Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:24:40.183000,ANT,12,0 days 00:01:50.984000,14.0,1.0,,,0 days 00:00:31.446000,0 days 00:00:49.762000,0 days 00:00:29.776000,0 days 01:23:20.768000,0 days 01:24:10.530000,0 days 01:24:40.306000,308.0,202.0,219.0,298.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:22:49.199000,,1,1.0,,,False,True
0 days 01:26:31.296000,ANT,12,0 days 00:01:51.113000,15.0,1.0,,,0 days 00:00:31.418000,0 days 00:00:49.812000,0 days 00:00:29.883000,0 days 01:25:11.724000,0 days 01:26:01.536000,0 days 01:26:31.419000,310.0,202.0,219.0,298.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:24:40.183000,,1,1.0,,,False,True
0 days 01:28:22.475000,ANT,12,0 days 00:01:51.179000,16.0,1.0,,,0 days 00:00:31.471000,0 days 00:00:49.853000,0 days 00:00:29.855000,0 days 01:27:02.890000,0 days 01:27:52.743000,0 days 01:28:22.598000,308.0,202.0,220.0,298.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:26:31.296000,,1,1.0,,,False,True
0 days 01:30:13.443000,ANT,12,0 days 00:01:50.968000,17.0,1.0,,,0 days 00:00:31.432000,0 days 00:00:49.784000,0 days 00:00:29.752000,0 days 01:28:54.030000,0 days 01:29:43.814000,0 days 01:30:13.566000,308.0,202.0,218.0,298.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:28:22.475000,,1,1.0,,,False,True
0 days 01:32:20.201000,ANT,12,0 days 00:02:06.758000,18.0,1.0,,0 days 01:32:16.542000,0 days 00:00:31.505000,0 days 00:00:55.212000,0 days 00:00:40.041000,0 days 01:30:45.071000,0 days 01:31:40.283000,0 days 01:32:20.324000,307.0,131.0,,299.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:30:13.443000,,167,1.0,,,False,False
0 days 01:34:25.039000,ANT,12,0 days 00:02:04.838000,19.0,2.0,0 days 01:32:39.597000,,0 days 00:00:46.389000,0 days 00:00:49.204000,0 days 00:00:29.245000,0 days 01:33:06.713000,0 days 01:33:55.917000,0 days 01:34:25.162000,311.0,207.0,223.0,302.0,False,SOFT,4.0,False,Mercedes,0 days 01:32:20.201000,,1,5.0,,,False,False
0 days 01:36:33.759000,ANT,12,0 days 00:02:08.720000,20.0,2.0,,,0 days 00:00:31.186000,0 days 00:00:56.837000,0 days 00:00:40.697000,0 days 01:34:56.348000,0 days 01:35:53.185000,0 days 01:36:33.882000,311.0,132.0,142.0,296.0,False,SOFT,5.0,False,Mercedes,0 days 01:34:25.039000,,16,5.0,,,False,False
0 days 01:38:34.808000,ANT,12,0 days 00:02:01.049000,21.0,2.0,,,0 days 00:00:41.721000,0 days 00:00:49.703000,0 days 00:00:29.625000,0 days 01:37:15.603000,0 days 01:38:05.306000,0 days 01:38:34.931000,300.0,204.0,220.0,261.0,False,SOFT,6.0,False,Mercedes,0 days 01:36:33.759000,,671,3.0,,,False,False
0 days 01:40:24.175000,ANT,12,0 days 00:01:49.367000,22.0,2.0,,,0 days 00:00:30.938000,0 days 00:00:48.972000,0 days 00:00:29.457000,0 days 01:39:05.869000,0 days 01:39:54.841000,0 days 01:40:24.298000,318.0,204.0,222.0,302.0,True,SOFT,7.0,False,Mercedes,0 days 01:38:34.808000,,1,3.0,,,False,True
0 days 01:42:13.760000,ANT,12,0 days 00:01:49.585000,23.0,2.0,,,0 days 00:00:30.891000,0 days 00:00:49.333000,0 days 00:00:29.361000,0 days 01:40:55.189000,0 days 01:41:44.522000,0 days 01:42:13.883000,317.0,200.0,222.0,303.0,False,SOFT,8.0,False,Mercedes,0 days 01:40:24.175000,,1,3.0,,,False,True
0 days 01:44:03.703000,ANT,12,0 days 00:01:49.943000,24.0,2.0,,,0 days 00:00:30.617000,0 days 00:00:49.970000,0 days 00:00:29.356000,0 days 01:42:44.500000,0 days 01:43:34.470000,0 days 01:44:03.826000,328.0,203.0,224.0,306.0,False,SOFT,9.0,False,Mercedes,0 days 01:42:13.760000,,1,3.0,,,False,True
0 days 01:45:54.581000,ANT,12,0 days 00:01:50.878000,25.0,2.0,,,0 days 00:00:30.775000,0 days 00:00:50.656000,0 days 00:00:29.447000,0 days 01:44:34.601000,0 days 01:45:25.257000,0 days 01:45:54.704000,324.0,202.0,224.0,298.0,False,SOFT,10.0,False,Mercedes,0 days 01:44:03.703000,,1,3.0,,,False,True
0 days 01:47:43.914000,ANT,12,0 days 00:01:49.333000,26.0,2.0,,,0 days 00:00:30.706000,0 days 00:00:49.329000,0 days 00:00:29.298000,0 days 01:46:25.410000,0 days 01:47:14.739000,0 days 01:47:44.037000,324.0,203.0,219.0,307.0,True,SOFT,11.0,False,Mercedes,0 days 01:45:54.581000,,1,2.0,,,False,True
0 days 01:49:33.698000,ANT,12,0 days 00:01:49.784000,27.0,2.0,,,0 days 00:00:31.161000,0 days 00:00:49.258000,0 days 00:00:29.365000,0 days 01:48:15.198000,0 days 01:49:04.456000,0 days 01:49:33.821000,315.0,205.0,218.0,299.0,False,SOFT,12.0,False,Mercedes,0 days 01:47:43.914000,,1,2.0,,,False,True
0 days 01:51:23.347000,ANT,12,0 days 00:01:49.649000,28.0,2.0,,,0 days 00:00:31.196000,0 days 00:00:49.248000,0 days 00:00:29.205000,0 days 01:50:05.017000,0 days 01:50:54.265000,0 days 01:51:23.470000,315.0,202.0,220.0,300.0,False,SOFT,13.0,False,Mercedes,0 days 01:49:33.698000,,1,2.0,,,False,True
0 days 01:53:13.006000,ANT,12,0 days 00:01:49.659000,29.0,2.0,,,0 days 00:00:31.110000,0 days 00:00:49.230000,0 days 00:00:29.319000,0 days 01:51:54.580000,0 days 01:52:43.810000,0 days 01:53:13.129000,318.0,206.0,220.0,301.0,False,SOFT,14.0,False,Mercedes,0 days 01:51:23.347000,,1,2.0,,,False,True
0 days 01:55:02.701000,ANT,12,0 days 00:01:49.695000,30.0,2.0,,,0 days 00:00:30.913000,0 days 00:00:49.479000,0 days 00:00:29.303000,0 days 01:53:44.042000,0 days 01:54:33.521000,0 days 01:55:02.824000,321.0,208.0,220.0,303.0,False,SOFT,15.0,False,Mercedes,0 days 01:53:13.006000,,1,2.0,,,False,True
0 days 01:56:52.724000,ANT,12,0 days 00:01:50.023000,31.0,2.0,,,0 days 00:00:31.051000,0 days 00:00:49.560000,0 days 00:00:29.412000,0 days 01:55:33.875000,0 days 01:56:23.435000,0 days 01:56:52.847000,322.0,206.0,221.0,304.0,False,SOFT,16.0,False,Mercedes,0 days 01:55:02.701000,,1,2.0,,,False,True
0 days 01:58:42.587000,ANT,12,0 days 00:01:49.863000,32.0,2.0,,,0 days 00:00:30.808000,0 days 00:00:49.814000,0 days 00:00:29.241000,0 days 01:57:23.655000,0 days 01:58:13.469000,0 days 01:58:42.710000,322.0,206.0,221.0,305.0,False,SOFT,17.0,False,Mercedes,0 days 01:56:52.724000,,1,2.0,,,False,True
0 days 02:00:32.385000,ANT,12,0 days 00:01:49.798000,33.0,2.0,,,0 days 00:00:30.619000,0 days 00:00:49.726000,0 days 00:00:29.453000,0 days 01:59:13.329000,0 days 02:00:03.055000,0 days 02:00:32.508000,326.0,204.0,222.0,305.0,False,SOFT,18.0,False,Mercedes,0 days 01:58:42.587000,,1,2.0,,,False,True
0 days 02:02:21.690000,ANT,12,0 days 00:01:49.305000,34.0,2.0,,,0 days 00:00:30.576000,0 days 00:00:49.052000,0 days 00:00:29.677000,0 days 02:01:03.084000,0 days 02:01:52.136000,0 days 02:02:21.813000,322.0,208.0,220.0,307.0,True,SOFT,19.0,False,Mercedes,0 days 02:00:32.385000,,1,1.0,,,False,True
0 days 02:04:11.546000,ANT,12,0 days 00:01:49.856000,35.0,2.0,,,0 days 00:00:31.217000,0 days 00:00:49.418000,0 days 00:00:29.221000,0 days 02:02:53.030000,0 days 02:03:42.448000,0 days 02:04:11.669000,309.0,207.0,214.0,300.0,False,SOFT,20.0,False,Mercedes,0 days 02:02:21.690000,,1,1.0,,,False,True
0 days 02:06:01.619000,ANT,12,0 days 00:01:50.073000,36.0,2.0,,,0 days 00:00:31.621000,0 days 00:00:49.373000,0 days 00:00:29.079000,0 days 02:04:43.290000,0 days 02:05:32.663000,0 days 02:06:01.742000,308.0,207.0,217.0,301.0,False,SOFT,21.0,False,Mercedes,0 days 02:04:11.546000,,1,1.0,,,False,True
0 days 02:07:51.320000,ANT,12,0 days 00:01:49.701000,37.0,2.0,,,0 days 00:00:31.597000,0 days 00:00:49.072000,0 days 00:00:29.032000,0 days 02:06:33.339000,0 days 02:07:22.411000,0 days 02:07:51.443000,309.0,209.0,216.0,299.0,False,SOFT,22.0,False,Mercedes,0 days 02:06:01.619000,,1,1.0,,,False,True
0 days 02:09:41,ANT,12,0 days 00:01:49.680000,38.0,2.0,,,0 days 00:00:31.503000,0 days 00:00:49.125000,0 days 00:00:29.052000,0 days 02:08:22.946000,0 days 02:09:12.071000,0 days 02:09:41.123000,309.0,205.0,214.0,300.0,False,SOFT,23.0,False,Mercedes,0 days 02:07:51.320000,,1,1.0,,,False,True
0 days 02:11:30.629000,ANT,12,0 days 00:01:49.629000,39.0,2.0,,,0 days 00:00:31.523000,0 days 00:00:49.168000,0 days 00:00:28.938000,0 days 02:10:12.646000,0 days 02:11:01.814000,0 days 02:11:30.752000,310.0,206.0,215.0,301.0,False,SOFT,24.0,False,Mercedes,0 days 02:09:41,,1,1.0,,,False,True
0 days 02:13:20.294000,ANT,12,0 days 00:01:49.665000,40.0,2.0,,,0 days 00:00:31.343000,0 days 00:00:49.364000,0 days 00:00:28.958000,0 days 02:12:02.095000,0 days 02:12:51.459000,0 days 02:13:20.417000,310.0,207.0,214.0,301.0,False,SOFT,25.0,False,Mercedes,0 days 02:11:30.629000,,1,1.0,,,False,True
0 days 02:15:09.392000,ANT,12,0 days 00:01:49.098000,41.0,2.0,,,0 days 00:00:31.318000,0 days 00:00:48.904000,0 days 00:00:28.876000,0 days 02:13:51.735000,0 days 02:14:40.639000,0 days 02:15:09.515000,313.0,206.0,214.0,305.0,True,SOFT,26.0,False,Mercedes,0 days 02:13:20.294000,,1,1.0,,,False,True
0 days 02:16:58.749000,ANT,12,0 days 00:01:49.357000,42.0,2.0,,,0 days 00:00:31.134000,0 days 00:00:49.327000,0 days 00:00:28.896000,0 days 02:15:40.649000,0 days 02:16:29.976000,0 days 02:16:58.872000,316.0,206.0,213.0,303.0,False,SOFT,27.0,False,Mercedes,0 days 02:15:09.392000,,1,1.0,,,False,True
0 days 02:18:48.635000,ANT,12,0 days 00:01:49.886000,43.0,2.0,,,0 days 00:00:31.268000,0 days 00:00:49.500000,0 days 00:00:29.118000,0 days 02:17:30.140000,0 days 02:18:19.640000,0 days 02:18:48.758000,314.0,206.0,213.0,303.0,False,SOFT,28.0,False,Mercedes,0 days 02:16:58.749000,,1,1.0,,,False,True
0 days 02:20:38.598000,ANT,12,0 days 00:01:49.963000,44.0,2.0,,,0 days 00:00:31.260000,0 days 00:00:49.720000,0 days 00:00:28.983000,0 days 02:19:20.018000,0 days 02:20:09.738000,0 days 02:20:38.721000,316.0,205.0,205.0,302.0,False,SOFT,29.0,False,Mercedes,0 days 02:18:48.635000,,1,1.0,,,False,True
0 days 00:58:00.026000,LEC,16,0 days 00:02:03.706000,1.0,1.0,,,,0 days 00:00:50.445000,0 days 00:00:39.336000,,0 days 00:57:20.748000,0 days 00:58:00.130000,323.0,204.0,200.0,295.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:55:55.977000,,124,2.0,,,False,False
0 days 01:00:47.075000,LEC,16,,2.0,1.0,,,0 days 00:00:46.114000,0 days 00:01:17.706000,0 days 00:00:43.317000,0 days 00:58:46.151000,0 days 01:00:03.892000,0 days 01:00:47.133000,174.0,119.0,190.0,165.0,False,MEDIUM,2.0,True,Ferrari,0 days 00:58:00.026000,,4,2.0,,,False,False
0 days 01:03:27.601000,LEC,16,,3.0,1.0,,,0 days 00:00:42.937000,0 days 00:01:13.907000,0 days 00:00:43.715000,0 days 01:01:30.117000,0 days 01:02:43.944000,0 days 01:03:27.864000,143.0,110.0,197.0,161.0,False,MEDIUM,3.0,True,Ferrari,0 days 01:00:47.075000,,4,2.0,,,False,False
0 days 01:06:10.710000,LEC,16,,4.0,1.0,,,0 days 00:00:41.710000,0 days 00:01:12.198000,0 days 00:00:49.218000,0 days 01:04:09.510000,0 days 01:05:21.665000,0 days 01:06:10.976000,253.0,137.0,219.0,261.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:03:27.601000,,41,2.0,,,False,False
0 days 01:08:02.384000,LEC,16,0 days 00:01:51.674000,5.0,1.0,,,0 days 00:00:32.023000,0 days 00:00:49.845000,0 days 00:00:29.806000,0 days 01:06:42.791000,0 days 01:07:32.636000,0 days 01:08:02.442000,306.0,203.0,212.0,285.0,True,MEDIUM,5.0,True,Ferrari,0 days 01:06:10.710000,,1,2.0,,,False,True
0 days 01:09:54.364000,LEC,16,0 days 00:01:51.980000,6.0,1.0,,,0 days 00:00:31.713000,0 days 00:00:50.403000,0 days 00:00:29.864000,0 days 01:08:34.155000,0 days 01:09:24.558000,0 days 01:09:54.422000,308.0,208.0,211.0,297.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:08:02.384000,,1,3.0,,,False,True
0 days 01:11:45.482000,LEC,16,0 days 00:01:51.118000,7.0,1.0,,,0 days 00:00:31.460000,0 days 00:00:49.938000,0 days 00:00:29.720000,0 days 01:10:25.882000,0 days 01:11:15.820000,0 days 01:11:45.540000,320.0,203.0,211.0,300.0,True,MEDIUM,7.0,True,Ferrari,0 days 01:09:54.364000,,1,3.0,,,False,True
0 days 01:13:37.052000,LEC,16,0 days 00:01:51.570000,8.0,1.0,,,0 days 00:00:31.511000,0 days 00:00:50.211000,0 days 00:00:29.848000,0 days 01:12:17.051000,0 days 01:13:07.262000,0 days 01:13:37.110000,315.0,202.0,210.0,300.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:11:45.482000,,12,3.0,,,False,True
0 days 01:15:27.703000,LEC,16,0 days 00:01:50.651000,9.0,1.0,,,0 days 00:00:31.290000,0 days 00:00:49.648000,0 days 00:00:29.713000,0 days 01:14:08.400000,0 days 01:14:58.048000,0 days 01:15:27.761000,317.0,203.0,210.0,299.0,True,MEDIUM,9.0,True,Ferrari,0 days 01:13:37.052000,,1,3.0,,,False,True
0 days 01:17:18.488000,LEC,16,0 days 00:01:50.785000,10.0,1.0,,,0 days 00:00:31.342000,0 days 00:00:49.697000,0 days 00:00:29.746000,0 days 01:15:59.103000,0 days 01:16:48.800000,0 days 01:17:18.546000,320.0,201.0,211.0,300.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:15:27.703000,,1,3.0,,,False,True
0 days 01:19:09.697000,LEC,16,0 days 00:01:51.209000,11.0,1.0,,,0 days 00:00:31.299000,0 days 00:00:50.175000,0 days 00:00:29.735000,0 days 01:17:49.845000,0 days 01:18:40.020000,0 days 01:19:09.755000,322.0,203.0,212.0,301.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:17:18.488000,,1,3.0,,,False,True
0 days 01:21:00.921000,LEC,16,0 days 00:01:51.224000,12.0,1.0,,,0 days 00:00:31.514000,0 days 00:00:49.940000,0 days 00:00:29.770000,0 days 01:19:41.269000,0 days 01:20:31.209000,0 days 01:21:00.979000,324.0,202.0,205.0,296.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:19:09.697000,,1,3.0,,,False,True
0 days 01:22:52.273000,LEC,16,0 days 00:01:51.352000,13.0,1.0,,,0 days 00:00:31.692000,0 days 00:00:50.015000,0 days 00:00:29.645000,0 days 01:21:32.671000,0 days 01:22:22.686000,0 days 01:22:52.331000,318.0,203.0,211.0,295.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:21:00.921000,,1,3.0,,,False,True
0 days 01:24:43.305000,LEC,16,0 days 00:01:51.032000,14.0,1.0,,,0 days 00:00:31.588000,0 days 00:00:49.914000,0 days 00:00:29.530000,0 days 01:23:23.919000,0 days 01:24:13.833000,0 days 01:24:43.363000,317.0,203.0,211.0,300.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:22:52.273000,,1,3.0,,,False,True
0 days 01:26:34.411000,LEC,16,0 days 00:01:51.106000,15.0,1.0,,,0 days 00:00:31.584000,0 days 00:00:50.041000,0 days 00:00:29.481000,0 days 01:25:14.947000,0 days 01:26:04.988000,0 days 01:26:34.469000,317.0,204.0,212.0,300.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:24:43.305000,,1,3.0,,,False,True
0 days 01:28:25.780000,LEC,16,0 days 00:01:51.369000,16.0,1.0,,,0 days 00:00:31.534000,0 days 00:00:50.287000,0 days 00:00:29.548000,0 days 01:27:06.003000,0 days 01:27:56.290000,0 days 01:28:25.838000,318.0,203.0,212.0,300.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:26:34.411000,,1,3.0,,,False,True
0 days 01:30:17.016000,LEC,16,0 days 00:01:51.236000,17.0,1.0,,,0 days 00:00:31.579000,0 days 00:00:50.075000,0 days 00:00:29.582000,0 days 01:28:57.417000,0 days 01:29:47.492000,0 days 01:30:17.074000,319.0,202.0,211.0,300.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:28:25.780000,,1,2.0,,,False,True
0 days 01:32:20.665000,LEC,16,0 days 00:02:03.649000,18.0,1.0,,,0 days 00:00:31.670000,0 days 00:00:56.518000,0 days 00:00:35.461000,0 days 01:30:48.744000,0 days 01:31:45.262000,0 days 01:32:20.723000,311.0,158.0,212.0,298.0,False,MEDIUM,18.0,True,Ferrari,0 days 01:30:17.016000,,167,2.0,,,False,False
0 days 01:34:11.527000,LEC,16,0 days 00:01:50.862000,19.0,1.0,,,0 days 00:00:31.633000,0 days 00:00:49.493000,0 days 00:00:29.736000,0 days 01:32:52.356000,0 days 01:33:41.849000,0 days 01:34:11.585000,305.0,206.0,212.0,299.0,False,MEDIUM,19.0,True,Ferrari,0 days 01:32:20.665000,,1,1.0,,,False,True
0 days 01:36:20.493000,LEC,16,0 days 00:02:08.966000,20.0,1.0,,0 days 01:36:16.846000,0 days 00:00:31.708000,0 days 00:00:53.359000,0 days 00:00:43.899000,0 days 01:34:43.293000,0 days 01:35:36.652000,0 days 01:36:20.551000,305.0,160.0,,297.0,False,MEDIUM,20.0,True,Ferrari,0 days 01:34:11.527000,,16,1.0,,,False,False
0 days 01:38:32.318000,LEC,16,0 days 00:02:11.825000,21.0,2.0,0 days 01:36:39.879000,,0 days 00:00:52.988000,0 days 00:00:49.359000,0 days 00:00:29.478000,0 days 01:37:13.539000,0 days 01:38:02.898000,0 days 01:38:32.376000,288.0,209.0,214.0,233.0,False,HARD,1.0,True,Ferrari,0 days 01:36:20.493000,,671,2.0,,,False,False
0 days 01:40:22.136000,LEC,16,0 days 00:01:49.818000,22.0,2.0,,,0 days 00:00:31.034000,0 days 00:00:48.974000,0 days 00:00:29.810000,0 days 01:39:03.410000,0 days 01:39:52.384000,0 days 01:40:22.194000,318.0,207.0,215.0,301.0,True,HARD,2.0,True,Ferrari,0 days 01:38:32.318000,,1,2.0,,,False,True
0 days 01:42:11.469000,LEC,16,0 days 00:01:49.333000,23.0,2.0,,,0 days 00:00:30.732000,0 days 00:00:48.948000,0 days 00:00:29.653000,0 days 01:40:52.926000,0 days 01:41:41.874000,0 days 01:42:11.527000,320.0,206.0,213.0,305.0,True,HARD,3.0,True,Ferrari,0 days 01:40:22.136000,,1,1.0,,,False,True
0 days 01:44:00.962000,LEC,16,0 days 00:01:49.493000,24.0,2.0,,,0 days 00:00:31.411000,0 days 00:00:48.456000,0 days 00:00:29.626000,0 days 01:42:42.938000,0 days 01:43:31.394000,0 days 01:44:01.020000,309.0,207.0,214.0,299.0,False,HARD,4.0,True,Ferrari,0 days 01:42:11.469000,,1,1.0,,,False,True
0 days 01:45:51.050000,LEC,16,0 days 00:01:50.088000,25.0,2.0,,,0 days 00:00:31.591000,0 days 00:00:48.798000,0 days 00:00:29.699000,0 days 01:44:32.611000,0 days 01:45:21.409000,0 days 01:45:51.108000,307.0,208.0,212.0,300.0,False,HARD,5.0,True,Ferrari,0 days 01:44:00.962000,,1,1.0,,,False,True
0 days 01:47:40.957000,LEC,16,0 days 00:01:49.907000,26.0,2.0,,,0 days 00:00:31.410000,0 days 00:00:49.003000,0 days 00:00:29.494000,0 days 01:46:22.518000,0 days 01:47:11.521000,0 days 01:47:41.015000,314.0,206.0,214.0,299.0,False,HARD,6.0,True,Ferrari,0 days 01:45:51.050000,,1,1.0,,,False,True
0 days 01:49:30.945000,LEC,16,0 days 00:01:49.988000,27.0,2.0,,,0 days 00:00:31.592000,0 days 00:00:48.921000,0 days 00:00:29.475000,0 days 01:48:12.607000,0 days 01:49:01.528000,0 days 01:49:31.003000,311.0,207.0,212.0,299.0,False,HARD,7.0,True,Ferrari,0 days 01:47:40.957000,,1,1.0,,,False,True
0 days 01:51:20.850000,LEC,16,0 days 00:01:49.905000,28.0,2.0,,,0 days 00:00:31.414000,0 days 00:00:49.076000,0 days 00:00:29.415000,0 days 01:50:02.417000,0 days 01:50:51.493000,0 days 01:51:20.908000,314.0,209.0,213.0,300.0,False,HARD,8.0,True,Ferrari,0 days 01:49:30.945000,,1,1.0,,,False,True
0 days 01:53:10.856000,LEC,16,0 days 00:01:50.006000,29.0,2.0,,,0 days 00:00:31.508000,0 days 00:00:48.806000,0 days 00:00:29.692000,0 days 01:51:52.416000,0 days 01:52:41.222000,0 days 01:53:10.914000,310.0,209.0,214.0,300.0,False,HARD,9.0,True,Ferrari,0 days 01:51:20.850000,,1,1.0,,,False,True
0 days 01:55:01.009000,LEC,16,0 days 00:01:50.153000,30.0,2.0,,,0 days 00:00:31.431000,0 days 00:00:49.136000,0 days 00:00:29.586000,0 days 01:53:42.345000,0 days 01:54:31.481000,0 days 01:55:01.067000,311.0,208.0,214.0,300.0,False,HARD,10.0,True,Ferrari,0 days 01:53:10.856000,,1,1.0,,,False,True
0 days 01:56:51.379000,LEC,16,0 days 00:01:50.370000,31.0,2.0,,,0 days 00:00:31.554000,0 days 00:00:49.237000,0 days 00:00:29.579000,0 days 01:55:32.621000,0 days 01:56:21.858000,0 days 01:56:51.437000,310.0,209.0,213.0,300.0,False,HARD,11.0,True,Ferrari,0 days 01:55:01.009000,,1,1.0,,,False,True
