Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:22:15.147000,GAS,10,0 days 00:01:30.408000,13.0,1.0,,,0 days 00:00:18.267000,0 days 00:00:38.525000,0 days 00:00:33.616000,0 days 01:21:03.019000,0 days 01:21:41.544000,0 days 01:22:15.160000,283.0,302.0,210.0,302.0,True,HARD,13.0,True,AlphaTauri,0 days 01:20:44.739000,,1,12.0,,,False,True
0 days 01:23:45.788000,GAS,10,0 days 00:01:30.641000,14.0,1.0,,,0 days 00:00:18.316000,0 days 00:00:38.453000,0 days 00:00:33.872000,0 days 01:22:33.476000,0 days 01:23:11.929000,0 days 01:23:45.801000,286.0,311.0,211.0,304.0,False,HARD,14.0,True,AlphaTauri,0 days 01:22:15.147000,,1,12.0,,,False,True
0 days 01:25:16.474000,GAS,10,0 days 00:01:30.686000,15.0,1.0,,,0 days 00:00:18.364000,0 days 00:00:38.443000,0 days 00:00:33.879000,0 days 01:24:04.165000,0 days 01:24:42.608000,0 days 01:25:16.487000,286.0,306.0,213.0,307.0,False,HARD,15.0,True,AlphaTauri,0 days 01:23:45.788000,,1,12.0,,,False,True
0 days 01:26:47.103000,GAS,10,0 days 00:01:30.629000,16.0,1.0,,,0 days 00:00:18.309000,0 days 00:00:38.382000,0 days 00:00:33.938000,0 days 01:25:34.796000,0 days 01:26:13.178000,0 days 01:26:47.116000,286.0,310.0,212.0,308.0,False,HARD,16.0,True,AlphaTauri,0 days 01:25:16.474000,,1,10.0,,,False,True
0 days 01:28:17.847000,GAS,10,0 days 00:01:30.744000,17.0,1.0,,,0 days 00:00:18.210000,0 days 00:00:38.036000,0 days 00:00:34.498000,0 days 01:27:05.326000,0 days 01:27:43.362000,0 days 01:28:17.860000,287.0,312.0,212.0,326.0,False,HARD,17.0,True,AlphaTauri,0 days 01:26:47.103000,,1,10.0,,,False,True
0 days 01:29:48.572000,GAS,10,0 days 00:01:30.725000,18.0,1.0,,,0 days 00:00:18.151000,0 days 00:00:37.865000,0 days 00:00:34.709000,0 days 01:28:36.011000,0 days 01:29:13.876000,0 days 01:29:48.585000,290.0,313.0,211.0,324.0,False,HARD,18.0,True,AlphaTauri,0 days 01:28:17.847000,,1,8.0,,,False,True
0 days 01:31:19.047000,GAS,10,0 days 00:01:30.475000,19.0,1.0,,,0 days 00:00:18.139000,0 days 00:00:38.133000,0 days 00:00:34.203000,0 days 01:30:06.724000,0 days 01:30:44.857000,0 days 01:31:19.060000,287.0,311.0,214.0,324.0,False,HARD,19.0,True,AlphaTauri,0 days 01:29:48.572000,,1,8.0,,,False,True
0 days 01:32:49.001000,GAS,10,0 days 00:01:29.954000,20.0,1.0,,,0 days 00:00:18.064000,0 days 00:00:38.160000,0 days 00:00:33.730000,0 days 01:31:37.124000,0 days 01:32:15.284000,0 days 01:32:49.014000,288.0,319.0,213.0,303.0,True,HARD,20.0,True,AlphaTauri,0 days 01:31:19.047000,,1,7.0,,,False,True
0 days 01:34:18.653000,GAS,10,0 days 00:01:29.652000,21.0,1.0,,,0 days 00:00:18.101000,0 days 00:00:38.044000,0 days 00:00:33.507000,0 days 01:33:07.115000,0 days 01:33:45.159000,0 days 01:34:18.666000,287.0,321.0,213.0,303.0,True,HARD,21.0,True,AlphaTauri,0 days 01:32:49.001000,,1,7.0,,,False,True
0 days 01:35:48.410000,GAS,10,0 days 00:01:29.757000,22.0,1.0,,,0 days 00:00:18.116000,0 days 00:00:38.009000,0 days 00:00:33.632000,0 days 01:34:36.782000,0 days 01:35:14.791000,0 days 01:35:48.423000,288.0,320.0,211.0,312.0,False,HARD,22.0,True,AlphaTauri,0 days 01:34:18.653000,,1,7.0,,,False,True
0 days 01:37:18.017000,GAS,10,0 days 00:01:29.607000,23.0,1.0,,,0 days 00:00:18.149000,0 days 00:00:37.887000,0 days 00:00:33.571000,0 days 01:36:06.572000,0 days 01:36:44.459000,0 days 01:37:18.030000,289.0,320.0,215.0,307.0,True,HARD,23.0,True,AlphaTauri,0 days 01:35:48.410000,,1,7.0,,,False,True
0 days 01:38:47.663000,GAS,10,0 days 00:01:29.646000,24.0,1.0,,,0 days 00:00:18.050000,0 days 00:00:37.869000,0 days 00:00:33.727000,0 days 01:37:36.080000,0 days 01:38:13.949000,0 days 01:38:47.676000,289.0,317.0,214.0,324.0,False,HARD,24.0,True,AlphaTauri,0 days 01:37:18.017000,,1,6.0,,,False,True
0 days 01:40:17.809000,GAS,10,0 days 00:01:30.146000,25.0,1.0,,,0 days 00:00:18.497000,0 days 00:00:38.501000,0 days 00:00:33.148000,0 days 01:39:06.173000,0 days 01:39:44.674000,0 days 01:40:17.822000,287.0,305.0,214.0,301.0,False,HARD,25.0,True,AlphaTauri,0 days 01:38:47.663000,,12,6.0,,,False,True
0 days 01:41:47.257000,GAS,10,0 days 00:01:29.448000,26.0,1.0,,,0 days 00:00:18.081000,0 days 00:00:38.282000,0 days 00:00:33.085000,0 days 01:40:35.903000,0 days 01:41:14.185000,0 days 01:41:47.270000,287.0,306.0,213.0,302.0,True,HARD,26.0,True,AlphaTauri,0 days 01:40:17.809000,,21,6.0,,,False,True
0 days 01:43:16.863000,GAS,10,0 days 00:01:29.606000,27.0,1.0,,,0 days 00:00:18.173000,0 days 00:00:38.253000,0 days 00:00:33.180000,0 days 01:42:05.443000,0 days 01:42:43.696000,0 days 01:43:16.876000,287.0,303.0,214.0,302.0,False,HARD,27.0,True,AlphaTauri,0 days 01:41:47.257000,,1,6.0,,,False,True
0 days 01:44:46.170000,GAS,10,0 days 00:01:29.307000,28.0,1.0,,,0 days 00:00:18.020000,0 days 00:00:38.322000,0 days 00:00:32.965000,0 days 01:43:34.896000,0 days 01:44:13.218000,0 days 01:44:46.183000,287.0,306.0,215.0,301.0,True,HARD,28.0,True,AlphaTauri,0 days 01:43:16.863000,,1,6.0,,,False,True
0 days 01:46:15.300000,GAS,10,0 days 00:01:29.130000,29.0,1.0,,,0 days 00:00:18.024000,0 days 00:00:38.254000,0 days 00:00:32.852000,0 days 01:45:04.207000,0 days 01:45:42.461000,0 days 01:46:15.313000,288.0,304.0,214.0,301.0,True,HARD,29.0,True,AlphaTauri,0 days 01:44:46.170000,,1,6.0,,,False,True
0 days 01:47:44.477000,GAS,10,0 days 00:01:29.177000,30.0,1.0,,,0 days 00:00:18.100000,0 days 00:00:38.147000,0 days 00:00:32.930000,0 days 01:46:33.413000,0 days 01:47:11.560000,0 days 01:47:44.490000,288.0,304.0,215.0,300.0,False,HARD,30.0,True,AlphaTauri,0 days 01:46:15.300000,,1,6.0,,,False,True
0 days 01:49:13.778000,GAS,10,0 days 00:01:29.301000,31.0,1.0,,,0 days 00:00:18.101000,0 days 00:00:38.216000,0 days 00:00:32.984000,0 days 01:48:02.591000,0 days 01:48:40.807000,0 days 01:49:13.791000,287.0,302.0,215.0,299.0,False,HARD,31.0,True,AlphaTauri,0 days 01:47:44.477000,,1,5.0,,,False,True
0 days 01:50:42.854000,GAS,10,0 days 00:01:29.076000,32.0,1.0,,,0 days 00:00:18.052000,0 days 00:00:38.143000,0 days 00:00:32.881000,0 days 01:49:31.843000,0 days 01:50:09.986000,0 days 01:50:42.867000,288.0,306.0,214.0,300.0,True,HARD,32.0,True,AlphaTauri,0 days 01:49:13.778000,,1,5.0,,,False,True
0 days 01:52:12.019000,GAS,10,0 days 00:01:29.165000,33.0,1.0,,,0 days 00:00:18.106000,0 days 00:00:38.214000,0 days 00:00:32.845000,0 days 01:51:00.973000,0 days 01:51:39.187000,0 days 01:52:12.032000,287.0,304.0,213.0,300.0,False,HARD,33.0,True,AlphaTauri,0 days 01:50:42.854000,,1,5.0,,,False,True
0 days 01:53:41.017000,GAS,10,0 days 00:01:28.998000,34.0,1.0,,,0 days 00:00:18.073000,0 days 00:00:38.101000,0 days 00:00:32.824000,0 days 01:52:30.105000,0 days 01:53:08.206000,0 days 01:53:41.030000,287.0,306.0,215.0,300.0,True,HARD,34.0,True,AlphaTauri,0 days 01:52:12.019000,,1,5.0,,,False,True
0 days 01:55:13.698000,GAS,10,0 days 00:01:32.681000,35.0,1.0,,,0 days 00:00:18.028000,0 days 00:00:38.210000,0 days 00:00:36.443000,0 days 01:53:59.058000,0 days 01:54:37.268000,0 days 01:55:13.711000,287.0,301.0,92.0,300.0,False,HARD,35.0,True,AlphaTauri,0 days 01:53:41.017000,,16,5.0,,,False,False
0 days 01:57:08.348000,GAS,10,0 days 00:01:54.650000,36.0,1.0,,0 days 01:57:07.350000,0 days 00:00:23.296000,0 days 00:00:49.497000,0 days 00:00:41.857000,0 days 01:55:37.007000,0 days 01:56:26.504000,0 days 01:57:08.361000,224.0,207.0,,216.0,False,HARD,36.0,True,AlphaTauri,0 days 01:55:13.698000,,6,5.0,,,False,False
0 days 01:59:05.053000,GAS,10,0 days 00:01:56.705000,37.0,2.0,0 days 01:57:29.471000,,0 days 00:00:41.605000,0 days 00:00:41.894000,0 days 00:00:33.206000,0 days 01:57:49.966000,0 days 01:58:31.860000,0 days 01:59:05.066000,192.0,308.0,219.0,290.0,False,MEDIUM,4.0,False,AlphaTauri,0 days 01:57:08.348000,,671,9.0,,,False,False
0 days 02:00:34.612000,GAS,10,0 days 00:01:29.559000,38.0,2.0,,,0 days 00:00:18.112000,0 days 00:00:37.504000,0 days 00:00:33.943000,0 days 01:59:23.178000,0 days 02:00:00.682000,0 days 02:00:34.625000,290.0,318.0,220.0,325.0,False,MEDIUM,5.0,False,AlphaTauri,0 days 01:59:05.053000,,1,9.0,,,False,True
0 days 02:02:03.629000,GAS,10,0 days 00:01:29.017000,39.0,2.0,,,0 days 00:00:17.805000,0 days 00:00:37.343000,0 days 00:00:33.869000,0 days 02:00:52.430000,0 days 02:01:29.773000,0 days 02:02:03.642000,292.0,302.0,216.0,334.0,False,MEDIUM,6.0,False,AlphaTauri,0 days 02:00:34.612000,,1,9.0,,,False,True
0 days 02:03:32.641000,GAS,10,0 days 00:01:29.012000,40.0,2.0,,,0 days 00:00:17.829000,0 days 00:00:37.353000,0 days 00:00:33.830000,0 days 02:02:21.471000,0 days 02:02:58.824000,0 days 02:03:32.654000,288.0,328.0,216.0,325.0,False,MEDIUM,7.0,False,AlphaTauri,0 days 02:02:03.629000,,1,9.0,,,False,True
0 days 02:05:01.026000,GAS,10,0 days 00:01:28.385000,41.0,2.0,,,0 days 00:00:18.023000,0 days 00:00:37.762000,0 days 00:00:32.600000,0 days 02:03:50.677000,0 days 02:04:28.439000,0 days 02:05:01.039000,290.0,302.0,218.0,322.0,True,MEDIUM,8.0,False,AlphaTauri,0 days 02:03:32.641000,,1,8.0,,,False,True
0 days 02:06:29.480000,GAS,10,0 days 00:01:28.454000,42.0,2.0,,,0 days 00:00:17.859000,0 days 00:00:37.989000,0 days 00:00:32.606000,0 days 02:05:18.898000,0 days 02:05:56.887000,0 days 02:06:29.493000,286.0,300.0,218.0,299.0,False,MEDIUM,9.0,False,AlphaTauri,0 days 02:05:01.026000,,1,8.0,,,False,True
0 days 02:07:57.570000,GAS,10,0 days 00:01:28.090000,43.0,2.0,,,0 days 00:00:17.864000,0 days 00:00:37.936000,0 days 00:00:32.290000,0 days 02:06:47.357000,0 days 02:07:25.293000,0 days 02:07:57.583000,287.0,302.0,218.0,299.0,True,MEDIUM,10.0,False,AlphaTauri,0 days 02:06:29.480000,,1,8.0,,,False,True
0 days 02:09:25.641000,GAS,10,0 days 00:01:28.071000,44.0,2.0,,,0 days 00:00:17.893000,0 days 00:00:37.900000,0 days 00:00:32.278000,0 days 02:08:15.476000,0 days 02:08:53.376000,0 days 02:09:25.654000,287.0,301.0,218.0,298.0,True,MEDIUM,11.0,False,AlphaTauri,0 days 02:07:57.570000,,1,8.0,,,False,True
0 days 02:10:53.511000,GAS,10,0 days 00:01:27.870000,45.0,2.0,,,0 days 00:00:17.793000,0 days 00:00:37.901000,0 days 00:00:32.176000,0 days 02:09:43.447000,0 days 02:10:21.348000,0 days 02:10:53.524000,288.0,304.0,218.0,298.0,True,MEDIUM,12.0,False,AlphaTauri,0 days 02:09:25.641000,,1,8.0,,,False,True
0 days 02:12:21.237000,GAS,10,0 days 00:01:27.726000,46.0,2.0,,,0 days 00:00:17.768000,0 days 00:00:37.741000,0 days 00:00:32.217000,0 days 02:11:11.292000,0 days 02:11:49.033000,0 days 02:12:21.250000,288.0,305.0,218.0,299.0,True,MEDIUM,13.0,False,AlphaTauri,0 days 02:10:53.511000,,1,8.0,,,False,True
0 days 02:13:48.936000,GAS,10,0 days 00:01:27.699000,47.0,2.0,,,0 days 00:00:17.771000,0 days 00:00:37.797000,0 days 00:00:32.131000,0 days 02:12:39.021000,0 days 02:13:16.818000,0 days 02:13:48.949000,287.0,303.0,218.0,298.0,True,MEDIUM,14.0,False,AlphaTauri,0 days 02:12:21.237000,,1,8.0,,,False,True
0 days 02:15:16.503000,GAS,10,0 days 00:01:27.567000,48.0,2.0,,,0 days 00:00:17.662000,0 days 00:00:37.782000,0 days 00:00:32.123000,0 days 02:14:06.611000,0 days 02:14:44.393000,0 days 02:15:16.516000,288.0,301.0,219.0,299.0,True,MEDIUM,15.0,False,AlphaTauri,0 days 02:13:48.936000,,1,8.0,,,False,True
0 days 02:16:43.845000,GAS,10,0 days 00:01:27.342000,49.0,2.0,,,0 days 00:00:17.629000,0 days 00:00:37.735000,0 days 00:00:31.978000,0 days 02:15:34.145000,0 days 02:16:11.880000,0 days 02:16:43.858000,287.0,302.0,218.0,298.0,True,MEDIUM,16.0,False,AlphaTauri,0 days 02:15:16.503000,,1,7.0,,,False,True
0 days 02:18:11.269000,GAS,10,0 days 00:01:27.424000,50.0,2.0,,,0 days 00:00:17.682000,0 days 00:00:37.852000,0 days 00:00:31.890000,0 days 02:17:01.540000,0 days 02:17:39.392000,0 days 02:18:11.282000,287.0,299.0,218.0,297.0,False,MEDIUM,17.0,False,AlphaTauri,0 days 02:16:43.845000,,1,7.0,,,False,True
0 days 02:19:38.711000,GAS,10,0 days 00:01:27.442000,51.0,2.0,,,0 days 00:00:17.651000,0 days 00:00:37.802000,0 days 00:00:31.989000,0 days 02:18:28.933000,0 days 02:19:06.735000,0 days 02:19:38.724000,288.0,300.0,218.0,298.0,False,MEDIUM,18.0,False,AlphaTauri,0 days 02:18:11.269000,,1,7.0,,,False,True
0 days 02:21:14.086000,GAS,10,0 days 00:01:35.375000,52.0,2.0,,,0 days 00:00:17.627000,0 days 00:00:37.861000,0 days 00:00:39.887000,0 days 02:19:56.351000,0 days 02:20:34.212000,0 days 02:21:14.099000,287.0,301.0,193.0,298.0,False,MEDIUM,19.0,False,AlphaTauri,0 days 02:19:38.711000,,124,7.0,,,False,False
0 days 02:23:07.367000,GAS,10,0 days 00:01:53.281000,53.0,2.0,,,0 days 00:00:22.230000,0 days 00:00:49.002000,0 days 00:00:42.049000,0 days 02:21:36.329000,0 days 02:22:25.331000,0 days 02:23:07.380000,246.0,266.0,185.0,212.0,False,MEDIUM,20.0,False,AlphaTauri,0 days 02:21:14.086000,,4,7.0,,,False,False
0 days 02:24:57.756000,GAS,10,0 days 00:01:50.389000,54.0,2.0,,0 days 02:24:56.738000,0 days 00:00:21.526000,0 days 00:00:44.821000,0 days 00:00:44.042000,0 days 02:23:28.906000,0 days 02:24:13.727000,0 days 02:24:57.769000,255.0,163.0,,273.0,False,MEDIUM,21.0,False,AlphaTauri,0 days 02:23:07.367000,,4,6.0,,,False,False
0 days 02:26:58.150000,GAS,10,0 days 00:02:00.394000,55.0,3.0,0 days 02:25:18.676000,,0 days 00:00:40.141000,0 days 00:00:41.770000,0 days 00:00:38.483000,0 days 02:25:37.910000,0 days 02:26:19.680000,0 days 02:26:58.163000,256.0,270.0,204.0,283.0,False,SOFT,1.0,True,AlphaTauri,0 days 02:24:57.756000,,4,7.0,,,False,False
0 days 02:29:00.635000,GAS,10,0 days 00:02:02.485000,56.0,3.0,,,0 days 00:00:20.245000,0 days 00:00:48.006000,0 days 00:00:54.234000,0 days 02:27:18.408000,0 days 02:28:06.414000,0 days 02:29:00.648000,258.0,235.0,148.0,280.0,False,SOFT,2.0,True,AlphaTauri,0 days 02:26:58.150000,,4,6.0,,,False,False
0 days 02:31:17.592000,GAS,10,0 days 00:02:16.957000,57.0,3.0,,,0 days 00:00:31.371000,0 days 00:00:54.516000,0 days 00:00:51.070000,0 days 02:29:32.019000,0 days 02:30:26.535000,0 days 02:31:17.605000,178.0,271.0,222.0,266.0,False,SOFT,3.0,True,AlphaTauri,0 days 02:29:00.635000,,41,6.0,,,False,False
0 days 02:32:45.936000,GAS,10,0 days 00:01:28.344000,58.0,3.0,,,0 days 00:00:17.700000,0 days 00:00:37.495000,0 days 00:00:33.149000,0 days 02:31:35.305000,0 days 02:32:12.800000,0 days 02:32:45.949000,294.0,310.0,218.0,324.0,False,SOFT,4.0,True,AlphaTauri,0 days 02:31:17.592000,,1,5.0,,,False,True
0 days 01:03:55.816000,PER,11,0 days 00:01:33.756000,1.0,1.0,,,,0 days 00:00:38.140000,0 days 00:00:34.170000,,0 days 01:03:21.767000,0 days 01:03:55.964000,288.0,264.0,213.0,310.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:02:21.871000,,1,3.0,,,False,False
0 days 01:05:25.323000,PER,11,0 days 00:01:29.507000,2.0,1.0,,,0 days 00:00:18.135000,0 days 00:00:38.127000,0 days 00:00:33.245000,0 days 01:04:13.967000,0 days 01:04:52.094000,0 days 01:05:25.339000,290.0,292.0,210.0,298.0,True,SOFT,5.0,False,Red Bull Racing,0 days 01:03:55.816000,,1,3.0,,,False,True
0 days 01:06:54.596000,PER,11,0 days 00:01:29.273000,3.0,1.0,,,0 days 00:00:18.078000,0 days 00:00:38.133000,0 days 00:00:33.062000,0 days 01:05:43.417000,0 days 01:06:21.550000,0 days 01:06:54.612000,289.0,294.0,212.0,300.0,True,SOFT,6.0,False,Red Bull Racing,0 days 01:05:25.323000,,1,3.0,,,False,True
0 days 01:08:23.498000,PER,11,0 days 00:01:28.902000,4.0,1.0,,,0 days 00:00:18.064000,0 days 00:00:37.926000,0 days 00:00:32.912000,0 days 01:07:12.676000,0 days 01:07:50.602000,0 days 01:08:23.514000,286.0,301.0,213.0,300.0,True,SOFT,7.0,False,Red Bull Racing,0 days 01:06:54.596000,,1,3.0,,,False,True
0 days 01:09:52.747000,PER,11,0 days 00:01:29.249000,5.0,1.0,,,0 days 00:00:18.165000,0 days 00:00:38.035000,0 days 00:00:33.049000,0 days 01:08:41.679000,0 days 01:09:19.714000,0 days 01:09:52.763000,287.0,297.0,214.0,298.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:08:23.498000,,1,3.0,,,False,True
0 days 01:11:21.986000,PER,11,0 days 00:01:29.239000,6.0,1.0,,,0 days 00:00:18.322000,0 days 00:00:38.087000,0 days 00:00:32.830000,0 days 01:10:11.085000,0 days 01:10:49.172000,0 days 01:11:22.002000,287.0,297.0,214.0,301.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:09:52.747000,,1,3.0,,,False,True
0 days 01:12:51.008000,PER,11,0 days 00:01:29.022000,7.0,1.0,,,0 days 00:00:18.075000,0 days 00:00:38.174000,0 days 00:00:32.773000,0 days 01:11:40.077000,0 days 01:12:18.251000,0 days 01:12:51.024000,286.0,296.0,214.0,301.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:11:21.986000,,1,3.0,,,False,True
0 days 01:14:19.948000,PER,11,0 days 00:01:28.940000,8.0,1.0,,,0 days 00:00:18.116000,0 days 00:00:38.114000,0 days 00:00:32.710000,0 days 01:13:09.140000,0 days 01:13:47.254000,0 days 01:14:19.964000,287.0,299.0,211.0,301.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:12:51.008000,,1,3.0,,,False,True
0 days 01:15:49.011000,PER,11,0 days 00:01:29.063000,9.0,1.0,,,0 days 00:00:18.135000,0 days 00:00:38.171000,0 days 00:00:32.757000,0 days 01:14:38.099000,0 days 01:15:16.270000,0 days 01:15:49.027000,287.0,298.0,211.0,302.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:14:19.948000,,1,3.0,,,False,True
0 days 01:17:17.948000,PER,11,0 days 00:01:28.937000,10.0,1.0,,,0 days 00:00:18.092000,0 days 00:00:38.112000,0 days 00:00:32.733000,0 days 01:16:07.119000,0 days 01:16:45.231000,0 days 01:17:17.964000,288.0,300.0,212.0,299.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:15:49.011000,,1,3.0,,,False,True
0 days 01:18:46.834000,PER,11,0 days 00:01:28.886000,11.0,1.0,,,0 days 00:00:18.040000,0 days 00:00:38.146000,0 days 00:00:32.700000,0 days 01:17:36.004000,0 days 01:18:14.150000,0 days 01:18:46.850000,287.0,299.0,213.0,301.0,True,SOFT,14.0,False,Red Bull Racing,0 days 01:17:17.948000,,1,3.0,,,False,True
0 days 01:20:15.999000,PER,11,0 days 00:01:29.165000,12.0,1.0,,,0 days 00:00:18.154000,0 days 00:00:38.217000,0 days 00:00:32.794000,0 days 01:19:05.004000,0 days 01:19:43.221000,0 days 01:20:16.015000,287.0,298.0,211.0,300.0,False,SOFT,15.0,False,Red Bull Racing,0 days 01:18:46.834000,,1,3.0,,,False,True
0 days 01:21:45.266000,PER,11,0 days 00:01:29.267000,13.0,1.0,,,0 days 00:00:18.213000,0 days 00:00:38.230000,0 days 00:00:32.824000,0 days 01:20:34.228000,0 days 01:21:12.458000,0 days 01:21:45.282000,288.0,300.0,213.0,302.0,False,SOFT,16.0,False,Red Bull Racing,0 days 01:20:15.999000,,1,3.0,,,False,True
0 days 01:23:14.658000,PER,11,0 days 00:01:29.392000,14.0,1.0,,,0 days 00:00:18.204000,0 days 00:00:38.455000,0 days 00:00:32.733000,0 days 01:22:03.486000,0 days 01:22:41.941000,0 days 01:23:14.674000,287.0,297.0,213.0,299.0,False,SOFT,17.0,False,Red Bull Racing,0 days 01:21:45.266000,,1,2.0,,,False,True
0 days 01:24:44.239000,PER,11,0 days 00:01:29.581000,15.0,1.0,,,0 days 00:00:18.257000,0 days 00:00:38.402000,0 days 00:00:32.922000,0 days 01:23:32.931000,0 days 01:24:11.333000,0 days 01:24:44.255000,287.0,296.0,213.0,297.0,False,SOFT,18.0,False,Red Bull Racing,0 days 01:23:14.658000,,1,1.0,,,False,True
0 days 01:26:13.922000,PER,11,0 days 00:01:29.683000,16.0,1.0,,,0 days 00:00:18.338000,0 days 00:00:38.392000,0 days 00:00:32.953000,0 days 01:25:02.593000,0 days 01:25:40.985000,0 days 01:26:13.938000,287.0,303.0,213.0,300.0,False,SOFT,19.0,False,Red Bull Racing,0 days 01:24:44.239000,,1,1.0,,,False,True
