Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:55:32.208000,HAM,44,0 days 00:01:21.185000,16.0,1.0,,,0 days 00:00:28.629000,0 days 00:00:31.127000,0 days 00:00:21.429000,0 days 00:54:40.423000,0 days 00:55:11.550000,0 days 00:55:32.979000,295.0,284.0,247.0,328.0,False,MEDIUM,19.0,False,Mercedes,0 days 00:54:11.023000,,1,2.0,,,False,True
0 days 00:56:53.472000,HAM,44,0 days 00:01:21.264000,17.0,1.0,,,0 days 00:00:28.678000,0 days 00:00:31.342000,0 days 00:00:21.244000,0 days 00:56:01.657000,0 days 00:56:32.999000,0 days 00:56:54.243000,288.0,283.0,247.0,329.0,False,MEDIUM,20.0,False,Mercedes,0 days 00:55:32.208000,,1,2.0,,,False,True
0 days 00:58:14.484000,HAM,44,0 days 00:01:21.012000,18.0,1.0,,,0 days 00:00:28.604000,0 days 00:00:31.282000,0 days 00:00:21.126000,0 days 00:57:22.847000,0 days 00:57:54.129000,0 days 00:58:15.255000,291.0,284.0,247.0,330.0,False,MEDIUM,21.0,False,Mercedes,0 days 00:56:53.472000,,1,2.0,,,False,True
0 days 00:59:35.797000,HAM,44,0 days 00:01:21.313000,19.0,1.0,,,0 days 00:00:28.589000,0 days 00:00:31.405000,0 days 00:00:21.319000,0 days 00:58:43.844000,0 days 00:59:15.249000,0 days 00:59:36.568000,295.0,283.0,246.0,330.0,False,MEDIUM,22.0,False,Mercedes,0 days 00:58:14.484000,,1,2.0,,,False,True
0 days 01:00:57.050000,HAM,44,0 days 00:01:21.253000,20.0,1.0,,,0 days 00:00:28.620000,0 days 00:00:31.445000,0 days 00:00:21.188000,0 days 01:00:05.188000,0 days 01:00:36.633000,0 days 01:00:57.821000,293.0,282.0,247.0,332.0,False,MEDIUM,23.0,False,Mercedes,0 days 00:59:35.797000,,1,2.0,,,False,True
0 days 01:02:18.058000,HAM,44,0 days 00:01:21.008000,21.0,1.0,,,0 days 00:00:28.634000,0 days 00:00:31.195000,0 days 00:00:21.179000,0 days 01:01:26.455000,0 days 01:01:57.650000,0 days 01:02:18.829000,287.0,283.0,247.0,331.0,False,MEDIUM,24.0,False,Mercedes,0 days 01:00:57.050000,,1,2.0,,,False,True
0 days 01:03:39.169000,HAM,44,0 days 00:01:21.111000,22.0,1.0,,,0 days 00:00:28.605000,0 days 00:00:31.291000,0 days 00:00:21.215000,0 days 01:02:47.434000,0 days 01:03:18.725000,0 days 01:03:39.940000,291.0,284.0,247.0,331.0,False,MEDIUM,25.0,False,Mercedes,0 days 01:02:18.058000,,1,2.0,,,False,True
0 days 01:05:03.503000,HAM,44,0 days 00:01:24.334000,23.0,1.0,,0 days 01:05:01.664000,0 days 00:00:28.392000,0 days 00:00:31.415000,0 days 00:00:24.527000,0 days 01:04:08.332000,0 days 01:04:39.747000,0 days 01:05:04.274000,301.0,285.0,,333.0,False,MEDIUM,26.0,False,Mercedes,0 days 01:03:39.169000,,1,2.0,,,False,False
0 days 01:06:42.406000,HAM,44,0 days 00:01:38.903000,24.0,2.0,0 days 01:05:24.145000,,0 days 00:00:47.193000,0 days 00:00:30.797000,0 days 00:00:20.913000,0 days 01:05:51.467000,0 days 01:06:22.264000,0 days 01:06:43.177000,297.0,285.0,253.0,304.0,False,HARD,1.0,True,Mercedes,0 days 01:05:03.503000,,1,4.0,,,False,False
0 days 01:08:02.332000,HAM,44,0 days 00:01:19.926000,25.0,2.0,,,0 days 00:00:28.401000,0 days 00:00:30.765000,0 days 00:00:20.760000,0 days 01:07:11.578000,0 days 01:07:42.343000,0 days 01:08:03.103000,296.0,283.0,250.0,351.0,True,HARD,2.0,True,Mercedes,0 days 01:06:42.406000,,1,4.0,,,False,True
0 days 01:09:23.325000,HAM,44,0 days 00:01:20.993000,26.0,2.0,,,0 days 00:00:28.643000,0 days 00:00:31.333000,0 days 00:00:21.017000,0 days 01:08:31.746000,0 days 01:09:03.079000,0 days 01:09:24.096000,276.0,283.0,248.0,324.0,False,HARD,3.0,True,Mercedes,0 days 01:08:02.332000,,1,4.0,,,False,True
0 days 01:10:44.300000,HAM,44,0 days 00:01:20.975000,27.0,2.0,,,0 days 00:00:28.761000,0 days 00:00:31.339000,0 days 00:00:20.875000,0 days 01:09:52.857000,0 days 01:10:24.196000,0 days 01:10:45.071000,282.0,283.0,250.0,324.0,False,HARD,4.0,True,Mercedes,0 days 01:09:23.325000,,1,4.0,,,False,True
0 days 01:12:04.884000,HAM,44,0 days 00:01:20.584000,28.0,2.0,,,0 days 00:00:28.657000,0 days 00:00:31.028000,0 days 00:00:20.899000,0 days 01:11:13.728000,0 days 01:11:44.756000,0 days 01:12:05.655000,283.0,283.0,250.0,328.0,False,HARD,5.0,True,Mercedes,0 days 01:10:44.300000,,1,4.0,,,False,True
0 days 01:13:26.214000,HAM,44,0 days 00:01:21.330000,29.0,2.0,,,0 days 00:00:28.589000,0 days 00:00:31.596000,0 days 00:00:21.145000,0 days 01:12:34.244000,0 days 01:13:05.840000,0 days 01:13:26.985000,279.0,282.0,250.0,331.0,False,HARD,6.0,True,Mercedes,0 days 01:12:04.884000,,1,4.0,,,False,True
0 days 01:14:47.825000,HAM,44,0 days 00:01:21.611000,30.0,2.0,,,0 days 00:00:28.671000,0 days 00:00:31.906000,0 days 00:00:21.034000,0 days 01:13:55.656000,0 days 01:14:27.562000,0 days 01:14:48.596000,287.0,287.0,248.0,332.0,False,HARD,7.0,True,Mercedes,0 days 01:13:26.214000,,1,4.0,,,False,True
0 days 01:16:09.010000,HAM,44,0 days 00:01:21.185000,31.0,2.0,,,0 days 00:00:28.747000,0 days 00:00:31.415000,0 days 00:00:21.023000,0 days 01:15:17.343000,0 days 01:15:48.758000,0 days 01:16:09.781000,285.0,282.0,248.0,327.0,False,HARD,8.0,True,Mercedes,0 days 01:14:47.825000,,1,4.0,,,False,True
0 days 01:17:30.074000,HAM,44,0 days 00:01:21.064000,32.0,2.0,,,0 days 00:00:28.668000,0 days 00:00:31.441000,0 days 00:00:20.955000,0 days 01:16:38.449000,0 days 01:17:09.890000,0 days 01:17:30.845000,287.0,282.0,250.0,329.0,False,HARD,9.0,True,Mercedes,0 days 01:16:09.010000,,1,4.0,,,False,True
0 days 01:18:51.326000,HAM,44,0 days 00:01:21.252000,33.0,2.0,,,0 days 00:00:28.653000,0 days 00:00:31.482000,0 days 00:00:21.117000,0 days 01:17:59.498000,0 days 01:18:30.980000,0 days 01:18:52.097000,287.0,283.0,249.0,330.0,False,HARD,10.0,True,Mercedes,0 days 01:17:30.074000,,1,4.0,,,False,True
0 days 01:20:12.605000,HAM,44,0 days 00:01:21.279000,34.0,2.0,,,0 days 00:00:28.652000,0 days 00:00:31.581000,0 days 00:00:21.046000,0 days 01:19:20.749000,0 days 01:19:52.330000,0 days 01:20:13.376000,290.0,281.0,247.0,331.0,False,HARD,11.0,True,Mercedes,0 days 01:18:51.326000,,1,4.0,,,False,True
0 days 01:21:33.879000,HAM,44,0 days 00:01:21.274000,35.0,2.0,,,0 days 00:00:28.766000,0 days 00:00:31.442000,0 days 00:00:21.066000,0 days 01:20:42.142000,0 days 01:21:13.584000,0 days 01:21:34.650000,293.0,280.0,248.0,328.0,False,HARD,12.0,True,Mercedes,0 days 01:20:12.605000,,1,4.0,,,False,True
0 days 01:22:55.231000,HAM,44,0 days 00:01:21.352000,36.0,2.0,,,0 days 00:00:28.829000,0 days 00:00:31.437000,0 days 00:00:21.086000,0 days 01:22:03.479000,0 days 01:22:34.916000,0 days 01:22:56.002000,284.0,282.0,248.0,327.0,False,HARD,13.0,True,Mercedes,0 days 01:21:33.879000,,1,4.0,,,False,True
0 days 01:24:16.694000,HAM,44,0 days 00:01:21.463000,37.0,2.0,,,0 days 00:00:28.843000,0 days 00:00:31.574000,0 days 00:00:21.046000,0 days 01:23:24.845000,0 days 01:23:56.419000,0 days 01:24:17.465000,293.0,282.0,248.0,325.0,False,HARD,14.0,True,Mercedes,0 days 01:22:55.231000,,1,3.0,,,False,True
0 days 01:25:37.662000,HAM,44,0 days 00:01:20.968000,38.0,2.0,,,0 days 00:00:28.598000,0 days 00:00:31.346000,0 days 00:00:21.024000,0 days 01:24:46.063000,0 days 01:25:17.409000,0 days 01:25:38.433000,296.0,281.0,249.0,326.0,False,HARD,15.0,True,Mercedes,0 days 01:24:16.694000,,1,2.0,,,False,True
0 days 01:26:58.872000,HAM,44,0 days 00:01:21.210000,39.0,2.0,,,0 days 00:00:28.604000,0 days 00:00:31.527000,0 days 00:00:21.079000,0 days 01:26:07.037000,0 days 01:26:38.564000,0 days 01:26:59.643000,293.0,282.0,248.0,328.0,False,HARD,16.0,True,Mercedes,0 days 01:25:37.662000,,1,2.0,,,False,True
0 days 01:28:19.995000,HAM,44,0 days 00:01:21.123000,40.0,2.0,,,0 days 00:00:28.756000,0 days 00:00:31.382000,0 days 00:00:20.985000,0 days 01:27:28.399000,0 days 01:27:59.781000,0 days 01:28:20.766000,295.0,282.0,250.0,328.0,False,HARD,17.0,True,Mercedes,0 days 01:26:58.872000,,1,2.0,,,False,True
0 days 01:29:40.987000,HAM,44,0 days 00:01:20.992000,41.0,2.0,,,0 days 00:00:28.658000,0 days 00:00:31.373000,0 days 00:00:20.961000,0 days 01:28:49.424000,0 days 01:29:20.797000,0 days 01:29:41.758000,293.0,282.0,250.0,329.0,False,HARD,18.0,True,Mercedes,0 days 01:28:19.995000,,1,2.0,,,False,True
0 days 01:31:02.002000,HAM,44,0 days 00:01:21.015000,42.0,2.0,,,0 days 00:00:28.588000,0 days 00:00:31.333000,0 days 00:00:21.094000,0 days 01:30:10.346000,0 days 01:30:41.679000,0 days 01:31:02.773000,286.0,284.0,250.0,329.0,False,HARD,19.0,True,Mercedes,0 days 01:29:40.987000,,1,2.0,,,False,True
0 days 01:32:23.257000,HAM,44,0 days 00:01:21.255000,43.0,2.0,,,0 days 00:00:28.652000,0 days 00:00:31.572000,0 days 00:00:21.031000,0 days 01:31:31.425000,0 days 01:32:02.997000,0 days 01:32:24.028000,290.0,284.0,250.0,330.0,False,HARD,20.0,True,Mercedes,0 days 01:31:02.002000,,1,2.0,,,False,True
0 days 01:33:44.149000,HAM,44,0 days 00:01:20.892000,44.0,2.0,,,0 days 00:00:28.589000,0 days 00:00:31.326000,0 days 00:00:20.977000,0 days 01:32:52.617000,0 days 01:33:23.943000,0 days 01:33:44.920000,297.0,284.0,249.0,330.0,False,HARD,21.0,True,Mercedes,0 days 01:32:23.257000,,1,1.0,,,False,True
0 days 01:35:04.934000,HAM,44,0 days 00:01:20.785000,45.0,2.0,,,0 days 00:00:28.546000,0 days 00:00:31.320000,0 days 00:00:20.919000,0 days 01:34:13.466000,0 days 01:34:44.786000,0 days 01:35:05.705000,296.0,284.0,250.0,330.0,False,HARD,22.0,True,Mercedes,0 days 01:33:44.149000,,1,1.0,,,False,True
0 days 01:36:25.756000,HAM,44,0 days 00:01:20.822000,46.0,2.0,,,0 days 00:00:28.488000,0 days 00:00:31.317000,0 days 00:00:21.017000,0 days 01:35:34.193000,0 days 01:36:05.510000,0 days 01:36:26.527000,294.0,285.0,250.0,332.0,False,HARD,23.0,True,Mercedes,0 days 01:35:04.934000,,1,1.0,,,False,True
0 days 01:37:46.628000,HAM,44,0 days 00:01:20.872000,47.0,2.0,,,0 days 00:00:28.654000,0 days 00:00:31.368000,0 days 00:00:20.850000,0 days 01:36:55.181000,0 days 01:37:26.549000,0 days 01:37:47.399000,292.0,285.0,250.0,333.0,False,HARD,24.0,True,Mercedes,0 days 01:36:25.756000,,1,1.0,,,False,True
0 days 01:39:06.960000,HAM,44,0 days 00:01:20.332000,48.0,2.0,,,0 days 00:00:28.586000,0 days 00:00:30.957000,0 days 00:00:20.789000,0 days 01:38:15.985000,0 days 01:38:46.942000,0 days 01:39:07.731000,300.0,284.0,251.0,329.0,False,HARD,25.0,True,Mercedes,0 days 01:37:46.628000,,1,1.0,,,False,True
0 days 01:40:27.199000,HAM,44,0 days 00:01:20.239000,49.0,2.0,,,0 days 00:00:28.482000,0 days 00:00:31.027000,0 days 00:00:20.730000,0 days 01:39:36.213000,0 days 01:40:07.240000,0 days 01:40:27.970000,297.0,284.0,252.0,330.0,False,HARD,26.0,True,Mercedes,0 days 01:39:06.960000,,1,1.0,,,False,True
0 days 01:41:47.337000,HAM,44,0 days 00:01:20.138000,50.0,2.0,,,0 days 00:00:28.426000,0 days 00:00:30.891000,0 days 00:00:20.821000,0 days 01:40:56.396000,0 days 01:41:27.287000,0 days 01:41:48.108000,297.0,286.0,252.0,329.0,False,HARD,27.0,True,Mercedes,0 days 01:40:27.199000,,1,1.0,,,False,True
0 days 01:43:07.448000,HAM,44,0 days 00:01:20.111000,51.0,2.0,,,0 days 00:00:28.471000,0 days 00:00:30.972000,0 days 00:00:20.668000,0 days 01:42:16.579000,0 days 01:42:47.551000,0 days 01:43:08.219000,293.0,285.0,252.0,330.0,False,HARD,28.0,True,Mercedes,0 days 01:41:47.337000,,1,1.0,,,False,True
0 days 01:44:27.557000,HAM,44,0 days 00:01:20.109000,52.0,2.0,,,0 days 00:00:28.382000,0 days 00:00:30.986000,0 days 00:00:20.741000,0 days 01:43:36.601000,0 days 01:44:07.587000,0 days 01:44:28.328000,299.0,286.0,252.0,331.0,False,HARD,29.0,True,Mercedes,0 days 01:43:07.448000,,1,1.0,,,False,True
0 days 01:45:47.932000,HAM,44,0 days 00:01:20.375000,53.0,2.0,,,0 days 00:00:28.402000,0 days 00:00:31.036000,0 days 00:00:20.937000,0 days 01:44:56.730000,0 days 01:45:27.766000,0 days 01:45:48.703000,295.0,287.0,252.0,333.0,False,HARD,30.0,True,Mercedes,0 days 01:44:27.557000,,1,1.0,,,False,True
0 days 01:47:08.813000,HAM,44,0 days 00:01:20.881000,54.0,2.0,,,0 days 00:00:28.518000,0 days 00:00:31.454000,0 days 00:00:20.909000,0 days 01:46:17.221000,0 days 01:46:48.675000,0 days 01:47:09.584000,303.0,292.0,252.0,337.0,False,HARD,31.0,True,Mercedes,0 days 01:45:47.932000,,1,1.0,,,False,True
0 days 01:48:29.232000,HAM,44,0 days 00:01:20.419000,55.0,2.0,,,0 days 00:00:28.383000,0 days 00:00:31.150000,0 days 00:00:20.886000,0 days 01:47:37.967000,0 days 01:48:09.117000,0 days 01:48:30.003000,299.0,287.0,252.0,332.0,False,HARD,32.0,True,Mercedes,0 days 01:47:08.813000,,1,1.0,,,False,True
0 days 01:49:50.151000,HAM,44,0 days 00:01:20.919000,56.0,2.0,,,0 days 00:00:28.556000,0 days 00:00:31.329000,0 days 00:00:21.034000,0 days 01:48:58.559000,0 days 01:49:29.888000,0 days 01:49:50.922000,297.0,288.0,252.0,333.0,False,HARD,33.0,True,Mercedes,0 days 01:48:29.232000,,1,1.0,,,False,True
0 days 01:51:11.007000,HAM,44,0 days 00:01:20.856000,57.0,2.0,,,0 days 00:00:28.411000,0 days 00:00:31.626000,0 days 00:00:20.819000,0 days 01:50:19.333000,0 days 01:50:50.959000,0 days 01:51:11.778000,293.0,285.0,252.0,346.0,False,HARD,34.0,True,Mercedes,0 days 01:49:50.151000,,1,1.0,,,False,True
0 days 01:52:31.518000,HAM,44,0 days 00:01:20.511000,58.0,2.0,,,0 days 00:00:28.521000,0 days 00:00:31.308000,0 days 00:00:20.682000,0 days 01:51:40.299000,0 days 01:52:11.607000,0 days 01:52:32.289000,293.0,284.0,253.0,332.0,False,HARD,35.0,True,Mercedes,0 days 01:51:11.007000,,1,1.0,,,False,True
0 days 01:53:51.606000,HAM,44,0 days 00:01:20.088000,59.0,2.0,,,0 days 00:00:28.581000,0 days 00:00:30.926000,0 days 00:00:20.581000,0 days 01:53:00.870000,0 days 01:53:31.796000,0 days 01:53:52.377000,295.0,285.0,253.0,327.0,False,HARD,36.0,True,Mercedes,0 days 01:52:31.518000,,1,1.0,,,False,True
0 days 01:55:11.495000,HAM,44,0 days 00:01:19.889000,60.0,2.0,,,0 days 00:00:28.524000,0 days 00:00:30.915000,0 days 00:00:20.450000,0 days 01:54:20.901000,0 days 01:54:51.816000,0 days 01:55:12.266000,290.0,286.0,254.0,327.0,True,HARD,37.0,True,Mercedes,0 days 01:53:51.606000,,1,1.0,,,False,True
0 days 01:56:31.135000,HAM,44,0 days 00:01:19.640000,61.0,2.0,,,0 days 00:00:28.390000,0 days 00:00:30.708000,0 days 00:00:20.542000,0 days 01:55:40.656000,0 days 01:56:11.364000,0 days 01:56:31.906000,299.0,287.0,253.0,328.0,True,HARD,38.0,True,Mercedes,0 days 01:55:11.495000,,1,1.0,,,False,True
0 days 01:57:51.348000,HAM,44,0 days 00:01:20.213000,62.0,2.0,,,0 days 00:00:28.443000,0 days 00:00:31.068000,0 days 00:00:20.702000,0 days 01:57:00.349000,0 days 01:57:31.417000,0 days 01:57:52.119000,295.0,287.0,252.0,329.0,False,HARD,39.0,True,Mercedes,0 days 01:56:31.135000,,1,1.0,,,False,True
0 days 01:59:11.559000,HAM,44,0 days 00:01:20.211000,63.0,2.0,,,0 days 00:00:28.447000,0 days 00:00:31.077000,0 days 00:00:20.687000,0 days 01:58:20.566000,0 days 01:58:51.643000,0 days 01:59:12.330000,297.0,286.0,254.0,330.0,False,HARD,40.0,True,Mercedes,0 days 01:57:51.348000,,1,1.0,,,False,True
0 days 02:00:31.334000,HAM,44,0 days 00:01:19.775000,64.0,2.0,,,0 days 00:00:28.482000,0 days 00:00:30.795000,0 days 00:00:20.498000,0 days 01:59:40.812000,0 days 02:00:11.607000,0 days 02:00:32.105000,301.0,286.0,254.0,333.0,False,HARD,41.0,True,Mercedes,0 days 01:59:11.559000,,1,1.0,,,False,True
0 days 02:01:50.862000,HAM,44,0 days 00:01:19.528000,65.0,2.0,,,0 days 00:00:28.481000,0 days 00:00:30.494000,0 days 00:00:20.553000,0 days 02:01:00.586000,0 days 02:01:31.080000,0 days 02:01:51.633000,301.0,286.0,255.0,327.0,True,HARD,42.0,True,Mercedes,0 days 02:00:31.334000,,1,1.0,,,False,True
0 days 02:03:10.323000,HAM,44,0 days 00:01:19.461000,66.0,2.0,,,0 days 00:00:28.359000,0 days 00:00:30.660000,0 days 00:00:20.442000,0 days 02:02:19.992000,0 days 02:02:50.652000,0 days 02:03:11.094000,299.0,287.0,254.0,327.0,True,HARD,43.0,True,Mercedes,0 days 02:01:50.862000,,1,1.0,,,False,True
0 days 02:04:29.784000,HAM,44,0 days 00:01:19.461000,67.0,2.0,,,0 days 00:00:28.378000,0 days 00:00:30.558000,0 days 00:00:20.525000,0 days 02:03:39.472000,0 days 02:04:10.030000,0 days 02:04:30.555000,302.0,287.0,255.0,327.0,False,HARD,44.0,True,Mercedes,0 days 02:03:10.323000,,1,1.0,,,False,True
0 days 02:05:49.534000,HAM,44,0 days 00:01:19.750000,68.0,2.0,,,0 days 00:00:28.440000,0 days 00:00:30.708000,0 days 00:00:20.602000,0 days 02:04:58.995000,0 days 02:05:29.703000,0 days 02:05:50.305000,301.0,287.0,255.0,328.0,False,HARD,45.0,True,Mercedes,0 days 02:04:29.784000,,1,1.0,,,False,True
0 days 02:07:09.382000,HAM,44,0 days 00:01:19.848000,69.0,2.0,,,0 days 00:00:28.429000,0 days 00:00:30.801000,0 days 00:00:20.618000,0 days 02:06:18.734000,0 days 02:06:49.535000,0 days 02:07:10.153000,301.0,286.0,254.0,330.0,False,HARD,46.0,True,Mercedes,0 days 02:05:49.534000,,1,1.0,,,False,True
0 days 02:08:29.331000,HAM,44,0 days 00:01:19.949000,70.0,2.0,,,0 days 00:00:28.436000,0 days 00:00:30.713000,0 days 00:00:20.800000,0 days 02:07:38.589000,0 days 02:08:09.302000,0 days 02:08:30.102000,303.0,288.0,253.0,332.0,False,HARD,47.0,True,Mercedes,0 days 02:07:09.382000,,1,1.0,,,False,True
0 days 02:09:49.452000,HAM,44,0 days 00:01:20.121000,71.0,2.0,,,0 days 00:00:28.288000,0 days 00:00:30.976000,0 days 00:00:20.857000,0 days 02:08:58.390000,0 days 02:09:29.366000,0 days 02:09:50.223000,303.0,294.0,244.0,332.0,False,HARD,48.0,True,Mercedes,0 days 02:08:29.331000,,1,1.0,,,False,True
0 days 00:34:33.415000,VET,5,0 days 00:01:32.867000,1.0,1.0,,,,0 days 00:00:33.521000,0 days 00:00:28.252000,,0 days 00:34:06.166000,0 days 00:34:34.319000,304.0,284.0,128.0,315.0,False,MEDIUM,4.0,False,Ferrari,0 days 00:33:01.144000,,16,2.0,,,False,False
0 days 00:36:21.640000,VET,5,0 days 00:01:48.225000,2.0,1.0,,,0 days 00:00:37.934000,0 days 00:00:43.068000,0 days 00:00:27.223000,0 days 00:35:12.138000,0 days 00:35:55.206000,0 days 00:36:22.429000,229.0,164.0,187.0,248.0,True,MEDIUM,5.0,False,Ferrari,0 days 00:34:33.415000,,6,2.0,,,False,False
0 days 00:37:48.496000,VET,5,0 days 00:01:26.856000,3.0,1.0,,,0 days 00:00:34.235000,0 days 00:00:31.556000,0 days 00:00:21.065000,0 days 00:36:56.664000,0 days 00:37:28.220000,0 days 00:37:49.285000,293.0,288.0,250.0,284.0,True,MEDIUM,6.0,False,Ferrari,0 days 00:36:21.640000,,671,2.0,,,False,False
0 days 00:39:10.068000,VET,5,0 days 00:01:21.572000,4.0,1.0,,,0 days 00:00:28.846000,0 days 00:00:31.574000,0 days 00:00:21.152000,0 days 00:38:18.131000,0 days 00:38:49.705000,0 days 00:39:10.857000,292.0,286.0,250.0,325.0,True,MEDIUM,7.0,False,Ferrari,0 days 00:37:48.496000,,1,2.0,,,False,True
