Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:10:36.463000,NOR,1,0 days 00:01:13.335000,11.0,1.0,,,0 days 00:00:17.759000,0 days 00:00:32.595000,0 days 00:00:22.981000,0 days 01:09:40.928000,0 days 01:10:13.523000,0 days 01:10:36.504000,309.0,200.0,281.0,306.0,False,MEDIUM,11.0,True,McLaren,0 days 01:09:23.128000,,1,7.0,,,False,True
0 days 01:11:49.713000,NOR,1,0 days 00:01:13.250000,12.0,1.0,,,0 days 00:00:17.664000,0 days 00:00:32.673000,0 days 00:00:22.913000,0 days 01:10:54.168000,0 days 01:11:26.841000,0 days 01:11:49.754000,309.0,201.0,283.0,306.0,False,MEDIUM,12.0,True,McLaren,0 days 01:10:36.463000,,1,7.0,,,False,True
0 days 01:13:03.304000,NOR,1,0 days 00:01:13.591000,13.0,1.0,,,0 days 00:00:17.750000,0 days 00:00:32.838000,0 days 00:00:23.003000,0 days 01:12:07.504000,0 days 01:12:40.342000,0 days 01:13:03.345000,308.0,201.0,283.0,307.0,False,MEDIUM,13.0,True,McLaren,0 days 01:11:49.713000,,1,5.0,,,False,True
0 days 01:14:16.727000,NOR,1,0 days 00:01:13.423000,14.0,1.0,,,0 days 00:00:17.732000,0 days 00:00:32.727000,0 days 00:00:22.964000,0 days 01:13:21.077000,0 days 01:13:53.804000,0 days 01:14:16.768000,308.0,198.0,284.0,307.0,False,MEDIUM,14.0,True,McLaren,0 days 01:13:03.304000,,1,5.0,,,False,True
0 days 01:15:30.146000,NOR,1,0 days 00:01:13.419000,15.0,1.0,,,0 days 00:00:17.680000,0 days 00:00:32.838000,0 days 00:00:22.901000,0 days 01:14:34.448000,0 days 01:15:07.286000,0 days 01:15:30.187000,307.0,198.0,282.0,306.0,False,MEDIUM,15.0,True,McLaren,0 days 01:14:16.727000,,1,5.0,,,False,True
0 days 01:16:43.469000,NOR,1,0 days 00:01:13.323000,16.0,1.0,,,0 days 00:00:17.711000,0 days 00:00:32.724000,0 days 00:00:22.888000,0 days 01:15:47.898000,0 days 01:16:20.622000,0 days 01:16:43.510000,308.0,200.0,280.0,306.0,False,MEDIUM,16.0,True,McLaren,0 days 01:15:30.146000,,1,5.0,,,False,True
0 days 01:17:56.626000,NOR,1,0 days 00:01:13.157000,17.0,1.0,,,0 days 00:00:17.722000,0 days 00:00:32.594000,0 days 00:00:22.841000,0 days 01:17:01.232000,0 days 01:17:33.826000,0 days 01:17:56.667000,307.0,199.0,280.0,305.0,False,MEDIUM,17.0,True,McLaren,0 days 01:16:43.469000,,1,5.0,,,False,True
0 days 01:19:10.007000,NOR,1,0 days 00:01:13.381000,18.0,1.0,,,0 days 00:00:17.792000,0 days 00:00:32.786000,0 days 00:00:22.803000,0 days 01:18:14.459000,0 days 01:18:47.245000,0 days 01:19:10.048000,307.0,201.0,282.0,303.0,False,MEDIUM,18.0,True,McLaren,0 days 01:17:56.626000,,1,5.0,,,False,True
0 days 01:20:24.337000,NOR,1,0 days 00:01:14.330000,19.0,1.0,,,0 days 00:00:17.879000,0 days 00:00:33.596000,0 days 00:00:22.855000,0 days 01:19:27.927000,0 days 01:20:01.523000,0 days 01:20:24.378000,306.0,199.0,282.0,303.0,False,MEDIUM,19.0,True,McLaren,0 days 01:19:10.007000,,1,3.0,,,False,True
0 days 01:21:37.992000,NOR,1,0 days 00:01:13.655000,20.0,1.0,,,0 days 00:00:17.835000,0 days 00:00:33.001000,0 days 00:00:22.819000,0 days 01:20:42.213000,0 days 01:21:15.214000,0 days 01:21:38.033000,301.0,201.0,280.0,298.0,False,MEDIUM,20.0,True,McLaren,0 days 01:20:24.337000,,1,2.0,,,False,True
0 days 01:22:56.346000,NOR,1,0 days 00:01:18.354000,21.0,1.0,,0 days 01:22:52.191000,0 days 00:00:17.954000,0 days 00:00:32.931000,0 days 00:00:27.469000,0 days 01:21:55.987000,0 days 01:22:28.918000,0 days 01:22:56.387000,298.0,200.0,,294.0,False,MEDIUM,21.0,True,McLaren,0 days 01:21:37.992000,,1,5.0,,,False,False
0 days 01:24:26.351000,NOR,1,0 days 00:01:30.005000,22.0,2.0,0 days 01:23:13.743000,,0 days 00:00:34.292000,0 days 00:00:33.236000,0 days 00:00:22.477000,0 days 01:23:30.679000,0 days 01:24:03.915000,0 days 01:24:26.392000,299.0,204.0,284.0,298.0,False,HARD,1.0,True,McLaren,0 days 01:22:56.346000,,1,8.0,,,False,False
0 days 01:25:38.499000,NOR,1,0 days 00:01:12.148000,23.0,2.0,,,0 days 00:00:17.602000,0 days 00:00:32.287000,0 days 00:00:22.259000,0 days 01:24:43.994000,0 days 01:25:16.281000,0 days 01:25:38.540000,301.0,204.0,284.0,298.0,True,HARD,2.0,True,McLaren,0 days 01:24:26.351000,,1,8.0,,,False,True
0 days 01:26:56.962000,NOR,1,0 days 00:01:18.463000,24.0,2.0,,,0 days 00:00:17.524000,0 days 00:00:32.230000,0 days 00:00:28.709000,0 days 01:25:56.064000,0 days 01:26:28.294000,0 days 01:26:57.003000,297.0,205.0,104.0,295.0,False,HARD,3.0,True,McLaren,0 days 01:25:38.499000,,126,8.0,,,False,False
0 days 01:28:33.957000,NOR,1,0 days 00:01:36.995000,25.0,2.0,,,0 days 00:00:23.668000,0 days 00:00:41.017000,0 days 00:00:32.310000,0 days 01:27:20.671000,0 days 01:28:01.688000,0 days 01:28:33.998000,277.0,198.0,176.0,181.0,False,HARD,4.0,True,McLaren,0 days 01:26:56.962000,,6,8.0,,,False,False
0 days 01:29:58.929000,NOR,1,0 days 00:01:24.972000,26.0,2.0,,,0 days 00:00:20.212000,0 days 00:00:42.528000,0 days 00:00:22.232000,0 days 01:28:54.210000,0 days 01:29:36.738000,0 days 01:29:58.970000,274.0,206.0,285.0,262.0,False,HARD,5.0,True,McLaren,0 days 01:28:33.957000,,671,8.0,,,False,False
0 days 01:31:10.702000,NOR,1,0 days 00:01:11.773000,27.0,2.0,,,0 days 00:00:17.518000,0 days 00:00:32.193000,0 days 00:00:22.062000,0 days 01:30:16.488000,0 days 01:30:48.681000,0 days 01:31:10.743000,301.0,205.0,286.0,297.0,True,HARD,6.0,True,McLaren,0 days 01:29:58.929000,,1,8.0,,,False,True
0 days 01:32:22.270000,NOR,1,0 days 00:01:11.568000,28.0,2.0,,,0 days 00:00:17.479000,0 days 00:00:32.001000,0 days 00:00:22.088000,0 days 01:31:28.222000,0 days 01:32:00.223000,0 days 01:32:22.311000,302.0,205.0,287.0,299.0,True,HARD,7.0,True,McLaren,0 days 01:31:10.702000,,1,8.0,,,False,True
0 days 01:33:34.113000,NOR,1,0 days 00:01:11.843000,29.0,2.0,,,0 days 00:00:17.379000,0 days 00:00:32.231000,0 days 00:00:22.233000,0 days 01:32:39.690000,0 days 01:33:11.921000,0 days 01:33:34.154000,304.0,204.0,287.0,297.0,False,HARD,8.0,True,McLaren,0 days 01:32:22.270000,,1,8.0,,,False,True
0 days 01:34:45.910000,NOR,1,0 days 00:01:11.797000,30.0,2.0,,,0 days 00:00:17.473000,0 days 00:00:32.285000,0 days 00:00:22.039000,0 days 01:33:51.627000,0 days 01:34:23.912000,0 days 01:34:45.951000,306.0,205.0,286.0,297.0,False,HARD,9.0,True,McLaren,0 days 01:33:34.113000,,1,8.0,,,False,True
0 days 01:35:57.576000,NOR,1,0 days 00:01:11.666000,31.0,2.0,,,0 days 00:00:17.507000,0 days 00:00:31.988000,0 days 00:00:22.171000,0 days 01:35:03.458000,0 days 01:35:35.446000,0 days 01:35:57.617000,304.0,205.0,287.0,298.0,False,HARD,10.0,True,McLaren,0 days 01:34:45.910000,,1,8.0,,,False,True
0 days 01:37:09.169000,NOR,1,0 days 00:01:11.593000,32.0,2.0,,,0 days 00:00:17.428000,0 days 00:00:32.128000,0 days 00:00:22.037000,0 days 01:36:15.045000,0 days 01:36:47.173000,0 days 01:37:09.210000,302.0,204.0,287.0,305.0,False,HARD,11.0,True,McLaren,0 days 01:35:57.576000,,1,8.0,,,False,True
0 days 01:38:20.711000,NOR,1,0 days 00:01:11.542000,33.0,2.0,,,0 days 00:00:17.477000,0 days 00:00:32.059000,0 days 00:00:22.006000,0 days 01:37:26.687000,0 days 01:37:58.746000,0 days 01:38:20.752000,305.0,205.0,286.0,300.0,True,HARD,12.0,True,McLaren,0 days 01:37:09.169000,,1,8.0,,,False,True
0 days 01:39:32.627000,NOR,1,0 days 00:01:11.916000,34.0,2.0,,,0 days 00:00:17.439000,0 days 00:00:32.411000,0 days 00:00:22.066000,0 days 01:38:38.191000,0 days 01:39:10.602000,0 days 01:39:32.668000,308.0,202.0,287.0,303.0,False,HARD,13.0,True,McLaren,0 days 01:38:20.711000,,1,8.0,,,False,True
0 days 01:40:44.174000,NOR,1,0 days 00:01:11.547000,35.0,2.0,,,0 days 00:00:17.348000,0 days 00:00:32.124000,0 days 00:00:22.075000,0 days 01:39:50.016000,0 days 01:40:22.140000,0 days 01:40:44.215000,310.0,205.0,286.0,303.0,False,HARD,14.0,True,McLaren,0 days 01:39:32.627000,,1,8.0,,,False,True
0 days 01:41:55.998000,NOR,1,0 days 00:01:11.824000,36.0,2.0,,,0 days 00:00:17.435000,0 days 00:00:32.261000,0 days 00:00:22.128000,0 days 01:41:01.650000,0 days 01:41:33.911000,0 days 01:41:56.039000,310.0,202.0,286.0,304.0,False,HARD,15.0,True,McLaren,0 days 01:40:44.174000,,1,8.0,,,False,True
0 days 01:43:08.343000,NOR,1,0 days 00:01:12.345000,37.0,2.0,,,0 days 00:00:17.458000,0 days 00:00:32.611000,0 days 00:00:22.276000,0 days 01:42:13.497000,0 days 01:42:46.108000,0 days 01:43:08.384000,311.0,203.0,287.0,305.0,False,HARD,16.0,True,McLaren,0 days 01:41:55.998000,,1,8.0,,,False,True
0 days 01:44:20.131000,NOR,1,0 days 00:01:11.788000,38.0,2.0,,,0 days 00:00:17.381000,0 days 00:00:32.192000,0 days 00:00:22.215000,0 days 01:43:25.765000,0 days 01:43:57.957000,0 days 01:44:20.172000,312.0,202.0,286.0,307.0,False,HARD,17.0,True,McLaren,0 days 01:43:08.343000,,1,7.0,,,False,True
0 days 01:45:32.360000,NOR,1,0 days 00:01:12.229000,39.0,2.0,,,0 days 00:00:17.454000,0 days 00:00:32.540000,0 days 00:00:22.235000,0 days 01:44:37.626000,0 days 01:45:10.166000,0 days 01:45:32.401000,314.0,203.0,285.0,307.0,False,HARD,18.0,True,McLaren,0 days 01:44:20.131000,,1,7.0,,,False,True
0 days 01:46:44.438000,NOR,1,0 days 00:01:12.078000,40.0,2.0,,,0 days 00:00:17.461000,0 days 00:00:32.325000,0 days 00:00:22.292000,0 days 01:45:49.862000,0 days 01:46:22.187000,0 days 01:46:44.479000,314.0,203.0,286.0,308.0,False,HARD,19.0,True,McLaren,0 days 01:45:32.360000,,1,6.0,,,False,True
0 days 01:47:56.572000,NOR,1,0 days 00:01:12.134000,41.0,2.0,,,0 days 00:00:17.479000,0 days 00:00:32.446000,0 days 00:00:22.209000,0 days 01:47:01.958000,0 days 01:47:34.404000,0 days 01:47:56.613000,311.0,201.0,287.0,303.0,False,HARD,20.0,True,McLaren,0 days 01:46:44.438000,,1,6.0,,,False,True
0 days 01:49:08.318000,NOR,1,0 days 00:01:11.746000,42.0,2.0,,,0 days 00:00:17.382000,0 days 00:00:32.187000,0 days 00:00:22.177000,0 days 01:48:13.995000,0 days 01:48:46.182000,0 days 01:49:08.359000,311.0,203.0,286.0,303.0,False,HARD,21.0,True,McLaren,0 days 01:47:56.572000,,1,6.0,,,False,True
0 days 01:50:20.512000,NOR,1,0 days 00:01:12.194000,43.0,2.0,,,0 days 00:00:17.507000,0 days 00:00:32.457000,0 days 00:00:22.230000,0 days 01:49:25.866000,0 days 01:49:58.323000,0 days 01:50:20.553000,310.0,202.0,288.0,304.0,False,HARD,22.0,True,McLaren,0 days 01:49:08.318000,,1,4.0,,,False,True
0 days 01:51:32.865000,NOR,1,0 days 00:01:12.353000,44.0,2.0,,,0 days 00:00:17.372000,0 days 00:00:32.541000,0 days 00:00:22.440000,0 days 01:50:37.925000,0 days 01:51:10.466000,0 days 01:51:32.906000,314.0,200.0,287.0,309.0,False,HARD,23.0,True,McLaren,0 days 01:50:20.512000,,1,4.0,,,False,True
0 days 01:52:45.139000,NOR,1,0 days 00:01:12.274000,45.0,2.0,,,0 days 00:00:17.448000,0 days 00:00:32.404000,0 days 00:00:22.422000,0 days 01:51:50.354000,0 days 01:52:22.758000,0 days 01:52:45.180000,311.0,202.0,286.0,305.0,False,HARD,24.0,True,McLaren,0 days 01:51:32.865000,,1,4.0,,,False,True
0 days 01:53:57.604000,NOR,1,0 days 00:01:12.465000,46.0,2.0,,,0 days 00:00:17.561000,0 days 00:00:32.591000,0 days 00:00:22.313000,0 days 01:53:02.741000,0 days 01:53:35.332000,0 days 01:53:57.645000,310.0,204.0,286.0,304.0,False,HARD,25.0,True,McLaren,0 days 01:52:45.139000,,1,4.0,,,False,True
0 days 01:55:14.405000,NOR,1,0 days 00:01:16.801000,47.0,2.0,,0 days 01:55:10.367000,0 days 00:00:17.463000,0 days 00:00:32.548000,0 days 00:00:26.790000,0 days 01:54:15.108000,0 days 01:54:47.656000,0 days 01:55:14.446000,313.0,203.0,,309.0,False,HARD,26.0,True,McLaren,0 days 01:53:57.604000,,1,4.0,,,False,False
0 days 01:56:43.045000,NOR,1,0 days 00:01:28.640000,48.0,3.0,0 days 01:55:32.272000,,0 days 00:00:34.472000,0 days 00:00:32.378000,0 days 00:00:21.790000,0 days 01:55:48.918000,0 days 01:56:21.296000,0 days 01:56:43.086000,307.0,208.0,290.0,305.0,False,HARD,1.0,True,McLaren,0 days 01:55:14.405000,,1,8.0,,,False,False
0 days 01:57:54.039000,NOR,1,0 days 00:01:10.994000,49.0,3.0,,,0 days 00:00:17.212000,0 days 00:00:31.847000,0 days 00:00:21.935000,0 days 01:57:00.298000,0 days 01:57:32.145000,0 days 01:57:54.080000,311.0,205.0,288.0,303.0,True,HARD,2.0,True,McLaren,0 days 01:56:43.045000,,1,8.0,,,False,True
0 days 01:59:04.904000,NOR,1,0 days 00:01:10.865000,50.0,3.0,,,0 days 00:00:17.235000,0 days 00:00:31.649000,0 days 00:00:21.981000,0 days 01:58:11.315000,0 days 01:58:42.964000,0 days 01:59:04.945000,314.0,207.0,286.0,309.0,True,HARD,3.0,True,McLaren,0 days 01:57:54.039000,,1,8.0,,,False,True
0 days 02:00:16.074000,NOR,1,0 days 00:01:11.170000,51.0,3.0,,,0 days 00:00:17.330000,0 days 00:00:32.096000,0 days 00:00:21.744000,0 days 01:59:22.275000,0 days 01:59:54.371000,0 days 02:00:16.115000,310.0,207.0,287.0,302.0,False,HARD,4.0,True,McLaren,0 days 01:59:04.904000,,1,8.0,,,False,True
0 days 02:01:38.922000,NOR,1,0 days 00:01:22.848000,52.0,3.0,,,0 days 00:00:17.380000,0 days 00:00:37.324000,0 days 00:00:28.144000,0 days 02:00:33.495000,0 days 02:01:10.819000,0 days 02:01:38.963000,310.0,196.0,271.0,304.0,False,HARD,5.0,True,McLaren,0 days 02:00:16.074000,,167,8.0,,,False,False
0 days 02:02:49.581000,NOR,1,0 days 00:01:10.659000,53.0,3.0,,,0 days 00:00:17.286000,0 days 00:00:31.641000,0 days 00:00:21.732000,0 days 02:01:56.249000,0 days 02:02:27.890000,0 days 02:02:49.622000,309.0,207.0,287.0,304.0,True,HARD,6.0,True,McLaren,0 days 02:01:38.922000,,1,8.0,,,False,True
0 days 02:04:00.564000,NOR,1,0 days 00:01:10.983000,54.0,3.0,,,0 days 00:00:17.362000,0 days 00:00:31.805000,0 days 00:00:21.816000,0 days 02:03:06.984000,0 days 02:03:38.789000,0 days 02:04:00.605000,307.0,206.0,288.0,304.0,False,HARD,7.0,True,McLaren,0 days 02:02:49.581000,,1,8.0,,,False,True
0 days 02:05:11.216000,NOR,1,0 days 00:01:10.652000,55.0,3.0,,,0 days 00:00:17.328000,0 days 00:00:31.550000,0 days 00:00:21.774000,0 days 02:04:17.933000,0 days 02:04:49.483000,0 days 02:05:11.257000,308.0,206.0,288.0,305.0,True,HARD,8.0,True,McLaren,0 days 02:04:00.564000,,1,8.0,,,False,True
0 days 02:06:22.123000,NOR,1,0 days 00:01:10.907000,56.0,3.0,,,0 days 00:00:17.314000,0 days 00:00:31.740000,0 days 00:00:21.853000,0 days 02:05:28.571000,0 days 02:06:00.311000,0 days 02:06:22.164000,312.0,205.0,291.0,307.0,False,HARD,9.0,True,McLaren,0 days 02:05:11.216000,,1,8.0,,,False,True
0 days 02:07:33.102000,NOR,1,0 days 00:01:10.979000,57.0,3.0,,,0 days 00:00:17.230000,0 days 00:00:31.846000,0 days 00:00:21.903000,0 days 02:06:39.394000,0 days 02:07:11.240000,0 days 02:07:33.143000,317.0,205.0,291.0,309.0,False,HARD,10.0,True,McLaren,0 days 02:06:22.123000,,1,8.0,,,False,True
0 days 02:08:44.567000,NOR,1,0 days 00:01:11.465000,58.0,3.0,,,0 days 00:00:17.248000,0 days 00:00:31.993000,0 days 00:00:22.224000,0 days 02:07:50.391000,0 days 02:08:22.384000,0 days 02:08:44.608000,313.0,205.0,294.0,315.0,False,HARD,11.0,True,McLaren,0 days 02:07:33.102000,,1,8.0,,,False,True
0 days 02:09:56.151000,NOR,1,0 days 00:01:11.584000,59.0,3.0,,,0 days 00:00:17.312000,0 days 00:00:32.329000,0 days 00:00:21.943000,0 days 02:09:01.920000,0 days 02:09:34.249000,0 days 02:09:56.192000,330.0,204.0,290.0,306.0,False,HARD,12.0,True,McLaren,0 days 02:08:44.567000,,1,7.0,,,False,True
0 days 02:11:07.367000,NOR,1,0 days 00:01:11.216000,60.0,3.0,,,0 days 00:00:17.308000,0 days 00:00:31.984000,0 days 00:00:21.924000,0 days 02:10:13.500000,0 days 02:10:45.484000,0 days 02:11:07.408000,311.0,205.0,288.0,306.0,False,HARD,13.0,True,McLaren,0 days 02:09:56.151000,,1,7.0,,,False,True
0 days 02:12:18.572000,NOR,1,0 days 00:01:11.205000,61.0,3.0,,,0 days 00:00:17.385000,0 days 00:00:31.818000,0 days 00:00:22.002000,0 days 02:11:24.793000,0 days 02:11:56.611000,0 days 02:12:18.613000,313.0,205.0,289.0,309.0,False,HARD,14.0,True,McLaren,0 days 02:11:07.367000,,1,7.0,,,False,True
0 days 02:13:30.158000,NOR,1,0 days 00:01:11.586000,62.0,3.0,,,0 days 00:00:17.368000,0 days 00:00:32.022000,0 days 00:00:22.196000,0 days 02:12:35.981000,0 days 02:13:08.003000,0 days 02:13:30.199000,314.0,205.0,289.0,311.0,False,HARD,15.0,True,McLaren,0 days 02:12:18.572000,,1,7.0,,,False,True
0 days 02:14:41.543000,NOR,1,0 days 00:01:11.385000,63.0,3.0,,,0 days 00:00:17.298000,0 days 00:00:32.006000,0 days 00:00:22.081000,0 days 02:13:47.497000,0 days 02:14:19.503000,0 days 02:14:41.584000,315.0,204.0,289.0,308.0,False,HARD,16.0,True,McLaren,0 days 02:13:30.158000,,1,7.0,,,False,True
0 days 02:15:52.861000,NOR,1,0 days 00:01:11.318000,64.0,3.0,,,0 days 00:00:17.340000,0 days 00:00:31.904000,0 days 00:00:22.074000,0 days 02:14:58.924000,0 days 02:15:30.828000,0 days 02:15:52.902000,314.0,205.0,290.0,309.0,False,HARD,17.0,True,McLaren,0 days 02:14:41.543000,,1,7.0,,,False,True
0 days 02:17:04.270000,NOR,1,0 days 00:01:11.409000,65.0,3.0,,,0 days 00:00:17.259000,0 days 00:00:31.996000,0 days 00:00:22.154000,0 days 02:16:10.161000,0 days 02:16:42.157000,0 days 02:17:04.311000,317.0,205.0,291.0,311.0,False,HARD,18.0,True,McLaren,0 days 02:15:52.861000,,1,7.0,,,False,True
0 days 02:18:15.767000,NOR,1,0 days 00:01:11.497000,66.0,3.0,,,0 days 00:00:17.287000,0 days 00:00:32.157000,0 days 00:00:22.053000,0 days 02:17:21.598000,0 days 02:17:53.755000,0 days 02:18:15.808000,318.0,205.0,289.0,312.0,False,HARD,19.0,True,McLaren,0 days 02:17:04.270000,,1,7.0,,,False,True
0 days 02:19:28.257000,NOR,1,0 days 00:01:12.490000,67.0,3.0,,,0 days 00:00:17.415000,0 days 00:00:32.955000,0 days 00:00:22.120000,0 days 02:18:33.223000,0 days 02:19:06.178000,0 days 02:19:28.298000,318.0,205.0,293.0,312.0,False,HARD,20.0,True,McLaren,0 days 02:18:15.767000,,1,7.0,,,False,True
0 days 02:20:40.196000,NOR,1,0 days 00:01:11.939000,68.0,3.0,,,0 days 00:00:17.357000,0 days 00:00:32.217000,0 days 00:00:22.365000,0 days 02:19:45.655000,0 days 02:20:17.872000,0 days 02:20:40.237000,316.0,201.0,287.0,311.0,False,HARD,21.0,True,McLaren,0 days 02:19:28.257000,,1,7.0,,,False,True
0 days 02:21:52.017000,NOR,1,0 days 00:01:11.821000,69.0,3.0,,,0 days 00:00:17.310000,0 days 00:00:32.303000,0 days 00:00:22.208000,0 days 02:20:57.547000,0 days 02:21:29.850000,0 days 02:21:52.058000,317.0,206.0,290.0,312.0,False,HARD,22.0,True,McLaren,0 days 02:20:40.196000,,1,7.0,,,False,True
0 days 02:23:04.691000,NOR,1,0 days 00:01:12.674000,70.0,3.0,,,0 days 00:00:17.779000,0 days 00:00:32.604000,0 days 00:00:22.291000,0 days 02:22:09.837000,0 days 02:22:42.441000,0 days 02:23:04.732000,315.0,203.0,291.0,309.0,False,HARD,23.0,True,McLaren,0 days 02:21:52.017000,,1,7.0,,,False,True
0 days 02:24:17.430000,NOR,1,0 days 00:01:12.739000,71.0,3.0,,,0 days 00:00:17.573000,0 days 00:00:32.799000,0 days 00:00:22.367000,0 days 02:23:22.305000,0 days 02:23:55.104000,0 days 02:24:17.471000,315.0,203.0,293.0,310.0,False,HARD,24.0,True,McLaren,0 days 02:23:04.691000,,1,7.0,,,False,True
0 days 00:58:28.674000,GAS,10,0 days 00:01:20.728000,1.0,1.0,,,,0 days 00:00:34.497000,0 days 00:00:23.172000,,0 days 00:58:05.593000,0 days 00:58:28.891000,294.0,197.0,287.0,280.0,False,MEDIUM,1.0,True,Alpine,0 days 00:57:07.653000,,1,13.0,,,False,False
0 days 00:59:43.129000,GAS,10,0 days 00:01:14.455000,2.0,1.0,,,0 days 00:00:17.978000,0 days 00:00:33.506000,0 days 00:00:22.971000,0 days 00:58:46.743000,0 days 00:59:20.249000,0 days 00:59:43.220000,308.0,197.0,290.0,303.0,True,MEDIUM,2.0,True,Alpine,0 days 00:58:28.674000,,1,13.0,,,False,True
0 days 01:00:56.842000,GAS,10,0 days 00:01:13.713000,3.0,1.0,,,0 days 00:00:17.556000,0 days 00:00:33.245000,0 days 00:00:22.912000,0 days 01:00:00.776000,0 days 01:00:34.021000,0 days 01:00:56.933000,310.0,200.0,290.0,303.0,True,MEDIUM,3.0,True,Alpine,0 days 00:59:43.129000,,1,13.0,,,False,True
0 days 01:02:10.857000,GAS,10,0 days 00:01:14.015000,4.0,1.0,,,0 days 00:00:17.499000,0 days 00:00:33.374000,0 days 00:00:23.142000,0 days 01:01:14.432000,0 days 01:01:47.806000,0 days 01:02:10.948000,317.0,201.0,286.0,305.0,False,MEDIUM,4.0,True,Alpine,0 days 01:00:56.842000,,1,13.0,,,False,True
