Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:44:20.789000,VER,1,0 days 00:01:38.053000,36.0,2.0,,,0 days 00:00:24.901000,0 days 00:00:29.720000,0 days 00:00:43.432000,0 days 01:43:07.713000,0 days 01:43:37.433000,0 days 01:44:20.865000,106.0,279.0,289.0,318.0,False,HARD,20.0,True,Red Bull Racing,0 days 01:42:42.736000,,1,1.0,,,False,True
0 days 01:45:59.059000,VER,1,0 days 00:01:38.270000,37.0,2.0,,,0 days 00:00:24.910000,0 days 00:00:29.699000,0 days 00:00:43.661000,0 days 01:44:45.775000,0 days 01:45:15.474000,0 days 01:45:59.135000,107.0,280.0,290.0,318.0,False,HARD,21.0,True,Red Bull Racing,0 days 01:44:20.789000,,1,1.0,,,False,True
0 days 01:47:36.742000,VER,1,0 days 00:01:37.683000,38.0,2.0,,,0 days 00:00:24.825000,0 days 00:00:29.637000,0 days 00:00:43.221000,0 days 01:46:23.960000,0 days 01:46:53.597000,0 days 01:47:36.818000,108.0,279.0,289.0,320.0,False,HARD,22.0,True,Red Bull Racing,0 days 01:45:59.059000,,12,1.0,,,False,True
0 days 01:49:14.769000,VER,1,0 days 00:01:38.027000,39.0,2.0,,,0 days 00:00:24.987000,0 days 00:00:29.617000,0 days 00:00:43.423000,0 days 01:48:01.805000,0 days 01:48:31.422000,0 days 01:49:14.845000,106.0,280.0,290.0,316.0,False,HARD,23.0,True,Red Bull Racing,0 days 01:47:36.742000,,1,1.0,,,False,True
0 days 01:50:52.607000,VER,1,0 days 00:01:37.838000,40.0,2.0,,,0 days 00:00:24.749000,0 days 00:00:29.682000,0 days 00:00:43.407000,0 days 01:49:39.594000,0 days 01:50:09.276000,0 days 01:50:52.683000,106.0,280.0,290.0,318.0,False,HARD,24.0,True,Red Bull Racing,0 days 01:49:14.769000,,1,1.0,,,False,True
0 days 01:52:30.343000,VER,1,0 days 00:01:37.736000,41.0,2.0,,,0 days 00:00:24.787000,0 days 00:00:29.586000,0 days 00:00:43.363000,0 days 01:51:17.470000,0 days 01:51:47.056000,0 days 01:52:30.419000,104.0,280.0,291.0,320.0,False,HARD,25.0,True,Red Bull Racing,0 days 01:50:52.607000,,1,1.0,,,False,True
0 days 01:54:08.179000,VER,1,0 days 00:01:37.836000,42.0,2.0,,,0 days 00:00:24.910000,0 days 00:00:29.640000,0 days 00:00:43.286000,0 days 01:52:55.329000,0 days 01:53:24.969000,0 days 01:54:08.255000,104.0,279.0,290.0,320.0,False,HARD,26.0,True,Red Bull Racing,0 days 01:52:30.343000,,1,1.0,,,False,True
0 days 01:55:45.821000,VER,1,0 days 00:01:37.642000,43.0,2.0,,,0 days 00:00:24.731000,0 days 00:00:29.691000,0 days 00:00:43.220000,0 days 01:54:32.986000,0 days 01:55:02.677000,0 days 01:55:45.897000,106.0,280.0,289.0,319.0,False,HARD,27.0,True,Red Bull Racing,0 days 01:54:08.179000,,1,1.0,,,False,True
0 days 01:57:23.840000,VER,1,0 days 00:01:38.019000,44.0,2.0,,,0 days 00:00:24.819000,0 days 00:00:29.707000,0 days 00:00:43.493000,0 days 01:56:10.716000,0 days 01:56:40.423000,0 days 01:57:23.916000,106.0,280.0,289.0,315.0,False,HARD,28.0,True,Red Bull Racing,0 days 01:55:45.821000,,1,1.0,,,False,True
0 days 01:59:01.696000,VER,1,0 days 00:01:37.856000,45.0,2.0,,,0 days 00:00:24.772000,0 days 00:00:29.698000,0 days 00:00:43.386000,0 days 01:57:48.688000,0 days 01:58:18.386000,0 days 01:59:01.772000,110.0,280.0,290.0,311.0,False,HARD,29.0,True,Red Bull Racing,0 days 01:57:23.840000,,1,1.0,,,False,True
0 days 02:00:39.938000,VER,1,0 days 00:01:38.242000,46.0,2.0,,,0 days 00:00:25.033000,0 days 00:00:29.608000,0 days 00:00:43.601000,0 days 01:59:26.805000,0 days 01:59:56.413000,0 days 02:00:40.014000,105.0,282.0,291.0,313.0,False,HARD,30.0,True,Red Bull Racing,0 days 01:59:01.696000,,1,1.0,,,False,True
0 days 02:02:18.011000,VER,1,0 days 00:01:38.073000,47.0,2.0,,,0 days 00:00:24.849000,0 days 00:00:29.850000,0 days 00:00:43.374000,0 days 02:01:04.863000,0 days 02:01:34.713000,0 days 02:02:18.087000,106.0,278.0,290.0,316.0,False,HARD,31.0,True,Red Bull Racing,0 days 02:00:39.938000,,1,1.0,,,False,True
0 days 02:03:55.956000,VER,1,0 days 00:01:37.945000,48.0,2.0,,,0 days 00:00:24.987000,0 days 00:00:29.656000,0 days 00:00:43.302000,0 days 02:02:43.074000,0 days 02:03:12.730000,0 days 02:03:56.032000,108.0,280.0,291.0,313.0,False,HARD,32.0,True,Red Bull Racing,0 days 02:02:18.011000,,1,1.0,,,False,True
0 days 02:05:34.688000,VER,1,0 days 00:01:38.732000,49.0,2.0,,,0 days 00:00:25.078000,0 days 00:00:29.841000,0 days 00:00:43.813000,0 days 02:04:21.110000,0 days 02:04:50.951000,0 days 02:05:34.764000,108.0,280.0,290.0,311.0,False,HARD,33.0,True,Red Bull Racing,0 days 02:03:55.956000,,12,1.0,,,False,True
0 days 02:07:46.780000,VER,1,0 days 00:02:12.092000,50.0,2.0,,,0 days 00:00:29.213000,0 days 00:00:41.934000,0 days 00:01:00.945000,0 days 02:06:03.977000,0 days 02:06:45.911000,0 days 02:07:46.856000,88.0,199.0,259.0,273.0,False,HARD,34.0,True,Red Bull Racing,0 days 02:05:34.688000,,2671,1.0,,,False,False
0 days 02:09:25.873000,VER,1,0 days 00:01:39.093000,51.0,2.0,,,0 days 00:00:25.600000,0 days 00:00:29.804000,0 days 00:00:43.689000,0 days 02:08:12.456000,0 days 02:08:42.260000,0 days 02:09:25.949000,106.0,280.0,290.0,317.0,False,HARD,35.0,True,Red Bull Racing,0 days 02:07:46.780000,,1,1.0,,,False,True
0 days 02:11:04.161000,VER,1,0 days 00:01:38.288000,52.0,2.0,,,0 days 00:00:24.963000,0 days 00:00:29.754000,0 days 00:00:43.571000,0 days 02:09:50.912000,0 days 02:10:20.666000,0 days 02:11:04.237000,104.0,281.0,290.0,314.0,False,HARD,36.0,True,Red Bull Racing,0 days 02:09:25.873000,,1,1.0,,,False,True
0 days 02:12:42.603000,VER,1,0 days 00:01:38.442000,53.0,2.0,,,0 days 00:00:25.034000,0 days 00:00:29.884000,0 days 00:00:43.524000,0 days 02:11:29.271000,0 days 02:11:59.155000,0 days 02:12:42.679000,104.0,281.0,289.0,310.0,False,HARD,37.0,True,Red Bull Racing,0 days 02:11:04.161000,,1,1.0,,,False,True
0 days 00:44:34.628000,GAS,10,0 days 00:01:54.140000,1.0,1.0,,,,0 days 00:00:32.347000,0 days 00:00:46.336000,,0 days 00:43:48.416000,0 days 00:44:34.699000,110.0,278.0,287.0,310.0,False,HARD,1.0,True,AlphaTauri,0 days 00:42:40.279000,,12,15.0,,,False,False
0 days 00:46:16.802000,GAS,10,0 days 00:01:42.174000,2.0,1.0,,,0 days 00:00:26.566000,0 days 00:00:30.628000,0 days 00:00:44.980000,0 days 00:45:01.220000,0 days 00:45:31.848000,0 days 00:46:16.828000,104.0,273.0,285.0,304.0,True,HARD,2.0,True,AlphaTauri,0 days 00:44:34.628000,,1,15.0,,,False,True
0 days 00:47:58.647000,GAS,10,0 days 00:01:41.845000,3.0,1.0,,,0 days 00:00:26.617000,0 days 00:00:30.411000,0 days 00:00:44.817000,0 days 00:46:43.445000,0 days 00:47:13.856000,0 days 00:47:58.673000,101.0,274.0,286.0,324.0,True,HARD,3.0,True,AlphaTauri,0 days 00:46:16.802000,,1,16.0,,,False,True
0 days 00:49:39.414000,GAS,10,0 days 00:01:40.767000,4.0,1.0,,,0 days 00:00:25.664000,0 days 00:00:30.515000,0 days 00:00:44.588000,0 days 00:48:24.337000,0 days 00:48:54.852000,0 days 00:49:39.440000,105.0,274.0,287.0,308.0,True,HARD,4.0,True,AlphaTauri,0 days 00:47:58.647000,,1,16.0,,,False,True
0 days 00:51:20.203000,GAS,10,0 days 00:01:40.789000,5.0,1.0,,,0 days 00:00:25.498000,0 days 00:00:30.560000,0 days 00:00:44.731000,0 days 00:50:04.938000,0 days 00:50:35.498000,0 days 00:51:20.229000,106.0,273.0,286.0,307.0,False,HARD,5.0,True,AlphaTauri,0 days 00:49:39.414000,,1,16.0,,,False,True
0 days 00:53:01.004000,GAS,10,0 days 00:01:40.801000,6.0,1.0,,,0 days 00:00:25.560000,0 days 00:00:30.590000,0 days 00:00:44.651000,0 days 00:51:45.789000,0 days 00:52:16.379000,0 days 00:53:01.030000,105.0,273.0,286.0,310.0,False,HARD,6.0,True,AlphaTauri,0 days 00:51:20.203000,,1,16.0,,,False,True
0 days 00:54:42.084000,GAS,10,0 days 00:01:41.080000,7.0,1.0,,,0 days 00:00:25.674000,0 days 00:00:30.662000,0 days 00:00:44.744000,0 days 00:53:26.704000,0 days 00:53:57.366000,0 days 00:54:42.110000,101.0,273.0,287.0,305.0,False,HARD,7.0,True,AlphaTauri,0 days 00:53:01.004000,,1,16.0,,,False,True
0 days 00:56:22.702000,GAS,10,0 days 00:01:40.618000,8.0,1.0,,,0 days 00:00:25.590000,0 days 00:00:30.463000,0 days 00:00:44.565000,0 days 00:55:07.700000,0 days 00:55:38.163000,0 days 00:56:22.728000,104.0,274.0,286.0,306.0,True,HARD,8.0,True,AlphaTauri,0 days 00:54:42.084000,,1,15.0,,,False,True
0 days 00:58:03.432000,GAS,10,0 days 00:01:40.730000,9.0,1.0,,,0 days 00:00:25.515000,0 days 00:00:30.491000,0 days 00:00:44.724000,0 days 00:56:48.243000,0 days 00:57:18.734000,0 days 00:58:03.458000,105.0,273.0,285.0,303.0,False,HARD,9.0,True,AlphaTauri,0 days 00:56:22.702000,,1,14.0,,,False,True
0 days 00:59:44.640000,GAS,10,0 days 00:01:41.208000,10.0,1.0,,,0 days 00:00:25.658000,0 days 00:00:30.852000,0 days 00:00:44.698000,0 days 00:58:29.116000,0 days 00:58:59.968000,0 days 00:59:44.666000,103.0,272.0,285.0,304.0,False,HARD,10.0,True,AlphaTauri,0 days 00:58:03.432000,,1,14.0,,,False,True
0 days 01:01:25.687000,GAS,10,0 days 00:01:41.047000,11.0,1.0,,,0 days 00:00:25.597000,0 days 00:00:30.674000,0 days 00:00:44.776000,0 days 01:00:10.263000,0 days 01:00:40.937000,0 days 01:01:25.713000,101.0,272.0,285.0,304.0,False,HARD,11.0,True,AlphaTauri,0 days 00:59:44.640000,,1,14.0,,,False,True
0 days 01:03:06.507000,GAS,10,0 days 00:01:40.820000,12.0,1.0,,,0 days 00:00:25.582000,0 days 00:00:30.535000,0 days 00:00:44.703000,0 days 01:01:51.295000,0 days 01:02:21.830000,0 days 01:03:06.533000,101.0,272.0,284.0,304.0,False,HARD,12.0,True,AlphaTauri,0 days 01:01:25.687000,,1,14.0,,,False,True
0 days 01:04:47.663000,GAS,10,0 days 00:01:41.156000,13.0,1.0,,,0 days 00:00:25.720000,0 days 00:00:30.678000,0 days 00:00:44.758000,0 days 01:03:32.253000,0 days 01:04:02.931000,0 days 01:04:47.689000,103.0,272.0,285.0,303.0,False,HARD,13.0,True,AlphaTauri,0 days 01:03:06.507000,,1,14.0,,,False,True
0 days 01:06:28.917000,GAS,10,0 days 00:01:41.254000,14.0,1.0,,,0 days 00:00:25.776000,0 days 00:00:30.781000,0 days 00:00:44.697000,0 days 01:05:13.465000,0 days 01:05:44.246000,0 days 01:06:28.943000,102.0,273.0,285.0,305.0,False,HARD,14.0,True,AlphaTauri,0 days 01:04:47.663000,,1,14.0,,,False,True
0 days 01:08:09.740000,GAS,10,0 days 00:01:40.823000,15.0,1.0,,,0 days 00:00:25.689000,0 days 00:00:30.553000,0 days 00:00:44.581000,0 days 01:06:54.632000,0 days 01:07:25.185000,0 days 01:08:09.766000,103.0,274.0,285.0,304.0,False,HARD,15.0,True,AlphaTauri,0 days 01:06:28.917000,,1,14.0,,,False,True
0 days 01:09:50.565000,GAS,10,0 days 00:01:40.825000,16.0,1.0,,,0 days 00:00:25.579000,0 days 00:00:30.573000,0 days 00:00:44.673000,0 days 01:08:35.345000,0 days 01:09:05.918000,0 days 01:09:50.591000,104.0,273.0,285.0,304.0,False,HARD,16.0,True,AlphaTauri,0 days 01:08:09.740000,,1,14.0,,,False,True
0 days 01:11:31.364000,GAS,10,0 days 00:01:40.799000,17.0,1.0,,,0 days 00:00:25.700000,0 days 00:00:30.635000,0 days 00:00:44.464000,0 days 01:10:16.291000,0 days 01:10:46.926000,0 days 01:11:31.390000,99.0,272.0,285.0,303.0,False,HARD,17.0,True,AlphaTauri,0 days 01:09:50.565000,,1,14.0,,,False,True
0 days 01:13:46.971000,GAS,10,0 days 00:02:15.607000,18.0,1.0,,0 days 01:13:17.312000,0 days 00:00:25.647000,0 days 00:00:37.536000,0 days 00:01:12.424000,0 days 01:11:57.037000,0 days 01:12:34.573000,0 days 01:13:46.997000,101.0,198.0,,304.0,False,HARD,18.0,True,AlphaTauri,0 days 01:11:31.364000,,124,14.0,,,False,False
0 days 01:16:08.146000,GAS,10,0 days 00:02:21.175000,19.0,2.0,0 days 01:13:53.270000,,0 days 00:00:42.013000,0 days 00:00:42.562000,0 days 00:00:56.600000,0 days 01:14:29.010000,0 days 01:15:11.572000,0 days 01:16:08.172000,96.0,231.0,257.0,191.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 01:13:46.971000,,4,13.0,,,False,False
0 days 01:18:21.237000,GAS,10,0 days 00:02:13.091000,20.0,2.0,,,0 days 00:00:27.541000,0 days 00:00:42.924000,0 days 00:01:02.626000,0 days 01:16:35.713000,0 days 01:17:18.637000,0 days 01:18:21.263000,99.0,250.0,292.0,128.0,False,MEDIUM,2.0,True,AlphaTauri,0 days 01:16:08.146000,,41,12.0,,,False,False
0 days 01:20:02.023000,GAS,10,0 days 00:01:40.786000,21.0,2.0,,,0 days 00:00:25.779000,0 days 00:00:30.318000,0 days 00:00:44.689000,0 days 01:18:47.042000,0 days 01:19:17.360000,0 days 01:20:02.049000,107.0,280.0,291.0,318.0,False,MEDIUM,3.0,True,AlphaTauri,0 days 01:18:21.237000,,1,12.0,,,False,True
