Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:15:50.319000,RUS,63,0 days 00:01:49.524000,7.0,1.0,,,0 days 00:00:38.996000,0 days 00:00:44.370000,0 days 00:00:26.158000,0 days 01:14:39.828000,0 days 01:15:24.198000,0 days 01:15:50.356000,195.0,212.0,306.0,309.0,True,MEDIUM,7.0,True,Mercedes,0 days 01:14:00.795000,,1,5.0,,,False,True
0 days 01:17:40.157000,RUS,63,0 days 00:01:49.838000,8.0,1.0,,,0 days 00:00:39.148000,0 days 00:00:44.456000,0 days 00:00:26.234000,0 days 01:16:29.504000,0 days 01:17:13.960000,0 days 01:17:40.194000,199.0,206.0,306.0,308.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:15:50.319000,,1,5.0,,,False,True
0 days 01:19:44.937000,RUS,63,0 days 00:02:04.780000,9.0,1.0,,0 days 01:19:43.660000,0 days 00:00:39.339000,0 days 00:00:44.618000,0 days 00:00:40.823000,0 days 01:18:19.533000,0 days 01:19:04.151000,0 days 01:19:44.974000,197.0,212.0,,199.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:17:40.157000,,126,4.0,,,False,False
0 days 01:22:07.991000,RUS,63,0 days 00:02:23.054000,10.0,2.0,0 days 01:20:04.152000,,0 days 00:01:06.823000,0 days 00:00:50.015000,0 days 00:00:26.216000,0 days 01:20:51.797000,0 days 01:21:41.812000,0 days 01:22:08.028000,124.0,206.0,308.0,306.0,False,HARD,1.0,True,Mercedes,0 days 01:19:44.937000,,671,4.0,,,False,False
0 days 01:23:57.581000,RUS,63,0 days 00:01:49.590000,11.0,2.0,,,0 days 00:00:39.071000,0 days 00:00:44.314000,0 days 00:00:26.205000,0 days 01:22:47.099000,0 days 01:23:31.413000,0 days 01:23:57.618000,204.0,215.0,302.0,306.0,False,HARD,2.0,True,Mercedes,0 days 01:22:07.991000,,1,4.0,,,False,True
0 days 01:25:46.969000,RUS,63,0 days 00:01:49.388000,12.0,2.0,,,0 days 00:00:38.857000,0 days 00:00:44.348000,0 days 00:00:26.183000,0 days 01:24:36.475000,0 days 01:25:20.823000,0 days 01:25:47.006000,200.0,210.0,303.0,307.0,True,HARD,3.0,True,Mercedes,0 days 01:23:57.581000,,1,4.0,,,False,True
0 days 01:27:36.538000,RUS,63,0 days 00:01:49.569000,13.0,2.0,,,0 days 00:00:39.041000,0 days 00:00:44.231000,0 days 00:00:26.297000,0 days 01:26:26.047000,0 days 01:27:10.278000,0 days 01:27:36.575000,200.0,209.0,303.0,306.0,False,HARD,4.0,True,Mercedes,0 days 01:25:46.969000,,12,4.0,,,False,True
0 days 01:29:25.960000,RUS,63,0 days 00:01:49.422000,14.0,2.0,,,0 days 00:00:38.855000,0 days 00:00:44.352000,0 days 00:00:26.215000,0 days 01:28:15.430000,0 days 01:28:59.782000,0 days 01:29:25.997000,202.0,209.0,305.0,307.0,False,HARD,5.0,True,Mercedes,0 days 01:27:36.538000,,1,4.0,,,False,True
0 days 01:31:15.455000,RUS,63,0 days 00:01:49.495000,15.0,2.0,,,0 days 00:00:38.978000,0 days 00:00:44.262000,0 days 00:00:26.255000,0 days 01:30:04.975000,0 days 01:30:49.237000,0 days 01:31:15.492000,194.0,211.0,302.0,306.0,False,HARD,6.0,True,Mercedes,0 days 01:29:25.960000,,1,4.0,,,False,True
0 days 01:33:04.553000,RUS,63,0 days 00:01:49.098000,16.0,2.0,,,0 days 00:00:38.763000,0 days 00:00:44.151000,0 days 00:00:26.184000,0 days 01:31:54.255000,0 days 01:32:38.406000,0 days 01:33:04.590000,200.0,210.0,311.0,307.0,True,HARD,7.0,True,Mercedes,0 days 01:31:15.455000,,1,4.0,,,False,True
