Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:56:31.948000,PIA,81,0 days 00:01:26.746000,1.0,1.0,,,,0 days 00:00:29.625000,0 days 00:00:23.513000,,0 days 00:56:08.587000,0 days 00:56:32.061000,270.0,240.0,243.0,244.0,False,MEDIUM,1.0,True,McLaren,0 days 00:55:04.938000,,1,1.0,,,False,False
0 days 00:57:55.986000,PIA,81,0 days 00:01:24.038000,2.0,1.0,,,0 days 00:00:29.924000,0 days 00:00:30.425000,0 days 00:00:23.689000,0 days 00:57:01.888000,0 days 00:57:32.313000,0 days 00:57:56.002000,264.0,231.0,244.0,285.0,True,MEDIUM,2.0,True,McLaren,0 days 00:56:31.948000,,1,1.0,,,False,True
0 days 00:59:20.387000,PIA,81,0 days 00:01:24.401000,3.0,1.0,,,0 days 00:00:30.303000,0 days 00:00:30.297000,0 days 00:00:23.801000,0 days 00:58:26.305000,0 days 00:58:56.602000,0 days 00:59:20.403000,259.0,233.0,244.0,283.0,False,MEDIUM,3.0,True,McLaren,0 days 00:57:55.986000,,1,1.0,,,False,True
0 days 01:00:44.502000,PIA,81,0 days 00:01:24.115000,4.0,1.0,,,0 days 00:00:30.145000,0 days 00:00:30.338000,0 days 00:00:23.632000,0 days 00:59:50.548000,0 days 01:00:20.886000,0 days 01:00:44.518000,270.0,233.0,244.0,284.0,False,MEDIUM,4.0,True,McLaren,0 days 00:59:20.387000,,1,1.0,,,False,True
0 days 01:02:08.298000,PIA,81,0 days 00:01:23.796000,5.0,1.0,,,0 days 00:00:30.091000,0 days 00:00:30.157000,0 days 00:00:23.548000,0 days 01:01:14.609000,0 days 01:01:44.766000,0 days 01:02:08.314000,267.0,235.0,244.0,284.0,True,MEDIUM,5.0,True,McLaren,0 days 01:00:44.502000,,1,1.0,,,False,True
0 days 01:03:32.144000,PIA,81,0 days 00:01:23.846000,6.0,1.0,,,0 days 00:00:30.008000,0 days 00:00:30.248000,0 days 00:00:23.590000,0 days 01:02:38.322000,0 days 01:03:08.570000,0 days 01:03:32.160000,266.0,235.0,244.0,284.0,False,MEDIUM,6.0,True,McLaren,0 days 01:02:08.298000,,1,1.0,,,False,True
0 days 01:04:56.254000,PIA,81,0 days 00:01:24.110000,7.0,1.0,,,0 days 00:00:30.163000,0 days 00:00:30.201000,0 days 00:00:23.746000,0 days 01:04:02.323000,0 days 01:04:32.524000,0 days 01:04:56.270000,268.0,235.0,243.0,284.0,False,MEDIUM,7.0,True,McLaren,0 days 01:03:32.144000,,1,1.0,,,False,True
0 days 01:06:20.146000,PIA,81,0 days 00:01:23.892000,8.0,1.0,,,0 days 00:00:30.068000,0 days 00:00:30.192000,0 days 00:00:23.632000,0 days 01:05:26.338000,0 days 01:05:56.530000,0 days 01:06:20.162000,269.0,236.0,245.0,285.0,False,MEDIUM,8.0,True,McLaren,0 days 01:04:56.254000,,1,1.0,,,False,True
0 days 01:07:44.352000,PIA,81,0 days 00:01:24.206000,9.0,1.0,,,0 days 00:00:30.054000,0 days 00:00:30.348000,0 days 00:00:23.804000,0 days 01:06:50.216000,0 days 01:07:20.564000,0 days 01:07:44.368000,267.0,236.0,244.0,285.0,False,MEDIUM,9.0,True,McLaren,0 days 01:06:20.146000,,1,1.0,,,False,True
0 days 01:09:08.609000,PIA,81,0 days 00:01:24.257000,10.0,1.0,,,0 days 00:00:30.286000,0 days 00:00:30.286000,0 days 00:00:23.685000,0 days 01:08:14.654000,0 days 01:08:44.940000,0 days 01:09:08.625000,269.0,237.0,244.0,284.0,False,MEDIUM,10.0,True,McLaren,0 days 01:07:44.352000,,1,1.0,,,False,True
0 days 01:10:32.671000,PIA,81,0 days 00:01:24.062000,11.0,1.0,,,0 days 00:00:30.206000,0 days 00:00:30.227000,0 days 00:00:23.629000,0 days 01:09:38.831000,0 days 01:10:09.058000,0 days 01:10:32.687000,270.0,235.0,244.0,285.0,False,MEDIUM,11.0,True,McLaren,0 days 01:09:08.609000,,1,1.0,,,False,True
0 days 01:11:56.564000,PIA,81,0 days 00:01:23.893000,12.0,1.0,,,0 days 00:00:30.077000,0 days 00:00:30.128000,0 days 00:00:23.688000,0 days 01:11:02.764000,0 days 01:11:32.892000,0 days 01:11:56.580000,270.0,235.0,244.0,285.0,False,MEDIUM,12.0,True,McLaren,0 days 01:10:32.671000,,1,1.0,,,False,True
0 days 01:13:20.451000,PIA,81,0 days 00:01:23.887000,13.0,1.0,,,0 days 00:00:30.139000,0 days 00:00:30.039000,0 days 00:00:23.709000,0 days 01:12:26.719000,0 days 01:12:56.758000,0 days 01:13:20.467000,272.0,239.0,244.0,285.0,False,MEDIUM,13.0,True,McLaren,0 days 01:11:56.564000,,1,1.0,,,False,True
0 days 01:14:45.134000,PIA,81,0 days 00:01:24.683000,14.0,1.0,,,0 days 00:00:30.389000,0 days 00:00:30.334000,0 days 00:00:23.960000,0 days 01:13:50.856000,0 days 01:14:21.190000,0 days 01:14:45.150000,270.0,236.0,243.0,285.0,False,MEDIUM,14.0,True,McLaren,0 days 01:13:20.451000,,1,1.0,,,False,True
0 days 01:16:09.433000,PIA,81,0 days 00:01:24.299000,15.0,1.0,,,0 days 00:00:30.285000,0 days 00:00:30.204000,0 days 00:00:23.810000,0 days 01:15:15.435000,0 days 01:15:45.639000,0 days 01:16:09.449000,271.0,237.0,244.0,285.0,False,MEDIUM,15.0,True,McLaren,0 days 01:14:45.134000,,1,1.0,,,False,True
0 days 01:17:33.670000,PIA,81,0 days 00:01:24.237000,16.0,1.0,,,0 days 00:00:30.211000,0 days 00:00:30.174000,0 days 00:00:23.852000,0 days 01:16:39.660000,0 days 01:17:09.834000,0 days 01:17:33.686000,271.0,235.0,245.0,286.0,False,MEDIUM,16.0,True,McLaren,0 days 01:16:09.433000,,1,1.0,,,False,True
0 days 01:18:57.918000,PIA,81,0 days 00:01:24.248000,17.0,1.0,,,0 days 00:00:30.290000,0 days 00:00:30.207000,0 days 00:00:23.751000,0 days 01:18:03.976000,0 days 01:18:34.183000,0 days 01:18:57.934000,270.0,238.0,244.0,285.0,False,MEDIUM,17.0,True,McLaren,0 days 01:17:33.670000,,1,1.0,,,False,True
0 days 01:20:24.414000,PIA,81,0 days 00:01:26.496000,18.0,1.0,,0 days 01:20:22.641000,0 days 00:00:30.228000,0 days 00:00:30.152000,0 days 00:00:26.116000,0 days 01:19:28.162000,0 days 01:19:58.314000,0 days 01:20:24.430000,273.0,238.0,,285.0,False,MEDIUM,18.0,True,McLaren,0 days 01:18:57.918000,,1,1.0,,,False,False
0 days 01:22:06.893000,PIA,81,0 days 00:01:42.479000,19.0,2.0,0 days 01:20:44.313000,,0 days 00:00:48.506000,0 days 00:00:30.391000,0 days 00:00:23.582000,0 days 01:21:12.936000,0 days 01:21:43.327000,0 days 01:22:06.909000,273.0,236.0,244.0,285.0,False,HARD,2.0,False,McLaren,0 days 01:20:24.414000,,1,4.0,,,False,False
0 days 01:23:30.496000,PIA,81,0 days 00:01:23.603000,20.0,2.0,,,0 days 00:00:29.964000,0 days 00:00:30.107000,0 days 00:00:23.532000,0 days 01:22:36.873000,0 days 01:23:06.980000,0 days 01:23:30.512000,271.0,236.0,246.0,286.0,True,HARD,3.0,False,McLaren,0 days 01:22:06.893000,,1,4.0,,,False,True
0 days 01:24:53.970000,PIA,81,0 days 00:01:23.474000,21.0,2.0,,,0 days 00:00:30.019000,0 days 00:00:29.893000,0 days 00:00:23.562000,0 days 01:24:00.531000,0 days 01:24:30.424000,0 days 01:24:53.986000,274.0,238.0,245.0,289.0,True,HARD,4.0,False,McLaren,0 days 01:23:30.496000,,1,3.0,,,False,True
0 days 01:26:17.237000,PIA,81,0 days 00:01:23.267000,22.0,2.0,,,0 days 00:00:30.038000,0 days 00:00:29.836000,0 days 00:00:23.393000,0 days 01:25:24.024000,0 days 01:25:53.860000,0 days 01:26:17.253000,270.0,239.0,246.0,287.0,True,HARD,5.0,False,McLaren,0 days 01:24:53.970000,,1,2.0,,,False,True
0 days 01:27:40.339000,PIA,81,0 days 00:01:23.102000,23.0,2.0,,,0 days 00:00:29.975000,0 days 00:00:29.689000,0 days 00:00:23.438000,0 days 01:26:47.228000,0 days 01:27:16.917000,0 days 01:27:40.355000,271.0,239.0,244.0,288.0,True,HARD,6.0,False,McLaren,0 days 01:26:17.237000,,1,2.0,,,False,True
0 days 01:29:03.434000,PIA,81,0 days 00:01:23.095000,24.0,2.0,,,0 days 00:00:29.951000,0 days 00:00:29.712000,0 days 00:00:23.432000,0 days 01:28:10.306000,0 days 01:28:40.018000,0 days 01:29:03.450000,271.0,238.0,246.0,286.0,True,HARD,7.0,False,McLaren,0 days 01:27:40.339000,,1,1.0,,,False,True
0 days 01:30:26.396000,PIA,81,0 days 00:01:22.962000,25.0,2.0,,,0 days 00:00:30.010000,0 days 00:00:29.615000,0 days 00:00:23.337000,0 days 01:29:33.460000,0 days 01:30:03.075000,0 days 01:30:26.412000,272.0,238.0,245.0,286.0,True,HARD,8.0,False,McLaren,0 days 01:29:03.434000,,1,1.0,,,False,True
0 days 01:31:49.050000,PIA,81,0 days 00:01:22.654000,26.0,2.0,,,0 days 00:00:29.830000,0 days 00:00:29.559000,0 days 00:00:23.265000,0 days 01:30:56.242000,0 days 01:31:25.801000,0 days 01:31:49.066000,273.0,240.0,246.0,286.0,True,HARD,9.0,False,McLaren,0 days 01:30:26.396000,,1,1.0,,,False,True
0 days 01:33:11.797000,PIA,81,0 days 00:01:22.747000,27.0,2.0,,,0 days 00:00:29.915000,0 days 00:00:29.536000,0 days 00:00:23.296000,0 days 01:32:18.981000,0 days 01:32:48.517000,0 days 01:33:11.813000,272.0,240.0,246.0,287.0,False,HARD,10.0,False,McLaren,0 days 01:31:49.050000,,1,1.0,,,False,True
0 days 01:34:34.587000,PIA,81,0 days 00:01:22.790000,28.0,2.0,,,0 days 00:00:29.906000,0 days 00:00:29.440000,0 days 00:00:23.444000,0 days 01:33:41.719000,0 days 01:34:11.159000,0 days 01:34:34.603000,273.0,240.0,246.0,287.0,False,HARD,11.0,False,McLaren,0 days 01:33:11.797000,,1,1.0,,,False,True
0 days 01:35:57.291000,PIA,81,0 days 00:01:22.704000,29.0,2.0,,,0 days 00:00:29.853000,0 days 00:00:29.450000,0 days 00:00:23.401000,0 days 01:35:04.456000,0 days 01:35:33.906000,0 days 01:35:57.307000,274.0,240.0,246.0,288.0,False,HARD,12.0,False,McLaren,0 days 01:34:34.587000,,1,1.0,,,False,True
0 days 01:37:20.332000,PIA,81,0 days 00:01:23.041000,30.0,2.0,,,0 days 00:00:29.913000,0 days 00:00:29.524000,0 days 00:00:23.604000,0 days 01:36:27.220000,0 days 01:36:56.744000,0 days 01:37:20.348000,274.0,240.0,245.0,287.0,False,HARD,13.0,False,McLaren,0 days 01:35:57.291000,,1,1.0,,,False,True
0 days 01:38:43.504000,PIA,81,0 days 00:01:23.172000,31.0,2.0,,,0 days 00:00:29.918000,0 days 00:00:29.539000,0 days 00:00:23.715000,0 days 01:37:50.266000,0 days 01:38:19.805000,0 days 01:38:43.520000,274.0,241.0,246.0,288.0,False,HARD,14.0,False,McLaren,0 days 01:37:20.332000,,1,1.0,,,False,True
