Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:55:51.644000,RIC,3,0 days 00:01:37.934000,29.0,1.0,,,0 days 00:00:26.294000,0 days 00:00:29.114000,0 days 00:00:42.526000,0 days 00:54:40.026000,0 days 00:55:09.140000,0 days 00:55:51.666000,273.0,269.0,256.0,308.0,False,ULTRASOFT,31.0,False,Red Bull Racing,0 days 00:54:13.710000,,,5.0,,,False,False
0 days 00:57:29.817000,RIC,3,0 days 00:01:38.173000,30.0,1.0,,,0 days 00:00:26.170000,0 days 00:00:29.203000,0 days 00:00:42.800000,0 days 00:56:17.836000,0 days 00:56:47.039000,0 days 00:57:29.839000,274.0,270.0,255.0,306.0,False,ULTRASOFT,32.0,False,Red Bull Racing,0 days 00:55:51.644000,,21,5.0,,,False,True
0 days 00:59:17.995000,RIC,3,0 days 00:01:48.178000,31.0,1.0,,0 days 00:59:16.271000,0 days 00:00:26.227000,0 days 00:00:29.244000,0 days 00:00:52.707000,0 days 00:57:56.066000,0 days 00:58:25.310000,0 days 00:59:18.017000,275.0,271.0,,310.0,False,ULTRASOFT,33.0,False,Red Bull Racing,0 days 00:57:29.817000,,14,5.0,,,False,False
0 days 01:01:50.955000,RIC,3,,32.0,1.0,0 days 00:59:38.945000,,0 days 00:00:52.045000,0 days 00:00:40.013000,0 days 00:01:00.861000,0 days 01:00:10.103000,0 days 01:00:50.123000,0 days 01:01:51.451000,210.0,97.0,158.0,157.0,False,ULTRASOFT,34.0,False,Red Bull Racing,0 days 00:59:17.995000,,4,6.0,,,False,False
0 days 01:04:27.453000,RIC,3,,33.0,1.0,,,0 days 00:00:40.488000,0 days 00:00:45.689000,0 days 00:01:10.376000,0 days 01:02:31.567000,0 days 01:03:17.148000,0 days 01:04:28.103000,214.0,108.0,94.0,116.0,False,ULTRASOFT,35.0,False,Red Bull Racing,0 days 01:01:50.955000,,4,6.0,,,False,False
0 days 01:06:52.734000,RIC,3,0 days 00:02:25.281000,34.0,1.0,,,0 days 00:00:36.131000,0 days 00:00:46.320000,0 days 00:01:02.830000,0 days 01:05:03.606000,0 days 01:05:49.926000,0 days 01:06:52.756000,202.0,159.0,154.0,260.0,False,ULTRASOFT,36.0,False,Red Bull Racing,0 days 01:04:27.453000,,4,6.0,,,False,False
0 days 01:09:18.021000,RIC,3,0 days 00:02:25.287000,35.0,1.0,,,0 days 00:00:38.311000,0 days 00:00:42.444000,0 days 00:01:04.532000,0 days 01:07:31.067000,0 days 01:08:13.511000,0 days 01:09:18.043000,127.0,189.0,250.0,213.0,False,ULTRASOFT,37.0,False,Red Bull Racing,0 days 01:06:52.734000,,41,6.0,,,False,False
0 days 01:10:56.720000,RIC,3,0 days 00:01:38.699000,36.0,1.0,,,0 days 00:00:26.239000,0 days 00:00:29.729000,0 days 00:00:42.731000,0 days 01:09:44.282000,0 days 01:10:14.011000,0 days 01:10:56.742000,275.0,272.0,259.0,313.0,False,ULTRASOFT,38.0,False,Red Bull Racing,0 days 01:09:18.021000,,1,6.0,,,False,True
0 days 01:12:34.416000,RIC,3,0 days 00:01:37.696000,37.0,1.0,,,0 days 00:00:25.925000,0 days 00:00:29.779000,0 days 00:00:41.992000,0 days 01:11:22.667000,0 days 01:11:52.446000,0 days 01:12:34.438000,290.0,275.0,259.0,316.0,False,ULTRASOFT,39.0,False,Red Bull Racing,0 days 01:10:56.720000,,1,5.0,,,False,True
0 days 01:14:11.434000,RIC,3,0 days 00:01:37.018000,38.0,1.0,,,0 days 00:00:25.939000,0 days 00:00:29.127000,0 days 00:00:41.952000,0 days 01:13:00.377000,0 days 01:13:29.504000,0 days 01:14:11.456000,276.0,271.0,265.0,316.0,True,ULTRASOFT,40.0,False,Red Bull Racing,0 days 01:12:34.416000,,1,5.0,,,False,True
0 days 01:15:48.760000,RIC,3,0 days 00:01:37.326000,39.0,1.0,,,0 days 00:00:25.774000,0 days 00:00:29.637000,0 days 00:00:41.915000,0 days 01:14:37.230000,0 days 01:15:06.867000,0 days 01:15:48.782000,276.0,271.0,264.0,325.0,False,ULTRASOFT,41.0,False,Red Bull Racing,0 days 01:14:11.434000,,1,4.0,,,False,True
0 days 01:17:25.727000,RIC,3,0 days 00:01:36.967000,40.0,1.0,,,0 days 00:00:25.933000,0 days 00:00:29.295000,0 days 00:00:41.739000,0 days 01:16:14.715000,0 days 01:16:44.010000,0 days 01:17:25.749000,282.0,275.0,258.0,334.0,True,ULTRASOFT,42.0,False,Red Bull Racing,0 days 01:15:48.760000,,1,3.0,,,False,True
0 days 01:19:02.335000,RIC,3,0 days 00:01:36.608000,41.0,1.0,,,0 days 00:00:25.953000,0 days 00:00:28.811000,0 days 00:00:41.844000,0 days 01:17:51.702000,0 days 01:18:20.513000,0 days 01:19:02.357000,272.0,269.0,263.0,329.0,True,ULTRASOFT,43.0,False,Red Bull Racing,0 days 01:17:25.727000,,1,3.0,,,False,True
0 days 01:20:39.534000,RIC,3,0 days 00:01:37.199000,42.0,1.0,,,0 days 00:00:25.871000,0 days 00:00:29.464000,0 days 00:00:41.864000,0 days 01:19:28.228000,0 days 01:19:57.692000,0 days 01:20:39.556000,282.0,273.0,257.0,326.0,False,ULTRASOFT,44.0,False,Red Bull Racing,0 days 01:19:02.335000,,1,2.0,,,False,True
0 days 01:22:16.504000,RIC,3,0 days 00:01:36.970000,43.0,1.0,,,0 days 00:00:25.926000,0 days 00:00:28.886000,0 days 00:00:42.158000,0 days 01:21:05.482000,0 days 01:21:34.368000,0 days 01:22:16.526000,272.0,267.0,257.0,314.0,False,ULTRASOFT,45.0,False,Red Bull Racing,0 days 01:20:39.534000,,12,2.0,,,False,True
0 days 01:23:53.405000,RIC,3,0 days 00:01:36.901000,44.0,1.0,,,0 days 00:00:25.937000,0 days 00:00:28.924000,0 days 00:00:42.040000,0 days 01:22:42.463000,0 days 01:23:11.387000,0 days 01:23:53.427000,274.0,270.0,262.0,328.0,False,ULTRASOFT,46.0,False,Red Bull Racing,0 days 01:22:16.504000,,1,2.0,,,False,True
0 days 01:25:30.155000,RIC,3,0 days 00:01:36.750000,45.0,1.0,,,0 days 00:00:25.606000,0 days 00:00:28.990000,0 days 00:00:42.154000,0 days 01:24:19.033000,0 days 01:24:48.023000,0 days 01:25:30.177000,287.0,268.0,257.0,305.0,False,ULTRASOFT,47.0,False,Red Bull Racing,0 days 01:23:53.405000,,1,1.0,,,False,True
0 days 01:27:06.376000,RIC,3,0 days 00:01:36.221000,46.0,1.0,,,0 days 00:00:25.882000,0 days 00:00:28.603000,0 days 00:00:41.736000,0 days 01:25:56.059000,0 days 01:26:24.662000,0 days 01:27:06.398000,271.0,265.0,259.0,304.0,True,ULTRASOFT,48.0,False,Red Bull Racing,0 days 01:25:30.155000,,1,1.0,,,False,True
0 days 01:28:42.359000,RIC,3,0 days 00:01:35.983000,47.0,1.0,,,0 days 00:00:25.779000,0 days 00:00:28.483000,0 days 00:00:41.721000,0 days 01:27:32.177000,0 days 01:28:00.660000,0 days 01:28:42.381000,267.0,262.0,260.0,302.0,True,ULTRASOFT,49.0,False,Red Bull Racing,0 days 01:27:06.376000,,1,1.0,,,False,True
0 days 01:30:19.597000,RIC,3,0 days 00:01:37.238000,48.0,2.0,,,0 days 00:00:25.916000,0 days 00:00:29.120000,0 days 00:00:42.202000,0 days 01:29:08.297000,0 days 01:29:37.417000,0 days 01:30:19.619000,266.0,261.0,258.0,304.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:28:42.359000,,1,1.0,,,False,True
0 days 01:31:56.616000,RIC,3,0 days 00:01:37.019000,49.0,2.0,,,0 days 00:00:26.159000,0 days 00:00:28.864000,0 days 00:00:41.996000,0 days 01:30:45.778000,0 days 01:31:14.642000,0 days 01:31:56.638000,269.0,265.0,258.0,308.0,False,SOFT,2.0,True,Red Bull Racing,0 days 01:30:19.597000,,1,1.0,,,False,True
0 days 01:33:33.449000,RIC,3,0 days 00:01:36.833000,50.0,2.0,,,0 days 00:00:25.966000,0 days 00:00:28.825000,0 days 00:00:42.042000,0 days 01:32:22.604000,0 days 01:32:51.429000,0 days 01:33:33.471000,271.0,266.0,259.0,305.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:31:56.616000,,1,1.0,,,False,True
0 days 01:35:10.177000,RIC,3,0 days 00:01:36.728000,51.0,2.0,,,0 days 00:00:25.954000,0 days 00:00:28.836000,0 days 00:00:41.938000,0 days 01:33:59.425000,0 days 01:34:28.261000,0 days 01:35:10.199000,269.0,264.0,258.0,304.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:33:33.449000,,1,1.0,,,False,True
0 days 01:36:46.949000,RIC,3,0 days 00:01:36.772000,52.0,2.0,,,0 days 00:00:26.014000,0 days 00:00:28.737000,0 days 00:00:42.021000,0 days 01:35:36.213000,0 days 01:36:04.950000,0 days 01:36:46.971000,270.0,265.0,258.0,306.0,False,SOFT,5.0,True,Red Bull Racing,0 days 01:35:10.177000,,1,1.0,,,False,True
0 days 01:38:23.536000,RIC,3,0 days 00:01:36.587000,53.0,2.0,,,0 days 00:00:25.892000,0 days 00:00:28.620000,0 days 00:00:42.075000,0 days 01:37:12.863000,0 days 01:37:41.483000,0 days 01:38:23.558000,271.0,266.0,258.0,304.0,False,SOFT,6.0,True,Red Bull Racing,0 days 01:36:46.949000,,1,1.0,,,False,True
0 days 01:39:59.966000,RIC,3,0 days 00:01:36.430000,54.0,2.0,,,0 days 00:00:25.858000,0 days 00:00:28.577000,0 days 00:00:41.995000,0 days 01:38:49.416000,0 days 01:39:17.993000,0 days 01:39:59.988000,272.0,267.0,260.0,304.0,False,SOFT,7.0,True,Red Bull Racing,0 days 01:38:23.536000,,1,1.0,,,False,True
0 days 01:41:35.751000,RIC,3,0 days 00:01:35.785000,55.0,2.0,,,0 days 00:00:25.649000,0 days 00:00:28.430000,0 days 00:00:41.706000,0 days 01:40:25.637000,0 days 01:40:54.067000,0 days 01:41:35.773000,273.0,268.0,260.0,302.0,True,SOFT,8.0,True,Red Bull Racing,0 days 01:39:59.966000,,1,1.0,,,False,True
0 days 01:43:12.492000,RIC,3,0 days 00:01:36.741000,56.0,2.0,,,0 days 00:00:25.789000,0 days 00:00:28.504000,0 days 00:00:42.448000,0 days 01:42:01.562000,0 days 01:42:30.066000,0 days 01:43:12.514000,274.0,268.0,220.0,303.0,False,SOFT,9.0,True,Red Bull Racing,0 days 01:41:35.751000,,1,1.0,,,False,True
0 days 00:09:17.533000,BOT,77,0 days 00:01:41.407000,1.0,,,,,0 days 00:00:30.044000,0 days 00:00:42.809000,,0 days 00:08:34.773000,0 days 00:09:17.679000,274.0,266.0,256.0,316.0,False,nan,,True,Mercedes,0 days 00:07:35.940000,,,2.0,,,False,False
0 days 00:10:56.890000,BOT,77,0 days 00:01:39.357000,2.0,1.0,,,0 days 00:00:26.323000,0 days 00:00:29.919000,0 days 00:00:43.115000,0 days 00:09:43.877000,0 days 00:10:13.796000,0 days 00:10:56.911000,268.0,261.0,256.0,310.0,True,SOFT,4.0,False,Mercedes,0 days 00:09:17.533000,,,2.0,,,False,False
0 days 00:12:35.964000,BOT,77,0 days 00:01:39.074000,3.0,1.0,,,0 days 00:00:26.438000,0 days 00:00:29.795000,0 days 00:00:42.841000,0 days 00:11:23.349000,0 days 00:11:53.144000,0 days 00:12:35.985000,268.0,262.0,255.0,309.0,True,SOFT,5.0,False,Mercedes,0 days 00:10:56.890000,,,2.0,,,False,False
0 days 00:14:14.774000,BOT,77,0 days 00:01:38.810000,4.0,1.0,,,0 days 00:00:26.410000,0 days 00:00:29.830000,0 days 00:00:42.570000,0 days 00:13:02.395000,0 days 00:13:32.225000,0 days 00:14:14.795000,266.0,266.0,255.0,312.0,True,SOFT,6.0,False,Mercedes,0 days 00:12:35.964000,,,2.0,,,False,False
0 days 00:15:53.755000,BOT,77,0 days 00:01:38.981000,5.0,1.0,,,0 days 00:00:26.426000,0 days 00:00:29.833000,0 days 00:00:42.722000,0 days 00:14:41.221000,0 days 00:15:11.054000,0 days 00:15:53.776000,263.0,260.0,255.0,311.0,False,SOFT,7.0,False,Mercedes,0 days 00:14:14.774000,,,2.0,,,False,False
0 days 00:17:32.321000,BOT,77,0 days 00:01:38.566000,6.0,1.0,,,0 days 00:00:26.395000,0 days 00:00:29.664000,0 days 00:00:42.507000,0 days 00:16:20.171000,0 days 00:16:49.835000,0 days 00:17:32.342000,273.0,263.0,256.0,313.0,True,SOFT,8.0,False,Mercedes,0 days 00:15:53.755000,,,2.0,,,False,False
0 days 00:19:11.038000,BOT,77,0 days 00:01:38.717000,7.0,1.0,,,0 days 00:00:26.486000,0 days 00:00:29.646000,0 days 00:00:42.585000,0 days 00:17:58.828000,0 days 00:18:28.474000,0 days 00:19:11.059000,267.0,266.0,256.0,313.0,False,SOFT,9.0,False,Mercedes,0 days 00:17:32.321000,,,2.0,,,False,False
0 days 00:20:49.919000,BOT,77,0 days 00:01:38.881000,8.0,1.0,,,0 days 00:00:26.442000,0 days 00:00:29.759000,0 days 00:00:42.680000,0 days 00:19:37.501000,0 days 00:20:07.260000,0 days 00:20:49.940000,266.0,266.0,257.0,310.0,False,SOFT,10.0,False,Mercedes,0 days 00:19:11.038000,,,2.0,,,False,False
0 days 00:22:28.602000,BOT,77,0 days 00:01:38.683000,9.0,1.0,,,0 days 00:00:26.399000,0 days 00:00:29.673000,0 days 00:00:42.611000,0 days 00:21:16.339000,0 days 00:21:46.012000,0 days 00:22:28.623000,263.0,268.0,256.0,310.0,False,SOFT,11.0,False,Mercedes,0 days 00:20:49.919000,,,2.0,,,False,False
0 days 00:24:07.403000,BOT,77,0 days 00:01:38.801000,10.0,1.0,,,0 days 00:00:26.376000,0 days 00:00:29.856000,0 days 00:00:42.569000,0 days 00:22:54.999000,0 days 00:23:24.855000,0 days 00:24:07.424000,270.0,263.0,256.0,313.0,False,SOFT,12.0,False,Mercedes,0 days 00:22:28.602000,,,2.0,,,False,False
0 days 00:25:46.484000,BOT,77,0 days 00:01:39.081000,11.0,1.0,,,0 days 00:00:26.486000,0 days 00:00:29.801000,0 days 00:00:42.794000,0 days 00:24:33.910000,0 days 00:25:03.711000,0 days 00:25:46.505000,266.0,266.0,255.0,309.0,False,SOFT,13.0,False,Mercedes,0 days 00:24:07.403000,,,2.0,,,False,False
0 days 00:27:25.442000,BOT,77,0 days 00:01:38.958000,12.0,1.0,,,0 days 00:00:26.420000,0 days 00:00:29.751000,0 days 00:00:42.787000,0 days 00:26:12.925000,0 days 00:26:42.676000,0 days 00:27:25.463000,267.0,266.0,256.0,311.0,False,SOFT,14.0,False,Mercedes,0 days 00:25:46.484000,,,2.0,,,False,False
0 days 00:29:04.400000,BOT,77,0 days 00:01:38.958000,13.0,1.0,,,0 days 00:00:26.568000,0 days 00:00:29.622000,0 days 00:00:42.768000,0 days 00:27:52.031000,0 days 00:28:21.653000,0 days 00:29:04.421000,268.0,269.0,257.0,309.0,False,SOFT,15.0,False,Mercedes,0 days 00:27:25.442000,,,2.0,,,False,False
0 days 00:30:43.644000,BOT,77,0 days 00:01:39.244000,14.0,1.0,,,0 days 00:00:26.484000,0 days 00:00:29.753000,0 days 00:00:43.007000,0 days 00:29:30.905000,0 days 00:30:00.658000,0 days 00:30:43.665000,270.0,267.0,255.0,307.0,False,SOFT,16.0,False,Mercedes,0 days 00:29:04.400000,,,2.0,,,False,False
0 days 00:32:22.892000,BOT,77,0 days 00:01:39.248000,15.0,1.0,,,0 days 00:00:26.453000,0 days 00:00:29.944000,0 days 00:00:42.851000,0 days 00:31:10.118000,0 days 00:31:40.062000,0 days 00:32:22.913000,275.0,266.0,256.0,308.0,False,SOFT,17.0,False,Mercedes,0 days 00:30:43.644000,,,2.0,,,False,False
0 days 00:34:01.871000,BOT,77,0 days 00:01:38.979000,16.0,1.0,,,0 days 00:00:26.554000,0 days 00:00:29.756000,0 days 00:00:42.669000,0 days 00:32:49.467000,0 days 00:33:19.223000,0 days 00:34:01.892000,273.0,267.0,257.0,309.0,False,SOFT,18.0,False,Mercedes,0 days 00:32:22.892000,,,2.0,,,False,False
0 days 00:35:41.426000,BOT,77,0 days 00:01:39.555000,17.0,1.0,,,0 days 00:00:26.543000,0 days 00:00:30.219000,0 days 00:00:42.793000,0 days 00:34:28.435000,0 days 00:34:58.654000,0 days 00:35:41.447000,271.0,268.0,256.0,308.0,False,SOFT,19.0,False,Mercedes,0 days 00:34:01.871000,,,2.0,,,False,False
