Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:14:48.366000,VER,1,0 days 00:01:45.150000,39.0,2.0,,,0 days 00:00:37.354000,0 days 00:00:42.465000,0 days 00:00:25.331000,0 days 02:13:40.599000,0 days 02:14:23.064000,0 days 02:14:48.395000,215.0,221.0,318.0,322.0,False,HARD,29.0,True,Red Bull Racing,0 days 02:13:03.216000,,1,2.0,,,False,True
0 days 02:16:33.784000,VER,1,0 days 00:01:45.418000,40.0,2.0,,,0 days 00:00:37.359000,0 days 00:00:42.732000,0 days 00:00:25.327000,0 days 02:15:25.754000,0 days 02:16:08.486000,0 days 02:16:33.813000,219.0,223.0,318.0,322.0,False,HARD,30.0,True,Red Bull Racing,0 days 02:14:48.366000,,1,2.0,,,False,True
0 days 02:18:18.907000,VER,1,0 days 00:01:45.123000,41.0,2.0,,,0 days 00:00:37.209000,0 days 00:00:42.620000,0 days 00:00:25.294000,0 days 02:17:11.022000,0 days 02:17:53.642000,0 days 02:18:18.936000,217.0,221.0,317.0,322.0,False,HARD,31.0,True,Red Bull Racing,0 days 02:16:33.784000,,1,2.0,,,False,True
0 days 02:20:04.057000,VER,1,0 days 00:01:45.150000,42.0,2.0,,,0 days 00:00:37.147000,0 days 00:00:42.711000,0 days 00:00:25.292000,0 days 02:18:56.083000,0 days 02:19:38.794000,0 days 02:20:04.086000,217.0,219.0,320.0,322.0,False,HARD,32.0,True,Red Bull Racing,0 days 02:18:18.907000,,1,2.0,,,False,True
0 days 02:21:48.900000,VER,1,0 days 00:01:44.843000,43.0,2.0,,,0 days 00:00:37.179000,0 days 00:00:42.645000,0 days 00:00:25.019000,0 days 02:20:41.265000,0 days 02:21:23.910000,0 days 02:21:48.929000,220.0,217.0,347.0,325.0,True,HARD,33.0,True,Red Bull Racing,0 days 02:20:04.057000,,1,2.0,,,False,True
0 days 02:23:34.175000,VER,1,0 days 00:01:45.275000,44.0,2.0,,,0 days 00:00:37.113000,0 days 00:00:42.833000,0 days 00:00:25.329000,0 days 02:22:26.042000,0 days 02:23:08.875000,0 days 02:23:34.204000,212.0,222.0,317.0,323.0,False,HARD,34.0,True,Red Bull Racing,0 days 02:21:48.900000,,1,2.0,,,False,True
0 days 02:25:19.315000,VER,1,0 days 00:01:45.140000,45.0,2.0,,,0 days 00:00:37.183000,0 days 00:00:42.639000,0 days 00:00:25.318000,0 days 02:24:11.387000,0 days 02:24:54.026000,0 days 02:25:19.344000,217.0,224.0,318.0,322.0,False,HARD,35.0,True,Red Bull Racing,0 days 02:23:34.175000,,1,2.0,,,False,True
0 days 02:27:04.001000,VER,1,0 days 00:01:44.686000,46.0,2.0,,,0 days 00:00:37.027000,0 days 00:00:42.452000,0 days 00:00:25.207000,0 days 02:25:56.371000,0 days 02:26:38.823000,0 days 02:27:04.030000,221.0,226.0,319.0,323.0,True,HARD,36.0,True,Red Bull Racing,0 days 02:25:19.315000,,1,2.0,,,False,True
0 days 02:28:48.735000,VER,1,0 days 00:01:44.734000,47.0,2.0,,,0 days 00:00:37.061000,0 days 00:00:42.383000,0 days 00:00:25.290000,0 days 02:27:41.091000,0 days 02:28:23.474000,0 days 02:28:48.764000,220.0,226.0,318.0,323.0,False,HARD,37.0,True,Red Bull Racing,0 days 02:27:04.001000,,1,2.0,,,False,True
0 days 02:30:33.301000,VER,1,0 days 00:01:44.566000,48.0,2.0,,,0 days 00:00:36.952000,0 days 00:00:42.395000,0 days 00:00:25.219000,0 days 02:29:25.716000,0 days 02:30:08.111000,0 days 02:30:33.330000,220.0,218.0,320.0,322.0,True,HARD,38.0,True,Red Bull Racing,0 days 02:28:48.735000,,1,2.0,,,False,True
0 days 02:32:17.775000,VER,1,0 days 00:01:44.474000,49.0,2.0,,,0 days 00:00:36.991000,0 days 00:00:42.287000,0 days 00:00:25.196000,0 days 02:31:10.321000,0 days 02:31:52.608000,0 days 02:32:17.804000,217.0,223.0,319.0,323.0,True,HARD,39.0,True,Red Bull Racing,0 days 02:30:33.301000,,12,2.0,,,False,True
0 days 02:34:02.329000,VER,1,0 days 00:01:44.554000,50.0,2.0,,,0 days 00:00:37.042000,0 days 00:00:42.353000,0 days 00:00:25.159000,0 days 02:32:54.846000,0 days 02:33:37.199000,0 days 02:34:02.358000,220.0,226.0,328.0,323.0,False,HARD,40.0,True,Red Bull Racing,0 days 02:32:17.775000,,1,2.0,,,False,True
0 days 02:35:46.561000,VER,1,0 days 00:01:44.232000,51.0,2.0,,,0 days 00:00:36.807000,0 days 00:00:42.294000,0 days 00:00:25.131000,0 days 02:34:39.165000,0 days 02:35:21.459000,0 days 02:35:46.590000,219.0,229.0,329.0,325.0,True,HARD,41.0,True,Red Bull Racing,0 days 02:34:02.329000,,1,2.0,,,False,True
0 days 01:05:01.786000,GAS,10,,1.0,1.0,,,,0 days 00:00:45.605000,0 days 00:00:25.499000,,0 days 01:04:36.444000,0 days 01:05:01.897000,158.0,205.0,319.0,322.0,False,MEDIUM,1.0,True,Alpine,0 days 01:03:01.758000,,12,15.0,,,False,False
0 days 01:06:51.776000,GAS,10,0 days 00:01:49.990000,2.0,1.0,,,0 days 00:00:39.704000,0 days 00:00:44.825000,0 days 00:00:25.461000,0 days 01:05:41.510000,0 days 01:06:26.335000,0 days 01:06:51.796000,186.0,207.0,322.0,325.0,True,MEDIUM,2.0,True,Alpine,0 days 01:05:01.786000,,1,15.0,,,False,True
0 days 01:08:40.851000,GAS,10,0 days 00:01:49.075000,3.0,1.0,,,0 days 00:00:39.287000,0 days 00:00:44.475000,0 days 00:00:25.313000,0 days 01:07:31.083000,0 days 01:08:15.558000,0 days 01:08:40.871000,185.0,207.0,339.0,325.0,True,MEDIUM,3.0,True,Alpine,0 days 01:06:51.776000,,1,15.0,,,False,True
0 days 01:10:29.724000,GAS,10,0 days 00:01:48.873000,4.0,1.0,,,0 days 00:00:38.914000,0 days 00:00:44.687000,0 days 00:00:25.272000,0 days 01:09:19.785000,0 days 01:10:04.472000,0 days 01:10:29.744000,193.0,200.0,338.0,324.0,True,MEDIUM,4.0,True,Alpine,0 days 01:08:40.851000,,1,15.0,,,False,True
0 days 01:12:22.876000,GAS,10,0 days 00:01:53.152000,5.0,1.0,,0 days 01:12:21.623000,0 days 00:00:38.920000,0 days 00:00:44.701000,0 days 00:00:29.531000,0 days 01:11:08.664000,0 days 01:11:53.365000,0 days 01:12:22.896000,186.0,200.0,,323.0,False,MEDIUM,5.0,True,Alpine,0 days 01:10:29.724000,,1,19.0,,,False,False
0 days 01:14:27.741000,GAS,10,0 days 00:02:04.865000,6.0,2.0,0 days 01:12:41.904000,,0 days 00:00:55.448000,0 days 00:00:43.738000,0 days 00:00:25.679000,0 days 01:13:18.344000,0 days 01:14:02.082000,0 days 01:14:27.761000,195.0,209.0,312.0,317.0,False,HARD,1.0,True,Alpine,0 days 01:12:22.876000,,1,20.0,,,False,False
0 days 01:16:15.463000,GAS,10,0 days 00:01:47.722000,7.0,2.0,,,0 days 00:00:38.571000,0 days 00:00:43.532000,0 days 00:00:25.619000,0 days 01:15:06.332000,0 days 01:15:49.864000,0 days 01:16:15.483000,199.0,213.0,316.0,319.0,True,HARD,2.0,True,Alpine,0 days 01:14:27.741000,,1,19.0,,,False,True
0 days 01:18:04.520000,GAS,10,0 days 00:01:49.057000,8.0,2.0,,,0 days 00:00:39.192000,0 days 00:00:44.574000,0 days 00:00:25.291000,0 days 01:16:54.675000,0 days 01:17:39.249000,0 days 01:18:04.540000,186.0,205.0,333.0,323.0,False,HARD,3.0,True,Alpine,0 days 01:16:15.463000,,1,19.0,,,False,True
0 days 01:19:52.371000,GAS,10,0 days 00:01:47.851000,9.0,2.0,,,0 days 00:00:38.739000,0 days 00:00:43.933000,0 days 00:00:25.179000,0 days 01:18:43.279000,0 days 01:19:27.212000,0 days 01:19:52.391000,196.0,210.0,345.0,325.0,False,HARD,4.0,True,Alpine,0 days 01:18:04.520000,,1,18.0,,,False,True
0 days 01:21:54.399000,GAS,10,0 days 00:02:02.028000,10.0,2.0,,,0 days 00:00:39.265000,0 days 00:00:44.778000,0 days 00:00:37.985000,0 days 01:20:31.656000,0 days 01:21:16.434000,0 days 01:21:54.419000,161.0,206.0,317.0,238.0,False,HARD,5.0,True,Alpine,0 days 01:19:52.371000,,124,17.0,,,False,False
0 days 01:24:22.996000,GAS,10,0 days 00:02:28.597000,11.0,2.0,,,0 days 00:00:52.888000,0 days 00:00:58.656000,0 days 00:00:37.053000,0 days 01:22:47.307000,0 days 01:23:45.963000,0 days 01:24:23.016000,168.0,178.0,289.0,178.0,False,HARD,6.0,True,Alpine,0 days 01:21:54.399000,,4,16.0,,,False,False
0 days 01:26:39.492000,GAS,10,0 days 00:02:16.496000,12.0,2.0,,,0 days 00:00:47.194000,0 days 00:00:57.277000,0 days 00:00:32.025000,0 days 01:25:10.210000,0 days 01:26:07.487000,0 days 01:26:39.512000,170.0,194.0,290.0,149.0,False,HARD,7.0,True,Alpine,0 days 01:24:22.996000,,4,16.0,,,False,False
0 days 01:29:06.020000,GAS,10,0 days 00:02:26.528000,13.0,2.0,,,0 days 00:00:55.608000,0 days 00:00:57.657000,0 days 00:00:33.263000,0 days 01:27:35.120000,0 days 01:28:32.777000,0 days 01:29:06.040000,86.0,159.0,297.0,295.0,False,HARD,8.0,True,Alpine,0 days 01:26:39.492000,,41,16.0,,,False,False
0 days 01:30:58.892000,GAS,10,0 days 00:01:52.872000,14.0,2.0,,,0 days 00:00:41.783000,0 days 00:00:45.757000,0 days 00:00:25.332000,0 days 01:29:47.823000,0 days 01:30:33.580000,0 days 01:30:58.912000,180.0,201.0,323.0,325.0,False,HARD,9.0,True,Alpine,0 days 01:29:06.020000,,1,15.0,,,False,True
0 days 01:32:47.843000,GAS,10,0 days 00:01:48.951000,15.0,2.0,,,0 days 00:00:39.160000,0 days 00:00:44.446000,0 days 00:00:25.345000,0 days 01:31:38.072000,0 days 01:32:22.518000,0 days 01:32:47.863000,194.0,208.0,321.0,325.0,False,HARD,10.0,True,Alpine,0 days 01:30:58.892000,,1,15.0,,,False,True
0 days 01:34:35.915000,GAS,10,0 days 00:01:48.072000,16.0,2.0,,,0 days 00:00:38.486000,0 days 00:00:44.475000,0 days 00:00:25.111000,0 days 01:33:26.349000,0 days 01:34:10.824000,0 days 01:34:35.935000,184.0,210.0,339.0,325.0,False,HARD,11.0,True,Alpine,0 days 01:32:47.843000,,1,15.0,,,False,True
0 days 01:36:23.830000,GAS,10,0 days 00:01:47.915000,17.0,2.0,,,0 days 00:00:38.513000,0 days 00:00:44.237000,0 days 00:00:25.165000,0 days 01:35:14.448000,0 days 01:35:58.685000,0 days 01:36:23.850000,188.0,207.0,337.0,325.0,False,HARD,12.0,True,Alpine,0 days 01:34:35.915000,,12,15.0,,,False,True
0 days 01:38:11.400000,GAS,10,0 days 00:01:47.570000,18.0,2.0,,,0 days 00:00:38.327000,0 days 00:00:44.164000,0 days 00:00:25.079000,0 days 01:37:02.177000,0 days 01:37:46.341000,0 days 01:38:11.420000,196.0,208.0,346.0,326.0,True,HARD,13.0,True,Alpine,0 days 01:36:23.830000,,1,15.0,,,False,True
0 days 01:39:59.431000,GAS,10,0 days 00:01:48.031000,19.0,2.0,,,0 days 00:00:38.723000,0 days 00:00:44.102000,0 days 00:00:25.206000,0 days 01:38:50.143000,0 days 01:39:34.245000,0 days 01:39:59.451000,192.0,209.0,335.0,326.0,False,HARD,14.0,True,Alpine,0 days 01:38:11.400000,,1,15.0,,,False,True
0 days 01:41:47.227000,GAS,10,0 days 00:01:47.796000,20.0,2.0,,,0 days 00:00:38.422000,0 days 00:00:44.138000,0 days 00:00:25.236000,0 days 01:40:37.873000,0 days 01:41:22.011000,0 days 01:41:47.247000,199.0,208.0,335.0,326.0,False,HARD,15.0,True,Alpine,0 days 01:39:59.431000,,1,15.0,,,False,True
0 days 01:43:35.100000,GAS,10,0 days 00:01:47.873000,21.0,2.0,,,0 days 00:00:38.298000,0 days 00:00:44.319000,0 days 00:00:25.256000,0 days 01:42:25.545000,0 days 01:43:09.864000,0 days 01:43:35.120000,193.0,205.0,335.0,326.0,False,HARD,16.0,True,Alpine,0 days 01:41:47.227000,,1,15.0,,,False,True
0 days 01:45:23.154000,GAS,10,0 days 00:01:48.054000,22.0,2.0,,,0 days 00:00:38.571000,0 days 00:00:44.254000,0 days 00:00:25.229000,0 days 01:44:13.691000,0 days 01:44:57.945000,0 days 01:45:23.174000,193.0,211.0,335.0,327.0,False,HARD,17.0,True,Alpine,0 days 01:43:35.100000,,1,15.0,,,False,True
0 days 01:47:15.362000,GAS,10,0 days 00:01:52.208000,23.0,2.0,,0 days 01:47:14.101000,0 days 00:00:38.523000,0 days 00:00:44.360000,0 days 00:00:29.325000,0 days 01:46:01.697000,0 days 01:46:46.057000,0 days 01:47:15.382000,197.0,208.0,,326.0,False,HARD,18.0,True,Alpine,0 days 01:45:23.154000,,1,16.0,,,False,False
0 days 01:49:20.075000,GAS,10,0 days 00:02:04.713000,24.0,3.0,0 days 01:47:35.257000,,0 days 00:00:55.681000,0 days 00:00:43.546000,0 days 00:00:25.486000,0 days 01:48:11.063000,0 days 01:48:54.609000,0 days 01:49:20.095000,200.0,215.0,313.0,318.0,False,HARD,1.0,True,Alpine,0 days 01:47:15.362000,,1,19.0,,,False,False
