Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:16:23.424000,VER,1,0 days 00:01:36.420000,11.0,1.0,,,0 days 00:00:27.412000,0 days 00:00:32.202000,0 days 00:00:36.806000,0 days 01:15:14.430000,0 days 01:15:46.632000,0 days 01:16:23.438000,182.0,,311.0,319.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:14:47.004000,,1,1.0,,,False,True
0 days 01:17:59.877000,VER,1,0 days 00:01:36.453000,12.0,1.0,,,0 days 00:00:27.326000,0 days 00:00:32.314000,0 days 00:00:36.813000,0 days 01:16:50.764000,0 days 01:17:23.078000,0 days 01:17:59.891000,179.0,,313.0,313.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:16:23.424000,,1,1.0,,,False,True
0 days 01:19:35.978000,VER,1,0 days 00:01:36.101000,13.0,1.0,,,0 days 00:00:27.291000,0 days 00:00:32.072000,0 days 00:00:36.738000,0 days 01:18:27.182000,0 days 01:18:59.254000,0 days 01:19:35.992000,181.0,,311.0,321.0,True,MEDIUM,13.0,True,Red Bull Racing,0 days 01:17:59.877000,,1,1.0,,,False,True
0 days 01:21:12.187000,VER,1,0 days 00:01:36.209000,14.0,1.0,,,0 days 00:00:27.319000,0 days 00:00:32.108000,0 days 00:00:36.782000,0 days 01:20:03.311000,0 days 01:20:35.419000,0 days 01:21:12.201000,181.0,,312.0,316.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:19:35.978000,,1,1.0,,,False,True
0 days 01:22:48.513000,VER,1,0 days 00:01:36.326000,15.0,1.0,,,0 days 00:00:27.210000,0 days 00:00:32.202000,0 days 00:00:36.914000,0 days 01:21:39.411000,0 days 01:22:11.613000,0 days 01:22:48.527000,183.0,,311.0,317.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:21:12.187000,,1,1.0,,,False,True
0 days 01:24:46.574000,VER,1,0 days 00:01:58.061000,16.0,1.0,,,0 days 00:00:27.726000,0 days 00:00:46.002000,0 days 00:00:44.333000,0 days 01:23:16.253000,0 days 01:24:02.255000,0 days 01:24:46.588000,117.0,,316.0,211.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:22:48.513000,,167,1.0,,,False,False
0 days 01:26:22.713000,VER,1,0 days 00:01:36.139000,17.0,1.0,,,0 days 00:00:27.274000,0 days 00:00:32.152000,0 days 00:00:36.713000,0 days 01:25:13.862000,0 days 01:25:46.014000,0 days 01:26:22.727000,183.0,,311.0,316.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:24:46.574000,,1,1.0,,,False,True
0 days 01:27:58.570000,VER,1,0 days 00:01:35.857000,18.0,1.0,,,0 days 00:00:27.195000,0 days 00:00:31.969000,0 days 00:00:36.693000,0 days 01:26:49.922000,0 days 01:27:21.891000,0 days 01:27:58.584000,183.0,,312.0,317.0,True,MEDIUM,18.0,True,Red Bull Racing,0 days 01:26:22.713000,,1,1.0,,,False,True
0 days 01:29:34.430000,VER,1,0 days 00:01:35.860000,19.0,1.0,,,0 days 00:00:27.030000,0 days 00:00:32.081000,0 days 00:00:36.749000,0 days 01:28:25.614000,0 days 01:28:57.695000,0 days 01:29:34.444000,183.0,,311.0,318.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 01:27:58.570000,,1,1.0,,,False,True
0 days 01:31:10.186000,VER,1,0 days 00:01:35.756000,20.0,1.0,,,0 days 00:00:27.037000,0 days 00:00:32,0 days 00:00:36.719000,0 days 01:30:01.481000,0 days 01:30:33.481000,0 days 01:31:10.200000,184.0,,312.0,320.0,True,MEDIUM,20.0,True,Red Bull Racing,0 days 01:29:34.430000,,1,1.0,,,False,True
0 days 01:32:45.760000,VER,1,0 days 00:01:35.574000,21.0,1.0,,,0 days 00:00:27.085000,0 days 00:00:31.902000,0 days 00:00:36.587000,0 days 01:31:37.285000,0 days 01:32:09.187000,0 days 01:32:45.774000,182.0,,313.0,323.0,True,MEDIUM,21.0,True,Red Bull Racing,0 days 01:31:10.186000,,1,1.0,,,False,True
0 days 01:34:21.549000,VER,1,0 days 00:01:35.789000,22.0,1.0,,,0 days 00:00:27.102000,0 days 00:00:31.974000,0 days 00:00:36.713000,0 days 01:33:12.876000,0 days 01:33:44.850000,0 days 01:34:21.563000,184.0,,310.0,316.0,False,MEDIUM,22.0,True,Red Bull Racing,0 days 01:32:45.760000,,1,1.0,,,False,True
0 days 01:35:57.507000,VER,1,0 days 00:01:35.958000,23.0,1.0,,,0 days 00:00:27.042000,0 days 00:00:32.136000,0 days 00:00:36.780000,0 days 01:34:48.605000,0 days 01:35:20.741000,0 days 01:35:57.521000,182.0,,312.0,318.0,False,MEDIUM,23.0,True,Red Bull Racing,0 days 01:34:21.549000,,1,1.0,,,False,True
0 days 01:37:33.314000,VER,1,0 days 00:01:35.807000,24.0,1.0,,,0 days 00:00:27.054000,0 days 00:00:32.021000,0 days 00:00:36.732000,0 days 01:36:24.575000,0 days 01:36:56.596000,0 days 01:37:33.328000,183.0,,312.0,320.0,False,MEDIUM,24.0,True,Red Bull Racing,0 days 01:35:57.507000,,1,1.0,,,False,True
0 days 01:39:13.598000,VER,1,0 days 00:01:40.284000,25.0,1.0,,0 days 01:39:10.736000,0 days 00:00:27.065000,0 days 00:00:32.131000,0 days 00:00:41.088000,0 days 01:38:00.393000,0 days 01:38:32.524000,0 days 01:39:13.612000,182.0,,,321.0,False,MEDIUM,25.0,True,Red Bull Racing,0 days 01:37:33.314000,,1,1.0,,,False,False
0 days 01:41:04.771000,VER,1,0 days 00:01:51.173000,26.0,2.0,0 days 01:39:32.455000,,0 days 00:00:43.029000,0 days 00:00:31.564000,0 days 00:00:36.580000,0 days 01:39:56.641000,0 days 01:40:28.205000,0 days 01:41:04.785000,185.0,,312.0,314.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:39:13.598000,,1,1.0,,,False,False
0 days 01:42:39.787000,VER,1,0 days 00:01:35.016000,27.0,2.0,,,0 days 00:00:26.765000,0 days 00:00:31.637000,0 days 00:00:36.614000,0 days 01:41:31.550000,0 days 01:42:03.187000,0 days 01:42:39.801000,185.0,,312.0,316.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:41:04.771000,,1,1.0,,,False,True
0 days 01:44:15.016000,VER,1,0 days 00:01:35.229000,28.0,2.0,,,0 days 00:00:26.824000,0 days 00:00:31.821000,0 days 00:00:36.584000,0 days 01:43:06.625000,0 days 01:43:38.446000,0 days 01:44:15.030000,184.0,,316.0,318.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:42:39.787000,,1,1.0,,,False,True
0 days 01:45:50.035000,VER,1,0 days 00:01:35.019000,29.0,2.0,,,0 days 00:00:26.802000,0 days 00:00:31.677000,0 days 00:00:36.540000,0 days 01:44:41.832000,0 days 01:45:13.509000,0 days 01:45:50.049000,185.0,,312.0,322.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:44:15.016000,,1,1.0,,,False,True
0 days 01:47:25.133000,VER,1,0 days 00:01:35.098000,30.0,2.0,,,0 days 00:00:26.974000,0 days 00:00:31.688000,0 days 00:00:36.436000,0 days 01:46:17.023000,0 days 01:46:48.711000,0 days 01:47:25.147000,184.0,,315.0,318.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:45:50.035000,,1,1.0,,,False,True
0 days 01:49:00.026000,VER,1,0 days 00:01:34.893000,31.0,2.0,,,0 days 00:00:26.729000,0 days 00:00:31.747000,0 days 00:00:36.417000,0 days 01:47:51.876000,0 days 01:48:23.623000,0 days 01:49:00.040000,185.0,,315.0,321.0,True,HARD,6.0,True,Red Bull Racing,0 days 01:47:25.133000,,1,1.0,,,False,True
0 days 01:50:35.153000,VER,1,0 days 00:01:35.127000,32.0,2.0,,,0 days 00:00:26.910000,0 days 00:00:31.807000,0 days 00:00:36.410000,0 days 01:49:26.950000,0 days 01:49:58.757000,0 days 01:50:35.167000,185.0,,314.0,320.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:49:00.026000,,1,1.0,,,False,True
0 days 01:52:09.854000,VER,1,0 days 00:01:34.701000,33.0,2.0,,,0 days 00:00:26.780000,0 days 00:00:31.517000,0 days 00:00:36.404000,0 days 01:51:01.947000,0 days 01:51:33.464000,0 days 01:52:09.868000,186.0,,313.0,321.0,True,HARD,8.0,True,Red Bull Racing,0 days 01:50:35.153000,,1,1.0,,,False,True
0 days 01:53:44.300000,VER,1,0 days 00:01:34.446000,34.0,2.0,,,0 days 00:00:26.670000,0 days 00:00:31.454000,0 days 00:00:36.322000,0 days 01:52:36.538000,0 days 01:53:07.992000,0 days 01:53:44.314000,187.0,,312.0,321.0,True,HARD,9.0,True,Red Bull Racing,0 days 01:52:09.854000,,1,1.0,,,False,True
0 days 01:55:18.934000,VER,1,0 days 00:01:34.634000,35.0,2.0,,,0 days 00:00:26.781000,0 days 00:00:31.443000,0 days 00:00:36.410000,0 days 01:54:11.095000,0 days 01:54:42.538000,0 days 01:55:18.948000,183.0,,314.0,321.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:53:44.300000,,1,1.0,,,False,True
0 days 01:56:53.150000,VER,1,0 days 00:01:34.216000,36.0,2.0,,,0 days 00:00:26.587000,0 days 00:00:31.434000,0 days 00:00:36.195000,0 days 01:55:45.535000,0 days 01:56:16.969000,0 days 01:56:53.164000,186.0,,313.0,320.0,True,HARD,11.0,True,Red Bull Racing,0 days 01:55:18.934000,,1,1.0,,,False,True
0 days 01:58:27.350000,VER,1,0 days 00:01:34.200000,37.0,2.0,,,0 days 00:00:26.589000,0 days 00:00:31.398000,0 days 00:00:36.213000,0 days 01:57:19.753000,0 days 01:57:51.151000,0 days 01:58:27.364000,187.0,,314.0,320.0,True,HARD,12.0,True,Red Bull Racing,0 days 01:56:53.150000,,1,1.0,,,False,True
0 days 02:00:01.721000,VER,1,0 days 00:01:34.371000,38.0,2.0,,,0 days 00:00:26.645000,0 days 00:00:31.396000,0 days 00:00:36.330000,0 days 01:58:54.009000,0 days 01:59:25.405000,0 days 02:00:01.735000,188.0,,313.0,320.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:58:27.350000,,1,1.0,,,False,True
0 days 02:01:35.913000,VER,1,0 days 00:01:34.192000,39.0,2.0,,,0 days 00:00:26.607000,0 days 00:00:31.373000,0 days 00:00:36.212000,0 days 02:00:28.342000,0 days 02:00:59.715000,0 days 02:01:35.927000,186.0,,315.0,320.0,True,HARD,14.0,True,Red Bull Racing,0 days 02:00:01.721000,,1,1.0,,,False,True
0 days 02:03:09.943000,VER,1,0 days 00:01:34.030000,40.0,2.0,,,0 days 00:00:26.510000,0 days 00:00:31.317000,0 days 00:00:36.203000,0 days 02:02:02.437000,0 days 02:02:33.754000,0 days 02:03:09.957000,187.0,,315.0,319.0,True,HARD,15.0,True,Red Bull Racing,0 days 02:01:35.913000,,1,1.0,,,False,True
0 days 02:04:44.036000,VER,1,0 days 00:01:34.093000,41.0,2.0,,,0 days 00:00:26.557000,0 days 00:00:31.382000,0 days 00:00:36.154000,0 days 02:03:36.514000,0 days 02:04:07.896000,0 days 02:04:44.050000,186.0,,315.0,321.0,False,HARD,16.0,True,Red Bull Racing,0 days 02:03:09.943000,,1,1.0,,,False,True
0 days 02:06:18.169000,VER,1,0 days 00:01:34.133000,42.0,2.0,,,0 days 00:00:26.539000,0 days 00:00:31.475000,0 days 00:00:36.119000,0 days 02:05:10.589000,0 days 02:05:42.064000,0 days 02:06:18.183000,186.0,,315.0,322.0,False,HARD,17.0,True,Red Bull Racing,0 days 02:04:44.036000,,1,1.0,,,False,True
0 days 02:07:52.195000,VER,1,0 days 00:01:34.026000,43.0,2.0,,,0 days 00:00:26.496000,0 days 00:00:31.432000,0 days 00:00:36.098000,0 days 02:06:44.679000,0 days 02:07:16.111000,0 days 02:07:52.209000,188.0,,317.0,320.0,True,HARD,18.0,True,Red Bull Racing,0 days 02:06:18.169000,,1,1.0,,,False,True
0 days 02:09:26.665000,VER,1,0 days 00:01:34.470000,44.0,2.0,,,0 days 00:00:26.573000,0 days 00:00:31.532000,0 days 00:00:36.365000,0 days 02:08:18.782000,0 days 02:08:50.314000,0 days 02:09:26.679000,185.0,,317.0,321.0,False,HARD,19.0,True,Red Bull Racing,0 days 02:07:52.195000,,1,1.0,,,False,True
0 days 02:11:00.834000,VER,1,0 days 00:01:34.169000,45.0,2.0,,,0 days 00:00:26.660000,0 days 00:00:31.533000,0 days 00:00:35.976000,0 days 02:09:53.339000,0 days 02:10:24.872000,0 days 02:11:00.848000,185.0,,321.0,324.0,False,HARD,20.0,True,Red Bull Racing,0 days 02:09:26.665000,,1,1.0,,,False,True
0 days 02:12:34.851000,VER,1,0 days 00:01:34.017000,46.0,2.0,,,0 days 00:00:26.637000,0 days 00:00:31.308000,0 days 00:00:36.072000,0 days 02:11:27.485000,0 days 02:11:58.793000,0 days 02:12:34.865000,186.0,,316.0,322.0,True,HARD,21.0,True,Red Bull Racing,0 days 02:11:00.834000,,1,1.0,,,False,True
0 days 02:14:08.746000,VER,1,0 days 00:01:33.895000,47.0,2.0,,,0 days 00:00:26.516000,0 days 00:00:31.393000,0 days 00:00:35.986000,0 days 02:13:01.381000,0 days 02:13:32.774000,0 days 02:14:08.760000,187.0,,318.0,325.0,True,HARD,22.0,True,Red Bull Racing,0 days 02:12:34.851000,,1,1.0,,,False,True
0 days 02:15:42.868000,VER,1,0 days 00:01:34.122000,48.0,2.0,,,0 days 00:00:26.610000,0 days 00:00:31.523000,0 days 00:00:35.989000,0 days 02:14:35.370000,0 days 02:15:06.893000,0 days 02:15:42.882000,187.0,,320.0,323.0,False,HARD,23.0,True,Red Bull Racing,0 days 02:14:08.746000,,1,1.0,,,False,True
0 days 02:17:16.961000,VER,1,0 days 00:01:34.093000,49.0,2.0,,,0 days 00:00:26.584000,0 days 00:00:31.419000,0 days 00:00:36.090000,0 days 02:16:09.466000,0 days 02:16:40.885000,0 days 02:17:16.975000,187.0,,320.0,322.0,False,HARD,24.0,True,Red Bull Racing,0 days 02:15:42.868000,,1,1.0,,,False,True
0 days 02:18:50.326000,VER,1,0 days 00:01:33.365000,50.0,2.0,,,0 days 00:00:26.350000,0 days 00:00:31.156000,0 days 00:00:35.859000,0 days 02:17:43.325000,0 days 02:18:14.481000,0 days 02:18:50.340000,187.0,,318.0,332.0,True,HARD,25.0,True,Red Bull Racing,0 days 02:17:16.961000,,1,1.0,,,False,True
0 days 00:59:24.972000,RUS,63,0 days 00:01:43.075000,1.0,1.0,,,,0 days 00:00:32.994000,0 days 00:00:37.030000,,0 days 00:58:48.003000,0 days 00:59:25.222000,174.0,,318.0,322.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:57:41.627000,,12,2.0,,,False,False
0 days 01:01:14.223000,RUS,63,0 days 00:01:49.251000,2.0,1.0,,,0 days 00:00:28.833000,0 days 00:00:32.961000,0 days 00:00:47.457000,0 days 00:59:53.813000,0 days 01:00:26.774000,0 days 01:01:14.231000,179.0,,227.0,97.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:59:24.972000,,126,2.0,,,False,False
0 days 01:03:26.745000,RUS,63,0 days 00:02:12.522000,3.0,1.0,,,0 days 00:00:37.547000,0 days 00:00:44.192000,0 days 00:00:50.783000,0 days 01:01:51.778000,0 days 01:02:35.970000,0 days 01:03:26.753000,168.0,,241.0,233.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:01:14.223000,,67,2.0,,,False,False
0 days 01:05:07.877000,RUS,63,0 days 00:01:41.132000,4.0,1.0,,,0 days 00:00:31.661000,0 days 00:00:32.633000,0 days 00:00:36.838000,0 days 01:03:58.414000,0 days 01:04:31.047000,0 days 01:05:07.885000,177.0,,310.0,322.0,True,MEDIUM,4.0,True,Mercedes,0 days 01:03:26.745000,,71,2.0,,,False,False
0 days 01:06:44.786000,RUS,63,0 days 00:01:36.909000,5.0,1.0,,,0 days 00:00:27.953000,0 days 00:00:32.416000,0 days 00:00:36.540000,0 days 01:05:35.838000,0 days 01:06:08.254000,0 days 01:06:44.794000,180.0,,320.0,329.0,True,MEDIUM,5.0,True,Mercedes,0 days 01:05:07.877000,,1,2.0,,,False,True
0 days 01:08:21.249000,RUS,63,0 days 00:01:36.463000,6.0,1.0,,,0 days 00:00:27.574000,0 days 00:00:32.323000,0 days 00:00:36.566000,0 days 01:07:12.368000,0 days 01:07:44.691000,0 days 01:08:21.257000,177.0,,311.0,327.0,True,MEDIUM,6.0,True,Mercedes,0 days 01:06:44.786000,,1,2.0,,,False,True
0 days 01:09:57.774000,RUS,63,0 days 00:01:36.525000,7.0,1.0,,,0 days 00:00:27.738000,0 days 00:00:32.185000,0 days 00:00:36.602000,0 days 01:08:48.995000,0 days 01:09:21.180000,0 days 01:09:57.782000,178.0,,313.0,318.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:08:21.249000,,1,2.0,,,False,True
0 days 01:11:34.700000,RUS,63,0 days 00:01:36.926000,8.0,1.0,,,0 days 00:00:27.744000,0 days 00:00:32.530000,0 days 00:00:36.652000,0 days 01:10:25.526000,0 days 01:10:58.056000,0 days 01:11:34.708000,179.0,,319.0,327.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:09:57.774000,,1,2.0,,,False,True
0 days 01:13:11.460000,RUS,63,0 days 00:01:36.760000,9.0,1.0,,,0 days 00:00:27.672000,0 days 00:00:32.501000,0 days 00:00:36.587000,0 days 01:12:02.380000,0 days 01:12:34.881000,0 days 01:13:11.468000,179.0,,318.0,329.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:11:34.700000,,1,2.0,,,False,True
0 days 01:14:48.263000,RUS,63,0 days 00:01:36.803000,10.0,1.0,,,0 days 00:00:27.826000,0 days 00:00:32.402000,0 days 00:00:36.575000,0 days 01:13:39.294000,0 days 01:14:11.696000,0 days 01:14:48.271000,177.0,,320.0,333.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:13:11.460000,,1,2.0,,,False,True
0 days 01:16:25.065000,RUS,63,0 days 00:01:36.802000,11.0,1.0,,,0 days 00:00:27.697000,0 days 00:00:32.489000,0 days 00:00:36.616000,0 days 01:15:15.968000,0 days 01:15:48.457000,0 days 01:16:25.073000,178.0,,319.0,332.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:14:48.263000,,1,2.0,,,False,True
0 days 01:18:01.429000,RUS,63,0 days 00:01:36.364000,12.0,1.0,,,0 days 00:00:27.550000,0 days 00:00:32.300000,0 days 00:00:36.514000,0 days 01:16:52.623000,0 days 01:17:24.923000,0 days 01:18:01.437000,180.0,,316.0,329.0,True,MEDIUM,12.0,True,Mercedes,0 days 01:16:25.065000,,1,2.0,,,False,True
0 days 01:19:37.612000,RUS,63,0 days 00:01:36.183000,13.0,1.0,,,0 days 00:00:27.484000,0 days 00:00:32.177000,0 days 00:00:36.522000,0 days 01:18:28.921000,0 days 01:19:01.098000,0 days 01:19:37.620000,180.0,,318.0,333.0,True,MEDIUM,13.0,True,Mercedes,0 days 01:18:01.429000,,1,2.0,,,False,True
0 days 01:21:13.885000,RUS,63,0 days 00:01:36.273000,14.0,1.0,,,0 days 00:00:27.479000,0 days 00:00:32.239000,0 days 00:00:36.555000,0 days 01:20:05.099000,0 days 01:20:37.338000,0 days 01:21:13.893000,180.0,,320.0,332.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:19:37.612000,,1,2.0,,,False,True
0 days 01:22:50.248000,RUS,63,0 days 00:01:36.363000,15.0,1.0,,,0 days 00:00:27.540000,0 days 00:00:32.252000,0 days 00:00:36.571000,0 days 01:21:41.433000,0 days 01:22:13.685000,0 days 01:22:50.256000,180.0,,318.0,327.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:21:13.885000,,1,2.0,,,False,True
0 days 01:24:48.946000,RUS,63,0 days 00:01:58.698000,16.0,1.0,,,0 days 00:00:29.274000,0 days 00:00:45.427000,0 days 00:00:43.997000,0 days 01:23:19.530000,0 days 01:24:04.957000,0 days 01:24:48.954000,85.0,,319.0,199.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:22:50.248000,,167,2.0,,,False,False
0 days 01:26:28.977000,RUS,63,0 days 00:01:40.031000,17.0,1.0,,0 days 01:26:26.128000,0 days 00:00:27.468000,0 days 00:00:31.977000,0 days 00:00:40.586000,0 days 01:25:16.422000,0 days 01:25:48.399000,0 days 01:26:28.985000,181.0,,,327.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:24:48.946000,,1,3.0,,,False,False
0 days 01:28:20.529000,RUS,63,0 days 00:01:51.552000,18.0,2.0,0 days 01:26:47,,0 days 00:00:42.938000,0 days 00:00:32.325000,0 days 00:00:36.289000,0 days 01:27:11.923000,0 days 01:27:44.248000,0 days 01:28:20.537000,180.0,,312.0,338.0,False,HARD,1.0,True,Mercedes,0 days 01:26:28.977000,,1,7.0,,,False,False
0 days 01:29:56.398000,RUS,63,0 days 00:01:35.869000,19.0,2.0,,,0 days 00:00:27.566000,0 days 00:00:32.030000,0 days 00:00:36.273000,0 days 01:28:48.103000,0 days 01:29:20.133000,0 days 01:29:56.406000,182.0,,323.0,334.0,True,HARD,2.0,True,Mercedes,0 days 01:28:20.529000,,1,7.0,,,False,True
0 days 01:31:32.129000,RUS,63,0 days 00:01:35.731000,20.0,2.0,,,0 days 00:00:27.450000,0 days 00:00:32.014000,0 days 00:00:36.267000,0 days 01:30:23.856000,0 days 01:30:55.870000,0 days 01:31:32.137000,182.0,,321.0,311.0,True,HARD,3.0,True,Mercedes,0 days 01:29:56.398000,,1,6.0,,,False,True
0 days 01:33:07.869000,RUS,63,0 days 00:01:35.740000,21.0,2.0,,,0 days 00:00:27.515000,0 days 00:00:31.916000,0 days 00:00:36.309000,0 days 01:31:59.652000,0 days 01:32:31.568000,0 days 01:33:07.877000,181.0,,316.0,331.0,False,HARD,4.0,True,Mercedes,0 days 01:31:32.129000,,1,5.0,,,False,True
0 days 01:34:43.914000,RUS,63,0 days 00:01:36.045000,22.0,2.0,,,0 days 00:00:27.405000,0 days 00:00:32.037000,0 days 00:00:36.603000,0 days 01:33:35.282000,0 days 01:34:07.319000,0 days 01:34:43.922000,180.0,,317.0,332.0,False,HARD,5.0,True,Mercedes,0 days 01:33:07.869000,,1,4.0,,,False,True
0 days 01:36:19.553000,RUS,63,0 days 00:01:35.639000,23.0,2.0,,,0 days 00:00:27.379000,0 days 00:00:31.972000,0 days 00:00:36.288000,0 days 01:35:11.301000,0 days 01:35:43.273000,0 days 01:36:19.561000,182.0,,322.0,332.0,True,HARD,6.0,True,Mercedes,0 days 01:34:43.914000,,1,3.0,,,False,True
0 days 01:37:55.280000,RUS,63,0 days 00:01:35.727000,24.0,2.0,,,0 days 00:00:27.431000,0 days 00:00:31.885000,0 days 00:00:36.411000,0 days 01:36:46.992000,0 days 01:37:18.877000,0 days 01:37:55.288000,180.0,,314.0,326.0,False,HARD,7.0,True,Mercedes,0 days 01:36:19.553000,,1,2.0,,,False,True
0 days 01:39:30.594000,RUS,63,0 days 00:01:35.314000,25.0,2.0,,,0 days 00:00:27.280000,0 days 00:00:31.699000,0 days 00:00:36.335000,0 days 01:38:22.568000,0 days 01:38:54.267000,0 days 01:39:30.602000,184.0,,318.0,331.0,True,HARD,8.0,True,Mercedes,0 days 01:37:55.280000,,1,2.0,,,False,True
