Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:21:26.257000,VER,1,0 days 00:01:42.583000,11.0,1.0,,,0 days 00:00:27.818000,0 days 00:00:41.199000,0 days 00:00:33.566000,0 days 01:20:11.516000,0 days 01:20:52.715000,0 days 01:21:26.281000,200.0,178.0,197.0,304.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:19:43.674000,,1,1.0,,,False,True
0 days 01:23:09.268000,VER,1,0 days 00:01:43.011000,12.0,1.0,,,0 days 00:00:27.819000,0 days 00:00:41.238000,0 days 00:00:33.954000,0 days 01:21:54.100000,0 days 01:22:35.338000,0 days 01:23:09.292000,201.0,179.0,198.0,305.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:21:26.257000,,1,1.0,,,False,True
0 days 01:24:51.943000,VER,1,0 days 00:01:42.675000,13.0,1.0,,0 days 01:24:50.943000,0 days 00:00:27.756000,0 days 00:00:41.146000,0 days 00:00:33.773000,0 days 01:23:37.048000,0 days 01:24:18.194000,0 days 01:24:51.967000,205.0,176.0,,303.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:23:09.268000,,1,1.0,,,False,False
0 days 01:26:54.055000,VER,1,0 days 00:02:02.112000,14.0,2.0,0 days 01:25:14.799000,,0 days 00:00:47.830000,0 days 00:00:40.746000,0 days 00:00:33.536000,0 days 01:25:39.797000,0 days 01:26:20.543000,0 days 01:26:54.079000,207.0,181.0,199.0,302.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:24:51.943000,,1,2.0,,,False,False
0 days 01:28:36.479000,VER,1,0 days 00:01:42.424000,15.0,2.0,,,0 days 00:00:28.194000,0 days 00:00:40.771000,0 days 00:00:33.459000,0 days 01:27:22.273000,0 days 01:28:03.044000,0 days 01:28:36.503000,200.0,178.0,200.0,305.0,False,HARD,2.0,True,Red Bull Racing,0 days 01:26:54.055000,,1,1.0,,,False,True
0 days 01:30:18.384000,VER,1,0 days 00:01:41.905000,16.0,2.0,,,0 days 00:00:27.775000,0 days 00:00:40.698000,0 days 00:00:33.432000,0 days 01:29:04.278000,0 days 01:29:44.976000,0 days 01:30:18.408000,204.0,179.0,201.0,306.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:28:36.479000,,1,1.0,,,False,True
0 days 01:32:00.867000,VER,1,0 days 00:01:42.483000,17.0,2.0,,,0 days 00:00:27.736000,0 days 00:00:41.244000,0 days 00:00:33.503000,0 days 01:30:46.144000,0 days 01:31:27.388000,0 days 01:32:00.891000,205.0,173.0,200.0,304.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:30:18.384000,,1,1.0,,,False,True
0 days 01:34:00.587000,VER,1,0 days 00:01:59.720000,18.0,2.0,,,0 days 00:00:27.775000,0 days 00:00:41.410000,0 days 00:00:50.535000,0 days 01:32:28.666000,0 days 01:33:10.076000,0 days 01:34:00.611000,204.0,115.0,162.0,305.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:32:00.867000,,124,2.0,,,False,False
0 days 01:36:44.685000,VER,1,,19.0,2.0,,,0 days 00:00:41.246000,0 days 00:01:08.175000,0 days 00:00:54.659000,0 days 01:34:41.896000,0 days 01:35:50.136000,0 days 01:36:44.709000,116.0,148.0,172.0,148.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:34:00.587000,,4,1.0,,,False,False
0 days 01:39:20.804000,VER,1,,20.0,2.0,,,0 days 00:00:43.275000,0 days 00:01:01.523000,0 days 00:00:51.258000,0 days 01:37:28.047000,0 days 01:38:29.592000,0 days 01:39:20.870000,114.0,159.0,149.0,141.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:36:44.685000,,4,1.0,,,False,False
0 days 01:42:02.706000,VER,1,,21.0,2.0,,,0 days 00:00:41.782000,0 days 00:00:58.117000,0 days 00:01:02.067000,0 days 01:40:02.636000,0 days 01:41:00.772000,0 days 01:42:02.842000,141.0,141.0,202.0,242.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:39:20.804000,,41,1.0,,,False,False
0 days 01:44:04.876000,VER,1,0 days 00:02:02.170000,22.0,2.0,,,0 days 00:00:27.556000,0 days 00:00:40.603000,0 days 00:00:54.011000,0 days 01:42:30.286000,0 days 01:43:10.889000,0 days 01:44:04.900000,207.0,181.0,155.0,303.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:42:02.706000,,124,1.0,,,False,False
0 days 01:46:56.611000,VER,1,,23.0,2.0,,,0 days 00:00:40.184000,0 days 00:01:20.243000,0 days 00:00:51.250000,0 days 01:44:45.142000,0 days 01:46:05.412000,0 days 01:46:56.656000,128.0,151.0,167.0,109.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:44:04.876000,,4,1.0,,,False,False
0 days 01:49:49.525000,VER,1,,24.0,2.0,,,0 days 00:00:43.700000,0 days 00:01:18.668000,0 days 00:00:50.530000,0 days 01:47:40.351000,0 days 01:48:59.049000,0 days 01:49:49.571000,123.0,156.0,164.0,89.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:46:56.611000,,4,1.0,,,False,False
0 days 01:52:26.589000,VER,1,,25.0,2.0,,,0 days 00:00:41.411000,0 days 00:00:59.566000,0 days 00:00:56.164000,0 days 01:50:30.984000,0 days 01:51:30.546000,0 days 01:52:26.671000,131.0,169.0,201.0,247.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:49:49.525000,,41,1.0,,,False,False
0 days 01:54:07.967000,VER,1,0 days 00:01:41.378000,26.0,2.0,,,0 days 00:00:27.618000,0 days 00:00:40.554000,0 days 00:00:33.206000,0 days 01:52:54.231000,0 days 01:53:34.785000,0 days 01:54:07.991000,211.0,182.0,201.0,303.0,True,HARD,13.0,True,Red Bull Racing,0 days 01:52:26.589000,,1,1.0,,,False,True
0 days 01:55:49.472000,VER,1,0 days 00:01:41.505000,27.0,2.0,,,0 days 00:00:27.525000,0 days 00:00:40.590000,0 days 00:00:33.390000,0 days 01:54:35.516000,0 days 01:55:16.106000,0 days 01:55:49.496000,204.0,181.0,200.0,305.0,False,HARD,14.0,True,Red Bull Racing,0 days 01:54:07.967000,,1,1.0,,,False,True
0 days 01:57:31.010000,VER,1,0 days 00:01:41.538000,28.0,2.0,,,0 days 00:00:27.519000,0 days 00:00:40.536000,0 days 00:00:33.483000,0 days 01:56:17.015000,0 days 01:56:57.551000,0 days 01:57:31.034000,203.0,179.0,200.0,307.0,False,HARD,15.0,True,Red Bull Racing,0 days 01:55:49.472000,,1,1.0,,,False,True
0 days 01:59:12.055000,VER,1,0 days 00:01:41.045000,29.0,2.0,,,0 days 00:00:27.467000,0 days 00:00:40.485000,0 days 00:00:33.093000,0 days 01:57:58.501000,0 days 01:58:38.986000,0 days 01:59:12.079000,208.0,180.0,201.0,306.0,True,HARD,16.0,True,Red Bull Racing,0 days 01:57:31.010000,,1,1.0,,,False,True
0 days 02:00:53.239000,VER,1,0 days 00:01:41.184000,30.0,2.0,,,0 days 00:00:27.379000,0 days 00:00:40.537000,0 days 00:00:33.268000,0 days 01:59:39.458000,0 days 02:00:19.995000,0 days 02:00:53.263000,211.0,180.0,201.0,307.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:59:12.055000,,1,1.0,,,False,True
0 days 02:02:34.650000,VER,1,0 days 00:01:41.411000,31.0,2.0,,,0 days 00:00:27.329000,0 days 00:00:40.647000,0 days 00:00:33.435000,0 days 02:01:20.592000,0 days 02:02:01.239000,0 days 02:02:34.674000,204.0,180.0,200.0,305.0,False,HARD,18.0,True,Red Bull Racing,0 days 02:00:53.239000,,1,1.0,,,False,True
0 days 02:04:15.988000,VER,1,0 days 00:01:41.338000,32.0,2.0,,,0 days 00:00:27.392000,0 days 00:00:40.642000,0 days 00:00:33.304000,0 days 02:03:02.066000,0 days 02:03:42.708000,0 days 02:04:16.012000,208.0,182.0,200.0,306.0,False,HARD,19.0,True,Red Bull Racing,0 days 02:02:34.650000,,1,1.0,,,False,True
0 days 02:05:57.709000,VER,1,0 days 00:01:41.721000,33.0,2.0,,,0 days 00:00:27.497000,0 days 00:00:40.918000,0 days 00:00:33.306000,0 days 02:04:43.509000,0 days 02:05:24.427000,0 days 02:05:57.733000,207.0,178.0,200.0,306.0,False,HARD,20.0,True,Red Bull Racing,0 days 02:04:15.988000,,1,1.0,,,False,True
0 days 02:07:38.951000,VER,1,0 days 00:01:41.242000,34.0,2.0,,,0 days 00:00:27.341000,0 days 00:00:40.654000,0 days 00:00:33.247000,0 days 02:06:25.074000,0 days 02:07:05.728000,0 days 02:07:38.975000,209.0,181.0,201.0,304.0,False,HARD,21.0,True,Red Bull Racing,0 days 02:05:57.709000,,1,1.0,,,False,True
0 days 02:09:20.240000,VER,1,0 days 00:01:41.289000,35.0,2.0,,0 days 02:09:19.271000,0 days 00:00:27.217000,0 days 00:00:40.750000,0 days 00:00:33.322000,0 days 02:08:06.192000,0 days 02:08:46.942000,0 days 02:09:20.264000,208.0,180.0,,305.0,False,HARD,22.0,True,Red Bull Racing,0 days 02:07:38.951000,,1,1.0,,,False,False
0 days 02:11:27.952000,VER,1,0 days 00:02:07.712000,36.0,3.0,0 days 02:09:51.495000,,0 days 00:00:55.406000,0 days 00:00:39.764000,0 days 00:00:32.542000,0 days 02:10:15.670000,0 days 02:10:55.434000,0 days 02:11:27.976000,210.0,185.0,206.0,328.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 02:09:20.240000,,1,6.0,,,False,False
0 days 02:13:07.493000,VER,1,0 days 00:01:39.541000,37.0,3.0,,,0 days 00:00:26.879000,0 days 00:00:39.756000,0 days 00:00:32.906000,0 days 02:11:54.855000,0 days 02:12:34.611000,0 days 02:13:07.517000,205.0,184.0,204.0,327.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 02:11:27.952000,,1,5.0,,,False,True
0 days 02:14:47.704000,VER,1,0 days 00:01:40.211000,38.0,3.0,,,0 days 00:00:27.016000,0 days 00:00:40.029000,0 days 00:00:33.166000,0 days 02:13:34.533000,0 days 02:14:14.562000,0 days 02:14:47.728000,209.0,183.0,205.0,331.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 02:13:07.493000,,1,5.0,,,False,True
0 days 02:16:28.041000,VER,1,0 days 00:01:40.337000,39.0,3.0,,,0 days 00:00:27.319000,0 days 00:00:40.105000,0 days 00:00:32.913000,0 days 02:15:15.047000,0 days 02:15:55.152000,0 days 02:16:28.065000,207.0,180.0,202.0,329.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 02:14:47.704000,,1,3.0,,,False,True
0 days 02:18:08.149000,VER,1,0 days 00:01:40.108000,40.0,3.0,,,0 days 00:00:26.976000,0 days 00:00:40.228000,0 days 00:00:32.904000,0 days 02:16:55.041000,0 days 02:17:35.269000,0 days 02:18:08.173000,218.0,182.0,203.0,302.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 02:16:28.041000,,1,3.0,,,False,True
0 days 02:19:48.226000,VER,1,0 days 00:01:40.077000,41.0,3.0,,,0 days 00:00:27.037000,0 days 00:00:40.240000,0 days 00:00:32.800000,0 days 02:18:35.210000,0 days 02:19:15.450000,0 days 02:19:48.250000,216.0,184.0,202.0,304.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 02:18:08.149000,,1,3.0,,,False,True
0 days 02:21:28.236000,VER,1,0 days 00:01:40.010000,42.0,3.0,,,0 days 00:00:27.022000,0 days 00:00:40.296000,0 days 00:00:32.692000,0 days 02:20:15.272000,0 days 02:20:55.568000,0 days 02:21:28.260000,217.0,185.0,203.0,305.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 02:19:48.226000,,1,2.0,,,False,True
0 days 02:23:08.012000,VER,1,0 days 00:01:39.776000,43.0,3.0,,,0 days 00:00:26.893000,0 days 00:00:40.124000,0 days 00:00:32.759000,0 days 02:21:55.153000,0 days 02:22:35.277000,0 days 02:23:08.036000,221.0,185.0,202.0,305.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 02:21:28.236000,,1,2.0,,,False,True
0 days 02:24:48.422000,VER,1,0 days 00:01:40.410000,44.0,3.0,,,0 days 00:00:27.078000,0 days 00:00:40.394000,0 days 00:00:32.938000,0 days 02:23:35.114000,0 days 02:24:15.508000,0 days 02:24:48.446000,215.0,184.0,202.0,304.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 02:23:08.012000,,1,2.0,,,False,True
0 days 02:26:28.408000,VER,1,0 days 00:01:39.986000,45.0,3.0,,,0 days 00:00:27.067000,0 days 00:00:40.212000,0 days 00:00:32.707000,0 days 02:25:15.513000,0 days 02:25:55.725000,0 days 02:26:28.432000,214.0,183.0,202.0,306.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 02:24:48.422000,,1,2.0,,,False,True
0 days 02:28:08.353000,VER,1,0 days 00:01:39.945000,46.0,3.0,,,0 days 00:00:26.941000,0 days 00:00:40.222000,0 days 00:00:32.782000,0 days 02:26:55.373000,0 days 02:27:35.595000,0 days 02:28:08.377000,212.0,183.0,201.0,302.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 02:26:28.408000,,1,2.0,,,False,True
0 days 02:29:48.411000,VER,1,0 days 00:01:40.058000,47.0,3.0,,,0 days 00:00:26.877000,0 days 00:00:40.333000,0 days 00:00:32.848000,0 days 02:28:35.254000,0 days 02:29:15.587000,0 days 02:29:48.435000,219.0,183.0,202.0,310.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 02:28:08.353000,,1,2.0,,,False,True
0 days 02:31:28.682000,VER,1,0 days 00:01:40.271000,48.0,3.0,,,0 days 00:00:27.039000,0 days 00:00:40.439000,0 days 00:00:32.793000,0 days 02:30:15.474000,0 days 02:30:55.913000,0 days 02:31:28.706000,210.0,184.0,201.0,309.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 02:29:48.411000,,1,2.0,,,False,True
0 days 02:33:08.912000,VER,1,0 days 00:01:40.230000,49.0,3.0,,,0 days 00:00:27.027000,0 days 00:00:40.227000,0 days 00:00:32.976000,0 days 02:31:55.733000,0 days 02:32:35.960000,0 days 02:33:08.936000,211.0,184.0,202.0,311.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 02:31:28.682000,,1,2.0,,,False,True
0 days 02:34:49.742000,VER,1,0 days 00:01:40.830000,50.0,3.0,,,0 days 00:00:26.958000,0 days 00:00:40.416000,0 days 00:00:33.456000,0 days 02:33:35.894000,0 days 02:34:16.310000,0 days 02:34:49.766000,212.0,184.0,203.0,333.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 02:33:08.912000,,1,1.0,,,False,True
0 days 02:36:29.894000,VER,1,0 days 00:01:40.152000,51.0,3.0,,,0 days 00:00:27.036000,0 days 00:00:40.284000,0 days 00:00:32.832000,0 days 02:35:16.802000,0 days 02:35:57.086000,0 days 02:36:29.918000,217.0,183.0,202.0,309.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 02:34:49.742000,,1,1.0,,,False,True
0 days 02:38:10.325000,VER,1,0 days 00:01:40.431000,52.0,3.0,,,0 days 00:00:27.038000,0 days 00:00:40.381000,0 days 00:00:33.012000,0 days 02:36:56.956000,0 days 02:37:37.337000,0 days 02:38:10.349000,216.0,184.0,203.0,310.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 02:36:29.894000,,1,1.0,,,False,True
0 days 02:39:50.622000,VER,1,0 days 00:01:40.297000,53.0,3.0,,,0 days 00:00:27.119000,0 days 00:00:40.142000,0 days 00:00:33.036000,0 days 02:38:37.468000,0 days 02:39:17.610000,0 days 02:39:50.646000,215.0,182.0,201.0,310.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 02:38:10.325000,,1,1.0,,,False,True
0 days 02:41:30.790000,VER,1,0 days 00:01:40.168000,54.0,3.0,,,0 days 00:00:27.021000,0 days 00:00:40.127000,0 days 00:00:33.020000,0 days 02:40:17.667000,0 days 02:40:57.794000,0 days 02:41:30.814000,213.0,185.0,203.0,311.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 02:39:50.622000,,1,1.0,,,False,True
0 days 02:43:11.464000,VER,1,0 days 00:01:40.674000,55.0,3.0,,,0 days 00:00:27.163000,0 days 00:00:40.409000,0 days 00:00:33.102000,0 days 02:41:57.977000,0 days 02:42:38.386000,0 days 02:43:11.488000,212.0,185.0,201.0,306.0,False,MEDIUM,20.0,True,Red Bull Racing,0 days 02:41:30.790000,,1,1.0,,,False,True
0 days 02:44:52.118000,VER,1,0 days 00:01:40.654000,56.0,3.0,,,0 days 00:00:27.118000,0 days 00:00:40.460000,0 days 00:00:33.076000,0 days 02:43:38.606000,0 days 02:44:19.066000,0 days 02:44:52.142000,215.0,183.0,201.0,309.0,False,MEDIUM,21.0,True,Red Bull Racing,0 days 02:43:11.464000,,1,1.0,,,False,True
0 days 01:04:28.825000,GAS,10,0 days 00:01:48.408000,1.0,1.0,,,,0 days 00:00:42.475000,0 days 00:00:34.029000,,0 days 01:03:54.891000,0 days 01:04:28.894000,193.0,176.0,195.0,300.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 01:02:40.170000,,12,8.0,,,False,False
0 days 01:06:13.326000,GAS,10,0 days 00:01:44.501000,2.0,1.0,,,0 days 00:00:28.382000,0 days 00:00:41.783000,0 days 00:00:34.336000,0 days 01:04:57.246000,0 days 01:05:39.029000,0 days 01:06:13.365000,205.0,177.0,195.0,296.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 01:04:28.825000,,1,8.0,,,False,True
0 days 01:07:56.928000,GAS,10,0 days 00:01:43.602000,3.0,1.0,,,0 days 00:00:28.330000,0 days 00:00:41.145000,0 days 00:00:34.127000,0 days 01:06:41.695000,0 days 01:07:22.840000,0 days 01:07:56.967000,198.0,176.0,198.0,313.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 01:06:13.326000,,1,8.0,,,False,True
0 days 01:09:40.499000,GAS,10,0 days 00:01:43.571000,4.0,1.0,,,0 days 00:00:28.121000,0 days 00:00:40.995000,0 days 00:00:34.455000,0 days 01:08:25.088000,0 days 01:09:06.083000,0 days 01:09:40.538000,202.0,178.0,195.0,319.0,True,MEDIUM,4.0,True,AlphaTauri,0 days 01:07:56.928000,,1,7.0,,,False,True
0 days 01:11:26.934000,GAS,10,0 days 00:01:46.435000,5.0,1.0,,,0 days 00:00:28.390000,0 days 00:00:42.894000,0 days 00:00:35.151000,0 days 01:10:08.928000,0 days 01:10:51.822000,0 days 01:11:26.973000,191.0,172.0,196.0,291.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 01:09:40.499000,,1,9.0,,,False,True
0 days 01:13:11.374000,GAS,10,0 days 00:01:44.440000,6.0,1.0,,,0 days 00:00:28.294000,0 days 00:00:41.654000,0 days 00:00:34.492000,0 days 01:11:55.267000,0 days 01:12:36.921000,0 days 01:13:11.413000,189.0,177.0,196.0,320.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 01:11:26.934000,,1,9.0,,,False,True
0 days 01:14:54.978000,GAS,10,0 days 00:01:43.604000,7.0,1.0,,,0 days 00:00:28.137000,0 days 00:00:41.325000,0 days 00:00:34.142000,0 days 01:13:39.550000,0 days 01:14:20.875000,0 days 01:14:55.017000,195.0,179.0,197.0,321.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 01:13:11.374000,,1,8.0,,,False,True
0 days 01:16:39.574000,GAS,10,0 days 00:01:44.596000,8.0,1.0,,,0 days 00:00:28.527000,0 days 00:00:41.694000,0 days 00:00:34.375000,0 days 01:15:23.544000,0 days 01:16:05.238000,0 days 01:16:39.613000,199.0,176.0,196.0,298.0,False,MEDIUM,8.0,True,AlphaTauri,0 days 01:14:54.978000,,1,8.0,,,False,True
0 days 01:18:24.593000,GAS,10,0 days 00:01:45.019000,9.0,1.0,,,0 days 00:00:28.647000,0 days 00:00:41.945000,0 days 00:00:34.427000,0 days 01:17:08.260000,0 days 01:17:50.205000,0 days 01:18:24.632000,201.0,178.0,195.0,299.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 01:16:39.574000,,1,8.0,,,False,True
0 days 01:20:08.823000,GAS,10,0 days 00:01:44.230000,10.0,1.0,,,0 days 00:00:28.448000,0 days 00:00:41.519000,0 days 00:00:34.263000,0 days 01:18:53.080000,0 days 01:19:34.599000,0 days 01:20:08.862000,197.0,177.0,196.0,298.0,False,MEDIUM,10.0,True,AlphaTauri,0 days 01:18:24.593000,,1,8.0,,,False,True
0 days 01:21:53.151000,GAS,10,0 days 00:01:44.328000,11.0,1.0,,0 days 01:21:52.151000,0 days 00:00:28.344000,0 days 00:00:41.820000,0 days 00:00:34.164000,0 days 01:20:37.206000,0 days 01:21:19.026000,0 days 01:21:53.190000,198.0,179.0,,293.0,False,MEDIUM,11.0,True,AlphaTauri,0 days 01:20:08.823000,,1,8.0,,,False,False
0 days 01:23:56.099000,GAS,10,0 days 00:02:02.948000,12.0,2.0,0 days 01:22:15.822000,,0 days 00:00:47.640000,0 days 00:00:41.520000,0 days 00:00:33.788000,0 days 01:22:40.830000,0 days 01:23:22.350000,0 days 01:23:56.138000,197.0,177.0,197.0,296.0,False,HARD,2.0,False,AlphaTauri,0 days 01:21:53.151000,,1,13.0,,,False,False
0 days 01:25:39.907000,GAS,10,0 days 00:01:43.808000,13.0,2.0,,,0 days 00:00:28.258000,0 days 00:00:41.371000,0 days 00:00:34.179000,0 days 01:24:24.396000,0 days 01:25:05.767000,0 days 01:25:39.946000,205.0,179.0,195.0,292.0,False,HARD,3.0,False,AlphaTauri,0 days 01:23:56.099000,,1,13.0,,,False,True
0 days 01:27:23.650000,GAS,10,0 days 00:01:43.743000,14.0,2.0,,,0 days 00:00:28.320000,0 days 00:00:41.428000,0 days 00:00:33.995000,0 days 01:26:08.266000,0 days 01:26:49.694000,0 days 01:27:23.689000,200.0,177.0,197.0,300.0,False,HARD,4.0,False,AlphaTauri,0 days 01:25:39.907000,,1,13.0,,,False,True
0 days 01:29:07.624000,GAS,10,0 days 00:01:43.974000,15.0,2.0,,,0 days 00:00:28.259000,0 days 00:00:41.559000,0 days 00:00:34.156000,0 days 01:27:51.948000,0 days 01:28:33.507000,0 days 01:29:07.663000,200.0,178.0,197.0,300.0,False,HARD,5.0,False,AlphaTauri,0 days 01:27:23.650000,,1,12.0,,,False,True
0 days 01:30:51.502000,GAS,10,0 days 00:01:43.878000,16.0,2.0,,,0 days 00:00:28.156000,0 days 00:00:41.581000,0 days 00:00:34.141000,0 days 01:29:35.819000,0 days 01:30:17.400000,0 days 01:30:51.541000,202.0,179.0,198.0,296.0,False,HARD,6.0,False,AlphaTauri,0 days 01:29:07.624000,,1,12.0,,,False,True
0 days 01:32:35.089000,GAS,10,0 days 00:01:43.587000,17.0,2.0,,,0 days 00:00:28.206000,0 days 00:00:40.964000,0 days 00:00:34.417000,0 days 01:31:19.747000,0 days 01:32:00.711000,0 days 01:32:35.128000,200.0,177.0,197.0,323.0,False,HARD,7.0,False,AlphaTauri,0 days 01:30:51.502000,,12,11.0,,,False,True
0 days 01:34:43.566000,GAS,10,0 days 00:02:08.477000,18.0,2.0,,,0 days 00:00:28.362000,0 days 00:00:54.435000,0 days 00:00:45.680000,0 days 01:33:03.490000,0 days 01:33:57.925000,0 days 01:34:43.605000,196.0,127.0,138.0,269.0,False,HARD,8.0,False,AlphaTauri,0 days 01:32:35.089000,,24,11.0,,,False,False
