Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:14:36.172000,RUS,63,0 days 00:01:38.689000,11.0,1.0,,,0 days 00:00:28.305000,0 days 00:00:33.335000,0 days 00:00:37.049000,0 days 01:13:25.846000,0 days 01:13:59.181000,0 days 01:14:36.230000,176.0,205.0,315.0,322.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:12:57.483000,,1,1.0,,,False,True
0 days 01:16:19.694000,RUS,63,0 days 00:01:43.522000,12.0,1.0,,0 days 01:16:17.226000,0 days 00:00:28.363000,0 days 00:00:33.385000,0 days 00:00:41.774000,0 days 01:15:04.593000,0 days 01:15:37.978000,0 days 01:16:19.752000,178.0,205.0,,320.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:14:36.172000,,1,1.0,,,False,False
0 days 01:18:14.448000,RUS,63,0 days 00:01:54.754000,13.0,2.0,0 days 01:16:38.205000,,0 days 00:00:44.155000,0 days 00:00:33.616000,0 days 00:00:36.983000,0 days 01:17:03.907000,0 days 01:17:37.523000,0 days 01:18:14.506000,171.0,207.0,311.0,320.0,False,HARD,2.0,False,Mercedes,0 days 01:16:19.694000,,1,2.0,,,False,False
0 days 01:19:52.744000,RUS,63,0 days 00:01:38.296000,14.0,2.0,,,0 days 00:00:28.196000,0 days 00:00:33.058000,0 days 00:00:37.042000,0 days 01:18:42.702000,0 days 01:19:15.760000,0 days 01:19:52.802000,180.0,207.0,315.0,322.0,False,HARD,3.0,False,Mercedes,0 days 01:18:14.448000,,1,1.0,,,False,True
0 days 01:21:31.075000,RUS,63,0 days 00:01:38.331000,15.0,2.0,,,0 days 00:00:28.212000,0 days 00:00:33.012000,0 days 00:00:37.107000,0 days 01:20:21.014000,0 days 01:20:54.026000,0 days 01:21:31.133000,177.0,206.0,314.0,320.0,False,HARD,4.0,False,Mercedes,0 days 01:19:52.744000,,1,1.0,,,False,True
0 days 01:23:08.988000,RUS,63,0 days 00:01:37.913000,16.0,2.0,,,0 days 00:00:28.035000,0 days 00:00:32.943000,0 days 00:00:36.935000,0 days 01:21:59.168000,0 days 01:22:32.111000,0 days 01:23:09.046000,178.0,208.0,319.0,325.0,True,HARD,5.0,False,Mercedes,0 days 01:21:31.075000,,1,1.0,,,False,True
0 days 01:24:46.857000,RUS,63,0 days 00:01:37.869000,17.0,2.0,,,0 days 00:00:28.025000,0 days 00:00:32.926000,0 days 00:00:36.918000,0 days 01:23:37.071000,0 days 01:24:09.997000,0 days 01:24:46.915000,180.0,207.0,317.0,323.0,True,HARD,6.0,False,Mercedes,0 days 01:23:08.988000,,1,1.0,,,False,True
0 days 01:26:24.821000,RUS,63,0 days 00:01:37.964000,18.0,2.0,,,0 days 00:00:28.028000,0 days 00:00:32.974000,0 days 00:00:36.962000,0 days 01:25:14.943000,0 days 01:25:47.917000,0 days 01:26:24.879000,180.0,207.0,315.0,323.0,False,HARD,7.0,False,Mercedes,0 days 01:24:46.857000,,1,1.0,,,False,True
0 days 01:28:02.824000,RUS,63,0 days 00:01:38.003000,19.0,2.0,,,0 days 00:00:28.084000,0 days 00:00:32.989000,0 days 00:00:36.930000,0 days 01:26:52.963000,0 days 01:27:25.952000,0 days 01:28:02.882000,181.0,208.0,314.0,319.0,False,HARD,8.0,False,Mercedes,0 days 01:26:24.821000,,1,1.0,,,False,True
0 days 01:29:40.557000,RUS,63,0 days 00:01:37.733000,20.0,2.0,,,0 days 00:00:27.982000,0 days 00:00:32.966000,0 days 00:00:36.785000,0 days 01:28:30.864000,0 days 01:29:03.830000,0 days 01:29:40.615000,179.0,207.0,315.0,322.0,True,HARD,9.0,False,Mercedes,0 days 01:28:02.824000,,1,1.0,,,False,True
0 days 01:31:17.916000,RUS,63,0 days 00:01:37.359000,21.0,2.0,,,0 days 00:00:27.868000,0 days 00:00:32.675000,0 days 00:00:36.816000,0 days 01:30:08.483000,0 days 01:30:41.158000,0 days 01:31:17.974000,181.0,209.0,315.0,323.0,True,HARD,10.0,False,Mercedes,0 days 01:29:40.557000,,1,1.0,,,False,True
0 days 01:32:55.472000,RUS,63,0 days 00:01:37.556000,22.0,2.0,,,0 days 00:00:27.940000,0 days 00:00:32.754000,0 days 00:00:36.862000,0 days 01:31:45.914000,0 days 01:32:18.668000,0 days 01:32:55.530000,181.0,208.0,316.0,322.0,False,HARD,11.0,False,Mercedes,0 days 01:31:17.916000,,1,1.0,,,False,True
0 days 01:34:33.202000,RUS,63,0 days 00:01:37.730000,23.0,2.0,,,0 days 00:00:27.956000,0 days 00:00:32.895000,0 days 00:00:36.879000,0 days 01:33:23.486000,0 days 01:33:56.381000,0 days 01:34:33.260000,181.0,208.0,315.0,321.0,False,HARD,12.0,False,Mercedes,0 days 01:32:55.472000,,1,1.0,,,False,True
0 days 01:36:10.778000,RUS,63,0 days 00:01:37.576000,24.0,2.0,,,0 days 00:00:27.961000,0 days 00:00:32.736000,0 days 00:00:36.879000,0 days 01:35:01.221000,0 days 01:35:33.957000,0 days 01:36:10.836000,179.0,208.0,316.0,324.0,False,HARD,13.0,False,Mercedes,0 days 01:34:33.202000,,1,1.0,,,False,True
0 days 01:37:48.502000,RUS,63,0 days 00:01:37.724000,25.0,2.0,,,0 days 00:00:27.928000,0 days 00:00:32.843000,0 days 00:00:36.953000,0 days 01:36:38.764000,0 days 01:37:11.607000,0 days 01:37:48.560000,182.0,208.0,315.0,319.0,False,HARD,14.0,False,Mercedes,0 days 01:36:10.778000,,1,1.0,,,False,True
0 days 01:39:25.969000,RUS,63,0 days 00:01:37.467000,26.0,2.0,,,0 days 00:00:27.795000,0 days 00:00:32.834000,0 days 00:00:36.838000,0 days 01:38:16.355000,0 days 01:38:49.189000,0 days 01:39:26.027000,183.0,208.0,318.0,325.0,False,HARD,15.0,False,Mercedes,0 days 01:37:48.502000,,1,1.0,,,False,True
0 days 01:41:03.578000,RUS,63,0 days 00:01:37.609000,27.0,2.0,,,0 days 00:00:27.811000,0 days 00:00:32.964000,0 days 00:00:36.834000,0 days 01:39:53.838000,0 days 01:40:26.802000,0 days 01:41:03.636000,180.0,209.0,317.0,321.0,False,HARD,16.0,False,Mercedes,0 days 01:39:25.969000,,1,1.0,,,False,True
0 days 01:42:41.474000,RUS,63,0 days 00:01:37.896000,28.0,2.0,,,0 days 00:00:27.884000,0 days 00:00:33.183000,0 days 00:00:36.829000,0 days 01:41:31.520000,0 days 01:42:04.703000,0 days 01:42:41.532000,181.0,207.0,316.0,323.0,False,HARD,17.0,False,Mercedes,0 days 01:41:03.578000,,1,1.0,,,False,True
0 days 01:44:19.030000,RUS,63,0 days 00:01:37.556000,29.0,2.0,,,0 days 00:00:28.074000,0 days 00:00:32.784000,0 days 00:00:36.698000,0 days 01:43:09.606000,0 days 01:43:42.390000,0 days 01:44:19.088000,180.0,210.0,320.0,325.0,False,HARD,18.0,False,Mercedes,0 days 01:42:41.474000,,1,1.0,,,False,True
0 days 01:45:56.574000,RUS,63,0 days 00:01:37.544000,30.0,2.0,,,0 days 00:00:27.920000,0 days 00:00:32.880000,0 days 00:00:36.744000,0 days 01:44:47.008000,0 days 01:45:19.888000,0 days 01:45:56.632000,179.0,209.0,319.0,324.0,False,HARD,19.0,False,Mercedes,0 days 01:44:19.030000,,1,1.0,,,False,True
0 days 01:47:34.375000,RUS,63,0 days 00:01:37.801000,31.0,2.0,,,0 days 00:00:27.957000,0 days 00:00:33.099000,0 days 00:00:36.745000,0 days 01:46:24.589000,0 days 01:46:57.688000,0 days 01:47:34.433000,180.0,210.0,316.0,323.0,False,HARD,20.0,False,Mercedes,0 days 01:45:56.574000,,1,1.0,,,False,True
0 days 01:49:16.604000,RUS,63,0 days 00:01:42.229000,32.0,2.0,,0 days 01:49:14.169000,0 days 00:00:27.884000,0 days 00:00:32.879000,0 days 00:00:41.466000,0 days 01:48:02.317000,0 days 01:48:35.196000,0 days 01:49:16.662000,182.0,209.0,,324.0,False,HARD,21.0,False,Mercedes,0 days 01:47:34.375000,,1,1.0,,,False,False
0 days 01:51:10.307000,RUS,63,0 days 00:01:53.703000,33.0,3.0,0 days 01:49:35.176000,,0 days 00:00:43.646000,0 days 00:00:33.163000,0 days 00:00:36.894000,0 days 01:50:00.308000,0 days 01:50:33.471000,0 days 01:51:10.365000,178.0,210.0,313.0,320.0,False,HARD,2.0,False,Mercedes,0 days 01:49:16.604000,,1,1.0,,,False,False
0 days 01:52:47.928000,RUS,63,0 days 00:01:37.621000,34.0,3.0,,,0 days 00:00:28.030000,0 days 00:00:32.853000,0 days 00:00:36.738000,0 days 01:51:38.395000,0 days 01:52:11.248000,0 days 01:52:47.986000,181.0,209.0,321.0,327.0,False,HARD,3.0,False,Mercedes,0 days 01:51:10.307000,,1,1.0,,,False,True
0 days 01:54:25.174000,RUS,63,0 days 00:01:37.246000,35.0,3.0,,,0 days 00:00:27.863000,0 days 00:00:32.699000,0 days 00:00:36.684000,0 days 01:53:15.849000,0 days 01:53:48.548000,0 days 01:54:25.232000,181.0,210.0,316.0,323.0,True,HARD,4.0,False,Mercedes,0 days 01:52:47.928000,,1,1.0,,,False,True
0 days 01:56:02.195000,RUS,63,0 days 00:01:37.021000,36.0,3.0,,,0 days 00:00:27.877000,0 days 00:00:32.526000,0 days 00:00:36.618000,0 days 01:54:53.109000,0 days 01:55:25.635000,0 days 01:56:02.253000,181.0,210.0,316.0,323.0,True,HARD,5.0,False,Mercedes,0 days 01:54:25.174000,,1,1.0,,,False,True
0 days 01:57:39.039000,RUS,63,0 days 00:01:36.844000,37.0,3.0,,,0 days 00:00:27.701000,0 days 00:00:32.571000,0 days 00:00:36.572000,0 days 01:56:29.954000,0 days 01:57:02.525000,0 days 01:57:39.097000,182.0,210.0,319.0,325.0,True,HARD,6.0,False,Mercedes,0 days 01:56:02.195000,,1,1.0,,,False,True
0 days 01:59:15.446000,RUS,63,0 days 00:01:36.407000,38.0,3.0,,,0 days 00:00:27.727000,0 days 00:00:32.318000,0 days 00:00:36.362000,0 days 01:58:06.824000,0 days 01:58:39.142000,0 days 01:59:15.504000,182.0,210.0,320.0,326.0,True,HARD,7.0,False,Mercedes,0 days 01:57:39.039000,,1,1.0,,,False,True
0 days 02:00:51.721000,RUS,63,0 days 00:01:36.275000,39.0,3.0,,,0 days 00:00:27.625000,0 days 00:00:32.313000,0 days 00:00:36.337000,0 days 01:59:43.129000,0 days 02:00:15.442000,0 days 02:00:51.779000,183.0,210.0,318.0,325.0,True,HARD,8.0,False,Mercedes,0 days 01:59:15.446000,,1,1.0,,,False,True
0 days 02:02:28.079000,RUS,63,0 days 00:01:36.358000,40.0,3.0,,,0 days 00:00:27.508000,0 days 00:00:32.436000,0 days 00:00:36.414000,0 days 02:01:19.287000,0 days 02:01:51.723000,0 days 02:02:28.137000,182.0,211.0,318.0,327.0,False,HARD,9.0,False,Mercedes,0 days 02:00:51.721000,,1,1.0,,,False,True
0 days 02:04:04.638000,RUS,63,0 days 00:01:36.559000,41.0,3.0,,,0 days 00:00:27.864000,0 days 00:00:32.244000,0 days 00:00:36.451000,0 days 02:02:56.001000,0 days 02:03:28.245000,0 days 02:04:04.696000,184.0,211.0,316.0,322.0,False,HARD,10.0,False,Mercedes,0 days 02:02:28.079000,,1,1.0,,,False,True
0 days 02:05:40.982000,RUS,63,0 days 00:01:36.344000,42.0,3.0,,,0 days 00:00:27.640000,0 days 00:00:32.252000,0 days 00:00:36.452000,0 days 02:04:32.336000,0 days 02:05:04.588000,0 days 02:05:41.040000,185.0,211.0,316.0,323.0,False,HARD,11.0,False,Mercedes,0 days 02:04:04.638000,,1,1.0,,,False,True
0 days 02:07:16.933000,RUS,63,0 days 00:01:35.951000,43.0,3.0,,,0 days 00:00:27.377000,0 days 00:00:32.164000,0 days 00:00:36.410000,0 days 02:06:08.417000,0 days 02:06:40.581000,0 days 02:07:16.991000,184.0,212.0,317.0,325.0,True,HARD,12.0,False,Mercedes,0 days 02:05:40.982000,,1,1.0,,,False,True
0 days 02:08:52.879000,RUS,63,0 days 00:01:35.946000,44.0,3.0,,,0 days 00:00:27.286000,0 days 00:00:32.186000,0 days 00:00:36.474000,0 days 02:07:44.277000,0 days 02:08:16.463000,0 days 02:08:52.937000,184.0,212.0,316.0,324.0,True,HARD,13.0,False,Mercedes,0 days 02:07:16.933000,,1,1.0,,,False,True
0 days 02:10:28.936000,RUS,63,0 days 00:01:36.057000,45.0,3.0,,,0 days 00:00:27.342000,0 days 00:00:32.301000,0 days 00:00:36.414000,0 days 02:09:20.279000,0 days 02:09:52.580000,0 days 02:10:28.994000,183.0,211.0,318.0,324.0,False,HARD,14.0,False,Mercedes,0 days 02:08:52.879000,,1,1.0,,,False,True
0 days 02:12:04.653000,RUS,63,0 days 00:01:35.717000,46.0,3.0,,,0 days 00:00:27.305000,0 days 00:00:31.481000,0 days 00:00:36.418000,0 days 02:10:56.299000,0 days 02:11:27.780000,0 days 02:12:04.198000,183.0,210.0,318.0,326.0,True,HARD,15.0,False,Mercedes,0 days 02:10:28.936000,,1,1.0,,,False,False
0 days 02:13:41.013000,RUS,63,0 days 00:01:36.360000,47.0,3.0,,,0 days 00:00:27.520000,0 days 00:00:31.784000,0 days 00:00:36.547000,0 days 02:12:32.231000,0 days 02:13:04.015000,0 days 02:13:40.562000,182.0,212.0,320.0,325.0,False,HARD,16.0,False,Mercedes,0 days 02:12:04.653000,,1,1.0,,,False,False
0 days 02:15:17.676000,RUS,63,0 days 00:01:36.663000,48.0,3.0,,,0 days 00:00:27.685000,0 days 00:00:32.411000,0 days 00:00:36.567000,0 days 02:14:08.756000,0 days 02:14:41.167000,0 days 02:15:17.734000,185.0,212.0,324.0,325.0,False,HARD,17.0,False,Mercedes,0 days 02:13:41.013000,,1,1.0,,,False,True
0 days 02:16:54.880000,RUS,63,0 days 00:01:37.204000,49.0,3.0,,,0 days 00:00:27.937000,0 days 00:00:32.667000,0 days 00:00:36.600000,0 days 02:15:45.671000,0 days 02:16:18.338000,0 days 02:16:54.938000,183.0,212.0,323.0,327.0,False,HARD,18.0,False,Mercedes,0 days 02:15:17.676000,,1,1.0,,,False,True
0 days 02:18:32.747000,RUS,63,0 days 00:01:37.867000,50.0,3.0,,,0 days 00:00:27.958000,0 days 00:00:32.969000,0 days 00:00:36.940000,0 days 02:17:22.896000,0 days 02:17:55.865000,0 days 02:18:32.805000,182.0,210.0,323.0,310.0,False,HARD,19.0,False,Mercedes,0 days 02:16:54.880000,,1,1.0,,,False,True
0 days 00:58:15.894000,HAM,44,0 days 00:01:49.116000,1.0,1.0,,,,0 days 00:00:35.485000,0 days 00:00:37.257000,,0 days 00:57:39.203000,0 days 00:58:16.437000,169.0,205.0,318.0,280.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:56:26.961000,,1,10.0,,,False,False
0 days 00:59:55.927000,HAM,44,0 days 00:01:40.033000,2.0,1.0,,,0 days 00:00:29.367000,0 days 00:00:33.928000,0 days 00:00:36.738000,0 days 00:58:45.378000,0 days 00:59:19.306000,0 days 00:59:56.044000,171.0,207.0,322.0,302.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:58:15.894000,,1,10.0,,,False,True
0 days 01:01:35.330000,HAM,44,0 days 00:01:39.403000,3.0,1.0,,,0 days 00:00:28.871000,0 days 00:00:33.591000,0 days 00:00:36.941000,0 days 01:00:24.915000,0 days 01:00:58.506000,0 days 01:01:35.447000,177.0,206.0,324.0,269.0,True,MEDIUM,3.0,True,Mercedes,0 days 00:59:55.927000,,1,10.0,,,False,True
0 days 01:03:14.487000,HAM,44,0 days 00:01:39.157000,4.0,1.0,,,0 days 00:00:28.765000,0 days 00:00:33.635000,0 days 00:00:36.757000,0 days 01:02:04.212000,0 days 01:02:37.847000,0 days 01:03:14.604000,176.0,206.0,324.0,309.0,True,MEDIUM,4.0,True,Mercedes,0 days 01:01:35.330000,,1,10.0,,,False,True
0 days 01:04:53.694000,HAM,44,0 days 00:01:39.207000,5.0,1.0,,,0 days 00:00:28.913000,0 days 00:00:33.433000,0 days 00:00:36.861000,0 days 01:03:43.517000,0 days 01:04:16.950000,0 days 01:04:53.811000,178.0,206.0,324.0,268.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:03:14.487000,,1,10.0,,,False,True
0 days 01:06:32.342000,HAM,44,0 days 00:01:38.648000,6.0,1.0,,,0 days 00:00:28.584000,0 days 00:00:33.399000,0 days 00:00:36.665000,0 days 01:05:22.395000,0 days 01:05:55.794000,0 days 01:06:32.459000,175.0,207.0,327.0,296.0,True,MEDIUM,6.0,True,Mercedes,0 days 01:04:53.694000,,1,9.0,,,False,True
0 days 01:08:12.577000,HAM,44,0 days 00:01:40.235000,7.0,1.0,,,0 days 00:00:28.916000,0 days 00:00:33.660000,0 days 00:00:37.659000,0 days 01:07:01.375000,0 days 01:07:35.035000,0 days 01:08:12.694000,177.0,206.0,291.0,335.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:06:32.342000,,1,9.0,,,False,True
0 days 01:09:51.672000,HAM,44,0 days 00:01:39.095000,8.0,1.0,,,0 days 00:00:28.856000,0 days 00:00:33.794000,0 days 00:00:36.445000,0 days 01:08:41.550000,0 days 01:09:15.344000,0 days 01:09:51.789000,176.0,205.0,319.0,323.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:08:12.577000,,1,8.0,,,False,True
0 days 01:11:32.598000,HAM,44,0 days 00:01:40.926000,9.0,1.0,,,0 days 00:00:29.819000,0 days 00:00:34.233000,0 days 00:00:36.874000,0 days 01:10:21.608000,0 days 01:10:55.841000,0 days 01:11:32.715000,177.0,207.0,317.0,296.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:09:51.672000,,1,5.0,,,False,True
0 days 01:13:12.798000,HAM,44,0 days 00:01:40.200000,10.0,1.0,,,0 days 00:00:29.082000,0 days 00:00:34.403000,0 days 00:00:36.715000,0 days 01:12:01.797000,0 days 01:12:36.200000,0 days 01:13:12.915000,173.0,203.0,315.0,332.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:11:32.598000,,1,4.0,,,False,True
0 days 01:14:51.805000,HAM,44,0 days 00:01:39.007000,11.0,1.0,,,0 days 00:00:28.382000,0 days 00:00:33.303000,0 days 00:00:37.322000,0 days 01:13:41.297000,0 days 01:14:14.600000,0 days 01:14:51.922000,177.0,206.0,304.0,316.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:13:12.798000,,1,3.0,,,False,True
0 days 01:16:30.883000,HAM,44,0 days 00:01:39.078000,12.0,1.0,,,0 days 00:00:28.293000,0 days 00:00:33.373000,0 days 00:00:37.412000,0 days 01:15:20.215000,0 days 01:15:53.588000,0 days 01:16:31,181.0,205.0,308.0,315.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:14:51.805000,,1,2.0,,,False,True
0 days 01:18:14.073000,HAM,44,0 days 00:01:43.190000,13.0,1.0,,0 days 01:18:11.649000,0 days 00:00:28.093000,0 days 00:00:33.448000,0 days 00:00:41.649000,0 days 01:16:59.093000,0 days 01:17:32.541000,0 days 01:18:14.190000,175.0,206.0,,318.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:16:30.883000,,1,1.0,,,False,False
0 days 01:20:09.001000,HAM,44,0 days 00:01:54.928000,14.0,2.0,0 days 01:18:32.680000,,0 days 00:00:44.152000,0 days 00:00:34.331000,0 days 00:00:36.445000,0 days 01:18:58.342000,0 days 01:19:32.673000,0 days 01:20:09.118000,176.0,207.0,319.0,308.0,False,HARD,2.0,False,Mercedes,0 days 01:18:14.073000,,1,8.0,,,False,False
0 days 01:21:46.773000,HAM,44,0 days 00:01:37.772000,15.0,2.0,,,0 days 00:00:28.211000,0 days 00:00:32.973000,0 days 00:00:36.588000,0 days 01:20:37.329000,0 days 01:21:10.302000,0 days 01:21:46.890000,180.0,209.0,320.0,302.0,True,HARD,3.0,False,Mercedes,0 days 01:20:09.001000,,1,7.0,,,False,True
0 days 01:23:23.864000,HAM,44,0 days 00:01:37.091000,16.0,2.0,,,0 days 00:00:27.837000,0 days 00:00:32.943000,0 days 00:00:36.311000,0 days 01:22:14.727000,0 days 01:22:47.670000,0 days 01:23:23.981000,181.0,209.0,314.0,350.0,True,HARD,4.0,False,Mercedes,0 days 01:21:46.773000,,1,6.0,,,False,True
0 days 01:25:03.218000,HAM,44,0 days 00:01:39.354000,17.0,2.0,,,0 days 00:00:28.064000,0 days 00:00:34.785000,0 days 00:00:36.505000,0 days 01:23:52.045000,0 days 01:24:26.830000,0 days 01:25:03.335000,179.0,200.0,325.0,314.0,False,HARD,5.0,False,Mercedes,0 days 01:23:23.864000,,1,5.0,,,False,True
0 days 01:26:40.886000,HAM,44,0 days 00:01:37.668000,18.0,2.0,,,0 days 00:00:27.883000,0 days 00:00:33.098000,0 days 00:00:36.687000,0 days 01:25:31.218000,0 days 01:26:04.316000,0 days 01:26:41.003000,180.0,209.0,313.0,326.0,False,HARD,6.0,False,Mercedes,0 days 01:25:03.218000,,1,5.0,,,False,True
0 days 01:28:19.026000,HAM,44,0 days 00:01:38.140000,19.0,2.0,,,0 days 00:00:28.221000,0 days 00:00:33.137000,0 days 00:00:36.782000,0 days 01:27:09.224000,0 days 01:27:42.361000,0 days 01:28:19.143000,180.0,209.0,315.0,295.0,False,HARD,7.0,False,Mercedes,0 days 01:26:40.886000,,1,5.0,,,False,True
0 days 01:29:56.301000,HAM,44,0 days 00:01:37.275000,20.0,2.0,,,0 days 00:00:27.757000,0 days 00:00:32.963000,0 days 00:00:36.555000,0 days 01:28:46.900000,0 days 01:29:19.863000,0 days 01:29:56.418000,179.0,206.0,326.0,303.0,False,HARD,8.0,False,Mercedes,0 days 01:28:19.026000,,1,5.0,,,False,True
0 days 01:31:33.656000,HAM,44,0 days 00:01:37.355000,21.0,2.0,,,0 days 00:00:27.836000,0 days 00:00:32.873000,0 days 00:00:36.646000,0 days 01:30:24.254000,0 days 01:30:57.127000,0 days 01:31:33.773000,181.0,209.0,318.0,311.0,False,HARD,9.0,False,Mercedes,0 days 01:29:56.301000,,1,5.0,,,False,True
0 days 01:33:10.742000,HAM,44,0 days 00:01:37.086000,22.0,2.0,,,0 days 00:00:27.810000,0 days 00:00:32.827000,0 days 00:00:36.449000,0 days 01:32:01.583000,0 days 01:32:34.410000,0 days 01:33:10.859000,180.0,211.0,321.0,298.0,True,HARD,10.0,False,Mercedes,0 days 01:31:33.656000,,1,5.0,,,False,True
0 days 01:34:47.863000,HAM,44,0 days 00:01:37.121000,23.0,2.0,,,0 days 00:00:27.819000,0 days 00:00:32.952000,0 days 00:00:36.350000,0 days 01:33:38.678000,0 days 01:34:11.630000,0 days 01:34:47.980000,181.0,209.0,319.0,323.0,False,HARD,11.0,False,Mercedes,0 days 01:33:10.742000,,1,5.0,,,False,True
0 days 01:36:25.186000,HAM,44,0 days 00:01:37.323000,24.0,2.0,,,0 days 00:00:27.752000,0 days 00:00:33.049000,0 days 00:00:36.522000,0 days 01:35:15.732000,0 days 01:35:48.781000,0 days 01:36:25.303000,182.0,210.0,320.0,301.0,False,HARD,12.0,False,Mercedes,0 days 01:34:47.863000,,1,5.0,,,False,True
0 days 01:38:03.399000,HAM,44,0 days 00:01:38.213000,25.0,2.0,,,0 days 00:00:28.110000,0 days 00:00:33.248000,0 days 00:00:36.855000,0 days 01:36:53.413000,0 days 01:37:26.661000,0 days 01:38:03.516000,179.0,206.0,315.0,311.0,False,HARD,13.0,False,Mercedes,0 days 01:36:25.186000,,1,5.0,,,False,True
