Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:53:58.376000,GAS,10,0 days 00:01:49.147000,11.0,1.0,,,0 days 00:00:29.461000,0 days 00:00:42.309000,0 days 00:00:37.377000,0 days 00:52:38.695000,0 days 00:53:21.004000,0 days 00:53:58.381000,283.0,261.0,246.0,282.0,False,HARD,11.0,True,Toro Rosso,0 days 00:52:09.229000,,1,10.0,,,False,True
0 days 00:55:47.805000,GAS,10,0 days 00:01:49.429000,12.0,1.0,,,0 days 00:00:29.401000,0 days 00:00:42.814000,0 days 00:00:37.214000,0 days 00:54:27.782000,0 days 00:55:10.596000,0 days 00:55:47.810000,308.0,260.0,246.0,285.0,False,HARD,12.0,True,Toro Rosso,0 days 00:53:58.376000,,1,10.0,,,False,True
0 days 00:57:37.799000,GAS,10,0 days 00:01:49.994000,13.0,1.0,,,0 days 00:00:29.513000,0 days 00:00:42.964000,0 days 00:00:37.517000,0 days 00:56:17.323000,0 days 00:57:00.287000,0 days 00:57:37.804000,293.0,261.0,244.0,296.0,False,HARD,13.0,True,Toro Rosso,0 days 00:55:47.805000,,1,10.0,,,False,True
0 days 00:59:27.174000,GAS,10,0 days 00:01:49.375000,14.0,1.0,,,0 days 00:00:29.515000,0 days 00:00:42.404000,0 days 00:00:37.456000,0 days 00:58:07.319000,0 days 00:58:49.723000,0 days 00:59:27.179000,293.0,262.0,245.0,285.0,False,HARD,14.0,True,Toro Rosso,0 days 00:57:37.799000,,1,10.0,,,False,True
0 days 01:01:16.667000,GAS,10,0 days 00:01:49.493000,15.0,1.0,,,0 days 00:00:29.644000,0 days 00:00:42.391000,0 days 00:00:37.458000,0 days 00:59:56.823000,0 days 01:00:39.214000,0 days 01:01:16.672000,292.0,262.0,245.0,282.0,False,HARD,15.0,True,Toro Rosso,0 days 00:59:27.174000,,1,10.0,,,False,True
0 days 01:03:05.628000,GAS,10,0 days 00:01:48.961000,16.0,1.0,,,0 days 00:00:29.451000,0 days 00:00:42.415000,0 days 00:00:37.095000,0 days 01:01:46.123000,0 days 01:02:28.538000,0 days 01:03:05.633000,291.0,264.0,247.0,284.0,True,HARD,16.0,True,Toro Rosso,0 days 01:01:16.667000,,1,10.0,,,False,True
0 days 01:04:54.892000,GAS,10,0 days 00:01:49.264000,17.0,1.0,,,0 days 00:00:29.244000,0 days 00:00:42.735000,0 days 00:00:37.285000,0 days 01:03:34.877000,0 days 01:04:17.612000,0 days 01:04:54.897000,307.0,264.0,245.0,296.0,False,HARD,17.0,True,Toro Rosso,0 days 01:03:05.628000,,1,10.0,,,False,True
0 days 01:06:44.697000,GAS,10,0 days 00:01:49.805000,18.0,1.0,,,0 days 00:00:29.378000,0 days 00:00:42.797000,0 days 00:00:37.630000,0 days 01:05:24.275000,0 days 01:06:07.072000,0 days 01:06:44.702000,313.0,271.0,247.0,285.0,False,HARD,18.0,True,Toro Rosso,0 days 01:04:54.892000,,1,9.0,,,False,True
0 days 01:08:32.114000,GAS,10,0 days 00:01:47.417000,19.0,1.0,,,0 days 00:00:29.146000,0 days 00:00:41.737000,0 days 00:00:36.534000,0 days 01:07:13.848000,0 days 01:07:55.585000,0 days 01:08:32.119000,290.0,262.0,242.0,295.0,True,HARD,19.0,True,Toro Rosso,0 days 01:06:44.697000,,1,9.0,,,False,True
0 days 01:10:21.043000,GAS,10,0 days 00:01:48.929000,20.0,1.0,,,0 days 00:00:29.685000,0 days 00:00:42.205000,0 days 00:00:37.039000,0 days 01:09:01.804000,0 days 01:09:44.009000,0 days 01:10:21.048000,292.0,260.0,243.0,283.0,False,HARD,20.0,True,Toro Rosso,0 days 01:08:32.114000,,1,5.0,,,False,True
0 days 01:12:08.925000,GAS,10,0 days 00:01:47.882000,21.0,1.0,,,0 days 00:00:29.413000,0 days 00:00:41.835000,0 days 00:00:36.634000,0 days 01:10:50.461000,0 days 01:11:32.296000,0 days 01:12:08.930000,290.0,259.0,246.0,282.0,False,HARD,21.0,True,Toro Rosso,0 days 01:10:21.043000,,1,4.0,,,False,True
0 days 01:13:57.228000,GAS,10,0 days 00:01:48.303000,22.0,1.0,,,0 days 00:00:29.369000,0 days 00:00:42.128000,0 days 00:00:36.806000,0 days 01:12:38.299000,0 days 01:13:20.427000,0 days 01:13:57.233000,292.0,259.0,245.0,283.0,False,HARD,22.0,True,Toro Rosso,0 days 01:12:08.925000,,1,4.0,,,False,True
0 days 01:15:46.419000,GAS,10,0 days 00:01:49.191000,23.0,1.0,,,0 days 00:00:29.727000,0 days 00:00:42.380000,0 days 00:00:37.084000,0 days 01:14:26.960000,0 days 01:15:09.340000,0 days 01:15:46.424000,289.0,258.0,245.0,283.0,False,HARD,23.0,True,Toro Rosso,0 days 01:13:57.228000,,1,3.0,,,False,True
0 days 01:17:34.899000,GAS,10,0 days 00:01:48.480000,24.0,1.0,,,0 days 00:00:29.499000,0 days 00:00:42.085000,0 days 00:00:36.896000,0 days 01:16:15.923000,0 days 01:16:58.008000,0 days 01:17:34.904000,288.0,260.0,246.0,283.0,False,HARD,24.0,True,Toro Rosso,0 days 01:15:46.419000,,1,3.0,,,False,True
0 days 01:19:23.457000,GAS,10,0 days 00:01:48.558000,25.0,1.0,,,0 days 00:00:29.401000,0 days 00:00:42.304000,0 days 00:00:36.853000,0 days 01:18:04.305000,0 days 01:18:46.609000,0 days 01:19:23.462000,291.0,261.0,246.0,284.0,False,HARD,25.0,True,Toro Rosso,0 days 01:17:34.899000,,1,3.0,,,False,True
0 days 01:21:12.085000,GAS,10,0 days 00:01:48.628000,26.0,1.0,,,0 days 00:00:29.494000,0 days 00:00:42.196000,0 days 00:00:36.938000,0 days 01:19:52.956000,0 days 01:20:35.152000,0 days 01:21:12.090000,291.0,263.0,246.0,284.0,False,HARD,26.0,True,Toro Rosso,0 days 01:19:23.457000,,1,3.0,,,False,True
0 days 01:23:00.568000,GAS,10,0 days 00:01:48.483000,27.0,1.0,,,0 days 00:00:29.489000,0 days 00:00:42.179000,0 days 00:00:36.815000,0 days 01:21:41.579000,0 days 01:22:23.758000,0 days 01:23:00.573000,291.0,262.0,246.0,283.0,False,HARD,27.0,True,Toro Rosso,0 days 01:21:12.085000,,1,2.0,,,False,True
0 days 01:24:48.947000,GAS,10,0 days 00:01:48.379000,28.0,1.0,,,0 days 00:00:29.419000,0 days 00:00:42.140000,0 days 00:00:36.820000,0 days 01:23:29.992000,0 days 01:24:12.132000,0 days 01:24:48.952000,292.0,262.0,247.0,284.0,False,HARD,28.0,True,Toro Rosso,0 days 01:23:00.568000,,1,2.0,,,False,True
0 days 01:26:37.600000,GAS,10,0 days 00:01:48.653000,29.0,1.0,,,0 days 00:00:29.274000,0 days 00:00:42.484000,0 days 00:00:36.895000,0 days 01:25:18.226000,0 days 01:26:00.710000,0 days 01:26:37.605000,305.0,262.0,246.0,285.0,False,HARD,29.0,True,Toro Rosso,0 days 01:24:48.947000,,1,2.0,,,False,True
0 days 01:28:28.158000,GAS,10,0 days 00:01:50.558000,30.0,1.0,,,0 days 00:00:29.339000,0 days 00:00:44.360000,0 days 00:00:36.859000,0 days 01:27:06.944000,0 days 01:27:51.304000,0 days 01:28:28.163000,306.0,262.0,247.0,284.0,False,HARD,30.0,True,Toro Rosso,0 days 01:26:37.600000,,1,3.0,,,False,True
0 days 01:30:17.589000,GAS,10,0 days 00:01:49.431000,31.0,1.0,,,0 days 00:00:29.444000,0 days 00:00:42.762000,0 days 00:00:37.225000,0 days 01:28:57.607000,0 days 01:29:40.369000,0 days 01:30:17.594000,293.0,264.0,245.0,285.0,False,HARD,31.0,True,Toro Rosso,0 days 01:28:28.158000,,1,3.0,,,False,True
0 days 01:32:16.439000,GAS,10,0 days 00:01:58.850000,32.0,1.0,,0 days 01:32:08.960000,0 days 00:00:29.404000,0 days 00:00:43.614000,0 days 00:00:45.832000,0 days 01:30:46.998000,0 days 01:31:30.612000,0 days 01:32:16.444000,301.0,261.0,,284.0,False,HARD,32.0,True,Toro Rosso,0 days 01:30:17.589000,,1,9.0,,,False,False
0 days 01:34:25.439000,GAS,10,0 days 00:02:09,33.0,2.0,0 days 01:32:41.220000,,0 days 00:00:53.024000,0 days 00:00:40.315000,0 days 00:00:35.661000,0 days 01:33:09.468000,0 days 01:33:49.783000,0 days 01:34:25.444000,290.0,262.0,249.0,284.0,False,MEDIUM,1.0,True,Toro Rosso,0 days 01:32:16.439000,,1,16.0,,,False,False
0 days 01:36:11.443000,GAS,10,0 days 00:01:46.004000,34.0,2.0,,,0 days 00:00:28.837000,0 days 00:00:40.877000,0 days 00:00:36.290000,0 days 01:34:54.281000,0 days 01:35:35.158000,0 days 01:36:11.448000,295.0,264.0,247.0,286.0,True,MEDIUM,2.0,True,Toro Rosso,0 days 01:34:25.439000,,1,15.0,,,False,True
0 days 01:37:58.832000,GAS,10,0 days 00:01:47.389000,35.0,2.0,,,0 days 00:00:28.656000,0 days 00:00:42.053000,0 days 00:00:36.680000,0 days 01:36:40.104000,0 days 01:37:22.157000,0 days 01:37:58.837000,318.0,263.0,246.0,299.0,False,MEDIUM,3.0,True,Toro Rosso,0 days 01:36:11.443000,,12,14.0,,,False,True
0 days 01:40:13.241000,GAS,10,0 days 00:02:14.409000,36.0,2.0,,,0 days 00:00:29.381000,0 days 00:00:55.542000,0 days 00:00:49.486000,0 days 01:38:28.218000,0 days 01:39:23.760000,0 days 01:40:13.246000,280.0,202.0,191.0,280.0,False,MEDIUM,4.0,True,Toro Rosso,0 days 01:37:58.832000,,24,13.0,,,False,False
0 days 01:42:43.269000,GAS,10,,37.0,2.0,,,0 days 00:00:41.280000,0 days 00:00:58.261000,0 days 00:00:50.468000,0 days 01:40:54.659000,0 days 01:41:52.815000,0 days 01:42:43.499000,244.0,213.0,226.0,220.0,False,MEDIUM,5.0,True,Toro Rosso,0 days 01:40:13.241000,,4,12.0,,,False,False
0 days 01:45:05.894000,GAS,10,0 days 00:02:22.625000,38.0,2.0,,,0 days 00:00:32.268000,0 days 00:01:04.130000,0 days 00:00:46.227000,0 days 01:43:15.542000,0 days 01:44:19.672000,0 days 01:45:05.899000,282.0,212.0,210.0,266.0,False,MEDIUM,6.0,True,Toro Rosso,0 days 01:42:43.269000,,4,12.0,,,False,False
0 days 01:47:54.726000,GAS,10,,39.0,2.0,,,0 days 00:00:44.439000,0 days 00:01:04.084000,0 days 00:01:00.230000,0 days 01:45:50.869000,0 days 01:46:54.501000,0 days 01:47:54.825000,235.0,118.0,206.0,232.0,False,MEDIUM,7.0,True,Toro Rosso,0 days 01:45:05.894000,,4,12.0,,,False,False
0 days 01:50:32.785000,GAS,10,,40.0,2.0,,,0 days 00:00:40.903000,0 days 00:00:58.994000,0 days 00:00:58.238000,0 days 01:48:35.588000,0 days 01:49:34.711000,0 days 01:50:34.615000,221.0,237.0,248.0,249.0,False,MEDIUM,8.0,True,Toro Rosso,0 days 01:47:54.726000,,41,12.0,,,False,False
0 days 01:52:23.950000,GAS,10,0 days 00:01:51.165000,41.0,2.0,,,0 days 00:00:30.015000,0 days 00:00:43.255000,0 days 00:00:37.895000,0 days 01:51:02.805000,0 days 01:51:46.060000,0 days 01:52:23.955000,306.0,263.0,248.0,291.0,False,MEDIUM,9.0,True,Toro Rosso,0 days 01:50:32.785000,,1,11.0,,,False,True
0 days 01:54:13.333000,GAS,10,0 days 00:01:49.383000,42.0,2.0,,,0 days 00:00:29.271000,0 days 00:00:42.519000,0 days 00:00:37.593000,0 days 01:52:53.226000,0 days 01:53:35.745000,0 days 01:54:13.338000,303.0,260.0,246.0,281.0,False,MEDIUM,10.0,True,Toro Rosso,0 days 01:52:23.950000,,1,11.0,,,False,True
0 days 01:56:01.955000,GAS,10,0 days 00:01:48.622000,43.0,2.0,,,0 days 00:00:29.094000,0 days 00:00:43.068000,0 days 00:00:36.460000,0 days 01:54:42.432000,0 days 01:55:25.500000,0 days 01:56:01.960000,311.0,266.0,246.0,280.0,False,MEDIUM,11.0,True,Toro Rosso,0 days 01:54:13.333000,,12,10.0,,,False,True
0 days 01:58:14.244000,GAS,10,0 days 00:02:12.289000,44.0,2.0,,,0 days 00:00:29.211000,0 days 00:00:55.294000,0 days 00:00:47.784000,0 days 01:56:31.171000,0 days 01:57:26.465000,0 days 01:58:14.249000,291.0,147.0,208.0,283.0,False,MEDIUM,12.0,True,Toro Rosso,0 days 01:56:01.955000,,24,10.0,,,False,False
0 days 02:00:51.989000,GAS,10,,45.0,2.0,,,0 days 00:00:41.718000,0 days 00:01:03.178000,0 days 00:00:52.806000,0 days 01:58:56.010000,0 days 01:59:59.298000,0 days 02:00:52.306000,146.0,95.0,214.0,207.0,False,MEDIUM,13.0,True,Toro Rosso,0 days 01:58:14.244000,,4,10.0,,,False,False
0 days 02:03:36.029000,GAS,10,,46.0,2.0,,,0 days 00:00:42.669000,0 days 00:01:07.247000,0 days 00:00:54.142000,0 days 02:01:34.645000,0 days 02:02:41.927000,0 days 02:03:36.198000,192.0,159.0,217.0,95.0,False,MEDIUM,14.0,True,Toro Rosso,0 days 02:00:51.989000,,4,10.0,,,False,False
0 days 02:06:19.574000,GAS,10,,47.0,2.0,,,0 days 00:00:41.878000,0 days 00:01:02.348000,0 days 00:00:59.354000,0 days 02:04:17.944000,0 days 02:05:20.327000,0 days 02:06:21.042000,261.0,174.0,244.0,258.0,False,MEDIUM,15.0,True,Toro Rosso,0 days 02:03:36.029000,,41,10.0,,,False,False
0 days 02:08:08.685000,GAS,10,0 days 00:01:49.111000,48.0,2.0,,,0 days 00:00:29.661000,0 days 00:00:42.984000,0 days 00:00:36.466000,0 days 02:06:49.240000,0 days 02:07:32.224000,0 days 02:08:08.690000,302.0,269.0,248.0,280.0,False,MEDIUM,16.0,True,Toro Rosso,0 days 02:06:19.574000,,1,8.0,,,False,True
0 days 02:09:55.438000,GAS,10,0 days 00:01:46.753000,49.0,2.0,,,0 days 00:00:29.030000,0 days 00:00:41.199000,0 days 00:00:36.524000,0 days 02:08:37.720000,0 days 02:09:18.919000,0 days 02:09:55.443000,292.0,263.0,249.0,279.0,False,MEDIUM,17.0,True,Toro Rosso,0 days 02:08:08.685000,,1,8.0,,,False,True
0 days 02:12:07.128000,GAS,10,0 days 00:02:11.690000,50.0,2.0,,,0 days 00:00:28.762000,0 days 00:00:42.751000,0 days 00:01:00.177000,0 days 02:10:24.205000,0 days 02:11:06.956000,0 days 02:12:07.133000,311.0,147.0,229.0,286.0,False,MEDIUM,18.0,True,Toro Rosso,0 days 02:09:55.438000,,124,8.0,,,False,False
0 days 02:14:46.873000,GAS,10,,51.0,2.0,,,0 days 00:00:37.182000,0 days 00:01:04.323000,0 days 00:00:58.260000,0 days 02:12:44.362000,0 days 02:13:48.618000,0 days 02:14:47.569000,241.0,132.0,248.0,152.0,False,MEDIUM,19.0,True,Toro Rosso,0 days 02:12:07.128000,,41,8.0,,,False,False
0 days 02:16:34.395000,GAS,10,0 days 00:01:47.522000,52.0,2.0,,,0 days 00:00:28.875000,0 days 00:00:41.880000,0 days 00:00:36.767000,0 days 02:15:15.753000,0 days 02:15:57.633000,0 days 02:16:34.400000,301.0,263.0,249.0,280.0,False,MEDIUM,20.0,True,Toro Rosso,0 days 02:14:46.873000,,1,8.0,,,False,True
0 days 02:18:21.243000,GAS,10,0 days 00:01:46.848000,53.0,2.0,,,0 days 00:00:28.893000,0 days 00:00:41.566000,0 days 00:00:36.389000,0 days 02:17:03.293000,0 days 02:17:44.859000,0 days 02:18:21.248000,297.0,261.0,248.0,286.0,False,MEDIUM,21.0,True,Toro Rosso,0 days 02:16:34.395000,,1,8.0,,,False,True
0 days 02:20:07.689000,GAS,10,0 days 00:01:46.446000,54.0,2.0,,,0 days 00:00:28.621000,0 days 00:00:41.328000,0 days 00:00:36.497000,0 days 02:18:49.869000,0 days 02:19:31.197000,0 days 02:20:07.694000,312.0,274.0,251.0,284.0,False,MEDIUM,22.0,True,Toro Rosso,0 days 02:18:21.243000,,1,8.0,,,False,True
0 days 02:21:53.758000,GAS,10,0 days 00:01:46.069000,55.0,2.0,,,0 days 00:00:28.565000,0 days 00:00:41.450000,0 days 00:00:36.054000,0 days 02:20:36.259000,0 days 02:21:17.709000,0 days 02:21:53.763000,312.0,273.0,252.0,298.0,False,MEDIUM,23.0,True,Toro Rosso,0 days 02:20:07.689000,,1,8.0,,,False,True
0 days 02:23:40.232000,GAS,10,0 days 00:01:46.474000,56.0,2.0,,,0 days 00:00:28.785000,0 days 00:00:41.377000,0 days 00:00:36.312000,0 days 02:22:22.548000,0 days 02:23:03.925000,0 days 02:23:40.237000,313.0,279.0,252.0,302.0,False,MEDIUM,24.0,True,Toro Rosso,0 days 02:21:53.758000,,1,8.0,,,False,True
0 days 02:25:26.162000,GAS,10,0 days 00:01:45.930000,57.0,2.0,,,0 days 00:00:28.477000,0 days 00:00:41.226000,0 days 00:00:36.227000,0 days 02:24:08.714000,0 days 02:24:49.940000,0 days 02:25:26.167000,313.0,276.0,254.0,300.0,True,MEDIUM,25.0,True,Toro Rosso,0 days 02:23:40.232000,,1,8.0,,,False,True
0 days 02:27:11.931000,GAS,10,0 days 00:01:45.769000,58.0,2.0,,,0 days 00:00:28.427000,0 days 00:00:41.323000,0 days 00:00:36.019000,0 days 02:25:54.594000,0 days 02:26:35.917000,0 days 02:27:11.936000,314.0,277.0,252.0,302.0,True,MEDIUM,26.0,True,Toro Rosso,0 days 02:25:26.162000,,1,8.0,,,False,True
0 days 02:28:57.909000,GAS,10,0 days 00:01:45.978000,59.0,2.0,,,0 days 00:00:28.483000,0 days 00:00:41.353000,0 days 00:00:36.142000,0 days 02:27:40.419000,0 days 02:28:21.772000,0 days 02:28:57.914000,314.0,278.0,252.0,300.0,False,MEDIUM,27.0,True,Toro Rosso,0 days 02:27:11.931000,,1,8.0,,,False,True
0 days 02:30:43.693000,GAS,10,0 days 00:01:45.784000,60.0,2.0,,,0 days 00:00:28.533000,0 days 00:00:41.192000,0 days 00:00:36.059000,0 days 02:29:26.447000,0 days 02:30:07.639000,0 days 02:30:43.698000,313.0,273.0,254.0,301.0,False,MEDIUM,28.0,True,Toro Rosso,0 days 02:28:57.909000,,1,8.0,,,False,True
0 days 02:32:29.847000,GAS,10,0 days 00:01:46.154000,61.0,2.0,,,0 days 00:00:28.580000,0 days 00:00:41.328000,0 days 00:00:36.246000,0 days 02:31:12.278000,0 days 02:31:53.606000,0 days 02:32:29.852000,313.0,278.0,252.0,300.0,False,MEDIUM,29.0,True,Toro Rosso,0 days 02:30:43.693000,,1,8.0,,,False,True
0 days 00:35:42.846000,PER,11,0 days 00:02:02.205000,1.0,1.0,,,,0 days 00:00:46.098000,0 days 00:00:39.242000,,0 days 00:35:03.654000,0 days 00:35:43.231000,283.0,269.0,243.0,221.0,False,MEDIUM,1.0,True,Racing Point,0 days 00:33:40.429000,,1,14.0,,,False,False
0 days 00:37:35.894000,PER,11,0 days 00:01:53.048000,2.0,1.0,,,0 days 00:00:30.061000,0 days 00:00:43.516000,0 days 00:00:39.471000,0 days 00:36:12.921000,0 days 00:36:56.437000,0 days 00:37:35.908000,301.0,270.0,233.0,288.0,True,MEDIUM,2.0,True,Racing Point,0 days 00:35:42.846000,,1,14.0,,,False,True
0 days 00:39:27.955000,PER,11,0 days 00:01:52.061000,3.0,1.0,,,0 days 00:00:30.049000,0 days 00:00:44.100000,0 days 00:00:37.912000,0 days 00:38:05.957000,0 days 00:38:50.057000,0 days 00:39:27.969000,296.0,269.0,233.0,270.0,True,MEDIUM,3.0,True,Racing Point,0 days 00:37:35.894000,,1,15.0,,,False,True
0 days 00:41:17.664000,PER,11,0 days 00:01:49.709000,4.0,1.0,,,0 days 00:00:29.690000,0 days 00:00:42.662000,0 days 00:00:37.357000,0 days 00:39:57.659000,0 days 00:40:40.321000,0 days 00:41:17.678000,290.0,264.0,248.0,272.0,True,MEDIUM,4.0,True,Racing Point,0 days 00:39:27.955000,,1,15.0,,,False,True
0 days 00:43:07.615000,PER,11,0 days 00:01:49.951000,5.0,1.0,,,0 days 00:00:29.508000,0 days 00:00:42.666000,0 days 00:00:37.777000,0 days 00:41:47.186000,0 days 00:42:29.852000,0 days 00:43:07.629000,298.0,264.0,245.0,280.0,False,MEDIUM,5.0,True,Racing Point,0 days 00:41:17.664000,,1,15.0,,,False,True
0 days 00:44:57.257000,PER,11,0 days 00:01:49.642000,6.0,1.0,,,0 days 00:00:29.462000,0 days 00:00:42.667000,0 days 00:00:37.513000,0 days 00:43:37.091000,0 days 00:44:19.758000,0 days 00:44:57.271000,289.0,267.0,247.0,287.0,True,MEDIUM,6.0,True,Racing Point,0 days 00:43:07.615000,,1,15.0,,,False,True
0 days 00:46:46.998000,PER,11,0 days 00:01:49.741000,7.0,1.0,,,0 days 00:00:29.400000,0 days 00:00:42.922000,0 days 00:00:37.419000,0 days 00:45:26.671000,0 days 00:46:09.593000,0 days 00:46:47.012000,290.0,263.0,246.0,284.0,False,MEDIUM,7.0,True,Racing Point,0 days 00:44:57.257000,,1,15.0,,,False,True
0 days 00:48:35.460000,PER,11,0 days 00:01:48.462000,8.0,1.0,,,0 days 00:00:29.562000,0 days 00:00:41.981000,0 days 00:00:36.919000,0 days 00:47:16.574000,0 days 00:47:58.555000,0 days 00:48:35.474000,287.0,263.0,247.0,277.0,True,MEDIUM,8.0,True,Racing Point,0 days 00:46:46.998000,,1,15.0,,,False,True
0 days 00:50:24.724000,PER,11,0 days 00:01:49.264000,9.0,1.0,,,0 days 00:00:29.720000,0 days 00:00:42.258000,0 days 00:00:37.286000,0 days 00:49:05.194000,0 days 00:49:47.452000,0 days 00:50:24.738000,285.0,263.0,246.0,279.0,False,MEDIUM,9.0,True,Racing Point,0 days 00:48:35.460000,,1,15.0,,,False,True
0 days 00:52:16.716000,PER,11,0 days 00:01:51.992000,10.0,1.0,,,0 days 00:00:29.786000,0 days 00:00:43.446000,0 days 00:00:38.760000,0 days 00:50:54.524000,0 days 00:51:37.970000,0 days 00:52:16.730000,290.0,267.0,243.0,278.0,False,MEDIUM,10.0,True,Racing Point,0 days 00:50:24.724000,,1,15.0,,,False,True
0 days 00:54:07.816000,PER,11,0 days 00:01:51.100000,11.0,1.0,,,0 days 00:00:29.728000,0 days 00:00:42.743000,0 days 00:00:38.629000,0 days 00:52:46.458000,0 days 00:53:29.201000,0 days 00:54:07.830000,301.0,280.0,243.0,292.0,False,MEDIUM,11.0,True,Racing Point,0 days 00:52:16.716000,,1,14.0,,,False,True
0 days 00:55:57.981000,PER,11,0 days 00:01:50.165000,12.0,1.0,,,0 days 00:00:30.029000,0 days 00:00:42.671000,0 days 00:00:37.465000,0 days 00:54:37.859000,0 days 00:55:20.530000,0 days 00:55:57.995000,289.0,262.0,244.0,279.0,False,MEDIUM,12.0,True,Racing Point,0 days 00:54:07.816000,,1,14.0,,,False,True
0 days 00:57:53.209000,PER,11,0 days 00:01:55.228000,13.0,1.0,,0 days 00:57:45.677000,0 days 00:00:29.484000,0 days 00:00:41.789000,0 days 00:00:43.955000,0 days 00:56:27.479000,0 days 00:57:09.268000,0 days 00:57:53.223000,291.0,261.0,,277.0,False,MEDIUM,13.0,True,Racing Point,0 days 00:55:57.981000,,1,16.0,,,False,False
