Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:27:54.202000,HAM,44,0 days 00:01:35.185000,34.0,2.0,,,0 days 00:00:24.250000,0 days 00:00:29.303000,0 days 00:00:41.632000,0 days 01:26:43.323000,0 days 01:27:12.626000,0 days 01:27:54.258000,110.0,278.0,290.0,300.0,False,HARD,10.0,True,Mercedes,0 days 01:26:19.017000,,1,1.0,,,False,True
0 days 01:29:28.528000,HAM,44,0 days 00:01:34.326000,35.0,2.0,,,0 days 00:00:23.732000,0 days 00:00:29.154000,0 days 00:00:41.440000,0 days 01:28:17.990000,0 days 01:28:47.144000,0 days 01:29:28.584000,114.0,277.0,288.0,298.0,False,HARD,11.0,True,Mercedes,0 days 01:27:54.202000,,1,1.0,,,False,True
0 days 01:31:02.626000,HAM,44,0 days 00:01:34.098000,36.0,2.0,,,0 days 00:00:23.650000,0 days 00:00:29.045000,0 days 00:00:41.403000,0 days 01:29:52.234000,0 days 01:30:21.279000,0 days 01:31:02.682000,114.0,278.0,288.0,301.0,False,HARD,12.0,True,Mercedes,0 days 01:29:28.528000,,12,1.0,,,False,True
0 days 01:32:36.685000,HAM,44,0 days 00:01:34.059000,37.0,2.0,,,0 days 00:00:23.558000,0 days 00:00:28.965000,0 days 00:00:41.536000,0 days 01:31:26.240000,0 days 01:31:55.205000,0 days 01:32:36.741000,114.0,279.0,289.0,301.0,False,HARD,13.0,True,Mercedes,0 days 01:31:02.626000,,1,1.0,,,False,True
0 days 01:34:10.749000,HAM,44,0 days 00:01:34.064000,38.0,2.0,,,0 days 00:00:23.659000,0 days 00:00:28.900000,0 days 00:00:41.505000,0 days 01:33:00.400000,0 days 01:33:29.300000,0 days 01:34:10.805000,112.0,280.0,293.0,301.0,False,HARD,14.0,True,Mercedes,0 days 01:32:36.685000,,1,1.0,,,False,True
0 days 01:35:45.156000,HAM,44,0 days 00:01:34.407000,39.0,2.0,,,0 days 00:00:23.845000,0 days 00:00:29.150000,0 days 00:00:41.412000,0 days 01:34:34.650000,0 days 01:35:03.800000,0 days 01:35:45.212000,110.0,279.0,290.0,300.0,False,HARD,15.0,True,Mercedes,0 days 01:34:10.749000,,1,1.0,,,False,True
0 days 01:37:19.968000,HAM,44,0 days 00:01:34.812000,40.0,2.0,,,0 days 00:00:23.627000,0 days 00:00:28.964000,0 days 00:00:42.221000,0 days 01:36:08.839000,0 days 01:36:37.803000,0 days 01:37:20.024000,111.0,280.0,298.0,302.0,False,HARD,16.0,True,Mercedes,0 days 01:35:45.156000,,1,1.0,,,False,True
0 days 01:38:53.692000,HAM,44,0 days 00:01:33.724000,41.0,2.0,,,0 days 00:00:23.423000,0 days 00:00:28.976000,0 days 00:00:41.325000,0 days 01:37:43.447000,0 days 01:38:12.423000,0 days 01:38:53.748000,111.0,279.0,292.0,307.0,True,HARD,17.0,True,Mercedes,0 days 01:37:19.968000,,1,1.0,,,False,True
0 days 01:40:27.412000,HAM,44,0 days 00:01:33.720000,42.0,2.0,,,0 days 00:00:23.720000,0 days 00:00:28.717000,0 days 00:00:41.283000,0 days 01:39:17.468000,0 days 01:39:46.185000,0 days 01:40:27.468000,111.0,279.0,290.0,323.0,True,HARD,18.0,True,Mercedes,0 days 01:38:53.692000,,1,1.0,,,False,True
0 days 01:42:01.576000,HAM,44,0 days 00:01:34.164000,43.0,2.0,,,0 days 00:00:23.707000,0 days 00:00:28.883000,0 days 00:00:41.574000,0 days 01:40:51.175000,0 days 01:41:20.058000,0 days 01:42:01.632000,110.0,280.0,293.0,304.0,False,HARD,19.0,True,Mercedes,0 days 01:40:27.412000,,1,1.0,,,False,True
0 days 01:43:36.177000,HAM,44,0 days 00:01:34.601000,44.0,2.0,,,0 days 00:00:23.896000,0 days 00:00:29.076000,0 days 00:00:41.629000,0 days 01:42:25.528000,0 days 01:42:54.604000,0 days 01:43:36.233000,110.0,280.0,293.0,302.0,False,HARD,20.0,True,Mercedes,0 days 01:42:01.576000,,1,1.0,,,False,True
0 days 01:45:11.099000,HAM,44,0 days 00:01:34.922000,45.0,2.0,,,0 days 00:00:24.155000,0 days 00:00:29.300000,0 days 00:00:41.467000,0 days 01:44:00.388000,0 days 01:44:29.688000,0 days 01:45:11.155000,108.0,281.0,293.0,305.0,False,HARD,21.0,True,Mercedes,0 days 01:43:36.177000,,1,1.0,,,False,True
0 days 01:46:45.384000,HAM,44,0 days 00:01:34.285000,46.0,2.0,,,0 days 00:00:23.598000,0 days 00:00:29.011000,0 days 00:00:41.676000,0 days 01:45:34.753000,0 days 01:46:03.764000,0 days 01:46:45.440000,108.0,284.0,293.0,304.0,False,HARD,22.0,True,Mercedes,0 days 01:45:11.099000,,1,1.0,,,False,True
0 days 01:48:19.421000,HAM,44,0 days 00:01:34.037000,47.0,2.0,,,0 days 00:00:23.592000,0 days 00:00:28.925000,0 days 00:00:41.520000,0 days 01:47:09.032000,0 days 01:47:37.957000,0 days 01:48:19.477000,110.0,279.0,291.0,300.0,False,HARD,23.0,True,Mercedes,0 days 01:46:45.384000,,1,1.0,,,False,True
0 days 01:49:54.159000,HAM,44,0 days 00:01:34.738000,48.0,2.0,,,0 days 00:00:23.780000,0 days 00:00:29.052000,0 days 00:00:41.906000,0 days 01:48:43.257000,0 days 01:49:12.309000,0 days 01:49:54.215000,109.0,278.0,289.0,303.0,False,HARD,24.0,True,Mercedes,0 days 01:48:19.421000,,1,1.0,,,False,True
0 days 01:51:28.693000,HAM,44,0 days 00:01:34.534000,49.0,2.0,,,0 days 00:00:23.950000,0 days 00:00:29.042000,0 days 00:00:41.542000,0 days 01:50:18.165000,0 days 01:50:47.207000,0 days 01:51:28.749000,114.0,280.0,290.0,298.0,False,HARD,25.0,True,Mercedes,0 days 01:49:54.159000,,12,1.0,,,False,True
0 days 01:53:11.386000,HAM,44,0 days 00:01:42.693000,50.0,2.0,,,0 days 00:00:23.851000,0 days 00:00:29.392000,0 days 00:00:49.450000,0 days 01:51:52.600000,0 days 01:52:21.992000,0 days 01:53:11.442000,115.0,276.0,205.0,302.0,False,HARD,26.0,True,Mercedes,0 days 01:51:28.693000,,1267,1.0,,,False,False
0 days 01:54:48.896000,HAM,44,0 days 00:01:37.510000,51.0,2.0,,,0 days 00:00:27.054000,0 days 00:00:29.179000,0 days 00:00:41.277000,0 days 01:53:38.496000,0 days 01:54:07.675000,0 days 01:54:48.952000,111.0,279.0,290.0,307.0,False,HARD,27.0,True,Mercedes,0 days 01:53:11.386000,,71,1.0,,,False,False
0 days 01:56:23.586000,HAM,44,0 days 00:01:34.690000,52.0,2.0,,,0 days 00:00:23.762000,0 days 00:00:29.207000,0 days 00:00:41.721000,0 days 01:55:12.714000,0 days 01:55:41.921000,0 days 01:56:23.642000,110.0,276.0,291.0,296.0,False,HARD,28.0,True,Mercedes,0 days 01:54:48.896000,,1,1.0,,,False,True
0 days 01:57:56.350000,HAM,44,0 days 00:01:32.764000,53.0,2.0,,,0 days 00:00:23.373000,0 days 00:00:28.659000,0 days 00:00:40.732000,0 days 01:56:47.015000,0 days 01:57:15.674000,0 days 01:57:56.406000,114.0,282.0,290.0,306.0,True,HARD,29.0,True,Mercedes,0 days 01:56:23.586000,,1,1.0,,,False,True
0 days 00:35:08.267000,BOT,77,0 days 00:01:43.115000,1.0,1.0,,,,0 days 00:00:29.541000,0 days 00:00:42.580000,,0 days 00:34:25.848000,0 days 00:35:08.515000,110.0,277.0,283.0,313.0,False,MEDIUM,6.0,False,Mercedes,0 days 00:33:25.039000,,1,2.0,,,False,False
0 days 00:36:45.985000,BOT,77,0 days 00:01:37.718000,2.0,1.0,,,0 days 00:00:24.829000,0 days 00:00:30.124000,0 days 00:00:42.765000,0 days 00:35:33.156000,0 days 00:36:03.280000,0 days 00:36:46.045000,106.0,276.0,287.0,304.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:35:08.267000,,1,2.0,,,False,True
0 days 00:38:22.959000,BOT,77,0 days 00:01:36.974000,3.0,1.0,,,0 days 00:00:24.740000,0 days 00:00:29.687000,0 days 00:00:42.547000,0 days 00:37:10.785000,0 days 00:37:40.472000,0 days 00:38:23.019000,110.0,277.0,286.0,299.0,True,MEDIUM,8.0,False,Mercedes,0 days 00:36:45.985000,,1,2.0,,,False,True
0 days 00:39:59.322000,BOT,77,0 days 00:01:36.363000,4.0,1.0,,,0 days 00:00:24.383000,0 days 00:00:29.529000,0 days 00:00:42.451000,0 days 00:38:47.402000,0 days 00:39:16.931000,0 days 00:39:59.382000,107.0,277.0,286.0,303.0,True,MEDIUM,9.0,False,Mercedes,0 days 00:38:22.959000,,1,2.0,,,False,True
0 days 00:41:35.620000,BOT,77,0 days 00:01:36.298000,5.0,1.0,,,0 days 00:00:24.346000,0 days 00:00:29.464000,0 days 00:00:42.488000,0 days 00:40:23.728000,0 days 00:40:53.192000,0 days 00:41:35.680000,109.0,277.0,286.0,305.0,True,MEDIUM,10.0,False,Mercedes,0 days 00:39:59.322000,,1,2.0,,,False,True
0 days 00:43:11.918000,BOT,77,0 days 00:01:36.298000,6.0,1.0,,,0 days 00:00:24.305000,0 days 00:00:29.486000,0 days 00:00:42.507000,0 days 00:41:59.985000,0 days 00:42:29.471000,0 days 00:43:11.978000,112.0,277.0,286.0,302.0,False,MEDIUM,11.0,False,Mercedes,0 days 00:41:35.620000,,1,2.0,,,False,True
0 days 00:44:48.033000,BOT,77,0 days 00:01:36.115000,7.0,1.0,,,0 days 00:00:24.256000,0 days 00:00:29.389000,0 days 00:00:42.470000,0 days 00:43:36.234000,0 days 00:44:05.623000,0 days 00:44:48.093000,114.0,277.0,287.0,302.0,True,MEDIUM,12.0,False,Mercedes,0 days 00:43:11.918000,,1,2.0,,,False,True
0 days 00:46:24.039000,BOT,77,0 days 00:01:36.006000,8.0,1.0,,,0 days 00:00:24.250000,0 days 00:00:29.373000,0 days 00:00:42.383000,0 days 00:45:12.343000,0 days 00:45:41.716000,0 days 00:46:24.099000,114.0,277.0,286.0,302.0,True,MEDIUM,13.0,False,Mercedes,0 days 00:44:48.033000,,1,2.0,,,False,True
0 days 00:48:00.007000,BOT,77,0 days 00:01:35.968000,9.0,1.0,,,0 days 00:00:24.131000,0 days 00:00:29.493000,0 days 00:00:42.344000,0 days 00:46:48.230000,0 days 00:47:17.723000,0 days 00:48:00.067000,114.0,276.0,286.0,301.0,True,MEDIUM,14.0,False,Mercedes,0 days 00:46:24.039000,,1,2.0,,,False,True
0 days 00:49:35.926000,BOT,77,0 days 00:01:35.919000,10.0,1.0,,,0 days 00:00:24.245000,0 days 00:00:29.339000,0 days 00:00:42.335000,0 days 00:48:24.312000,0 days 00:48:53.651000,0 days 00:49:35.986000,114.0,278.0,286.0,300.0,True,MEDIUM,15.0,False,Mercedes,0 days 00:48:00.007000,,1,2.0,,,False,True
0 days 00:51:11.374000,BOT,77,0 days 00:01:35.448000,11.0,1.0,,,0 days 00:00:24.055000,0 days 00:00:29.290000,0 days 00:00:42.103000,0 days 00:50:00.041000,0 days 00:50:29.331000,0 days 00:51:11.434000,114.0,278.0,286.0,302.0,True,MEDIUM,16.0,False,Mercedes,0 days 00:49:35.926000,,1,2.0,,,False,True
0 days 00:52:46.902000,BOT,77,0 days 00:01:35.528000,12.0,1.0,,,0 days 00:00:24.080000,0 days 00:00:29.294000,0 days 00:00:42.154000,0 days 00:51:35.514000,0 days 00:52:04.808000,0 days 00:52:46.962000,110.0,278.0,288.0,302.0,False,MEDIUM,17.0,False,Mercedes,0 days 00:51:11.374000,,1,2.0,,,False,True
0 days 00:54:22.300000,BOT,77,0 days 00:01:35.398000,13.0,1.0,,,0 days 00:00:23.988000,0 days 00:00:29.377000,0 days 00:00:42.033000,0 days 00:53:10.950000,0 days 00:53:40.327000,0 days 00:54:22.360000,114.0,277.0,287.0,301.0,True,MEDIUM,18.0,False,Mercedes,0 days 00:52:46.902000,,1,2.0,,,False,True
0 days 00:55:57.379000,BOT,77,0 days 00:01:35.079000,14.0,1.0,,,0 days 00:00:24.012000,0 days 00:00:29.213000,0 days 00:00:41.854000,0 days 00:54:46.372000,0 days 00:55:15.585000,0 days 00:55:57.439000,112.0,277.0,288.0,303.0,True,MEDIUM,19.0,False,Mercedes,0 days 00:54:22.300000,,1,2.0,,,False,True
0 days 00:57:32.576000,BOT,77,0 days 00:01:35.197000,15.0,1.0,,,0 days 00:00:23.917000,0 days 00:00:29.326000,0 days 00:00:41.954000,0 days 00:56:21.356000,0 days 00:56:50.682000,0 days 00:57:32.636000,115.0,277.0,287.0,302.0,False,MEDIUM,20.0,False,Mercedes,0 days 00:55:57.379000,,1,2.0,,,False,True
0 days 00:59:08.159000,BOT,77,0 days 00:01:35.583000,16.0,1.0,,,0 days 00:00:24.202000,0 days 00:00:29.320000,0 days 00:00:42.061000,0 days 00:57:56.838000,0 days 00:58:26.158000,0 days 00:59:08.219000,113.0,278.0,286.0,299.0,False,MEDIUM,21.0,False,Mercedes,0 days 00:57:32.576000,,1,2.0,,,False,True
0 days 01:00:44,BOT,77,0 days 00:01:35.841000,17.0,1.0,,,0 days 00:00:24.297000,0 days 00:00:29.450000,0 days 00:00:42.094000,0 days 00:59:32.516000,0 days 01:00:01.966000,0 days 01:00:44.060000,109.0,277.0,286.0,300.0,False,MEDIUM,22.0,False,Mercedes,0 days 00:59:08.159000,,1,2.0,,,False,True
0 days 01:02:19.588000,BOT,77,0 days 00:01:35.588000,18.0,1.0,,,0 days 00:00:24.309000,0 days 00:00:29.261000,0 days 00:00:42.018000,0 days 01:01:08.369000,0 days 01:01:37.630000,0 days 01:02:19.648000,110.0,279.0,286.0,299.0,False,MEDIUM,23.0,False,Mercedes,0 days 01:00:44,,1,2.0,,,False,True
0 days 01:03:55.051000,BOT,77,0 days 00:01:35.463000,19.0,1.0,,,0 days 00:00:24.127000,0 days 00:00:29.339000,0 days 00:00:41.997000,0 days 01:02:43.775000,0 days 01:03:13.114000,0 days 01:03:55.111000,107.0,278.0,288.0,300.0,False,MEDIUM,24.0,False,Mercedes,0 days 01:02:19.588000,,1,2.0,,,False,True
0 days 01:05:30.493000,BOT,77,0 days 00:01:35.442000,20.0,1.0,,,0 days 00:00:24.036000,0 days 00:00:29.316000,0 days 00:00:42.090000,0 days 01:04:19.147000,0 days 01:04:48.463000,0 days 01:05:30.553000,109.0,278.0,288.0,300.0,False,MEDIUM,25.0,False,Mercedes,0 days 01:03:55.051000,,1,2.0,,,False,True
0 days 01:07:06.225000,BOT,77,0 days 00:01:35.732000,21.0,1.0,,,0 days 00:00:24.263000,0 days 00:00:29.323000,0 days 00:00:42.146000,0 days 01:05:54.816000,0 days 01:06:24.139000,0 days 01:07:06.285000,109.0,278.0,290.0,302.0,False,MEDIUM,26.0,False,Mercedes,0 days 01:05:30.493000,,1,2.0,,,False,True
