Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:08:37.240000,HAM,44,0 days 00:01:23.845000,25.0,2.0,,,0 days 00:00:23.775000,0 days 00:00:31.362000,0 days 00:00:28.708000,0 days 01:07:37.184000,0 days 01:08:08.546000,0 days 01:08:37.254000,260.0,259.0,271.0,295.0,False,MEDIUM,2.0,True,Mercedes,0 days 01:07:13.395000,,1,1.0,,,False,True
0 days 01:10:00.899000,HAM,44,0 days 00:01:23.659000,26.0,2.0,,,0 days 00:00:23.796000,0 days 00:00:31.331000,0 days 00:00:28.532000,0 days 01:09:01.050000,0 days 01:09:32.381000,0 days 01:10:00.913000,264.0,261.0,273.0,294.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:08:37.240000,,1,1.0,,,False,True
0 days 01:11:24.569000,HAM,44,0 days 00:01:23.670000,27.0,2.0,,,0 days 00:00:23.757000,0 days 00:00:31.309000,0 days 00:00:28.604000,0 days 01:10:24.670000,0 days 01:10:55.979000,0 days 01:11:24.583000,261.0,254.0,272.0,297.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:10:00.899000,,1,1.0,,,False,True
0 days 01:12:47.844000,HAM,44,0 days 00:01:23.275000,28.0,2.0,,,0 days 00:00:23.708000,0 days 00:00:31.119000,0 days 00:00:28.448000,0 days 01:11:48.291000,0 days 01:12:19.410000,0 days 01:12:47.858000,265.0,256.0,272.0,296.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:11:24.569000,,1,1.0,,,False,True
0 days 01:14:11.532000,HAM,44,0 days 00:01:23.688000,29.0,2.0,,,0 days 00:00:23.746000,0 days 00:00:31.427000,0 days 00:00:28.515000,0 days 01:13:11.604000,0 days 01:13:43.031000,0 days 01:14:11.546000,260.0,254.0,275.0,299.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:12:47.844000,,1,1.0,,,False,True
0 days 01:15:34.875000,HAM,44,0 days 00:01:23.343000,30.0,2.0,,,0 days 00:00:23.570000,0 days 00:00:31.229000,0 days 00:00:28.544000,0 days 01:14:35.116000,0 days 01:15:06.345000,0 days 01:15:34.889000,259.0,258.0,274.0,298.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:14:11.532000,,1,1.0,,,False,True
0 days 01:16:57.882000,HAM,44,0 days 00:01:23.007000,31.0,2.0,,,0 days 00:00:23.580000,0 days 00:00:31.016000,0 days 00:00:28.411000,0 days 01:15:58.469000,0 days 01:16:29.485000,0 days 01:16:57.896000,267.0,258.0,274.0,300.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:15:34.875000,,1,1.0,,,False,True
0 days 01:18:20.984000,HAM,44,0 days 00:01:23.102000,32.0,2.0,,,0 days 00:00:23.526000,0 days 00:00:31.089000,0 days 00:00:28.487000,0 days 01:17:21.422000,0 days 01:17:52.511000,0 days 01:18:20.998000,268.0,264.0,274.0,300.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:16:57.882000,,1,1.0,,,False,True
0 days 01:19:43.986000,HAM,44,0 days 00:01:23.002000,33.0,2.0,,,0 days 00:00:23.527000,0 days 00:00:31.072000,0 days 00:00:28.403000,0 days 01:18:44.525000,0 days 01:19:15.597000,0 days 01:19:44,265.0,265.0,275.0,302.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:18:20.984000,,1,1.0,,,False,True
0 days 01:21:06.644000,HAM,44,0 days 00:01:22.658000,34.0,2.0,,,0 days 00:00:23.467000,0 days 00:00:30.760000,0 days 00:00:28.431000,0 days 01:20:07.467000,0 days 01:20:38.227000,0 days 01:21:06.658000,274.0,269.0,275.0,303.0,True,MEDIUM,11.0,True,Mercedes,0 days 01:19:43.986000,,1,1.0,,,False,True
0 days 01:22:29.592000,HAM,44,0 days 00:01:22.948000,35.0,2.0,,,0 days 00:00:23.334000,0 days 00:00:30.866000,0 days 00:00:28.748000,0 days 01:21:29.992000,0 days 01:22:00.858000,0 days 01:22:29.606000,268.0,263.0,285.0,304.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:21:06.644000,,1,1.0,,,False,True
0 days 01:23:52.032000,HAM,44,0 days 00:01:22.440000,36.0,2.0,,,0 days 00:00:22.739000,0 days 00:00:31.087000,0 days 00:00:28.614000,0 days 01:22:52.345000,0 days 01:23:23.432000,0 days 01:23:52.046000,270.0,242.0,274.0,327.0,True,MEDIUM,13.0,True,Mercedes,0 days 01:22:29.592000,,1,1.0,,,False,True
0 days 01:25:14.858000,HAM,44,0 days 00:01:22.826000,37.0,2.0,,,0 days 00:00:23.302000,0 days 00:00:30.869000,0 days 00:00:28.655000,0 days 01:24:15.348000,0 days 01:24:46.217000,0 days 01:25:14.872000,271.0,262.0,277.0,301.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:23:52.032000,,12,1.0,,,False,True
0 days 01:26:37.360000,HAM,44,0 days 00:01:22.502000,38.0,2.0,,,0 days 00:00:23.450000,0 days 00:00:30.892000,0 days 00:00:28.160000,0 days 01:25:38.322000,0 days 01:26:09.214000,0 days 01:26:37.374000,262.0,268.0,274.0,307.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:25:14.858000,,21,1.0,,,False,True
0 days 01:27:59.633000,HAM,44,0 days 00:01:22.273000,39.0,2.0,,,0 days 00:00:23.224000,0 days 00:00:30.718000,0 days 00:00:28.331000,0 days 01:27:00.598000,0 days 01:27:31.316000,0 days 01:27:59.647000,271.0,265.0,274.0,300.0,True,MEDIUM,16.0,True,Mercedes,0 days 01:26:37.360000,,1,1.0,,,False,True
0 days 01:29:21.846000,HAM,44,0 days 00:01:22.213000,40.0,2.0,,,0 days 00:00:23.224000,0 days 00:00:30.595000,0 days 00:00:28.394000,,0 days 01:28:53.466000,0 days 01:29:21.860000,273.0,263.0,275.0,301.0,True,MEDIUM,17.0,True,Mercedes,0 days 01:27:59.633000,,1,1.0,,,False,True
0 days 01:30:44.284000,HAM,44,0 days 00:01:22.438000,41.0,2.0,,,0 days 00:00:23.244000,0 days 00:00:30.741000,0 days 00:00:28.453000,0 days 01:29:45.104000,0 days 01:30:15.845000,0 days 01:30:44.298000,274.0,265.0,275.0,301.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:29:21.846000,,1,1.0,,,False,True
0 days 01:32:06.589000,HAM,44,0 days 00:01:22.305000,42.0,2.0,,,0 days 00:00:23.168000,0 days 00:00:30.731000,0 days 00:00:28.406000,0 days 01:31:07.466000,0 days 01:31:38.197000,0 days 01:32:06.603000,277.0,265.0,276.0,302.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:30:44.284000,,1,1.0,,,False,True
0 days 01:33:28.718000,HAM,44,0 days 00:01:22.129000,43.0,2.0,,,0 days 00:00:23.096000,0 days 00:00:30.561000,0 days 00:00:28.472000,0 days 01:32:29.699000,0 days 01:33:00.260000,0 days 01:33:28.732000,275.0,262.0,276.0,303.0,True,MEDIUM,20.0,True,Mercedes,0 days 01:32:06.589000,,1,1.0,,,False,True
0 days 01:34:50.859000,HAM,44,0 days 00:01:22.141000,44.0,2.0,,,0 days 00:00:23.015000,0 days 00:00:30.612000,0 days 00:00:28.514000,0 days 01:33:51.747000,0 days 01:34:22.359000,0 days 01:34:50.873000,276.0,268.0,286.0,302.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:33:28.718000,,1,1.0,,,False,True
0 days 01:36:12.398000,HAM,44,0 days 00:01:21.539000,45.0,2.0,,,0 days 00:00:22.566000,0 days 00:00:30.578000,0 days 00:00:28.395000,0 days 01:35:13.439000,0 days 01:35:44.017000,0 days 01:36:12.412000,278.0,271.0,273.0,323.0,True,MEDIUM,22.0,True,Mercedes,0 days 01:34:50.859000,,1,1.0,,,False,True
0 days 01:37:34.462000,HAM,44,0 days 00:01:22.064000,46.0,2.0,,,0 days 00:00:23.157000,0 days 00:00:30.610000,0 days 00:00:28.297000,0 days 01:36:35.569000,0 days 01:37:06.179000,0 days 01:37:34.476000,277.0,261.0,274.0,301.0,False,MEDIUM,23.0,True,Mercedes,0 days 01:36:12.398000,,1,1.0,,,False,True
0 days 01:38:56.611000,HAM,44,0 days 00:01:22.149000,47.0,2.0,,,0 days 00:00:23.166000,0 days 00:00:30.588000,0 days 00:00:28.395000,0 days 01:37:57.642000,0 days 01:38:28.230000,0 days 01:38:56.625000,277.0,262.0,275.0,301.0,False,MEDIUM,24.0,True,Mercedes,0 days 01:37:34.462000,,1,1.0,,,False,True
0 days 01:40:19.674000,HAM,44,0 days 00:01:23.063000,48.0,2.0,,,0 days 00:00:23.091000,0 days 00:00:30.869000,0 days 00:00:29.103000,0 days 01:39:19.716000,0 days 01:39:50.585000,0 days 01:40:19.688000,273.0,254.0,284.0,303.0,False,MEDIUM,25.0,True,Mercedes,0 days 01:38:56.611000,,1,1.0,,,False,True
0 days 01:41:41.628000,HAM,44,0 days 00:01:21.954000,49.0,2.0,,,0 days 00:00:22.918000,0 days 00:00:30.783000,0 days 00:00:28.253000,0 days 01:40:42.606000,0 days 01:41:13.389000,0 days 01:41:41.642000,277.0,267.0,274.0,324.0,False,MEDIUM,26.0,True,Mercedes,0 days 01:40:19.674000,,1,1.0,,,False,True
0 days 01:43:06.618000,HAM,44,0 days 00:01:24.990000,50.0,2.0,,0 days 01:43:03.936000,0 days 00:00:23.030000,0 days 00:00:30.353000,0 days 00:00:31.607000,0 days 01:42:04.672000,0 days 01:42:35.025000,0 days 01:43:06.632000,282.0,274.0,,297.0,False,MEDIUM,27.0,True,Mercedes,0 days 01:41:41.628000,,1,1.0,,,False,False
0 days 01:44:46.977000,HAM,44,0 days 00:01:40.359000,51.0,3.0,0 days 01:43:25.758000,,0 days 00:00:42.178000,0 days 00:00:30.522000,0 days 00:00:27.659000,0 days 01:43:48.810000,0 days 01:44:19.332000,0 days 01:44:46.991000,266.0,262.0,289.0,252.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:43:06.618000,,1,1.0,,,False,False
0 days 01:46:07.251000,HAM,44,0 days 00:01:20.274000,52.0,3.0,,,0 days 00:00:22.424000,0 days 00:00:30.123000,0 days 00:00:27.727000,0 days 01:45:09.415000,0 days 01:45:39.538000,0 days 01:46:07.265000,276.0,261.0,276.0,321.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:44:46.977000,,1,1.0,,,False,True
0 days 01:47:28.143000,HAM,44,0 days 00:01:20.892000,53.0,3.0,,,0 days 00:00:22.950000,0 days 00:00:30.059000,0 days 00:00:27.883000,0 days 01:46:30.215000,0 days 01:47:00.274000,0 days 01:47:28.157000,278.0,267.0,287.0,302.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:46:07.251000,,1,1.0,,,False,True
0 days 01:48:49.044000,HAM,44,0 days 00:01:20.901000,54.0,3.0,,,0 days 00:00:22.586000,0 days 00:00:30.157000,0 days 00:00:28.158000,0 days 01:47:50.743000,0 days 01:48:20.900000,0 days 01:48:49.058000,280.0,266.0,271.0,326.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:47:28.143000,,1,1.0,,,False,True
0 days 01:50:10.264000,HAM,44,0 days 00:01:21.220000,55.0,3.0,,,0 days 00:00:23.029000,0 days 00:00:30.194000,0 days 00:00:27.997000,0 days 01:49:12.087000,0 days 01:49:42.281000,0 days 01:50:10.278000,275.0,264.0,272.0,299.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:48:49.044000,,1,1.0,,,False,True
0 days 01:51:31.710000,HAM,44,0 days 00:01:21.446000,56.0,3.0,,,0 days 00:00:23.163000,0 days 00:00:30.310000,0 days 00:00:27.973000,0 days 01:50:33.441000,0 days 01:51:03.751000,0 days 01:51:31.724000,277.0,274.0,274.0,299.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:50:10.264000,,1,1.0,,,False,True
0 days 01:52:53.208000,HAM,44,0 days 00:01:21.498000,57.0,3.0,,,0 days 00:00:22.981000,0 days 00:00:30.355000,0 days 00:00:28.162000,0 days 01:51:54.705000,0 days 01:52:25.060000,0 days 01:52:53.222000,276.0,260.0,272.0,301.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:51:31.710000,,1,1.0,,,False,True
0 days 01:54:14.587000,HAM,44,0 days 00:01:21.379000,58.0,3.0,,,0 days 00:00:23.120000,0 days 00:00:30.365000,0 days 00:00:27.894000,0 days 01:53:16.342000,0 days 01:53:46.707000,0 days 01:54:14.601000,279.0,262.0,273.0,297.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:52:53.208000,,1,1.0,,,False,True
0 days 01:55:35.551000,HAM,44,0 days 00:01:20.964000,59.0,3.0,,,0 days 00:00:22.958000,0 days 00:00:30.127000,0 days 00:00:27.879000,0 days 01:54:37.559000,0 days 01:55:07.686000,0 days 01:55:35.565000,276.0,267.0,273.0,298.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:54:14.587000,,1,1.0,,,False,True
0 days 01:56:56.774000,HAM,44,0 days 00:01:21.223000,60.0,3.0,,,0 days 00:00:23.007000,0 days 00:00:30.293000,0 days 00:00:27.923000,0 days 01:55:58.572000,0 days 01:56:28.865000,0 days 01:56:56.788000,276.0,251.0,273.0,299.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:55:35.551000,,1,1.0,,,False,True
0 days 01:58:18.171000,HAM,44,0 days 00:01:21.397000,61.0,3.0,,,0 days 00:00:23.160000,0 days 00:00:30.286000,0 days 00:00:27.951000,0 days 01:57:19.948000,0 days 01:57:50.234000,0 days 01:58:18.185000,278.0,270.0,274.0,298.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:56:56.774000,,1,1.0,,,False,True
0 days 01:59:39.146000,HAM,44,0 days 00:01:20.975000,62.0,3.0,,,0 days 00:00:22.996000,0 days 00:00:30.166000,0 days 00:00:27.813000,0 days 01:58:41.181000,0 days 01:59:11.347000,0 days 01:59:39.160000,278.0,269.0,281.0,300.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:58:18.171000,,1,1.0,,,False,True
0 days 02:00:58.968000,HAM,44,0 days 00:01:19.822000,63.0,3.0,,,0 days 00:00:22.536000,0 days 00:00:29.627000,0 days 00:00:27.659000,0 days 02:00:01.696000,0 days 02:00:31.323000,0 days 02:00:58.982000,287.0,277.0,278.0,305.0,True,MEDIUM,13.0,True,Mercedes,0 days 01:59:39.146000,,1,1.0,,,False,True
0 days 02:02:19.840000,HAM,44,0 days 00:01:20.872000,64.0,3.0,,,0 days 00:00:22.923000,0 days 00:00:30.035000,0 days 00:00:27.914000,0 days 02:01:21.905000,0 days 02:01:51.940000,0 days 02:02:19.854000,280.0,274.0,274.0,299.0,False,MEDIUM,14.0,True,Mercedes,0 days 02:00:58.968000,,1,1.0,,,False,True
0 days 02:03:40.687000,HAM,44,0 days 00:01:20.847000,65.0,3.0,,,0 days 00:00:22.813000,0 days 00:00:30.024000,0 days 00:00:28.010000,0 days 02:02:42.667000,0 days 02:03:12.691000,0 days 02:03:40.701000,280.0,269.0,276.0,302.0,False,MEDIUM,15.0,True,Mercedes,0 days 02:02:19.840000,,1,1.0,,,False,True
0 days 02:05:02.753000,HAM,44,0 days 00:01:22.066000,66.0,3.0,,,0 days 00:00:22.862000,0 days 00:00:30.816000,0 days 00:00:28.388000,0 days 02:04:03.563000,0 days 02:04:34.379000,0 days 02:05:02.767000,273.0,265.0,274.0,305.0,False,MEDIUM,16.0,True,Mercedes,0 days 02:03:40.687000,,1,1.0,,,False,True
0 days 00:34:44.821000,VER,33,0 days 00:01:27.347000,1.0,1.0,,,,0 days 00:00:31.500000,0 days 00:00:28.791000,,0 days 00:34:16.151000,0 days 00:34:44.952000,260.0,244.0,272.0,283.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:33:17.322000,,1,2.0,,,False,False
0 days 00:36:09.575000,VER,33,0 days 00:01:24.754000,2.0,1.0,,,0 days 00:00:24.128000,0 days 00:00:31.601000,0 days 00:00:29.025000,0 days 00:35:08.953000,0 days 00:35:40.554000,0 days 00:36:09.579000,253.0,246.0,273.0,288.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:34:44.821000,,1,2.0,,,False,True
0 days 00:37:34.410000,VER,33,0 days 00:01:24.835000,3.0,1.0,,,0 days 00:00:24.031000,0 days 00:00:31.890000,0 days 00:00:28.914000,0 days 00:36:33.610000,0 days 00:37:05.500000,0 days 00:37:34.414000,252.0,242.0,273.0,291.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:36:09.575000,,1,2.0,,,False,True
0 days 00:38:59.006000,VER,33,0 days 00:01:24.596000,4.0,1.0,,,0 days 00:00:23.985000,0 days 00:00:31.813000,0 days 00:00:28.798000,0 days 00:37:58.399000,0 days 00:38:30.212000,0 days 00:38:59.010000,254.0,248.0,273.0,292.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:37:34.410000,,1,2.0,,,False,True
0 days 00:40:23.627000,VER,33,0 days 00:01:24.621000,5.0,1.0,,,0 days 00:00:24.134000,0 days 00:00:31.806000,0 days 00:00:28.681000,0 days 00:39:23.144000,0 days 00:39:54.950000,0 days 00:40:23.631000,252.0,246.0,275.0,293.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:38:59.006000,,1,2.0,,,False,True
0 days 00:41:47.952000,VER,33,0 days 00:01:24.325000,6.0,1.0,,,0 days 00:00:23.800000,0 days 00:00:31.626000,0 days 00:00:28.899000,0 days 00:40:47.431000,0 days 00:41:19.057000,0 days 00:41:47.956000,259.0,247.0,274.0,293.0,True,SOFT,9.0,False,Red Bull Racing,0 days 00:40:23.627000,,1,2.0,,,False,True
0 days 00:43:12.145000,VER,33,0 days 00:01:24.193000,7.0,1.0,,,0 days 00:00:23.908000,0 days 00:00:31.616000,0 days 00:00:28.669000,0 days 00:42:11.864000,0 days 00:42:43.480000,0 days 00:43:12.149000,258.0,251.0,274.0,289.0,True,SOFT,10.0,False,Red Bull Racing,0 days 00:41:47.952000,,1,2.0,,,False,True
0 days 00:44:36.337000,VER,33,0 days 00:01:24.192000,8.0,1.0,,,0 days 00:00:23.832000,0 days 00:00:31.536000,0 days 00:00:28.824000,0 days 00:43:35.981000,0 days 00:44:07.517000,0 days 00:44:36.341000,258.0,246.0,273.0,293.0,True,SOFT,11.0,False,Red Bull Racing,0 days 00:43:12.145000,,1,2.0,,,False,True
