Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:18.483000,HAM,44,0 days 00:01:08.482000,26.0,1.0,,,0 days 00:00:17.285000,0 days 00:00:30.524000,0 days 00:00:20.673000,0 days 01:03:27.298000,0 days 01:03:57.822000,0 days 01:04:18.495000,297.0,237.0,277.0,294.0,False,SOFT,26.0,True,Mercedes,0 days 01:03:10.001000,,1,1.0,,,False,True
0 days 01:05:30.328000,HAM,44,0 days 00:01:11.845000,27.0,1.0,,0 days 01:05:27.160000,0 days 00:00:17.300000,0 days 00:00:30.528000,0 days 00:00:24.017000,0 days 01:04:35.795000,0 days 01:05:06.323000,0 days 01:05:30.340000,298.0,235.0,,299.0,False,SOFT,27.0,True,Mercedes,0 days 01:04:18.483000,,1,1.0,,,False,False
0 days 01:06:55.989000,HAM,44,0 days 00:01:25.661000,28.0,2.0,0 days 01:05:48.786000,,0 days 00:00:34.666000,0 days 00:00:30.359000,0 days 00:00:20.636000,0 days 01:06:05.006000,0 days 01:06:35.365000,0 days 01:06:56.001000,298.0,236.0,276.0,295.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:05:30.328000,,1,2.0,,,False,False
0 days 01:08:03.852000,HAM,44,0 days 00:01:07.863000,29.0,2.0,,,0 days 00:00:17.065000,0 days 00:00:30.096000,0 days 00:00:20.702000,0 days 01:07:13.066000,0 days 01:07:43.162000,0 days 01:08:03.864000,290.0,237.0,275.0,290.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:06:55.989000,,1,2.0,,,False,True
0 days 01:09:11.923000,HAM,44,0 days 00:01:08.071000,30.0,2.0,,,0 days 00:00:17.075000,0 days 00:00:30.213000,0 days 00:00:20.783000,0 days 01:08:20.939000,0 days 01:08:51.152000,0 days 01:09:11.935000,294.0,238.0,275.0,295.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:08:03.852000,,1,2.0,,,False,True
0 days 01:10:20.058000,HAM,44,0 days 00:01:08.135000,31.0,2.0,,,0 days 00:00:17.304000,0 days 00:00:30.143000,0 days 00:00:20.688000,0 days 01:09:29.239000,0 days 01:09:59.382000,0 days 01:10:20.070000,294.0,237.0,276.0,296.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:09:11.923000,,1,2.0,,,False,True
0 days 01:11:28.091000,HAM,44,0 days 00:01:08.033000,32.0,2.0,,,0 days 00:00:17.200000,0 days 00:00:30.042000,0 days 00:00:20.791000,0 days 01:10:37.270000,0 days 01:11:07.312000,0 days 01:11:28.103000,294.0,236.0,275.0,295.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:10:20.058000,,1,2.0,,,False,True
0 days 01:12:35.988000,HAM,44,0 days 00:01:07.897000,33.0,2.0,,,0 days 00:00:17.149000,0 days 00:00:30.074000,0 days 00:00:20.674000,0 days 01:11:45.252000,0 days 01:12:15.326000,0 days 01:12:36,296.0,237.0,275.0,295.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:11:28.091000,,1,2.0,,,False,True
0 days 01:13:44.082000,HAM,44,0 days 00:01:08.094000,34.0,2.0,,,0 days 00:00:17.177000,0 days 00:00:30.159000,0 days 00:00:20.758000,0 days 01:12:53.177000,0 days 01:13:23.336000,0 days 01:13:44.094000,297.0,236.0,276.0,296.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:12:35.988000,,1,2.0,,,False,True
0 days 01:14:52.491000,HAM,44,0 days 00:01:08.409000,35.0,2.0,,,0 days 00:00:17.253000,0 days 00:00:30.397000,0 days 00:00:20.759000,0 days 01:14:01.347000,0 days 01:14:31.744000,0 days 01:14:52.503000,293.0,236.0,278.0,291.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:13:44.082000,,1,1.0,,,False,True
0 days 01:16:00.441000,HAM,44,0 days 00:01:07.950000,36.0,2.0,,,0 days 00:00:17.261000,0 days 00:00:30.074000,0 days 00:00:20.615000,0 days 01:15:09.764000,0 days 01:15:39.838000,0 days 01:16:00.453000,294.0,238.0,277.0,293.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:14:52.491000,,1,1.0,,,False,True
0 days 01:17:08.317000,HAM,44,0 days 00:01:07.876000,37.0,2.0,,,0 days 00:00:17.170000,0 days 00:00:30.165000,0 days 00:00:20.541000,0 days 01:16:17.623000,0 days 01:16:47.788000,0 days 01:17:08.329000,293.0,238.0,277.0,293.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:16:00.441000,,1,1.0,,,False,True
0 days 01:18:16.784000,HAM,44,0 days 00:01:08.467000,38.0,2.0,,,0 days 00:00:17.147000,0 days 00:00:30.351000,0 days 00:00:20.969000,0 days 01:17:25.476000,0 days 01:17:55.827000,0 days 01:18:16.796000,295.0,238.0,277.0,296.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:17:08.317000,,1,1.0,,,False,True
0 days 01:19:24.435000,HAM,44,0 days 00:01:07.651000,39.0,2.0,,,0 days 00:00:16.930000,0 days 00:00:30.058000,0 days 00:00:20.663000,0 days 01:18:33.726000,0 days 01:19:03.784000,0 days 01:19:24.447000,313.0,239.0,276.0,296.0,True,MEDIUM,12.0,True,Mercedes,0 days 01:18:16.784000,,1,1.0,,,False,True
0 days 01:20:32.475000,HAM,44,0 days 00:01:08.040000,40.0,2.0,,,0 days 00:00:17.111000,0 days 00:00:30.173000,0 days 00:00:20.756000,0 days 01:19:41.558000,0 days 01:20:11.731000,0 days 01:20:32.487000,296.0,238.0,283.0,297.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:19:24.435000,,1,1.0,,,False,True
0 days 01:21:40.339000,HAM,44,0 days 00:01:07.864000,41.0,2.0,,,0 days 00:00:16.888000,0 days 00:00:30.288000,0 days 00:00:20.688000,0 days 01:20:49.375000,0 days 01:21:19.663000,0 days 01:21:40.351000,311.0,234.0,274.0,295.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:20:32.475000,,1,1.0,,,False,True
0 days 01:22:48.496000,HAM,44,0 days 00:01:08.157000,42.0,2.0,,,0 days 00:00:17.338000,0 days 00:00:30.231000,0 days 00:00:20.588000,0 days 01:21:57.689000,0 days 01:22:27.920000,0 days 01:22:48.508000,291.0,238.0,276.0,293.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:21:40.339000,,1,1.0,,,False,True
0 days 01:23:56.240000,HAM,44,0 days 00:01:07.744000,43.0,2.0,,,0 days 00:00:17.223000,0 days 00:00:30.004000,0 days 00:00:20.517000,0 days 01:23:05.731000,0 days 01:23:35.735000,0 days 01:23:56.252000,294.0,239.0,276.0,296.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:22:48.496000,,1,1.0,,,False,True
0 days 01:25:04.193000,HAM,44,0 days 00:01:07.953000,44.0,2.0,,,0 days 00:00:17.178000,0 days 00:00:30.104000,0 days 00:00:20.671000,0 days 01:24:13.430000,0 days 01:24:43.534000,0 days 01:25:04.205000,294.0,238.0,275.0,295.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:23:56.240000,,1,1.0,,,False,True
0 days 01:26:12.479000,HAM,44,0 days 00:01:08.286000,45.0,2.0,,,0 days 00:00:17.393000,0 days 00:00:30.176000,0 days 00:00:20.717000,0 days 01:25:21.598000,0 days 01:25:51.774000,0 days 01:26:12.491000,297.0,237.0,276.0,296.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:25:04.193000,,1,1.0,,,False,True
0 days 01:27:20.949000,HAM,44,0 days 00:01:08.470000,46.0,2.0,,,0 days 00:00:17.414000,0 days 00:00:30.321000,0 days 00:00:20.735000,0 days 01:26:29.905000,0 days 01:27:00.226000,0 days 01:27:20.961000,293.0,236.0,278.0,291.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:26:12.479000,,1,1.0,,,False,True
0 days 01:28:29.012000,HAM,44,0 days 00:01:08.063000,47.0,2.0,,,0 days 00:00:17.198000,0 days 00:00:30.195000,0 days 00:00:20.670000,0 days 01:27:38.159000,0 days 01:28:08.354000,0 days 01:28:29.024000,294.0,237.0,277.0,292.0,False,MEDIUM,20.0,True,Mercedes,0 days 01:27:20.949000,,1,1.0,,,False,True
0 days 01:29:37.181000,HAM,44,0 days 00:01:08.169000,48.0,2.0,,,0 days 00:00:17.258000,0 days 00:00:30.279000,0 days 00:00:20.632000,0 days 01:28:46.282000,0 days 01:29:16.561000,0 days 01:29:37.193000,293.0,238.0,277.0,291.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:28:29.012000,,1,1.0,,,False,True
0 days 01:30:45.363000,HAM,44,0 days 00:01:08.182000,49.0,2.0,,,0 days 00:00:17.190000,0 days 00:00:30.241000,0 days 00:00:20.751000,0 days 01:29:54.383000,0 days 01:30:24.624000,0 days 01:30:45.375000,293.0,238.0,277.0,292.0,False,MEDIUM,22.0,True,Mercedes,0 days 01:29:37.181000,,1,1.0,,,False,True
0 days 01:31:53.421000,HAM,44,0 days 00:01:08.058000,50.0,2.0,,,0 days 00:00:17.380000,0 days 00:00:30.096000,0 days 00:00:20.582000,0 days 01:31:02.755000,0 days 01:31:32.851000,0 days 01:31:53.433000,292.0,238.0,280.0,294.0,False,MEDIUM,23.0,True,Mercedes,0 days 01:30:45.363000,,1,1.0,,,False,True
0 days 01:33:01.356000,HAM,44,0 days 00:01:07.935000,51.0,2.0,,,0 days 00:00:17.226000,0 days 00:00:30.077000,0 days 00:00:20.632000,0 days 01:32:10.659000,0 days 01:32:40.736000,0 days 01:33:01.368000,291.0,239.0,277.0,296.0,False,MEDIUM,24.0,True,Mercedes,0 days 01:31:53.421000,,1,1.0,,,False,True
0 days 01:34:09.388000,HAM,44,0 days 00:01:08.032000,52.0,2.0,,,0 days 00:00:17.248000,0 days 00:00:30.133000,0 days 00:00:20.651000,0 days 01:33:18.616000,0 days 01:33:48.749000,0 days 01:34:09.400000,292.0,238.0,277.0,297.0,False,MEDIUM,25.0,True,Mercedes,0 days 01:33:01.356000,,1,1.0,,,False,True
0 days 01:35:17.371000,HAM,44,0 days 00:01:07.983000,53.0,2.0,,,0 days 00:00:17.252000,0 days 00:00:30.050000,0 days 00:00:20.681000,0 days 01:34:26.652000,0 days 01:34:56.702000,0 days 01:35:17.383000,292.0,238.0,278.0,294.0,False,MEDIUM,26.0,True,Mercedes,0 days 01:34:09.388000,,1,1.0,,,False,True
0 days 01:36:25.333000,HAM,44,0 days 00:01:07.962000,54.0,2.0,,,0 days 00:00:17.163000,0 days 00:00:30.159000,0 days 00:00:20.640000,0 days 01:35:34.546000,0 days 01:36:04.705000,0 days 01:36:25.345000,293.0,239.0,278.0,296.0,False,MEDIUM,27.0,True,Mercedes,0 days 01:35:17.371000,,1,1.0,,,False,True
0 days 01:37:33.100000,HAM,44,0 days 00:01:07.767000,55.0,2.0,,,0 days 00:00:17.111000,0 days 00:00:30.061000,0 days 00:00:20.595000,0 days 01:36:42.456000,0 days 01:37:12.517000,0 days 01:37:33.112000,293.0,239.0,277.0,296.0,False,MEDIUM,28.0,True,Mercedes,0 days 01:36:25.333000,,1,1.0,,,False,True
0 days 01:38:40.995000,HAM,44,0 days 00:01:07.895000,56.0,2.0,,,0 days 00:00:17.157000,0 days 00:00:30.085000,0 days 00:00:20.653000,0 days 01:37:50.269000,0 days 01:38:20.354000,0 days 01:38:41.007000,292.0,240.0,279.0,295.0,False,MEDIUM,29.0,True,Mercedes,0 days 01:37:33.100000,,1,1.0,,,False,True
0 days 01:39:49.010000,HAM,44,0 days 00:01:08.015000,57.0,2.0,,,0 days 00:00:17.200000,0 days 00:00:30.212000,0 days 00:00:20.603000,0 days 01:38:58.207000,0 days 01:39:28.419000,0 days 01:39:49.022000,294.0,240.0,275.0,297.0,False,MEDIUM,30.0,True,Mercedes,0 days 01:38:40.995000,,1,1.0,,,False,True
0 days 01:40:56.987000,HAM,44,0 days 00:01:07.977000,58.0,2.0,,,0 days 00:00:17.145000,0 days 00:00:30.230000,0 days 00:00:20.602000,0 days 01:40:06.167000,0 days 01:40:36.397000,0 days 01:40:56.999000,290.0,238.0,276.0,292.0,False,MEDIUM,31.0,True,Mercedes,0 days 01:39:49.010000,,1,1.0,,,False,True
0 days 01:42:05.120000,HAM,44,0 days 00:01:08.133000,59.0,2.0,,,0 days 00:00:17.381000,0 days 00:00:30.167000,0 days 00:00:20.585000,0 days 01:41:14.380000,0 days 01:41:44.547000,0 days 01:42:05.132000,291.0,239.0,276.0,292.0,False,MEDIUM,32.0,True,Mercedes,0 days 01:40:56.987000,,1,1.0,,,False,True
0 days 01:43:13.049000,HAM,44,0 days 00:01:07.929000,60.0,2.0,,,0 days 00:00:17.182000,0 days 00:00:30.142000,0 days 00:00:20.605000,0 days 01:42:22.314000,0 days 01:42:52.456000,0 days 01:43:13.061000,291.0,238.0,278.0,293.0,False,MEDIUM,33.0,True,Mercedes,0 days 01:42:05.120000,,1,1.0,,,False,True
0 days 01:44:21.258000,HAM,44,0 days 00:01:08.209000,61.0,2.0,,,0 days 00:00:17.486000,0 days 00:00:30.118000,0 days 00:00:20.605000,0 days 01:43:30.547000,0 days 01:44:00.665000,0 days 01:44:21.270000,291.0,238.0,277.0,294.0,False,MEDIUM,34.0,True,Mercedes,0 days 01:43:13.049000,,1,1.0,,,False,True
0 days 01:45:29.039000,HAM,44,0 days 00:01:07.781000,62.0,2.0,,,0 days 00:00:17.210000,0 days 00:00:29.972000,0 days 00:00:20.599000,0 days 01:44:38.480000,0 days 01:45:08.452000,0 days 01:45:29.051000,291.0,241.0,279.0,296.0,False,MEDIUM,35.0,True,Mercedes,0 days 01:44:21.258000,,1,1.0,,,False,True
0 days 01:46:36.703000,HAM,44,0 days 00:01:07.664000,63.0,2.0,,,0 days 00:00:17.121000,0 days 00:00:29.992000,0 days 00:00:20.551000,0 days 01:45:46.172000,0 days 01:46:16.164000,0 days 01:46:36.715000,295.0,240.0,278.0,297.0,False,MEDIUM,36.0,True,Mercedes,0 days 01:45:29.039000,,1,1.0,,,False,True
0 days 01:47:44.407000,HAM,44,0 days 00:01:07.704000,64.0,2.0,,,0 days 00:00:17.107000,0 days 00:00:30.081000,0 days 00:00:20.516000,0 days 01:46:53.822000,0 days 01:47:23.903000,0 days 01:47:44.419000,296.0,238.0,280.0,297.0,False,MEDIUM,37.0,True,Mercedes,0 days 01:46:36.703000,,1,1.0,,,False,True
0 days 01:48:53.490000,HAM,44,0 days 00:01:09.083000,65.0,2.0,,,0 days 00:00:17.153000,0 days 00:00:30.379000,0 days 00:00:21.551000,0 days 01:48:01.572000,0 days 01:48:31.951000,0 days 01:48:53.502000,296.0,237.0,283.0,297.0,False,MEDIUM,38.0,True,Mercedes,0 days 01:47:44.407000,,1,1.0,,,False,True
0 days 01:50:00.508000,HAM,44,0 days 00:01:07.018000,66.0,2.0,,,0 days 00:00:16.902000,0 days 00:00:29.815000,0 days 00:00:20.301000,0 days 01:49:10.404000,0 days 01:49:40.219000,0 days 01:50:00.520000,306.0,236.0,289.0,301.0,True,MEDIUM,39.0,True,Mercedes,0 days 01:48:53.490000,,1,1.0,,,False,True
0 days 01:51:08.342000,HAM,44,0 days 00:01:07.834000,67.0,2.0,,,0 days 00:00:16.957000,0 days 00:00:30.200000,0 days 00:00:20.677000,0 days 01:50:17.477000,0 days 01:50:47.677000,0 days 01:51:08.354000,291.0,233.0,278.0,289.0,False,MEDIUM,40.0,True,Mercedes,0 days 01:50:00.508000,,1,1.0,,,False,True
0 days 01:52:15.061000,HAM,44,0 days 00:01:06.719000,68.0,2.0,,,0 days 00:00:17.050000,0 days 00:00:29.610000,0 days 00:00:20.059000,0 days 01:51:25.404000,0 days 01:51:55.014000,0 days 01:52:15.073000,303.0,242.0,284.0,299.0,True,MEDIUM,41.0,True,Mercedes,0 days 01:51:08.342000,,1,1.0,,,False,True
0 days 01:53:23.185000,HAM,44,0 days 00:01:08.124000,69.0,2.0,,,0 days 00:00:17.061000,0 days 00:00:30.464000,0 days 00:00:20.599000,0 days 01:52:32.134000,0 days 01:53:02.598000,0 days 01:53:23.197000,289.0,234.0,280.0,288.0,False,MEDIUM,42.0,True,Mercedes,0 days 01:52:15.061000,,1,1.0,,,False,True
0 days 01:54:31.347000,HAM,44,0 days 00:01:08.162000,70.0,2.0,,,0 days 00:00:17.091000,0 days 00:00:30.396000,0 days 00:00:20.675000,0 days 01:53:40.288000,0 days 01:54:10.684000,0 days 01:54:31.359000,299.0,237.0,278.0,296.0,False,MEDIUM,43.0,True,Mercedes,0 days 01:53:23.185000,,1,1.0,,,False,True
0 days 01:55:39.675000,HAM,44,0 days 00:01:08.328000,71.0,2.0,,,0 days 00:00:17.183000,0 days 00:00:30.166000,0 days 00:00:20.979000,0 days 01:54:48.542000,0 days 01:55:18.708000,0 days 01:55:39.687000,293.0,238.0,227.0,293.0,False,MEDIUM,44.0,True,Mercedes,0 days 01:54:31.347000,,1,1.0,,,False,True
0 days 00:34:14.383000,BOT,77,0 days 00:01:25.391000,1.0,1.0,,,,0 days 00:00:31.618000,0 days 00:00:32.731000,,0 days 00:33:41.772000,0 days 00:34:14.576000,309.0,231.0,179.0,306.0,False,SOFT,1.0,True,Mercedes,0 days 00:32:48.804000,,14,4.0,,,False,False
0 days 00:36:15.778000,BOT,77,0 days 00:02:01.395000,2.0,1.0,,,0 days 00:00:24.855000,0 days 00:01:01.798000,0 days 00:00:34.742000,0 days 00:34:39.266000,0 days 00:35:41.064000,0 days 00:36:15.806000,214.0,139.0,204.0,135.0,True,SOFT,2.0,True,Mercedes,0 days 00:34:14.383000,,4,4.0,,,False,False
0 days 00:38:01.968000,BOT,77,0 days 00:01:46.190000,3.0,1.0,,,0 days 00:00:27.042000,0 days 00:00:46.665000,0 days 00:00:32.483000,0 days 00:36:42.848000,0 days 00:37:29.513000,0 days 00:38:01.996000,124.0,162.0,278.0,250.0,True,SOFT,3.0,True,Mercedes,0 days 00:36:15.778000,,41,4.0,,,False,False
