Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:52:24.072000,HAM,44,0 days 00:01:42.779000,11.0,1.0,,,0 days 00:00:18.081000,0 days 00:00:44.061000,0 days 00:00:40.637000,0 days 00:50:59.387000,0 days 00:51:43.448000,0 days 00:52:24.085000,274.0,281.0,216.0,291.0,False,MEDIUM,14.0,False,Mercedes,0 days 00:50:41.293000,,1,1.0,,,False,True
0 days 00:54:07.139000,HAM,44,0 days 00:01:43.067000,12.0,1.0,,,0 days 00:00:18.125000,0 days 00:00:44.127000,0 days 00:00:40.815000,0 days 00:52:42.210000,0 days 00:53:26.337000,0 days 00:54:07.152000,272.0,279.0,217.0,289.0,False,MEDIUM,15.0,False,Mercedes,0 days 00:52:24.072000,,1,1.0,,,False,True
0 days 00:55:49.759000,HAM,44,0 days 00:01:42.620000,13.0,1.0,,,0 days 00:00:18.081000,0 days 00:00:43.951000,0 days 00:00:40.588000,0 days 00:54:25.233000,0 days 00:55:09.184000,0 days 00:55:49.772000,273.0,283.0,216.0,289.0,False,MEDIUM,16.0,False,Mercedes,0 days 00:54:07.139000,,1,1.0,,,False,True
0 days 00:57:32.294000,HAM,44,0 days 00:01:42.535000,14.0,1.0,,,0 days 00:00:17.943000,0 days 00:00:43.991000,0 days 00:00:40.601000,0 days 00:56:07.715000,0 days 00:56:51.706000,0 days 00:57:32.307000,273.0,284.0,217.0,289.0,False,MEDIUM,17.0,False,Mercedes,0 days 00:55:49.759000,,1,1.0,,,False,True
0 days 00:59:14.738000,HAM,44,0 days 00:01:42.444000,15.0,1.0,,,0 days 00:00:17.874000,0 days 00:00:44.089000,0 days 00:00:40.481000,0 days 00:57:50.181000,0 days 00:58:34.270000,0 days 00:59:14.751000,277.0,287.0,217.0,289.0,True,MEDIUM,18.0,False,Mercedes,0 days 00:57:32.294000,,1,1.0,,,False,True
0 days 01:00:57.030000,HAM,44,0 days 00:01:42.292000,16.0,1.0,,,0 days 00:00:17.898000,0 days 00:00:43.926000,0 days 00:00:40.468000,0 days 00:59:32.649000,0 days 01:00:16.575000,0 days 01:00:57.043000,274.0,285.0,218.0,290.0,True,MEDIUM,19.0,False,Mercedes,0 days 00:59:14.738000,,1,1.0,,,False,True
0 days 01:02:39.504000,HAM,44,0 days 00:01:42.474000,17.0,1.0,,,0 days 00:00:17.912000,0 days 00:00:44.050000,0 days 00:00:40.512000,0 days 01:01:14.955000,0 days 01:01:59.005000,0 days 01:02:39.517000,275.0,285.0,217.0,292.0,False,MEDIUM,20.0,False,Mercedes,0 days 01:00:57.030000,,1,1.0,,,False,True
0 days 01:04:21.914000,HAM,44,0 days 00:01:42.410000,18.0,1.0,,,0 days 00:00:17.950000,0 days 00:00:43.942000,0 days 00:00:40.518000,0 days 01:02:57.467000,0 days 01:03:41.409000,0 days 01:04:21.927000,274.0,286.0,217.0,290.0,False,MEDIUM,21.0,False,Mercedes,0 days 01:02:39.504000,,1,1.0,,,False,True
0 days 01:06:04.143000,HAM,44,0 days 00:01:42.229000,19.0,1.0,,,0 days 00:00:17.881000,0 days 00:00:43.903000,0 days 00:00:40.445000,0 days 01:04:39.808000,0 days 01:05:23.711000,0 days 01:06:04.156000,276.0,287.0,217.0,294.0,True,MEDIUM,22.0,False,Mercedes,0 days 01:04:21.914000,,1,1.0,,,False,True
0 days 01:07:46.800000,HAM,44,0 days 00:01:42.657000,20.0,1.0,,,0 days 00:00:17.887000,0 days 00:00:43.880000,0 days 00:00:40.890000,0 days 01:06:22.043000,0 days 01:07:05.923000,0 days 01:07:46.813000,275.0,288.0,217.0,294.0,False,MEDIUM,23.0,False,Mercedes,0 days 01:06:04.143000,,1,1.0,,,False,True
0 days 01:09:30.480000,HAM,44,0 days 00:01:43.680000,21.0,1.0,,,0 days 00:00:17.838000,0 days 00:00:44.066000,0 days 00:00:41.776000,0 days 01:08:04.651000,0 days 01:08:48.717000,0 days 01:09:30.493000,277.0,293.0,215.0,296.0,False,MEDIUM,24.0,False,Mercedes,0 days 01:07:46.800000,,1,1.0,,,False,True
0 days 01:11:13.286000,HAM,44,0 days 00:01:42.806000,22.0,1.0,,,0 days 00:00:17.978000,0 days 00:00:43.836000,0 days 00:00:40.992000,0 days 01:09:48.471000,0 days 01:10:32.307000,0 days 01:11:13.299000,273.0,292.0,214.0,296.0,False,MEDIUM,25.0,False,Mercedes,0 days 01:09:30.480000,,1,1.0,,,False,True
0 days 01:12:57.064000,HAM,44,0 days 00:01:43.778000,23.0,1.0,,,0 days 00:00:17.900000,0 days 00:00:43.969000,0 days 00:00:41.909000,0 days 01:11:31.199000,0 days 01:12:15.168000,0 days 01:12:57.077000,281.0,289.0,214.0,320.0,False,MEDIUM,26.0,False,Mercedes,0 days 01:11:13.286000,,1,1.0,,,False,True
0 days 01:14:40.103000,HAM,44,0 days 00:01:43.039000,24.0,1.0,,,0 days 00:00:17.874000,0 days 00:00:44.064000,0 days 00:00:41.101000,0 days 01:13:14.951000,0 days 01:13:59.015000,0 days 01:14:40.116000,281.0,290.0,213.0,318.0,False,MEDIUM,27.0,False,Mercedes,0 days 01:12:57.064000,,1,1.0,,,False,True
0 days 01:16:23.224000,HAM,44,0 days 00:01:43.121000,25.0,1.0,,,0 days 00:00:17.925000,0 days 00:00:44.127000,0 days 00:00:41.069000,0 days 01:14:58.041000,0 days 01:15:42.168000,0 days 01:16:23.237000,277.0,291.0,216.0,298.0,False,MEDIUM,28.0,False,Mercedes,0 days 01:14:40.103000,,1,1.0,,,False,True
0 days 01:18:08.046000,HAM,44,0 days 00:01:44.822000,26.0,1.0,,0 days 01:18:06.975000,0 days 00:00:17.827000,0 days 00:00:43.959000,0 days 00:00:43.036000,0 days 01:16:41.064000,0 days 01:17:25.023000,0 days 01:18:08.059000,279.0,295.0,,298.0,False,MEDIUM,29.0,False,Mercedes,0 days 01:16:23.224000,,1,1.0,,,False,False
0 days 01:20:10.889000,HAM,44,0 days 00:02:02.843000,27.0,2.0,0 days 01:18:29.142000,,0 days 00:00:39.105000,0 days 00:00:43.653000,0 days 00:00:40.085000,0 days 01:18:47.164000,0 days 01:19:30.817000,0 days 01:20:10.902000,278.0,287.0,220.0,297.0,False,HARD,1.0,True,Mercedes,0 days 01:18:08.046000,,1,1.0,,,False,False
0 days 01:21:51.959000,HAM,44,0 days 00:01:41.070000,28.0,2.0,,,0 days 00:00:17.867000,0 days 00:00:43.211000,0 days 00:00:39.992000,0 days 01:20:28.769000,0 days 01:21:11.980000,0 days 01:21:51.972000,275.0,290.0,220.0,296.0,True,HARD,2.0,True,Mercedes,0 days 01:20:10.889000,,1,1.0,,,False,True
0 days 01:23:33.703000,HAM,44,0 days 00:01:41.744000,29.0,2.0,,,0 days 00:00:17.802000,0 days 00:00:43.530000,0 days 00:00:40.412000,0 days 01:22:09.774000,0 days 01:22:53.304000,0 days 01:23:33.716000,276.0,282.0,221.0,292.0,False,HARD,3.0,True,Mercedes,0 days 01:21:51.959000,,1,1.0,,,False,True
0 days 01:25:15.412000,HAM,44,0 days 00:01:41.709000,30.0,2.0,,,0 days 00:00:17.826000,0 days 00:00:43.540000,0 days 00:00:40.343000,0 days 01:23:51.542000,0 days 01:24:35.082000,0 days 01:25:15.425000,276.0,288.0,220.0,295.0,False,HARD,4.0,True,Mercedes,0 days 01:23:33.703000,,1,1.0,,,False,True
0 days 01:26:56.981000,HAM,44,0 days 00:01:41.569000,31.0,2.0,,,0 days 00:00:17.927000,0 days 00:00:43.407000,0 days 00:00:40.235000,0 days 01:25:33.352000,0 days 01:26:16.759000,0 days 01:26:56.994000,275.0,282.0,221.0,291.0,False,HARD,5.0,True,Mercedes,0 days 01:25:15.412000,,1,1.0,,,False,True
0 days 01:28:38.431000,HAM,44,0 days 00:01:41.450000,32.0,2.0,,,0 days 00:00:17.845000,0 days 00:00:43.549000,0 days 00:00:40.056000,0 days 01:27:14.839000,0 days 01:27:58.388000,0 days 01:28:38.444000,275.0,289.0,221.0,293.0,False,HARD,6.0,True,Mercedes,0 days 01:26:56.981000,,1,1.0,,,False,True
0 days 01:30:20.012000,HAM,44,0 days 00:01:41.581000,33.0,2.0,,,0 days 00:00:17.919000,0 days 00:00:43.474000,0 days 00:00:40.188000,0 days 01:28:56.363000,0 days 01:29:39.837000,0 days 01:30:20.025000,276.0,281.0,220.0,293.0,False,HARD,7.0,True,Mercedes,0 days 01:28:38.431000,,1,1.0,,,False,True
0 days 01:32:02.318000,HAM,44,0 days 00:01:42.306000,34.0,2.0,,,0 days 00:00:17.918000,0 days 00:00:43.819000,0 days 00:00:40.569000,0 days 01:30:37.943000,0 days 01:31:21.762000,0 days 01:32:02.331000,278.0,282.0,220.0,287.0,False,HARD,8.0,True,Mercedes,0 days 01:30:20.012000,,1,1.0,,,False,True
0 days 01:33:44.163000,HAM,44,0 days 00:01:41.845000,35.0,2.0,,,0 days 00:00:17.809000,0 days 00:00:43.739000,0 days 00:00:40.297000,0 days 01:32:20.140000,0 days 01:33:03.879000,0 days 01:33:44.176000,279.0,292.0,218.0,294.0,False,HARD,9.0,True,Mercedes,0 days 01:32:02.318000,,1,1.0,,,False,True
0 days 01:35:26.178000,HAM,44,0 days 00:01:42.015000,36.0,2.0,,,0 days 00:00:17.889000,0 days 00:00:43.725000,0 days 00:00:40.401000,0 days 01:34:02.065000,0 days 01:34:45.790000,0 days 01:35:26.191000,276.0,285.0,219.0,294.0,False,HARD,10.0,True,Mercedes,0 days 01:33:44.163000,,1,1.0,,,False,True
0 days 01:37:08.202000,HAM,44,0 days 00:01:42.024000,37.0,2.0,,,0 days 00:00:17.839000,0 days 00:00:43.684000,0 days 00:00:40.501000,0 days 01:35:44.030000,0 days 01:36:27.714000,0 days 01:37:08.215000,277.0,289.0,219.0,295.0,False,HARD,11.0,True,Mercedes,0 days 01:35:26.178000,,1,1.0,,,False,True
0 days 01:38:51.143000,HAM,44,0 days 00:01:42.941000,38.0,2.0,,,0 days 00:00:17.749000,0 days 00:00:43.680000,0 days 00:00:41.512000,0 days 01:37:25.964000,0 days 01:38:09.644000,0 days 01:38:51.156000,280.0,290.0,214.0,295.0,False,HARD,12.0,True,Mercedes,0 days 01:37:08.202000,,1,1.0,,,False,True
0 days 01:40:32.723000,HAM,44,0 days 00:01:41.580000,39.0,2.0,,,0 days 00:00:17.868000,0 days 00:00:43.616000,0 days 00:00:40.096000,0 days 01:39:09.024000,0 days 01:39:52.640000,0 days 01:40:32.736000,277.0,289.0,220.0,296.0,False,HARD,13.0,True,Mercedes,0 days 01:38:51.143000,,1,1.0,,,False,True
0 days 01:42:14.359000,HAM,44,0 days 00:01:41.636000,40.0,2.0,,,0 days 00:00:17.882000,0 days 00:00:43.587000,0 days 00:00:40.167000,0 days 01:40:50.618000,0 days 01:41:34.205000,0 days 01:42:14.372000,277.0,289.0,220.0,296.0,False,HARD,14.0,True,Mercedes,0 days 01:40:32.723000,,1,1.0,,,False,True
0 days 01:43:56.335000,HAM,44,0 days 00:01:41.976000,41.0,2.0,,,0 days 00:00:17.722000,0 days 00:00:43.653000,0 days 00:00:40.601000,0 days 01:42:32.094000,0 days 01:43:15.747000,0 days 01:43:56.348000,279.0,294.0,219.0,298.0,False,HARD,15.0,True,Mercedes,0 days 01:42:14.359000,,1,1.0,,,False,True
0 days 01:45:38.488000,HAM,44,0 days 00:01:42.153000,42.0,2.0,,,0 days 00:00:17.771000,0 days 00:00:43.734000,0 days 00:00:40.648000,0 days 01:44:14.119000,0 days 01:44:57.853000,0 days 01:45:38.501000,278.0,289.0,219.0,299.0,False,HARD,16.0,True,Mercedes,0 days 01:43:56.335000,,1,1.0,,,False,True
0 days 01:47:19.793000,HAM,44,0 days 00:01:41.305000,43.0,2.0,,,0 days 00:00:17.680000,0 days 00:00:43.291000,0 days 00:00:40.334000,0 days 01:45:56.181000,0 days 01:46:39.472000,0 days 01:47:19.806000,280.0,294.0,222.0,322.0,False,HARD,17.0,True,Mercedes,0 days 01:45:38.488000,,1,1.0,,,False,True
0 days 01:49:01.012000,HAM,44,0 days 00:01:41.219000,44.0,2.0,,,0 days 00:00:17.487000,0 days 00:00:43.517000,0 days 00:00:40.215000,0 days 01:47:37.293000,0 days 01:48:20.810000,0 days 01:49:01.025000,280.0,312.0,220.0,299.0,False,HARD,18.0,True,Mercedes,0 days 01:47:19.793000,,1,1.0,,,False,True
0 days 01:50:41.020000,HAM,44,0 days 00:01:40.008000,45.0,2.0,,,0 days 00:00:17.397000,0 days 00:00:43.069000,0 days 00:00:39.542000,0 days 01:49:18.422000,0 days 01:50:01.491000,0 days 01:50:41.033000,281.0,292.0,221.0,299.0,True,HARD,19.0,True,Mercedes,0 days 01:49:01.012000,,1,1.0,,,False,True
0 days 01:52:22.673000,HAM,44,0 days 00:01:41.653000,46.0,2.0,,,0 days 00:00:17.700000,0 days 00:00:43.738000,0 days 00:00:40.215000,0 days 01:50:58.733000,0 days 01:51:42.471000,0 days 01:52:22.686000,281.0,291.0,222.0,296.0,False,HARD,20.0,True,Mercedes,0 days 01:50:41.020000,,1,1.0,,,False,True
0 days 01:54:04.198000,HAM,44,0 days 00:01:41.525000,47.0,2.0,,,0 days 00:00:17.859000,0 days 00:00:43.587000,0 days 00:00:40.079000,0 days 01:52:40.545000,0 days 01:53:24.132000,0 days 01:54:04.211000,278.0,292.0,222.0,297.0,False,HARD,21.0,True,Mercedes,0 days 01:52:22.673000,,1,1.0,,,False,True
0 days 01:55:45.705000,HAM,44,0 days 00:01:41.507000,48.0,2.0,,,0 days 00:00:17.676000,0 days 00:00:43.609000,0 days 00:00:40.222000,0 days 01:54:21.887000,0 days 01:55:05.496000,0 days 01:55:45.718000,278.0,291.0,222.0,297.0,False,HARD,22.0,True,Mercedes,0 days 01:54:04.198000,,1,1.0,,,False,True
0 days 01:57:27.253000,HAM,44,0 days 00:01:41.548000,49.0,2.0,,,0 days 00:00:17.653000,0 days 00:00:43.679000,0 days 00:00:40.216000,0 days 01:56:03.371000,0 days 01:56:47.050000,0 days 01:57:27.266000,283.0,291.0,221.0,318.0,False,HARD,23.0,True,Mercedes,0 days 01:55:45.705000,,1,1.0,,,False,True
0 days 01:59:08.878000,HAM,44,0 days 00:01:41.625000,50.0,2.0,,,0 days 00:00:17.626000,0 days 00:00:43.594000,0 days 00:00:40.405000,0 days 01:57:44.892000,0 days 01:58:28.486000,0 days 01:59:08.891000,279.0,290.0,222.0,317.0,False,HARD,24.0,True,Mercedes,0 days 01:57:27.253000,,1,1.0,,,False,True
0 days 02:00:50.847000,HAM,44,0 days 00:01:41.969000,51.0,2.0,,,0 days 00:00:17.712000,0 days 00:00:43.495000,0 days 00:00:40.762000,0 days 01:59:26.603000,0 days 02:00:10.098000,0 days 02:00:50.860000,280.0,291.0,226.0,297.0,False,HARD,25.0,True,Mercedes,0 days 01:59:08.878000,,1,1.0,,,False,True
0 days 02:02:32.940000,HAM,44,0 days 00:01:42.093000,52.0,2.0,,,0 days 00:00:17.360000,0 days 00:00:44.050000,0 days 00:00:40.683000,0 days 02:01:08.220000,0 days 02:01:52.270000,0 days 02:02:32.953000,284.0,290.0,226.0,293.0,False,HARD,26.0,True,Mercedes,0 days 02:00:50.847000,,1,1.0,,,False,True
0 days 02:04:12.223000,HAM,44,0 days 00:01:39.283000,53.0,2.0,,,0 days 00:00:17.245000,0 days 00:00:42.923000,0 days 00:00:39.115000,0 days 02:02:50.198000,0 days 02:03:33.121000,0 days 02:04:12.236000,284.0,298.0,219.0,300.0,True,HARD,27.0,True,Mercedes,0 days 02:02:32.940000,,1,1.0,,,False,True
0 days 02:05:54.231000,HAM,44,0 days 00:01:42.008000,54.0,2.0,,,0 days 00:00:17.678000,0 days 00:00:43.873000,0 days 00:00:40.457000,0 days 02:04:29.914000,0 days 02:05:13.787000,0 days 02:05:54.244000,279.0,286.0,219.0,292.0,False,HARD,28.0,True,Mercedes,0 days 02:04:12.223000,,1,1.0,,,False,True
0 days 02:07:37.097000,HAM,44,0 days 00:01:42.866000,55.0,2.0,,,0 days 00:00:17.838000,0 days 00:00:43.837000,0 days 00:00:41.191000,0 days 02:06:12.082000,0 days 02:06:55.919000,0 days 02:07:37.110000,275.0,274.0,171.0,289.0,False,HARD,29.0,True,Mercedes,0 days 02:05:54.231000,,1,1.0,,,False,True
0 days 00:35:18.998000,VER,33,0 days 00:01:47.616000,1.0,1.0,,,,0 days 00:00:44.682000,0 days 00:00:42.434000,,0 days 00:34:36.626000,0 days 00:35:19.094000,278.0,301.0,216.0,298.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:33:31.194000,,12,3.0,,,False,False
0 days 00:37:02.279000,VER,33,0 days 00:01:43.281000,2.0,1.0,,,0 days 00:00:18.040000,0 days 00:00:43.910000,0 days 00:00:41.331000,0 days 00:35:37.043000,0 days 00:36:20.953000,0 days 00:37:02.284000,276.0,284.0,214.0,295.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 00:35:18.998000,,1,3.0,,,False,True
0 days 00:38:45.524000,VER,33,0 days 00:01:43.245000,3.0,1.0,,,0 days 00:00:18.062000,0 days 00:00:43.864000,0 days 00:00:41.319000,0 days 00:37:20.346000,0 days 00:38:04.210000,0 days 00:38:45.529000,272.0,285.0,214.0,293.0,True,MEDIUM,6.0,False,Red Bull Racing,0 days 00:37:02.279000,,1,3.0,,,False,True
0 days 00:40:28.832000,VER,33,0 days 00:01:43.308000,4.0,1.0,,,0 days 00:00:18.015000,0 days 00:00:43.967000,0 days 00:00:41.326000,0 days 00:39:03.544000,0 days 00:39:47.511000,0 days 00:40:28.837000,271.0,283.0,215.0,293.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:38:45.524000,,1,3.0,,,False,True
0 days 00:42:12.338000,VER,33,0 days 00:01:43.506000,5.0,1.0,,,0 days 00:00:18.059000,0 days 00:00:44.103000,0 days 00:00:41.344000,0 days 00:40:46.896000,0 days 00:41:30.999000,0 days 00:42:12.343000,270.0,282.0,215.0,291.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:40:28.832000,,1,3.0,,,False,True
0 days 00:43:56.137000,VER,33,0 days 00:01:43.799000,6.0,1.0,,,0 days 00:00:18.184000,0 days 00:00:44.070000,0 days 00:00:41.545000,0 days 00:42:30.527000,0 days 00:43:14.597000,0 days 00:43:56.142000,267.0,287.0,215.0,291.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:42:12.338000,,1,3.0,,,False,True
0 days 00:45:39.393000,VER,33,0 days 00:01:43.256000,7.0,1.0,,,0 days 00:00:18.014000,0 days 00:00:44.067000,0 days 00:00:41.175000,0 days 00:44:14.156000,0 days 00:44:58.223000,0 days 00:45:39.398000,274.0,285.0,214.0,292.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:43:56.137000,,1,3.0,,,False,True
0 days 00:47:22.599000,VER,33,0 days 00:01:43.206000,8.0,1.0,,,0 days 00:00:18.162000,0 days 00:00:43.912000,0 days 00:00:41.132000,0 days 00:45:57.560000,0 days 00:46:41.472000,0 days 00:47:22.604000,270.0,286.0,215.0,291.0,True,MEDIUM,11.0,False,Red Bull Racing,0 days 00:45:39.393000,,1,3.0,,,False,True
0 days 00:49:05.902000,VER,33,0 days 00:01:43.303000,9.0,1.0,,,0 days 00:00:18.089000,0 days 00:00:44.034000,0 days 00:00:41.180000,0 days 00:47:40.693000,0 days 00:48:24.727000,0 days 00:49:05.907000,271.0,283.0,215.0,291.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:47:22.599000,,1,3.0,,,False,True
0 days 00:50:49.344000,VER,33,0 days 00:01:43.442000,10.0,1.0,,,0 days 00:00:18.050000,0 days 00:00:44.135000,0 days 00:00:41.257000,0 days 00:49:23.957000,0 days 00:50:08.092000,0 days 00:50:49.349000,269.0,285.0,214.0,292.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:49:05.902000,,1,3.0,,,False,True
0 days 00:52:32.748000,VER,33,0 days 00:01:43.404000,11.0,1.0,,,0 days 00:00:18.075000,0 days 00:00:44.067000,0 days 00:00:41.262000,0 days 00:51:07.424000,0 days 00:51:51.491000,0 days 00:52:32.753000,274.0,282.0,214.0,293.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 00:50:49.344000,,1,3.0,,,False,True
0 days 00:54:16,VER,33,0 days 00:01:43.252000,12.0,1.0,,,0 days 00:00:17.997000,0 days 00:00:44.045000,0 days 00:00:41.210000,0 days 00:52:50.750000,0 days 00:53:34.795000,0 days 00:54:16.005000,273.0,288.0,216.0,295.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 00:52:32.748000,,1,3.0,,,False,True
0 days 00:55:59.010000,VER,33,0 days 00:01:43.010000,13.0,1.0,,,0 days 00:00:17.992000,0 days 00:00:44.103000,0 days 00:00:40.915000,0 days 00:54:33.997000,0 days 00:55:18.100000,0 days 00:55:59.015000,272.0,285.0,215.0,291.0,True,MEDIUM,16.0,False,Red Bull Racing,0 days 00:54:16,,1,2.0,,,False,True
0 days 00:57:41.886000,VER,33,0 days 00:01:42.876000,14.0,1.0,,,0 days 00:00:17.972000,0 days 00:00:44.141000,0 days 00:00:40.763000,0 days 00:56:16.987000,0 days 00:57:01.128000,0 days 00:57:41.891000,272.0,284.0,216.0,289.0,True,MEDIUM,17.0,False,Red Bull Racing,0 days 00:55:59.010000,,1,2.0,,,False,True
0 days 00:59:24.943000,VER,33,0 days 00:01:43.057000,15.0,1.0,,,0 days 00:00:18.033000,0 days 00:00:44.192000,0 days 00:00:40.832000,0 days 00:57:59.924000,0 days 00:58:44.116000,0 days 00:59:24.948000,273.0,284.0,216.0,287.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 00:57:41.886000,,1,2.0,,,False,True
0 days 01:01:07.777000,VER,33,0 days 00:01:42.834000,16.0,1.0,,,0 days 00:00:17.959000,0 days 00:00:44.081000,0 days 00:00:40.794000,0 days 00:59:42.907000,0 days 01:00:26.988000,0 days 01:01:07.782000,270.0,282.0,215.0,289.0,True,MEDIUM,19.0,False,Red Bull Racing,0 days 00:59:24.943000,,1,2.0,,,False,True
0 days 01:02:50.837000,VER,33,0 days 00:01:43.060000,17.0,1.0,,,0 days 00:00:18.001000,0 days 00:00:44.132000,0 days 00:00:40.927000,0 days 01:01:25.783000,0 days 01:02:09.915000,0 days 01:02:50.842000,270.0,282.0,215.0,288.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:01:07.777000,,1,2.0,,,False,True
0 days 01:04:34.005000,VER,33,0 days 00:01:43.168000,18.0,1.0,,,0 days 00:00:18.019000,0 days 00:00:44.094000,0 days 00:00:41.055000,0 days 01:03:08.861000,0 days 01:03:52.955000,0 days 01:04:34.010000,270.0,284.0,217.0,289.0,False,MEDIUM,21.0,False,Red Bull Racing,0 days 01:02:50.837000,,1,2.0,,,False,True
0 days 01:06:17.171000,VER,33,0 days 00:01:43.166000,19.0,1.0,,,0 days 00:00:18.087000,0 days 00:00:44.228000,0 days 00:00:40.851000,0 days 01:04:52.097000,0 days 01:05:36.325000,0 days 01:06:17.176000,269.0,282.0,217.0,288.0,False,MEDIUM,22.0,False,Red Bull Racing,0 days 01:04:34.005000,,1,2.0,,,False,True
