Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 04:02:30.891000,VER,1,0 days 00:01:48.249000,27.0,3.0,,,0 days 00:00:39.473000,0 days 00:00:48.116000,0 days 00:00:20.660000,0 days 04:01:22.190000,0 days 04:02:10.306000,0 days 04:02:30.966000,271.0,294.0,248.0,278.0,False,INTERMEDIATE,20.0,True,Red Bull Racing,0 days 04:00:42.642000,,1,1.0,,,False,True
0 days 04:04:19.835000,VER,1,0 days 00:01:48.944000,28.0,3.0,,,0 days 00:00:39.405000,0 days 00:00:48.136000,0 days 00:00:21.403000,0 days 04:03:10.371000,0 days 04:03:58.507000,0 days 04:04:19.910000,271.0,294.0,246.0,276.0,False,INTERMEDIATE,21.0,True,Red Bull Racing,0 days 04:02:30.891000,,1,1.0,,,False,True
0 days 04:06:49.835000,VER,1,,29.0,3.0,,,,,,,,,,,,,,INTERMEDIATE,22.0,True,Red Bull Racing,0 days 04:04:19.835000,,1,,,,True,False
0 days 01:05:25.777000,GAS,10,0 days 00:02:49.982000,1.0,1.0,0 days 01:02:46.728000,0 days 01:05:24.564000,,0 days 00:01:19.433000,0 days 00:00:34.417000,,0 days 01:04:51.624000,0 days 01:05:25.880000,156.0,139.0,,151.0,False,INTERMEDIATE,1.0,True,AlphaTauri,0 days 01:02:35.625000,,124,18.0,,,False,False
0 days 01:08:26.281000,GAS,10,,2.0,2.0,0 days 01:06:05.782000,0 days 01:08:22.943000,0 days 00:01:22.370000,0 days 00:00:56.458000,0 days 00:00:41.637000,0 days 01:06:48.295000,0 days 01:07:44.747000,0 days 01:08:26.428000,229.0,244.0,,178.0,False,WET,1.0,True,AlphaTauri,0 days 01:05:25.777000,,45,18.0,,,False,False
0 days 03:17:28.626000,GAS,10,,3.0,3.0,0 days 03:15:11.895000,,,0 days 00:00:58.580000,0 days 00:00:31.961000,,0 days 03:16:56.768000,0 days 03:17:28.781000,193.0,214.0,218.0,166.0,False,WET,1.0,True,AlphaTauri,0 days 03:14:00.147000,,1,18.0,,,False,False
0 days 03:20:15.150000,GAS,10,,4.0,3.0,,,0 days 00:00:54.417000,0 days 00:01:18.401000,0 days 00:00:33.660000,0 days 03:18:23.192000,0 days 03:19:41.616000,0 days 03:20:15.282000,92.0,129.0,210.0,164.0,False,WET,2.0,True,AlphaTauri,0 days 03:17:28.626000,,1,18.0,,,False,False
0 days 03:22:57.802000,GAS,10,,5.0,3.0,,,0 days 00:00:50.707000,0 days 00:01:17.690000,0 days 00:00:34.372000,0 days 03:21:05.978000,0 days 03:22:23.618000,0 days 03:22:58.001000,91.0,121.0,236.0,88.0,False,WET,3.0,True,AlphaTauri,0 days 03:20:15.150000,,1,16.0,,,False,False
0 days 03:24:55.697000,GAS,10,0 days 00:01:57.895000,6.0,3.0,,,0 days 00:00:43.020000,0 days 00:00:51.434000,0 days 00:00:23.441000,0 days 03:23:40.925000,0 days 03:24:32.359000,0 days 03:24:55.800000,229.0,276.0,238.0,235.0,True,WET,4.0,True,AlphaTauri,0 days 03:22:57.802000,,1,15.0,,,False,True
0 days 03:26:53.510000,GAS,10,0 days 00:01:57.813000,7.0,3.0,,0 days 03:26:52.247000,0 days 00:00:41.963000,0 days 00:00:50.508000,0 days 00:00:25.342000,0 days 03:25:37.763000,0 days 03:26:28.271000,0 days 03:26:53.613000,252.0,286.0,,241.0,False,WET,5.0,True,AlphaTauri,0 days 03:24:55.697000,,1,14.0,,,False,False
0 days 03:29:05.247000,GAS,10,0 days 00:02:11.737000,8.0,4.0,0 days 03:27:17.225000,,0 days 00:01:02.423000,0 days 00:00:48.601000,0 days 00:00:20.713000,0 days 03:27:56.036000,0 days 03:28:44.637000,0 days 03:29:05.350000,263.0,286.0,244.0,263.0,False,INTERMEDIATE,1.0,True,AlphaTauri,0 days 03:26:53.510000,,1,18.0,,,False,False
0 days 03:30:54.627000,GAS,10,0 days 00:01:49.380000,9.0,4.0,,,0 days 00:00:39.565000,0 days 00:00:48.598000,0 days 00:00:21.217000,0 days 03:29:44.915000,0 days 03:30:33.513000,0 days 03:30:54.730000,264.0,289.0,245.0,260.0,True,INTERMEDIATE,2.0,True,AlphaTauri,0 days 03:29:05.247000,,1,18.0,,,False,True
0 days 03:32:43.497000,GAS,10,0 days 00:01:48.870000,10.0,4.0,,,0 days 00:00:39.998000,0 days 00:00:48.081000,0 days 00:00:20.791000,0 days 03:31:34.728000,0 days 03:32:22.809000,0 days 03:32:43.600000,263.0,292.0,245.0,266.0,True,INTERMEDIATE,3.0,True,AlphaTauri,0 days 03:30:54.627000,,1,17.0,,,False,True
0 days 03:34:31.351000,GAS,10,0 days 00:01:47.854000,11.0,4.0,,,0 days 00:00:39.201000,0 days 00:00:48.128000,0 days 00:00:20.525000,0 days 03:33:22.801000,0 days 03:34:10.929000,0 days 03:34:31.454000,268.0,291.0,245.0,263.0,True,INTERMEDIATE,4.0,True,AlphaTauri,0 days 03:32:43.497000,,1,17.0,,,False,True
0 days 03:36:20.466000,GAS,10,0 days 00:01:49.115000,12.0,4.0,,,0 days 00:00:39.487000,0 days 00:00:48.784000,0 days 00:00:20.844000,0 days 03:35:10.941000,0 days 03:35:59.725000,0 days 03:36:20.569000,266.0,291.0,245.0,275.0,False,INTERMEDIATE,5.0,True,AlphaTauri,0 days 03:34:31.351000,,1,16.0,,,False,True
0 days 03:38:09.597000,GAS,10,0 days 00:01:49.131000,13.0,4.0,,,0 days 00:00:39.615000,0 days 00:00:48.686000,0 days 00:00:20.830000,0 days 03:37:00.184000,0 days 03:37:48.870000,0 days 03:38:09.700000,266.0,291.0,246.0,275.0,False,INTERMEDIATE,6.0,True,AlphaTauri,0 days 03:36:20.466000,,1,16.0,,,False,True
0 days 03:39:59.935000,GAS,10,0 days 00:01:50.338000,14.0,4.0,,,0 days 00:00:40.093000,0 days 00:00:49.347000,0 days 00:00:20.898000,0 days 03:38:49.793000,0 days 03:39:39.140000,0 days 03:40:00.038000,265.0,290.0,244.0,275.0,False,INTERMEDIATE,7.0,True,AlphaTauri,0 days 03:38:09.597000,,1,16.0,,,False,True
0 days 03:41:49.698000,GAS,10,0 days 00:01:49.763000,15.0,4.0,,,0 days 00:00:39.894000,0 days 00:00:48.906000,0 days 00:00:20.963000,0 days 03:40:39.932000,0 days 03:41:28.838000,0 days 03:41:49.801000,265.0,290.0,243.0,274.0,False,INTERMEDIATE,8.0,True,AlphaTauri,0 days 03:39:59.935000,,1,16.0,,,False,True
0 days 03:43:40.190000,GAS,10,0 days 00:01:50.492000,16.0,4.0,,,0 days 00:00:40.205000,0 days 00:00:49.287000,0 days 00:00:21,0 days 03:42:30.006000,0 days 03:43:19.293000,0 days 03:43:40.293000,265.0,290.0,244.0,273.0,False,INTERMEDIATE,9.0,True,AlphaTauri,0 days 03:41:49.698000,,1,16.0,,,False,True
0 days 03:45:31.106000,GAS,10,0 days 00:01:50.916000,17.0,4.0,,,0 days 00:00:40.453000,0 days 00:00:49.310000,0 days 00:00:21.153000,0 days 03:44:20.746000,0 days 03:45:10.056000,0 days 03:45:31.209000,263.0,289.0,243.0,275.0,False,INTERMEDIATE,10.0,True,AlphaTauri,0 days 03:43:40.190000,,1,16.0,,,False,True
0 days 03:47:21.908000,GAS,10,0 days 00:01:50.802000,18.0,4.0,,,0 days 00:00:40.295000,0 days 00:00:49.501000,0 days 00:00:21.006000,0 days 03:46:11.504000,0 days 03:47:01.005000,0 days 03:47:22.011000,265.0,289.0,243.0,276.0,False,INTERMEDIATE,11.0,True,AlphaTauri,0 days 03:45:31.106000,,1,16.0,,,False,True
0 days 03:49:15.292000,GAS,10,0 days 00:01:53.384000,19.0,4.0,,0 days 03:49:14.025000,0 days 00:00:40.589000,0 days 00:00:49.356000,0 days 00:00:23.439000,0 days 03:48:02.600000,0 days 03:48:51.956000,0 days 03:49:15.395000,263.0,288.0,,275.0,False,INTERMEDIATE,12.0,True,AlphaTauri,0 days 03:47:21.908000,,1,16.0,,,False,False
0 days 03:51:22.730000,GAS,10,0 days 00:02:07.438000,20.0,5.0,0 days 03:49:38.060000,,0 days 00:00:59.974000,0 days 00:00:47.144000,0 days 00:00:20.320000,0 days 03:50:15.369000,0 days 03:51:02.513000,0 days 03:51:22.833000,266.0,287.0,247.0,277.0,False,INTERMEDIATE,1.0,True,AlphaTauri,0 days 03:49:15.292000,,1,18.0,,,False,False
0 days 03:53:08.322000,GAS,10,0 days 00:01:45.592000,21.0,5.0,,,0 days 00:00:38.160000,0 days 00:00:46.900000,0 days 00:00:20.532000,0 days 03:52:00.993000,0 days 03:52:47.893000,0 days 03:53:08.425000,267.0,287.0,247.0,275.0,True,INTERMEDIATE,2.0,True,AlphaTauri,0 days 03:51:22.730000,,1,18.0,,,False,True
0 days 03:54:53.709000,GAS,10,0 days 00:01:45.387000,22.0,5.0,,,0 days 00:00:37.837000,0 days 00:00:47.104000,0 days 00:00:20.446000,0 days 03:53:46.262000,0 days 03:54:33.366000,0 days 03:54:53.812000,266.0,288.0,246.0,278.0,True,INTERMEDIATE,3.0,True,AlphaTauri,0 days 03:53:08.322000,,1,18.0,,,False,True
0 days 03:56:40.395000,GAS,10,0 days 00:01:46.686000,23.0,5.0,,,0 days 00:00:38.241000,0 days 00:00:47.796000,0 days 00:00:20.649000,0 days 03:55:32.053000,0 days 03:56:19.849000,0 days 03:56:40.498000,266.0,291.0,246.0,272.0,False,INTERMEDIATE,4.0,True,AlphaTauri,0 days 03:54:53.709000,,1,18.0,,,False,True
0 days 03:58:29.283000,GAS,10,0 days 00:01:48.888000,24.0,5.0,,,0 days 00:00:39.033000,0 days 00:00:48.432000,0 days 00:00:21.423000,0 days 03:57:19.531000,0 days 03:58:07.963000,0 days 03:58:29.386000,267.0,293.0,244.0,276.0,False,INTERMEDIATE,5.0,True,AlphaTauri,0 days 03:56:40.395000,,1,17.0,,,False,True
0 days 04:00:17.472000,GAS,10,0 days 00:01:48.189000,25.0,5.0,,,0 days 00:00:39.090000,0 days 00:00:48.471000,0 days 00:00:20.628000,0 days 03:59:08.476000,0 days 03:59:56.947000,0 days 04:00:17.575000,267.0,292.0,246.0,278.0,False,INTERMEDIATE,6.0,True,AlphaTauri,0 days 03:58:29.283000,,1,17.0,,,False,True
0 days 04:02:07.161000,GAS,10,0 days 00:01:49.689000,26.0,5.0,,,0 days 00:00:39.371000,0 days 00:00:48.942000,0 days 00:00:21.376000,0 days 04:00:56.946000,0 days 04:01:45.888000,0 days 04:02:07.264000,267.0,287.0,243.0,263.0,False,INTERMEDIATE,7.0,True,AlphaTauri,0 days 04:00:17.472000,,1,17.0,,,False,True
0 days 04:03:58.119000,GAS,10,0 days 00:01:50.958000,27.0,5.0,,,0 days 00:00:40.528000,0 days 00:00:49.283000,0 days 00:00:21.147000,0 days 04:02:47.792000,0 days 04:03:37.075000,0 days 04:03:58.222000,267.0,292.0,243.0,268.0,False,INTERMEDIATE,8.0,True,AlphaTauri,0 days 04:02:07.161000,,1,17.0,,,False,True
0 days 04:05:47.854000,GAS,10,0 days 00:01:49.735000,28.0,5.0,,,0 days 00:00:39.730000,0 days 00:00:49.141000,0 days 00:00:20.864000,0 days 04:04:37.952000,0 days 04:05:27.093000,0 days 04:05:47.957000,266.0,290.0,244.0,277.0,False,INTERMEDIATE,9.0,True,AlphaTauri,0 days 04:03:58.119000,,1,17.0,,,False,True
0 days 01:04:43.404000,PER,11,0 days 00:02:07.539000,1.0,1.0,,,,0 days 00:00:50.389000,0 days 00:00:32.217000,,0 days 01:04:11.264000,0 days 01:04:43.524000,229.0,287.0,206.0,146.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 01:02:35.625000,,124,3.0,,,False,False
0 days 01:07:46.574000,PER,11,,2.0,1.0,,0 days 01:07:44.709000,0 days 00:00:55.567000,0 days 00:01:25.801000,0 days 00:00:41.751000,0 days 01:05:39.099000,0 days 01:07:04.913000,0 days 01:07:46.698000,139.0,163.0,,175.0,False,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 01:04:43.404000,,45,3.0,,,False,False
0 days 03:16:58.555000,PER,11,,3.0,2.0,0 days 03:14:17.167000,,,0 days 00:01:15.704000,0 days 00:00:31.372000,,0 days 03:16:27.260000,0 days 03:16:58.664000,186.0,228.0,135.0,205.0,False,WET,1.0,True,Red Bull Racing,0 days 03:14:00.147000,,1,3.0,,,False,False
0 days 03:19:44.944000,PER,11,,4.0,2.0,,,0 days 00:01:02.395000,0 days 00:01:12.882000,0 days 00:00:31.134000,0 days 03:18:01.049000,0 days 03:19:13.887000,0 days 03:19:45.091000,112.0,220.0,160.0,138.0,False,WET,2.0,True,Red Bull Racing,0 days 03:16:58.555000,,1,3.0,,,False,False
0 days 03:22:46.327000,PER,11,,5.0,2.0,,,0 days 00:00:59.946000,0 days 00:01:24.230000,0 days 00:00:37.248000,0 days 03:20:45.018000,0 days 03:22:09.232000,0 days 03:22:46.504000,122.0,102.0,233.0,85.0,False,WET,3.0,True,Red Bull Racing,0 days 03:19:44.944000,,1,3.0,,,False,False
0 days 03:24:39.989000,PER,11,0 days 00:01:53.662000,6.0,2.0,,,0 days 00:00:41.005000,0 days 00:00:50.603000,0 days 00:00:22.054000,0 days 03:23:27.409000,0 days 03:24:18.012000,0 days 03:24:40.066000,250.0,284.0,239.0,249.0,True,WET,4.0,True,Red Bull Racing,0 days 03:22:46.327000,,1,3.0,,,False,True
0 days 03:26:34.042000,PER,11,0 days 00:01:54.053000,7.0,2.0,,0 days 03:26:32.722000,0 days 00:00:39.895000,0 days 00:00:49.663000,0 days 00:00:24.495000,0 days 03:25:19.961000,0 days 03:26:09.624000,0 days 03:26:34.119000,261.0,286.0,,264.0,False,WET,5.0,True,Red Bull Racing,0 days 03:24:39.989000,,1,3.0,,,False,False
0 days 03:28:45.593000,PER,11,0 days 00:02:11.551000,8.0,3.0,0 days 03:26:58.330000,,0 days 00:01:01.753000,0 days 00:00:48.673000,0 days 00:00:21.125000,0 days 03:27:35.872000,0 days 03:28:24.545000,0 days 03:28:45.670000,264.0,293.0,244.0,262.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 03:26:34.042000,,1,7.0,,,False,False
0 days 03:30:33.323000,PER,11,0 days 00:01:47.730000,9.0,3.0,,,0 days 00:00:38.668000,0 days 00:00:48.375000,0 days 00:00:20.687000,0 days 03:29:24.338000,0 days 03:30:12.713000,0 days 03:30:33.400000,265.0,292.0,245.0,276.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 03:28:45.593000,,1,4.0,,,False,True
0 days 03:32:20.411000,PER,11,0 days 00:01:47.088000,10.0,3.0,,,0 days 00:00:39.460000,0 days 00:00:47.251000,0 days 00:00:20.377000,0 days 03:31:12.860000,0 days 03:32:00.111000,0 days 03:32:20.488000,269.0,292.0,244.0,282.0,True,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 03:30:33.323000,,1,3.0,,,False,True
0 days 03:34:06.531000,PER,11,0 days 00:01:46.120000,11.0,3.0,,,0 days 00:00:38.035000,0 days 00:00:47.580000,0 days 00:00:20.505000,0 days 03:32:58.523000,0 days 03:33:46.103000,0 days 03:34:06.608000,269.0,292.0,245.0,282.0,True,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 03:32:20.411000,,1,3.0,,,False,True
0 days 03:35:52.696000,PER,11,0 days 00:01:46.165000,12.0,3.0,,,0 days 00:00:38.132000,0 days 00:00:47.449000,0 days 00:00:20.584000,0 days 03:34:44.740000,0 days 03:35:32.189000,0 days 03:35:52.773000,268.0,292.0,246.0,278.0,False,INTERMEDIATE,5.0,True,Red Bull Racing,0 days 03:34:06.531000,,1,3.0,,,False,True
0 days 03:37:39.816000,PER,11,0 days 00:01:47.120000,13.0,3.0,,,0 days 00:00:38.394000,0 days 00:00:48.056000,0 days 00:00:20.670000,0 days 03:36:31.167000,0 days 03:37:19.223000,0 days 03:37:39.893000,267.0,292.0,245.0,277.0,False,INTERMEDIATE,6.0,True,Red Bull Racing,0 days 03:35:52.696000,,1,3.0,,,False,True
0 days 03:39:27.069000,PER,11,0 days 00:01:47.253000,14.0,3.0,,,0 days 00:00:38.712000,0 days 00:00:47.959000,0 days 00:00:20.582000,0 days 03:38:18.605000,0 days 03:39:06.564000,0 days 03:39:27.146000,266.0,292.0,246.0,273.0,False,INTERMEDIATE,7.0,True,Red Bull Racing,0 days 03:37:39.816000,,1,3.0,,,False,True
0 days 03:41:14.456000,PER,11,0 days 00:01:47.387000,15.0,3.0,,,0 days 00:00:38.791000,0 days 00:00:48.010000,0 days 00:00:20.586000,0 days 03:40:05.937000,0 days 03:40:53.947000,0 days 03:41:14.533000,268.0,292.0,247.0,274.0,False,INTERMEDIATE,8.0,True,Red Bull Racing,0 days 03:39:27.069000,,1,3.0,,,False,True
0 days 03:43:02.341000,PER,11,0 days 00:01:47.885000,16.0,3.0,,,0 days 00:00:38.840000,0 days 00:00:48.435000,0 days 00:00:20.610000,0 days 03:41:53.373000,0 days 03:42:41.808000,0 days 03:43:02.418000,268.0,292.0,246.0,274.0,False,INTERMEDIATE,9.0,True,Red Bull Racing,0 days 03:41:14.456000,,1,3.0,,,False,True
0 days 03:44:50.587000,PER,11,0 days 00:01:48.246000,17.0,3.0,,,0 days 00:00:39.259000,0 days 00:00:48.307000,0 days 00:00:20.680000,0 days 03:43:41.677000,0 days 03:44:29.984000,0 days 03:44:50.664000,269.0,292.0,247.0,272.0,False,INTERMEDIATE,10.0,True,Red Bull Racing,0 days 03:43:02.341000,,1,3.0,,,False,True
