Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:08:35.558000,VER,33,0 days 00:01:37.516000,21.0,2.0,,,0 days 00:00:24.755000,0 days 00:00:29.186000,0 days 00:00:43.575000,0 days 01:07:22.803000,0 days 01:07:51.989000,0 days 01:08:35.564000,105.0,278.0,294.0,301.0,True,HARD,3.0,True,Red Bull Racing,0 days 01:06:58.042000,,1,2.0,,,False,True
0 days 01:10:12.610000,VER,33,0 days 00:01:37.052000,22.0,2.0,,,0 days 00:00:24.727000,0 days 00:00:29.093000,0 days 00:00:43.232000,0 days 01:09:00.291000,0 days 01:09:29.384000,0 days 01:10:12.616000,108.0,278.0,296.0,306.0,True,HARD,4.0,True,Red Bull Racing,0 days 01:08:35.558000,,1,2.0,,,False,True
0 days 01:11:50.696000,VER,33,0 days 00:01:38.086000,23.0,2.0,,,0 days 00:00:24.832000,0 days 00:00:29.220000,0 days 00:00:44.034000,0 days 01:10:37.448000,0 days 01:11:06.668000,0 days 01:11:50.702000,109.0,278.0,295.0,300.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:10:12.610000,,1,2.0,,,False,True
0 days 01:13:28.611000,VER,33,0 days 00:01:37.915000,24.0,2.0,,,0 days 00:00:24.946000,0 days 00:00:29.323000,0 days 00:00:43.646000,0 days 01:12:15.648000,0 days 01:12:44.971000,0 days 01:13:28.617000,110.0,279.0,295.0,300.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:11:50.696000,,1,1.0,,,False,True
0 days 01:15:06.317000,VER,33,0 days 00:01:37.706000,25.0,2.0,,,0 days 00:00:24.854000,0 days 00:00:29.422000,0 days 00:00:43.430000,0 days 01:13:53.471000,0 days 01:14:22.893000,0 days 01:15:06.323000,108.0,277.0,294.0,299.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:13:28.611000,,1,1.0,,,False,True
0 days 01:16:44.595000,VER,33,0 days 00:01:38.278000,26.0,2.0,,,0 days 00:00:25.123000,0 days 00:00:29.329000,0 days 00:00:43.826000,0 days 01:15:31.446000,0 days 01:16:00.775000,0 days 01:16:44.601000,106.0,277.0,292.0,299.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:15:06.317000,,1,1.0,,,False,True
0 days 01:18:22.322000,VER,33,0 days 00:01:37.727000,27.0,2.0,,,0 days 00:00:24.991000,0 days 00:00:29.085000,0 days 00:00:43.651000,0 days 01:17:09.592000,0 days 01:17:38.677000,0 days 01:18:22.328000,110.0,278.0,292.0,301.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:16:44.595000,,1,1.0,,,False,True
0 days 01:19:59.979000,VER,33,0 days 00:01:37.657000,28.0,2.0,,,0 days 00:00:24.882000,0 days 00:00:29.237000,0 days 00:00:43.538000,0 days 01:18:47.210000,0 days 01:19:16.447000,0 days 01:19:59.985000,108.0,277.0,294.0,302.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:18:22.322000,,1,1.0,,,False,True
0 days 01:21:38.019000,VER,33,0 days 00:01:38.040000,29.0,2.0,,,0 days 00:00:24.847000,0 days 00:00:29.186000,0 days 00:00:44.007000,0 days 01:20:24.832000,0 days 01:20:54.018000,0 days 01:21:38.025000,107.0,278.0,295.0,305.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:19:59.979000,,1,1.0,,,False,True
0 days 01:23:15.852000,VER,33,0 days 00:01:37.833000,30.0,2.0,,,0 days 00:00:24.883000,0 days 00:00:29.378000,0 days 00:00:43.572000,0 days 01:22:02.908000,0 days 01:22:32.286000,0 days 01:23:15.858000,108.0,278.0,293.0,300.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:21:38.019000,,1,1.0,,,False,True
0 days 01:24:53.696000,VER,33,0 days 00:01:37.844000,31.0,2.0,,,0 days 00:00:24.983000,0 days 00:00:29.454000,0 days 00:00:43.407000,0 days 01:23:40.841000,0 days 01:24:10.295000,0 days 01:24:53.702000,103.0,279.0,294.0,300.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:23:15.852000,,1,1.0,,,False,True
0 days 01:26:50.460000,VER,33,0 days 00:01:56.764000,32.0,2.0,,0 days 01:26:21.189000,0 days 00:00:24.776000,0 days 00:00:29.083000,0 days 00:01:02.905000,0 days 01:25:18.478000,0 days 01:25:47.561000,0 days 01:26:50.466000,107.0,278.0,,302.0,False,HARD,14.0,True,Red Bull Racing,0 days 01:24:53.696000,,1,4.0,,,False,False
0 days 01:28:30.918000,VER,33,0 days 00:01:40.458000,33.0,3.0,0 days 01:26:51.350000,,0 days 00:00:28.492000,0 days 00:00:29.056000,0 days 00:00:42.910000,0 days 01:27:18.958000,0 days 01:27:48.014000,0 days 01:28:30.924000,104.0,278.0,298.0,301.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 01:26:50.460000,,1,4.0,,,False,False
0 days 01:30:07.661000,VER,33,0 days 00:01:36.743000,34.0,3.0,,,0 days 00:00:24.720000,0 days 00:00:28.885000,0 days 00:00:43.138000,0 days 01:28:55.644000,0 days 01:29:24.529000,0 days 01:30:07.667000,107.0,280.0,298.0,304.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 01:28:30.918000,,1,4.0,,,False,True
0 days 01:31:44.065000,VER,33,0 days 00:01:36.404000,35.0,3.0,,,0 days 00:00:24.512000,0 days 00:00:28.969000,0 days 00:00:42.923000,0 days 01:30:32.179000,0 days 01:31:01.148000,0 days 01:31:44.071000,110.0,283.0,294.0,309.0,True,MEDIUM,6.0,False,Red Bull Racing,0 days 01:30:07.661000,,1,3.0,,,False,True
0 days 01:33:20.644000,VER,33,0 days 00:01:36.579000,36.0,3.0,,,0 days 00:00:24.649000,0 days 00:00:29.030000,0 days 00:00:42.900000,0 days 01:32:08.720000,0 days 01:32:37.750000,0 days 01:33:20.650000,107.0,280.0,295.0,298.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 01:31:44.065000,,1,3.0,,,False,True
0 days 01:34:57.226000,VER,33,0 days 00:01:36.582000,37.0,3.0,,,0 days 00:00:24.617000,0 days 00:00:29.047000,0 days 00:00:42.918000,0 days 01:33:45.267000,0 days 01:34:14.314000,0 days 01:34:57.232000,112.0,279.0,295.0,303.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 01:33:20.644000,,1,3.0,,,False,True
0 days 01:36:34.089000,VER,33,0 days 00:01:36.863000,38.0,3.0,,,0 days 00:00:24.744000,0 days 00:00:29.194000,0 days 00:00:42.925000,0 days 01:35:21.976000,0 days 01:35:51.170000,0 days 01:36:34.095000,109.0,280.0,294.0,301.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:34:57.226000,,1,3.0,,,False,True
0 days 01:38:11.062000,VER,33,0 days 00:01:36.973000,39.0,3.0,,,0 days 00:00:24.685000,0 days 00:00:29.062000,0 days 00:00:43.226000,0 days 01:36:58.780000,0 days 01:37:27.842000,0 days 01:38:11.068000,108.0,280.0,294.0,305.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:36:34.089000,,1,3.0,,,False,True
0 days 01:39:48.095000,VER,33,0 days 00:01:37.033000,40.0,3.0,,,0 days 00:00:24.511000,0 days 00:00:29.112000,0 days 00:00:43.410000,0 days 01:38:35.579000,0 days 01:39:04.691000,0 days 01:39:48.101000,108.0,281.0,299.0,309.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:38:11.062000,,1,3.0,,,False,True
0 days 01:41:25.176000,VER,33,0 days 00:01:37.081000,41.0,3.0,,,0 days 00:00:24.879000,0 days 00:00:28.994000,0 days 00:00:43.208000,0 days 01:40:12.980000,0 days 01:40:41.974000,0 days 01:41:25.182000,104.0,281.0,297.0,329.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:39:48.095000,,1,3.0,,,False,True
0 days 01:43:02.025000,VER,33,0 days 00:01:36.849000,42.0,3.0,,,0 days 00:00:24.589000,0 days 00:00:28.995000,0 days 00:00:43.265000,0 days 01:41:49.771000,0 days 01:42:18.766000,0 days 01:43:02.031000,109.0,282.0,298.0,308.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:41:25.176000,,1,3.0,,,False,True
0 days 01:44:39.117000,VER,33,0 days 00:01:37.092000,43.0,3.0,,,0 days 00:00:24.515000,0 days 00:00:29.047000,0 days 00:00:43.530000,0 days 01:43:26.546000,0 days 01:43:55.593000,0 days 01:44:39.123000,108.0,285.0,306.0,331.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:43:02.025000,,1,3.0,,,False,True
0 days 01:46:16.567000,VER,33,0 days 00:01:37.450000,44.0,3.0,,,0 days 00:00:24.673000,0 days 00:00:29.355000,0 days 00:00:43.422000,0 days 01:45:03.796000,0 days 01:45:33.151000,0 days 01:46:16.573000,106.0,281.0,293.0,331.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:44:39.117000,,1,2.0,,,False,True
0 days 01:47:53.696000,VER,33,0 days 00:01:37.129000,45.0,3.0,,,0 days 00:00:24.695000,0 days 00:00:29.173000,0 days 00:00:43.261000,0 days 01:46:41.268000,0 days 01:47:10.441000,0 days 01:47:53.702000,107.0,281.0,295.0,305.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:46:16.567000,,1,2.0,,,False,True
0 days 01:49:31.254000,VER,33,0 days 00:01:37.558000,46.0,3.0,,,0 days 00:00:24.784000,0 days 00:00:29.227000,0 days 00:00:43.547000,0 days 01:48:18.486000,0 days 01:48:47.713000,0 days 01:49:31.260000,102.0,283.0,296.0,308.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:47:53.696000,,1,2.0,,,False,True
0 days 01:51:08.881000,VER,33,0 days 00:01:37.627000,47.0,3.0,,,0 days 00:00:24.993000,0 days 00:00:29.226000,0 days 00:00:43.408000,0 days 01:49:56.253000,0 days 01:50:25.479000,0 days 01:51:08.887000,109.0,281.0,298.0,303.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:49:31.254000,,1,2.0,,,False,True
0 days 01:52:46.340000,VER,33,0 days 00:01:37.459000,48.0,3.0,,,0 days 00:00:24.842000,0 days 00:00:29.254000,0 days 00:00:43.363000,0 days 01:51:33.729000,0 days 01:52:02.983000,0 days 01:52:46.346000,105.0,284.0,298.0,309.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:51:08.881000,,1,2.0,,,False,True
0 days 01:54:23.770000,VER,33,0 days 00:01:37.430000,49.0,3.0,,,0 days 00:00:24.887000,0 days 00:00:29.087000,0 days 00:00:43.456000,0 days 01:53:11.233000,0 days 01:53:40.320000,0 days 01:54:23.776000,100.0,283.0,295.0,337.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:52:46.340000,,1,2.0,,,False,True
0 days 01:56:00.738000,VER,33,0 days 00:01:36.968000,50.0,3.0,,,0 days 00:00:24.570000,0 days 00:00:29.086000,0 days 00:00:43.312000,0 days 01:54:48.346000,0 days 01:55:17.432000,0 days 01:56:00.744000,107.0,282.0,299.0,306.0,False,MEDIUM,21.0,False,Red Bull Racing,0 days 01:54:23.770000,,1,2.0,,,False,True
0 days 01:57:38.151000,VER,33,0 days 00:01:37.413000,51.0,3.0,,,0 days 00:00:24.620000,0 days 00:00:29.125000,0 days 00:00:43.668000,0 days 01:56:25.364000,0 days 01:56:54.489000,0 days 01:57:38.157000,103.0,283.0,309.0,309.0,False,MEDIUM,22.0,False,Red Bull Racing,0 days 01:56:00.738000,,1,2.0,,,False,True
0 days 01:59:15.093000,VER,33,0 days 00:01:36.942000,52.0,3.0,,,0 days 00:00:24.964000,0 days 00:00:29.006000,0 days 00:00:42.972000,0 days 01:58:03.121000,0 days 01:58:32.127000,0 days 01:59:15.099000,105.0,278.0,293.0,330.0,False,MEDIUM,23.0,False,Red Bull Racing,0 days 01:57:38.151000,,1,1.0,,,False,True
0 days 02:00:52.236000,VER,33,0 days 00:01:37.143000,53.0,3.0,,,0 days 00:00:24.532000,0 days 00:00:29.210000,0 days 00:00:43.401000,0 days 01:59:39.631000,0 days 02:00:08.841000,0 days 02:00:52.242000,103.0,282.0,287.0,309.0,False,MEDIUM,24.0,False,Red Bull Racing,0 days 01:59:15.093000,,1,1.0,,,False,True
0 days 00:35:11.325000,HAM,44,0 days 00:01:44.859000,1.0,1.0,,,,0 days 00:00:29.546000,0 days 00:00:44.594000,,0 days 00:34:26.829000,0 days 00:35:11.545000,112.0,272.0,289.0,292.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:33:26.312000,,1,1.0,,,False,False
0 days 00:36:50.950000,HAM,44,0 days 00:01:39.625000,2.0,1.0,,,0 days 00:00:25.264000,0 days 00:00:29.807000,0 days 00:00:44.554000,0 days 00:35:36.608000,0 days 00:36:06.415000,0 days 00:36:50.969000,108.0,270.0,289.0,287.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:35:11.325000,,1,1.0,,,False,True
0 days 00:38:30.726000,HAM,44,0 days 00:01:39.776000,3.0,1.0,,,0 days 00:00:25.599000,0 days 00:00:29.859000,0 days 00:00:44.318000,0 days 00:37:16.568000,0 days 00:37:46.427000,0 days 00:38:30.745000,108.0,269.0,290.0,284.0,False,MEDIUM,6.0,False,Mercedes,0 days 00:36:50.950000,,1,1.0,,,False,True
0 days 00:40:10.418000,HAM,44,0 days 00:01:39.692000,4.0,1.0,,,0 days 00:00:25.176000,0 days 00:00:29.897000,0 days 00:00:44.619000,0 days 00:38:55.921000,0 days 00:39:25.818000,0 days 00:40:10.437000,109.0,271.0,290.0,285.0,False,MEDIUM,7.0,False,Mercedes,0 days 00:38:30.726000,,1,1.0,,,False,True
0 days 00:41:49.967000,HAM,44,0 days 00:01:39.549000,5.0,1.0,,,0 days 00:00:25.177000,0 days 00:00:29.961000,0 days 00:00:44.411000,0 days 00:40:35.614000,0 days 00:41:05.575000,0 days 00:41:49.986000,108.0,272.0,290.0,283.0,True,MEDIUM,8.0,False,Mercedes,0 days 00:40:10.418000,,1,1.0,,,False,True
0 days 00:43:28.754000,HAM,44,0 days 00:01:38.787000,6.0,1.0,,,0 days 00:00:25.008000,0 days 00:00:29.724000,0 days 00:00:44.055000,0 days 00:42:14.994000,0 days 00:42:44.718000,0 days 00:43:28.773000,104.0,273.0,289.0,291.0,True,MEDIUM,9.0,False,Mercedes,0 days 00:41:49.967000,,1,1.0,,,False,True
0 days 00:45:07.958000,HAM,44,0 days 00:01:39.204000,7.0,1.0,,,0 days 00:00:24.990000,0 days 00:00:29.758000,0 days 00:00:44.456000,0 days 00:43:53.763000,0 days 00:44:23.521000,0 days 00:45:07.977000,109.0,269.0,289.0,286.0,False,MEDIUM,10.0,False,Mercedes,0 days 00:43:28.754000,,1,1.0,,,False,True
0 days 00:46:46.721000,HAM,44,0 days 00:01:38.763000,8.0,1.0,,,0 days 00:00:24.992000,0 days 00:00:29.721000,0 days 00:00:44.050000,0 days 00:45:32.969000,0 days 00:46:02.690000,0 days 00:46:46.740000,109.0,271.0,289.0,287.0,True,MEDIUM,11.0,False,Mercedes,0 days 00:45:07.958000,,1,1.0,,,False,True
0 days 00:48:25.989000,HAM,44,0 days 00:01:39.268000,9.0,1.0,,,0 days 00:00:25.089000,0 days 00:00:29.831000,0 days 00:00:44.348000,0 days 00:47:11.829000,0 days 00:47:41.660000,0 days 00:48:26.008000,106.0,273.0,289.0,288.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:46:46.721000,,1,1.0,,,False,True
0 days 00:50:04.767000,HAM,44,0 days 00:01:38.778000,10.0,1.0,,,0 days 00:00:25.035000,0 days 00:00:29.672000,0 days 00:00:44.071000,0 days 00:48:51.043000,0 days 00:49:20.715000,0 days 00:50:04.786000,107.0,273.0,290.0,290.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:48:25.989000,,1,1.0,,,False,True
0 days 00:51:43.744000,HAM,44,0 days 00:01:38.977000,11.0,1.0,,,0 days 00:00:25.104000,0 days 00:00:29.755000,0 days 00:00:44.118000,0 days 00:50:29.890000,0 days 00:50:59.645000,0 days 00:51:43.763000,104.0,273.0,288.0,293.0,False,MEDIUM,14.0,False,Mercedes,0 days 00:50:04.767000,,1,1.0,,,False,True
0 days 00:53:23.176000,HAM,44,0 days 00:01:39.432000,12.0,1.0,,,0 days 00:00:25.156000,0 days 00:00:29.837000,0 days 00:00:44.439000,0 days 00:52:08.919000,0 days 00:52:38.756000,0 days 00:53:23.195000,103.0,273.0,288.0,290.0,False,MEDIUM,15.0,False,Mercedes,0 days 00:51:43.744000,,1,1.0,,,False,True
0 days 00:55:02.105000,HAM,44,0 days 00:01:38.929000,13.0,1.0,,,0 days 00:00:25.157000,0 days 00:00:29.635000,0 days 00:00:44.137000,0 days 00:53:48.352000,0 days 00:54:17.987000,0 days 00:55:02.124000,103.0,273.0,290.0,291.0,False,MEDIUM,16.0,False,Mercedes,0 days 00:53:23.176000,,1,1.0,,,False,True
0 days 00:56:41.265000,HAM,44,0 days 00:01:39.160000,14.0,1.0,,,0 days 00:00:25.080000,0 days 00:00:29.696000,0 days 00:00:44.384000,0 days 00:55:27.204000,0 days 00:55:56.900000,0 days 00:56:41.284000,105.0,274.0,289.0,292.0,False,MEDIUM,17.0,False,Mercedes,0 days 00:55:02.105000,,1,1.0,,,False,True
0 days 00:58:20.776000,HAM,44,0 days 00:01:39.511000,15.0,1.0,,,0 days 00:00:25.236000,0 days 00:00:29.631000,0 days 00:00:44.644000,0 days 00:57:06.520000,0 days 00:57:36.151000,0 days 00:58:20.795000,105.0,274.0,291.0,293.0,False,MEDIUM,18.0,False,Mercedes,0 days 00:56:41.265000,,1,1.0,,,False,True
0 days 01:00:00.171000,HAM,44,0 days 00:01:39.395000,16.0,1.0,,,0 days 00:00:25.100000,0 days 00:00:29.685000,0 days 00:00:44.610000,0 days 00:58:45.895000,0 days 00:59:15.580000,0 days 01:00:00.190000,107.0,273.0,289.0,289.0,False,MEDIUM,19.0,False,Mercedes,0 days 00:58:20.776000,,1,1.0,,,False,True
0 days 01:01:39.097000,HAM,44,0 days 00:01:38.926000,17.0,1.0,,,0 days 00:00:25.150000,0 days 00:00:29.607000,0 days 00:00:44.169000,0 days 01:00:25.340000,0 days 01:00:54.947000,0 days 01:01:39.116000,102.0,275.0,291.0,292.0,False,MEDIUM,20.0,False,Mercedes,0 days 01:00:00.171000,,1,1.0,,,False,True
0 days 01:03:18.132000,HAM,44,0 days 00:01:39.035000,18.0,1.0,,,0 days 00:00:25.199000,0 days 00:00:29.610000,0 days 00:00:44.226000,0 days 01:02:04.315000,0 days 01:02:33.925000,0 days 01:03:18.151000,102.0,276.0,290.0,293.0,False,MEDIUM,21.0,False,Mercedes,0 days 01:01:39.097000,,1,1.0,,,False,True
0 days 01:05:16.816000,HAM,44,0 days 00:01:58.684000,19.0,1.0,,0 days 01:04:47.421000,0 days 00:00:25.303000,0 days 00:00:29.447000,0 days 00:01:03.934000,0 days 01:03:43.454000,0 days 01:04:12.901000,0 days 01:05:16.835000,108.0,274.0,,292.0,False,MEDIUM,22.0,False,Mercedes,0 days 01:03:18.132000,,1,2.0,,,False,False
0 days 01:06:58.689000,HAM,44,0 days 00:01:41.873000,20.0,2.0,0 days 01:05:17.562000,,0 days 00:00:29.276000,0 days 00:00:29.105000,0 days 00:00:43.492000,0 days 01:05:46.111000,0 days 01:06:15.216000,0 days 01:06:58.708000,111.0,278.0,291.0,305.0,False,HARD,1.0,True,Mercedes,0 days 01:05:16.816000,,1,3.0,,,False,False
