Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:46:32.831000,VER,1,0 days 00:01:24.468000,34.0,1.0,,,0 days 00:00:31.402000,0 days 00:00:28.639000,0 days 00:00:24.427000,0 days 01:45:39.802000,0 days 01:46:08.441000,0 days 01:46:32.868000,242.0,286.0,278.0,304.0,False,MEDIUM,34.0,True,Red Bull Racing,0 days 01:45:08.363000,,1,1.0,,,False,True
0 days 01:48:05.138000,VER,1,0 days 00:01:32.307000,35.0,1.0,,0 days 01:48:01.004000,0 days 00:00:31.358000,0 days 00:00:28.651000,0 days 00:00:32.298000,0 days 01:47:04.226000,0 days 01:47:32.877000,0 days 01:48:05.175000,242.0,286.0,,305.0,False,MEDIUM,35.0,True,Red Bull Racing,0 days 01:46:32.831000,,14,1.0,,,False,False
0 days 01:50:54.405000,VER,1,,36.0,2.0,0 days 01:48:29.321000,0 days 01:50:50.228000,0 days 00:01:03.617000,0 days 00:00:52.400000,0 days 00:00:53.138000,0 days 01:49:08.918000,0 days 01:50:01.304000,0 days 01:50:54.522000,225.0,139.0,,165.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:48:05.138000,,4,1.0,,,False,False
0 days 01:53:42.980000,VER,1,,37.0,3.0,0 days 01:51:14.174000,0 days 01:53:38.787000,0 days 00:01:13.984000,0 days 00:00:45.776000,0 days 00:00:48.892000,0 days 01:52:08.349000,0 days 01:52:54.125000,0 days 01:53:43.070000,148.0,163.0,,64.0,False,HARD,2.0,False,Red Bull Racing,0 days 01:50:54.405000,,4,1.0,,,False,False
0 days 01:56:14.039000,VER,1,,38.0,4.0,0 days 01:54:01.640000,,0 days 00:01:04.647000,0 days 00:00:45.118000,0 days 00:00:41.324000,0 days 01:54:47.706000,0 days 01:55:32.797000,0 days 01:56:14.277000,176.0,220.0,200.0,109.0,False,HARD,3.0,False,Red Bull Racing,0 days 01:53:42.980000,,4,1.0,,,False,False
0 days 01:58:40.192000,VER,1,0 days 00:02:26.153000,39.0,4.0,,,0 days 00:00:52.041000,0 days 00:00:42.307000,0 days 00:00:51.805000,0 days 01:57:06.117000,0 days 01:57:48.424000,0 days 01:58:40.229000,210.0,247.0,273.0,167.0,False,HARD,4.0,False,Red Bull Racing,0 days 01:56:14.039000,,41,1.0,,,False,False
0 days 02:00:19.628000,VER,1,0 days 00:01:39.436000,40.0,4.0,,,0 days 00:00:32.495000,0 days 00:00:28.608000,0 days 00:00:38.333000,0 days 01:59:12.724000,0 days 01:59:41.332000,0 days 02:00:19.665000,237.0,284.0,240.0,292.0,False,HARD,5.0,False,Red Bull Racing,0 days 01:58:40.192000,,1264,1.0,,,False,False
0 days 02:02:35.704000,VER,1,0 days 00:02:16.076000,41.0,4.0,,,0 days 00:00:45.761000,0 days 00:00:45.063000,0 days 00:00:45.252000,0 days 02:01:05.426000,0 days 02:01:50.489000,0 days 02:02:35.741000,196.0,181.0,199.0,258.0,False,HARD,6.0,False,Red Bull Racing,0 days 02:00:19.628000,,4,1.0,,,False,False
0 days 02:05:04.787000,VER,1,0 days 00:02:29.083000,42.0,4.0,,,0 days 00:00:49.030000,0 days 00:00:43.045000,0 days 00:00:57.008000,0 days 02:03:24.771000,0 days 02:04:07.816000,0 days 02:05:04.824000,165.0,200.0,277.0,258.0,False,HARD,7.0,False,Red Bull Racing,0 days 02:02:35.704000,,41,1.0,,,False,False
0 days 02:06:29.296000,VER,1,0 days 00:01:24.509000,43.0,4.0,,,0 days 00:00:31.800000,0 days 00:00:28.273000,0 days 00:00:24.436000,0 days 02:05:36.624000,0 days 02:06:04.897000,0 days 02:06:29.333000,243.0,286.0,278.0,294.0,False,HARD,8.0,False,Red Bull Racing,0 days 02:05:04.787000,,1,1.0,,,False,True
0 days 02:07:52.829000,VER,1,0 days 00:01:23.533000,44.0,4.0,,,0 days 00:00:31.171000,0 days 00:00:28.141000,0 days 00:00:24.221000,0 days 02:07:00.504000,0 days 02:07:28.645000,0 days 02:07:52.866000,243.0,286.0,279.0,298.0,True,HARD,9.0,False,Red Bull Racing,0 days 02:06:29.296000,,1,1.0,,,False,True
0 days 02:09:16.222000,VER,1,0 days 00:01:23.393000,45.0,4.0,,,0 days 00:00:31.026000,0 days 00:00:28.210000,0 days 00:00:24.157000,0 days 02:08:23.892000,0 days 02:08:52.102000,0 days 02:09:16.259000,244.0,287.0,280.0,299.0,True,HARD,10.0,False,Red Bull Racing,0 days 02:07:52.829000,,1,1.0,,,False,True
0 days 02:10:39.592000,VER,1,0 days 00:01:23.370000,46.0,4.0,,,0 days 00:00:31.045000,0 days 00:00:28.104000,0 days 00:00:24.221000,0 days 02:09:47.304000,0 days 02:10:15.408000,0 days 02:10:39.629000,245.0,287.0,280.0,301.0,True,HARD,11.0,False,Red Bull Racing,0 days 02:09:16.222000,,1,1.0,,,False,True
0 days 02:12:02.895000,VER,1,0 days 00:01:23.303000,47.0,4.0,,,0 days 00:00:31.110000,0 days 00:00:28.072000,0 days 00:00:24.121000,0 days 02:11:10.739000,0 days 02:11:38.811000,0 days 02:12:02.932000,243.0,287.0,280.0,302.0,True,HARD,12.0,False,Red Bull Racing,0 days 02:10:39.592000,,1,1.0,,,False,True
0 days 02:13:26.318000,VER,1,0 days 00:01:23.423000,48.0,4.0,,,0 days 00:00:31.055000,0 days 00:00:28.226000,0 days 00:00:24.142000,0 days 02:12:33.987000,0 days 02:13:02.213000,0 days 02:13:26.355000,241.0,287.0,281.0,302.0,False,HARD,13.0,False,Red Bull Racing,0 days 02:12:02.895000,,1,1.0,,,False,True
0 days 02:14:49.786000,VER,1,0 days 00:01:23.468000,49.0,4.0,,,0 days 00:00:31.010000,0 days 00:00:28.159000,0 days 00:00:24.299000,0 days 02:13:57.365000,0 days 02:14:25.524000,0 days 02:14:49.823000,243.0,287.0,279.0,302.0,False,HARD,14.0,False,Red Bull Racing,0 days 02:13:26.318000,,1,1.0,,,False,True
0 days 02:16:13.107000,VER,1,0 days 00:01:23.321000,50.0,4.0,,,0 days 00:00:31.006000,0 days 00:00:28.109000,0 days 00:00:24.206000,0 days 02:15:20.829000,0 days 02:15:48.938000,0 days 02:16:13.144000,244.0,287.0,281.0,302.0,False,HARD,15.0,False,Red Bull Racing,0 days 02:14:49.786000,,1,1.0,,,False,True
0 days 02:17:36.150000,VER,1,0 days 00:01:23.043000,51.0,4.0,,,0 days 00:00:30.912000,0 days 00:00:28.078000,0 days 00:00:24.053000,0 days 02:16:44.056000,0 days 02:17:12.134000,0 days 02:17:36.187000,247.0,288.0,281.0,302.0,True,HARD,16.0,False,Red Bull Racing,0 days 02:16:13.107000,,1,1.0,,,False,True
0 days 02:18:59.312000,VER,1,0 days 00:01:23.162000,52.0,4.0,,,0 days 00:00:30.936000,0 days 00:00:28.109000,0 days 00:00:24.117000,0 days 02:18:07.123000,0 days 02:18:35.232000,0 days 02:18:59.349000,247.0,288.0,280.0,302.0,False,HARD,17.0,False,Red Bull Racing,0 days 02:17:36.150000,,1,1.0,,,False,True
0 days 02:20:22.444000,VER,1,0 days 00:01:23.132000,53.0,4.0,,,0 days 00:00:30.833000,0 days 00:00:28.166000,0 days 00:00:24.133000,0 days 02:19:30.182000,0 days 02:19:58.348000,0 days 02:20:22.481000,246.0,288.0,281.0,302.0,False,HARD,18.0,False,Red Bull Racing,0 days 02:18:59.312000,,1,1.0,,,False,True
0 days 02:21:45.450000,VER,1,0 days 00:01:23.006000,54.0,4.0,,,0 days 00:00:30.855000,0 days 00:00:28.119000,0 days 00:00:24.032000,0 days 02:20:53.336000,0 days 02:21:21.455000,0 days 02:21:45.487000,245.0,288.0,281.0,303.0,True,HARD,19.0,False,Red Bull Racing,0 days 02:20:22.444000,,1,1.0,,,False,True
0 days 02:23:08.355000,VER,1,0 days 00:01:22.905000,55.0,4.0,,,0 days 00:00:30.904000,0 days 00:00:28.005000,0 days 00:00:23.996000,0 days 02:22:16.391000,0 days 02:22:44.396000,0 days 02:23:08.392000,246.0,289.0,281.0,303.0,True,HARD,20.0,False,Red Bull Racing,0 days 02:21:45.450000,,1,1.0,,,False,True
0 days 02:24:31.724000,VER,1,0 days 00:01:23.369000,56.0,4.0,,,0 days 00:00:30.895000,0 days 00:00:28.110000,0 days 00:00:24.364000,0 days 02:23:39.287000,0 days 02:24:07.397000,0 days 02:24:31.761000,246.0,288.0,281.0,303.0,False,HARD,21.0,False,Red Bull Racing,0 days 02:23:08.355000,,1,1.0,,,False,True
0 days 02:25:55.500000,VER,1,0 days 00:01:23.776000,57.0,4.0,,,0 days 00:00:30.933000,0 days 00:00:28.157000,0 days 00:00:24.686000,0 days 02:25:02.694000,0 days 02:25:30.851000,0 days 02:25:55.537000,246.0,288.0,274.0,303.0,False,HARD,22.0,False,Red Bull Racing,0 days 02:24:31.724000,,1,1.0,,,False,True
0 days 00:57:01.071000,GAS,10,0 days 00:02:10.912000,1.0,1.0,,,,0 days 00:00:49.614000,0 days 00:00:42.077000,,0 days 00:56:19.085000,0 days 00:57:01.164000,220.0,185.0,124.0,255.0,False,MEDIUM,1.0,True,Alpine,0 days 00:54:49.896000,,124,12.0,,,False,False
0 days 00:59:24.878000,GAS,10,0 days 00:02:23.807000,2.0,1.0,,,0 days 00:00:51.905000,0 days 00:00:45.644000,0 days 00:00:46.258000,0 days 00:57:53.022000,0 days 00:58:38.666000,0 days 00:59:24.924000,205.0,244.0,209.0,261.0,True,MEDIUM,2.0,True,Alpine,0 days 00:57:01.071000,,4,12.0,,,False,False
0 days 01:01:44.387000,GAS,10,0 days 00:02:19.509000,3.0,1.0,,,0 days 00:00:47.334000,0 days 00:00:42.604000,0 days 00:00:49.571000,0 days 01:00:12.258000,0 days 01:00:54.862000,0 days 01:01:44.433000,124.0,237.0,221.0,282.0,True,MEDIUM,3.0,True,Alpine,0 days 00:59:24.878000,,4,12.0,,,False,False
0 days 01:03:57.475000,GAS,10,0 days 00:02:13.088000,4.0,1.0,,,0 days 00:00:40.906000,0 days 00:00:40.187000,0 days 00:00:51.995000,0 days 01:02:25.339000,0 days 01:03:05.526000,0 days 01:03:57.521000,125.0,235.0,274.0,284.0,True,MEDIUM,4.0,True,Alpine,0 days 01:01:44.387000,,41,12.0,,,False,False
0 days 01:05:28.900000,GAS,10,0 days 00:01:31.425000,5.0,1.0,,,0 days 00:00:34.282000,0 days 00:00:30.330000,0 days 00:00:26.813000,0 days 01:04:31.803000,0 days 01:05:02.133000,0 days 01:05:28.946000,228.0,282.0,282.0,309.0,True,MEDIUM,5.0,True,Alpine,0 days 01:03:57.475000,,12,12.0,,,False,True
0 days 01:06:57.318000,GAS,10,0 days 00:01:28.418000,6.0,1.0,,,0 days 00:00:32.726000,0 days 00:00:29.765000,0 days 00:00:25.927000,0 days 01:06:01.672000,0 days 01:06:31.437000,0 days 01:06:57.364000,230.0,282.0,276.0,303.0,True,MEDIUM,6.0,True,Alpine,0 days 01:05:28.900000,,1,11.0,,,False,True
0 days 01:08:25.056000,GAS,10,0 days 00:01:27.738000,7.0,1.0,,,0 days 00:00:32.521000,0 days 00:00:29.453000,0 days 00:00:25.764000,0 days 01:07:29.885000,0 days 01:07:59.338000,0 days 01:08:25.102000,232.0,282.0,278.0,321.0,True,MEDIUM,7.0,True,Alpine,0 days 01:06:57.318000,,1,11.0,,,False,True
0 days 01:09:52.937000,GAS,10,0 days 00:01:27.881000,8.0,1.0,,,0 days 00:00:32.603000,0 days 00:00:29.575000,0 days 00:00:25.703000,0 days 01:08:57.705000,0 days 01:09:27.280000,0 days 01:09:52.983000,231.0,284.0,276.0,328.0,False,MEDIUM,8.0,True,Alpine,0 days 01:08:25.056000,,1,11.0,,,False,True
0 days 01:11:20.517000,GAS,10,0 days 00:01:27.580000,9.0,1.0,,,0 days 00:00:32.447000,0 days 00:00:29.563000,0 days 00:00:25.570000,0 days 01:10:25.430000,0 days 01:10:54.993000,0 days 01:11:20.563000,232.0,283.0,277.0,328.0,True,MEDIUM,9.0,True,Alpine,0 days 01:09:52.937000,,1,11.0,,,False,True
0 days 01:12:48.789000,GAS,10,0 days 00:01:28.272000,10.0,1.0,,,0 days 00:00:32.868000,0 days 00:00:29.806000,0 days 00:00:25.598000,0 days 01:11:53.431000,0 days 01:12:23.237000,0 days 01:12:48.835000,231.0,284.0,278.0,327.0,False,MEDIUM,10.0,True,Alpine,0 days 01:11:20.517000,,1,11.0,,,False,True
0 days 01:14:16.970000,GAS,10,0 days 00:01:28.181000,11.0,1.0,,,0 days 00:00:32.973000,0 days 00:00:29.776000,0 days 00:00:25.432000,0 days 01:13:21.808000,0 days 01:13:51.584000,0 days 01:14:17.016000,232.0,285.0,279.0,328.0,False,MEDIUM,11.0,True,Alpine,0 days 01:12:48.789000,,1,11.0,,,False,True
0 days 01:15:44.797000,GAS,10,0 days 00:01:27.827000,12.0,1.0,,,0 days 00:00:32.795000,0 days 00:00:29.655000,0 days 00:00:25.377000,0 days 01:14:49.811000,0 days 01:15:19.466000,0 days 01:15:44.843000,233.0,286.0,279.0,328.0,False,MEDIUM,12.0,True,Alpine,0 days 01:14:16.970000,,1,11.0,,,False,True
0 days 01:17:11.783000,GAS,10,0 days 00:01:26.986000,13.0,1.0,,,0 days 00:00:32.127000,0 days 00:00:29.376000,0 days 00:00:25.483000,0 days 01:16:16.970000,0 days 01:16:46.346000,0 days 01:17:11.829000,230.0,285.0,276.0,329.0,True,MEDIUM,13.0,True,Alpine,0 days 01:15:44.797000,,1,10.0,,,False,True
0 days 01:18:38.794000,GAS,10,0 days 00:01:27.011000,14.0,1.0,,,0 days 00:00:32.414000,0 days 00:00:29.277000,0 days 00:00:25.320000,0 days 01:17:44.243000,0 days 01:18:13.520000,0 days 01:18:38.840000,233.0,282.0,276.0,302.0,False,MEDIUM,14.0,True,Alpine,0 days 01:17:11.783000,,1,10.0,,,False,True
0 days 01:20:05.531000,GAS,10,0 days 00:01:26.737000,15.0,1.0,,,0 days 00:00:32.245000,0 days 00:00:29.261000,0 days 00:00:25.231000,0 days 01:19:11.085000,0 days 01:19:40.346000,0 days 01:20:05.577000,234.0,284.0,276.0,303.0,True,MEDIUM,15.0,True,Alpine,0 days 01:18:38.794000,,1,10.0,,,False,True
0 days 01:21:32.231000,GAS,10,0 days 00:01:26.700000,16.0,1.0,,,0 days 00:00:32.303000,0 days 00:00:29.209000,0 days 00:00:25.188000,0 days 01:20:37.880000,0 days 01:21:07.089000,0 days 01:21:32.277000,236.0,283.0,277.0,306.0,True,MEDIUM,16.0,True,Alpine,0 days 01:20:05.531000,,1,10.0,,,False,True
0 days 01:22:58.745000,GAS,10,0 days 00:01:26.514000,17.0,1.0,,,0 days 00:00:32.078000,0 days 00:00:29.277000,0 days 00:00:25.159000,0 days 01:22:04.355000,0 days 01:22:33.632000,0 days 01:22:58.791000,236.0,284.0,278.0,324.0,True,MEDIUM,17.0,True,Alpine,0 days 01:21:32.231000,,1,10.0,,,False,True
