Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:19:35.368000,GAS,10,0 days 00:01:30.715000,11.0,1.0,,,0 days 00:00:29.908000,0 days 00:00:30.404000,0 days 00:00:30.403000,0 days 01:18:34.569000,0 days 01:19:04.973000,0 days 01:19:35.376000,231.0,275.0,295.0,302.0,False,SOFT,14.0,False,AlphaTauri,0 days 01:18:04.653000,,1,4.0,,,False,True
0 days 01:21:07.818000,GAS,10,0 days 00:01:32.450000,12.0,1.0,,,0 days 00:00:31.073000,0 days 00:00:30.608000,0 days 00:00:30.769000,0 days 01:20:06.449000,0 days 01:20:37.057000,0 days 01:21:07.826000,226.0,276.0,296.0,301.0,False,SOFT,15.0,False,AlphaTauri,0 days 01:19:35.368000,,1,5.0,,,False,True
0 days 01:23:00.518000,GAS,10,0 days 00:01:52.700000,13.0,1.0,,0 days 01:22:37.601000,0 days 00:00:30.784000,0 days 00:00:30.614000,0 days 00:00:51.302000,0 days 01:21:38.610000,0 days 01:22:09.224000,0 days 01:23:00.526000,230.0,275.0,,302.0,False,SOFT,16.0,False,AlphaTauri,0 days 01:21:07.818000,,1,17.0,,,False,False
0 days 01:24:35.819000,GAS,10,0 days 00:01:35.301000,14.0,2.0,0 days 01:23:03.243000,,0 days 00:00:35.187000,0 days 00:00:29.829000,0 days 00:00:30.285000,0 days 01:23:35.713000,0 days 01:24:05.542000,0 days 01:24:35.827000,229.0,276.0,297.0,221.0,False,MEDIUM,4.0,False,AlphaTauri,0 days 01:23:00.518000,,1,18.0,,,False,False
0 days 01:26:05.637000,GAS,10,0 days 00:01:29.818000,15.0,2.0,,,0 days 00:00:29.558000,0 days 00:00:30.112000,0 days 00:00:30.148000,0 days 01:25:05.385000,0 days 01:25:35.497000,0 days 01:26:05.645000,234.0,278.0,318.0,303.0,True,MEDIUM,5.0,False,AlphaTauri,0 days 01:24:35.819000,,1,17.0,,,False,True
0 days 01:27:34.764000,GAS,10,0 days 00:01:29.127000,16.0,2.0,,,0 days 00:00:29.365000,0 days 00:00:29.785000,0 days 00:00:29.977000,0 days 01:26:35.010000,0 days 01:27:04.795000,0 days 01:27:34.772000,234.0,278.0,303.0,329.0,True,MEDIUM,6.0,False,AlphaTauri,0 days 01:26:05.637000,,1,16.0,,,False,True
0 days 01:29:05.171000,GAS,10,0 days 00:01:30.407000,17.0,2.0,,,0 days 00:00:29.615000,0 days 00:00:30.251000,0 days 00:00:30.541000,0 days 01:28:04.387000,0 days 01:28:34.638000,0 days 01:29:05.179000,234.0,274.0,325.0,310.0,False,MEDIUM,7.0,False,AlphaTauri,0 days 01:27:34.764000,,1,15.0,,,False,True
0 days 01:30:35.447000,GAS,10,0 days 00:01:30.276000,18.0,2.0,,,0 days 00:00:29.672000,0 days 00:00:30.417000,0 days 00:00:30.187000,0 days 01:29:34.851000,0 days 01:30:05.268000,0 days 01:30:35.455000,231.0,277.0,308.0,326.0,False,MEDIUM,8.0,False,AlphaTauri,0 days 01:29:05.171000,,1,13.0,,,False,True
0 days 01:32:04.109000,GAS,10,0 days 00:01:28.662000,19.0,2.0,,,0 days 00:00:29.045000,0 days 00:00:29.658000,0 days 00:00:29.959000,0 days 01:31:04.500000,0 days 01:31:34.158000,0 days 01:32:04.117000,235.0,273.0,295.0,317.0,True,MEDIUM,9.0,False,AlphaTauri,0 days 01:30:35.447000,,1,13.0,,,False,True
0 days 01:33:32.890000,GAS,10,0 days 00:01:28.781000,20.0,2.0,,,0 days 00:00:29.261000,0 days 00:00:29.601000,0 days 00:00:29.919000,0 days 01:32:33.378000,0 days 01:33:02.979000,0 days 01:33:32.898000,233.0,275.0,296.0,299.0,False,MEDIUM,10.0,False,AlphaTauri,0 days 01:32:04.109000,,1,13.0,,,False,True
0 days 01:35:01.633000,GAS,10,0 days 00:01:28.743000,21.0,2.0,,,0 days 00:00:29.176000,0 days 00:00:29.652000,0 days 00:00:29.915000,0 days 01:34:02.074000,0 days 01:34:31.726000,0 days 01:35:01.641000,234.0,276.0,296.0,300.0,False,MEDIUM,11.0,False,AlphaTauri,0 days 01:33:32.890000,,1,13.0,,,False,True
0 days 01:36:30.257000,GAS,10,0 days 00:01:28.624000,22.0,2.0,,,0 days 00:00:29.218000,0 days 00:00:29.663000,0 days 00:00:29.743000,0 days 01:35:30.859000,0 days 01:36:00.522000,0 days 01:36:30.265000,234.0,275.0,296.0,302.0,True,MEDIUM,12.0,False,AlphaTauri,0 days 01:35:01.633000,,1,13.0,,,False,True
0 days 01:37:59.027000,GAS,10,0 days 00:01:28.770000,23.0,2.0,,,0 days 00:00:29.187000,0 days 00:00:29.678000,0 days 00:00:29.905000,0 days 01:36:59.452000,0 days 01:37:29.130000,0 days 01:37:59.035000,236.0,276.0,296.0,301.0,False,MEDIUM,13.0,False,AlphaTauri,0 days 01:36:30.257000,,1,12.0,,,False,True
0 days 01:39:28.114000,GAS,10,0 days 00:01:29.087000,24.0,2.0,,,0 days 00:00:29.442000,0 days 00:00:29.724000,0 days 00:00:29.921000,0 days 01:38:28.477000,0 days 01:38:58.201000,0 days 01:39:28.122000,235.0,276.0,297.0,301.0,False,MEDIUM,14.0,False,AlphaTauri,0 days 01:37:59.027000,,1,11.0,,,False,True
0 days 01:40:57.031000,GAS,10,0 days 00:01:28.917000,25.0,2.0,,,0 days 00:00:29.260000,0 days 00:00:29.781000,0 days 00:00:29.876000,0 days 01:39:57.382000,0 days 01:40:27.163000,0 days 01:40:57.039000,236.0,276.0,298.0,302.0,False,MEDIUM,15.0,False,AlphaTauri,0 days 01:39:28.114000,,1,11.0,,,False,True
0 days 01:42:26.043000,GAS,10,0 days 00:01:29.012000,26.0,2.0,,,0 days 00:00:29.284000,0 days 00:00:29.761000,0 days 00:00:29.967000,0 days 01:41:26.323000,0 days 01:41:56.084000,0 days 01:42:26.051000,235.0,279.0,295.0,302.0,False,MEDIUM,16.0,False,AlphaTauri,0 days 01:40:57.031000,,1,8.0,,,False,True
0 days 01:43:54.776000,GAS,10,0 days 00:01:28.733000,27.0,2.0,,,0 days 00:00:29.206000,0 days 00:00:29.757000,0 days 00:00:29.770000,0 days 01:42:55.257000,0 days 01:43:25.014000,0 days 01:43:54.784000,235.0,276.0,295.0,299.0,False,MEDIUM,17.0,False,AlphaTauri,0 days 01:42:26.043000,,1,6.0,,,False,True
0 days 01:45:23.251000,GAS,10,0 days 00:01:28.475000,28.0,2.0,,,0 days 00:00:29.136000,0 days 00:00:29.559000,0 days 00:00:29.780000,0 days 01:44:23.920000,0 days 01:44:53.479000,0 days 01:45:23.259000,236.0,275.0,295.0,299.0,True,MEDIUM,18.0,False,AlphaTauri,0 days 01:43:54.776000,,1,6.0,,,False,True
0 days 01:46:51.657000,GAS,10,0 days 00:01:28.406000,29.0,2.0,,,0 days 00:00:29.011000,0 days 00:00:29.661000,0 days 00:00:29.734000,0 days 01:45:52.270000,0 days 01:46:21.931000,0 days 01:46:51.665000,237.0,276.0,295.0,300.0,True,MEDIUM,19.0,False,AlphaTauri,0 days 01:45:23.251000,,1,6.0,,,False,True
0 days 01:48:20.342000,GAS,10,0 days 00:01:28.685000,30.0,2.0,,,0 days 00:00:29.120000,0 days 00:00:29.707000,0 days 00:00:29.858000,0 days 01:47:20.785000,0 days 01:47:50.492000,0 days 01:48:20.350000,235.0,276.0,295.0,299.0,False,MEDIUM,20.0,False,AlphaTauri,0 days 01:46:51.657000,,1,6.0,,,False,True
0 days 01:49:48.878000,GAS,10,0 days 00:01:28.536000,31.0,2.0,,,0 days 00:00:29.206000,0 days 00:00:29.666000,0 days 00:00:29.664000,0 days 01:48:49.556000,0 days 01:49:19.222000,0 days 01:49:48.886000,237.0,276.0,294.0,299.0,False,MEDIUM,21.0,False,AlphaTauri,0 days 01:48:20.342000,,1,6.0,,,False,True
0 days 01:51:17.618000,GAS,10,0 days 00:01:28.740000,32.0,2.0,,,0 days 00:00:29.106000,0 days 00:00:29.788000,0 days 00:00:29.846000,0 days 01:50:17.992000,0 days 01:50:47.780000,0 days 01:51:17.626000,235.0,276.0,295.0,300.0,False,MEDIUM,22.0,False,AlphaTauri,0 days 01:49:48.878000,,1,6.0,,,False,True
0 days 01:52:47.067000,GAS,10,0 days 00:01:29.449000,33.0,2.0,,,0 days 00:00:29.310000,0 days 00:00:29.970000,0 days 00:00:30.169000,0 days 01:51:46.936000,0 days 01:52:16.906000,0 days 01:52:47.075000,236.0,277.0,297.0,301.0,False,MEDIUM,23.0,False,AlphaTauri,0 days 01:51:17.618000,,12,5.0,,,False,True
0 days 01:54:16.302000,GAS,10,0 days 00:01:29.235000,34.0,2.0,,,0 days 00:00:29.397000,0 days 00:00:29.934000,0 days 00:00:29.904000,0 days 01:53:16.472000,0 days 01:53:46.406000,0 days 01:54:16.310000,232.0,278.0,297.0,303.0,False,MEDIUM,24.0,False,AlphaTauri,0 days 01:52:47.067000,,1,5.0,,,False,True
0 days 01:56:06.703000,GAS,10,0 days 00:01:50.401000,35.0,2.0,,0 days 01:55:43.365000,0 days 00:00:29.358000,0 days 00:00:30.013000,0 days 00:00:51.030000,0 days 01:54:45.668000,0 days 01:55:15.681000,0 days 01:56:06.711000,235.0,278.0,,303.0,False,MEDIUM,25.0,False,AlphaTauri,0 days 01:54:16.302000,,1,10.0,,,False,False
0 days 01:57:40.194000,GAS,10,0 days 00:01:33.491000,36.0,3.0,0 days 01:56:09.426000,,0 days 00:00:34.518000,0 days 00:00:29.395000,0 days 00:00:29.578000,0 days 01:56:41.229000,0 days 01:57:10.624000,0 days 01:57:40.202000,238.0,280.0,298.0,223.0,False,MEDIUM,6.0,False,AlphaTauri,0 days 01:56:06.703000,,1,11.0,,,False,False
0 days 01:59:07.239000,GAS,10,0 days 00:01:27.045000,37.0,3.0,,,0 days 00:00:28.785000,0 days 00:00:29.020000,0 days 00:00:29.240000,0 days 01:58:08.987000,0 days 01:58:38.007000,0 days 01:59:07.247000,240.0,281.0,301.0,305.0,True,MEDIUM,7.0,False,AlphaTauri,0 days 01:57:40.194000,,1,11.0,,,False,True
0 days 02:00:34.528000,GAS,10,0 days 00:01:27.289000,38.0,3.0,,,0 days 00:00:28.976000,0 days 00:00:29.173000,0 days 00:00:29.140000,0 days 01:59:36.223000,0 days 02:00:05.396000,0 days 02:00:34.536000,235.0,281.0,317.0,304.0,False,MEDIUM,8.0,False,AlphaTauri,0 days 01:59:07.239000,,1,11.0,,,False,True
0 days 02:02:02.153000,GAS,10,0 days 00:01:27.625000,39.0,3.0,,,0 days 00:00:29.153000,0 days 00:00:29.233000,0 days 00:00:29.239000,0 days 02:01:03.689000,0 days 02:01:32.922000,0 days 02:02:02.161000,238.0,280.0,315.0,328.0,False,MEDIUM,9.0,False,AlphaTauri,0 days 02:00:34.528000,,1,11.0,,,False,True
0 days 02:03:30,GAS,10,0 days 00:01:27.847000,40.0,3.0,,,0 days 00:00:28.980000,0 days 00:00:29.362000,0 days 00:00:29.505000,0 days 02:02:31.141000,0 days 02:03:00.503000,0 days 02:03:30.008000,237.0,280.0,301.0,322.0,False,MEDIUM,10.0,False,AlphaTauri,0 days 02:02:02.153000,,1,11.0,,,False,True
0 days 02:04:57.553000,GAS,10,0 days 00:01:27.553000,41.0,3.0,,,0 days 00:00:28.891000,0 days 00:00:29.184000,0 days 00:00:29.478000,0 days 02:03:58.899000,0 days 02:04:28.083000,0 days 02:04:57.561000,239.0,280.0,300.0,306.0,False,MEDIUM,11.0,False,AlphaTauri,0 days 02:03:30,,1,11.0,,,False,True
0 days 02:06:25.189000,GAS,10,0 days 00:01:27.636000,42.0,3.0,,,0 days 00:00:28.991000,0 days 00:00:29.153000,0 days 00:00:29.492000,0 days 02:05:26.552000,0 days 02:05:55.705000,0 days 02:06:25.197000,240.0,280.0,299.0,306.0,False,MEDIUM,12.0,False,AlphaTauri,0 days 02:04:57.553000,,1,11.0,,,False,True
0 days 02:07:52.696000,GAS,10,0 days 00:01:27.507000,43.0,3.0,,,0 days 00:00:28.834000,0 days 00:00:29.258000,0 days 00:00:29.415000,0 days 02:06:54.031000,0 days 02:07:23.289000,0 days 02:07:52.704000,241.0,280.0,298.0,304.0,False,MEDIUM,13.0,False,AlphaTauri,0 days 02:06:25.189000,,1,11.0,,,False,True
0 days 02:09:19.805000,GAS,10,0 days 00:01:27.109000,44.0,3.0,,,0 days 00:00:28.705000,0 days 00:00:29.081000,0 days 00:00:29.323000,0 days 02:08:21.409000,0 days 02:08:50.490000,0 days 02:09:19.813000,238.0,280.0,299.0,304.0,False,MEDIUM,14.0,False,AlphaTauri,0 days 02:07:52.696000,,1,11.0,,,False,True
0 days 02:10:46.953000,GAS,10,0 days 00:01:27.148000,45.0,3.0,,,0 days 00:00:28.717000,0 days 00:00:29.172000,0 days 00:00:29.259000,0 days 02:09:48.530000,0 days 02:10:17.702000,0 days 02:10:46.961000,238.0,279.0,299.0,304.0,False,MEDIUM,15.0,False,AlphaTauri,0 days 02:09:19.805000,,1,11.0,,,False,True
0 days 02:12:13.972000,GAS,10,0 days 00:01:27.019000,46.0,3.0,,,0 days 00:00:28.746000,0 days 00:00:29.083000,0 days 00:00:29.190000,0 days 02:11:15.707000,0 days 02:11:44.790000,0 days 02:12:13.980000,237.0,280.0,300.0,304.0,True,MEDIUM,16.0,False,AlphaTauri,0 days 02:10:46.953000,,1,11.0,,,False,True
0 days 02:13:41.093000,GAS,10,0 days 00:01:27.121000,47.0,3.0,,,0 days 00:00:28.760000,0 days 00:00:29.180000,0 days 00:00:29.181000,0 days 02:12:42.740000,0 days 02:13:11.920000,0 days 02:13:41.101000,238.0,279.0,299.0,306.0,False,MEDIUM,17.0,False,AlphaTauri,0 days 02:12:13.972000,,1,11.0,,,False,True
0 days 02:15:09.071000,GAS,10,0 days 00:01:27.978000,48.0,3.0,,,0 days 00:00:28.682000,0 days 00:00:29.116000,0 days 00:00:30.180000,0 days 02:14:09.783000,0 days 02:14:38.899000,0 days 02:15:09.079000,238.0,281.0,292.0,304.0,False,MEDIUM,18.0,False,AlphaTauri,0 days 02:13:41.093000,,1,11.0,,,False,True
0 days 02:16:37.315000,GAS,10,0 days 00:01:28.244000,49.0,3.0,,,0 days 00:00:29.666000,0 days 00:00:29.229000,0 days 00:00:29.349000,0 days 02:15:38.745000,0 days 02:16:07.974000,0 days 02:16:37.323000,237.0,280.0,299.0,287.0,False,MEDIUM,19.0,False,AlphaTauri,0 days 02:15:09.071000,,1,11.0,,,False,True
0 days 02:18:04.810000,GAS,10,0 days 00:01:27.495000,50.0,3.0,,,0 days 00:00:28.989000,0 days 00:00:29.333000,0 days 00:00:29.173000,0 days 02:17:06.312000,0 days 02:17:35.645000,0 days 02:18:04.818000,241.0,279.0,299.0,306.0,False,MEDIUM,20.0,False,AlphaTauri,0 days 02:16:37.315000,,12,10.0,,,False,True
0 days 02:19:33.552000,GAS,10,0 days 00:01:28.742000,51.0,3.0,,,0 days 00:00:29.896000,0 days 00:00:29.335000,0 days 00:00:29.511000,0 days 02:18:34.714000,0 days 02:19:04.049000,0 days 02:19:33.560000,235.0,279.0,300.0,304.0,False,MEDIUM,21.0,False,AlphaTauri,0 days 02:18:04.810000,,12,11.0,,,False,True
0 days 02:21:01.295000,GAS,10,0 days 00:01:27.743000,52.0,3.0,,,0 days 00:00:28.891000,0 days 00:00:29.264000,0 days 00:00:29.588000,0 days 02:20:02.451000,0 days 02:20:31.715000,0 days 02:21:01.303000,238.0,278.0,271.0,302.0,False,MEDIUM,22.0,False,AlphaTauri,0 days 02:19:33.552000,,1,11.0,,,False,True
0 days 02:22:29.995000,GAS,10,0 days 00:01:28.700000,53.0,3.0,,,0 days 00:00:29.903000,0 days 00:00:29.422000,0 days 00:00:29.375000,0 days 02:21:31.206000,0 days 02:22:00.628000,0 days 02:22:30.003000,236.0,278.0,299.0,285.0,False,MEDIUM,23.0,False,AlphaTauri,0 days 02:21:01.295000,,1,11.0,,,False,True
0 days 02:24:11.113000,GAS,10,0 days 00:01:41.118000,54.0,3.0,,,0 days 00:00:28.675000,0 days 00:00:35.782000,0 days 00:00:36.661000,0 days 02:22:58.678000,0 days 02:23:34.460000,0 days 02:24:11.121000,240.0,267.0,190.0,305.0,False,MEDIUM,24.0,False,AlphaTauri,0 days 02:22:29.995000,,16,11.0,,,False,False
0 days 02:26:00.519000,GAS,10,0 days 00:01:49.406000,55.0,3.0,,,0 days 00:00:36.222000,0 days 00:00:35.018000,0 days 00:00:38.166000,0 days 02:24:47.343000,0 days 02:25:22.361000,0 days 02:26:00.527000,215.0,179.0,212.0,238.0,False,MEDIUM,25.0,False,AlphaTauri,0 days 02:24:11.113000,,671,11.0,,,False,False
0 days 02:27:28.429000,GAS,10,0 days 00:01:27.910000,56.0,3.0,,,0 days 00:00:29.569000,0 days 00:00:29.068000,0 days 00:00:29.273000,0 days 02:26:30.096000,0 days 02:26:59.164000,0 days 02:27:28.437000,241.0,278.0,297.0,273.0,False,MEDIUM,26.0,False,AlphaTauri,0 days 02:26:00.519000,,1,11.0,,,False,True
0 days 01:04:29.951000,PER,11,0 days 00:01:41.182000,1.0,1.0,,,,0 days 00:00:31.617000,0 days 00:00:31.200000,,0 days 01:03:58.792000,0 days 01:04:30.060000,220.0,274.0,295.0,262.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:48.573000,,1,9.0,,,False,False
0 days 01:06:01.847000,PER,11,0 days 00:01:31.896000,2.0,1.0,,,0 days 00:00:30.809000,0 days 00:00:30.481000,0 days 00:00:30.606000,0 days 01:05:00.766000,0 days 01:05:31.247000,0 days 01:06:01.853000,231.0,277.0,298.0,298.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:04:29.951000,,1,9.0,,,False,True
0 days 01:07:32.961000,PER,11,0 days 00:01:31.114000,3.0,1.0,,,0 days 00:00:29.961000,0 days 00:00:30.537000,0 days 00:00:30.616000,0 days 01:06:31.814000,0 days 01:07:02.351000,0 days 01:07:32.967000,232.0,278.0,313.0,303.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:06:01.847000,,1,9.0,,,False,True
0 days 01:09:04.060000,PER,11,0 days 00:01:31.099000,4.0,1.0,,,0 days 00:00:30.162000,0 days 00:00:30.492000,0 days 00:00:30.445000,0 days 01:08:03.129000,0 days 01:08:33.621000,0 days 01:09:04.066000,234.0,280.0,317.0,323.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:07:32.961000,,1,9.0,,,False,True
0 days 01:10:33.852000,PER,11,0 days 00:01:29.792000,5.0,1.0,,,0 days 00:00:29.756000,0 days 00:00:29.809000,0 days 00:00:30.227000,0 days 01:09:33.822000,0 days 01:10:03.631000,0 days 01:10:33.858000,231.0,273.0,298.0,332.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:09:04.060000,,1,8.0,,,False,True
0 days 01:12:03.769000,PER,11,0 days 00:01:29.917000,6.0,1.0,,,0 days 00:00:29.667000,0 days 00:00:30.261000,0 days 00:00:29.989000,0 days 01:11:03.525000,0 days 01:11:33.786000,0 days 01:12:03.775000,233.0,277.0,320.0,302.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:10:33.852000,,1,8.0,,,False,True
0 days 01:13:34.891000,PER,11,0 days 00:01:31.122000,7.0,1.0,,,0 days 00:00:30.475000,0 days 00:00:30.444000,0 days 00:00:30.203000,0 days 01:12:34.250000,0 days 01:13:04.694000,0 days 01:13:34.897000,231.0,278.0,319.0,330.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:12:03.769000,,1,8.0,,,False,True
0 days 01:15:05.209000,PER,11,0 days 00:01:30.318000,8.0,1.0,,,0 days 00:00:29.922000,0 days 00:00:30.169000,0 days 00:00:30.227000,0 days 01:14:04.819000,0 days 01:14:34.988000,0 days 01:15:05.215000,231.0,278.0,318.0,326.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:13:34.891000,,1,7.0,,,False,True
0 days 01:16:35.042000,PER,11,0 days 00:01:29.833000,9.0,1.0,,,0 days 00:00:29.515000,0 days 00:00:30.227000,0 days 00:00:30.091000,0 days 01:15:34.730000,0 days 01:16:04.957000,0 days 01:16:35.048000,234.0,275.0,315.0,322.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:15:05.209000,,1,6.0,,,False,True
0 days 01:18:06.149000,PER,11,0 days 00:01:31.107000,10.0,1.0,,,0 days 00:00:30.167000,0 days 00:00:30.680000,0 days 00:00:30.260000,0 days 01:17:05.215000,0 days 01:17:35.895000,0 days 01:18:06.155000,229.0,275.0,315.0,325.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:16:35.042000,,1,6.0,,,False,True
0 days 01:19:36.778000,PER,11,0 days 00:01:30.629000,11.0,1.0,,,0 days 00:00:30.198000,0 days 00:00:30.346000,0 days 00:00:30.085000,0 days 01:18:36.353000,0 days 01:19:06.699000,0 days 01:19:36.784000,229.0,278.0,314.0,327.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:18:06.149000,,1,6.0,,,False,True
0 days 01:21:07.918000,PER,11,0 days 00:01:31.140000,12.0,1.0,,,0 days 00:00:30.421000,0 days 00:00:30.306000,0 days 00:00:30.413000,0 days 01:20:07.205000,0 days 01:20:37.511000,0 days 01:21:07.924000,233.0,282.0,322.0,323.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:19:36.778000,,1,6.0,,,False,True
0 days 01:22:36.969000,PER,11,0 days 00:01:29.051000,13.0,1.0,,,0 days 00:00:29.535000,0 days 00:00:29.614000,0 days 00:00:29.902000,0 days 01:21:37.459000,0 days 01:22:07.073000,0 days 01:22:36.975000,227.0,274.0,297.0,323.0,True,MEDIUM,13.0,True,Red Bull Racing,0 days 01:21:07.918000,,1,5.0,,,False,True
0 days 01:24:06.237000,PER,11,0 days 00:01:29.268000,14.0,1.0,,,0 days 00:00:29.548000,0 days 00:00:29.829000,0 days 00:00:29.891000,0 days 01:23:06.523000,0 days 01:23:36.352000,0 days 01:24:06.243000,233.0,276.0,312.0,301.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:22:36.969000,,1,5.0,,,False,True
0 days 01:25:36.212000,PER,11,0 days 00:01:29.975000,15.0,1.0,,,0 days 00:00:30.043000,0 days 00:00:29.964000,0 days 00:00:29.968000,0 days 01:24:36.286000,0 days 01:25:06.250000,0 days 01:25:36.218000,233.0,276.0,317.0,323.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:24:06.237000,,1,5.0,,,False,True
0 days 01:27:04.879000,PER,11,0 days 00:01:28.667000,16.0,1.0,,,0 days 00:00:29.125000,0 days 00:00:29.679000,0 days 00:00:29.863000,0 days 01:26:05.343000,0 days 01:26:35.022000,0 days 01:27:04.885000,233.0,272.0,295.0,324.0,True,MEDIUM,16.0,True,Red Bull Racing,0 days 01:25:36.212000,,1,4.0,,,False,True
0 days 01:28:33.987000,PER,11,0 days 00:01:29.108000,17.0,1.0,,,0 days 00:00:29.586000,0 days 00:00:29.748000,0 days 00:00:29.774000,0 days 01:27:34.471000,0 days 01:28:04.219000,0 days 01:28:33.993000,231.0,273.0,293.0,299.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:27:04.879000,,1,4.0,,,False,True
