Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:04:53.256000,GAS,10,0 days 00:01:21.232000,39.0,5.0,,,0 days 00:00:26.243000,0 days 00:00:28.012000,0 days 00:00:26.977000,0 days 02:03:59.205000,0 days 02:04:27.217000,0 days 02:04:54.194000,219.0,258.0,286.0,292.0,True,MEDIUM,12.0,False,AlphaTauri,0 days 02:03:32.024000,,1,11.0,,,False,True
0 days 02:06:14.452000,GAS,10,0 days 00:01:21.196000,40.0,5.0,,,0 days 00:00:26.515000,0 days 00:00:27.926000,0 days 00:00:26.755000,0 days 02:05:20.709000,0 days 02:05:48.635000,0 days 02:06:15.390000,217.0,256.0,276.0,286.0,True,MEDIUM,13.0,False,AlphaTauri,0 days 02:04:53.256000,,1,9.0,,,False,True
0 days 02:07:34.470000,GAS,10,0 days 00:01:20.018000,41.0,5.0,,,0 days 00:00:25.995000,0 days 00:00:27.429000,0 days 00:00:26.594000,0 days 02:06:41.385000,0 days 02:07:08.814000,0 days 02:07:35.408000,221.0,250.0,277.0,289.0,True,MEDIUM,14.0,False,AlphaTauri,0 days 02:06:14.452000,,1,9.0,,,False,True
0 days 02:08:54.235000,GAS,10,0 days 00:01:19.765000,42.0,5.0,,,0 days 00:00:25.788000,0 days 00:00:27.352000,0 days 00:00:26.625000,0 days 02:08:01.196000,0 days 02:08:28.548000,0 days 02:08:55.173000,222.0,258.0,277.0,290.0,True,MEDIUM,15.0,False,AlphaTauri,0 days 02:07:34.470000,,1,9.0,,,False,True
0 days 02:10:13.950000,GAS,10,0 days 00:01:19.715000,43.0,5.0,,,0 days 00:00:25.682000,0 days 00:00:27.498000,0 days 00:00:26.535000,0 days 02:09:20.855000,0 days 02:09:48.353000,0 days 02:10:14.888000,223.0,259.0,278.0,291.0,True,MEDIUM,16.0,False,AlphaTauri,0 days 02:08:54.235000,,1,9.0,,,False,True
0 days 02:11:34.030000,GAS,10,0 days 00:01:20.080000,44.0,5.0,,,0 days 00:00:25.718000,0 days 00:00:27.643000,0 days 00:00:26.719000,0 days 02:10:40.606000,0 days 02:11:08.249000,0 days 02:11:34.968000,223.0,254.0,283.0,296.0,False,MEDIUM,17.0,False,AlphaTauri,0 days 02:10:13.950000,,1,9.0,,,False,True
0 days 02:12:54.056000,GAS,10,0 days 00:01:20.026000,45.0,5.0,,,0 days 00:00:25.821000,0 days 00:00:27.596000,0 days 00:00:26.609000,0 days 02:12:00.789000,0 days 02:12:28.385000,0 days 02:12:54.994000,222.0,256.0,286.0,291.0,False,MEDIUM,18.0,False,AlphaTauri,0 days 02:11:34.030000,,1,9.0,,,False,True
0 days 02:14:13.323000,GAS,10,0 days 00:01:19.267000,46.0,5.0,,,0 days 00:00:25.398000,0 days 00:00:27.397000,0 days 00:00:26.472000,0 days 02:13:20.392000,0 days 02:13:47.789000,0 days 02:14:14.261000,222.0,256.0,275.0,288.0,True,MEDIUM,19.0,False,AlphaTauri,0 days 02:12:54.056000,,1,8.0,,,False,True
0 days 02:15:32.555000,GAS,10,0 days 00:01:19.232000,47.0,5.0,,,0 days 00:00:25.534000,0 days 00:00:27.300000,0 days 00:00:26.398000,0 days 02:14:39.795000,0 days 02:15:07.095000,0 days 02:15:33.493000,222.0,256.0,275.0,287.0,True,MEDIUM,20.0,False,AlphaTauri,0 days 02:14:13.323000,,1,8.0,,,False,True
0 days 02:16:51.780000,GAS,10,0 days 00:01:19.225000,48.0,5.0,,,0 days 00:00:25.621000,0 days 00:00:27.212000,0 days 00:00:26.392000,0 days 02:15:59.114000,0 days 02:16:26.326000,0 days 02:16:52.718000,223.0,257.0,277.0,288.0,True,MEDIUM,21.0,False,AlphaTauri,0 days 02:15:32.555000,,1,8.0,,,False,True
0 days 02:18:11.128000,GAS,10,0 days 00:01:19.348000,49.0,5.0,,,0 days 00:00:25.481000,0 days 00:00:27.528000,0 days 00:00:26.339000,0 days 02:17:18.199000,0 days 02:17:45.727000,0 days 02:18:12.066000,222.0,258.0,278.0,289.0,False,MEDIUM,22.0,False,AlphaTauri,0 days 02:16:51.780000,,1,8.0,,,False,True
0 days 02:19:30.136000,GAS,10,0 days 00:01:19.008000,50.0,5.0,,,0 days 00:00:25.374000,0 days 00:00:27.249000,0 days 00:00:26.385000,0 days 02:18:37.440000,0 days 02:19:04.689000,0 days 02:19:31.074000,224.0,256.0,278.0,289.0,True,MEDIUM,23.0,False,AlphaTauri,0 days 02:18:11.128000,,1,8.0,,,False,True
0 days 02:20:48.964000,GAS,10,0 days 00:01:18.828000,51.0,5.0,,,0 days 00:00:25.322000,0 days 00:00:27.179000,0 days 00:00:26.327000,0 days 02:19:56.396000,0 days 02:20:23.575000,0 days 02:20:49.902000,226.0,256.0,279.0,287.0,True,MEDIUM,24.0,False,AlphaTauri,0 days 02:19:30.136000,,1,8.0,,,False,True
0 days 02:22:07.936000,GAS,10,0 days 00:01:18.972000,52.0,5.0,,,0 days 00:00:25.377000,0 days 00:00:27.229000,0 days 00:00:26.366000,0 days 02:21:15.279000,0 days 02:21:42.508000,0 days 02:22:08.874000,221.0,256.0,278.0,288.0,False,MEDIUM,25.0,False,AlphaTauri,0 days 02:20:48.964000,,1,8.0,,,False,True
0 days 02:23:27.078000,GAS,10,0 days 00:01:19.142000,53.0,5.0,,,0 days 00:00:25.341000,0 days 00:00:27.377000,0 days 00:00:26.424000,0 days 02:22:34.215000,0 days 02:23:01.592000,0 days 02:23:28.016000,225.0,257.0,278.0,288.0,False,MEDIUM,26.0,False,AlphaTauri,0 days 02:22:07.936000,,1,8.0,,,False,True
0 days 02:24:46.176000,GAS,10,0 days 00:01:19.098000,54.0,5.0,,,0 days 00:00:25.368000,0 days 00:00:27.321000,0 days 00:00:26.409000,0 days 02:23:53.384000,0 days 02:24:20.705000,0 days 02:24:47.114000,224.0,257.0,279.0,295.0,False,MEDIUM,27.0,False,AlphaTauri,0 days 02:23:27.078000,,1,8.0,,,False,True
0 days 02:26:05.583000,GAS,10,0 days 00:01:19.407000,55.0,5.0,,,0 days 00:00:25.503000,0 days 00:00:27.467000,0 days 00:00:26.437000,0 days 02:25:12.617000,0 days 02:25:40.084000,0 days 02:26:06.521000,225.0,255.0,279.0,289.0,False,MEDIUM,28.0,False,AlphaTauri,0 days 02:24:46.176000,,1,8.0,,,False,True
0 days 02:27:24.676000,GAS,10,0 days 00:01:19.093000,56.0,5.0,,,0 days 00:00:25.449000,0 days 00:00:27.279000,0 days 00:00:26.365000,0 days 02:26:31.970000,0 days 02:26:59.249000,0 days 02:27:25.614000,225.0,258.0,279.0,290.0,False,MEDIUM,29.0,False,AlphaTauri,0 days 02:26:05.583000,,1,8.0,,,False,True
0 days 02:28:45.926000,GAS,10,0 days 00:01:21.250000,57.0,5.0,,,0 days 00:00:25.382000,0 days 00:00:27.345000,0 days 00:00:28.523000,0 days 02:27:50.996000,0 days 02:28:18.341000,0 days 02:28:46.864000,222.0,256.0,278.0,298.0,False,MEDIUM,30.0,False,AlphaTauri,0 days 02:27:24.676000,,1,8.0,,,False,True
0 days 02:30:05.280000,GAS,10,0 days 00:01:19.354000,58.0,5.0,,,0 days 00:00:25.471000,0 days 00:00:27.361000,0 days 00:00:26.522000,0 days 02:29:12.335000,0 days 02:29:39.696000,0 days 02:30:06.218000,223.0,257.0,277.0,285.0,False,MEDIUM,31.0,False,AlphaTauri,0 days 02:28:45.926000,,1,8.0,,,False,True
0 days 02:31:24.062000,GAS,10,0 days 00:01:18.782000,59.0,5.0,,,0 days 00:00:25.325000,0 days 00:00:27.109000,0 days 00:00:26.348000,0 days 02:30:31.543000,0 days 02:30:58.652000,0 days 02:31:25,226.0,257.0,279.0,289.0,True,MEDIUM,32.0,False,AlphaTauri,0 days 02:30:05.280000,,1,8.0,,,False,True
0 days 02:32:43.291000,GAS,10,0 days 00:01:19.229000,60.0,5.0,,,0 days 00:00:25.433000,0 days 00:00:27.272000,0 days 00:00:26.524000,0 days 02:31:50.433000,0 days 02:32:17.705000,0 days 02:32:44.229000,222.0,256.0,281.0,288.0,False,MEDIUM,33.0,False,AlphaTauri,0 days 02:31:24.062000,,1,8.0,,,False,True
0 days 02:34:03.111000,GAS,10,0 days 00:01:19.820000,61.0,5.0,,,0 days 00:00:25.383000,0 days 00:00:27.799000,0 days 00:00:26.638000,0 days 02:33:09.612000,0 days 02:33:37.411000,0 days 02:34:04.049000,224.0,260.0,287.0,291.0,False,MEDIUM,34.0,False,AlphaTauri,0 days 02:32:43.291000,,12,8.0,,,False,True
0 days 02:35:22.316000,GAS,10,0 days 00:01:19.205000,62.0,5.0,,,0 days 00:00:25.296000,0 days 00:00:27.419000,0 days 00:00:26.490000,0 days 02:34:29.345000,0 days 02:34:56.764000,0 days 02:35:23.254000,224.0,256.0,290.0,291.0,False,MEDIUM,35.0,False,AlphaTauri,0 days 02:34:03.111000,,1,8.0,,,False,True
0 days 02:36:42.323000,GAS,10,0 days 00:01:20.007000,63.0,5.0,,,0 days 00:00:25.366000,0 days 00:00:27.681000,0 days 00:00:26.960000,0 days 02:35:48.620000,0 days 02:36:16.301000,0 days 02:36:43.261000,223.0,262.0,287.0,295.0,False,MEDIUM,36.0,False,AlphaTauri,0 days 02:35:22.316000,,1,8.0,,,False,True
0 days 00:35:02.713000,PER,11,0 days 00:01:47.814000,1.0,1.0,,,,0 days 00:00:36.128000,0 days 00:00:35.143000,,0 days 00:34:28.593000,0 days 00:35:03.775000,176.0,233.0,195.0,216.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:33:15.688000,,124,4.0,,,False,False
0 days 00:37:28.940000,PER,11,0 days 00:02:26.227000,2.0,1.0,,,0 days 00:00:46.023000,0 days 00:00:51.670000,0 days 00:00:48.534000,0 days 00:35:49.688000,0 days 00:36:41.358000,0 days 00:37:29.892000,170.0,62.0,164.0,159.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 00:35:02.713000,,4,4.0,,,False,False
0 days 00:39:49.681000,PER,11,0 days 00:02:20.741000,3.0,1.0,,,0 days 00:00:42.656000,0 days 00:00:51.298000,0 days 00:00:46.787000,0 days 00:38:12.548000,0 days 00:39:03.846000,0 days 00:39:50.633000,162.0,70.0,207.0,156.0,True,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 00:37:28.940000,,4,4.0,,,False,False
0 days 00:42:12.574000,PER,11,0 days 00:02:22.893000,4.0,1.0,,,0 days 00:00:43.626000,0 days 00:00:52.693000,0 days 00:00:46.574000,0 days 00:40:34.259000,0 days 00:41:26.952000,0 days 00:42:13.526000,95.0,93.0,197.0,159.0,False,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 00:39:49.681000,,4,4.0,,,False,False
0 days 00:44:37.831000,PER,11,0 days 00:02:25.257000,5.0,1.0,,,0 days 00:00:43.903000,0 days 00:00:54.360000,0 days 00:00:46.994000,0 days 00:42:57.429000,0 days 00:43:51.789000,0 days 00:44:38.783000,148.0,94.0,185.0,119.0,False,INTERMEDIATE,5.0,True,Red Bull Racing,0 days 00:42:12.574000,,4,4.0,,,False,False
0 days 00:46:54.175000,PER,11,0 days 00:02:16.344000,6.0,1.0,,,0 days 00:00:42.855000,0 days 00:00:46.007000,0 days 00:00:47.482000,0 days 00:45:21.638000,0 days 00:46:07.645000,0 days 00:46:55.127000,116.0,121.0,265.0,90.0,True,INTERMEDIATE,6.0,True,Red Bull Racing,0 days 00:44:37.831000,,41,4.0,,,False,False
0 days 00:48:36.350000,PER,11,0 days 00:01:42.175000,7.0,1.0,,,0 days 00:00:32.872000,0 days 00:00:36.540000,0 days 00:00:32.763000,0 days 00:47:27.999000,0 days 00:48:04.539000,0 days 00:48:37.302000,182.0,231.0,263.0,228.0,True,INTERMEDIATE,7.0,True,Red Bull Racing,0 days 00:46:54.175000,,1,4.0,,,False,True
0 days 00:50:14.272000,PER,11,0 days 00:01:37.922000,8.0,1.0,,,0 days 00:00:31.339000,0 days 00:00:34.112000,0 days 00:00:32.471000,0 days 00:49:08.641000,0 days 00:49:42.753000,0 days 00:50:15.224000,189.0,239.0,264.0,242.0,True,INTERMEDIATE,8.0,True,Red Bull Racing,0 days 00:48:36.350000,,1,4.0,,,False,True
0 days 00:51:48.669000,PER,11,0 days 00:01:34.397000,9.0,1.0,,,0 days 00:00:30.170000,0 days 00:00:33.119000,0 days 00:00:31.108000,0 days 00:50:45.394000,0 days 00:51:18.513000,0 days 00:51:49.621000,196.0,242.0,265.0,251.0,True,INTERMEDIATE,9.0,True,Red Bull Racing,0 days 00:50:14.272000,,1,4.0,,,False,True
0 days 00:53:21.788000,PER,11,0 days 00:01:33.119000,10.0,1.0,,,0 days 00:00:29.793000,0 days 00:00:32.578000,0 days 00:00:30.748000,0 days 00:52:19.414000,0 days 00:52:51.992000,0 days 00:53:22.740000,197.0,243.0,264.0,274.0,True,INTERMEDIATE,10.0,True,Red Bull Racing,0 days 00:51:48.669000,,12,4.0,,,False,True
