Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:05:45.141000,VER,1,0 days 00:01:35.617000,21.0,3.0,,,0 days 00:00:34.242000,0 days 00:00:42.833000,0 days 00:00:18.542000,0 days 02:04:43.825000,0 days 02:05:26.658000,0 days 02:05:45.200000,280.0,293.0,254.0,286.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 02:04:09.524000,,1,1.0,,,False,True
0 days 02:07:21.525000,VER,1,0 days 00:01:36.384000,22.0,3.0,,,0 days 00:00:34.914000,0 days 00:00:42.902000,0 days 00:00:18.568000,0 days 02:06:20.114000,0 days 02:07:03.016000,0 days 02:07:21.584000,280.0,293.0,255.0,286.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 02:05:45.141000,,1,1.0,,,False,True
0 days 02:08:57.730000,VER,1,0 days 00:01:36.205000,23.0,3.0,,,0 days 00:00:34.810000,0 days 00:00:42.855000,0 days 00:00:18.540000,0 days 02:07:56.394000,0 days 02:08:39.249000,0 days 02:08:57.789000,280.0,294.0,254.0,286.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 02:07:21.525000,,1,1.0,,,False,True
0 days 02:10:34.262000,VER,1,0 days 00:01:36.532000,24.0,3.0,,,0 days 00:00:34.895000,0 days 00:00:43.008000,0 days 00:00:18.629000,0 days 02:09:32.684000,0 days 02:10:15.692000,0 days 02:10:34.321000,279.0,294.0,255.0,286.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 02:08:57.730000,,1,1.0,,,False,True
0 days 02:12:10.599000,VER,1,0 days 00:01:36.337000,25.0,3.0,,,0 days 00:00:34.677000,0 days 00:00:43.075000,0 days 00:00:18.585000,0 days 02:11:08.998000,0 days 02:11:52.073000,0 days 02:12:10.658000,281.0,295.0,254.0,287.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 02:10:34.262000,,1,1.0,,,False,True
0 days 02:13:47.036000,VER,1,0 days 00:01:36.437000,26.0,3.0,,,0 days 00:00:34.874000,0 days 00:00:42.952000,0 days 00:00:18.611000,0 days 02:12:45.532000,0 days 02:13:28.484000,0 days 02:13:47.095000,281.0,295.0,255.0,287.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 02:12:10.599000,,1,1.0,,,False,True
0 days 02:15:23.690000,VER,1,0 days 00:01:36.654000,27.0,3.0,,,0 days 00:00:34.936000,0 days 00:00:42.975000,0 days 00:00:18.743000,0 days 02:14:22.031000,0 days 02:15:05.006000,0 days 02:15:23.749000,280.0,296.0,254.0,287.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 02:13:47.036000,,1,1.0,,,False,True
0 days 02:17:00.186000,VER,1,0 days 00:01:36.496000,28.0,3.0,,,0 days 00:00:34.883000,0 days 00:00:43.010000,0 days 00:00:18.603000,0 days 02:15:58.632000,0 days 02:16:41.642000,0 days 02:17:00.245000,280.0,297.0,255.0,287.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 02:15:23.690000,,1,1.0,,,False,True
0 days 02:18:36.841000,VER,1,0 days 00:01:36.655000,29.0,3.0,,,0 days 00:00:35.020000,0 days 00:00:43.016000,0 days 00:00:18.619000,0 days 02:17:35.265000,0 days 02:18:18.281000,0 days 02:18:36.900000,280.0,296.0,254.0,289.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 02:17:00.186000,,1,1.0,,,False,True
0 days 02:20:13.690000,VER,1,0 days 00:01:36.849000,30.0,3.0,,,0 days 00:00:35.050000,0 days 00:00:43.132000,0 days 00:00:18.667000,0 days 02:19:11.950000,0 days 02:19:55.082000,0 days 02:20:13.749000,280.0,296.0,255.0,288.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 02:18:36.841000,,1,1.0,,,False,True
0 days 02:21:50.451000,VER,1,0 days 00:01:36.761000,31.0,3.0,,,0 days 00:00:34.998000,0 days 00:00:43.147000,0 days 00:00:18.616000,0 days 02:20:48.747000,0 days 02:21:31.894000,0 days 02:21:50.510000,280.0,296.0,255.0,289.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 02:20:13.690000,,1,1.0,,,False,True
0 days 02:23:27.371000,VER,1,0 days 00:01:36.920000,32.0,3.0,,,0 days 00:00:35.134000,0 days 00:00:43.092000,0 days 00:00:18.694000,0 days 02:22:25.644000,0 days 02:23:08.736000,0 days 02:23:27.430000,279.0,296.0,254.0,291.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 02:21:50.451000,,1,1.0,,,False,True
0 days 02:25:04.419000,VER,1,0 days 00:01:37.048000,33.0,3.0,,,0 days 00:00:35.182000,0 days 00:00:43.181000,0 days 00:00:18.685000,0 days 02:24:02.612000,0 days 02:24:45.793000,0 days 02:25:04.478000,279.0,297.0,254.0,292.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 02:23:27.371000,,1,1.0,,,False,True
0 days 02:26:43.645000,VER,1,0 days 00:01:39.226000,34.0,3.0,,0 days 02:26:42.429000,0 days 00:00:35.038000,0 days 00:00:43.228000,0 days 00:00:20.960000,0 days 02:25:39.516000,0 days 02:26:22.744000,0 days 02:26:43.704000,278.0,296.0,,293.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 02:25:04.419000,,1,1.0,,,False,False
0 days 02:28:39.148000,VER,1,0 days 00:01:55.503000,35.0,4.0,0 days 02:27:05.581000,,0 days 00:00:54.547000,0 days 00:00:42.486000,0 days 00:00:18.470000,0 days 02:27:38.251000,0 days 02:28:20.737000,0 days 02:28:39.207000,281.0,297.0,257.0,297.0,False,HARD,1.0,True,Red Bull Racing,0 days 02:26:43.645000,,1,2.0,,,False,False
0 days 02:30:13.767000,VER,1,0 days 00:01:34.619000,36.0,4.0,,,0 days 00:00:34.203000,0 days 00:00:42.165000,0 days 00:00:18.251000,0 days 02:29:13.410000,0 days 02:29:55.575000,0 days 02:30:13.826000,281.0,300.0,258.0,296.0,True,HARD,2.0,True,Red Bull Racing,0 days 02:28:39.148000,,1,1.0,,,False,True
0 days 02:31:48.737000,VER,1,0 days 00:01:34.970000,37.0,4.0,,,0 days 00:00:34.373000,0 days 00:00:42.368000,0 days 00:00:18.229000,0 days 02:30:48.199000,0 days 02:31:30.567000,0 days 02:31:48.796000,282.0,298.0,258.0,298.0,False,HARD,3.0,True,Red Bull Racing,0 days 02:30:13.767000,,1,1.0,,,False,True
0 days 02:33:23.723000,VER,1,0 days 00:01:34.986000,38.0,4.0,,,0 days 00:00:34.217000,0 days 00:00:42.272000,0 days 00:00:18.497000,0 days 02:32:23.013000,0 days 02:33:05.285000,0 days 02:33:23.782000,282.0,296.0,257.0,295.0,False,HARD,4.0,True,Red Bull Racing,0 days 02:31:48.737000,,1,1.0,,,False,True
0 days 02:34:58.217000,VER,1,0 days 00:01:34.494000,39.0,4.0,,,0 days 00:00:34.097000,0 days 00:00:42.145000,0 days 00:00:18.252000,0 days 02:33:57.879000,0 days 02:34:40.024000,0 days 02:34:58.276000,282.0,298.0,257.0,294.0,True,HARD,5.0,True,Red Bull Racing,0 days 02:33:23.723000,,1,1.0,,,False,True
0 days 02:36:32.560000,VER,1,0 days 00:01:34.343000,40.0,4.0,,,0 days 00:00:33.952000,0 days 00:00:42.124000,0 days 00:00:18.267000,0 days 02:35:32.228000,0 days 02:36:14.352000,0 days 02:36:32.619000,282.0,298.0,257.0,295.0,True,HARD,6.0,True,Red Bull Racing,0 days 02:34:58.217000,,1,1.0,,,False,True
0 days 02:38:06.833000,VER,1,0 days 00:01:34.273000,41.0,4.0,,,0 days 00:00:33.997000,0 days 00:00:42.069000,0 days 00:00:18.207000,0 days 02:37:06.616000,0 days 02:37:48.685000,0 days 02:38:06.892000,282.0,298.0,257.0,297.0,True,HARD,7.0,True,Red Bull Racing,0 days 02:36:32.560000,,1,1.0,,,False,True
0 days 02:39:41.798000,VER,1,0 days 00:01:34.965000,42.0,4.0,,,0 days 00:00:33.901000,0 days 00:00:42.756000,0 days 00:00:18.308000,0 days 02:38:40.793000,0 days 02:39:23.549000,0 days 02:39:41.857000,283.0,298.0,257.0,297.0,False,HARD,8.0,True,Red Bull Racing,0 days 02:38:06.833000,,12,1.0,,,False,True
0 days 02:41:16.101000,VER,1,0 days 00:01:34.303000,43.0,4.0,,,0 days 00:00:33.837000,0 days 00:00:42.139000,0 days 00:00:18.327000,0 days 02:40:15.694000,0 days 02:40:57.833000,0 days 02:41:16.160000,282.0,298.0,257.0,297.0,False,HARD,9.0,True,Red Bull Racing,0 days 02:39:41.798000,,1,1.0,,,False,True
0 days 02:42:50.556000,VER,1,0 days 00:01:34.455000,44.0,4.0,,,0 days 00:00:33.813000,0 days 00:00:42.303000,0 days 00:00:18.339000,0 days 02:41:49.973000,0 days 02:42:32.276000,0 days 02:42:50.615000,282.0,299.0,256.0,297.0,False,HARD,10.0,True,Red Bull Racing,0 days 02:41:16.101000,,1,1.0,,,False,True
0 days 02:44:25.162000,VER,1,0 days 00:01:34.606000,45.0,4.0,,,0 days 00:00:34.085000,0 days 00:00:42.138000,0 days 00:00:18.383000,0 days 02:43:24.700000,0 days 02:44:06.838000,0 days 02:44:25.221000,282.0,299.0,256.0,297.0,False,HARD,11.0,True,Red Bull Racing,0 days 02:42:50.556000,,1,1.0,,,False,True
0 days 02:45:59.772000,VER,1,0 days 00:01:34.610000,46.0,4.0,,,0 days 00:00:34.073000,0 days 00:00:42.272000,0 days 00:00:18.265000,0 days 02:44:59.294000,0 days 02:45:41.566000,0 days 02:45:59.831000,282.0,299.0,258.0,301.0,False,HARD,12.0,True,Red Bull Racing,0 days 02:44:25.162000,,1,1.0,,,False,True
0 days 02:47:34.885000,VER,1,0 days 00:01:35.113000,47.0,4.0,,,0 days 00:00:34.210000,0 days 00:00:42.527000,0 days 00:00:18.376000,0 days 02:46:34.041000,0 days 02:47:16.568000,0 days 02:47:34.944000,282.0,301.0,258.0,301.0,False,HARD,13.0,True,Red Bull Racing,0 days 02:45:59.772000,,1,1.0,,,False,True
0 days 02:49:10.635000,VER,1,0 days 00:01:35.750000,48.0,4.0,,,0 days 00:00:34.496000,0 days 00:00:42.871000,0 days 00:00:18.383000,0 days 02:48:09.440000,0 days 02:48:52.311000,0 days 02:49:10.694000,282.0,298.0,257.0,299.0,False,HARD,14.0,True,Red Bull Racing,0 days 02:47:34.885000,,1,1.0,,,False,True
0 days 02:50:45.520000,VER,1,0 days 00:01:34.885000,49.0,4.0,,,0 days 00:00:34.097000,0 days 00:00:42.487000,0 days 00:00:18.301000,0 days 02:49:44.791000,0 days 02:50:27.278000,0 days 02:50:45.579000,282.0,300.0,263.0,302.0,False,HARD,15.0,True,Red Bull Racing,0 days 02:49:10.635000,,1,1.0,,,False,True
0 days 02:52:19.226000,VER,1,0 days 00:01:33.706000,50.0,4.0,,,0 days 00:00:33.404000,0 days 00:00:42.141000,0 days 00:00:18.161000,0 days 02:51:18.983000,0 days 02:52:01.124000,0 days 02:52:19.285000,282.0,298.0,257.0,298.0,True,HARD,16.0,True,Red Bull Racing,0 days 02:50:45.520000,,1,1.0,,,False,True
0 days 02:53:53.994000,VER,1,0 days 00:01:34.768000,51.0,4.0,,,0 days 00:00:33.964000,0 days 00:00:42.405000,0 days 00:00:18.399000,0 days 02:52:53.249000,0 days 02:53:35.654000,0 days 02:53:54.053000,283.0,299.0,257.0,297.0,False,HARD,17.0,True,Red Bull Racing,0 days 02:52:19.226000,,1,1.0,,,False,True
0 days 02:55:28.964000,VER,1,0 days 00:01:34.970000,52.0,4.0,,,0 days 00:00:34.158000,0 days 00:00:42.422000,0 days 00:00:18.390000,0 days 02:54:28.211000,0 days 02:55:10.633000,0 days 02:55:29.023000,283.0,300.0,258.0,299.0,False,HARD,18.0,True,Red Bull Racing,0 days 02:53:53.994000,,1,1.0,,,False,True
0 days 02:57:04.227000,VER,1,0 days 00:01:35.263000,53.0,4.0,,,0 days 00:00:34.299000,0 days 00:00:42.417000,0 days 00:00:18.547000,0 days 02:56:03.322000,0 days 02:56:45.739000,0 days 02:57:04.286000,281.0,298.0,255.0,295.0,False,HARD,19.0,True,Red Bull Racing,0 days 02:55:28.964000,,1,1.0,,,False,True
0 days 01:04:53.504000,PER,11,0 days 00:02:12.767000,1.0,1.0,,0 days 01:04:51.966000,,0 days 00:01:05.032000,0 days 00:00:31.841000,,0 days 01:04:21.723000,0 days 01:04:53.614000,278.0,223.0,,169.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:40.422000,,125,2.0,,,False,False
0 days 01:33:24.869000,PER,11,,2.0,2.0,0 days 01:31:09.531000,,,0 days 00:00:56.894000,0 days 00:00:40.221000,,0 days 01:32:44.708000,0 days 01:33:25.035000,189.0,268.0,39.0,152.0,False,MEDIUM,2.0,False,Red Bull Racing,0 days 01:30:58.774000,,1,2.0,,,False,False
0 days 01:36:16.440000,PER,11,,3.0,2.0,,,,0 days 00:00:42.877000,0 days 00:00:18.696000,,0 days 01:35:57.906000,0 days 01:36:16.719000,280.0,294.0,254.0,290.0,False,MEDIUM,3.0,False,Red Bull Racing,0 days 01:33:24.869000,,1,2.0,,,False,False
0 days 01:37:53.013000,PER,11,0 days 00:01:36.573000,4.0,2.0,,,0 days 00:00:34.694000,0 days 00:00:43.203000,0 days 00:00:18.676000,0 days 01:36:51.194000,0 days 01:37:34.397000,0 days 01:37:53.073000,275.0,295.0,257.0,296.0,True,MEDIUM,4.0,False,Red Bull Racing,0 days 01:36:16.440000,,1,2.0,,,False,True
0 days 01:39:29.581000,PER,11,0 days 00:01:36.568000,5.0,2.0,,,0 days 00:00:34.558000,0 days 00:00:43.311000,0 days 00:00:18.699000,0 days 01:38:27.631000,0 days 01:39:10.942000,0 days 01:39:29.641000,276.0,295.0,254.0,297.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 01:37:53.013000,,1,2.0,,,False,True
0 days 01:41:07.274000,PER,11,0 days 00:01:37.693000,6.0,2.0,,,0 days 00:00:35.008000,0 days 00:00:43.981000,0 days 00:00:18.704000,0 days 01:40:04.649000,0 days 01:40:48.630000,0 days 01:41:07.334000,275.0,295.0,253.0,290.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 01:39:29.581000,,1,2.0,,,False,True
0 days 01:42:44.582000,PER,11,0 days 00:01:37.308000,7.0,2.0,,,0 days 00:00:35.091000,0 days 00:00:43.396000,0 days 00:00:18.821000,0 days 01:41:42.425000,0 days 01:42:25.821000,0 days 01:42:44.642000,277.0,295.0,254.0,286.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 01:41:07.274000,,1,2.0,,,False,True
0 days 01:44:21.802000,PER,11,0 days 00:01:37.220000,8.0,2.0,,,0 days 00:00:35.093000,0 days 00:00:43.381000,0 days 00:00:18.746000,0 days 01:43:19.735000,0 days 01:44:03.116000,0 days 01:44:21.862000,278.0,295.0,253.0,295.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 01:42:44.582000,,1,2.0,,,False,True
0 days 01:45:59.640000,PER,11,0 days 00:01:37.838000,9.0,2.0,,,0 days 00:00:35.370000,0 days 00:00:43.600000,0 days 00:00:18.868000,0 days 01:44:57.232000,0 days 01:45:40.832000,0 days 01:45:59.700000,273.0,294.0,253.0,293.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:44:21.802000,,1,2.0,,,False,True
0 days 01:47:37.566000,PER,11,0 days 00:01:37.926000,10.0,2.0,,,0 days 00:00:35.593000,0 days 00:00:43.554000,0 days 00:00:18.779000,0 days 01:46:35.293000,0 days 01:47:18.847000,0 days 01:47:37.626000,277.0,294.0,253.0,295.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:45:59.640000,,1,2.0,,,False,True
0 days 01:49:15.782000,PER,11,0 days 00:01:38.216000,11.0,2.0,,,0 days 00:00:35.512000,0 days 00:00:43.802000,0 days 00:00:18.902000,0 days 01:48:13.138000,0 days 01:48:56.940000,0 days 01:49:15.842000,277.0,294.0,252.0,292.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:47:37.566000,,1,2.0,,,False,True
0 days 01:50:53.938000,PER,11,0 days 00:01:38.156000,12.0,2.0,,,0 days 00:00:35.539000,0 days 00:00:43.770000,0 days 00:00:18.847000,0 days 01:49:51.381000,0 days 01:50:35.151000,0 days 01:50:53.998000,277.0,294.0,253.0,293.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:49:15.782000,,1,2.0,,,False,True
0 days 01:52:32.063000,PER,11,0 days 00:01:38.125000,13.0,2.0,,,0 days 00:00:35.462000,0 days 00:00:43.857000,0 days 00:00:18.806000,0 days 01:51:29.460000,0 days 01:52:13.317000,0 days 01:52:32.123000,271.0,294.0,253.0,295.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:50:53.938000,,1,2.0,,,False,True
0 days 01:54:10.568000,PER,11,0 days 00:01:38.505000,14.0,2.0,,,0 days 00:00:35.721000,0 days 00:00:43.889000,0 days 00:00:18.895000,0 days 01:53:07.844000,0 days 01:53:51.733000,0 days 01:54:10.628000,277.0,292.0,252.0,292.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:52:32.063000,,1,2.0,,,False,True
0 days 01:55:51.474000,PER,11,0 days 00:01:40.906000,15.0,2.0,,0 days 01:55:50.225000,0 days 00:00:35.617000,0 days 00:00:43.864000,0 days 00:00:21.425000,0 days 01:54:46.245000,0 days 01:55:30.109000,0 days 01:55:51.534000,277.0,293.0,,294.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:54:10.568000,,1,2.0,,,False,False
0 days 01:57:46.300000,PER,11,0 days 00:01:54.826000,16.0,3.0,0 days 01:56:13.153000,,0 days 00:00:53.869000,0 days 00:00:42.481000,0 days 00:00:18.476000,0 days 01:56:45.403000,0 days 01:57:27.884000,0 days 01:57:46.360000,277.0,297.0,256.0,291.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:55:51.474000,,1,6.0,,,False,False
0 days 01:59:23.728000,PER,11,0 days 00:01:37.428000,17.0,3.0,,,0 days 00:00:34.678000,0 days 00:00:43.951000,0 days 00:00:18.799000,0 days 01:58:21.038000,0 days 01:59:04.989000,0 days 01:59:23.788000,280.0,304.0,254.0,284.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 01:57:46.300000,,1,5.0,,,False,True
0 days 02:01:01.572000,PER,11,0 days 00:01:37.844000,18.0,3.0,,,0 days 00:00:35.342000,0 days 00:00:43.801000,0 days 00:00:18.701000,0 days 01:59:59.130000,0 days 02:00:42.931000,0 days 02:01:01.632000,279.0,307.0,253.0,293.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:59:23.728000,,1,4.0,,,False,True
0 days 02:02:38.008000,PER,11,0 days 00:01:36.436000,19.0,3.0,,,0 days 00:00:34.925000,0 days 00:00:42.989000,0 days 00:00:18.522000,0 days 02:01:36.557000,0 days 02:02:19.546000,0 days 02:02:38.068000,279.0,298.0,254.0,296.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 02:01:01.572000,,1,4.0,,,False,True
0 days 02:04:14.214000,PER,11,0 days 00:01:36.206000,20.0,3.0,,,0 days 00:00:34.808000,0 days 00:00:42.946000,0 days 00:00:18.452000,0 days 02:03:12.876000,0 days 02:03:55.822000,0 days 02:04:14.274000,277.0,298.0,256.0,298.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 02:02:38.008000,,1,4.0,,,False,True
0 days 02:05:50.772000,PER,11,0 days 00:01:36.558000,21.0,3.0,,,0 days 00:00:34.994000,0 days 00:00:43.049000,0 days 00:00:18.515000,0 days 02:04:49.268000,0 days 02:05:32.317000,0 days 02:05:50.832000,279.0,299.0,256.0,298.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 02:04:14.214000,,1,4.0,,,False,True
