Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:12:02.597000,VER,1,0 days 00:01:35.856000,45.0,1.0,,0 days 02:11:57.160000,0 days 00:00:30.860000,0 days 00:00:34.777000,0 days 00:00:30.219000,0 days 02:10:57.642000,0 days 02:11:32.419000,0 days 02:12:02.638000,215.0,188.0,,319.0,False,HARD,45.0,True,Red Bull Racing,0 days 02:10:26.741000,,1,1.0,,,False,False
0 days 02:13:48.720000,VER,1,0 days 00:01:46.123000,46.0,2.0,0 days 02:12:19.847000,,0 days 00:00:46.323000,0 days 00:00:34.402000,0 days 00:00:25.398000,0 days 02:12:48.961000,0 days 02:13:23.363000,0 days 02:13:48.761000,218.0,191.0,282.0,315.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 02:12:02.597000,,1,2.0,,,False,False
0 days 02:15:19.899000,VER,1,0 days 00:01:31.179000,47.0,2.0,,,0 days 00:00:30.890000,0 days 00:00:34.723000,0 days 00:00:25.566000,0 days 02:14:19.651000,0 days 02:14:54.374000,0 days 02:15:19.940000,218.0,189.0,283.0,341.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 02:13:48.720000,,1,2.0,,,False,True
0 days 02:16:50.536000,VER,1,0 days 00:01:30.637000,48.0,2.0,,,0 days 00:00:30.814000,0 days 00:00:34.343000,0 days 00:00:25.480000,0 days 02:15:50.754000,0 days 02:16:25.097000,0 days 02:16:50.577000,218.0,189.0,278.0,314.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 02:15:19.899000,,1,1.0,,,False,True
0 days 02:18:21.446000,VER,1,0 days 00:01:30.910000,49.0,2.0,,,0 days 00:00:30.790000,0 days 00:00:34.700000,0 days 00:00:25.420000,0 days 02:17:21.367000,0 days 02:17:56.067000,0 days 02:18:21.487000,218.0,190.0,276.0,316.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 02:16:50.536000,,1,1.0,,,False,True
0 days 02:19:52.283000,VER,1,0 days 00:01:30.837000,50.0,2.0,,,0 days 00:00:30.970000,0 days 00:00:34.403000,0 days 00:00:25.464000,0 days 02:18:52.457000,0 days 02:19:26.860000,0 days 02:19:52.324000,216.0,190.0,277.0,317.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 02:18:21.446000,,1,1.0,,,False,True
0 days 02:21:22.982000,VER,1,0 days 00:01:30.699000,51.0,2.0,,,0 days 00:00:30.775000,0 days 00:00:34.423000,0 days 00:00:25.501000,0 days 02:20:23.099000,0 days 02:20:57.522000,0 days 02:21:23.023000,218.0,191.0,277.0,317.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 02:19:52.283000,,1,1.0,,,False,True
0 days 02:22:53.354000,VER,1,0 days 00:01:30.372000,52.0,2.0,,,0 days 00:00:30.501000,0 days 00:00:34.366000,0 days 00:00:25.505000,0 days 02:21:53.524000,0 days 02:22:27.890000,0 days 02:22:53.395000,216.0,190.0,275.0,318.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 02:21:22.982000,,1,1.0,,,False,True
0 days 02:24:23.900000,VER,1,0 days 00:01:30.546000,53.0,2.0,,,0 days 00:00:30.686000,0 days 00:00:34.429000,0 days 00:00:25.431000,0 days 02:23:24.081000,0 days 02:23:58.510000,0 days 02:24:23.941000,218.0,191.0,277.0,317.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 02:22:53.354000,,1,1.0,,,False,True
0 days 02:25:54.392000,VER,1,0 days 00:01:30.492000,54.0,2.0,,,0 days 00:00:30.525000,0 days 00:00:34.494000,0 days 00:00:25.473000,0 days 02:24:54.466000,0 days 02:25:28.960000,0 days 02:25:54.433000,218.0,190.0,278.0,318.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 02:24:23.900000,,1,1.0,,,False,True
0 days 02:27:24.783000,VER,1,0 days 00:01:30.391000,55.0,2.0,,,0 days 00:00:30.556000,0 days 00:00:34.334000,0 days 00:00:25.501000,0 days 02:26:24.989000,0 days 02:26:59.323000,0 days 02:27:24.824000,218.0,191.0,278.0,318.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 02:25:54.392000,,1,1.0,,,False,True
0 days 02:28:54.491000,VER,1,0 days 00:01:29.708000,56.0,2.0,,,0 days 00:00:30.233000,0 days 00:00:34.098000,0 days 00:00:25.377000,0 days 02:27:55.057000,0 days 02:28:29.155000,0 days 02:28:54.532000,218.0,191.0,280.0,324.0,True,MEDIUM,11.0,True,Red Bull Racing,0 days 02:27:24.783000,,1,1.0,,,False,True
0 days 02:30:24.764000,VER,1,0 days 00:01:30.273000,57.0,2.0,,,0 days 00:00:30.459000,0 days 00:00:34.397000,0 days 00:00:25.417000,0 days 02:29:24.991000,0 days 02:29:59.388000,0 days 02:30:24.805000,218.0,191.0,278.0,315.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 02:28:54.491000,,1,1.0,,,False,True
0 days 01:04:22.714000,PER,11,0 days 00:01:36.191000,1.0,1.0,,,,0 days 00:00:35.141000,0 days 00:00:26.229000,,0 days 01:03:56.643000,0 days 01:04:22.862000,212.0,186.0,270.0,297.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:02:46.300000,,1,1.0,,,False,False
0 days 01:05:56.677000,PER,11,0 days 00:01:33.963000,2.0,1.0,,,0 days 00:00:32.190000,0 days 00:00:35.391000,0 days 00:00:26.382000,0 days 01:04:54.967000,0 days 01:05:30.358000,0 days 01:05:56.740000,211.0,184.0,269.0,298.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:04:22.714000,,1,1.0,,,False,True
0 days 01:07:30.193000,PER,11,0 days 00:01:33.516000,3.0,1.0,,,0 days 00:00:32.014000,0 days 00:00:35.206000,0 days 00:00:26.296000,0 days 01:06:28.754000,0 days 01:07:03.960000,0 days 01:07:30.256000,211.0,183.0,270.0,302.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:05:56.677000,,1,1.0,,,False,True
0 days 01:09:03.272000,PER,11,0 days 00:01:33.079000,4.0,1.0,,,0 days 00:00:31.733000,0 days 00:00:35.097000,0 days 00:00:26.249000,0 days 01:08:01.989000,0 days 01:08:37.086000,0 days 01:09:03.335000,213.0,184.0,271.0,303.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:07:30.193000,,1,1.0,,,False,True
0 days 01:10:36.530000,PER,11,0 days 00:01:33.258000,5.0,1.0,,,0 days 00:00:31.757000,0 days 00:00:35.309000,0 days 00:00:26.192000,0 days 01:09:35.092000,0 days 01:10:10.401000,0 days 01:10:36.593000,210.0,184.0,271.0,307.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:09:03.272000,,1,1.0,,,False,True
0 days 01:12:09.892000,PER,11,0 days 00:01:33.362000,6.0,1.0,,,0 days 00:00:31.794000,0 days 00:00:35.331000,0 days 00:00:26.237000,0 days 01:11:08.387000,0 days 01:11:43.718000,0 days 01:12:09.955000,211.0,184.0,272.0,295.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:10:36.530000,,1,1.0,,,False,True
0 days 01:13:42.757000,PER,11,0 days 00:01:32.865000,7.0,1.0,,,0 days 00:00:31.567000,0 days 00:00:35.148000,0 days 00:00:26.150000,0 days 01:12:41.522000,0 days 01:13:16.670000,0 days 01:13:42.820000,212.0,184.0,271.0,306.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 01:12:09.892000,,1,1.0,,,False,True
0 days 01:15:15.899000,PER,11,0 days 00:01:33.142000,8.0,1.0,,,0 days 00:00:31.725000,0 days 00:00:35.236000,0 days 00:00:26.181000,0 days 01:14:14.545000,0 days 01:14:49.781000,0 days 01:15:15.962000,211.0,186.0,272.0,307.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:13:42.757000,,1,1.0,,,False,True
0 days 01:16:48.995000,PER,11,0 days 00:01:33.096000,9.0,1.0,,,0 days 00:00:31.871000,0 days 00:00:35.191000,0 days 00:00:26.034000,0 days 01:15:47.833000,0 days 01:16:23.024000,0 days 01:16:49.058000,210.0,185.0,272.0,308.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:15:15.899000,,1,1.0,,,False,True
0 days 01:18:21.594000,PER,11,0 days 00:01:32.599000,10.0,1.0,,,0 days 00:00:31.437000,0 days 00:00:35.195000,0 days 00:00:25.967000,0 days 01:17:20.495000,0 days 01:17:55.690000,0 days 01:18:21.657000,212.0,185.0,272.0,307.0,True,MEDIUM,10.0,True,Red Bull Racing,0 days 01:16:48.995000,,1,1.0,,,False,True
0 days 01:19:54.072000,PER,11,0 days 00:01:32.478000,11.0,1.0,,,0 days 00:00:31.472000,0 days 00:00:35.036000,0 days 00:00:25.970000,0 days 01:18:53.129000,0 days 01:19:28.165000,0 days 01:19:54.135000,212.0,186.0,272.0,303.0,True,MEDIUM,11.0,True,Red Bull Racing,0 days 01:18:21.594000,,1,1.0,,,False,True
0 days 01:21:26.442000,PER,11,0 days 00:01:32.370000,12.0,1.0,,,0 days 00:00:31.364000,0 days 00:00:34.995000,0 days 00:00:26.011000,0 days 01:20:25.499000,0 days 01:21:00.494000,0 days 01:21:26.505000,210.0,184.0,273.0,306.0,True,MEDIUM,12.0,True,Red Bull Racing,0 days 01:19:54.072000,,1,1.0,,,False,True
0 days 01:22:58.358000,PER,11,0 days 00:01:31.916000,13.0,1.0,,,0 days 00:00:31.217000,0 days 00:00:34.860000,0 days 00:00:25.839000,0 days 01:21:57.722000,0 days 01:22:32.582000,0 days 01:22:58.421000,212.0,184.0,272.0,311.0,True,MEDIUM,13.0,True,Red Bull Racing,0 days 01:21:26.442000,,1,1.0,,,False,True
0 days 01:24:30.982000,PER,11,0 days 00:01:32.624000,14.0,1.0,,,0 days 00:00:31.444000,0 days 00:00:35.229000,0 days 00:00:25.951000,0 days 01:23:29.865000,0 days 01:24:05.094000,0 days 01:24:31.045000,211.0,186.0,272.0,306.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:22:58.358000,,1,1.0,,,False,True
0 days 01:26:03.585000,PER,11,0 days 00:01:32.603000,15.0,1.0,,,0 days 00:00:31.404000,0 days 00:00:35.279000,0 days 00:00:25.920000,0 days 01:25:02.449000,0 days 01:25:37.728000,0 days 01:26:03.648000,210.0,184.0,269.0,309.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:24:30.982000,,1,1.0,,,False,True
0 days 01:27:36.648000,PER,11,0 days 00:01:33.063000,16.0,1.0,,,0 days 00:00:31.473000,0 days 00:00:35.568000,0 days 00:00:26.022000,0 days 01:26:35.121000,0 days 01:27:10.689000,0 days 01:27:36.711000,210.0,185.0,272.0,308.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:26:03.585000,,1,1.0,,,False,True
0 days 01:29:09.551000,PER,11,0 days 00:01:32.903000,17.0,1.0,,,0 days 00:00:31.541000,0 days 00:00:35.382000,0 days 00:00:25.980000,0 days 01:28:08.252000,0 days 01:28:43.634000,0 days 01:29:09.614000,212.0,184.0,273.0,310.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:27:36.648000,,1,1.0,,,False,True
