Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:14:25.750000,NOR,4,0 days 00:01:22.404000,12.0,1.0,,,0 days 00:00:29.658000,0 days 00:00:29.483000,0 days 00:00:23.263000,0 days 01:13:33.023000,0 days 01:14:02.506000,0 days 01:14:25.769000,274.0,243.0,253.0,302.0,False,MEDIUM,12.0,True,McLaren,0 days 01:13:03.346000,,1,4.0,,,False,True
0 days 01:15:48.425000,NOR,4,0 days 00:01:22.675000,13.0,1.0,,,0 days 00:00:29.671000,0 days 00:00:29.540000,0 days 00:00:23.464000,0 days 01:14:55.440000,0 days 01:15:24.980000,0 days 01:15:48.444000,271.0,240.0,247.0,303.0,False,MEDIUM,13.0,True,McLaren,0 days 01:14:25.750000,,1,4.0,,,False,True
0 days 01:17:10.579000,NOR,4,0 days 00:01:22.154000,14.0,1.0,,,0 days 00:00:29.839000,0 days 00:00:29.196000,0 days 00:00:23.119000,0 days 01:16:18.283000,0 days 01:16:47.479000,0 days 01:17:10.598000,273.0,244.0,250.0,287.0,False,MEDIUM,14.0,True,McLaren,0 days 01:15:48.425000,,1,4.0,,,False,True
0 days 01:18:32.812000,NOR,4,0 days 00:01:22.233000,15.0,1.0,,,0 days 00:00:29.636000,0 days 00:00:29.321000,0 days 00:00:23.276000,0 days 01:17:40.234000,0 days 01:18:09.555000,0 days 01:18:32.831000,273.0,243.0,253.0,288.0,False,MEDIUM,15.0,True,McLaren,0 days 01:17:10.579000,,1,4.0,,,False,True
0 days 01:19:54.855000,NOR,4,0 days 00:01:22.043000,16.0,1.0,,,0 days 00:00:29.532000,0 days 00:00:29.360000,0 days 00:00:23.151000,0 days 01:19:02.363000,0 days 01:19:31.723000,0 days 01:19:54.874000,273.0,243.0,252.0,303.0,False,MEDIUM,16.0,True,McLaren,0 days 01:18:32.812000,,1,4.0,,,False,True
0 days 01:21:17.394000,NOR,4,0 days 00:01:22.539000,17.0,1.0,,,0 days 00:00:29.385000,0 days 00:00:29.779000,0 days 00:00:23.375000,0 days 01:20:24.259000,0 days 01:20:54.038000,0 days 01:21:17.413000,274.0,242.0,247.0,302.0,False,MEDIUM,17.0,True,McLaren,0 days 01:19:54.855000,,1,4.0,,,False,True
0 days 01:22:39.583000,NOR,4,0 days 00:01:22.189000,18.0,1.0,,,0 days 00:00:29.682000,0 days 00:00:29.261000,0 days 00:00:23.246000,0 days 01:21:47.095000,0 days 01:22:16.356000,0 days 01:22:39.602000,273.0,243.0,252.0,288.0,False,MEDIUM,18.0,True,McLaren,0 days 01:21:17.394000,,1,4.0,,,False,True
0 days 01:24:01.613000,NOR,4,0 days 00:01:22.030000,19.0,1.0,,,0 days 00:00:29.430000,0 days 00:00:29.414000,0 days 00:00:23.186000,0 days 01:23:09.032000,0 days 01:23:38.446000,0 days 01:24:01.632000,274.0,244.0,253.0,302.0,False,MEDIUM,19.0,True,McLaren,0 days 01:22:39.583000,,1,2.0,,,False,True
0 days 01:25:23.053000,NOR,4,0 days 00:01:21.440000,20.0,1.0,,,0 days 00:00:29.348000,0 days 00:00:29.010000,0 days 00:00:23.082000,0 days 01:24:30.980000,0 days 01:24:59.990000,0 days 01:25:23.072000,268.0,244.0,247.0,298.0,True,MEDIUM,20.0,True,McLaren,0 days 01:24:01.613000,,1,1.0,,,False,True
0 days 01:26:44.760000,NOR,4,0 days 00:01:21.707000,21.0,1.0,,,0 days 00:00:29.708000,0 days 00:00:28.962000,0 days 00:00:23.037000,0 days 01:25:52.780000,0 days 01:26:21.742000,0 days 01:26:44.779000,270.0,244.0,247.0,283.0,False,MEDIUM,21.0,True,McLaren,0 days 01:25:23.053000,,1,1.0,,,False,True
0 days 01:28:06.859000,NOR,4,0 days 00:01:22.099000,22.0,1.0,,,0 days 00:00:29.686000,0 days 00:00:29.217000,0 days 00:00:23.196000,0 days 01:27:14.465000,0 days 01:27:43.682000,0 days 01:28:06.878000,271.0,243.0,246.0,283.0,False,MEDIUM,22.0,True,McLaren,0 days 01:26:44.760000,,1,1.0,,,False,True
0 days 01:29:28.934000,NOR,4,0 days 00:01:22.075000,23.0,1.0,,,0 days 00:00:29.706000,0 days 00:00:29.209000,0 days 00:00:23.160000,0 days 01:28:36.584000,0 days 01:29:05.793000,0 days 01:29:28.953000,269.0,244.0,246.0,284.0,False,MEDIUM,23.0,True,McLaren,0 days 01:28:06.859000,,1,1.0,,,False,True
0 days 01:30:51.051000,NOR,4,0 days 00:01:22.117000,24.0,1.0,,,0 days 00:00:29.664000,0 days 00:00:29.236000,0 days 00:00:23.217000,0 days 01:29:58.617000,0 days 01:30:27.853000,0 days 01:30:51.070000,271.0,244.0,247.0,283.0,False,MEDIUM,24.0,True,McLaren,0 days 01:29:28.934000,,1,1.0,,,False,True
0 days 01:32:12.975000,NOR,4,0 days 00:01:21.924000,25.0,1.0,,,0 days 00:00:29.662000,0 days 00:00:29.197000,0 days 00:00:23.065000,0 days 01:31:20.732000,0 days 01:31:49.929000,0 days 01:32:12.994000,270.0,243.0,248.0,282.0,False,MEDIUM,25.0,True,McLaren,0 days 01:30:51.051000,,1,1.0,,,False,True
0 days 01:33:35.120000,NOR,4,0 days 00:01:22.145000,26.0,1.0,,,0 days 00:00:29.777000,0 days 00:00:29.275000,0 days 00:00:23.093000,0 days 01:32:42.771000,0 days 01:33:12.046000,0 days 01:33:35.139000,273.0,242.0,246.0,281.0,False,MEDIUM,26.0,True,McLaren,0 days 01:32:12.975000,,1,1.0,,,False,True
0 days 01:34:57.245000,NOR,4,0 days 00:01:22.125000,27.0,1.0,,,0 days 00:00:29.674000,0 days 00:00:29.277000,0 days 00:00:23.174000,0 days 01:34:04.813000,0 days 01:34:34.090000,0 days 01:34:57.264000,274.0,243.0,246.0,281.0,False,MEDIUM,27.0,True,McLaren,0 days 01:33:35.120000,,1,1.0,,,False,True
0 days 01:36:19.398000,NOR,4,0 days 00:01:22.153000,28.0,1.0,,,0 days 00:00:29.771000,0 days 00:00:29.248000,0 days 00:00:23.134000,0 days 01:35:27.035000,0 days 01:35:56.283000,0 days 01:36:19.417000,274.0,243.0,246.0,282.0,False,MEDIUM,28.0,True,McLaren,0 days 01:34:57.245000,,1,1.0,,,False,True
0 days 01:37:41.931000,NOR,4,0 days 00:01:22.533000,29.0,1.0,,,0 days 00:00:29.866000,0 days 00:00:29.299000,0 days 00:00:23.368000,0 days 01:36:49.283000,0 days 01:37:18.582000,0 days 01:37:41.950000,275.0,242.0,246.0,281.0,False,MEDIUM,29.0,True,McLaren,0 days 01:36:19.398000,,1,1.0,,,False,True
0 days 01:39:04.564000,NOR,4,0 days 00:01:22.633000,30.0,1.0,,,0 days 00:00:29.802000,0 days 00:00:29.532000,0 days 00:00:23.299000,0 days 01:38:11.752000,0 days 01:38:41.284000,0 days 01:39:04.583000,275.0,242.0,246.0,281.0,False,MEDIUM,30.0,True,McLaren,0 days 01:37:41.931000,,1,1.0,,,False,True
0 days 01:40:30.131000,NOR,4,0 days 00:01:25.567000,31.0,1.0,,0 days 01:40:28.419000,0 days 00:00:29.764000,0 days 00:00:29.603000,0 days 00:00:26.200000,0 days 01:39:34.347000,0 days 01:40:03.950000,0 days 01:40:30.150000,275.0,242.0,,282.0,False,MEDIUM,31.0,True,McLaren,0 days 01:39:04.564000,,1,2.0,,,False,False
0 days 01:42:10.090000,NOR,4,0 days 00:01:39.959000,32.0,2.0,0 days 01:40:49.303000,,0 days 00:00:47.448000,0 days 00:00:29.537000,0 days 00:00:22.974000,0 days 01:41:17.598000,0 days 01:41:47.135000,0 days 01:42:10.109000,273.0,238.0,246.0,282.0,False,HARD,2.0,False,McLaren,0 days 01:40:30.131000,,1,4.0,,,False,False
0 days 01:43:31.501000,NOR,4,0 days 00:01:21.411000,33.0,2.0,,,0 days 00:00:29.644000,0 days 00:00:29.079000,0 days 00:00:22.688000,0 days 01:42:39.753000,0 days 01:43:08.832000,0 days 01:43:31.520000,272.0,241.0,247.0,283.0,True,HARD,3.0,False,McLaren,0 days 01:42:10.090000,,1,4.0,,,False,True
0 days 01:44:52.253000,NOR,4,0 days 00:01:20.752000,34.0,2.0,,,0 days 00:00:29.314000,0 days 00:00:28.806000,0 days 00:00:22.632000,0 days 01:44:00.834000,0 days 01:44:29.640000,0 days 01:44:52.272000,275.0,243.0,250.0,284.0,True,HARD,4.0,False,McLaren,0 days 01:43:31.501000,,1,4.0,,,False,True
0 days 01:46:12.979000,NOR,4,0 days 00:01:20.726000,35.0,2.0,,,0 days 00:00:29.296000,0 days 00:00:28.844000,0 days 00:00:22.586000,0 days 01:45:21.568000,0 days 01:45:50.412000,0 days 01:46:12.998000,274.0,243.0,249.0,285.0,True,HARD,5.0,False,McLaren,0 days 01:44:52.253000,,1,4.0,,,False,True
0 days 01:47:33.536000,NOR,4,0 days 00:01:20.557000,36.0,2.0,,,0 days 00:00:29.266000,0 days 00:00:28.735000,0 days 00:00:22.556000,0 days 01:46:42.264000,0 days 01:47:10.999000,0 days 01:47:33.555000,274.0,245.0,248.0,283.0,True,HARD,6.0,False,McLaren,0 days 01:46:12.979000,,1,4.0,,,False,True
0 days 01:48:54.512000,NOR,4,0 days 00:01:20.976000,37.0,2.0,,,0 days 00:00:29.350000,0 days 00:00:28.756000,0 days 00:00:22.870000,0 days 01:48:02.905000,0 days 01:48:31.661000,0 days 01:48:54.531000,276.0,244.0,250.0,282.0,False,HARD,7.0,False,McLaren,0 days 01:47:33.536000,,1,4.0,,,False,True
0 days 01:50:14.912000,NOR,4,0 days 00:01:20.400000,38.0,2.0,,,0 days 00:00:29.168000,0 days 00:00:28.638000,0 days 00:00:22.594000,0 days 01:49:23.699000,0 days 01:49:52.337000,0 days 01:50:14.931000,276.0,245.0,250.0,284.0,True,HARD,8.0,False,McLaren,0 days 01:48:54.512000,,1,4.0,,,False,True
0 days 01:51:35.213000,NOR,4,0 days 00:01:20.301000,39.0,2.0,,,0 days 00:00:29.146000,0 days 00:00:28.599000,0 days 00:00:22.556000,0 days 01:50:44.077000,0 days 01:51:12.676000,0 days 01:51:35.232000,277.0,245.0,251.0,285.0,True,HARD,9.0,False,McLaren,0 days 01:50:14.912000,,1,4.0,,,False,True
0 days 01:52:55.655000,NOR,4,0 days 00:01:20.442000,40.0,2.0,,,0 days 00:00:29.122000,0 days 00:00:28.606000,0 days 00:00:22.714000,0 days 01:52:04.354000,0 days 01:52:32.960000,0 days 01:52:55.674000,278.0,247.0,250.0,289.0,False,HARD,10.0,False,McLaren,0 days 01:51:35.213000,,1,4.0,,,False,True
0 days 01:54:16.202000,NOR,4,0 days 00:01:20.547000,41.0,2.0,,,0 days 00:00:29.288000,0 days 00:00:28.537000,0 days 00:00:22.722000,0 days 01:53:24.962000,0 days 01:53:53.499000,0 days 01:54:16.221000,278.0,245.0,250.0,290.0,False,HARD,11.0,False,McLaren,0 days 01:52:55.655000,,1,3.0,,,False,True
0 days 01:55:36.673000,NOR,4,0 days 00:01:20.471000,42.0,2.0,,,0 days 00:00:29.186000,0 days 00:00:28.393000,0 days 00:00:22.892000,0 days 01:54:45.407000,0 days 01:55:13.800000,0 days 01:55:36.692000,279.0,247.0,257.0,288.0,False,HARD,12.0,False,McLaren,0 days 01:54:16.202000,,1,3.0,,,False,True
0 days 01:56:58.120000,NOR,4,0 days 00:01:21.447000,43.0,2.0,,,0 days 00:00:29.391000,0 days 00:00:29.321000,0 days 00:00:22.735000,0 days 01:56:06.083000,0 days 01:56:35.404000,0 days 01:56:58.139000,281.0,249.0,256.0,307.0,False,HARD,13.0,False,McLaren,0 days 01:55:36.673000,,1,2.0,,,False,True
0 days 01:58:18.266000,NOR,4,0 days 00:01:20.146000,44.0,2.0,,,0 days 00:00:28.997000,0 days 00:00:28.579000,0 days 00:00:22.570000,0 days 01:57:27.136000,0 days 01:57:55.715000,0 days 01:58:18.285000,280.0,247.0,251.0,302.0,True,HARD,14.0,False,McLaren,0 days 01:56:58.120000,,1,2.0,,,False,True
0 days 01:59:38.969000,NOR,4,0 days 00:01:20.703000,45.0,2.0,,,0 days 00:00:29.203000,0 days 00:00:28.663000,0 days 00:00:22.837000,0 days 01:58:47.488000,0 days 01:59:16.151000,0 days 01:59:38.988000,282.0,248.0,250.0,289.0,False,HARD,15.0,False,McLaren,0 days 01:58:18.266000,,1,2.0,,,False,True
0 days 02:00:59.346000,NOR,4,0 days 00:01:20.377000,46.0,2.0,,,0 days 00:00:29.185000,0 days 00:00:28.561000,0 days 00:00:22.631000,0 days 02:00:08.173000,0 days 02:00:36.734000,0 days 02:00:59.365000,278.0,248.0,252.0,289.0,False,HARD,16.0,False,McLaren,0 days 01:59:38.969000,,1,1.0,,,False,True
0 days 02:02:19.704000,NOR,4,0 days 00:01:20.358000,47.0,2.0,,,0 days 00:00:29.074000,0 days 00:00:28.606000,0 days 00:00:22.678000,0 days 02:01:28.439000,0 days 02:01:57.045000,0 days 02:02:19.723000,276.0,248.0,253.0,291.0,False,HARD,17.0,False,McLaren,0 days 02:00:59.346000,,1,1.0,,,False,True
0 days 02:03:40.247000,NOR,4,0 days 00:01:20.543000,48.0,2.0,,,0 days 00:00:29.051000,0 days 00:00:28.676000,0 days 00:00:22.816000,0 days 02:02:48.774000,0 days 02:03:17.450000,0 days 02:03:40.266000,277.0,248.0,251.0,292.0,False,HARD,18.0,False,McLaren,0 days 02:02:19.704000,,1,1.0,,,False,True
0 days 02:05:00.719000,NOR,4,0 days 00:01:20.472000,49.0,2.0,,,0 days 00:00:29.170000,0 days 00:00:28.629000,0 days 00:00:22.673000,0 days 02:04:09.436000,0 days 02:04:38.065000,0 days 02:05:00.738000,276.0,247.0,251.0,290.0,False,HARD,19.0,False,McLaren,0 days 02:03:40.247000,,1,1.0,,,False,True
0 days 02:06:21.246000,NOR,4,0 days 00:01:20.527000,50.0,2.0,,,0 days 00:00:29.156000,0 days 00:00:28.634000,0 days 00:00:22.737000,0 days 02:05:29.894000,0 days 02:05:58.528000,0 days 02:06:21.265000,274.0,247.0,253.0,291.0,False,HARD,20.0,False,McLaren,0 days 02:05:00.719000,,1,1.0,,,False,True
0 days 02:07:42.025000,NOR,4,0 days 00:01:20.779000,51.0,2.0,,,0 days 00:00:29.249000,0 days 00:00:28.762000,0 days 00:00:22.768000,0 days 02:06:50.514000,0 days 02:07:19.276000,0 days 02:07:42.044000,275.0,248.0,253.0,291.0,False,HARD,21.0,False,McLaren,0 days 02:06:21.246000,,1,1.0,,,False,True
0 days 02:09:02.933000,NOR,4,0 days 00:01:20.908000,52.0,2.0,,,0 days 00:00:29.138000,0 days 00:00:28.781000,0 days 00:00:22.989000,0 days 02:08:11.182000,0 days 02:08:39.963000,0 days 02:09:02.952000,278.0,249.0,251.0,291.0,False,HARD,22.0,False,McLaren,0 days 02:07:42.025000,,1,1.0,,,False,True
0 days 02:10:23.130000,NOR,4,0 days 00:01:20.197000,53.0,2.0,,,0 days 00:00:29.114000,0 days 00:00:28.470000,0 days 00:00:22.613000,0 days 02:09:32.066000,0 days 02:10:00.536000,0 days 02:10:23.149000,275.0,249.0,251.0,291.0,False,HARD,23.0,False,McLaren,0 days 02:09:02.933000,,1,1.0,,,False,True
0 days 02:11:43.287000,NOR,4,0 days 00:01:20.157000,54.0,2.0,,,0 days 00:00:29.025000,0 days 00:00:28.514000,0 days 00:00:22.618000,0 days 02:10:52.174000,0 days 02:11:20.688000,0 days 02:11:43.306000,274.0,248.0,252.0,288.0,False,HARD,24.0,False,McLaren,0 days 02:10:23.130000,,1,1.0,,,False,True
0 days 02:13:03.292000,NOR,4,0 days 00:01:20.005000,55.0,2.0,,,0 days 00:00:29.097000,0 days 00:00:28.351000,0 days 00:00:22.557000,0 days 02:12:12.403000,0 days 02:12:40.754000,0 days 02:13:03.311000,274.0,249.0,253.0,288.0,True,HARD,25.0,False,McLaren,0 days 02:11:43.287000,,1,1.0,,,False,True
0 days 02:14:23.445000,NOR,4,0 days 00:01:20.153000,56.0,2.0,,,0 days 00:00:29.027000,0 days 00:00:28.411000,0 days 00:00:22.715000,0 days 02:13:32.338000,0 days 02:14:00.749000,0 days 02:14:23.464000,272.0,250.0,253.0,290.0,False,HARD,26.0,False,McLaren,0 days 02:13:03.292000,,1,1.0,,,False,True
0 days 02:15:43.363000,NOR,4,0 days 00:01:19.918000,57.0,2.0,,,0 days 00:00:29.058000,0 days 00:00:28.214000,0 days 00:00:22.646000,0 days 02:14:52.522000,0 days 02:15:20.736000,0 days 02:15:43.382000,274.0,250.0,252.0,288.0,True,HARD,27.0,False,McLaren,0 days 02:14:23.445000,,1,1.0,,,False,True
0 days 02:17:03.507000,NOR,4,0 days 00:01:20.144000,58.0,2.0,,,0 days 00:00:29.196000,0 days 00:00:28.375000,0 days 00:00:22.573000,0 days 02:16:12.578000,0 days 02:16:40.953000,0 days 02:17:03.526000,274.0,250.0,252.0,287.0,False,HARD,28.0,False,McLaren,0 days 02:15:43.363000,,1,1.0,,,False,True
0 days 02:18:23.443000,NOR,4,0 days 00:01:19.936000,59.0,2.0,,,0 days 00:00:29.075000,0 days 00:00:28.293000,0 days 00:00:22.568000,0 days 02:17:32.601000,0 days 02:18:00.894000,0 days 02:18:23.462000,274.0,250.0,252.0,288.0,False,HARD,29.0,False,McLaren,0 days 02:17:03.507000,,1,1.0,,,False,True
0 days 02:19:43.600000,NOR,4,0 days 00:01:20.157000,60.0,2.0,,,0 days 00:00:29.116000,0 days 00:00:28.446000,0 days 00:00:22.595000,0 days 02:18:52.578000,0 days 02:19:21.024000,0 days 02:19:43.619000,275.0,251.0,254.0,289.0,False,HARD,30.0,False,McLaren,0 days 02:18:23.443000,,1,1.0,,,False,True
0 days 02:21:03.710000,NOR,4,0 days 00:01:20.110000,61.0,2.0,,,0 days 00:00:28.951000,0 days 00:00:28.495000,0 days 00:00:22.664000,0 days 02:20:12.570000,0 days 02:20:41.065000,0 days 02:21:03.729000,275.0,250.0,254.0,292.0,False,HARD,31.0,False,McLaren,0 days 02:19:43.600000,,1,1.0,,,False,True
0 days 02:22:24.171000,NOR,4,0 days 00:01:20.461000,62.0,2.0,,,0 days 00:00:29.077000,0 days 00:00:28.504000,0 days 00:00:22.880000,0 days 02:21:32.806000,0 days 02:22:01.310000,0 days 02:22:24.190000,276.0,252.0,254.0,291.0,False,HARD,32.0,False,McLaren,0 days 02:21:03.710000,,1,1.0,,,False,True
0 days 02:23:44.991000,NOR,4,0 days 00:01:20.820000,63.0,2.0,,,0 days 00:00:29.188000,0 days 00:00:28.606000,0 days 00:00:23.026000,0 days 02:22:53.378000,0 days 02:23:21.984000,0 days 02:23:45.010000,275.0,249.0,254.0,293.0,False,HARD,33.0,False,McLaren,0 days 02:22:24.171000,,1,1.0,,,False,True
0 days 02:25:06.080000,NOR,4,0 days 00:01:21.089000,64.0,2.0,,,0 days 00:00:29.293000,0 days 00:00:28.748000,0 days 00:00:23.048000,0 days 02:24:14.303000,0 days 02:24:43.051000,0 days 02:25:06.099000,277.0,251.0,253.0,293.0,False,HARD,34.0,False,McLaren,0 days 02:23:44.991000,,1,1.0,,,False,True
0 days 02:26:26.845000,NOR,4,0 days 00:01:20.765000,65.0,2.0,,,0 days 00:00:29.127000,0 days 00:00:28.593000,0 days 00:00:23.045000,0 days 02:25:35.226000,0 days 02:26:03.819000,0 days 02:26:26.864000,276.0,249.0,254.0,293.0,False,HARD,35.0,False,McLaren,0 days 02:25:06.080000,,1,1.0,,,False,True
0 days 02:27:47.442000,NOR,4,0 days 00:01:20.597000,66.0,2.0,,,0 days 00:00:29.251000,0 days 00:00:28.731000,0 days 00:00:22.615000,0 days 02:26:56.115000,0 days 02:27:24.846000,0 days 02:27:47.461000,276.0,251.0,253.0,292.0,False,HARD,36.0,False,McLaren,0 days 02:26:26.845000,,1,1.0,,,False,True
0 days 02:29:07.839000,NOR,4,0 days 00:01:20.397000,67.0,2.0,,,0 days 00:00:29.148000,0 days 00:00:28.535000,0 days 00:00:22.714000,0 days 02:28:16.609000,0 days 02:28:45.144000,0 days 02:29:07.858000,273.0,251.0,252.0,289.0,False,HARD,37.0,False,McLaren,0 days 02:27:47.442000,,1,1.0,,,False,True
0 days 02:30:28.107000,NOR,4,0 days 00:01:20.268000,68.0,2.0,,,0 days 00:00:29.178000,0 days 00:00:28.400000,0 days 00:00:22.690000,0 days 02:29:37.036000,0 days 02:30:05.436000,0 days 02:30:28.126000,273.0,249.0,252.0,288.0,False,HARD,38.0,False,McLaren,0 days 02:29:07.839000,,1,1.0,,,False,True
0 days 02:31:48.737000,NOR,4,0 days 00:01:20.630000,69.0,2.0,,,0 days 00:00:29.273000,0 days 00:00:28.583000,0 days 00:00:22.774000,0 days 02:30:57.399000,0 days 02:31:25.982000,0 days 02:31:48.756000,274.0,250.0,251.0,288.0,False,HARD,39.0,False,McLaren,0 days 02:30:28.107000,,1,1.0,,,False,True
0 days 02:33:09.451000,NOR,4,0 days 00:01:20.714000,70.0,2.0,,,0 days 00:00:29.281000,0 days 00:00:28.603000,0 days 00:00:22.830000,0 days 02:32:18.037000,0 days 02:32:46.640000,0 days 02:33:09.470000,275.0,250.0,250.0,287.0,False,HARD,40.0,False,McLaren,0 days 02:31:48.737000,,1,1.0,,,False,True
0 days 00:59:16.240000,PIA,81,0 days 00:01:28.020000,1.0,1.0,,,,0 days 00:00:30.320000,0 days 00:00:23.249000,,0 days 00:58:53.040000,0 days 00:59:16.329000,265.0,238.0,244.0,243.0,False,MEDIUM,1.0,True,McLaren,0 days 00:57:47.946000,,1,2.0,,,False,False
0 days 01:00:39.482000,PIA,81,0 days 00:01:23.242000,2.0,1.0,,,0 days 00:00:30.171000,0 days 00:00:29.873000,0 days 00:00:23.198000,0 days 00:59:46.436000,0 days 01:00:16.309000,0 days 01:00:39.507000,269.0,236.0,245.0,283.0,True,MEDIUM,2.0,True,McLaren,0 days 00:59:16.240000,,1,2.0,,,False,True
0 days 01:02:02.584000,PIA,81,0 days 00:01:23.102000,3.0,1.0,,,0 days 00:00:29.915000,0 days 00:00:30.010000,0 days 00:00:23.177000,0 days 01:01:09.422000,0 days 01:01:39.432000,0 days 01:02:02.609000,267.0,239.0,244.0,283.0,True,MEDIUM,3.0,True,McLaren,0 days 01:00:39.482000,,1,2.0,,,False,True
0 days 01:03:25.341000,PIA,81,0 days 00:01:22.757000,4.0,1.0,,,0 days 00:00:29.952000,0 days 00:00:29.818000,0 days 00:00:22.987000,0 days 01:02:32.561000,0 days 01:03:02.379000,0 days 01:03:25.366000,269.0,239.0,245.0,281.0,True,MEDIUM,4.0,True,McLaren,0 days 01:02:02.584000,,1,2.0,,,False,True
0 days 01:04:47.993000,PIA,81,0 days 00:01:22.652000,5.0,1.0,,,0 days 00:00:29.803000,0 days 00:00:29.783000,0 days 00:00:23.066000,0 days 01:03:55.169000,0 days 01:04:24.952000,0 days 01:04:48.018000,266.0,240.0,245.0,282.0,True,MEDIUM,5.0,True,McLaren,0 days 01:03:25.341000,,1,2.0,,,False,True
