Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:20:38.175000,VER,1,0 days 00:01:46.245000,11.0,1.0,,,0 days 00:00:37.702000,0 days 00:00:42.778000,0 days 00:00:25.765000,0 days 01:19:29.760000,0 days 01:20:12.538000,0 days 01:20:38.303000,205.0,217.0,317.0,315.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:18:51.930000,,1,1.0,,,False,True
0 days 01:22:24.298000,VER,1,0 days 00:01:46.123000,12.0,1.0,,,0 days 00:00:37.595000,0 days 00:00:42.824000,0 days 00:00:25.704000,0 days 01:21:15.898000,0 days 01:21:58.722000,0 days 01:22:24.426000,203.0,215.0,318.0,317.0,True,HARD,12.0,True,Red Bull Racing,0 days 01:20:38.175000,,1,1.0,,,False,True
0 days 01:24:10.400000,VER,1,0 days 00:01:46.102000,13.0,1.0,,,0 days 00:00:37.775000,0 days 00:00:42.675000,0 days 00:00:25.652000,0 days 01:23:02.201000,0 days 01:23:44.876000,0 days 01:24:10.528000,208.0,216.0,321.0,317.0,True,HARD,13.0,True,Red Bull Racing,0 days 01:22:24.298000,,1,1.0,,,False,True
0 days 01:25:56.217000,VER,1,0 days 00:01:45.817000,14.0,1.0,,,0 days 00:00:37.576000,0 days 00:00:42.619000,0 days 00:00:25.622000,0 days 01:24:48.104000,0 days 01:25:30.723000,0 days 01:25:56.345000,206.0,212.0,317.0,318.0,True,HARD,14.0,True,Red Bull Racing,0 days 01:24:10.400000,,1,1.0,,,False,True
0 days 01:27:41.834000,VER,1,0 days 00:01:45.617000,15.0,1.0,,,0 days 00:00:37.321000,0 days 00:00:42.554000,0 days 00:00:25.742000,0 days 01:26:33.666000,0 days 01:27:16.220000,0 days 01:27:41.962000,209.0,217.0,320.0,317.0,True,HARD,15.0,True,Red Bull Racing,0 days 01:25:56.217000,,1,1.0,,,False,True
0 days 01:29:27.475000,VER,1,0 days 00:01:45.641000,16.0,1.0,,,0 days 00:00:37.392000,0 days 00:00:42.673000,0 days 00:00:25.576000,0 days 01:28:19.354000,0 days 01:29:02.027000,0 days 01:29:27.603000,210.0,214.0,319.0,317.0,False,HARD,16.0,True,Red Bull Racing,0 days 01:27:41.834000,,1,1.0,,,False,True
0 days 01:31:13.174000,VER,1,0 days 00:01:45.699000,17.0,1.0,,,0 days 00:00:37.320000,0 days 00:00:42.611000,0 days 00:00:25.768000,0 days 01:30:04.923000,0 days 01:30:47.534000,0 days 01:31:13.302000,208.0,214.0,318.0,317.0,False,HARD,17.0,True,Red Bull Racing,0 days 01:29:27.475000,,12,1.0,,,False,True
0 days 01:32:59.382000,VER,1,0 days 00:01:46.208000,18.0,1.0,,,0 days 00:00:37.440000,0 days 00:00:43.146000,0 days 00:00:25.622000,0 days 01:31:50.742000,0 days 01:32:33.888000,0 days 01:32:59.510000,183.0,214.0,319.0,318.0,False,HARD,18.0,True,Red Bull Racing,0 days 01:31:13.174000,,1,1.0,,,False,True
0 days 01:34:44.796000,VER,1,0 days 00:01:45.414000,19.0,1.0,,,0 days 00:00:37.200000,0 days 00:00:42.488000,0 days 00:00:25.726000,0 days 01:33:36.710000,0 days 01:34:19.198000,0 days 01:34:44.924000,205.0,217.0,318.0,318.0,True,HARD,19.0,True,Red Bull Racing,0 days 01:32:59.382000,,12,1.0,,,False,True
0 days 01:36:30.288000,VER,1,0 days 00:01:45.492000,20.0,1.0,,,0 days 00:00:37.275000,0 days 00:00:42.602000,0 days 00:00:25.615000,0 days 01:35:22.199000,0 days 01:36:04.801000,0 days 01:36:30.416000,204.0,214.0,321.0,318.0,False,HARD,20.0,True,Red Bull Racing,0 days 01:34:44.796000,,1,1.0,,,False,True
0 days 01:38:15.846000,VER,1,0 days 00:01:45.558000,21.0,1.0,,,0 days 00:00:37.145000,0 days 00:00:42.613000,0 days 00:00:25.800000,0 days 01:37:07.561000,0 days 01:37:50.174000,0 days 01:38:15.974000,211.0,210.0,321.0,318.0,False,HARD,21.0,True,Red Bull Racing,0 days 01:36:30.288000,,1,1.0,,,False,True
0 days 01:40:01.319000,VER,1,0 days 00:01:45.473000,22.0,1.0,,,0 days 00:00:37.272000,0 days 00:00:42.578000,0 days 00:00:25.623000,0 days 01:38:53.246000,0 days 01:39:35.824000,0 days 01:40:01.447000,208.0,215.0,320.0,318.0,False,HARD,22.0,True,Red Bull Racing,0 days 01:38:15.846000,,1,1.0,,,False,True
0 days 01:41:46.681000,VER,1,0 days 00:01:45.362000,23.0,1.0,,,0 days 00:00:37.134000,0 days 00:00:42.582000,0 days 00:00:25.646000,0 days 01:40:38.581000,0 days 01:41:21.163000,0 days 01:41:46.809000,207.0,209.0,320.0,318.0,True,HARD,23.0,True,Red Bull Racing,0 days 01:40:01.319000,,1,1.0,,,False,True
0 days 01:43:32.092000,VER,1,0 days 00:01:45.411000,24.0,1.0,,,0 days 00:00:37.192000,0 days 00:00:42.424000,0 days 00:00:25.795000,0 days 01:42:24.001000,0 days 01:43:06.425000,0 days 01:43:32.220000,209.0,216.0,320.0,318.0,False,HARD,24.0,True,Red Bull Racing,0 days 01:41:46.681000,,1,1.0,,,False,True
0 days 01:45:17.395000,VER,1,0 days 00:01:45.303000,25.0,1.0,,,0 days 00:00:37.116000,0 days 00:00:42.474000,0 days 00:00:25.713000,0 days 01:44:09.336000,0 days 01:44:51.810000,0 days 01:45:17.523000,211.0,218.0,321.0,317.0,True,HARD,25.0,True,Red Bull Racing,0 days 01:43:32.092000,,1,1.0,,,False,True
0 days 01:47:02.362000,VER,1,0 days 00:01:44.967000,26.0,1.0,,,0 days 00:00:37.044000,0 days 00:00:42.344000,0 days 00:00:25.579000,0 days 01:45:54.567000,0 days 01:46:36.911000,0 days 01:47:02.490000,209.0,214.0,322.0,317.0,True,HARD,26.0,True,Red Bull Racing,0 days 01:45:17.395000,,1,1.0,,,False,True
0 days 01:48:47.182000,VER,1,0 days 00:01:44.820000,27.0,1.0,,,0 days 00:00:36.990000,0 days 00:00:42.305000,0 days 00:00:25.525000,0 days 01:47:39.480000,0 days 01:48:21.785000,0 days 01:48:47.310000,215.0,220.0,320.0,319.0,True,HARD,27.0,True,Red Bull Racing,0 days 01:47:02.362000,,1,1.0,,,False,True
0 days 01:50:32.082000,VER,1,0 days 00:01:44.900000,28.0,1.0,,,0 days 00:00:36.979000,0 days 00:00:42.334000,0 days 00:00:25.587000,0 days 01:49:24.289000,0 days 01:50:06.623000,0 days 01:50:32.210000,209.0,216.0,320.0,318.0,False,HARD,28.0,True,Red Bull Racing,0 days 01:48:47.182000,,1,1.0,,,False,True
0 days 01:52:17.092000,VER,1,0 days 00:01:45.010000,29.0,1.0,,,0 days 00:00:37.032000,0 days 00:00:42.308000,0 days 00:00:25.670000,0 days 01:51:09.242000,0 days 01:51:51.550000,0 days 01:52:17.220000,215.0,216.0,321.0,318.0,False,HARD,29.0,True,Red Bull Racing,0 days 01:50:32.082000,,1,1.0,,,False,True
0 days 01:54:01.935000,VER,1,0 days 00:01:44.843000,30.0,1.0,,,0 days 00:00:36.988000,0 days 00:00:42.244000,0 days 00:00:25.611000,0 days 01:52:54.208000,0 days 01:53:36.452000,0 days 01:54:02.063000,213.0,217.0,320.0,319.0,False,HARD,30.0,True,Red Bull Racing,0 days 01:52:17.092000,,1,1.0,,,False,True
0 days 01:55:46.719000,VER,1,0 days 00:01:44.784000,31.0,1.0,,,0 days 00:00:36.850000,0 days 00:00:42.442000,0 days 00:00:25.492000,0 days 01:54:38.913000,0 days 01:55:21.355000,0 days 01:55:46.847000,210.0,219.0,319.0,318.0,True,HARD,31.0,True,Red Bull Racing,0 days 01:54:01.935000,,1,1.0,,,False,True
0 days 01:57:31.445000,VER,1,0 days 00:01:44.726000,32.0,1.0,,,0 days 00:00:36.963000,0 days 00:00:42.293000,0 days 00:00:25.470000,0 days 01:56:23.810000,0 days 01:57:06.103000,0 days 01:57:31.573000,216.0,215.0,320.0,320.0,True,HARD,32.0,True,Red Bull Racing,0 days 01:55:46.719000,,1,1.0,,,False,True
0 days 01:59:16.098000,VER,1,0 days 00:01:44.653000,33.0,1.0,,,0 days 00:00:36.859000,0 days 00:00:42.285000,0 days 00:00:25.509000,0 days 01:58:08.432000,0 days 01:58:50.717000,0 days 01:59:16.226000,212.0,220.0,321.0,318.0,True,HARD,33.0,True,Red Bull Racing,0 days 01:57:31.445000,,1,1.0,,,False,True
0 days 02:01:00.888000,VER,1,0 days 00:01:44.790000,34.0,1.0,,,0 days 00:00:37.002000,0 days 00:00:42.348000,0 days 00:00:25.440000,0 days 01:59:53.228000,0 days 02:00:35.576000,0 days 02:01:01.016000,212.0,215.0,320.0,319.0,False,HARD,34.0,True,Red Bull Racing,0 days 01:59:16.098000,,1,1.0,,,False,True
0 days 02:02:45.799000,VER,1,0 days 00:01:44.911000,35.0,1.0,,,0 days 00:00:37.068000,0 days 00:00:42.303000,0 days 00:00:25.540000,0 days 02:01:38.084000,0 days 02:02:20.387000,0 days 02:02:45.927000,214.0,219.0,322.0,318.0,False,HARD,35.0,True,Red Bull Racing,0 days 02:01:00.888000,,1,1.0,,,False,True
0 days 02:04:30.579000,VER,1,0 days 00:01:44.780000,36.0,1.0,,,0 days 00:00:36.920000,0 days 00:00:42.354000,0 days 00:00:25.506000,0 days 02:03:22.847000,0 days 02:04:05.201000,0 days 02:04:30.707000,213.0,221.0,322.0,320.0,False,HARD,36.0,True,Red Bull Racing,0 days 02:02:45.799000,,1,1.0,,,False,True
0 days 02:06:15.256000,VER,1,0 days 00:01:44.677000,37.0,1.0,,,0 days 00:00:36.936000,0 days 00:00:42.303000,0 days 00:00:25.438000,0 days 02:05:07.643000,0 days 02:05:49.946000,0 days 02:06:15.384000,213.0,216.0,322.0,321.0,False,HARD,37.0,True,Red Bull Racing,0 days 02:04:30.579000,,1,1.0,,,False,True
0 days 02:08:00.031000,VER,1,0 days 00:01:44.775000,38.0,1.0,,,0 days 00:00:36.995000,0 days 00:00:42.483000,0 days 00:00:25.297000,0 days 02:06:52.379000,0 days 02:07:34.862000,0 days 02:08:00.159000,212.0,217.0,325.0,320.0,False,HARD,38.0,True,Red Bull Racing,0 days 02:06:15.256000,,1,1.0,,,False,True
0 days 02:09:44.981000,VER,1,0 days 00:01:44.950000,39.0,1.0,,,0 days 00:00:37,0 days 00:00:42.441000,0 days 00:00:25.509000,0 days 02:08:37.159000,0 days 02:09:19.600000,0 days 02:09:45.109000,212.0,222.0,323.0,321.0,False,HARD,39.0,True,Red Bull Racing,0 days 02:08:00.031000,,1,1.0,,,False,True
0 days 02:11:33.735000,VER,1,0 days 00:01:48.754000,40.0,1.0,,0 days 02:11:32.561000,0 days 00:00:37.142000,0 days 00:00:42.503000,0 days 00:00:29.109000,0 days 02:10:22.251000,0 days 02:11:04.754000,0 days 02:11:33.863000,214.0,215.0,,323.0,False,HARD,40.0,True,Red Bull Racing,0 days 02:09:44.981000,,1,1.0,,,False,False
0 days 02:13:35.260000,VER,1,0 days 00:02:01.525000,41.0,2.0,0 days 02:11:52.841000,,0 days 00:00:53.844000,0 days 00:00:42.213000,0 days 00:00:25.468000,0 days 02:12:27.707000,0 days 02:13:09.920000,0 days 02:13:35.388000,206.0,216.0,316.0,319.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 02:11:33.735000,,1,1.0,,,False,False
0 days 02:15:18.962000,VER,1,0 days 00:01:43.702000,42.0,2.0,,,0 days 00:00:36.606000,0 days 00:00:41.814000,0 days 00:00:25.282000,0 days 02:14:11.994000,0 days 02:14:53.808000,0 days 02:15:19.090000,216.0,222.0,317.0,319.0,True,MEDIUM,6.0,False,Red Bull Racing,0 days 02:13:35.260000,,1,1.0,,,False,True
0 days 02:17:02.717000,VER,1,0 days 00:01:43.755000,43.0,2.0,,,0 days 00:00:36.657000,0 days 00:00:41.774000,0 days 00:00:25.324000,0 days 02:15:55.747000,0 days 02:16:37.521000,0 days 02:17:02.845000,218.0,225.0,318.0,318.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 02:15:18.962000,,1,1.0,,,False,True
0 days 02:18:46.281000,VER,1,0 days 00:01:43.564000,44.0,2.0,,,0 days 00:00:36.554000,0 days 00:00:41.742000,0 days 00:00:25.268000,0 days 02:17:39.399000,0 days 02:18:21.141000,0 days 02:18:46.409000,214.0,220.0,321.0,320.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 02:17:02.717000,,1,1.0,,,False,True
0 days 02:20:29.704000,VER,1,0 days 00:01:43.423000,45.0,2.0,,,0 days 00:00:36.446000,0 days 00:00:41.770000,0 days 00:00:25.207000,0 days 02:19:22.855000,0 days 02:20:04.625000,0 days 02:20:29.832000,216.0,223.0,319.0,320.0,True,MEDIUM,9.0,False,Red Bull Racing,0 days 02:18:46.281000,,1,1.0,,,False,True
0 days 02:22:13.123000,VER,1,0 days 00:01:43.419000,46.0,2.0,,,0 days 00:00:36.506000,0 days 00:00:41.775000,0 days 00:00:25.138000,0 days 02:21:06.338000,0 days 02:21:48.113000,0 days 02:22:13.251000,216.0,226.0,319.0,320.0,True,MEDIUM,10.0,False,Red Bull Racing,0 days 02:20:29.704000,,1,1.0,,,False,True
0 days 02:23:56.702000,VER,1,0 days 00:01:43.579000,47.0,2.0,,,0 days 00:00:36.625000,0 days 00:00:41.854000,0 days 00:00:25.100000,0 days 02:22:49.876000,0 days 02:23:31.730000,0 days 02:23:56.830000,216.0,223.0,321.0,321.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 02:22:13.123000,,1,1.0,,,False,True
0 days 02:25:40.644000,VER,1,0 days 00:01:43.942000,48.0,2.0,,,0 days 00:00:36.834000,0 days 00:00:42.012000,0 days 00:00:25.096000,0 days 02:24:33.664000,0 days 02:25:15.676000,0 days 02:25:40.772000,215.0,227.0,324.0,322.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 02:23:56.702000,,1,1.0,,,False,True
0 days 02:27:26.179000,VER,1,0 days 00:01:45.535000,49.0,2.0,,,0 days 00:00:36.832000,0 days 00:00:43.385000,0 days 00:00:25.318000,0 days 02:26:17.604000,0 days 02:27:00.989000,0 days 02:27:26.307000,207.0,217.0,316.0,320.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 02:25:40.644000,,1,1.0,,,False,True
0 days 02:29:09.567000,VER,1,0 days 00:01:43.388000,50.0,2.0,,,0 days 00:00:36.608000,0 days 00:00:41.638000,0 days 00:00:25.142000,0 days 02:28:02.915000,0 days 02:28:44.553000,0 days 02:29:09.695000,214.0,227.0,322.0,319.0,True,MEDIUM,14.0,False,Red Bull Racing,0 days 02:27:26.179000,,1,1.0,,,False,True
0 days 02:30:54.123000,VER,1,0 days 00:01:44.556000,51.0,2.0,,,0 days 00:00:36.853000,0 days 00:00:42.306000,0 days 00:00:25.397000,0 days 02:29:46.548000,0 days 02:30:28.854000,0 days 02:30:54.251000,214.0,225.0,306.0,318.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 02:29:09.567000,,1,1.0,,,False,True
0 days 00:59:42.280000,RUS,63,0 days 00:02:14.241000,1.0,1.0,,,,0 days 00:00:51.124000,0 days 00:00:38.639000,,0 days 00:59:03.664000,0 days 00:59:42.321000,182.0,81.0,285.0,199.0,False,HARD,1.0,True,Mercedes,0 days 00:57:27.534000,,124,5.0,,,False,False
0 days 01:02:25.368000,RUS,63,,2.0,1.0,,,0 days 00:01:01.108000,0 days 00:01:03.896000,0 days 00:00:38.283000,0 days 01:00:43.212000,0 days 01:01:47.203000,0 days 01:02:25.518000,53.0,189.0,271.0,207.0,False,HARD,2.0,True,Mercedes,0 days 00:59:42.280000,,4,5.0,,,False,False
0 days 01:05:04.357000,RUS,63,,3.0,1.0,,,0 days 00:00:59.005000,0 days 00:01:02.440000,0 days 00:00:37.443000,0 days 01:03:24.521000,0 days 01:04:26.937000,0 days 01:05:04.456000,73.0,115.0,259.0,248.0,False,HARD,3.0,True,Mercedes,0 days 01:02:25.368000,,4,5.0,,,False,False
0 days 01:08:13.163000,RUS,63,,4.0,1.0,,,0 days 00:00:55.628000,0 days 00:01:06.841000,0 days 00:01:06.458000,0 days 01:06:00.083000,0 days 01:07:06.820000,0 days 01:08:13.455000,93.0,112.0,303.0,70.0,False,HARD,4.0,True,Mercedes,0 days 01:05:04.357000,,41,5.0,,,False,False
0 days 01:10:04.165000,RUS,63,0 days 00:01:51.002000,5.0,1.0,,,0 days 00:00:41.372000,0 days 00:00:44.254000,0 days 00:00:25.376000,0 days 01:08:54.558000,0 days 01:09:38.812000,0 days 01:10:04.188000,181.0,210.0,320.0,323.0,True,HARD,5.0,True,Mercedes,0 days 01:08:13.163000,,1,6.0,,,False,True
0 days 01:11:51.339000,RUS,63,0 days 00:01:47.174000,6.0,1.0,,,0 days 00:00:38.691000,0 days 00:00:43.473000,0 days 00:00:25.010000,0 days 01:10:42.879000,0 days 01:11:26.352000,0 days 01:11:51.362000,196.0,204.0,347.0,325.0,True,HARD,6.0,True,Mercedes,0 days 01:10:04.165000,,1,6.0,,,False,True
0 days 01:13:39.184000,RUS,63,0 days 00:01:47.845000,7.0,1.0,,,0 days 00:00:39.138000,0 days 00:00:43.484000,0 days 00:00:25.223000,0 days 01:12:30.500000,0 days 01:13:13.984000,0 days 01:13:39.207000,186.0,216.0,333.0,324.0,False,HARD,7.0,True,Mercedes,0 days 01:11:51.339000,,12,6.0,,,False,True
0 days 01:15:25.728000,RUS,63,0 days 00:01:46.544000,8.0,1.0,,,0 days 00:00:38.399000,0 days 00:00:43.087000,0 days 00:00:25.058000,0 days 01:14:17.606000,0 days 01:15:00.693000,0 days 01:15:25.751000,199.0,208.0,345.0,326.0,True,HARD,8.0,True,Mercedes,0 days 01:13:39.184000,,1,6.0,,,False,True
0 days 01:17:12.836000,RUS,63,0 days 00:01:47.108000,9.0,1.0,,,0 days 00:00:38.876000,0 days 00:00:43.231000,0 days 00:00:25.001000,0 days 01:16:04.627000,0 days 01:16:47.858000,0 days 01:17:12.859000,199.0,214.0,345.0,326.0,False,HARD,9.0,True,Mercedes,0 days 01:15:25.728000,,1,6.0,,,False,True
0 days 01:18:59.731000,RUS,63,0 days 00:01:46.895000,10.0,1.0,,,0 days 00:00:38.200000,0 days 00:00:43.021000,0 days 00:00:25.674000,0 days 01:17:51.059000,0 days 01:18:34.080000,0 days 01:18:59.754000,207.0,213.0,328.0,322.0,False,HARD,10.0,True,Mercedes,0 days 01:17:12.836000,,1,5.0,,,False,True
0 days 01:20:46.008000,RUS,63,0 days 00:01:46.277000,11.0,1.0,,,0 days 00:00:37.829000,0 days 00:00:43.038000,0 days 00:00:25.410000,0 days 01:19:37.583000,0 days 01:20:20.621000,0 days 01:20:46.031000,203.0,209.0,327.0,322.0,True,HARD,11.0,True,Mercedes,0 days 01:18:59.731000,,1,5.0,,,False,True
0 days 01:22:32.116000,RUS,63,0 days 00:01:46.108000,12.0,1.0,,,0 days 00:00:37.783000,0 days 00:00:43.051000,0 days 00:00:25.274000,0 days 01:21:23.814000,0 days 01:22:06.865000,0 days 01:22:32.139000,203.0,216.0,330.0,325.0,True,HARD,12.0,True,Mercedes,0 days 01:20:46.008000,,1,5.0,,,False,True
0 days 01:24:18.121000,RUS,63,0 days 00:01:46.005000,13.0,1.0,,,0 days 00:00:37.736000,0 days 00:00:43.195000,0 days 00:00:25.074000,0 days 01:23:09.875000,0 days 01:23:53.070000,0 days 01:24:18.144000,211.0,215.0,345.0,325.0,True,HARD,13.0,True,Mercedes,0 days 01:22:32.116000,,1,5.0,,,False,True
0 days 01:26:04.457000,RUS,63,0 days 00:01:46.336000,14.0,1.0,,,0 days 00:00:37.792000,0 days 00:00:43.438000,0 days 00:00:25.106000,0 days 01:24:55.936000,0 days 01:25:39.374000,0 days 01:26:04.480000,202.0,213.0,348.0,327.0,False,HARD,14.0,True,Mercedes,0 days 01:24:18.121000,,1,5.0,,,False,True
0 days 01:27:50.613000,RUS,63,0 days 00:01:46.156000,15.0,1.0,,,0 days 00:00:37.909000,0 days 00:00:43.258000,0 days 00:00:24.989000,0 days 01:26:42.389000,0 days 01:27:25.647000,0 days 01:27:50.636000,205.0,220.0,349.0,329.0,False,HARD,15.0,True,Mercedes,0 days 01:26:04.457000,,1,5.0,,,False,True
0 days 01:29:37.244000,RUS,63,0 days 00:01:46.631000,16.0,1.0,,,0 days 00:00:38.212000,0 days 00:00:43.293000,0 days 00:00:25.126000,0 days 01:28:28.848000,0 days 01:29:12.141000,0 days 01:29:37.267000,203.0,212.0,335.0,326.0,False,HARD,16.0,True,Mercedes,0 days 01:27:50.613000,,1,5.0,,,False,True
0 days 01:31:23.595000,RUS,63,0 days 00:01:46.351000,17.0,1.0,,,0 days 00:00:37.857000,0 days 00:00:43.340000,0 days 00:00:25.154000,0 days 01:30:15.124000,0 days 01:30:58.464000,0 days 01:31:23.618000,205.0,216.0,338.0,327.0,False,HARD,17.0,True,Mercedes,0 days 01:29:37.244000,,12,5.0,,,False,True
0 days 01:33:10.034000,RUS,63,0 days 00:01:46.439000,18.0,1.0,,,0 days 00:00:37.880000,0 days 00:00:43.372000,0 days 00:00:25.187000,0 days 01:32:01.498000,0 days 01:32:44.870000,0 days 01:33:10.057000,197.0,213.0,341.0,325.0,False,HARD,18.0,True,Mercedes,0 days 01:31:23.595000,,12,4.0,,,False,True
0 days 01:34:55.579000,RUS,63,0 days 00:01:45.545000,19.0,1.0,,,0 days 00:00:37.440000,0 days 00:00:42.755000,0 days 00:00:25.350000,0 days 01:33:47.497000,0 days 01:34:30.252000,0 days 01:34:55.602000,211.0,215.0,339.0,324.0,True,HARD,19.0,True,Mercedes,0 days 01:33:10.034000,,21,4.0,,,False,True
0 days 01:36:41.606000,RUS,63,0 days 00:01:46.027000,20.0,1.0,,,0 days 00:00:37.781000,0 days 00:00:43.100000,0 days 00:00:25.146000,0 days 01:35:33.383000,0 days 01:36:16.483000,0 days 01:36:41.629000,211.0,212.0,339.0,325.0,False,HARD,20.0,True,Mercedes,0 days 01:34:55.579000,,1,3.0,,,False,True
0 days 01:38:26.983000,RUS,63,0 days 00:01:45.377000,21.0,1.0,,,0 days 00:00:37.300000,0 days 00:00:42.554000,0 days 00:00:25.523000,0 days 01:37:18.929000,0 days 01:38:01.483000,0 days 01:38:27.006000,213.0,214.0,325.0,321.0,True,HARD,21.0,True,Mercedes,0 days 01:36:41.606000,,1,3.0,,,False,True
0 days 01:40:12.380000,RUS,63,0 days 00:01:45.397000,22.0,1.0,,,0 days 00:00:37.437000,0 days 00:00:42.558000,0 days 00:00:25.402000,0 days 01:39:04.443000,0 days 01:39:47.001000,0 days 01:40:12.403000,210.0,216.0,325.0,322.0,False,HARD,22.0,True,Mercedes,0 days 01:38:26.983000,,1,3.0,,,False,True
0 days 01:41:57.663000,RUS,63,0 days 00:01:45.283000,23.0,1.0,,,0 days 00:00:37.190000,0 days 00:00:42.595000,0 days 00:00:25.498000,0 days 01:40:49.593000,0 days 01:41:32.188000,0 days 01:41:57.686000,215.0,222.0,326.0,321.0,True,HARD,23.0,True,Mercedes,0 days 01:40:12.380000,,1,3.0,,,False,True
0 days 01:43:43.042000,RUS,63,0 days 00:01:45.379000,24.0,1.0,,,0 days 00:00:37.258000,0 days 00:00:42.696000,0 days 00:00:25.425000,0 days 01:42:34.944000,0 days 01:43:17.640000,0 days 01:43:43.065000,213.0,216.0,326.0,322.0,False,HARD,24.0,True,Mercedes,0 days 01:41:57.663000,,1,3.0,,,False,True
