Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:28:28.225000,VER,1,0 days 00:01:34.443000,16.0,1.0,,,0 days 00:00:34.863000,0 days 00:00:29.584000,0 days 00:00:29.996000,0 days 01:27:28.741000,0 days 01:27:58.325000,0 days 01:28:28.321000,288.0,321.0,306.0,310.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:26:53.782000,,1,4.0,,,False,True
0 days 01:30:02.015000,VER,1,0 days 00:01:33.790000,17.0,1.0,,,0 days 00:00:34.315000,0 days 00:00:29.711000,0 days 00:00:29.764000,0 days 01:29:02.636000,0 days 01:29:32.347000,0 days 01:30:02.111000,287.0,304.0,294.0,310.0,True,MEDIUM,17.0,True,Red Bull Racing,0 days 01:28:28.225000,,12,4.0,,,False,True
0 days 01:32:16.363000,VER,1,0 days 00:02:14.348000,18.0,1.0,,0 days 01:32:15.366000,0 days 00:00:48.991000,0 days 00:00:40.059000,0 days 00:00:45.298000,0 days 01:30:51.102000,0 days 01:31:31.161000,0 days 01:32:16.459000,188.0,149.0,,197.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:30:02.015000,,24,4.0,,,False,False
0 days 01:35:03.681000,VER,1,,19.0,2.0,0 days 01:32:36.225000,,0 days 00:01:03.956000,0 days 00:00:47.565000,0 days 00:00:55.738000,0 days 01:33:20.474000,0 days 01:34:08.051000,0 days 01:35:04.238000,263.0,113.0,115.0,106.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:32:16.363000,,4,4.0,,,False,False
0 days 01:37:40.131000,VER,1,,20.0,2.0,,,0 days 00:00:56.723000,0 days 00:00:49.419000,0 days 00:00:50.369000,0 days 01:36:00.565000,0 days 01:36:49.970000,0 days 01:37:40.328000,155.0,135.0,265.0,195.0,False,HARD,2.0,True,Red Bull Racing,0 days 01:35:03.681000,,41,4.0,,,False,False
0 days 01:39:17.077000,VER,1,0 days 00:01:36.946000,21.0,2.0,,,0 days 00:00:36.872000,0 days 00:00:29.989000,0 days 00:00:30.085000,0 days 01:38:17.099000,0 days 01:38:47.088000,0 days 01:39:17.173000,289.0,303.0,299.0,318.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:37:40.131000,,1,4.0,,,False,True
0 days 01:40:52.050000,VER,1,0 days 00:01:34.973000,22.0,2.0,,,0 days 00:00:35.462000,0 days 00:00:29.710000,0 days 00:00:29.801000,0 days 01:39:52.635000,0 days 01:40:22.345000,0 days 01:40:52.146000,288.0,307.0,301.0,319.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:39:17.077000,,1,4.0,,,False,True
0 days 01:42:26.165000,VER,1,0 days 00:01:34.115000,23.0,2.0,,,0 days 00:00:35.197000,0 days 00:00:29.397000,0 days 00:00:29.521000,0 days 01:41:27.343000,0 days 01:41:56.740000,0 days 01:42:26.261000,289.0,318.0,297.0,334.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:40:52.050000,,1,3.0,,,False,True
0 days 01:44:00.311000,VER,1,0 days 00:01:34.146000,24.0,2.0,,,0 days 00:00:34.754000,0 days 00:00:29.349000,0 days 00:00:30.043000,0 days 01:43:01.015000,0 days 01:43:30.364000,0 days 01:44:00.407000,288.0,322.0,312.0,312.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:42:26.165000,,1,3.0,,,False,True
0 days 01:45:33.244000,VER,1,0 days 00:01:32.933000,25.0,2.0,,,0 days 00:00:33.994000,0 days 00:00:29.387000,0 days 00:00:29.552000,0 days 01:44:34.401000,0 days 01:45:03.788000,0 days 01:45:33.340000,289.0,305.0,296.0,310.0,True,HARD,7.0,True,Red Bull Racing,0 days 01:44:00.311000,,1,2.0,,,False,True
0 days 01:47:06.184000,VER,1,0 days 00:01:32.940000,26.0,2.0,,,0 days 00:00:34.131000,0 days 00:00:29.347000,0 days 00:00:29.462000,0 days 01:46:07.471000,0 days 01:46:36.818000,0 days 01:47:06.280000,290.0,303.0,295.0,309.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:45:33.244000,,1,2.0,,,False,True
0 days 01:48:39.022000,VER,1,0 days 00:01:32.838000,27.0,2.0,,,0 days 00:00:34.129000,0 days 00:00:29.235000,0 days 00:00:29.474000,0 days 01:47:40.409000,0 days 01:48:09.644000,0 days 01:48:39.118000,290.0,304.0,293.0,310.0,True,HARD,9.0,True,Red Bull Racing,0 days 01:47:06.184000,,1,2.0,,,False,True
0 days 01:50:11.891000,VER,1,0 days 00:01:32.869000,28.0,2.0,,,0 days 00:00:34.108000,0 days 00:00:29.273000,0 days 00:00:29.488000,0 days 01:49:13.226000,0 days 01:49:42.499000,0 days 01:50:11.987000,290.0,304.0,295.0,311.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:48:39.022000,,1,2.0,,,False,True
0 days 01:51:44.561000,VER,1,0 days 00:01:32.670000,29.0,2.0,,,0 days 00:00:34.023000,0 days 00:00:29.222000,0 days 00:00:29.425000,0 days 01:50:46.010000,0 days 01:51:15.232000,0 days 01:51:44.657000,289.0,304.0,294.0,309.0,True,HARD,11.0,True,Red Bull Racing,0 days 01:50:11.891000,,1,2.0,,,False,True
0 days 01:53:17.438000,VER,1,0 days 00:01:32.877000,30.0,2.0,,,0 days 00:00:34.180000,0 days 00:00:29.228000,0 days 00:00:29.469000,0 days 01:52:18.837000,0 days 01:52:48.065000,0 days 01:53:17.534000,290.0,304.0,297.0,312.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:51:44.561000,,1,2.0,,,False,True
0 days 01:54:49.820000,VER,1,0 days 00:01:32.382000,31.0,2.0,,,0 days 00:00:33.896000,0 days 00:00:29.086000,0 days 00:00:29.400000,0 days 01:53:51.430000,0 days 01:54:20.516000,0 days 01:54:49.916000,291.0,306.0,297.0,311.0,True,HARD,13.0,True,Red Bull Racing,0 days 01:53:17.438000,,1,2.0,,,False,True
0 days 01:56:22.220000,VER,1,0 days 00:01:32.400000,32.0,2.0,,,0 days 00:00:33.879000,0 days 00:00:29.152000,0 days 00:00:29.369000,0 days 01:55:23.795000,0 days 01:55:52.947000,0 days 01:56:22.316000,291.0,304.0,297.0,312.0,False,HARD,14.0,True,Red Bull Racing,0 days 01:54:49.820000,,1,2.0,,,False,True
0 days 01:57:54.607000,VER,1,0 days 00:01:32.387000,33.0,2.0,,,0 days 00:00:33.895000,0 days 00:00:29.164000,0 days 00:00:29.328000,0 days 01:56:56.211000,0 days 01:57:25.375000,0 days 01:57:54.703000,290.0,303.0,297.0,312.0,False,HARD,15.0,True,Red Bull Racing,0 days 01:56:22.220000,,1,2.0,,,False,True
0 days 01:59:26.948000,VER,1,0 days 00:01:32.341000,34.0,2.0,,,0 days 00:00:33.965000,0 days 00:00:29.029000,0 days 00:00:29.347000,0 days 01:58:28.668000,0 days 01:58:57.697000,0 days 01:59:27.044000,291.0,304.0,298.0,311.0,True,HARD,16.0,True,Red Bull Racing,0 days 01:57:54.607000,,1,2.0,,,False,True
0 days 02:00:59.197000,VER,1,0 days 00:01:32.249000,35.0,2.0,,,0 days 00:00:33.736000,0 days 00:00:29.176000,0 days 00:00:29.337000,0 days 02:00:00.780000,0 days 02:00:29.956000,0 days 02:00:59.293000,291.0,304.0,296.0,309.0,True,HARD,17.0,True,Red Bull Racing,0 days 01:59:26.948000,,1,2.0,,,False,True
0 days 02:02:31.581000,VER,1,0 days 00:01:32.384000,36.0,2.0,,,0 days 00:00:33.812000,0 days 00:00:29.204000,0 days 00:00:29.368000,0 days 02:01:33.105000,0 days 02:02:02.309000,0 days 02:02:31.677000,290.0,304.0,297.0,311.0,False,HARD,18.0,True,Red Bull Racing,0 days 02:00:59.197000,,1,2.0,,,False,True
0 days 02:04:04.077000,VER,1,0 days 00:01:32.496000,37.0,2.0,,,0 days 00:00:33.844000,0 days 00:00:29.290000,0 days 00:00:29.362000,0 days 02:03:05.521000,0 days 02:03:34.811000,0 days 02:04:04.173000,292.0,305.0,299.0,312.0,False,HARD,19.0,True,Red Bull Racing,0 days 02:02:31.581000,,1,2.0,,,False,True
0 days 02:05:37.200000,VER,1,0 days 00:01:33.123000,38.0,2.0,,,0 days 00:00:34.607000,0 days 00:00:29.176000,0 days 00:00:29.340000,0 days 02:04:38.780000,0 days 02:05:07.956000,0 days 02:05:37.296000,291.0,305.0,296.0,312.0,False,HARD,20.0,True,Red Bull Racing,0 days 02:04:04.077000,,1,2.0,,,False,True
0 days 02:07:09.632000,VER,1,0 days 00:01:32.432000,39.0,2.0,,,0 days 00:00:33.870000,0 days 00:00:29.263000,0 days 00:00:29.299000,0 days 02:06:11.166000,0 days 02:06:40.429000,0 days 02:07:09.728000,291.0,306.0,296.0,314.0,False,HARD,21.0,True,Red Bull Racing,0 days 02:05:37.200000,,1,2.0,,,False,True
0 days 02:08:42.238000,VER,1,0 days 00:01:32.606000,40.0,2.0,,,0 days 00:00:33.947000,0 days 00:00:29.238000,0 days 00:00:29.421000,0 days 02:07:43.675000,0 days 02:08:12.913000,0 days 02:08:42.334000,291.0,307.0,296.0,312.0,False,HARD,22.0,True,Red Bull Racing,0 days 02:07:09.632000,,1,2.0,,,False,True
0 days 02:10:14.876000,VER,1,0 days 00:01:32.638000,41.0,2.0,,,0 days 00:00:34.131000,0 days 00:00:29.221000,0 days 00:00:29.286000,0 days 02:09:16.465000,0 days 02:09:45.686000,0 days 02:10:14.972000,290.0,310.0,299.0,315.0,False,HARD,23.0,True,Red Bull Racing,0 days 02:08:42.238000,,1,2.0,,,False,True
0 days 02:11:47.150000,VER,1,0 days 00:01:32.274000,42.0,2.0,,,0 days 00:00:33.899000,0 days 00:00:29.131000,0 days 00:00:29.244000,0 days 02:10:48.871000,0 days 02:11:18.002000,0 days 02:11:47.246000,292.0,309.0,297.0,317.0,False,HARD,24.0,True,Red Bull Racing,0 days 02:10:14.876000,,1,2.0,,,False,True
0 days 02:13:19.493000,VER,1,0 days 00:01:32.343000,43.0,2.0,,,0 days 00:00:33.863000,0 days 00:00:29.151000,0 days 00:00:29.329000,0 days 02:12:21.109000,0 days 02:12:50.260000,0 days 02:13:19.589000,291.0,306.0,297.0,311.0,False,HARD,25.0,True,Red Bull Racing,0 days 02:11:47.150000,,1,2.0,,,False,True
0 days 02:14:52.341000,VER,1,0 days 00:01:32.848000,44.0,2.0,,,0 days 00:00:33.922000,0 days 00:00:29.333000,0 days 00:00:29.593000,0 days 02:13:53.511000,0 days 02:14:22.844000,0 days 02:14:52.437000,292.0,306.0,298.0,312.0,False,HARD,26.0,True,Red Bull Racing,0 days 02:13:19.493000,,1,2.0,,,False,True
0 days 02:16:25.309000,VER,1,0 days 00:01:32.968000,45.0,2.0,,,0 days 00:00:34.195000,0 days 00:00:29.328000,0 days 00:00:29.445000,0 days 02:15:26.632000,0 days 02:15:55.960000,0 days 02:16:25.405000,290.0,309.0,299.0,315.0,False,HARD,27.0,True,Red Bull Racing,0 days 02:14:52.341000,,1,2.0,,,False,True
0 days 02:17:58.457000,VER,1,0 days 00:01:33.148000,46.0,2.0,,,0 days 00:00:34.300000,0 days 00:00:29.362000,0 days 00:00:29.486000,0 days 02:16:59.705000,0 days 02:17:29.067000,0 days 02:17:58.553000,291.0,307.0,299.0,313.0,False,HARD,28.0,True,Red Bull Racing,0 days 02:16:25.309000,,1,2.0,,,False,True
0 days 02:19:31.695000,VER,1,0 days 00:01:33.238000,47.0,2.0,,,0 days 00:00:34.414000,0 days 00:00:29.397000,0 days 00:00:29.427000,0 days 02:18:32.967000,0 days 02:19:02.364000,0 days 02:19:31.791000,290.0,309.0,298.0,314.0,False,HARD,29.0,True,Red Bull Racing,0 days 02:17:58.457000,,1,2.0,,,False,True
0 days 02:21:05.302000,VER,1,0 days 00:01:33.607000,48.0,2.0,,,0 days 00:00:34.375000,0 days 00:00:29.582000,0 days 00:00:29.650000,0 days 02:20:06.166000,0 days 02:20:35.748000,0 days 02:21:05.398000,290.0,306.0,299.0,315.0,False,HARD,30.0,True,Red Bull Racing,0 days 02:19:31.695000,,1,2.0,,,False,True
0 days 02:22:39.137000,VER,1,0 days 00:01:33.835000,49.0,2.0,,,0 days 00:00:34.363000,0 days 00:00:29.448000,0 days 00:00:30.024000,0 days 02:21:39.761000,0 days 02:22:09.209000,0 days 02:22:39.233000,291.0,305.0,299.0,299.0,False,HARD,31.0,True,Red Bull Racing,0 days 02:21:05.302000,,1,2.0,,,False,True
0 days 02:24:11.043000,VER,1,0 days 00:01:31.906000,50.0,2.0,,,0 days 00:00:33.543000,0 days 00:00:29.045000,0 days 00:00:29.318000,0 days 02:23:12.776000,0 days 02:23:41.821000,0 days 02:24:11.139000,292.0,310.0,299.0,316.0,True,HARD,32.0,True,Red Bull Racing,0 days 02:22:39.137000,,1,2.0,,,False,True
0 days 01:04:32.968000,GAS,10,0 days 00:01:42.172000,1.0,1.0,,,,0 days 00:00:30.518000,0 days 00:00:30.388000,,0 days 01:04:02.740000,0 days 01:04:33.052000,280.0,298.0,290.0,300.0,False,MEDIUM,1.0,True,Alpine,0 days 01:02:50.632000,,1,8.0,,,False,False
0 days 01:06:10.024000,GAS,10,0 days 00:01:37.056000,2.0,1.0,,,0 days 00:00:36.017000,0 days 00:00:30.638000,0 days 00:00:30.401000,0 days 01:05:09.055000,0 days 01:05:39.693000,0 days 01:06:10.094000,276.0,298.0,290.0,301.0,True,MEDIUM,2.0,True,Alpine,0 days 01:04:32.968000,,1,8.0,,,False,True
0 days 01:07:46.068000,GAS,10,0 days 00:01:36.044000,3.0,1.0,,,0 days 00:00:35.901000,0 days 00:00:30.121000,0 days 00:00:30.022000,0 days 01:06:45.995000,0 days 01:07:16.116000,0 days 01:07:46.138000,275.0,313.0,303.0,317.0,True,MEDIUM,3.0,True,Alpine,0 days 01:06:10.024000,,1,8.0,,,False,True
0 days 01:09:22.359000,GAS,10,0 days 00:01:36.291000,4.0,1.0,,,0 days 00:00:35.960000,0 days 00:00:30.109000,0 days 00:00:30.222000,0 days 01:08:22.098000,0 days 01:08:52.207000,0 days 01:09:22.429000,277.0,315.0,301.0,320.0,False,MEDIUM,4.0,True,Alpine,0 days 01:07:46.068000,,1,8.0,,,False,True
0 days 01:10:58.332000,GAS,10,0 days 00:01:35.973000,5.0,1.0,,,0 days 00:00:35.920000,0 days 00:00:30.070000,0 days 00:00:29.983000,0 days 01:09:58.349000,0 days 01:10:28.419000,0 days 01:10:58.402000,276.0,314.0,302.0,317.0,True,MEDIUM,5.0,True,Alpine,0 days 01:09:22.359000,,1,8.0,,,False,True
0 days 01:12:34.169000,GAS,10,0 days 00:01:35.837000,6.0,1.0,,,0 days 00:00:35.678000,0 days 00:00:30.090000,0 days 00:00:30.069000,0 days 01:11:34.080000,0 days 01:12:04.170000,0 days 01:12:34.239000,278.0,315.0,301.0,317.0,True,MEDIUM,6.0,True,Alpine,0 days 01:10:58.332000,,1,8.0,,,False,True
0 days 01:14:11.306000,GAS,10,0 days 00:01:37.137000,7.0,1.0,,,0 days 00:00:36.830000,0 days 00:00:30.282000,0 days 00:00:30.025000,0 days 01:13:11.069000,0 days 01:13:41.351000,0 days 01:14:11.376000,278.0,315.0,304.0,319.0,False,MEDIUM,7.0,True,Alpine,0 days 01:12:34.169000,,1,9.0,,,False,True
0 days 01:15:47.951000,GAS,10,0 days 00:01:36.645000,8.0,1.0,,,0 days 00:00:35.980000,0 days 00:00:30.443000,0 days 00:00:30.222000,0 days 01:14:47.356000,0 days 01:15:17.799000,0 days 01:15:48.021000,278.0,300.0,293.0,300.0,False,MEDIUM,8.0,True,Alpine,0 days 01:14:11.306000,,1,9.0,,,False,True
0 days 01:17:24.500000,GAS,10,0 days 00:01:36.549000,9.0,1.0,,,0 days 00:00:35.675000,0 days 00:00:30.349000,0 days 00:00:30.525000,0 days 01:16:23.696000,0 days 01:16:54.045000,0 days 01:17:24.570000,278.0,299.0,305.0,304.0,False,MEDIUM,9.0,True,Alpine,0 days 01:15:47.951000,,1,10.0,,,False,True
0 days 01:19:00.762000,GAS,10,0 days 00:01:36.262000,10.0,1.0,,,0 days 00:00:36.148000,0 days 00:00:30.188000,0 days 00:00:29.926000,0 days 01:18:00.718000,0 days 01:18:30.906000,0 days 01:19:00.832000,280.0,314.0,304.0,317.0,False,MEDIUM,10.0,True,Alpine,0 days 01:17:24.500000,,1,10.0,,,False,True
0 days 01:20:36.784000,GAS,10,0 days 00:01:36.022000,11.0,1.0,,,0 days 00:00:35.527000,0 days 00:00:30.305000,0 days 00:00:30.190000,0 days 01:19:36.359000,0 days 01:20:06.664000,0 days 01:20:36.854000,280.0,300.0,293.0,301.0,False,MEDIUM,11.0,True,Alpine,0 days 01:19:00.762000,,1,10.0,,,False,True
0 days 01:22:12.912000,GAS,10,0 days 00:01:36.128000,12.0,1.0,,,0 days 00:00:35.656000,0 days 00:00:30.268000,0 days 00:00:30.204000,0 days 01:21:12.510000,0 days 01:21:42.778000,0 days 01:22:12.982000,280.0,300.0,292.0,301.0,False,MEDIUM,12.0,True,Alpine,0 days 01:20:36.784000,,1,10.0,,,False,True
0 days 01:23:49.082000,GAS,10,0 days 00:01:36.170000,13.0,1.0,,,0 days 00:00:35.579000,0 days 00:00:30.285000,0 days 00:00:30.306000,0 days 01:22:48.561000,0 days 01:23:18.846000,0 days 01:23:49.152000,280.0,300.0,292.0,301.0,False,MEDIUM,13.0,True,Alpine,0 days 01:22:12.912000,,1,10.0,,,False,True
0 days 01:25:27.633000,GAS,10,0 days 00:01:38.551000,14.0,1.0,,0 days 01:25:26.654000,0 days 00:00:35.478000,0 days 00:00:30.210000,0 days 00:00:32.863000,0 days 01:24:24.630000,0 days 01:24:54.840000,0 days 01:25:27.703000,279.0,297.0,,301.0,False,MEDIUM,14.0,True,Alpine,0 days 01:23:49.082000,,1,9.0,,,False,False
0 days 01:27:20.761000,GAS,10,0 days 00:01:53.128000,15.0,2.0,0 days 01:25:47.357000,,0 days 00:00:52.805000,0 days 00:00:30.262000,0 days 00:00:30.061000,0 days 01:26:20.508000,0 days 01:26:50.770000,0 days 01:27:20.831000,276.0,298.0,289.0,301.0,False,HARD,1.0,True,Alpine,0 days 01:25:27.633000,,1,14.0,,,False,False
0 days 01:28:56.297000,GAS,10,0 days 00:01:35.536000,16.0,2.0,,,0 days 00:00:35.156000,0 days 00:00:30.244000,0 days 00:00:30.136000,0 days 01:27:55.987000,0 days 01:28:26.231000,0 days 01:28:56.367000,277.0,294.0,292.0,302.0,True,HARD,2.0,True,Alpine,0 days 01:27:20.761000,,1,14.0,,,False,True
0 days 01:30:44.032000,GAS,10,0 days 00:01:47.735000,17.0,2.0,,,0 days 00:00:35.548000,0 days 00:00:31.099000,0 days 00:00:41.088000,0 days 01:29:31.915000,0 days 01:30:03.014000,0 days 01:30:44.102000,279.0,295.0,185.0,145.0,False,HARD,3.0,True,Alpine,0 days 01:28:56.297000,,124,13.0,,,False,False
0 days 01:32:59.244000,GAS,10,0 days 00:02:15.212000,18.0,2.0,,,0 days 00:00:48.952000,0 days 00:00:43.951000,0 days 00:00:42.309000,0 days 01:31:33.054000,0 days 01:32:17.005000,0 days 01:32:59.314000,250.0,153.0,229.0,185.0,False,HARD,4.0,True,Alpine,0 days 01:30:44.032000,,4,11.0,,,False,False
0 days 01:35:11.956000,GAS,10,0 days 00:02:12.712000,19.0,2.0,,,0 days 00:00:39.817000,0 days 00:00:39.013000,0 days 00:00:53.882000,0 days 01:33:39.131000,0 days 01:34:18.144000,0 days 01:35:12.026000,262.0,140.0,248.0,100.0,False,HARD,5.0,True,Alpine,0 days 01:32:59.244000,,4,10.0,,,False,False
0 days 01:37:42.649000,GAS,10,,20.0,2.0,,,0 days 00:00:56.309000,0 days 00:00:48.658000,0 days 00:00:45.665000,0 days 01:36:08.408000,0 days 01:36:57.157000,0 days 01:37:42.797000,172.0,121.0,273.0,184.0,False,HARD,6.0,True,Alpine,0 days 01:35:11.956000,,41,10.0,,,False,False
0 days 01:39:21.023000,GAS,10,0 days 00:01:38.374000,21.0,2.0,,,0 days 00:00:37.458000,0 days 00:00:30.381000,0 days 00:00:30.535000,0 days 01:38:20.177000,0 days 01:38:50.558000,0 days 01:39:21.093000,281.0,302.0,294.0,301.0,False,HARD,7.0,True,Alpine,0 days 01:37:42.649000,,1,10.0,,,False,True
0 days 01:40:57.599000,GAS,10,0 days 00:01:36.576000,22.0,2.0,,,0 days 00:00:36.043000,0 days 00:00:30.366000,0 days 00:00:30.167000,0 days 01:39:57.136000,0 days 01:40:27.502000,0 days 01:40:57.669000,279.0,299.0,294.0,300.0,False,HARD,8.0,True,Alpine,0 days 01:39:21.023000,,1,10.0,,,False,True
0 days 01:42:33.517000,GAS,10,0 days 00:01:35.918000,23.0,2.0,,,0 days 00:00:35.633000,0 days 00:00:30.159000,0 days 00:00:30.126000,0 days 01:41:33.302000,0 days 01:42:03.461000,0 days 01:42:33.587000,280.0,315.0,294.0,318.0,False,HARD,9.0,True,Alpine,0 days 01:40:57.599000,,1,10.0,,,False,True
0 days 01:44:08.839000,GAS,10,0 days 00:01:35.322000,24.0,2.0,,,0 days 00:00:35.264000,0 days 00:00:29.957000,0 days 00:00:30.101000,0 days 01:43:08.851000,0 days 01:43:38.808000,0 days 01:44:08.909000,281.0,318.0,307.0,320.0,True,HARD,10.0,True,Alpine,0 days 01:42:33.517000,,1,10.0,,,False,True
