Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:27:19.366000,GAS,10,0 days 00:01:38.238000,17.0,2.0,,,0 days 00:00:25.803000,0 days 00:00:30.300000,0 days 00:00:42.135000,0 days 01:26:06.988000,0 days 01:26:37.288000,0 days 01:27:19.423000,286.0,269.0,271.0,337.0,True,HARD,7.0,True,Alpine,0 days 01:25:41.128000,,1,8.0,,,False,True
0 days 01:28:56.959000,GAS,10,0 days 00:01:37.593000,18.0,2.0,,,0 days 00:00:25.714000,0 days 00:00:29.545000,0 days 00:00:42.334000,0 days 01:27:45.137000,0 days 01:28:14.682000,0 days 01:28:57.016000,282.0,263.0,255.0,343.0,True,HARD,8.0,True,Alpine,0 days 01:27:19.366000,,12,8.0,,,False,True
0 days 01:30:36.284000,GAS,10,0 days 00:01:39.325000,19.0,2.0,,,0 days 00:00:26.154000,0 days 00:00:30.545000,0 days 00:00:42.626000,0 days 01:29:23.170000,0 days 01:29:53.715000,0 days 01:30:36.341000,280.0,259.0,271.0,327.0,False,HARD,9.0,True,Alpine,0 days 01:28:56.959000,,1,8.0,,,False,True
0 days 01:32:15.788000,GAS,10,0 days 00:01:39.504000,20.0,2.0,,,0 days 00:00:27.158000,0 days 00:00:30.103000,0 days 00:00:42.243000,0 days 01:31:03.499000,0 days 01:31:33.602000,0 days 01:32:15.845000,280.0,266.0,273.0,332.0,False,HARD,10.0,True,Alpine,0 days 01:30:36.284000,,1,9.0,,,False,True
0 days 01:33:54.996000,GAS,10,0 days 00:01:39.208000,21.0,2.0,,,0 days 00:00:26.059000,0 days 00:00:30.115000,0 days 00:00:43.034000,0 days 01:32:41.904000,0 days 01:33:12.019000,0 days 01:33:55.053000,284.0,272.0,248.0,343.0,False,HARD,11.0,True,Alpine,0 days 01:32:15.788000,,1,9.0,,,False,True
0 days 01:35:34.334000,GAS,10,0 days 00:01:39.338000,22.0,2.0,,,0 days 00:00:26.564000,0 days 00:00:30.393000,0 days 00:00:42.381000,0 days 01:34:21.617000,0 days 01:34:52.010000,0 days 01:35:34.391000,277.0,268.0,274.0,333.0,False,HARD,12.0,True,Alpine,0 days 01:33:54.996000,,1,10.0,,,False,True
0 days 01:37:12.401000,GAS,10,0 days 00:01:38.067000,23.0,2.0,,,0 days 00:00:25.759000,0 days 00:00:30.001000,0 days 00:00:42.307000,0 days 01:36:00.150000,0 days 01:36:30.151000,0 days 01:37:12.458000,291.0,269.0,273.0,328.0,False,HARD,13.0,True,Alpine,0 days 01:35:34.334000,,1,9.0,,,False,True
0 days 01:38:50.774000,GAS,10,0 days 00:01:38.373000,24.0,2.0,,,0 days 00:00:25.781000,0 days 00:00:29.894000,0 days 00:00:42.698000,0 days 01:37:38.239000,0 days 01:38:08.133000,0 days 01:38:50.831000,283.0,269.0,267.0,336.0,False,HARD,14.0,True,Alpine,0 days 01:37:12.401000,,1,9.0,,,False,True
0 days 01:40:29.342000,GAS,10,0 days 00:01:38.568000,25.0,2.0,,,0 days 00:00:26.280000,0 days 00:00:30.069000,0 days 00:00:42.219000,0 days 01:39:17.111000,0 days 01:39:47.180000,0 days 01:40:29.399000,280.0,265.0,276.0,335.0,False,HARD,15.0,True,Alpine,0 days 01:38:50.774000,,1,9.0,,,False,True
0 days 01:42:07.162000,GAS,10,0 days 00:01:37.820000,26.0,2.0,,,0 days 00:00:25.953000,0 days 00:00:29.802000,0 days 00:00:42.065000,0 days 01:40:55.352000,0 days 01:41:25.154000,0 days 01:42:07.219000,280.0,270.0,274.0,333.0,False,HARD,16.0,True,Alpine,0 days 01:40:29.342000,,1,9.0,,,False,True
0 days 01:43:45.325000,GAS,10,0 days 00:01:38.163000,27.0,2.0,,,0 days 00:00:25.744000,0 days 00:00:29.934000,0 days 00:00:42.485000,0 days 01:42:32.963000,0 days 01:43:02.897000,0 days 01:43:45.382000,286.0,270.0,271.0,332.0,False,HARD,17.0,True,Alpine,0 days 01:42:07.162000,,12,9.0,,,False,True
0 days 01:45:23.550000,GAS,10,0 days 00:01:38.225000,28.0,2.0,,,0 days 00:00:25.886000,0 days 00:00:29.866000,0 days 00:00:42.473000,0 days 01:44:11.268000,0 days 01:44:41.134000,0 days 01:45:23.607000,284.0,269.0,268.0,335.0,False,HARD,18.0,True,Alpine,0 days 01:43:45.325000,,21,8.0,,,False,True
0 days 01:47:01.116000,GAS,10,0 days 00:01:37.566000,29.0,2.0,,,0 days 00:00:25.857000,0 days 00:00:29.475000,0 days 00:00:42.234000,0 days 01:45:49.464000,0 days 01:46:18.939000,0 days 01:47:01.173000,273.0,258.0,271.0,312.0,True,HARD,19.0,True,Alpine,0 days 01:45:23.550000,,1,7.0,,,False,True
0 days 01:48:39.248000,GAS,10,0 days 00:01:38.132000,30.0,2.0,,,0 days 00:00:25.679000,0 days 00:00:29.518000,0 days 00:00:42.935000,0 days 01:47:26.852000,0 days 01:47:56.370000,0 days 01:48:39.305000,272.0,260.0,270.0,311.0,False,HARD,20.0,True,Alpine,0 days 01:47:01.116000,,1,7.0,,,False,True
0 days 01:50:16.882000,GAS,10,0 days 00:01:37.634000,31.0,2.0,,,0 days 00:00:25.811000,0 days 00:00:29.447000,0 days 00:00:42.376000,0 days 01:49:05.116000,0 days 01:49:34.563000,0 days 01:50:16.939000,273.0,259.0,270.0,309.0,False,HARD,21.0,True,Alpine,0 days 01:48:39.248000,,1,7.0,,,False,True
0 days 01:51:54.135000,GAS,10,0 days 00:01:37.253000,32.0,2.0,,,0 days 00:00:25.750000,0 days 00:00:29.413000,0 days 00:00:42.090000,0 days 01:50:42.689000,0 days 01:51:12.102000,0 days 01:51:54.192000,273.0,260.0,273.0,313.0,True,HARD,22.0,True,Alpine,0 days 01:50:16.882000,,1,7.0,,,False,True
0 days 01:53:31.258000,GAS,10,0 days 00:01:37.123000,33.0,2.0,,,0 days 00:00:25.649000,0 days 00:00:29.312000,0 days 00:00:42.162000,0 days 01:52:19.841000,0 days 01:52:49.153000,0 days 01:53:31.315000,273.0,260.0,272.0,313.0,True,HARD,23.0,True,Alpine,0 days 01:51:54.135000,,12,7.0,,,False,True
0 days 01:55:08.451000,GAS,10,0 days 00:01:37.193000,34.0,2.0,,,0 days 00:00:25.703000,0 days 00:00:29.320000,0 days 00:00:42.170000,0 days 01:53:57.018000,0 days 01:54:26.338000,0 days 01:55:08.508000,273.0,258.0,271.0,313.0,False,HARD,24.0,True,Alpine,0 days 01:53:31.258000,,1,7.0,,,False,True
0 days 01:56:45.744000,GAS,10,0 days 00:01:37.293000,35.0,2.0,,,0 days 00:00:25.720000,0 days 00:00:29.432000,0 days 00:00:42.141000,0 days 01:55:34.228000,0 days 01:56:03.660000,0 days 01:56:45.801000,274.0,260.0,271.0,312.0,False,HARD,25.0,True,Alpine,0 days 01:55:08.451000,,1,7.0,,,False,True
0 days 01:58:22.847000,GAS,10,0 days 00:01:37.103000,36.0,2.0,,,0 days 00:00:25.743000,0 days 00:00:29.398000,0 days 00:00:41.962000,0 days 01:57:11.544000,0 days 01:57:40.942000,0 days 01:58:22.904000,273.0,261.0,273.0,313.0,True,HARD,26.0,True,Alpine,0 days 01:56:45.744000,,1,7.0,,,False,True
0 days 01:59:59.599000,GAS,10,0 days 00:01:36.752000,37.0,2.0,,,0 days 00:00:25.561000,0 days 00:00:29.247000,0 days 00:00:41.944000,0 days 01:58:48.465000,0 days 01:59:17.712000,0 days 01:59:59.656000,274.0,261.0,274.0,314.0,True,HARD,27.0,True,Alpine,0 days 01:58:22.847000,,1,7.0,,,False,True
0 days 02:01:36.271000,GAS,10,0 days 00:01:36.672000,38.0,2.0,,,0 days 00:00:25.579000,0 days 00:00:29.221000,0 days 00:00:41.872000,0 days 02:00:25.235000,0 days 02:00:54.456000,0 days 02:01:36.328000,274.0,261.0,274.0,313.0,True,HARD,28.0,True,Alpine,0 days 01:59:59.599000,,1,7.0,,,False,True
0 days 02:03:13.025000,GAS,10,0 days 00:01:36.754000,39.0,2.0,,,0 days 00:00:25.596000,0 days 00:00:29.263000,0 days 00:00:41.895000,0 days 02:02:01.924000,0 days 02:02:31.187000,0 days 02:03:13.082000,275.0,263.0,273.0,313.0,False,HARD,29.0,True,Alpine,0 days 02:01:36.271000,,1,7.0,,,False,True
0 days 02:04:49.890000,GAS,10,0 days 00:01:36.865000,40.0,2.0,,,0 days 00:00:25.632000,0 days 00:00:29.297000,0 days 00:00:41.936000,0 days 02:03:38.714000,0 days 02:04:08.011000,0 days 02:04:49.947000,275.0,261.0,273.0,314.0,False,HARD,30.0,True,Alpine,0 days 02:03:13.025000,,1,7.0,,,False,True
0 days 02:06:27.104000,GAS,10,0 days 00:01:37.214000,41.0,2.0,,,0 days 00:00:25.596000,0 days 00:00:29.407000,0 days 00:00:42.211000,0 days 02:05:15.543000,0 days 02:05:44.950000,0 days 02:06:27.161000,277.0,260.0,275.0,315.0,False,HARD,31.0,True,Alpine,0 days 02:04:49.890000,,1,7.0,,,False,True
0 days 02:08:04.130000,GAS,10,0 days 00:01:37.026000,42.0,2.0,,,0 days 00:00:25.530000,0 days 00:00:29.337000,0 days 00:00:42.159000,0 days 02:06:52.691000,0 days 02:07:22.028000,0 days 02:08:04.187000,275.0,261.0,274.0,314.0,False,HARD,32.0,True,Alpine,0 days 02:06:27.104000,,1,7.0,,,False,True
0 days 02:09:41.007000,GAS,10,0 days 00:01:36.877000,43.0,2.0,,,0 days 00:00:25.507000,0 days 00:00:29.286000,0 days 00:00:42.084000,0 days 02:08:29.694000,0 days 02:08:58.980000,0 days 02:09:41.064000,276.0,261.0,275.0,313.0,False,HARD,33.0,True,Alpine,0 days 02:08:04.130000,,1,7.0,,,False,True
0 days 02:11:17.771000,GAS,10,0 days 00:01:36.764000,44.0,2.0,,,0 days 00:00:25.497000,0 days 00:00:29.267000,0 days 00:00:42,0 days 02:10:06.561000,0 days 02:10:35.828000,0 days 02:11:17.828000,276.0,265.0,274.0,315.0,False,HARD,34.0,True,Alpine,0 days 02:09:41.007000,,1,7.0,,,False,True
0 days 02:12:54.666000,GAS,10,0 days 00:01:36.895000,45.0,2.0,,,0 days 00:00:25.484000,0 days 00:00:29.296000,0 days 00:00:42.115000,0 days 02:11:43.312000,0 days 02:12:12.608000,0 days 02:12:54.723000,277.0,262.0,275.0,313.0,False,HARD,35.0,True,Alpine,0 days 02:11:17.771000,,1,6.0,,,False,True
0 days 02:14:31.414000,GAS,10,0 days 00:01:36.748000,46.0,2.0,,,0 days 00:00:25.528000,0 days 00:00:29.293000,0 days 00:00:41.927000,0 days 02:13:20.251000,0 days 02:13:49.544000,0 days 02:14:31.471000,276.0,262.0,273.0,314.0,False,HARD,36.0,True,Alpine,0 days 02:12:54.666000,,1,6.0,,,False,True
0 days 02:16:08.998000,GAS,10,0 days 00:01:37.584000,47.0,2.0,,,0 days 00:00:25.608000,0 days 00:00:29.299000,0 days 00:00:42.677000,0 days 02:14:57.079000,0 days 02:15:26.378000,0 days 02:16:09.055000,277.0,262.0,274.0,316.0,False,HARD,37.0,True,Alpine,0 days 02:14:31.414000,,1,6.0,,,False,True
0 days 02:17:46.008000,GAS,10,0 days 00:01:37.010000,48.0,2.0,,,0 days 00:00:25.560000,0 days 00:00:29.288000,0 days 00:00:42.162000,0 days 02:16:34.615000,0 days 02:17:03.903000,0 days 02:17:46.065000,275.0,261.0,275.0,312.0,False,HARD,38.0,True,Alpine,0 days 02:16:08.998000,,1,6.0,,,False,True
0 days 02:19:22.760000,GAS,10,0 days 00:01:36.752000,49.0,2.0,,,0 days 00:00:25.496000,0 days 00:00:29.220000,0 days 00:00:42.036000,0 days 02:18:11.561000,0 days 02:18:40.781000,0 days 02:19:22.817000,278.0,263.0,277.0,319.0,False,HARD,39.0,True,Alpine,0 days 02:17:46.008000,,1,6.0,,,False,True
0 days 02:20:59.800000,GAS,10,0 days 00:01:37.040000,50.0,2.0,,,0 days 00:00:25.510000,0 days 00:00:29.456000,0 days 00:00:42.074000,0 days 02:19:48.327000,0 days 02:20:17.783000,0 days 02:20:59.857000,279.0,268.0,275.0,328.0,False,HARD,40.0,True,Alpine,0 days 02:19:22.760000,,1,6.0,,,False,True
0 days 02:22:36.553000,GAS,10,0 days 00:01:36.753000,51.0,2.0,,,0 days 00:00:25.517000,0 days 00:00:29.221000,0 days 00:00:42.015000,0 days 02:21:25.374000,0 days 02:21:54.595000,0 days 02:22:36.610000,277.0,263.0,276.0,312.0,False,HARD,41.0,True,Alpine,0 days 02:20:59.800000,,1,6.0,,,False,True
0 days 02:24:13.195000,GAS,10,0 days 00:01:36.642000,52.0,2.0,,,0 days 00:00:25.469000,0 days 00:00:29.305000,0 days 00:00:41.868000,0 days 02:23:02.079000,0 days 02:23:31.384000,0 days 02:24:13.252000,278.0,264.0,277.0,315.0,True,HARD,42.0,True,Alpine,0 days 02:22:36.553000,,1,6.0,,,False,True
0 days 02:25:49.700000,GAS,10,0 days 00:01:36.505000,53.0,2.0,,,0 days 00:00:25.388000,0 days 00:00:29.218000,0 days 00:00:41.899000,0 days 02:24:38.640000,0 days 02:25:07.858000,0 days 02:25:49.757000,278.0,263.0,277.0,316.0,True,HARD,43.0,True,Alpine,0 days 02:24:13.195000,,12,6.0,,,False,True
0 days 02:27:26.382000,GAS,10,0 days 00:01:36.682000,54.0,2.0,,,0 days 00:00:25.356000,0 days 00:00:29.236000,0 days 00:00:42.090000,0 days 02:26:15.113000,0 days 02:26:44.349000,0 days 02:27:26.439000,280.0,263.0,277.0,316.0,False,HARD,44.0,True,Alpine,0 days 02:25:49.700000,,1,6.0,,,False,True
0 days 02:29:03.020000,GAS,10,0 days 00:01:36.638000,55.0,2.0,,,0 days 00:00:25.449000,0 days 00:00:29.222000,0 days 00:00:41.967000,0 days 02:27:51.888000,0 days 02:28:21.110000,0 days 02:29:03.077000,278.0,263.0,278.0,318.0,False,HARD,45.0,True,Alpine,0 days 02:27:26.382000,,1,6.0,,,False,True
0 days 02:30:39.589000,GAS,10,0 days 00:01:36.569000,56.0,2.0,,,0 days 00:00:25.321000,0 days 00:00:29.355000,0 days 00:00:41.893000,0 days 02:29:28.398000,0 days 02:29:57.753000,0 days 02:30:39.646000,276.0,262.0,270.0,326.0,False,HARD,46.0,True,Alpine,0 days 02:29:03.020000,,1,6.0,,,False,True
0 days 00:58:19.401000,PER,11,0 days 00:01:55.089000,1.0,1.0,,,,0 days 00:00:30.880000,0 days 00:00:43.334000,,0 days 00:57:36.166000,0 days 00:58:19.544000,261.0,244.0,268.0,323.0,False,MEDIUM,1.0,True,Cadillac,0 days 00:56:24.050000,,12,17.0,,,False,False
0 days 01:00:00.467000,PER,11,0 days 00:01:41.066000,2.0,1.0,,,0 days 00:00:26.586000,0 days 00:00:30.736000,0 days 00:00:43.744000,0 days 00:58:46.030000,0 days 00:59:16.766000,0 days 01:00:00.510000,262.0,248.0,268.0,309.0,True,MEDIUM,2.0,True,Cadillac,0 days 00:58:19.401000,,1,17.0,,,False,True
0 days 01:01:41.691000,PER,11,0 days 00:01:41.224000,3.0,1.0,,,0 days 00:00:26.559000,0 days 00:00:31.121000,0 days 00:00:43.544000,0 days 01:00:27.069000,0 days 01:00:58.190000,0 days 01:01:41.734000,263.0,247.0,268.0,306.0,False,MEDIUM,3.0,True,Cadillac,0 days 01:00:00.467000,,1,17.0,,,False,True
0 days 01:03:22.625000,PER,11,0 days 00:01:40.934000,4.0,1.0,,,0 days 00:00:26.488000,0 days 00:00:30.989000,0 days 00:00:43.457000,0 days 01:02:08.222000,0 days 01:02:39.211000,0 days 01:03:22.668000,272.0,253.0,269.0,313.0,True,MEDIUM,4.0,True,Cadillac,0 days 01:01:41.691000,,1,17.0,,,False,True
0 days 01:05:03.603000,PER,11,0 days 00:01:40.978000,5.0,1.0,,,0 days 00:00:26.428000,0 days 00:00:30.987000,0 days 00:00:43.563000,0 days 01:03:49.096000,0 days 01:04:20.083000,0 days 01:05:03.646000,271.0,251.0,270.0,312.0,False,MEDIUM,5.0,True,Cadillac,0 days 01:03:22.625000,,1,17.0,,,False,True
0 days 01:06:44.160000,PER,11,0 days 00:01:40.557000,6.0,1.0,,,0 days 00:00:26.336000,0 days 00:00:30.959000,0 days 00:00:43.262000,0 days 01:05:29.982000,0 days 01:06:00.941000,0 days 01:06:44.203000,271.0,253.0,271.0,308.0,True,MEDIUM,6.0,True,Cadillac,0 days 01:05:03.603000,,1,17.0,,,False,True
0 days 01:08:25.078000,PER,11,0 days 00:01:40.918000,7.0,1.0,,,0 days 00:00:26.521000,0 days 00:00:30.988000,0 days 00:00:43.409000,0 days 01:07:10.724000,0 days 01:07:41.712000,0 days 01:08:25.121000,268.0,251.0,269.0,311.0,False,MEDIUM,7.0,True,Cadillac,0 days 01:06:44.160000,,1,17.0,,,False,True
0 days 01:10:06.181000,PER,11,0 days 00:01:41.103000,8.0,1.0,,,0 days 00:00:26.456000,0 days 00:00:31.044000,0 days 00:00:43.603000,0 days 01:08:51.577000,0 days 01:09:22.621000,0 days 01:10:06.224000,273.0,253.0,271.0,309.0,False,MEDIUM,8.0,True,Cadillac,0 days 01:08:25.078000,,1,17.0,,,False,True
0 days 01:11:47.962000,PER,11,0 days 00:01:41.781000,9.0,1.0,,,0 days 00:00:26.681000,0 days 00:00:31.251000,0 days 00:00:43.849000,0 days 01:10:32.905000,0 days 01:11:04.156000,0 days 01:11:48.005000,268.0,252.0,270.0,307.0,False,MEDIUM,9.0,True,Cadillac,0 days 01:10:06.181000,,1,17.0,,,False,True
0 days 01:13:49.579000,PER,11,0 days 00:02:01.617000,10.0,1.0,,,0 days 00:00:26.909000,0 days 00:00:39.427000,0 days 00:00:55.281000,0 days 01:12:14.914000,0 days 01:12:54.341000,0 days 01:13:49.622000,271.0,145.0,201.0,276.0,False,MEDIUM,10.0,True,Cadillac,0 days 01:11:47.962000,,124,13.0,,,False,False
0 days 01:16:08.298000,PER,11,0 days 00:02:18.719000,11.0,1.0,,0 days 01:16:06.575000,0 days 00:00:34.918000,0 days 00:00:41.413000,0 days 00:01:02.388000,0 days 01:14:24.540000,0 days 01:15:05.953000,0 days 01:16:08.341000,237.0,169.0,,243.0,False,MEDIUM,11.0,True,Cadillac,0 days 01:13:49.579000,,4,12.0,,,False,False
0 days 01:18:26.233000,PER,11,0 days 00:02:17.935000,12.0,2.0,0 days 01:16:32.816000,,0 days 00:00:57.392000,0 days 00:00:32.169000,0 days 00:00:48.374000,0 days 01:17:05.733000,0 days 01:17:37.902000,0 days 01:18:26.276000,225.0,265.0,226.0,272.0,False,HARD,1.0,True,Cadillac,0 days 01:16:08.298000,,4,16.0,,,False,False
0 days 01:20:45.899000,PER,11,0 days 00:02:19.666000,13.0,2.0,,,0 days 00:00:35.216000,0 days 00:00:45.492000,0 days 00:00:58.958000,0 days 01:19:01.492000,0 days 01:19:46.984000,0 days 01:20:45.942000,242.0,137.0,268.0,182.0,False,HARD,2.0,True,Cadillac,0 days 01:18:26.233000,,41,16.0,,,False,False
0 days 01:22:27.658000,PER,11,0 days 00:01:41.759000,14.0,2.0,,,0 days 00:00:26.987000,0 days 00:00:31.116000,0 days 00:00:43.656000,0 days 01:21:12.929000,0 days 01:21:44.045000,0 days 01:22:27.701000,279.0,269.0,273.0,335.0,False,HARD,3.0,True,Cadillac,0 days 01:20:45.899000,,1,17.0,,,False,True
0 days 01:24:07.662000,PER,11,0 days 00:01:40.004000,15.0,2.0,,,0 days 00:00:26.319000,0 days 00:00:30.887000,0 days 00:00:42.798000,0 days 01:22:54.020000,0 days 01:23:24.907000,0 days 01:24:07.705000,275.0,268.0,272.0,330.0,True,HARD,4.0,True,Cadillac,0 days 01:22:27.658000,,1,16.0,,,False,True
0 days 01:25:47.283000,PER,11,0 days 00:01:39.621000,16.0,2.0,,,0 days 00:00:26.132000,0 days 00:00:30.683000,0 days 00:00:42.806000,0 days 01:24:33.837000,0 days 01:25:04.520000,0 days 01:25:47.326000,280.0,259.0,273.0,323.0,True,HARD,5.0,True,Cadillac,0 days 01:24:07.662000,,1,16.0,,,False,True
0 days 01:27:29.486000,PER,11,0 days 00:01:42.203000,17.0,2.0,,,0 days 00:00:26.208000,0 days 00:00:30.702000,0 days 00:00:45.293000,0 days 01:26:13.534000,0 days 01:26:44.236000,0 days 01:27:29.529000,279.0,257.0,273.0,298.0,False,HARD,6.0,True,Cadillac,0 days 01:25:47.283000,,12,17.0,,,False,True
0 days 01:29:08.807000,PER,11,0 days 00:01:39.321000,18.0,2.0,,,0 days 00:00:25.941000,0 days 00:00:30.765000,0 days 00:00:42.615000,0 days 01:27:55.470000,0 days 01:28:26.235000,0 days 01:29:08.850000,276.0,262.0,270.0,321.0,True,HARD,7.0,True,Cadillac,0 days 01:27:29.486000,,21,16.0,,,False,True
0 days 01:30:48.538000,PER,11,0 days 00:01:39.731000,19.0,2.0,,,0 days 00:00:26.312000,0 days 00:00:30.675000,0 days 00:00:42.744000,0 days 01:29:35.162000,0 days 01:30:05.837000,0 days 01:30:48.581000,275.0,256.0,270.0,318.0,False,HARD,8.0,True,Cadillac,0 days 01:29:08.807000,,1,16.0,,,False,True
