Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:01:14.749000,GAS,10,0 days 00:00:59.161000,26.0,1.0,,,0 days 00:00:20.465000,0 days 00:00:21.310000,0 days 00:00:17.386000,0 days 01:00:36.065000,0 days 01:00:57.375000,0 days 01:01:14.761000,289.0,258.0,290.0,319.0,False,SOFT,29.0,False,AlphaTauri,0 days 01:00:15.588000,,1,7.0,,,False,True
0 days 01:02:13.765000,GAS,10,0 days 00:00:59.016000,27.0,1.0,,,0 days 00:00:20.361000,0 days 00:00:21.254000,0 days 00:00:17.401000,0 days 01:01:35.122000,0 days 01:01:56.376000,0 days 01:02:13.777000,290.0,257.0,291.0,323.0,False,SOFT,30.0,False,AlphaTauri,0 days 01:01:14.749000,,1,6.0,,,False,True
0 days 01:03:15.132000,GAS,10,0 days 00:01:01.367000,28.0,1.0,,0 days 01:03:13.466000,0 days 00:00:20.270000,0 days 00:00:21.236000,0 days 00:00:19.861000,0 days 01:02:34.047000,0 days 01:02:55.283000,0 days 01:03:15.144000,288.0,258.0,,320.0,False,SOFT,31.0,False,AlphaTauri,0 days 01:02:13.765000,,1,7.0,,,False,False
0 days 01:04:34.415000,GAS,10,0 days 00:01:19.283000,29.0,2.0,0 days 01:03:38.571000,,0 days 00:00:41.366000,0 days 00:00:20.805000,0 days 00:00:17.112000,0 days 01:03:56.510000,0 days 01:04:17.315000,0 days 01:04:34.427000,278.0,259.0,282.0,225.0,False,MEDIUM,7.0,False,AlphaTauri,0 days 01:03:15.132000,,1,11.0,,,False,False
0 days 01:05:32.285000,GAS,10,0 days 00:00:57.870000,30.0,2.0,,,0 days 00:00:20.055000,0 days 00:00:20.706000,0 days 00:00:17.109000,0 days 01:04:54.482000,0 days 01:05:15.188000,0 days 01:05:32.297000,280.0,260.0,281.0,298.0,True,MEDIUM,8.0,False,AlphaTauri,0 days 01:04:34.415000,,1,11.0,,,False,True
0 days 01:06:30.239000,GAS,10,0 days 00:00:57.954000,31.0,2.0,,,0 days 00:00:20.118000,0 days 00:00:20.694000,0 days 00:00:17.142000,0 days 01:05:52.415000,0 days 01:06:13.109000,0 days 01:06:30.251000,281.0,260.0,282.0,297.0,False,MEDIUM,9.0,False,AlphaTauri,0 days 01:05:32.285000,,1,11.0,,,False,True
0 days 01:07:28.395000,GAS,10,0 days 00:00:58.156000,32.0,2.0,,,0 days 00:00:20.189000,0 days 00:00:20.779000,0 days 00:00:17.188000,0 days 01:06:50.440000,0 days 01:07:11.219000,0 days 01:07:28.407000,280.0,261.0,280.0,299.0,False,MEDIUM,10.0,False,AlphaTauri,0 days 01:06:30.239000,,1,10.0,,,False,True
0 days 01:08:26.445000,GAS,10,0 days 00:00:58.050000,33.0,2.0,,,0 days 00:00:20.194000,0 days 00:00:20.706000,0 days 00:00:17.150000,0 days 01:07:48.601000,0 days 01:08:09.307000,0 days 01:08:26.457000,280.0,261.0,280.0,296.0,False,MEDIUM,11.0,False,AlphaTauri,0 days 01:07:28.395000,,1,10.0,,,False,True
0 days 01:09:24.802000,GAS,10,0 days 00:00:58.357000,34.0,2.0,,,0 days 00:00:20.405000,0 days 00:00:20.806000,0 days 00:00:17.146000,0 days 01:08:46.862000,0 days 01:09:07.668000,0 days 01:09:24.814000,279.0,258.0,282.0,295.0,False,MEDIUM,12.0,False,AlphaTauri,0 days 01:08:26.445000,,1,10.0,,,False,True
0 days 01:10:22.898000,GAS,10,0 days 00:00:58.096000,35.0,2.0,,,0 days 00:00:20.299000,0 days 00:00:20.670000,0 days 00:00:17.127000,0 days 01:09:45.113000,0 days 01:10:05.783000,0 days 01:10:22.910000,279.0,261.0,281.0,296.0,False,MEDIUM,13.0,False,AlphaTauri,0 days 01:09:24.802000,,1,10.0,,,False,True
0 days 01:11:21.073000,GAS,10,0 days 00:00:58.175000,36.0,2.0,,,0 days 00:00:20.277000,0 days 00:00:20.754000,0 days 00:00:17.144000,0 days 01:10:43.187000,0 days 01:11:03.941000,0 days 01:11:21.085000,279.0,260.0,282.0,297.0,False,MEDIUM,14.0,False,AlphaTauri,0 days 01:10:22.898000,,1,10.0,,,False,True
0 days 01:12:19.285000,GAS,10,0 days 00:00:58.212000,37.0,2.0,,,0 days 00:00:20.216000,0 days 00:00:20.786000,0 days 00:00:17.210000,0 days 01:11:41.301000,0 days 01:12:02.087000,0 days 01:12:19.297000,280.0,260.0,282.0,296.0,False,MEDIUM,15.0,False,AlphaTauri,0 days 01:11:21.073000,,1,10.0,,,False,True
0 days 01:13:17.684000,GAS,10,0 days 00:00:58.399000,38.0,2.0,,,0 days 00:00:20.316000,0 days 00:00:20.880000,0 days 00:00:17.203000,0 days 01:12:39.613000,0 days 01:13:00.493000,0 days 01:13:17.696000,280.0,260.0,282.0,296.0,False,MEDIUM,16.0,False,AlphaTauri,0 days 01:12:19.285000,,1,10.0,,,False,True
0 days 01:14:15.964000,GAS,10,0 days 00:00:58.280000,39.0,2.0,,,0 days 00:00:20.332000,0 days 00:00:20.790000,0 days 00:00:17.158000,0 days 01:13:38.028000,0 days 01:13:58.818000,0 days 01:14:15.976000,281.0,260.0,282.0,296.0,False,MEDIUM,17.0,False,AlphaTauri,0 days 01:13:17.684000,,1,10.0,,,False,True
0 days 01:15:14.073000,GAS,10,0 days 00:00:58.109000,40.0,2.0,,,0 days 00:00:20.250000,0 days 00:00:20.792000,0 days 00:00:17.067000,0 days 01:14:36.226000,0 days 01:14:57.018000,0 days 01:15:14.085000,280.0,260.0,282.0,296.0,False,MEDIUM,18.0,False,AlphaTauri,0 days 01:14:15.964000,,1,10.0,,,False,True
0 days 01:16:12.444000,GAS,10,0 days 00:00:58.371000,41.0,2.0,,,0 days 00:00:20.381000,0 days 00:00:20.833000,0 days 00:00:17.157000,0 days 01:15:34.466000,0 days 01:15:55.299000,0 days 01:16:12.456000,280.0,260.0,281.0,297.0,False,MEDIUM,19.0,False,AlphaTauri,0 days 01:15:14.073000,,1,10.0,,,False,True
0 days 01:17:10.766000,GAS,10,0 days 00:00:58.322000,42.0,2.0,,,0 days 00:00:20.313000,0 days 00:00:20.794000,0 days 00:00:17.215000,0 days 01:16:32.769000,0 days 01:16:53.563000,0 days 01:17:10.778000,279.0,260.0,282.0,297.0,False,MEDIUM,20.0,False,AlphaTauri,0 days 01:16:12.444000,,1,9.0,,,False,True
0 days 01:18:09.399000,GAS,10,0 days 00:00:58.633000,43.0,2.0,,,0 days 00:00:20.467000,0 days 00:00:20.913000,0 days 00:00:17.253000,0 days 01:17:31.245000,0 days 01:17:52.158000,0 days 01:18:09.411000,281.0,259.0,284.0,297.0,False,MEDIUM,21.0,False,AlphaTauri,0 days 01:17:10.766000,,1,8.0,,,False,True
0 days 01:19:07.638000,GAS,10,0 days 00:00:58.239000,44.0,2.0,,,0 days 00:00:20.326000,0 days 00:00:20.825000,0 days 00:00:17.088000,0 days 01:18:29.737000,0 days 01:18:50.562000,0 days 01:19:07.650000,280.0,260.0,292.0,300.0,False,MEDIUM,22.0,False,AlphaTauri,0 days 01:18:09.399000,,1,8.0,,,False,True
0 days 01:20:05.571000,GAS,10,0 days 00:00:57.933000,45.0,2.0,,,0 days 00:00:20.030000,0 days 00:00:20.745000,0 days 00:00:17.158000,0 days 01:19:27.680000,0 days 01:19:48.425000,0 days 01:20:05.583000,280.0,259.0,281.0,322.0,False,MEDIUM,23.0,False,AlphaTauri,0 days 01:19:07.638000,,1,8.0,,,False,True
0 days 01:21:03.832000,GAS,10,0 days 00:00:58.261000,46.0,2.0,,,0 days 00:00:20.302000,0 days 00:00:20.760000,0 days 00:00:17.199000,0 days 01:20:25.885000,0 days 01:20:46.645000,0 days 01:21:03.844000,280.0,259.0,281.0,294.0,False,MEDIUM,24.0,False,AlphaTauri,0 days 01:20:05.571000,,1,8.0,,,False,True
0 days 01:22:02.104000,GAS,10,0 days 00:00:58.272000,47.0,2.0,,,0 days 00:00:20.342000,0 days 00:00:20.768000,0 days 00:00:17.162000,0 days 01:21:24.186000,0 days 01:21:44.954000,0 days 01:22:02.116000,279.0,260.0,281.0,296.0,False,MEDIUM,25.0,False,AlphaTauri,0 days 01:21:03.832000,,1,8.0,,,False,True
0 days 01:23:00.363000,GAS,10,0 days 00:00:58.259000,48.0,2.0,,,0 days 00:00:20.359000,0 days 00:00:20.785000,0 days 00:00:17.115000,0 days 01:22:22.475000,0 days 01:22:43.260000,0 days 01:23:00.375000,280.0,260.0,282.0,294.0,False,MEDIUM,26.0,False,AlphaTauri,0 days 01:22:02.104000,,1,6.0,,,False,True
0 days 01:23:58.927000,GAS,10,0 days 00:00:58.564000,49.0,2.0,,,0 days 00:00:20.430000,0 days 00:00:20.974000,0 days 00:00:17.160000,0 days 01:23:20.805000,0 days 01:23:41.779000,0 days 01:23:58.939000,278.0,260.0,281.0,295.0,False,MEDIUM,27.0,False,AlphaTauri,0 days 01:23:00.363000,,1,6.0,,,False,True
0 days 01:24:57.352000,GAS,10,0 days 00:00:58.425000,50.0,2.0,,,0 days 00:00:20.391000,0 days 00:00:20.790000,0 days 00:00:17.244000,0 days 01:24:19.330000,0 days 01:24:40.120000,0 days 01:24:57.364000,280.0,261.0,281.0,293.0,False,MEDIUM,28.0,False,AlphaTauri,0 days 01:23:58.927000,,1,6.0,,,False,True
0 days 01:25:58.480000,GAS,10,0 days 00:01:01.128000,51.0,2.0,,0 days 01:25:56.915000,0 days 00:00:20.607000,0 days 00:00:20.866000,0 days 00:00:19.655000,0 days 01:25:17.971000,0 days 01:25:38.837000,0 days 01:25:58.492000,279.0,261.0,,293.0,False,MEDIUM,29.0,False,AlphaTauri,0 days 01:24:57.352000,,1,8.0,,,False,False
0 days 01:27:17.261000,GAS,10,0 days 00:01:18.781000,52.0,3.0,0 days 01:26:21.446000,,0 days 00:00:40.969000,0 days 00:00:20.747000,0 days 00:00:17.065000,0 days 01:26:39.461000,0 days 01:27:00.208000,0 days 01:27:17.273000,281.0,261.0,285.0,227.0,False,HARD,1.0,True,AlphaTauri,0 days 01:25:58.480000,,1,12.0,,,False,False
0 days 01:28:14.481000,GAS,10,0 days 00:00:57.220000,53.0,3.0,,,0 days 00:00:19.936000,0 days 00:00:20.362000,0 days 00:00:16.922000,0 days 01:27:37.209000,0 days 01:27:57.571000,0 days 01:28:14.493000,283.0,263.0,294.0,301.0,True,HARD,2.0,True,AlphaTauri,0 days 01:27:17.261000,,12,12.0,,,False,True
0 days 01:29:20.219000,GAS,10,0 days 00:01:05.738000,54.0,3.0,,,0 days 00:00:19.952000,0 days 00:00:20.779000,0 days 00:00:25.007000,0 days 01:28:34.445000,0 days 01:28:55.224000,0 days 01:29:20.231000,286.0,262.0,252.0,326.0,False,HARD,3.0,True,AlphaTauri,0 days 01:28:14.481000,,26,11.0,,,False,False
0 days 01:30:24.494000,GAS,10,0 days 00:01:04.275000,55.0,3.0,,,0 days 00:00:25.354000,0 days 00:00:21.964000,0 days 00:00:16.957000,0 days 01:29:45.585000,0 days 01:30:07.549000,0 days 01:30:24.506000,178.0,262.0,283.0,272.0,False,HARD,4.0,True,AlphaTauri,0 days 01:29:20.219000,,671,10.0,,,False,False
0 days 01:31:22.093000,GAS,10,0 days 00:00:57.599000,56.0,3.0,,,0 days 00:00:20.155000,0 days 00:00:20.425000,0 days 00:00:17.019000,0 days 01:30:44.661000,0 days 01:31:05.086000,0 days 01:31:22.105000,282.0,262.0,283.0,294.0,False,HARD,5.0,True,AlphaTauri,0 days 01:30:24.494000,,1,10.0,,,False,True
0 days 01:32:19.553000,GAS,10,0 days 00:00:57.460000,57.0,3.0,,,0 days 00:00:20.099000,0 days 00:00:20.413000,0 days 00:00:16.948000,0 days 01:31:42.204000,0 days 01:32:02.617000,0 days 01:32:19.565000,282.0,262.0,283.0,301.0,False,HARD,6.0,True,AlphaTauri,0 days 01:31:22.093000,,1,10.0,,,False,True
0 days 01:33:17.099000,GAS,10,0 days 00:00:57.546000,58.0,3.0,,,0 days 00:00:20.150000,0 days 00:00:20.412000,0 days 00:00:16.984000,0 days 01:32:39.715000,0 days 01:33:00.127000,0 days 01:33:17.111000,281.0,263.0,282.0,295.0,False,HARD,7.0,True,AlphaTauri,0 days 01:32:19.553000,,1,10.0,,,False,True
0 days 01:34:14.704000,GAS,10,0 days 00:00:57.605000,59.0,3.0,,,0 days 00:00:20.097000,0 days 00:00:20.497000,0 days 00:00:17.011000,0 days 01:33:37.208000,0 days 01:33:57.705000,0 days 01:34:14.716000,282.0,262.0,282.0,296.0,False,HARD,8.0,True,AlphaTauri,0 days 01:33:17.099000,,1,10.0,,,False,True
0 days 01:35:12.569000,GAS,10,0 days 00:00:57.865000,60.0,3.0,,,0 days 00:00:20.252000,0 days 00:00:20.505000,0 days 00:00:17.108000,0 days 01:34:34.968000,0 days 01:34:55.473000,0 days 01:35:12.581000,281.0,263.0,281.0,296.0,False,HARD,9.0,True,AlphaTauri,0 days 01:34:14.704000,,12,10.0,,,False,True
0 days 01:36:31.358000,GAS,10,0 days 00:01:18.789000,61.0,3.0,,,0 days 00:00:28.688000,0 days 00:00:24.766000,0 days 00:00:25.335000,0 days 01:35:41.269000,0 days 01:36:06.035000,0 days 01:36:31.370000,138.0,239.0,218.0,236.0,False,HARD,10.0,True,AlphaTauri,0 days 01:35:12.569000,,264,10.0,,,False,False
0 days 01:37:42.174000,GAS,10,0 days 00:01:10.816000,62.0,3.0,,,0 days 00:00:22.886000,0 days 00:00:26.410000,0 days 00:00:21.520000,0 days 01:36:54.256000,0 days 01:37:20.666000,0 days 01:37:42.186000,140.0,239.0,250.0,270.0,False,HARD,11.0,True,AlphaTauri,0 days 01:36:31.358000,,4,10.0,,,False,False
0 days 01:38:54.603000,GAS,10,0 days 00:01:12.429000,63.0,3.0,,,0 days 00:00:25.191000,0 days 00:00:25.505000,0 days 00:00:21.733000,0 days 01:38:07.377000,0 days 01:38:32.882000,0 days 01:38:54.615000,224.0,235.0,229.0,295.0,False,HARD,12.0,True,AlphaTauri,0 days 01:37:42.174000,,4,9.0,,,False,False
0 days 01:40:15.558000,GAS,10,0 days 00:01:20.955000,64.0,3.0,,,0 days 00:00:23.724000,0 days 00:00:25.786000,0 days 00:00:31.445000,0 days 01:39:18.339000,0 days 01:39:44.125000,0 days 01:40:15.570000,264.0,134.0,173.0,274.0,False,HARD,13.0,True,AlphaTauri,0 days 01:38:54.603000,,4,9.0,,,False,False
0 days 01:41:43.936000,GAS,10,0 days 00:01:28.378000,65.0,3.0,,,0 days 00:00:28.770000,0 days 00:00:29.689000,0 days 00:00:29.919000,0 days 01:40:44.340000,0 days 01:41:14.029000,0 days 01:41:43.948000,207.0,140.0,202.0,160.0,False,HARD,14.0,True,AlphaTauri,0 days 01:40:15.558000,,4,9.0,,,False,False
0 days 01:43:17.069000,GAS,10,0 days 00:01:33.133000,66.0,3.0,,,0 days 00:00:31.192000,0 days 00:00:31.805000,0 days 00:00:30.136000,0 days 01:42:15.140000,0 days 01:42:46.945000,0 days 01:43:17.081000,217.0,126.0,133.0,108.0,False,HARD,15.0,True,AlphaTauri,0 days 01:41:43.936000,,4,9.0,,,False,False
0 days 01:44:42.517000,GAS,10,0 days 00:01:25.448000,67.0,3.0,,,0 days 00:00:29.011000,0 days 00:00:32.463000,0 days 00:00:23.974000,0 days 01:43:46.092000,0 days 01:44:18.555000,0 days 01:44:42.529000,266.0,123.0,253.0,247.0,False,HARD,16.0,True,AlphaTauri,0 days 01:43:17.069000,,4,9.0,,,False,False
0 days 01:45:59.930000,GAS,10,0 days 00:01:17.413000,68.0,3.0,,,0 days 00:00:28.926000,0 days 00:00:28.451000,0 days 00:00:20.036000,0 days 01:45:11.455000,0 days 01:45:39.906000,0 days 01:45:59.942000,126.0,191.0,290.0,226.0,False,HARD,17.0,True,AlphaTauri,0 days 01:44:42.517000,,41,9.0,,,False,False
0 days 01:46:58.376000,GAS,10,0 days 00:00:58.446000,69.0,3.0,,,0 days 00:00:20.452000,0 days 00:00:21.074000,0 days 00:00:16.920000,0 days 01:46:20.394000,0 days 01:46:41.468000,0 days 01:46:58.388000,286.0,262.0,289.0,317.0,False,HARD,18.0,True,AlphaTauri,0 days 01:45:59.930000,,1,10.0,,,False,True
0 days 01:47:56.644000,GAS,10,0 days 00:00:58.268000,70.0,3.0,,,0 days 00:00:20.347000,0 days 00:00:20.931000,0 days 00:00:16.990000,0 days 01:47:18.735000,0 days 01:47:39.666000,0 days 01:47:56.656000,286.0,262.0,290.0,303.0,False,HARD,19.0,True,AlphaTauri,0 days 01:46:58.376000,,1,10.0,,,False,True
0 days 01:48:54.527000,GAS,10,0 days 00:00:57.883000,71.0,3.0,,,0 days 00:00:20.320000,0 days 00:00:20.627000,0 days 00:00:16.936000,0 days 01:48:16.976000,0 days 01:48:37.603000,0 days 01:48:54.539000,295.0,263.0,299.0,309.0,False,HARD,20.0,True,AlphaTauri,0 days 01:47:56.644000,,1,10.0,,,False,True
0 days 01:49:52.802000,GAS,10,0 days 00:00:58.275000,72.0,3.0,,,0 days 00:00:20.054000,0 days 00:00:21.264000,0 days 00:00:16.957000,0 days 01:49:14.593000,0 days 01:49:35.857000,0 days 01:49:52.814000,291.0,263.0,289.0,333.0,False,HARD,21.0,True,AlphaTauri,0 days 01:48:54.527000,,1,10.0,,,False,True
0 days 01:50:51.394000,GAS,10,0 days 00:00:58.592000,73.0,3.0,,,0 days 00:00:20.430000,0 days 00:00:21.215000,0 days 00:00:16.947000,0 days 01:50:13.244000,0 days 01:50:34.459000,0 days 01:50:51.406000,285.0,263.0,285.0,308.0,False,HARD,22.0,True,AlphaTauri,0 days 01:49:52.802000,,1,10.0,,,False,True
0 days 01:51:49.284000,GAS,10,0 days 00:00:57.890000,74.0,3.0,,,0 days 00:00:20.309000,0 days 00:00:20.637000,0 days 00:00:16.944000,0 days 01:51:11.715000,0 days 01:51:32.352000,0 days 01:51:49.296000,284.0,264.0,285.0,303.0,False,HARD,23.0,True,AlphaTauri,0 days 01:50:51.394000,,1,10.0,,,False,True
