Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:14:57.687000,NOR,4,0 days 00:01:36.651000,11.0,1.0,,,0 days 00:00:28.697000,0 days 00:00:40.842000,0 days 00:00:27.112000,0 days 01:13:49.733000,0 days 01:14:30.575000,0 days 01:14:57.687000,278.0,259.0,248.0,280.0,True,MEDIUM,11.0,True,McLaren,0 days 01:13:21.036000,,1,1.0,,,False,True
0 days 01:16:34.182000,NOR,4,0 days 00:01:36.495000,12.0,1.0,,,0 days 00:00:28.620000,0 days 00:00:40.879000,0 days 00:00:26.996000,0 days 01:15:26.307000,0 days 01:16:07.186000,0 days 01:16:34.182000,282.0,260.0,248.0,281.0,True,MEDIUM,12.0,True,McLaren,0 days 01:14:57.687000,,1,1.0,,,False,True
0 days 01:18:10.852000,NOR,4,0 days 00:01:36.670000,13.0,1.0,,,0 days 00:00:28.639000,0 days 00:00:40.727000,0 days 00:00:27.304000,0 days 01:17:02.821000,0 days 01:17:43.548000,0 days 01:18:10.852000,280.0,260.0,247.0,280.0,False,MEDIUM,13.0,True,McLaren,0 days 01:16:34.182000,,1,1.0,,,False,True
0 days 01:19:47.684000,NOR,4,0 days 00:01:36.832000,14.0,1.0,,,0 days 00:00:28.803000,0 days 00:00:40.825000,0 days 00:00:27.204000,0 days 01:18:39.655000,0 days 01:19:20.480000,0 days 01:19:47.684000,287.0,259.0,248.0,280.0,False,MEDIUM,14.0,True,McLaren,0 days 01:18:10.852000,,1,1.0,,,False,True
0 days 01:21:24.442000,NOR,4,0 days 00:01:36.758000,15.0,1.0,,,0 days 00:00:28.747000,0 days 00:00:40.861000,0 days 00:00:27.150000,0 days 01:20:16.431000,0 days 01:20:57.292000,0 days 01:21:24.442000,282.0,259.0,249.0,282.0,False,MEDIUM,15.0,True,McLaren,0 days 01:19:47.684000,,1,1.0,,,False,True
0 days 01:23:01.066000,NOR,4,0 days 00:01:36.624000,16.0,1.0,,,0 days 00:00:28.723000,0 days 00:00:40.930000,0 days 00:00:26.971000,0 days 01:21:53.165000,0 days 01:22:34.095000,0 days 01:23:01.066000,281.0,260.0,250.0,280.0,False,MEDIUM,16.0,True,McLaren,0 days 01:21:24.442000,,1,1.0,,,False,True
0 days 01:24:38.074000,NOR,4,0 days 00:01:37.008000,17.0,1.0,,,0 days 00:00:28.765000,0 days 00:00:40.959000,0 days 00:00:27.284000,0 days 01:23:29.831000,0 days 01:24:10.790000,0 days 01:24:38.074000,285.0,260.0,249.0,281.0,False,MEDIUM,17.0,True,McLaren,0 days 01:23:01.066000,,1,1.0,,,False,True
0 days 01:26:15.142000,NOR,4,0 days 00:01:37.068000,18.0,1.0,,,0 days 00:00:28.859000,0 days 00:00:41.085000,0 days 00:00:27.124000,0 days 01:25:06.933000,0 days 01:25:48.018000,0 days 01:26:15.142000,286.0,261.0,250.0,282.0,False,MEDIUM,18.0,True,McLaren,0 days 01:24:38.074000,,1,1.0,,,False,True
0 days 01:27:52.424000,NOR,4,0 days 00:01:37.282000,19.0,1.0,,,0 days 00:00:28.814000,0 days 00:00:41.200000,0 days 00:00:27.268000,0 days 01:26:43.956000,0 days 01:27:25.156000,0 days 01:27:52.424000,278.0,259.0,249.0,278.0,False,MEDIUM,19.0,True,McLaren,0 days 01:26:15.142000,,1,1.0,,,False,True
0 days 01:29:29.311000,NOR,4,0 days 00:01:36.887000,20.0,1.0,,,0 days 00:00:28.735000,0 days 00:00:41.172000,0 days 00:00:26.980000,0 days 01:28:21.159000,0 days 01:29:02.331000,0 days 01:29:29.311000,280.0,261.0,250.0,280.0,False,MEDIUM,20.0,True,McLaren,0 days 01:27:52.424000,,1,1.0,,,False,True
0 days 01:31:06.509000,NOR,4,0 days 00:01:37.198000,21.0,1.0,,,0 days 00:00:28.918000,0 days 00:00:41.088000,0 days 00:00:27.192000,0 days 01:29:58.229000,0 days 01:30:39.317000,0 days 01:31:06.509000,274.0,260.0,250.0,278.0,False,MEDIUM,21.0,True,McLaren,0 days 01:29:29.311000,,1,1.0,,,False,True
0 days 01:32:43.624000,NOR,4,0 days 00:01:37.115000,22.0,1.0,,,0 days 00:00:28.812000,0 days 00:00:41.272000,0 days 00:00:27.031000,0 days 01:31:35.321000,0 days 01:32:16.593000,0 days 01:32:43.624000,276.0,260.0,251.0,279.0,False,MEDIUM,22.0,True,McLaren,0 days 01:31:06.509000,,1,1.0,,,False,True
0 days 01:34:20.836000,NOR,4,0 days 00:01:37.212000,23.0,1.0,,,0 days 00:00:28.855000,0 days 00:00:41.138000,0 days 00:00:27.219000,0 days 01:33:12.479000,0 days 01:33:53.617000,0 days 01:34:20.836000,279.0,260.0,246.0,280.0,False,MEDIUM,23.0,True,McLaren,0 days 01:32:43.624000,,1,1.0,,,False,True
0 days 01:35:58.363000,NOR,4,0 days 00:01:37.527000,24.0,1.0,,,0 days 00:00:28.974000,0 days 00:00:41.386000,0 days 00:00:27.167000,0 days 01:34:49.810000,0 days 01:35:31.196000,0 days 01:35:58.363000,280.0,261.0,249.0,281.0,False,MEDIUM,24.0,True,McLaren,0 days 01:34:20.836000,,1,1.0,,,False,True
0 days 01:37:35.767000,NOR,4,0 days 00:01:37.404000,25.0,1.0,,,0 days 00:00:28.797000,0 days 00:00:41.373000,0 days 00:00:27.234000,0 days 01:36:27.160000,0 days 01:37:08.533000,0 days 01:37:35.767000,275.0,260.0,248.0,282.0,False,MEDIUM,25.0,True,McLaren,0 days 01:35:58.363000,,1,1.0,,,False,True
0 days 01:39:13.027000,NOR,4,0 days 00:01:37.260000,26.0,1.0,,,0 days 00:00:28.828000,0 days 00:00:41.187000,0 days 00:00:27.245000,0 days 01:38:04.595000,0 days 01:38:45.782000,0 days 01:39:13.027000,281.0,261.0,248.0,283.0,False,MEDIUM,26.0,True,McLaren,0 days 01:37:35.767000,,1,1.0,,,False,True
0 days 01:40:50.630000,NOR,4,0 days 00:01:37.603000,27.0,1.0,,,0 days 00:00:28.941000,0 days 00:00:41.425000,0 days 00:00:27.237000,0 days 01:39:41.968000,0 days 01:40:23.393000,0 days 01:40:50.630000,280.0,262.0,248.0,282.0,False,MEDIUM,27.0,True,McLaren,0 days 01:39:13.027000,,1,1.0,,,False,True
0 days 01:42:28.158000,NOR,4,0 days 00:01:37.528000,28.0,1.0,,,0 days 00:00:28.917000,0 days 00:00:41.385000,0 days 00:00:27.226000,0 days 01:41:19.547000,0 days 01:42:00.932000,0 days 01:42:28.158000,276.0,261.0,248.0,283.0,False,MEDIUM,28.0,True,McLaren,0 days 01:40:50.630000,,1,1.0,,,False,True
0 days 01:44:10.036000,NOR,4,0 days 00:01:41.878000,29.0,1.0,,,0 days 00:00:28.963000,0 days 00:00:41.543000,0 days 00:00:31.372000,0 days 01:42:57.121000,0 days 01:43:38.664000,0 days 01:44:10.036000,290.0,262.0,247.0,283.0,False,MEDIUM,29.0,True,McLaren,0 days 01:42:28.158000,,1,1.0,,,False,True
0 days 01:45:57.109000,NOR,4,0 days 00:01:47.073000,30.0,1.0,,0 days 01:45:49.453000,0 days 00:00:29.259000,0 days 00:00:41.876000,0 days 00:00:35.938000,0 days 01:44:39.295000,0 days 01:45:21.171000,0 days 01:45:57.109000,289.0,262.0,,281.0,False,MEDIUM,30.0,True,McLaren,0 days 01:44:10.036000,,1,1.0,,,False,False
0 days 01:47:55.517000,NOR,4,0 days 00:01:58.408000,31.0,2.0,0 days 01:46:18.437000,,0 days 00:00:49.556000,0 days 00:00:41.249000,0 days 00:00:27.603000,0 days 01:46:46.665000,0 days 01:47:27.914000,0 days 01:47:55.517000,277.0,264.0,245.0,281.0,False,HARD,1.0,True,McLaren,0 days 01:45:57.109000,,1,1.0,,,False,False
0 days 01:49:32.551000,NOR,4,0 days 00:01:37.034000,32.0,2.0,,,0 days 00:00:28.851000,0 days 00:00:40.761000,0 days 00:00:27.422000,0 days 01:48:24.368000,0 days 01:49:05.129000,0 days 01:49:32.551000,281.0,264.0,245.0,283.0,False,HARD,2.0,True,McLaren,0 days 01:47:55.517000,,1,1.0,,,False,True
0 days 01:51:09.235000,NOR,4,0 days 00:01:36.684000,33.0,2.0,,,0 days 00:00:28.703000,0 days 00:00:40.783000,0 days 00:00:27.198000,0 days 01:50:01.254000,0 days 01:50:42.037000,0 days 01:51:09.235000,276.0,262.0,249.0,284.0,False,HARD,3.0,True,McLaren,0 days 01:49:32.551000,,1,1.0,,,False,True
0 days 01:52:45.949000,NOR,4,0 days 00:01:36.714000,34.0,2.0,,,0 days 00:00:28.639000,0 days 00:00:40.807000,0 days 00:00:27.268000,0 days 01:51:37.874000,0 days 01:52:18.681000,0 days 01:52:45.949000,280.0,263.0,246.0,286.0,False,HARD,4.0,True,McLaren,0 days 01:51:09.235000,,1,1.0,,,False,True
0 days 01:54:22.473000,NOR,4,0 days 00:01:36.524000,35.0,2.0,,,0 days 00:00:28.570000,0 days 00:00:40.706000,0 days 00:00:27.248000,0 days 01:53:14.519000,0 days 01:53:55.225000,0 days 01:54:22.473000,285.0,262.0,247.0,286.0,False,HARD,5.0,True,McLaren,0 days 01:52:45.949000,,1,1.0,,,False,True
0 days 01:55:58.689000,NOR,4,0 days 00:01:36.216000,36.0,2.0,,,0 days 00:00:28.596000,0 days 00:00:40.535000,0 days 00:00:27.085000,0 days 01:54:51.069000,0 days 01:55:31.604000,0 days 01:55:58.689000,282.0,263.0,247.0,286.0,True,HARD,6.0,True,McLaren,0 days 01:54:22.473000,,1,1.0,,,False,True
0 days 01:57:35.124000,NOR,4,0 days 00:01:36.435000,37.0,2.0,,,0 days 00:00:28.512000,0 days 00:00:40.644000,0 days 00:00:27.279000,0 days 01:56:27.201000,0 days 01:57:07.845000,0 days 01:57:35.124000,285.0,263.0,246.0,287.0,False,HARD,7.0,True,McLaren,0 days 01:55:58.689000,,1,1.0,,,False,True
0 days 01:59:11.834000,NOR,4,0 days 00:01:36.710000,38.0,2.0,,,0 days 00:00:28.596000,0 days 00:00:40.814000,0 days 00:00:27.300000,0 days 01:58:03.720000,0 days 01:58:44.534000,0 days 01:59:11.834000,283.0,265.0,247.0,286.0,False,HARD,8.0,True,McLaren,0 days 01:57:35.124000,,1,1.0,,,False,True
0 days 02:00:49.159000,NOR,4,0 days 00:01:37.325000,39.0,2.0,,,0 days 00:00:28.744000,0 days 00:00:41.192000,0 days 00:00:27.389000,0 days 01:59:40.578000,0 days 02:00:21.770000,0 days 02:00:49.159000,284.0,266.0,247.0,285.0,False,HARD,9.0,True,McLaren,0 days 01:59:11.834000,,1,1.0,,,False,True
0 days 02:02:26.353000,NOR,4,0 days 00:01:37.194000,40.0,2.0,,,0 days 00:00:28.722000,0 days 00:00:41.038000,0 days 00:00:27.434000,0 days 02:01:17.881000,0 days 02:01:58.919000,0 days 02:02:26.353000,289.0,266.0,250.0,284.0,False,HARD,10.0,True,McLaren,0 days 02:00:49.159000,,1,1.0,,,False,True
0 days 02:04:02.923000,NOR,4,0 days 00:01:36.570000,41.0,2.0,,,0 days 00:00:28.598000,0 days 00:00:40.840000,0 days 00:00:27.132000,0 days 02:02:54.951000,0 days 02:03:35.791000,0 days 02:04:02.923000,309.0,272.0,248.0,289.0,False,HARD,11.0,True,McLaren,0 days 02:02:26.353000,,1,1.0,,,False,True
0 days 02:05:39.327000,NOR,4,0 days 00:01:36.404000,42.0,2.0,,,0 days 00:00:28.560000,0 days 00:00:40.731000,0 days 00:00:27.113000,0 days 02:04:31.483000,0 days 02:05:12.214000,0 days 02:05:39.327000,290.0,263.0,249.0,284.0,False,HARD,12.0,True,McLaren,0 days 02:04:02.923000,,1,1.0,,,False,True
0 days 02:07:15.937000,NOR,4,0 days 00:01:36.610000,43.0,2.0,,,0 days 00:00:28.776000,0 days 00:00:40.757000,0 days 00:00:27.077000,0 days 02:06:08.103000,0 days 02:06:48.860000,0 days 02:07:15.937000,285.0,264.0,249.0,284.0,False,HARD,13.0,True,McLaren,0 days 02:05:39.327000,,1,1.0,,,False,True
0 days 02:08:52.212000,NOR,4,0 days 00:01:36.275000,44.0,2.0,,,0 days 00:00:28.522000,0 days 00:00:40.586000,0 days 00:00:27.167000,0 days 02:07:44.459000,0 days 02:08:25.045000,0 days 02:08:52.212000,285.0,264.0,249.0,285.0,False,HARD,14.0,True,McLaren,0 days 02:07:15.937000,,1,1.0,,,False,True
0 days 02:10:29.140000,NOR,4,0 days 00:01:36.928000,45.0,2.0,,,0 days 00:00:28.592000,0 days 00:00:41.135000,0 days 00:00:27.201000,0 days 02:09:20.804000,0 days 02:10:01.939000,0 days 02:10:29.140000,288.0,264.0,251.0,288.0,False,HARD,15.0,True,McLaren,0 days 02:08:52.212000,,1,1.0,,,False,True
0 days 02:12:05.093000,NOR,4,0 days 00:01:35.953000,46.0,2.0,,,0 days 00:00:28.332000,0 days 00:00:40.577000,0 days 00:00:27.044000,0 days 02:10:57.472000,0 days 02:11:38.049000,0 days 02:12:05.093000,287.0,262.0,248.0,284.0,True,HARD,16.0,True,McLaren,0 days 02:10:29.140000,,1,1.0,,,False,True
0 days 02:13:41.660000,NOR,4,0 days 00:01:36.567000,47.0,2.0,,,0 days 00:00:28.577000,0 days 00:00:40.749000,0 days 00:00:27.241000,0 days 02:12:33.670000,0 days 02:13:14.419000,0 days 02:13:41.660000,289.0,260.0,254.0,284.0,False,HARD,17.0,True,McLaren,0 days 02:12:05.093000,,1,1.0,,,False,True
0 days 02:15:16.585000,NOR,4,0 days 00:01:34.925000,48.0,2.0,,,0 days 00:00:28.238000,0 days 00:00:40.206000,0 days 00:00:26.481000,0 days 02:14:09.898000,0 days 02:14:50.104000,0 days 02:15:16.585000,291.0,263.0,254.0,290.0,True,HARD,18.0,True,McLaren,0 days 02:13:41.660000,,1,1.0,,,False,True
0 days 02:16:52.645000,NOR,4,0 days 00:01:36.060000,49.0,2.0,,,0 days 00:00:28.515000,0 days 00:00:40.596000,0 days 00:00:26.949000,0 days 02:15:45.100000,0 days 02:16:25.696000,0 days 02:16:52.645000,291.0,265.0,252.0,287.0,False,HARD,19.0,True,McLaren,0 days 02:15:16.585000,,1,1.0,,,False,True
0 days 02:18:28.956000,NOR,4,0 days 00:01:36.311000,50.0,2.0,,,0 days 00:00:28.500000,0 days 00:00:40.749000,0 days 00:00:27.062000,0 days 02:17:21.145000,0 days 02:18:01.894000,0 days 02:18:28.956000,288.0,263.0,252.0,285.0,False,HARD,20.0,True,McLaren,0 days 02:16:52.645000,,1,1.0,,,False,True
0 days 02:20:05.559000,NOR,4,0 days 00:01:36.603000,51.0,2.0,,,0 days 00:00:28.507000,0 days 00:00:40.946000,0 days 00:00:27.150000,0 days 02:18:57.463000,0 days 02:19:38.409000,0 days 02:20:05.559000,289.0,265.0,252.0,284.0,False,HARD,21.0,True,McLaren,0 days 02:18:28.956000,,1,1.0,,,False,True
0 days 02:21:41.751000,NOR,4,0 days 00:01:36.192000,52.0,2.0,,,0 days 00:00:28.497000,0 days 00:00:40.713000,0 days 00:00:26.982000,0 days 02:20:34.056000,0 days 02:21:14.769000,0 days 02:21:41.751000,288.0,265.0,251.0,285.0,False,HARD,22.0,True,McLaren,0 days 02:20:05.559000,,1,1.0,,,False,True
0 days 02:23:18.186000,NOR,4,0 days 00:01:36.435000,53.0,2.0,,,0 days 00:00:28.491000,0 days 00:00:40.695000,0 days 00:00:27.249000,0 days 02:22:10.242000,0 days 02:22:50.937000,0 days 02:23:18.186000,287.0,266.0,250.0,285.0,False,HARD,23.0,True,McLaren,0 days 02:21:41.751000,,1,1.0,,,False,True
0 days 02:24:54.935000,NOR,4,0 days 00:01:36.749000,54.0,2.0,,,0 days 00:00:28.672000,0 days 00:00:41.034000,0 days 00:00:27.043000,0 days 02:23:46.858000,0 days 02:24:27.892000,0 days 02:24:54.935000,288.0,265.0,253.0,285.0,False,HARD,24.0,True,McLaren,0 days 02:23:18.186000,,1,1.0,,,False,True
0 days 02:26:31.721000,NOR,4,0 days 00:01:36.786000,55.0,2.0,,,0 days 00:00:28.613000,0 days 00:00:41.010000,0 days 00:00:27.163000,0 days 02:25:23.548000,0 days 02:26:04.558000,0 days 02:26:31.721000,291.0,268.0,252.0,286.0,False,HARD,25.0,True,McLaren,0 days 02:24:54.935000,,1,1.0,,,False,True
0 days 02:28:08.918000,NOR,4,0 days 00:01:37.197000,56.0,2.0,,,0 days 00:00:28.723000,0 days 00:00:41.176000,0 days 00:00:27.298000,0 days 02:27:00.444000,0 days 02:27:41.620000,0 days 02:28:08.918000,295.0,267.0,252.0,286.0,False,HARD,26.0,True,McLaren,0 days 02:26:31.721000,,1,1.0,,,False,True
0 days 02:29:47.767000,NOR,4,0 days 00:01:38.849000,57.0,2.0,,,0 days 00:00:28.836000,0 days 00:00:41.398000,0 days 00:00:28.615000,0 days 02:28:37.754000,0 days 02:29:19.152000,0 days 02:29:47.767000,290.0,267.0,248.0,288.0,False,HARD,27.0,True,McLaren,0 days 02:28:08.918000,,1,1.0,,,False,True
0 days 02:31:25.501000,NOR,4,0 days 00:01:37.734000,58.0,2.0,,,0 days 00:00:29.021000,0 days 00:00:41.423000,0 days 00:00:27.290000,0 days 02:30:16.788000,0 days 02:30:58.211000,0 days 02:31:25.501000,294.0,265.0,251.0,284.0,False,HARD,28.0,True,McLaren,0 days 02:29:47.767000,,1,1.0,,,False,True
0 days 02:33:02.449000,NOR,4,0 days 00:01:36.948000,59.0,2.0,,,0 days 00:00:28.666000,0 days 00:00:41.127000,0 days 00:00:27.155000,0 days 02:31:54.167000,0 days 02:32:35.294000,0 days 02:33:02.449000,293.0,266.0,253.0,287.0,False,HARD,29.0,True,McLaren,0 days 02:31:25.501000,,1,1.0,,,False,True
0 days 02:34:39.080000,NOR,4,0 days 00:01:36.631000,60.0,2.0,,,0 days 00:00:28.564000,0 days 00:00:40.969000,0 days 00:00:27.098000,0 days 02:33:31.013000,0 days 02:34:11.982000,0 days 02:34:39.080000,308.0,266.0,252.0,287.0,False,HARD,30.0,True,McLaren,0 days 02:33:02.449000,,1,1.0,,,False,True
0 days 02:36:15.900000,NOR,4,0 days 00:01:36.820000,61.0,2.0,,,0 days 00:00:28.686000,0 days 00:00:41.150000,0 days 00:00:26.984000,0 days 02:35:07.766000,0 days 02:35:48.916000,0 days 02:36:15.900000,293.0,266.0,253.0,286.0,False,HARD,31.0,True,McLaren,0 days 02:34:39.080000,,1,1.0,,,False,True
0 days 02:37:53.822000,NOR,4,0 days 00:01:37.922000,62.0,2.0,,,0 days 00:00:28.662000,0 days 00:00:41.387000,0 days 00:00:27.873000,0 days 02:36:44.562000,0 days 02:37:25.949000,0 days 02:37:53.822000,293.0,267.0,236.0,286.0,False,HARD,32.0,True,McLaren,0 days 02:36:15.900000,,1,1.0,,,False,True
0 days 00:58:42.664000,VER,1,0 days 00:01:41.413000,1.0,1.0,,,,0 days 00:00:41.689000,0 days 00:00:27.888000,,0 days 00:58:14.960000,0 days 00:58:42.702000,281.0,261.0,242.0,189.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:57:01.006000,,1,2.0,,,False,False
0 days 01:00:21.454000,VER,1,0 days 00:01:38.790000,2.0,1.0,,,0 days 00:00:29.027000,0 days 00:00:41.805000,0 days 00:00:27.958000,0 days 00:59:11.729000,0 days 00:59:53.534000,0 days 01:00:21.492000,293.0,252.0,244.0,276.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:58:42.664000,,1,2.0,,,False,True
0 days 01:02:00.371000,VER,1,0 days 00:01:38.917000,3.0,1.0,,,0 days 00:00:29.353000,0 days 00:00:41.641000,0 days 00:00:27.923000,0 days 01:00:50.845000,0 days 01:01:32.486000,0 days 01:02:00.409000,283.0,255.0,243.0,274.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:00:21.454000,,1,2.0,,,False,True
0 days 01:03:38.841000,VER,1,0 days 00:01:38.470000,4.0,1.0,,,0 days 00:00:29.193000,0 days 00:00:41.518000,0 days 00:00:27.759000,0 days 01:02:29.602000,0 days 01:03:11.120000,0 days 01:03:38.879000,281.0,256.0,242.0,273.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:02:00.371000,,1,2.0,,,False,True
0 days 01:05:16.747000,VER,1,0 days 00:01:37.906000,5.0,1.0,,,0 days 00:00:29.031000,0 days 00:00:41.310000,0 days 00:00:27.565000,0 days 01:04:07.910000,0 days 01:04:49.220000,0 days 01:05:16.785000,283.0,256.0,244.0,275.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:03:38.841000,,1,2.0,,,False,True
0 days 01:06:54.744000,VER,1,0 days 00:01:37.997000,6.0,1.0,,,0 days 00:00:28.952000,0 days 00:00:41.383000,0 days 00:00:27.662000,0 days 01:05:45.737000,0 days 01:06:27.120000,0 days 01:06:54.782000,286.0,258.0,247.0,275.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:05:16.747000,,1,2.0,,,False,True
0 days 01:08:32.518000,VER,1,0 days 00:01:37.774000,7.0,1.0,,,0 days 00:00:29.021000,0 days 00:00:41.271000,0 days 00:00:27.482000,0 days 01:07:23.803000,0 days 01:08:05.074000,0 days 01:08:32.556000,285.0,259.0,246.0,277.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 01:06:54.744000,,1,2.0,,,False,True
0 days 01:10:10.187000,VER,1,0 days 00:01:37.669000,8.0,1.0,,,0 days 00:00:29.109000,0 days 00:00:41.083000,0 days 00:00:27.477000,0 days 01:09:01.665000,0 days 01:09:42.748000,0 days 01:10:10.225000,285.0,258.0,247.0,277.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 01:08:32.518000,,1,2.0,,,False,True
0 days 01:11:48.077000,VER,1,0 days 00:01:37.890000,9.0,1.0,,,0 days 00:00:28.961000,0 days 00:00:41.421000,0 days 00:00:27.508000,0 days 01:10:39.186000,0 days 01:11:20.607000,0 days 01:11:48.115000,285.0,257.0,247.0,277.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:10:10.187000,,1,2.0,,,False,True
0 days 01:13:25.816000,VER,1,0 days 00:01:37.739000,10.0,1.0,,,0 days 00:00:28.882000,0 days 00:00:41.405000,0 days 00:00:27.452000,0 days 01:12:16.997000,0 days 01:12:58.402000,0 days 01:13:25.854000,285.0,258.0,248.0,277.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:11:48.077000,,1,2.0,,,False,True
0 days 01:15:03.409000,VER,1,0 days 00:01:37.593000,11.0,1.0,,,0 days 00:00:28.842000,0 days 00:00:41.269000,0 days 00:00:27.482000,0 days 01:13:54.696000,0 days 01:14:35.965000,0 days 01:15:03.447000,285.0,259.0,247.0,277.0,True,MEDIUM,11.0,True,Red Bull Racing,0 days 01:13:25.816000,,1,2.0,,,False,True
0 days 01:16:41.187000,VER,1,0 days 00:01:37.778000,12.0,1.0,,,0 days 00:00:28.894000,0 days 00:00:41.425000,0 days 00:00:27.459000,0 days 01:15:32.341000,0 days 01:16:13.766000,0 days 01:16:41.225000,284.0,258.0,247.0,277.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:15:03.409000,,1,2.0,,,False,True
0 days 01:18:18.888000,VER,1,0 days 00:01:37.701000,13.0,1.0,,,0 days 00:00:28.940000,0 days 00:00:41.182000,0 days 00:00:27.579000,0 days 01:17:10.165000,0 days 01:17:51.347000,0 days 01:18:18.926000,286.0,260.0,246.0,277.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:16:41.187000,,1,2.0,,,False,True
