Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:43:59.437000,VER,1,0 days 00:01:14.976000,36.0,2.0,,,0 days 00:00:19.598000,0 days 00:00:35.487000,0 days 00:00:19.891000,0 days 01:43:04.094000,0 days 01:43:39.581000,0 days 01:43:59.472000,202.0,195.0,258.0,277.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 01:42:44.461000,,1,4.0,,,False,True
0 days 01:45:14.462000,VER,1,0 days 00:01:15.025000,37.0,2.0,,,0 days 00:00:19.696000,0 days 00:00:35.480000,0 days 00:00:19.849000,0 days 01:44:19.168000,0 days 01:44:54.648000,0 days 01:45:14.497000,204.0,197.0,258.0,279.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:43:59.437000,,1,4.0,,,False,True
0 days 01:46:29.139000,VER,1,0 days 00:01:14.677000,38.0,2.0,,,0 days 00:00:19.623000,0 days 00:00:35.174000,0 days 00:00:19.880000,0 days 01:45:34.120000,0 days 01:46:09.294000,0 days 01:46:29.174000,204.0,198.0,258.0,277.0,True,MEDIUM,10.0,True,Red Bull Racing,0 days 01:45:14.462000,,12,4.0,,,False,True
0 days 01:47:43.924000,VER,1,0 days 00:01:14.785000,39.0,2.0,,,0 days 00:00:19.649000,0 days 00:00:35.315000,0 days 00:00:19.821000,0 days 01:46:48.823000,0 days 01:47:24.138000,0 days 01:47:43.959000,204.0,196.0,257.0,278.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:46:29.139000,,1,4.0,,,False,True
0 days 01:48:58.345000,VER,1,0 days 00:01:14.421000,40.0,2.0,,,0 days 00:00:19.394000,0 days 00:00:35.181000,0 days 00:00:19.846000,0 days 01:48:03.353000,0 days 01:48:38.534000,0 days 01:48:58.380000,206.0,199.0,258.0,278.0,True,MEDIUM,12.0,True,Red Bull Racing,0 days 01:47:43.924000,,1,4.0,,,False,True
0 days 01:50:12.735000,VER,1,0 days 00:01:14.390000,41.0,2.0,,,0 days 00:00:19.417000,0 days 00:00:35.304000,0 days 00:00:19.669000,0 days 01:49:17.797000,0 days 01:49:53.101000,0 days 01:50:12.770000,208.0,197.0,259.0,278.0,True,MEDIUM,13.0,True,Red Bull Racing,0 days 01:48:58.345000,,1,4.0,,,False,True
0 days 01:51:27.191000,VER,1,0 days 00:01:14.456000,42.0,2.0,,,0 days 00:00:19.417000,0 days 00:00:35.224000,0 days 00:00:19.815000,,0 days 01:51:07.411000,0 days 01:51:27.226000,202.0,199.0,258.0,278.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:50:12.735000,,1,4.0,,,False,True
0 days 01:52:41.758000,VER,1,0 days 00:01:14.567000,43.0,2.0,,,0 days 00:00:19.481000,0 days 00:00:35.255000,0 days 00:00:19.831000,0 days 01:51:46.707000,0 days 01:52:21.962000,0 days 01:52:41.793000,204.0,197.0,258.0,279.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:51:27.191000,,1,4.0,,,False,True
0 days 01:53:56.138000,VER,1,0 days 00:01:14.380000,44.0,2.0,,,0 days 00:00:19.606000,0 days 00:00:35.103000,0 days 00:00:19.671000,0 days 01:53:01.399000,0 days 01:53:36.502000,0 days 01:53:56.173000,208.0,199.0,259.0,279.0,True,MEDIUM,16.0,True,Red Bull Racing,0 days 01:52:41.758000,,1,4.0,,,False,True
0 days 01:55:10.368000,VER,1,0 days 00:01:14.230000,45.0,2.0,,,0 days 00:00:19.363000,0 days 00:00:35.111000,0 days 00:00:19.756000,0 days 01:54:15.536000,0 days 01:54:50.647000,0 days 01:55:10.403000,207.0,199.0,260.0,280.0,True,MEDIUM,17.0,True,Red Bull Racing,0 days 01:53:56.138000,,1,4.0,,,False,True
0 days 01:56:25.265000,VER,1,0 days 00:01:14.897000,46.0,2.0,,,0 days 00:00:19.768000,0 days 00:00:35.294000,0 days 00:00:19.835000,0 days 01:55:30.171000,0 days 01:56:05.465000,0 days 01:56:25.300000,205.0,199.0,260.0,280.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:55:10.368000,,1,4.0,,,False,True
0 days 01:57:40.124000,VER,1,0 days 00:01:14.859000,47.0,2.0,,,0 days 00:00:19.698000,0 days 00:00:35.394000,0 days 00:00:19.767000,0 days 01:56:44.998000,0 days 01:57:20.392000,0 days 01:57:40.159000,208.0,196.0,259.0,280.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 01:56:25.265000,,1,4.0,,,False,True
0 days 01:58:54.662000,VER,1,0 days 00:01:14.538000,48.0,2.0,,,0 days 00:00:19.396000,0 days 00:00:35.389000,0 days 00:00:19.753000,0 days 01:57:59.555000,0 days 01:58:34.944000,0 days 01:58:54.697000,206.0,198.0,260.0,280.0,False,MEDIUM,20.0,True,Red Bull Racing,0 days 01:57:40.124000,,1,3.0,,,False,True
0 days 02:00:08.923000,VER,1,0 days 00:01:14.261000,49.0,2.0,,,0 days 00:00:19.233000,0 days 00:00:35.294000,0 days 00:00:19.734000,0 days 01:59:13.930000,0 days 01:59:49.224000,0 days 02:00:08.958000,210.0,200.0,259.0,280.0,False,MEDIUM,21.0,True,Red Bull Racing,0 days 01:58:54.662000,,1,2.0,,,False,True
0 days 02:01:23.349000,VER,1,0 days 00:01:14.426000,50.0,2.0,,,0 days 00:00:19.400000,0 days 00:00:35.341000,0 days 00:00:19.685000,0 days 02:00:28.358000,0 days 02:01:03.699000,0 days 02:01:23.384000,209.0,201.0,259.0,282.0,False,MEDIUM,22.0,True,Red Bull Racing,0 days 02:00:08.923000,,1,1.0,,,False,True
0 days 02:02:38.514000,VER,1,0 days 00:01:15.165000,51.0,2.0,,,0 days 00:00:19.475000,0 days 00:00:35.782000,0 days 00:00:19.908000,0 days 02:01:42.859000,0 days 02:02:18.641000,0 days 02:02:38.549000,208.0,197.0,259.0,282.0,False,MEDIUM,23.0,True,Red Bull Racing,0 days 02:01:23.349000,,1,1.0,,,False,True
0 days 02:03:54.842000,VER,1,0 days 00:01:16.328000,52.0,2.0,,,0 days 00:00:19.804000,0 days 00:00:36.130000,0 days 00:00:20.394000,0 days 02:02:58.353000,0 days 02:03:34.483000,0 days 02:03:54.877000,205.0,195.0,266.0,282.0,False,MEDIUM,24.0,True,Red Bull Racing,0 days 02:02:38.514000,,1,1.0,,,False,True
0 days 02:05:12.389000,VER,1,0 days 00:01:17.547000,53.0,2.0,,,0 days 00:00:19.853000,0 days 00:00:37.060000,0 days 00:00:20.634000,0 days 02:04:14.730000,0 days 02:04:51.790000,0 days 02:05:12.424000,199.0,186.0,266.0,281.0,False,MEDIUM,25.0,True,Red Bull Racing,0 days 02:03:54.842000,,1,1.0,,,False,True
0 days 02:06:28.261000,VER,1,0 days 00:01:15.872000,54.0,2.0,,,0 days 00:00:19.944000,0 days 00:00:36.007000,0 days 00:00:19.921000,0 days 02:05:32.368000,0 days 02:06:08.375000,0 days 02:06:28.296000,204.0,197.0,257.0,275.0,False,MEDIUM,26.0,True,Red Bull Racing,0 days 02:05:12.389000,,1,1.0,,,False,True
0 days 02:07:43.881000,VER,1,0 days 00:01:15.620000,55.0,2.0,,,0 days 00:00:19.683000,0 days 00:00:36.003000,0 days 00:00:19.934000,0 days 02:06:47.979000,0 days 02:07:23.982000,0 days 02:07:43.916000,209.0,197.0,256.0,274.0,False,MEDIUM,27.0,True,Red Bull Racing,0 days 02:06:28.261000,,1,1.0,,,False,True
0 days 02:08:59.211000,VER,1,0 days 00:01:15.330000,56.0,2.0,,,0 days 00:00:19.636000,0 days 00:00:35.810000,0 days 00:00:19.884000,0 days 02:08:03.552000,0 days 02:08:39.362000,0 days 02:08:59.246000,206.0,199.0,256.0,273.0,False,MEDIUM,28.0,True,Red Bull Racing,0 days 02:07:43.881000,,1,1.0,,,False,True
0 days 02:10:14.629000,VER,1,0 days 00:01:15.418000,57.0,2.0,,,0 days 00:00:19.747000,0 days 00:00:35.825000,0 days 00:00:19.846000,0 days 02:09:18.993000,0 days 02:09:54.818000,0 days 02:10:14.664000,210.0,200.0,257.0,273.0,False,MEDIUM,29.0,True,Red Bull Racing,0 days 02:08:59.211000,,1,1.0,,,False,True
0 days 02:11:29.876000,VER,1,0 days 00:01:15.247000,58.0,2.0,,,0 days 00:00:19.544000,0 days 00:00:35.890000,0 days 00:00:19.813000,0 days 02:10:34.208000,0 days 02:11:10.098000,0 days 02:11:29.911000,208.0,199.0,258.0,274.0,False,MEDIUM,30.0,True,Red Bull Racing,0 days 02:10:14.629000,,1,1.0,,,False,True
0 days 02:12:45.226000,VER,1,0 days 00:01:15.350000,59.0,2.0,,,0 days 00:00:19.588000,0 days 00:00:35.921000,0 days 00:00:19.841000,0 days 02:11:49.499000,0 days 02:12:25.420000,0 days 02:12:45.261000,208.0,199.0,258.0,274.0,False,MEDIUM,31.0,True,Red Bull Racing,0 days 02:11:29.876000,,1,1.0,,,False,True
0 days 02:14:00.314000,VER,1,0 days 00:01:15.088000,60.0,2.0,,,0 days 00:00:19.610000,0 days 00:00:35.657000,0 days 00:00:19.821000,0 days 02:13:04.871000,0 days 02:13:40.528000,0 days 02:14:00.349000,208.0,200.0,258.0,275.0,False,MEDIUM,32.0,True,Red Bull Racing,0 days 02:12:45.226000,,1,1.0,,,False,True
0 days 02:15:15.378000,VER,1,0 days 00:01:15.064000,61.0,2.0,,,0 days 00:00:19.641000,0 days 00:00:35.644000,0 days 00:00:19.779000,0 days 02:14:19.990000,0 days 02:14:55.634000,0 days 02:15:15.413000,209.0,200.0,258.0,275.0,False,MEDIUM,33.0,True,Red Bull Racing,0 days 02:14:00.314000,,1,1.0,,,False,True
0 days 02:16:30.508000,VER,1,0 days 00:01:15.130000,62.0,2.0,,,0 days 00:00:19.451000,0 days 00:00:35.860000,0 days 00:00:19.819000,0 days 02:15:34.864000,0 days 02:16:10.724000,0 days 02:16:30.543000,211.0,200.0,258.0,275.0,False,MEDIUM,34.0,True,Red Bull Racing,0 days 02:15:15.378000,,1,1.0,,,False,True
0 days 02:17:45.596000,VER,1,0 days 00:01:15.088000,63.0,2.0,,,0 days 00:00:19.516000,0 days 00:00:35.850000,0 days 00:00:19.722000,0 days 02:16:50.059000,0 days 02:17:25.909000,0 days 02:17:45.631000,207.0,201.0,259.0,275.0,False,MEDIUM,35.0,True,Red Bull Racing,0 days 02:16:30.508000,,1,1.0,,,False,True
0 days 02:19:00.836000,VER,1,0 days 00:01:15.240000,64.0,2.0,,,0 days 00:00:19.466000,0 days 00:00:36.021000,0 days 00:00:19.753000,0 days 02:18:05.097000,0 days 02:18:41.118000,0 days 02:19:00.871000,208.0,201.0,258.0,275.0,False,MEDIUM,36.0,True,Red Bull Racing,0 days 02:17:45.596000,,1,1.0,,,False,True
0 days 02:20:15.958000,VER,1,0 days 00:01:15.122000,65.0,2.0,,,0 days 00:00:19.503000,0 days 00:00:35.887000,0 days 00:00:19.732000,0 days 02:19:20.374000,0 days 02:19:56.261000,0 days 02:20:15.993000,210.0,199.0,259.0,275.0,False,MEDIUM,37.0,True,Red Bull Racing,0 days 02:19:00.836000,,1,1.0,,,False,True
0 days 02:21:31.172000,VER,1,0 days 00:01:15.214000,66.0,2.0,,,0 days 00:00:19.485000,0 days 00:00:35.975000,0 days 00:00:19.754000,0 days 02:20:35.478000,0 days 02:21:11.453000,0 days 02:21:31.207000,205.0,198.0,258.0,277.0,False,MEDIUM,38.0,True,Red Bull Racing,0 days 02:20:15.958000,,1,1.0,,,False,True
0 days 02:22:46.723000,VER,1,0 days 00:01:15.551000,67.0,2.0,,,0 days 00:00:19.662000,0 days 00:00:35.956000,0 days 00:00:19.933000,0 days 02:21:50.869000,0 days 02:22:26.825000,0 days 02:22:46.758000,203.0,199.0,259.0,277.0,False,MEDIUM,39.0,True,Red Bull Racing,0 days 02:21:31.172000,,1,1.0,,,False,True
0 days 02:24:02.996000,VER,1,0 days 00:01:16.273000,68.0,2.0,,,0 days 00:00:19.739000,0 days 00:00:36.508000,0 days 00:00:20.026000,0 days 02:23:06.497000,0 days 02:23:43.005000,0 days 02:24:03.031000,205.0,198.0,259.0,279.0,False,MEDIUM,40.0,True,Red Bull Racing,0 days 02:22:46.723000,,1,1.0,,,False,True
0 days 02:25:19.059000,VER,1,0 days 00:01:16.063000,69.0,2.0,,,0 days 00:00:19.746000,0 days 00:00:36.449000,0 days 00:00:19.868000,0 days 02:24:22.777000,0 days 02:24:59.226000,0 days 02:25:19.094000,203.0,198.0,260.0,279.0,False,MEDIUM,41.0,True,Red Bull Racing,0 days 02:24:02.996000,,1,1.0,,,False,True
0 days 02:26:34.871000,VER,1,0 days 00:01:15.812000,70.0,2.0,,,0 days 00:00:19.745000,0 days 00:00:36.327000,0 days 00:00:19.740000,0 days 02:25:38.839000,0 days 02:26:15.166000,0 days 02:26:34.906000,203.0,198.0,260.0,280.0,False,MEDIUM,42.0,True,Red Bull Racing,0 days 02:25:19.059000,,1,1.0,,,False,True
0 days 02:27:50.929000,VER,1,0 days 00:01:16.058000,71.0,2.0,,,0 days 00:00:19.778000,0 days 00:00:36.396000,0 days 00:00:19.884000,0 days 02:26:54.684000,0 days 02:27:31.080000,0 days 02:27:50.964000,201.0,195.0,260.0,280.0,False,MEDIUM,43.0,True,Red Bull Racing,0 days 02:26:34.871000,,1,1.0,,,False,True
0 days 02:29:07.001000,VER,1,0 days 00:01:16.072000,72.0,2.0,,,0 days 00:00:19.879000,0 days 00:00:36.242000,0 days 00:00:19.951000,0 days 02:28:10.843000,0 days 02:28:47.085000,0 days 02:29:07.036000,203.0,195.0,259.0,280.0,False,MEDIUM,44.0,True,Red Bull Racing,0 days 02:27:50.929000,,1,1.0,,,False,True
0 days 02:30:23.222000,VER,1,0 days 00:01:16.221000,73.0,2.0,,,0 days 00:00:19.818000,0 days 00:00:36.413000,0 days 00:00:19.990000,0 days 02:29:26.854000,0 days 02:30:03.267000,0 days 02:30:23.257000,201.0,199.0,260.0,281.0,False,MEDIUM,45.0,True,Red Bull Racing,0 days 02:29:07.001000,,1,1.0,,,False,True
0 days 02:31:39.571000,VER,1,0 days 00:01:16.349000,74.0,2.0,,,0 days 00:00:20.007000,0 days 00:00:36.387000,0 days 00:00:19.955000,0 days 02:30:43.264000,0 days 02:31:19.651000,0 days 02:31:39.606000,204.0,198.0,259.0,281.0,False,MEDIUM,46.0,True,Red Bull Racing,0 days 02:30:23.222000,,1,1.0,,,False,True
