Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:17:28.061000,NOR,1,0 days 00:01:17.933000,11.0,2.0,,,0 days 00:00:22.395000,0 days 00:00:24.550000,0 days 00:00:30.988000,0 days 01:16:32.555000,0 days 01:16:57.105000,0 days 01:17:28.093000,236.0,282.0,299.0,320.0,False,MEDIUM,9.0,True,McLaren,0 days 01:16:10.128000,,1,9.0,,,False,True
0 days 01:18:44.929000,NOR,1,0 days 00:01:16.868000,12.0,2.0,,,0 days 00:00:21.860000,0 days 00:00:24.441000,0 days 00:00:30.567000,0 days 01:17:49.953000,0 days 01:18:14.394000,0 days 01:18:44.961000,237.0,276.0,270.0,304.0,True,MEDIUM,10.0,True,McLaren,0 days 01:17:28.061000,,12,9.0,,,False,True
0 days 01:20:02.609000,NOR,1,0 days 00:01:17.680000,13.0,2.0,,,0 days 00:00:21.985000,0 days 00:00:24.424000,0 days 00:00:31.271000,0 days 01:19:06.946000,0 days 01:19:31.370000,0 days 01:20:02.641000,237.0,256.0,272.0,301.0,False,MEDIUM,11.0,True,McLaren,0 days 01:18:44.929000,,2,9.0,,,False,True
0 days 01:21:19.410000,NOR,1,0 days 00:01:16.801000,14.0,2.0,,,0 days 00:00:21.920000,0 days 00:00:24.338000,0 days 00:00:30.543000,0 days 01:20:24.561000,0 days 01:20:48.899000,0 days 01:21:19.442000,236.0,277.0,274.0,303.0,True,MEDIUM,12.0,True,McLaren,0 days 01:20:02.609000,,21,9.0,,,False,True
0 days 01:22:58.246000,NOR,1,0 days 00:01:38.836000,15.0,2.0,,0 days 01:22:31.004000,0 days 00:00:21.758000,0 days 00:00:24.505000,0 days 00:00:52.573000,0 days 01:21:41.200000,0 days 01:22:05.705000,0 days 01:22:58.278000,235.0,277.0,,322.0,False,MEDIUM,13.0,True,McLaren,0 days 01:21:19.410000,,1,14.0,,,False,False
0 days 01:24:21.360000,NOR,1,0 days 00:01:23.114000,16.0,3.0,0 days 01:22:59.857000,,0 days 00:00:25.089000,0 days 00:00:25.254000,0 days 00:00:32.771000,0 days 01:23:23.367000,0 days 01:23:48.621000,0 days 01:24:21.392000,232.0,275.0,275.0,305.0,False,MEDIUM,4.0,False,McLaren,0 days 01:22:58.246000,,1,14.0,,,False,False
0 days 01:25:38.566000,NOR,1,0 days 00:01:17.206000,17.0,3.0,,,0 days 00:00:22.256000,0 days 00:00:24.461000,0 days 00:00:30.489000,0 days 01:24:43.648000,0 days 01:25:08.109000,0 days 01:25:38.598000,235.0,283.0,300.0,313.0,False,MEDIUM,5.0,False,McLaren,0 days 01:24:21.360000,,1,14.0,,,False,True
0 days 01:26:56.684000,NOR,1,0 days 00:01:18.118000,18.0,3.0,,,0 days 00:00:22.244000,0 days 00:00:24.577000,0 days 00:00:31.297000,0 days 01:26:00.842000,0 days 01:26:25.419000,0 days 01:26:56.716000,236.0,253.0,283.0,311.0,False,MEDIUM,6.0,False,McLaren,0 days 01:25:38.566000,,12,13.0,,,False,True
0 days 01:28:13.561000,NOR,1,0 days 00:01:16.877000,19.0,3.0,,,0 days 00:00:22.038000,0 days 00:00:24.307000,0 days 00:00:30.532000,0 days 01:27:18.754000,0 days 01:27:43.061000,0 days 01:28:13.593000,236.0,281.0,278.0,310.0,False,MEDIUM,7.0,False,McLaren,0 days 01:26:56.684000,,1,13.0,,,False,True
0 days 01:29:30.159000,NOR,1,0 days 00:01:16.598000,20.0,3.0,,,0 days 00:00:21.817000,0 days 00:00:24.170000,0 days 00:00:30.611000,0 days 01:28:35.410000,0 days 01:28:59.580000,0 days 01:29:30.191000,236.0,280.0,274.0,311.0,True,MEDIUM,8.0,False,McLaren,0 days 01:28:13.561000,,1,12.0,,,False,True
0 days 01:30:47.133000,NOR,1,0 days 00:01:16.974000,21.0,3.0,,,0 days 00:00:21.805000,0 days 00:00:24.375000,0 days 00:00:30.794000,0 days 01:29:51.996000,0 days 01:30:16.371000,0 days 01:30:47.165000,236.0,275.0,273.0,298.0,False,MEDIUM,9.0,False,McLaren,0 days 01:29:30.159000,,1,12.0,,,False,True
0 days 01:32:04.162000,NOR,1,0 days 00:01:17.029000,22.0,3.0,,,0 days 00:00:21.788000,0 days 00:00:24.218000,0 days 00:00:31.023000,0 days 01:31:08.953000,0 days 01:31:33.171000,0 days 01:32:04.194000,235.0,275.0,218.0,298.0,False,MEDIUM,10.0,False,McLaren,0 days 01:30:47.133000,,1,12.0,,,False,True
0 days 01:33:23.213000,NOR,1,0 days 00:01:19.051000,23.0,3.0,,,0 days 00:00:24.004000,0 days 00:00:24.233000,0 days 00:00:30.814000,0 days 01:32:28.198000,0 days 01:32:52.431000,0 days 01:33:23.245000,236.0,280.0,277.0,308.0,False,MEDIUM,11.0,False,McLaren,0 days 01:32:04.162000,,1,12.0,,,False,True
0 days 01:34:40.425000,NOR,1,0 days 00:01:17.212000,24.0,3.0,,,0 days 00:00:22.054000,0 days 00:00:24.550000,0 days 00:00:30.608000,0 days 01:33:45.299000,0 days 01:34:09.849000,0 days 01:34:40.457000,237.0,283.0,276.0,311.0,False,MEDIUM,12.0,False,McLaren,0 days 01:33:23.213000,,1,12.0,,,False,True
0 days 01:35:57.117000,NOR,1,0 days 00:01:16.692000,25.0,3.0,,,0 days 00:00:22.022000,0 days 00:00:24.401000,0 days 00:00:30.269000,0 days 01:35:02.479000,0 days 01:35:26.880000,0 days 01:35:57.149000,237.0,283.0,279.0,312.0,False,MEDIUM,13.0,False,McLaren,0 days 01:34:40.425000,,1,12.0,,,False,True
0 days 01:37:13.571000,NOR,1,0 days 00:01:16.454000,26.0,3.0,,,0 days 00:00:21.972000,0 days 00:00:24.152000,0 days 00:00:30.330000,0 days 01:36:19.121000,0 days 01:36:43.273000,0 days 01:37:13.603000,237.0,281.0,278.0,309.0,True,MEDIUM,14.0,False,McLaren,0 days 01:35:57.117000,,1,12.0,,,False,True
0 days 01:38:29.758000,NOR,1,0 days 00:01:16.187000,27.0,3.0,,,0 days 00:00:21.786000,0 days 00:00:24.130000,0 days 00:00:30.271000,0 days 01:37:35.389000,0 days 01:37:59.519000,0 days 01:38:29.790000,238.0,286.0,278.0,310.0,True,MEDIUM,15.0,False,McLaren,0 days 01:37:13.571000,,1,12.0,,,False,True
0 days 01:39:45.927000,NOR,1,0 days 00:01:16.169000,28.0,3.0,,,0 days 00:00:21.842000,0 days 00:00:24.105000,0 days 00:00:30.222000,0 days 01:38:51.632000,0 days 01:39:15.737000,0 days 01:39:45.959000,237.0,284.0,283.0,311.0,True,MEDIUM,16.0,False,McLaren,0 days 01:38:29.758000,,1,12.0,,,False,True
0 days 01:41:02.165000,NOR,1,0 days 00:01:16.238000,29.0,3.0,,,0 days 00:00:21.718000,0 days 00:00:24.242000,0 days 00:00:30.278000,0 days 01:40:07.677000,0 days 01:40:31.919000,0 days 01:41:02.197000,239.0,280.0,280.0,309.0,False,MEDIUM,17.0,False,McLaren,0 days 01:39:45.927000,,12,12.0,,,False,True
0 days 01:42:45.123000,NOR,1,0 days 00:01:42.958000,30.0,3.0,,,0 days 00:00:27.371000,0 days 00:00:37.049000,0 days 00:00:38.538000,0 days 01:41:29.568000,0 days 01:42:06.617000,0 days 01:42:45.155000,226.0,176.0,277.0,262.0,False,MEDIUM,18.0,False,McLaren,0 days 01:41:02.165000,,26,9.0,,,False,False
0 days 01:44:28.802000,NOR,1,0 days 00:01:43.679000,31.0,3.0,,,0 days 00:00:28.338000,0 days 00:00:37.245000,0 days 00:00:38.096000,0 days 01:43:13.493000,0 days 01:43:50.738000,0 days 01:44:28.834000,192.0,219.0,205.0,248.0,False,MEDIUM,19.0,False,McLaren,0 days 01:42:45.123000,,67,9.0,,,False,False
0 days 01:45:47.620000,NOR,1,0 days 00:01:18.818000,32.0,3.0,,,0 days 00:00:23.236000,0 days 00:00:25.051000,0 days 00:00:30.531000,0 days 01:44:52.070000,0 days 01:45:17.121000,0 days 01:45:47.652000,250.0,271.0,280.0,308.0,False,MEDIUM,20.0,False,McLaren,0 days 01:44:28.802000,,71,9.0,,,False,False
0 days 01:47:04.134000,NOR,1,0 days 00:01:16.514000,33.0,3.0,,,0 days 00:00:21.821000,0 days 00:00:24.244000,0 days 00:00:30.449000,0 days 01:46:09.473000,0 days 01:46:33.717000,0 days 01:47:04.166000,238.0,278.0,278.0,306.0,False,MEDIUM,21.0,False,McLaren,0 days 01:45:47.620000,,1,9.0,,,False,True
0 days 01:48:20.931000,NOR,1,0 days 00:01:16.797000,34.0,3.0,,,0 days 00:00:21.803000,0 days 00:00:24.250000,0 days 00:00:30.744000,0 days 01:47:25.969000,0 days 01:47:50.219000,0 days 01:48:20.963000,238.0,281.0,278.0,310.0,False,MEDIUM,22.0,False,McLaren,0 days 01:47:04.134000,,1,9.0,,,False,True
0 days 01:49:37.545000,NOR,1,0 days 00:01:16.614000,35.0,3.0,,,0 days 00:00:21.730000,0 days 00:00:24.465000,0 days 00:00:30.419000,0 days 01:48:42.693000,0 days 01:49:07.158000,0 days 01:49:37.577000,237.0,280.0,278.0,307.0,False,MEDIUM,23.0,False,McLaren,0 days 01:48:20.931000,,1,9.0,,,False,True
0 days 01:50:53.390000,NOR,1,0 days 00:01:15.845000,36.0,3.0,,,0 days 00:00:21.762000,0 days 00:00:24.114000,0 days 00:00:29.969000,0 days 01:49:59.339000,0 days 01:50:23.453000,0 days 01:50:53.422000,240.0,288.0,284.0,335.0,True,MEDIUM,24.0,False,McLaren,0 days 01:49:37.545000,,1,8.0,,,False,True
0 days 01:52:09.751000,NOR,1,0 days 00:01:16.361000,37.0,3.0,,,0 days 00:00:21.619000,0 days 00:00:24.210000,0 days 00:00:30.532000,0 days 01:51:15.041000,0 days 01:51:39.251000,0 days 01:52:09.783000,236.0,275.0,274.0,300.0,False,MEDIUM,25.0,False,McLaren,0 days 01:50:53.390000,,1,8.0,,,False,True
0 days 01:53:25.765000,NOR,1,0 days 00:01:16.014000,38.0,3.0,,,0 days 00:00:21.625000,0 days 00:00:24.112000,0 days 00:00:30.277000,0 days 01:52:31.408000,0 days 01:52:55.520000,0 days 01:53:25.797000,237.0,282.0,284.0,308.0,False,MEDIUM,26.0,False,McLaren,0 days 01:52:09.751000,,1,8.0,,,False,True
0 days 01:55:55.765000,NOR,1,,39.0,3.0,,,,,,,,,,,,,,MEDIUM,27.0,False,McLaren,0 days 01:53:25.765000,,12,,,,True,False
0 days 01:04:07.986000,GAS,10,0 days 00:01:35.442000,1.0,1.0,,,,0 days 00:00:28.768000,0 days 00:00:33.043000,,0 days 01:03:35.166000,0 days 01:04:08.056000,204.0,286.0,264.0,334.0,False,MEDIUM,1.0,True,Alpine,0 days 01:02:32.281000,,1,12.0,,,False,False
0 days 01:05:34.208000,GAS,10,0 days 00:01:26.222000,2.0,1.0,,,0 days 00:00:26.933000,0 days 00:00:26.924000,0 days 00:00:32.365000,0 days 01:04:34.949000,0 days 01:05:01.873000,0 days 01:05:34.238000,229.0,283.0,280.0,315.0,True,MEDIUM,2.0,True,Alpine,0 days 01:04:07.986000,,1,11.0,,,False,True
0 days 01:06:54.769000,GAS,10,0 days 00:01:20.561000,3.0,1.0,,,0 days 00:00:23.482000,0 days 00:00:25.916000,0 days 00:00:31.163000,0 days 01:05:57.720000,0 days 01:06:23.636000,0 days 01:06:54.799000,242.0,282.0,290.0,321.0,True,MEDIUM,3.0,True,Alpine,0 days 01:05:34.208000,,1,11.0,,,False,True
0 days 01:08:15.706000,GAS,10,0 days 00:01:20.937000,4.0,1.0,,,0 days 00:00:23.174000,0 days 00:00:25.563000,0 days 00:00:32.200000,0 days 01:07:17.973000,0 days 01:07:43.536000,0 days 01:08:15.736000,235.0,290.0,271.0,348.0,False,MEDIUM,4.0,True,Alpine,0 days 01:06:54.769000,,1,11.0,,,False,True
0 days 01:09:36.652000,GAS,10,0 days 00:01:20.946000,5.0,1.0,,,0 days 00:00:23.916000,0 days 00:00:25.326000,0 days 00:00:31.704000,0 days 01:08:39.652000,0 days 01:09:04.978000,0 days 01:09:36.682000,235.0,285.0,265.0,302.0,False,MEDIUM,5.0,True,Alpine,0 days 01:08:15.706000,,1,11.0,,,False,True
0 days 01:10:56.431000,GAS,10,0 days 00:01:19.779000,6.0,1.0,,,0 days 00:00:22.861000,0 days 00:00:25.642000,0 days 00:00:31.276000,0 days 01:09:59.543000,0 days 01:10:25.185000,0 days 01:10:56.461000,239.0,289.0,280.0,321.0,True,MEDIUM,6.0,True,Alpine,0 days 01:09:36.652000,,1,10.0,,,False,True
0 days 01:12:15.444000,GAS,10,0 days 00:01:19.013000,7.0,1.0,,,0 days 00:00:22.488000,0 days 00:00:24.843000,0 days 00:00:31.682000,0 days 01:11:18.949000,0 days 01:11:43.792000,0 days 01:12:15.474000,236.0,279.0,266.0,310.0,True,MEDIUM,7.0,True,Alpine,0 days 01:10:56.431000,,1,10.0,,,False,True
0 days 01:13:33.913000,GAS,10,0 days 00:01:18.469000,8.0,1.0,,,0 days 00:00:22.618000,0 days 00:00:24.909000,0 days 00:00:30.942000,0 days 01:12:38.092000,0 days 01:13:03.001000,0 days 01:13:33.943000,238.0,278.0,274.0,313.0,True,MEDIUM,8.0,True,Alpine,0 days 01:12:15.444000,,1,10.0,,,False,True
0 days 01:14:51.829000,GAS,10,0 days 00:01:17.916000,9.0,1.0,,,0 days 00:00:22.351000,0 days 00:00:24.749000,0 days 00:00:30.816000,0 days 01:13:56.294000,0 days 01:14:21.043000,0 days 01:14:51.859000,238.0,283.0,275.0,318.0,True,MEDIUM,9.0,True,Alpine,0 days 01:13:33.913000,,1,10.0,,,False,True
0 days 01:16:09.619000,GAS,10,0 days 00:01:17.790000,10.0,1.0,,,0 days 00:00:22.434000,0 days 00:00:24.529000,0 days 00:00:30.827000,0 days 01:15:14.293000,0 days 01:15:38.822000,0 days 01:16:09.649000,238.0,285.0,276.0,320.0,True,MEDIUM,10.0,True,Alpine,0 days 01:14:51.829000,,1,10.0,,,False,True
0 days 01:17:28.194000,GAS,10,0 days 00:01:18.575000,11.0,1.0,,,0 days 00:00:22.362000,0 days 00:00:24.793000,0 days 00:00:31.420000,0 days 01:16:32.011000,0 days 01:16:56.804000,0 days 01:17:28.224000,238.0,290.0,263.0,304.0,False,MEDIUM,11.0,True,Alpine,0 days 01:16:09.619000,,1,10.0,,,False,True
0 days 01:18:47.213000,GAS,10,0 days 00:01:19.019000,12.0,1.0,,,0 days 00:00:22.757000,0 days 00:00:24.776000,0 days 00:00:31.486000,0 days 01:17:50.981000,0 days 01:18:15.757000,0 days 01:18:47.243000,238.0,281.0,274.0,309.0,False,MEDIUM,12.0,True,Alpine,0 days 01:17:28.194000,,12,10.0,,,False,True
0 days 01:20:06.445000,GAS,10,0 days 00:01:19.232000,13.0,1.0,,,0 days 00:00:22.334000,0 days 00:00:24.772000,0 days 00:00:32.126000,0 days 01:19:09.577000,0 days 01:19:34.349000,0 days 01:20:06.475000,237.0,280.0,277.0,309.0,False,MEDIUM,13.0,True,Alpine,0 days 01:18:47.213000,,2,10.0,,,False,True
0 days 01:21:24.458000,GAS,10,0 days 00:01:18.013000,14.0,1.0,,,0 days 00:00:22.341000,0 days 00:00:24.801000,0 days 00:00:30.871000,0 days 01:20:28.816000,0 days 01:20:53.617000,0 days 01:21:24.488000,239.0,277.0,273.0,306.0,False,MEDIUM,14.0,True,Alpine,0 days 01:20:06.445000,,21,10.0,,,False,True
0 days 01:22:42.053000,GAS,10,0 days 00:01:17.595000,15.0,1.0,,,0 days 00:00:22.050000,0 days 00:00:24.566000,0 days 00:00:30.979000,0 days 01:21:46.538000,0 days 01:22:11.104000,0 days 01:22:42.083000,238.0,278.0,271.0,305.0,True,MEDIUM,15.0,True,Alpine,0 days 01:21:24.458000,,1,9.0,,,False,True
0 days 01:23:59.622000,GAS,10,0 days 00:01:17.569000,16.0,1.0,,,0 days 00:00:22.102000,0 days 00:00:24.543000,0 days 00:00:30.924000,0 days 01:23:04.185000,0 days 01:23:28.728000,0 days 01:23:59.652000,237.0,277.0,271.0,304.0,True,MEDIUM,16.0,True,Alpine,0 days 01:22:42.053000,,1,9.0,,,False,True
0 days 01:25:17.255000,GAS,10,0 days 00:01:17.633000,17.0,1.0,,,0 days 00:00:22.080000,0 days 00:00:24.672000,0 days 00:00:30.881000,0 days 01:24:21.732000,0 days 01:24:46.404000,0 days 01:25:17.285000,238.0,278.0,272.0,304.0,False,MEDIUM,17.0,True,Alpine,0 days 01:23:59.622000,,1,9.0,,,False,True
0 days 01:26:34.711000,GAS,10,0 days 00:01:17.456000,18.0,1.0,,,0 days 00:00:22.106000,0 days 00:00:24.552000,0 days 00:00:30.798000,0 days 01:25:39.391000,0 days 01:26:03.943000,0 days 01:26:34.741000,236.0,280.0,274.0,303.0,True,MEDIUM,18.0,True,Alpine,0 days 01:25:17.255000,,12,9.0,,,False,True
0 days 01:27:52.130000,GAS,10,0 days 00:01:17.419000,19.0,1.0,,,0 days 00:00:22.026000,0 days 00:00:24.603000,0 days 00:00:30.790000,0 days 01:26:56.767000,0 days 01:27:21.370000,0 days 01:27:52.160000,239.0,280.0,270.0,304.0,True,MEDIUM,19.0,True,Alpine,0 days 01:26:34.711000,,1,9.0,,,False,True
0 days 01:29:09.637000,GAS,10,0 days 00:01:17.507000,20.0,1.0,,,0 days 00:00:22.024000,0 days 00:00:24.609000,0 days 00:00:30.874000,0 days 01:28:14.184000,0 days 01:28:38.793000,0 days 01:29:09.667000,238.0,276.0,272.0,305.0,False,MEDIUM,20.0,True,Alpine,0 days 01:27:52.130000,,1,9.0,,,False,True
0 days 01:30:27.411000,GAS,10,0 days 00:01:17.774000,21.0,1.0,,,0 days 00:00:22.219000,0 days 00:00:24.704000,0 days 00:00:30.851000,0 days 01:29:31.886000,0 days 01:29:56.590000,0 days 01:30:27.441000,239.0,278.0,276.0,306.0,False,MEDIUM,21.0,True,Alpine,0 days 01:29:09.637000,,1,9.0,,,False,True
0 days 01:31:44.843000,GAS,10,0 days 00:01:17.432000,22.0,1.0,,,0 days 00:00:22.118000,0 days 00:00:24.573000,0 days 00:00:30.741000,0 days 01:30:49.559000,0 days 01:31:14.132000,0 days 01:31:44.873000,238.0,282.0,280.0,309.0,False,MEDIUM,22.0,True,Alpine,0 days 01:30:27.411000,,1,9.0,,,False,True
0 days 01:33:02.934000,GAS,10,0 days 00:01:18.091000,23.0,1.0,,,0 days 00:00:22.296000,0 days 00:00:25.052000,0 days 00:00:30.743000,0 days 01:32:07.169000,0 days 01:32:32.221000,0 days 01:33:02.964000,240.0,278.0,274.0,304.0,False,MEDIUM,23.0,True,Alpine,0 days 01:31:44.843000,,1,9.0,,,False,True
0 days 01:34:20.226000,GAS,10,0 days 00:01:17.292000,24.0,1.0,,,0 days 00:00:21.978000,0 days 00:00:24.641000,0 days 00:00:30.673000,0 days 01:33:24.942000,0 days 01:33:49.583000,0 days 01:34:20.256000,239.0,279.0,266.0,305.0,True,MEDIUM,24.0,True,Alpine,0 days 01:33:02.934000,,1,9.0,,,False,True
0 days 01:35:37.545000,GAS,10,0 days 00:01:17.319000,25.0,1.0,,,0 days 00:00:22.051000,0 days 00:00:24.455000,0 days 00:00:30.813000,0 days 01:34:42.307000,0 days 01:35:06.762000,0 days 01:35:37.575000,237.0,278.0,274.0,304.0,False,MEDIUM,25.0,True,Alpine,0 days 01:34:20.226000,,1,9.0,,,False,True
0 days 01:36:54.643000,GAS,10,0 days 00:01:17.098000,26.0,1.0,,,0 days 00:00:21.977000,0 days 00:00:24.432000,0 days 00:00:30.689000,0 days 01:35:59.552000,0 days 01:36:23.984000,0 days 01:36:54.673000,240.0,275.0,267.0,302.0,True,MEDIUM,26.0,True,Alpine,0 days 01:35:37.545000,,1,9.0,,,False,True
0 days 01:38:11.693000,GAS,10,0 days 00:01:17.050000,27.0,1.0,,,0 days 00:00:22.037000,0 days 00:00:24.360000,0 days 00:00:30.653000,0 days 01:37:16.710000,0 days 01:37:41.070000,0 days 01:38:11.723000,240.0,278.0,267.0,302.0,True,MEDIUM,27.0,True,Alpine,0 days 01:36:54.643000,,1,9.0,,,False,True
0 days 01:39:28.674000,GAS,10,0 days 00:01:16.981000,28.0,1.0,,,0 days 00:00:21.862000,0 days 00:00:24.450000,0 days 00:00:30.669000,0 days 01:38:33.585000,0 days 01:38:58.035000,0 days 01:39:28.704000,242.0,277.0,271.0,302.0,True,MEDIUM,28.0,True,Alpine,0 days 01:38:11.693000,,1,9.0,,,False,True
0 days 01:40:45.541000,GAS,10,0 days 00:01:16.867000,29.0,1.0,,,0 days 00:00:21.903000,0 days 00:00:24.419000,0 days 00:00:30.545000,0 days 01:39:50.607000,0 days 01:40:15.026000,0 days 01:40:45.571000,241.0,278.0,271.0,305.0,True,MEDIUM,29.0,True,Alpine,0 days 01:39:28.674000,,12,9.0,,,False,True
0 days 01:42:38.274000,GAS,10,0 days 00:01:52.733000,30.0,1.0,,0 days 01:42:14.245000,0 days 00:00:21.915000,0 days 00:00:37.796000,0 days 00:00:53.022000,0 days 01:41:07.486000,0 days 01:41:45.282000,0 days 01:42:38.304000,241.0,235.0,,181.0,False,MEDIUM,30.0,True,Alpine,0 days 01:40:45.541000,,26,8.0,,,False,False
0 days 01:44:23.010000,GAS,10,0 days 00:01:44.736000,31.0,2.0,0 days 01:42:39.932000,,0 days 00:00:31.349000,0 days 00:00:36.353000,0 days 00:00:37.034000,0 days 01:43:09.653000,0 days 01:43:46.006000,0 days 01:44:23.040000,218.0,218.0,232.0,246.0,False,HARD,1.0,True,Alpine,0 days 01:42:38.274000,,67,8.0,,,False,False
0 days 01:45:43.714000,GAS,10,0 days 00:01:20.704000,32.0,2.0,,,0 days 00:00:24.548000,0 days 00:00:25.222000,0 days 00:00:30.934000,0 days 01:44:47.588000,0 days 01:45:12.810000,0 days 01:45:43.744000,243.0,276.0,275.0,307.0,False,HARD,2.0,True,Alpine,0 days 01:44:23.010000,,71,8.0,,,False,False
0 days 01:47:01.831000,GAS,10,0 days 00:01:18.117000,33.0,2.0,,,0 days 00:00:22.565000,0 days 00:00:24.687000,0 days 00:00:30.865000,0 days 01:46:06.309000,0 days 01:46:30.996000,0 days 01:47:01.861000,241.0,282.0,281.0,311.0,False,HARD,3.0,True,Alpine,0 days 01:45:43.714000,,1,8.0,,,False,True
0 days 01:48:19.300000,GAS,10,0 days 00:01:17.469000,34.0,2.0,,,0 days 00:00:22.162000,0 days 00:00:24.800000,0 days 00:00:30.507000,0 days 01:47:24.023000,0 days 01:47:48.823000,0 days 01:48:19.330000,242.0,282.0,284.0,312.0,False,HARD,4.0,True,Alpine,0 days 01:47:01.831000,,1,8.0,,,False,True
0 days 01:49:36.689000,GAS,10,0 days 00:01:17.389000,35.0,2.0,,,0 days 00:00:22.203000,0 days 00:00:24.574000,0 days 00:00:30.612000,0 days 01:48:41.533000,0 days 01:49:06.107000,0 days 01:49:36.719000,241.0,280.0,276.0,304.0,False,HARD,5.0,True,Alpine,0 days 01:48:19.300000,,1,8.0,,,False,True
0 days 01:50:53.922000,GAS,10,0 days 00:01:17.233000,36.0,2.0,,,0 days 00:00:21.854000,0 days 00:00:24.380000,0 days 00:00:30.999000,0 days 01:49:58.573000,0 days 01:50:22.953000,0 days 01:50:53.952000,242.0,282.0,282.0,306.0,False,HARD,6.0,True,Alpine,0 days 01:49:36.689000,,1,9.0,,,False,True
