Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:52:24.973000,GAS,10,0 days 00:01:34.734000,28.0,2.0,,,0 days 00:00:30.418000,0 days 00:00:38.354000,0 days 00:00:25.962000,0 days 00:51:20.657000,0 days 00:51:59.011000,0 days 00:52:24.973000,282.0,249.0,244.0,287.0,False,MEDIUM,8.0,True,Toro Rosso,0 days 00:50:50.239000,,1,12.0,,,False,True
0 days 00:53:59.543000,GAS,10,0 days 00:01:34.570000,29.0,2.0,,,0 days 00:00:30.413000,0 days 00:00:38.298000,0 days 00:00:25.859000,0 days 00:52:55.386000,0 days 00:53:33.684000,0 days 00:53:59.543000,281.0,249.0,242.0,290.0,False,MEDIUM,9.0,True,Toro Rosso,0 days 00:52:24.973000,,1,12.0,,,False,True
0 days 00:55:34.055000,GAS,10,0 days 00:01:34.512000,30.0,2.0,,,0 days 00:00:30.354000,0 days 00:00:38.370000,0 days 00:00:25.788000,0 days 00:54:29.897000,0 days 00:55:08.267000,0 days 00:55:34.055000,280.0,250.0,244.0,286.0,False,MEDIUM,10.0,True,Toro Rosso,0 days 00:53:59.543000,,1,12.0,,,False,True
0 days 00:57:08.535000,GAS,10,0 days 00:01:34.480000,31.0,2.0,,,0 days 00:00:30.201000,0 days 00:00:38.381000,0 days 00:00:25.898000,0 days 00:56:04.256000,0 days 00:56:42.637000,0 days 00:57:08.535000,284.0,251.0,244.0,289.0,False,MEDIUM,11.0,True,Toro Rosso,0 days 00:55:34.055000,,1,12.0,,,False,True
0 days 00:58:55.990000,GAS,10,0 days 00:01:47.455000,32.0,2.0,,0 days 00:58:50.142000,0 days 00:00:30.398000,0 days 00:00:47.554000,0 days 00:00:29.503000,0 days 00:57:38.933000,0 days 00:58:26.487000,0 days 00:58:55.990000,281.0,199.0,,267.0,False,MEDIUM,12.0,True,Toro Rosso,0 days 00:57:08.535000,,124,12.0,,,False,False
0 days 01:01:22.722000,GAS,10,0 days 00:02:26.732000,33.0,3.0,0 days 00:59:19.863000,,0 days 00:00:59.636000,0 days 00:00:54.679000,0 days 00:00:32.417000,0 days 00:59:55.626000,0 days 01:00:50.305000,0 days 01:01:22.722000,192.0,135.0,231.0,269.0,False,SOFT,4.0,False,Toro Rosso,0 days 00:58:55.990000,,4,14.0,,,False,False
0 days 01:03:06.923000,GAS,10,0 days 00:01:44.201000,34.0,3.0,,,0 days 00:00:32.562000,0 days 00:00:43.193000,0 days 00:00:28.446000,0 days 01:01:55.284000,0 days 01:02:38.477000,0 days 01:03:06.923000,267.0,243.0,223.0,277.0,False,SOFT,5.0,False,Toro Rosso,0 days 01:01:22.722000,,4,13.0,,,False,False
0 days 01:04:47.399000,GAS,10,0 days 00:01:40.476000,35.0,3.0,,,0 days 00:00:31.665000,0 days 00:00:40.224000,0 days 00:00:28.587000,0 days 01:03:38.588000,0 days 01:04:18.812000,0 days 01:04:47.399000,270.0,245.0,225.0,279.0,False,SOFT,6.0,False,Toro Rosso,0 days 01:03:06.923000,,4,13.0,,,False,False
0 days 01:07:02.136000,GAS,10,0 days 00:02:14.737000,36.0,3.0,,,0 days 00:00:40.446000,0 days 00:00:56.790000,0 days 00:00:37.501000,0 days 01:05:27.845000,0 days 01:06:24.635000,0 days 01:07:02.136000,214.0,137.0,193.0,212.0,False,SOFT,7.0,False,Toro Rosso,0 days 01:04:47.399000,,4,13.0,,,False,False
0 days 01:09:15.488000,GAS,10,0 days 00:02:13.352000,37.0,3.0,,,0 days 00:00:46.063000,0 days 00:00:53.861000,0 days 00:00:33.428000,0 days 01:07:48.199000,0 days 01:08:42.060000,0 days 01:09:15.488000,266.0,239.0,245.0,264.0,False,SOFT,8.0,False,Toro Rosso,0 days 01:07:02.136000,,41,13.0,,,False,False
0 days 01:10:58.502000,GAS,10,0 days 00:01:43.014000,38.0,3.0,,,0 days 00:00:30.598000,0 days 00:00:39.281000,0 days 00:00:33.135000,0 days 01:09:46.086000,0 days 01:10:25.367000,0 days 01:10:58.502000,299.0,252.0,120.0,300.0,False,SOFT,9.0,False,Toro Rosso,0 days 01:09:15.488000,,124,11.0,,,False,False
0 days 01:13:21.817000,GAS,10,0 days 00:02:23.315000,39.0,3.0,,,0 days 00:00:39.605000,0 days 00:01:04.633000,0 days 00:00:39.077000,0 days 01:11:38.107000,0 days 01:12:42.740000,0 days 01:13:21.817000,234.0,223.0,119.0,212.0,False,SOFT,10.0,False,Toro Rosso,0 days 01:10:58.502000,,4,11.0,,,False,False
0 days 01:15:46.215000,GAS,10,0 days 00:02:24.398000,40.0,3.0,,,0 days 00:00:47.552000,0 days 00:00:59.539000,0 days 00:00:37.307000,0 days 01:14:09.369000,0 days 01:15:08.908000,0 days 01:15:46.215000,173.0,168.0,134.0,258.0,False,SOFT,11.0,False,Toro Rosso,0 days 01:13:21.817000,,4,11.0,,,False,False
0 days 01:18:04.167000,GAS,10,0 days 00:02:17.952000,41.0,3.0,,,0 days 00:00:46.329000,0 days 00:00:57.154000,0 days 00:00:34.469000,0 days 01:16:32.544000,0 days 01:17:29.698000,0 days 01:18:04.167000,220.0,103.0,235.0,254.0,False,SOFT,12.0,False,Toro Rosso,0 days 01:15:46.215000,,41,12.0,,,False,False
0 days 01:19:40.868000,GAS,10,0 days 00:01:36.701000,42.0,3.0,,,0 days 00:00:31.016000,0 days 00:00:39.264000,0 days 00:00:26.421000,0 days 01:18:35.183000,0 days 01:19:14.447000,0 days 01:19:40.868000,298.0,251.0,245.0,320.0,False,SOFT,13.0,False,Toro Rosso,0 days 01:18:04.167000,,1,12.0,,,False,True
0 days 01:21:15.237000,GAS,10,0 days 00:01:34.369000,43.0,3.0,,,0 days 00:00:30.147000,0 days 00:00:38.318000,0 days 00:00:25.904000,0 days 01:20:11.015000,0 days 01:20:49.333000,0 days 01:21:15.237000,285.0,254.0,247.0,303.0,False,SOFT,14.0,False,Toro Rosso,0 days 01:19:40.868000,,1,12.0,,,False,True
0 days 01:22:49.174000,GAS,10,0 days 00:01:33.937000,44.0,3.0,,,0 days 00:00:29.937000,0 days 00:00:38.332000,0 days 00:00:25.668000,0 days 01:21:45.174000,0 days 01:22:23.506000,0 days 01:22:49.174000,302.0,254.0,246.0,312.0,True,SOFT,15.0,False,Toro Rosso,0 days 01:21:15.237000,,1,12.0,,,False,True
0 days 01:24:23.384000,GAS,10,0 days 00:01:34.210000,45.0,3.0,,,0 days 00:00:29.814000,0 days 00:00:38.759000,0 days 00:00:25.637000,0 days 01:23:18.988000,0 days 01:23:57.747000,0 days 01:24:23.384000,308.0,254.0,246.0,324.0,False,SOFT,16.0,False,Toro Rosso,0 days 01:22:49.174000,,1,12.0,,,False,True
0 days 01:25:57.501000,GAS,10,0 days 00:01:34.117000,46.0,3.0,,,0 days 00:00:29.774000,0 days 00:00:38.332000,0 days 00:00:26.011000,0 days 01:24:53.158000,0 days 01:25:31.490000,0 days 01:25:57.501000,306.0,256.0,240.0,325.0,False,SOFT,17.0,False,Toro Rosso,0 days 01:24:23.384000,,12,11.0,,,False,True
0 days 01:27:31.654000,GAS,10,0 days 00:01:34.153000,47.0,3.0,,,0 days 00:00:29.767000,0 days 00:00:38.576000,0 days 00:00:25.810000,0 days 01:26:27.268000,0 days 01:27:05.844000,0 days 01:27:31.654000,308.0,255.0,244.0,326.0,False,SOFT,18.0,False,Toro Rosso,0 days 01:25:57.501000,,12,11.0,,,False,True
0 days 01:29:05.119000,GAS,10,0 days 00:01:33.465000,48.0,3.0,,,0 days 00:00:29.666000,0 days 00:00:38.363000,0 days 00:00:25.436000,0 days 01:28:01.320000,0 days 01:28:39.683000,0 days 01:29:05.119000,307.0,256.0,244.0,324.0,True,SOFT,19.0,False,Toro Rosso,0 days 01:27:31.654000,,21,11.0,,,False,True
0 days 01:30:39.064000,GAS,10,0 days 00:01:33.945000,49.0,3.0,,,0 days 00:00:29.835000,0 days 00:00:38.369000,0 days 00:00:25.741000,0 days 01:29:34.954000,0 days 01:30:13.323000,0 days 01:30:39.064000,303.0,258.0,247.0,322.0,False,SOFT,20.0,False,Toro Rosso,0 days 01:29:05.119000,,1,11.0,,,False,True
0 days 01:32:13.656000,GAS,10,0 days 00:01:34.592000,50.0,3.0,,,0 days 00:00:29.853000,0 days 00:00:38.306000,0 days 00:00:26.433000,0 days 01:31:08.917000,0 days 01:31:47.223000,0 days 01:32:13.656000,309.0,256.0,234.0,332.0,False,SOFT,21.0,False,Toro Rosso,0 days 01:30:39.064000,,1,10.0,,,False,True
0 days 01:33:47.252000,GAS,10,0 days 00:01:33.596000,51.0,3.0,,,0 days 00:00:30.456000,0 days 00:00:37.802000,0 days 00:00:25.338000,0 days 01:32:44.112000,0 days 01:33:21.914000,0 days 01:33:47.252000,296.0,256.0,245.0,311.0,False,SOFT,22.0,False,Toro Rosso,0 days 01:32:13.656000,,1,10.0,,,False,True
0 days 01:35:21.633000,GAS,10,0 days 00:01:34.381000,52.0,3.0,,,0 days 00:00:29.917000,0 days 00:00:38.375000,0 days 00:00:26.089000,0 days 01:34:17.169000,0 days 01:34:55.544000,0 days 01:35:21.633000,300.0,258.0,244.0,322.0,False,SOFT,23.0,False,Toro Rosso,0 days 01:33:47.252000,,1,10.0,,,False,True
0 days 00:09:15.534000,PER,11,0 days 00:01:57.814000,1.0,,,,,0 days 00:00:38.886000,0 days 00:00:25.794000,,0 days 00:08:49.770000,0 days 00:09:15.626000,294.0,250.0,243.0,297.0,False,nan,,True,Force India,0 days 00:07:17.544000,,21,19.0,,,False,False
0 days 00:10:50.817000,PER,11,0 days 00:01:35.283000,2.0,1.0,,,0 days 00:00:30.034000,0 days 00:00:38.817000,0 days 00:00:26.432000,0 days 00:09:45.590000,0 days 00:10:24.407000,0 days 00:10:50.839000,287.0,250.0,243.0,291.0,True,SOFT,1.0,True,Force India,0 days 00:09:15.534000,,12,19.0,,,False,True
0 days 00:12:25.302000,PER,11,0 days 00:01:34.485000,3.0,1.0,,,0 days 00:00:29.858000,0 days 00:00:38.582000,0 days 00:00:26.045000,0 days 00:11:20.697000,0 days 00:11:59.279000,0 days 00:12:25.324000,288.0,249.0,245.0,296.0,True,SOFT,2.0,True,Force India,0 days 00:10:50.817000,,12,19.0,,,False,True
0 days 00:14:01.365000,PER,11,0 days 00:01:36.063000,4.0,1.0,,,0 days 00:00:30.090000,0 days 00:00:39.316000,0 days 00:00:26.657000,0 days 00:12:55.414000,0 days 00:13:34.730000,0 days 00:14:01.387000,292.0,251.0,242.0,319.0,False,SOFT,3.0,True,Force India,0 days 00:12:25.302000,,1,19.0,,,False,True
0 days 00:15:36.997000,PER,11,0 days 00:01:35.632000,5.0,1.0,,,0 days 00:00:30.029000,0 days 00:00:39.335000,0 days 00:00:26.268000,0 days 00:14:31.416000,0 days 00:15:10.751000,0 days 00:15:37.019000,322.0,248.0,244.0,296.0,False,SOFT,4.0,True,Force India,0 days 00:14:01.365000,,1,18.0,,,False,True
0 days 00:17:13.070000,PER,11,0 days 00:01:36.073000,6.0,1.0,,,0 days 00:00:30.146000,0 days 00:00:39.328000,0 days 00:00:26.599000,0 days 00:16:07.165000,0 days 00:16:46.493000,0 days 00:17:13.092000,291.0,253.0,242.0,316.0,False,SOFT,5.0,True,Force India,0 days 00:15:36.997000,,1,18.0,,,False,True
0 days 00:18:48.127000,PER,11,0 days 00:01:35.057000,7.0,1.0,,,0 days 00:00:29.898000,0 days 00:00:38.857000,0 days 00:00:26.302000,0 days 00:17:42.990000,0 days 00:18:21.847000,0 days 00:18:48.149000,319.0,251.0,244.0,296.0,False,SOFT,6.0,True,Force India,0 days 00:17:13.070000,,1,17.0,,,False,True
0 days 00:20:23.318000,PER,11,0 days 00:01:35.191000,8.0,1.0,,,0 days 00:00:30.113000,0 days 00:00:38.838000,0 days 00:00:26.240000,0 days 00:19:18.262000,0 days 00:19:57.100000,0 days 00:20:23.340000,290.0,250.0,245.0,300.0,False,SOFT,7.0,True,Force India,0 days 00:18:48.127000,,1,17.0,,,False,True
0 days 00:21:59.123000,PER,11,0 days 00:01:35.805000,9.0,1.0,,,0 days 00:00:29.968000,0 days 00:00:39.452000,0 days 00:00:26.385000,0 days 00:20:53.308000,0 days 00:21:32.760000,0 days 00:21:59.145000,297.0,253.0,245.0,321.0,False,SOFT,8.0,True,Force India,0 days 00:20:23.318000,,1,17.0,,,False,True
0 days 00:23:35.398000,PER,11,0 days 00:01:36.275000,10.0,1.0,,,0 days 00:00:29.965000,0 days 00:00:40.046000,0 days 00:00:26.264000,0 days 00:22:29.110000,0 days 00:23:09.156000,0 days 00:23:35.420000,307.0,252.0,244.0,314.0,False,SOFT,9.0,True,Force India,0 days 00:21:59.123000,,1,17.0,,,False,True
0 days 00:25:11.408000,PER,11,0 days 00:01:36.010000,11.0,1.0,,,0 days 00:00:30.124000,0 days 00:00:39.705000,0 days 00:00:26.181000,0 days 00:24:05.544000,0 days 00:24:45.249000,0 days 00:25:11.430000,303.0,254.0,241.0,330.0,False,SOFT,10.0,True,Force India,0 days 00:23:35.398000,,1,17.0,,,False,True
0 days 00:26:47.841000,PER,11,0 days 00:01:36.433000,12.0,1.0,,,0 days 00:00:30.020000,0 days 00:00:39.943000,0 days 00:00:26.470000,0 days 00:25:41.450000,0 days 00:26:21.393000,0 days 00:26:47.863000,306.0,252.0,240.0,318.0,False,SOFT,11.0,True,Force India,0 days 00:25:11.408000,,1,17.0,,,False,True
0 days 00:28:23.421000,PER,11,0 days 00:01:35.580000,13.0,1.0,,0 days 00:28:17.527000,0 days 00:00:30.591000,0 days 00:00:39.631000,0 days 00:00:25.358000,0 days 00:27:18.454000,0 days 00:27:58.085000,0 days 00:28:23.443000,282.0,251.0,,316.0,False,SOFT,12.0,True,Force India,0 days 00:26:47.841000,,1,17.0,,,False,False
0 days 00:30:17.565000,PER,11,0 days 00:01:54.144000,14.0,2.0,0 days 00:28:46.201000,,0 days 00:00:49.766000,0 days 00:00:38.473000,0 days 00:00:25.905000,0 days 00:29:13.209000,0 days 00:29:51.682000,0 days 00:30:17.587000,284.0,252.0,244.0,302.0,False,MEDIUM,1.0,True,Force India,0 days 00:28:23.421000,,1,19.0,,,False,False
0 days 00:31:52.112000,PER,11,0 days 00:01:34.547000,15.0,2.0,,,0 days 00:00:30.096000,0 days 00:00:38.370000,0 days 00:00:26.081000,0 days 00:30:47.683000,0 days 00:31:26.053000,0 days 00:31:52.134000,281.0,253.0,245.0,299.0,False,MEDIUM,2.0,True,Force India,0 days 00:30:17.565000,,1,19.0,,,False,True
0 days 00:33:26.742000,PER,11,0 days 00:01:34.630000,16.0,2.0,,,0 days 00:00:30.164000,0 days 00:00:38.484000,0 days 00:00:25.982000,0 days 00:32:22.298000,0 days 00:33:00.782000,0 days 00:33:26.764000,286.0,251.0,244.0,301.0,False,MEDIUM,3.0,True,Force India,0 days 00:31:52.112000,,1,19.0,,,False,True
0 days 00:35:02.576000,PER,11,0 days 00:01:35.834000,17.0,2.0,,,0 days 00:00:30.179000,0 days 00:00:38.974000,0 days 00:00:26.681000,0 days 00:33:56.943000,0 days 00:34:35.917000,0 days 00:35:02.598000,287.0,254.0,243.0,334.0,False,MEDIUM,4.0,True,Force India,0 days 00:33:26.742000,,1,19.0,,,False,True
0 days 00:36:37.373000,PER,11,0 days 00:01:34.797000,18.0,2.0,,,0 days 00:00:29.745000,0 days 00:00:38.929000,0 days 00:00:26.123000,0 days 00:35:32.343000,0 days 00:36:11.272000,0 days 00:36:37.395000,322.0,254.0,245.0,302.0,False,MEDIUM,5.0,True,Force India,0 days 00:35:02.576000,,1,18.0,,,False,True
0 days 00:38:11.978000,PER,11,0 days 00:01:34.605000,19.0,2.0,,,0 days 00:00:29.952000,0 days 00:00:39.110000,0 days 00:00:25.543000,0 days 00:37:07.347000,0 days 00:37:46.457000,0 days 00:38:12,293.0,254.0,246.0,333.0,False,MEDIUM,6.0,True,Force India,0 days 00:36:37.373000,,12,16.0,,,False,True
0 days 00:39:46.153000,PER,11,0 days 00:01:34.175000,20.0,2.0,,,0 days 00:00:30.103000,0 days 00:00:38.465000,0 days 00:00:25.607000,0 days 00:38:42.103000,0 days 00:39:20.568000,0 days 00:39:46.175000,286.0,253.0,246.0,311.0,True,MEDIUM,7.0,True,Force India,0 days 00:38:11.978000,,21,16.0,,,False,True
0 days 00:41:22.135000,PER,11,0 days 00:01:35.982000,21.0,2.0,,,0 days 00:00:30.196000,0 days 00:00:39.693000,0 days 00:00:26.093000,0 days 00:40:16.371000,0 days 00:40:56.064000,0 days 00:41:22.157000,315.0,255.0,247.0,324.0,False,MEDIUM,8.0,True,Force India,0 days 00:39:46.153000,,1,16.0,,,False,True
0 days 00:42:56.967000,PER,11,0 days 00:01:34.832000,22.0,2.0,,,0 days 00:00:29.931000,0 days 00:00:38.989000,0 days 00:00:25.912000,0 days 00:41:52.088000,0 days 00:42:31.077000,0 days 00:42:56.989000,299.0,251.0,245.0,302.0,False,MEDIUM,9.0,True,Force India,0 days 00:41:22.135000,,1,15.0,,,False,True
