Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:08:32.911000,RUS,63,0 days 00:01:11.281000,11.0,1.0,,,0 days 00:00:17.754000,0 days 00:00:32.018000,0 days 00:00:21.509000,0 days 01:07:39.432000,0 days 01:08:11.450000,0 days 01:08:32.959000,298.0,226.0,271.0,288.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:07:21.630000,,1,3.0,,,False,True
0 days 01:09:44.046000,RUS,63,0 days 00:01:11.135000,12.0,1.0,,,0 days 00:00:17.760000,0 days 00:00:31.876000,0 days 00:00:21.499000,0 days 01:08:50.719000,0 days 01:09:22.595000,0 days 01:09:44.094000,302.0,230.0,270.0,294.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:08:32.911000,,1,3.0,,,False,True
0 days 01:10:55.367000,RUS,63,0 days 00:01:11.321000,13.0,1.0,,,0 days 00:00:17.788000,0 days 00:00:32.033000,0 days 00:00:21.500000,0 days 01:10:01.882000,0 days 01:10:33.915000,0 days 01:10:55.415000,299.0,228.0,270.0,295.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:09:44.046000,,1,3.0,,,False,True
0 days 01:12:06.807000,RUS,63,0 days 00:01:11.440000,14.0,1.0,,,0 days 00:00:17.797000,0 days 00:00:32.072000,0 days 00:00:21.571000,0 days 01:11:13.212000,0 days 01:11:45.284000,0 days 01:12:06.855000,300.0,231.0,270.0,292.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:10:55.367000,,1,3.0,,,False,True
0 days 01:13:18.278000,RUS,63,0 days 00:01:11.471000,15.0,1.0,,,0 days 00:00:17.784000,0 days 00:00:32.044000,0 days 00:00:21.643000,0 days 01:12:24.639000,0 days 01:12:56.683000,0 days 01:13:18.326000,301.0,228.0,270.0,292.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:12:06.807000,,1,3.0,,,False,True
0 days 01:14:29.660000,RUS,63,0 days 00:01:11.382000,16.0,1.0,,,0 days 00:00:17.831000,0 days 00:00:31.915000,0 days 00:00:21.636000,0 days 01:13:36.157000,0 days 01:14:08.072000,0 days 01:14:29.708000,300.0,228.0,270.0,292.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:13:18.278000,,1,3.0,,,False,True
0 days 01:15:41.119000,RUS,63,0 days 00:01:11.459000,17.0,1.0,,,0 days 00:00:17.824000,0 days 00:00:31.930000,0 days 00:00:21.705000,0 days 01:14:47.532000,0 days 01:15:19.462000,0 days 01:15:41.167000,297.0,229.0,269.0,295.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:14:29.660000,,1,3.0,,,False,True
0 days 01:16:52.416000,RUS,63,0 days 00:01:11.297000,18.0,1.0,,,0 days 00:00:17.786000,0 days 00:00:32.030000,0 days 00:00:21.481000,0 days 01:15:58.953000,0 days 01:16:30.983000,0 days 01:16:52.464000,298.0,228.0,270.0,296.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:15:41.119000,,1,3.0,,,False,True
0 days 01:18:03.985000,RUS,63,0 days 00:01:11.569000,19.0,1.0,,,0 days 00:00:17.794000,0 days 00:00:32.113000,0 days 00:00:21.662000,0 days 01:17:10.258000,0 days 01:17:42.371000,0 days 01:18:04.033000,295.0,227.0,271.0,290.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:16:52.416000,,1,3.0,,,False,True
0 days 01:19:15.516000,RUS,63,0 days 00:01:11.531000,20.0,1.0,,,0 days 00:00:17.854000,0 days 00:00:32.068000,0 days 00:00:21.609000,0 days 01:18:21.887000,0 days 01:18:53.955000,0 days 01:19:15.564000,299.0,225.0,270.0,293.0,False,MEDIUM,20.0,True,Mercedes,0 days 01:18:03.985000,,1,3.0,,,False,True
0 days 01:20:27.157000,RUS,63,0 days 00:01:11.641000,21.0,1.0,,,0 days 00:00:17.904000,0 days 00:00:32.147000,0 days 00:00:21.590000,0 days 01:19:33.468000,0 days 01:20:05.615000,0 days 01:20:27.205000,297.0,228.0,271.0,295.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:19:15.516000,,1,3.0,,,False,True
0 days 01:21:42.234000,RUS,63,0 days 00:01:15.077000,22.0,1.0,,0 days 01:21:39.025000,0 days 00:00:17.891000,0 days 00:00:32.111000,0 days 00:00:25.075000,0 days 01:20:45.096000,0 days 01:21:17.207000,0 days 01:21:42.282000,297.0,225.0,,294.0,False,MEDIUM,22.0,True,Mercedes,0 days 01:20:27.157000,,1,3.0,,,False,False
0 days 01:23:09.003000,RUS,63,0 days 00:01:26.769000,23.0,2.0,0 days 01:22:00.621000,,0 days 00:00:34.824000,0 days 00:00:31.030000,0 days 00:00:20.915000,0 days 01:22:17.106000,0 days 01:22:48.136000,0 days 01:23:09.051000,296.0,232.0,273.0,291.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:21:42.234000,,1,4.0,,,False,False
0 days 01:24:18.566000,RUS,63,0 days 00:01:09.563000,24.0,2.0,,,0 days 00:00:17.446000,0 days 00:00:31.068000,0 days 00:00:21.049000,0 days 01:23:26.497000,0 days 01:23:57.565000,0 days 01:24:18.614000,299.0,234.0,273.0,293.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:23:09.003000,,1,4.0,,,False,True
0 days 01:25:28.358000,RUS,63,0 days 00:01:09.792000,25.0,2.0,,,0 days 00:00:17.439000,0 days 00:00:31.325000,0 days 00:00:21.028000,0 days 01:24:36.053000,0 days 01:25:07.378000,0 days 01:25:28.406000,297.0,230.0,274.0,292.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:24:18.566000,,1,4.0,,,False,True
0 days 01:26:38.395000,RUS,63,0 days 00:01:10.037000,26.0,2.0,,,0 days 00:00:17.439000,0 days 00:00:31.487000,0 days 00:00:21.111000,,0 days 01:26:17.332000,0 days 01:26:38.443000,297.0,227.0,272.0,288.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:25:28.358000,,1,3.0,,,False,True
0 days 01:27:48.259000,RUS,63,0 days 00:01:09.864000,27.0,2.0,,,0 days 00:00:17.471000,0 days 00:00:31.355000,0 days 00:00:21.038000,0 days 01:26:55.914000,0 days 01:27:27.269000,0 days 01:27:48.307000,299.0,228.0,273.0,292.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:26:38.395000,,1,3.0,,,False,True
0 days 01:28:58.344000,RUS,63,0 days 00:01:10.085000,28.0,2.0,,,0 days 00:00:17.595000,0 days 00:00:31.509000,0 days 00:00:20.981000,0 days 01:28:05.902000,0 days 01:28:37.411000,0 days 01:28:58.392000,296.0,229.0,274.0,291.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:27:48.259000,,1,3.0,,,False,True
0 days 01:30:08.501000,RUS,63,0 days 00:01:10.157000,29.0,2.0,,,0 days 00:00:17.655000,0 days 00:00:31.468000,0 days 00:00:21.034000,0 days 01:29:16.047000,0 days 01:29:47.515000,0 days 01:30:08.549000,298.0,229.0,273.0,292.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:28:58.344000,,1,3.0,,,False,True
0 days 01:31:18.681000,RUS,63,0 days 00:01:10.180000,30.0,2.0,,,0 days 00:00:17.608000,0 days 00:00:31.483000,0 days 00:00:21.089000,0 days 01:30:26.157000,0 days 01:30:57.640000,0 days 01:31:18.729000,300.0,231.0,273.0,295.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:30:08.501000,,1,3.0,,,False,True
0 days 01:32:28.617000,RUS,63,0 days 00:01:09.936000,31.0,2.0,,,0 days 00:00:17.553000,0 days 00:00:31.435000,0 days 00:00:20.948000,0 days 01:31:36.282000,0 days 01:32:07.717000,0 days 01:32:28.665000,300.0,231.0,274.0,297.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:31:18.681000,,1,3.0,,,False,True
0 days 01:33:38.836000,RUS,63,0 days 00:01:10.219000,32.0,2.0,,,0 days 00:00:17.634000,0 days 00:00:31.544000,0 days 00:00:21.041000,0 days 01:32:46.299000,0 days 01:33:17.843000,0 days 01:33:38.884000,299.0,228.0,273.0,297.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:32:28.617000,,1,3.0,,,False,True
0 days 01:34:48.929000,RUS,63,0 days 00:01:10.093000,33.0,2.0,,,0 days 00:00:17.548000,0 days 00:00:31.446000,0 days 00:00:21.099000,0 days 01:33:56.432000,0 days 01:34:27.878000,0 days 01:34:48.977000,301.0,230.0,274.0,301.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:33:38.836000,,1,3.0,,,False,True
0 days 01:35:59.189000,RUS,63,0 days 00:01:10.260000,34.0,2.0,,,0 days 00:00:17.611000,0 days 00:00:31.524000,0 days 00:00:21.125000,0 days 01:35:06.588000,0 days 01:35:38.112000,0 days 01:35:59.237000,296.0,230.0,272.0,295.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:34:48.929000,,1,3.0,,,False,True
0 days 01:37:09.713000,RUS,63,0 days 00:01:10.524000,35.0,2.0,,,0 days 00:00:17.663000,0 days 00:00:31.673000,0 days 00:00:21.188000,0 days 01:36:16.900000,0 days 01:36:48.573000,0 days 01:37:09.761000,301.0,230.0,272.0,305.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:35:59.189000,,1,3.0,,,False,True
0 days 01:38:20.311000,RUS,63,0 days 00:01:10.598000,36.0,2.0,,,0 days 00:00:17.640000,0 days 00:00:31.720000,0 days 00:00:21.238000,0 days 01:37:27.401000,0 days 01:37:59.121000,0 days 01:38:20.359000,306.0,231.0,279.0,305.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:37:09.713000,,1,3.0,,,False,True
0 days 01:39:30.817000,RUS,63,0 days 00:01:10.506000,37.0,2.0,,,0 days 00:00:17.538000,0 days 00:00:31.715000,0 days 00:00:21.253000,0 days 01:38:37.897000,0 days 01:39:09.612000,0 days 01:39:30.865000,299.0,231.0,272.0,298.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:38:20.311000,,1,3.0,,,False,True
0 days 01:40:41.457000,RUS,63,0 days 00:01:10.640000,38.0,2.0,,,0 days 00:00:17.644000,0 days 00:00:31.805000,0 days 00:00:21.191000,0 days 01:39:48.509000,0 days 01:40:20.314000,0 days 01:40:41.505000,300.0,228.0,272.0,299.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:39:30.817000,,1,3.0,,,False,True
0 days 01:41:52.181000,RUS,63,0 days 00:01:10.724000,39.0,2.0,,,0 days 00:00:17.624000,0 days 00:00:31.906000,0 days 00:00:21.194000,0 days 01:40:59.129000,0 days 01:41:31.035000,0 days 01:41:52.229000,299.0,230.0,272.0,298.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:40:41.457000,,1,3.0,,,False,True
0 days 01:43:02.942000,RUS,63,0 days 00:01:10.761000,40.0,2.0,,,0 days 00:00:17.675000,0 days 00:00:31.741000,0 days 00:00:21.345000,0 days 01:42:09.904000,0 days 01:42:41.645000,0 days 01:43:02.990000,295.0,231.0,271.0,298.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:41:52.181000,,1,3.0,,,False,True
0 days 01:44:14.109000,RUS,63,0 days 00:01:11.167000,41.0,2.0,,,0 days 00:00:17.743000,0 days 00:00:31.973000,0 days 00:00:21.451000,0 days 01:43:20.733000,0 days 01:43:52.706000,0 days 01:44:14.157000,303.0,225.0,273.0,302.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:43:02.942000,,1,3.0,,,False,True
0 days 01:45:24.906000,RUS,63,0 days 00:01:10.797000,42.0,2.0,,,0 days 00:00:17.688000,0 days 00:00:31.829000,0 days 00:00:21.280000,0 days 01:44:31.845000,0 days 01:45:03.674000,0 days 01:45:24.954000,299.0,229.0,274.0,304.0,False,MEDIUM,20.0,True,Mercedes,0 days 01:44:14.109000,,1,3.0,,,False,True
0 days 01:46:35.690000,RUS,63,0 days 00:01:10.784000,43.0,2.0,,,0 days 00:00:17.643000,0 days 00:00:31.841000,0 days 00:00:21.300000,0 days 01:45:42.597000,0 days 01:46:14.438000,0 days 01:46:35.738000,299.0,228.0,273.0,302.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:45:24.906000,,1,3.0,,,False,True
0 days 01:47:47.075000,RUS,63,0 days 00:01:11.385000,44.0,2.0,,,0 days 00:00:17.749000,0 days 00:00:32.086000,0 days 00:00:21.550000,0 days 01:46:53.487000,0 days 01:47:25.573000,0 days 01:47:47.123000,293.0,223.0,273.0,299.0,False,MEDIUM,22.0,True,Mercedes,0 days 01:46:35.690000,,1,3.0,,,False,True
0 days 01:48:58.477000,RUS,63,0 days 00:01:11.402000,45.0,2.0,,,0 days 00:00:17.585000,0 days 00:00:32.139000,0 days 00:00:21.678000,0 days 01:48:04.708000,0 days 01:48:36.847000,0 days 01:48:58.525000,300.0,228.0,273.0,303.0,False,MEDIUM,23.0,True,Mercedes,0 days 01:47:47.075000,,1,3.0,,,False,True
0 days 01:50:14.164000,RUS,63,0 days 00:01:15.687000,46.0,2.0,,0 days 01:50:10.859000,0 days 00:00:17.813000,0 days 00:00:32.691000,0 days 00:00:25.183000,0 days 01:49:16.338000,0 days 01:49:49.029000,0 days 01:50:14.212000,300.0,226.0,,311.0,False,MEDIUM,24.0,True,Mercedes,0 days 01:48:58.477000,,1,4.0,,,False,False
0 days 01:51:40.308000,RUS,63,0 days 00:01:26.144000,47.0,3.0,0 days 01:50:32.157000,,0 days 00:00:34.247000,0 days 00:00:31.030000,0 days 00:00:20.867000,0 days 01:50:48.459000,0 days 01:51:19.489000,0 days 01:51:40.356000,295.0,234.0,275.0,295.0,False,HARD,1.0,True,Mercedes,0 days 01:50:14.164000,,1,6.0,,,False,False
0 days 01:52:49.472000,RUS,63,0 days 00:01:09.164000,48.0,3.0,,,0 days 00:00:17.464000,0 days 00:00:30.890000,0 days 00:00:20.810000,0 days 01:51:57.820000,0 days 01:52:28.710000,0 days 01:52:49.520000,290.0,232.0,274.0,297.0,True,HARD,2.0,True,Mercedes,0 days 01:51:40.308000,,1,5.0,,,False,True
0 days 01:53:58.760000,RUS,63,0 days 00:01:09.288000,49.0,3.0,,,0 days 00:00:17.449000,0 days 00:00:31.101000,0 days 00:00:20.738000,0 days 01:53:06.969000,0 days 01:53:38.070000,0 days 01:53:58.808000,295.0,233.0,276.0,296.0,False,HARD,3.0,True,Mercedes,0 days 01:52:49.472000,,1,5.0,,,False,True
0 days 01:55:08.102000,RUS,63,0 days 00:01:09.342000,50.0,3.0,,,0 days 00:00:17.379000,0 days 00:00:31.160000,0 days 00:00:20.803000,0 days 01:54:16.187000,0 days 01:54:47.347000,0 days 01:55:08.150000,297.0,232.0,277.0,302.0,False,HARD,4.0,True,Mercedes,0 days 01:53:58.760000,,1,5.0,,,False,True
0 days 01:56:17.861000,RUS,63,0 days 00:01:09.759000,51.0,3.0,,,0 days 00:00:17.477000,0 days 00:00:31.446000,0 days 00:00:20.836000,0 days 01:55:25.627000,0 days 01:55:57.073000,0 days 01:56:17.909000,294.0,229.0,276.0,300.0,False,HARD,5.0,True,Mercedes,0 days 01:55:08.102000,,1,5.0,,,False,True
0 days 01:57:27.742000,RUS,63,0 days 00:01:09.881000,52.0,3.0,,,0 days 00:00:17.443000,0 days 00:00:31.491000,0 days 00:00:20.947000,0 days 01:56:35.352000,0 days 01:57:06.843000,0 days 01:57:27.790000,291.0,230.0,276.0,301.0,False,HARD,6.0,True,Mercedes,0 days 01:56:17.861000,,1,4.0,,,False,True
0 days 01:58:37.614000,RUS,63,0 days 00:01:09.872000,53.0,3.0,,,0 days 00:00:17.498000,0 days 00:00:31.465000,0 days 00:00:20.909000,0 days 01:57:45.288000,0 days 01:58:16.753000,0 days 01:58:37.662000,293.0,232.0,275.0,303.0,False,HARD,7.0,True,Mercedes,0 days 01:57:27.742000,,1,3.0,,,False,True
0 days 01:59:47.986000,RUS,63,0 days 00:01:10.372000,54.0,3.0,,,0 days 00:00:17.715000,0 days 00:00:31.732000,0 days 00:00:20.925000,0 days 01:58:55.377000,0 days 01:59:27.109000,0 days 01:59:48.034000,294.0,231.0,276.0,301.0,False,HARD,8.0,True,Mercedes,0 days 01:58:37.614000,,1,3.0,,,False,True
0 days 02:00:57.881000,RUS,63,0 days 00:01:09.895000,55.0,3.0,,,0 days 00:00:17.597000,0 days 00:00:31.437000,0 days 00:00:20.861000,0 days 02:00:05.631000,0 days 02:00:37.068000,0 days 02:00:57.929000,296.0,235.0,277.0,304.0,False,HARD,9.0,True,Mercedes,0 days 01:59:47.986000,,1,3.0,,,False,True
0 days 02:02:07.592000,RUS,63,0 days 00:01:09.711000,56.0,3.0,,,0 days 00:00:17.464000,0 days 00:00:31.315000,0 days 00:00:20.932000,0 days 02:01:15.393000,0 days 02:01:46.708000,0 days 02:02:07.640000,297.0,233.0,278.0,307.0,False,HARD,10.0,True,Mercedes,0 days 02:00:57.881000,,1,3.0,,,False,True
0 days 02:03:17.656000,RUS,63,0 days 00:01:10.064000,57.0,3.0,,,0 days 00:00:17.494000,0 days 00:00:31.666000,0 days 00:00:20.904000,0 days 02:02:25.134000,0 days 02:02:56.800000,0 days 02:03:17.704000,296.0,229.0,278.0,307.0,False,HARD,11.0,True,Mercedes,0 days 02:02:07.592000,,1,3.0,,,False,True
0 days 02:04:27.658000,RUS,63,0 days 00:01:10.002000,58.0,3.0,,,0 days 00:00:17.453000,0 days 00:00:31.634000,0 days 00:00:20.915000,0 days 02:03:35.157000,0 days 02:04:06.791000,0 days 02:04:27.706000,302.0,229.0,279.0,321.0,False,HARD,12.0,True,Mercedes,0 days 02:03:17.656000,,1,3.0,,,False,True
0 days 02:05:37.619000,RUS,63,0 days 00:01:09.961000,59.0,3.0,,,0 days 00:00:17.354000,0 days 00:00:31.717000,0 days 00:00:20.890000,0 days 02:04:45.060000,0 days 02:05:16.777000,0 days 02:05:37.667000,309.0,231.0,278.0,299.0,False,HARD,13.0,True,Mercedes,0 days 02:04:27.658000,,1,3.0,,,False,True
0 days 02:06:47.684000,RUS,63,0 days 00:01:10.065000,60.0,3.0,,,0 days 00:00:17.639000,0 days 00:00:31.584000,0 days 00:00:20.842000,0 days 02:05:55.306000,0 days 02:06:26.890000,0 days 02:06:47.732000,294.0,231.0,276.0,303.0,False,HARD,14.0,True,Mercedes,0 days 02:05:37.619000,,1,3.0,,,False,True
0 days 02:07:57.295000,RUS,63,0 days 00:01:09.611000,61.0,3.0,,,0 days 00:00:17.426000,0 days 00:00:31.398000,0 days 00:00:20.787000,0 days 02:07:05.158000,0 days 02:07:36.556000,0 days 02:07:57.343000,300.0,231.0,278.0,306.0,False,HARD,15.0,True,Mercedes,0 days 02:06:47.684000,,1,3.0,,,False,True
0 days 02:09:07.345000,RUS,63,0 days 00:01:10.050000,62.0,3.0,,,0 days 00:00:17.470000,0 days 00:00:31.580000,0 days 00:00:21,0 days 02:08:14.813000,0 days 02:08:46.393000,0 days 02:09:07.393000,304.0,230.0,277.0,309.0,False,HARD,16.0,True,Mercedes,0 days 02:07:57.295000,,1,3.0,,,False,True
0 days 02:10:17.387000,RUS,63,0 days 00:01:10.042000,63.0,3.0,,,0 days 00:00:17.516000,0 days 00:00:31.571000,0 days 00:00:20.955000,0 days 02:09:24.909000,0 days 02:09:56.480000,0 days 02:10:17.435000,302.0,231.0,277.0,306.0,False,HARD,17.0,True,Mercedes,0 days 02:09:07.345000,,1,3.0,,,False,True
0 days 02:11:28.311000,RUS,63,0 days 00:01:10.924000,64.0,3.0,,,0 days 00:00:17.592000,0 days 00:00:31.682000,0 days 00:00:21.650000,0 days 02:10:35.027000,0 days 02:11:06.709000,0 days 02:11:28.359000,297.0,227.0,276.0,308.0,False,HARD,18.0,True,Mercedes,0 days 02:10:17.387000,,12,1.0,,,False,True
0 days 02:12:38.589000,RUS,63,0 days 00:01:10.278000,65.0,3.0,,,0 days 00:00:17.397000,0 days 00:00:31.854000,0 days 00:00:21.027000,0 days 02:11:45.756000,0 days 02:12:17.610000,0 days 02:12:38.637000,309.0,230.0,276.0,305.0,False,HARD,19.0,True,Mercedes,0 days 02:11:28.311000,,1,1.0,,,False,True
0 days 02:14:05.521000,RUS,63,0 days 00:01:26.932000,66.0,3.0,,,0 days 00:00:18.084000,0 days 00:00:44.858000,0 days 00:00:23.990000,0 days 02:12:56.721000,0 days 02:13:41.579000,0 days 02:14:05.569000,179.0,194.0,276.0,260.0,False,HARD,20.0,True,Mercedes,0 days 02:12:38.589000,,167,1.0,,,False,False
0 days 02:15:14.873000,RUS,63,0 days 00:01:09.352000,67.0,3.0,,,0 days 00:00:17.227000,0 days 00:00:31.372000,0 days 00:00:20.753000,0 days 02:14:22.796000,0 days 02:14:54.168000,0 days 02:15:14.921000,317.0,238.0,276.0,308.0,False,HARD,21.0,True,Mercedes,0 days 02:14:05.521000,,1,1.0,,,False,True
0 days 02:16:24.518000,RUS,63,0 days 00:01:09.645000,68.0,3.0,,,0 days 00:00:17.449000,0 days 00:00:31.317000,0 days 00:00:20.879000,0 days 02:15:32.370000,0 days 02:16:03.687000,0 days 02:16:24.566000,294.0,236.0,277.0,305.0,False,HARD,22.0,True,Mercedes,0 days 02:15:14.873000,,1,1.0,,,False,True
0 days 02:17:34.265000,RUS,63,0 days 00:01:09.747000,69.0,3.0,,,0 days 00:00:17.500000,0 days 00:00:31.450000,0 days 00:00:20.797000,0 days 02:16:42.066000,0 days 02:17:13.516000,0 days 02:17:34.313000,299.0,235.0,277.0,309.0,False,HARD,23.0,True,Mercedes,0 days 02:16:24.518000,,1,1.0,,,False,True
0 days 02:18:43.892000,RUS,63,0 days 00:01:09.627000,70.0,3.0,,,0 days 00:00:17.452000,0 days 00:00:31.391000,0 days 00:00:20.784000,0 days 02:17:51.765000,0 days 02:18:23.156000,0 days 02:18:43.940000,301.0,231.0,276.0,307.0,False,HARD,24.0,True,Mercedes,0 days 02:17:34.265000,,1,1.0,,,False,True
0 days 02:19:54.085000,RUS,63,0 days 00:01:10.193000,71.0,3.0,,,0 days 00:00:17.386000,0 days 00:00:31.580000,0 days 00:00:21.227000,0 days 02:19:01.326000,0 days 02:19:32.906000,0 days 02:19:54.133000,301.0,233.0,273.0,307.0,False,HARD,25.0,True,Mercedes,0 days 02:18:43.892000,,1,1.0,,,False,True
0 days 00:56:48.237000,PIA,81,0 days 00:01:16.950000,1.0,1.0,,,,0 days 00:00:33.184000,0 days 00:00:21.730000,,0 days 00:56:26.731000,0 days 00:56:48.710000,312.0,222.0,270.0,300.0,False,MEDIUM,1.0,True,McLaren,0 days 00:55:31.047000,,1,7.0,,,False,False
0 days 00:57:58.778000,PIA,81,0 days 00:01:10.541000,2.0,1.0,,,0 days 00:00:17.600000,0 days 00:00:31.425000,0 days 00:00:21.516000,0 days 00:57:05.898000,0 days 00:57:37.323000,0 days 00:57:58.839000,312.0,227.0,277.0,306.0,True,MEDIUM,2.0,True,McLaren,0 days 00:56:48.237000,,1,7.0,,,False,True
0 days 00:59:09.521000,PIA,81,0 days 00:01:10.743000,3.0,1.0,,,0 days 00:00:17.362000,0 days 00:00:31.679000,0 days 00:00:21.702000,0 days 00:58:16.201000,0 days 00:58:47.880000,0 days 00:59:09.582000,318.0,226.0,278.0,308.0,False,MEDIUM,3.0,True,McLaren,0 days 00:57:58.778000,,1,7.0,,,False,True
