Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:43:40.781000,NOR,4,0 days 00:01:09.620000,26.0,2.0,,,0 days 00:00:17.552000,0 days 00:00:30.894000,0 days 00:00:21.174000,0 days 01:42:48.747000,0 days 01:43:19.641000,0 days 01:43:40.815000,295.0,230.0,274.0,294.0,False,HARD,6.0,True,McLaren,0 days 01:42:31.161000,,1,1.0,,,False,True
0 days 01:44:50.303000,NOR,4,0 days 00:01:09.522000,27.0,2.0,,,0 days 00:00:17.483000,0 days 00:00:30.880000,0 days 00:00:21.159000,0 days 01:43:58.298000,0 days 01:44:29.178000,0 days 01:44:50.337000,296.0,232.0,272.0,294.0,False,HARD,7.0,True,McLaren,0 days 01:43:40.781000,,1,1.0,,,False,True
0 days 01:45:59.831000,NOR,4,0 days 00:01:09.528000,28.0,2.0,,,0 days 00:00:17.507000,0 days 00:00:30.974000,0 days 00:00:21.047000,0 days 01:45:07.844000,0 days 01:45:38.818000,0 days 01:45:59.865000,297.0,232.0,274.0,294.0,False,HARD,8.0,True,McLaren,0 days 01:44:50.303000,,1,1.0,,,False,True
0 days 01:47:09.325000,NOR,4,0 days 00:01:09.494000,29.0,2.0,,,0 days 00:00:17.542000,0 days 00:00:30.871000,0 days 00:00:21.081000,0 days 01:46:17.407000,0 days 01:46:48.278000,0 days 01:47:09.359000,297.0,231.0,274.0,294.0,False,HARD,9.0,True,McLaren,0 days 01:45:59.831000,,1,1.0,,,False,True
0 days 01:48:18.966000,NOR,4,0 days 00:01:09.641000,30.0,2.0,,,0 days 00:00:17.548000,0 days 00:00:30.936000,0 days 00:00:21.157000,0 days 01:47:26.907000,0 days 01:47:57.843000,0 days 01:48:19,297.0,231.0,274.0,294.0,False,HARD,10.0,True,McLaren,0 days 01:47:09.325000,,1,1.0,,,False,True
0 days 01:49:28.512000,NOR,4,0 days 00:01:09.546000,31.0,2.0,,,0 days 00:00:17.463000,0 days 00:00:31.037000,0 days 00:00:21.046000,0 days 01:48:36.463000,0 days 01:49:07.500000,0 days 01:49:28.546000,298.0,232.0,274.0,294.0,False,HARD,11.0,True,McLaren,0 days 01:48:18.966000,,12,1.0,,,False,True
0 days 01:50:38.058000,NOR,4,0 days 00:01:09.546000,32.0,2.0,,,0 days 00:00:17.531000,0 days 00:00:30.962000,0 days 00:00:21.053000,0 days 01:49:46.077000,0 days 01:50:17.039000,0 days 01:50:38.092000,298.0,230.0,273.0,291.0,False,HARD,12.0,True,McLaren,0 days 01:49:28.512000,,1,1.0,,,False,True
0 days 01:51:47.660000,NOR,4,0 days 00:01:09.602000,33.0,2.0,,,0 days 00:00:17.616000,0 days 00:00:30.963000,0 days 00:00:21.023000,0 days 01:50:55.708000,0 days 01:51:26.671000,0 days 01:51:47.694000,298.0,230.0,275.0,294.0,False,HARD,13.0,True,McLaren,0 days 01:50:38.058000,,1,1.0,,,False,True
0 days 01:52:57.221000,NOR,4,0 days 00:01:09.561000,34.0,2.0,,,0 days 00:00:17.596000,0 days 00:00:30.969000,0 days 00:00:20.996000,0 days 01:52:05.290000,0 days 01:52:36.259000,0 days 01:52:57.255000,299.0,232.0,274.0,293.0,False,HARD,14.0,True,McLaren,0 days 01:51:47.660000,,1,1.0,,,False,True
0 days 01:54:06.598000,NOR,4,0 days 00:01:09.377000,35.0,2.0,,,0 days 00:00:17.509000,0 days 00:00:30.853000,0 days 00:00:21.015000,0 days 01:53:14.764000,0 days 01:53:45.617000,0 days 01:54:06.632000,299.0,231.0,273.0,296.0,False,HARD,15.0,True,McLaren,0 days 01:52:57.221000,,1,1.0,,,False,True
0 days 01:55:15.907000,NOR,4,0 days 00:01:09.309000,36.0,2.0,,,0 days 00:00:17.544000,0 days 00:00:30.863000,0 days 00:00:20.902000,0 days 01:54:24.176000,0 days 01:54:55.039000,0 days 01:55:15.941000,298.0,232.0,274.0,296.0,True,HARD,16.0,True,McLaren,0 days 01:54:06.598000,,1,1.0,,,False,True
0 days 01:56:25.686000,NOR,4,0 days 00:01:09.779000,37.0,2.0,,,0 days 00:00:17.527000,0 days 00:00:31.014000,0 days 00:00:21.238000,0 days 01:55:33.468000,0 days 01:56:04.482000,0 days 01:56:25.720000,299.0,232.0,274.0,298.0,False,HARD,17.0,True,McLaren,0 days 01:55:15.907000,,1,1.0,,,False,True
0 days 01:57:35.409000,NOR,4,0 days 00:01:09.723000,38.0,2.0,,,0 days 00:00:17.485000,0 days 00:00:31.040000,0 days 00:00:21.198000,0 days 01:56:43.205000,0 days 01:57:14.245000,0 days 01:57:35.443000,294.0,229.0,275.0,295.0,False,HARD,18.0,True,McLaren,0 days 01:56:25.686000,,1,1.0,,,False,True
0 days 01:58:45.364000,NOR,4,0 days 00:01:09.955000,39.0,2.0,,,0 days 00:00:17.570000,0 days 00:00:31.061000,0 days 00:00:21.324000,0 days 01:57:53.013000,0 days 01:58:24.074000,0 days 01:58:45.398000,300.0,233.0,275.0,298.0,False,HARD,19.0,True,McLaren,0 days 01:57:35.409000,,1,1.0,,,False,True
0 days 01:59:56.046000,NOR,4,0 days 00:01:10.682000,40.0,2.0,,,0 days 00:00:17.507000,0 days 00:00:31.186000,0 days 00:00:21.989000,0 days 01:59:02.905000,0 days 01:59:34.091000,0 days 01:59:56.080000,304.0,227.0,279.0,301.0,False,HARD,20.0,True,McLaren,0 days 01:58:45.364000,,1,1.0,,,False,True
0 days 02:01:05.945000,NOR,4,0 days 00:01:09.899000,41.0,2.0,,,0 days 00:00:17.404000,0 days 00:00:31.223000,0 days 00:00:21.272000,0 days 02:00:13.484000,0 days 02:00:44.707000,0 days 02:01:05.979000,301.0,229.0,274.0,296.0,False,HARD,21.0,True,McLaren,0 days 01:59:56.046000,,1,1.0,,,False,True
0 days 02:02:15.753000,NOR,4,0 days 00:01:09.808000,42.0,2.0,,,0 days 00:00:17.655000,0 days 00:00:31.137000,0 days 00:00:21.016000,0 days 02:01:23.634000,0 days 02:01:54.771000,0 days 02:02:15.787000,299.0,231.0,275.0,295.0,False,HARD,22.0,True,McLaren,0 days 02:01:05.945000,,1,1.0,,,False,True
0 days 02:03:25.391000,NOR,4,0 days 00:01:09.638000,43.0,2.0,,,0 days 00:00:17.549000,0 days 00:00:31.041000,0 days 00:00:21.048000,0 days 02:02:33.336000,0 days 02:03:04.377000,0 days 02:03:25.425000,298.0,231.0,273.0,297.0,False,HARD,23.0,True,McLaren,0 days 02:02:15.753000,,1,1.0,,,False,True
0 days 02:04:35.032000,NOR,4,0 days 00:01:09.641000,44.0,2.0,,,0 days 00:00:17.509000,0 days 00:00:31.023000,0 days 00:00:21.109000,0 days 02:03:42.934000,0 days 02:04:13.957000,0 days 02:04:35.066000,300.0,233.0,275.0,296.0,False,HARD,24.0,True,McLaren,0 days 02:03:25.391000,,1,1.0,,,False,True
0 days 02:05:45.076000,NOR,4,0 days 00:01:10.044000,45.0,2.0,,,0 days 00:00:17.594000,0 days 00:00:31.277000,0 days 00:00:21.173000,0 days 02:04:52.660000,0 days 02:05:23.937000,0 days 02:05:45.110000,295.0,228.0,274.0,290.0,False,HARD,25.0,True,McLaren,0 days 02:04:35.032000,,1,1.0,,,False,True
0 days 02:06:54.753000,NOR,4,0 days 00:01:09.677000,46.0,2.0,,,0 days 00:00:17.486000,0 days 00:00:31.112000,0 days 00:00:21.079000,0 days 02:06:02.596000,0 days 02:06:33.708000,0 days 02:06:54.787000,300.0,231.0,274.0,296.0,False,HARD,26.0,True,McLaren,0 days 02:05:45.076000,,1,1.0,,,False,True
0 days 02:08:04.723000,NOR,4,0 days 00:01:09.970000,47.0,2.0,,,0 days 00:00:17.555000,0 days 00:00:31.207000,0 days 00:00:21.208000,0 days 02:07:12.342000,0 days 02:07:43.549000,0 days 02:08:04.757000,300.0,231.0,274.0,298.0,False,HARD,27.0,True,McLaren,0 days 02:06:54.753000,,1,1.0,,,False,True
0 days 02:09:14.796000,NOR,4,0 days 00:01:10.073000,48.0,2.0,,,0 days 00:00:17.556000,0 days 00:00:31.125000,0 days 00:00:21.392000,0 days 02:08:22.313000,0 days 02:08:53.438000,0 days 02:09:14.830000,301.0,234.0,273.0,298.0,False,HARD,28.0,True,McLaren,0 days 02:08:04.723000,,1,1.0,,,False,True
0 days 02:10:24.868000,NOR,4,0 days 00:01:10.072000,49.0,2.0,,,0 days 00:00:17.540000,0 days 00:00:31.212000,0 days 00:00:21.320000,0 days 02:09:32.370000,0 days 02:10:03.582000,0 days 02:10:24.902000,301.0,232.0,275.0,297.0,False,HARD,29.0,True,McLaren,0 days 02:09:14.796000,,1,1.0,,,False,True
0 days 02:11:35.089000,NOR,4,0 days 00:01:10.221000,50.0,2.0,,,0 days 00:00:17.596000,0 days 00:00:31.329000,0 days 00:00:21.296000,0 days 02:10:42.498000,0 days 02:11:13.827000,0 days 02:11:35.123000,300.0,228.0,275.0,298.0,False,HARD,30.0,True,McLaren,0 days 02:10:24.868000,,1,1.0,,,False,True
0 days 02:12:45.381000,NOR,4,0 days 00:01:10.292000,51.0,2.0,,,0 days 00:00:17.595000,0 days 00:00:31.337000,0 days 00:00:21.360000,0 days 02:11:52.718000,0 days 02:12:24.055000,0 days 02:12:45.415000,301.0,230.0,275.0,299.0,False,HARD,31.0,True,McLaren,0 days 02:11:35.089000,,1,1.0,,,False,True
0 days 02:13:59.333000,NOR,4,0 days 00:01:13.952000,52.0,2.0,,0 days 02:13:56.072000,0 days 00:00:17.582000,0 days 00:00:31.453000,0 days 00:00:24.917000,0 days 02:13:02.997000,0 days 02:13:34.450000,0 days 02:13:59.367000,298.0,226.0,,299.0,False,HARD,32.0,True,McLaren,0 days 02:12:45.381000,,1,2.0,,,False,False
0 days 02:15:25.458000,NOR,4,0 days 00:01:26.125000,53.0,3.0,0 days 02:14:17.430000,,0 days 00:00:34.475000,0 days 00:00:30.674000,0 days 00:00:20.976000,0 days 02:14:33.842000,0 days 02:15:04.516000,0 days 02:15:25.492000,299.0,234.0,276.0,295.0,False,MEDIUM,1.0,True,McLaren,0 days 02:13:59.333000,,1,2.0,,,False,False
0 days 02:16:34.447000,NOR,4,0 days 00:01:08.989000,54.0,3.0,,,0 days 00:00:17.379000,0 days 00:00:30.638000,0 days 00:00:20.972000,0 days 02:15:42.871000,0 days 02:16:13.509000,0 days 02:16:34.481000,296.0,234.0,281.0,299.0,True,MEDIUM,2.0,True,McLaren,0 days 02:15:25.458000,,1,1.0,,,False,True
0 days 02:17:43.804000,NOR,4,0 days 00:01:09.357000,55.0,3.0,,,0 days 00:00:17.285000,0 days 00:00:30.762000,0 days 00:00:21.310000,0 days 02:16:51.766000,0 days 02:17:22.528000,0 days 02:17:43.838000,296.0,233.0,283.0,296.0,False,MEDIUM,3.0,True,McLaren,0 days 02:16:34.447000,,1,1.0,,,False,True
0 days 02:18:52.331000,NOR,4,0 days 00:01:08.527000,56.0,3.0,,,0 days 00:00:17.296000,0 days 00:00:30.512000,0 days 00:00:20.719000,0 days 02:18:01.134000,0 days 02:18:31.646000,0 days 02:18:52.365000,294.0,235.0,277.0,298.0,True,MEDIUM,4.0,True,McLaren,0 days 02:17:43.804000,,1,1.0,,,False,True
0 days 02:20:00.883000,NOR,4,0 days 00:01:08.552000,57.0,3.0,,,0 days 00:00:17.361000,0 days 00:00:30.397000,0 days 00:00:20.794000,0 days 02:19:09.726000,0 days 02:19:40.123000,0 days 02:20:00.917000,294.0,234.0,276.0,298.0,False,MEDIUM,5.0,True,McLaren,0 days 02:18:52.331000,,1,1.0,,,False,True
0 days 02:21:09.209000,NOR,4,0 days 00:01:08.326000,58.0,3.0,,,0 days 00:00:17.288000,0 days 00:00:30.495000,0 days 00:00:20.543000,0 days 02:20:18.205000,0 days 02:20:48.700000,0 days 02:21:09.243000,300.0,236.0,277.0,300.0,True,MEDIUM,6.0,True,McLaren,0 days 02:20:00.883000,,1,1.0,,,False,True
0 days 02:22:17.644000,NOR,4,0 days 00:01:08.435000,59.0,3.0,,,0 days 00:00:17.375000,0 days 00:00:30.383000,0 days 00:00:20.677000,0 days 02:21:26.618000,0 days 02:21:57.001000,0 days 02:22:17.678000,297.0,236.0,278.0,299.0,False,MEDIUM,7.0,True,McLaren,0 days 02:21:09.209000,,1,1.0,,,False,True
0 days 02:23:26.322000,NOR,4,0 days 00:01:08.678000,60.0,3.0,,,0 days 00:00:17.427000,0 days 00:00:30.587000,0 days 00:00:20.664000,0 days 02:22:35.105000,0 days 02:23:05.692000,0 days 02:23:26.356000,302.0,234.0,278.0,301.0,False,MEDIUM,8.0,True,McLaren,0 days 02:22:17.644000,,1,1.0,,,False,True
0 days 02:24:34.594000,NOR,4,0 days 00:01:08.272000,61.0,3.0,,,0 days 00:00:17.298000,0 days 00:00:30.357000,0 days 00:00:20.617000,0 days 02:23:43.654000,0 days 02:24:14.011000,0 days 02:24:34.628000,302.0,239.0,278.0,298.0,True,MEDIUM,9.0,True,McLaren,0 days 02:23:26.322000,,1,1.0,,,False,True
0 days 02:25:43.259000,NOR,4,0 days 00:01:08.665000,62.0,3.0,,,0 days 00:00:17.422000,0 days 00:00:30.684000,0 days 00:00:20.559000,0 days 02:24:52.050000,0 days 02:25:22.734000,0 days 02:25:43.293000,303.0,235.0,276.0,297.0,False,MEDIUM,10.0,True,McLaren,0 days 02:24:34.594000,,1,1.0,,,False,True
0 days 02:26:51.957000,NOR,4,0 days 00:01:08.698000,63.0,3.0,,,0 days 00:00:17.356000,0 days 00:00:30.682000,0 days 00:00:20.660000,0 days 02:26:00.649000,0 days 02:26:31.331000,0 days 02:26:51.991000,300.0,233.0,277.0,296.0,False,MEDIUM,11.0,True,McLaren,0 days 02:25:43.259000,,1,1.0,,,False,True
0 days 02:28:00.612000,NOR,4,0 days 00:01:08.655000,64.0,3.0,,,0 days 00:00:17.382000,0 days 00:00:30.638000,0 days 00:00:20.635000,0 days 02:27:09.373000,0 days 02:27:40.011000,0 days 02:28:00.646000,300.0,235.0,277.0,299.0,False,MEDIUM,12.0,True,McLaren,0 days 02:26:51.957000,,1,1.0,,,False,True
0 days 02:29:09.366000,NOR,4,0 days 00:01:08.754000,65.0,3.0,,,0 days 00:00:17.494000,0 days 00:00:30.657000,0 days 00:00:20.603000,0 days 02:28:18.140000,0 days 02:28:48.797000,0 days 02:29:09.400000,296.0,236.0,277.0,298.0,False,MEDIUM,13.0,True,McLaren,0 days 02:28:00.612000,,1,1.0,,,False,True
0 days 02:30:18.409000,NOR,4,0 days 00:01:09.043000,66.0,3.0,,,0 days 00:00:17.418000,0 days 00:00:30.971000,0 days 00:00:20.654000,0 days 02:29:26.818000,0 days 02:29:57.789000,0 days 02:30:18.443000,296.0,235.0,276.0,296.0,False,MEDIUM,14.0,True,McLaren,0 days 02:29:09.366000,,1,1.0,,,False,True
0 days 02:31:27.509000,NOR,4,0 days 00:01:09.100000,67.0,3.0,,,0 days 00:00:17.488000,0 days 00:00:30.825000,0 days 00:00:20.787000,0 days 02:30:35.931000,0 days 02:31:06.756000,0 days 02:31:27.543000,297.0,236.0,276.0,298.0,False,MEDIUM,15.0,True,McLaren,0 days 02:30:18.409000,,1,1.0,,,False,True
0 days 02:32:36.969000,NOR,4,0 days 00:01:09.460000,68.0,3.0,,,0 days 00:00:17.410000,0 days 00:00:30.918000,0 days 00:00:21.132000,0 days 02:31:44.953000,0 days 02:32:15.871000,0 days 02:32:37.003000,299.0,234.0,278.0,300.0,False,MEDIUM,16.0,True,McLaren,0 days 02:31:27.509000,,1,1.0,,,False,True
0 days 02:33:46.813000,NOR,4,0 days 00:01:09.844000,69.0,3.0,,,0 days 00:00:17.487000,0 days 00:00:31.128000,0 days 00:00:21.229000,0 days 02:32:54.490000,0 days 02:33:25.618000,0 days 02:33:46.847000,302.0,236.0,283.0,304.0,False,MEDIUM,17.0,True,McLaren,0 days 02:32:36.969000,,1,1.0,,,False,True
0 days 02:34:56.244000,NOR,4,0 days 00:01:09.431000,70.0,3.0,,,0 days 00:00:17.267000,0 days 00:00:31.143000,0 days 00:00:21.021000,0 days 02:34:04.114000,0 days 02:34:35.257000,0 days 02:34:56.278000,323.0,235.0,274.0,303.0,False,MEDIUM,18.0,True,McLaren,0 days 02:33:46.813000,,1,1.0,,,False,True
0 days 01:12:39.257000,PIA,81,0 days 00:01:30.706000,1.0,1.0,,,,0 days 00:00:31.807000,0 days 00:00:38.205000,,0 days 01:12:01.211000,0 days 01:12:39.419000,305.0,231.0,238.0,292.0,False,MEDIUM,1.0,True,McLaren,0 days 01:11:08.287000,,124,2.0,,,False,False
0 days 01:14:32.765000,PIA,81,0 days 00:01:53.508000,2.0,1.0,,,0 days 00:00:26.102000,0 days 00:00:53.522000,0 days 00:00:33.884000,0 days 01:13:05.385000,0 days 01:13:58.907000,0 days 01:14:32.791000,146.0,157.0,196.0,125.0,True,MEDIUM,2.0,True,McLaren,0 days 01:12:39.257000,,4,2.0,,,False,False
0 days 01:16:25.402000,PIA,81,0 days 00:01:52.637000,3.0,1.0,,,0 days 00:00:26.757000,0 days 00:00:50.158000,0 days 00:00:35.722000,0 days 01:14:59.548000,0 days 01:15:49.706000,0 days 01:16:25.428000,189.0,172.0,274.0,159.0,True,MEDIUM,3.0,True,McLaren,0 days 01:14:32.765000,,41,2.0,,,False,False
0 days 01:17:35.929000,PIA,81,0 days 00:01:10.527000,4.0,1.0,,,0 days 00:00:17.676000,0 days 00:00:31.464000,0 days 00:00:21.387000,0 days 01:16:43.104000,0 days 01:17:14.568000,0 days 01:17:35.955000,297.0,230.0,274.0,293.0,True,MEDIUM,4.0,True,McLaren,0 days 01:16:25.402000,,1,2.0,,,False,True
0 days 01:18:45.866000,PIA,81,0 days 00:01:09.937000,5.0,1.0,,,0 days 00:00:17.389000,0 days 00:00:31.227000,0 days 00:00:21.321000,0 days 01:17:53.344000,0 days 01:18:24.571000,0 days 01:18:45.892000,311.0,229.0,281.0,304.0,True,MEDIUM,5.0,True,McLaren,0 days 01:17:35.929000,,1,2.0,,,False,True
