Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:45:37.262000,VER,1,0 days 00:01:31.919000,37.0,2.0,,0 days 01:45:15.788000,0 days 00:00:21.298000,0 days 00:00:24.125000,0 days 00:00:46.496000,0 days 01:44:26.681000,0 days 01:44:50.806000,0 days 01:45:37.302000,243.0,282.0,,309.0,False,HARD,25.0,True,Red Bull Racing,0 days 01:44:05.343000,,1,6.0,,,False,False
0 days 01:46:55.986000,VER,1,0 days 00:01:18.724000,38.0,3.0,0 days 01:45:38.867000,,0 days 00:00:23.955000,0 days 00:00:24.191000,0 days 00:00:30.578000,0 days 01:46:01.257000,0 days 01:46:25.448000,0 days 01:46:56.026000,255.0,282.0,282.0,308.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:45:37.262000,,1,6.0,,,False,False
0 days 01:48:11.229000,VER,1,0 days 00:01:15.243000,39.0,3.0,,,0 days 00:00:20.899000,0 days 00:00:23.792000,0 days 00:00:30.552000,0 days 01:47:16.925000,0 days 01:47:40.717000,0 days 01:48:11.269000,251.0,282.0,282.0,306.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:46:55.986000,,1,5.0,,,False,True
0 days 01:49:26.680000,VER,1,0 days 00:01:15.451000,40.0,3.0,,,0 days 00:00:21.054000,0 days 00:00:23.936000,0 days 00:00:30.461000,0 days 01:48:32.323000,0 days 01:48:56.259000,0 days 01:49:26.720000,242.0,282.0,283.0,306.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:48:11.229000,,1,5.0,,,False,True
0 days 01:50:41.971000,VER,1,0 days 00:01:15.291000,41.0,3.0,,,0 days 00:00:21.010000,0 days 00:00:23.877000,0 days 00:00:30.404000,0 days 01:49:47.730000,0 days 01:50:11.607000,0 days 01:50:42.011000,248.0,284.0,283.0,308.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:49:26.680000,,1,5.0,,,False,True
0 days 01:51:57.318000,VER,1,0 days 00:01:15.347000,42.0,3.0,,,0 days 00:00:21.090000,0 days 00:00:23.799000,0 days 00:00:30.458000,0 days 01:51:03.101000,0 days 01:51:26.900000,0 days 01:51:57.358000,246.0,283.0,283.0,306.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:50:41.971000,,1,5.0,,,False,True
0 days 01:53:12.395000,VER,1,0 days 00:01:15.077000,43.0,3.0,,,0 days 00:00:20.991000,0 days 00:00:23.789000,0 days 00:00:30.297000,0 days 01:52:18.349000,0 days 01:52:42.138000,0 days 01:53:12.435000,251.0,286.0,285.0,312.0,True,HARD,6.0,True,Red Bull Racing,0 days 01:51:57.318000,,1,5.0,,,False,True
0 days 01:54:27.794000,VER,1,0 days 00:01:15.399000,44.0,3.0,,,0 days 00:00:21.144000,0 days 00:00:23.825000,0 days 00:00:30.430000,0 days 01:53:33.579000,0 days 01:53:57.404000,0 days 01:54:27.834000,251.0,286.0,284.0,311.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:53:12.395000,,1,5.0,,,False,True
0 days 01:55:42.844000,VER,1,0 days 00:01:15.050000,45.0,3.0,,,0 days 00:00:21.034000,0 days 00:00:23.804000,0 days 00:00:30.212000,0 days 01:54:48.868000,0 days 01:55:12.672000,0 days 01:55:42.884000,247.0,286.0,286.0,314.0,True,HARD,8.0,True,Red Bull Racing,0 days 01:54:27.794000,,1,4.0,,,False,True
0 days 01:56:58.054000,VER,1,0 days 00:01:15.210000,46.0,3.0,,,0 days 00:00:21.023000,0 days 00:00:23.822000,0 days 00:00:30.365000,0 days 01:56:03.907000,0 days 01:56:27.729000,0 days 01:56:58.094000,248.0,286.0,285.0,313.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:55:42.844000,,1,4.0,,,False,True
0 days 01:58:13.393000,VER,1,0 days 00:01:15.339000,47.0,3.0,,,0 days 00:00:21.068000,0 days 00:00:23.927000,0 days 00:00:30.344000,0 days 01:57:19.162000,0 days 01:57:43.089000,0 days 01:58:13.433000,246.0,286.0,285.0,310.0,False,HARD,10.0,True,Red Bull Racing,0 days 01:56:58.054000,,1,3.0,,,False,True
0 days 01:59:28.727000,VER,1,0 days 00:01:15.334000,48.0,3.0,,,0 days 00:00:21.153000,0 days 00:00:23.838000,0 days 00:00:30.343000,0 days 01:58:34.586000,0 days 01:58:58.424000,0 days 01:59:28.767000,245.0,286.0,286.0,311.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:58:13.393000,,12,3.0,,,False,True
0 days 02:00:43.757000,VER,1,0 days 00:01:15.030000,49.0,3.0,,,0 days 00:00:21.058000,0 days 00:00:23.707000,0 days 00:00:30.265000,0 days 01:59:49.825000,0 days 02:00:13.532000,0 days 02:00:43.797000,247.0,288.0,285.0,312.0,True,HARD,12.0,True,Red Bull Racing,0 days 01:59:28.727000,,21,3.0,,,False,True
0 days 02:01:58.782000,VER,1,0 days 00:01:15.025000,50.0,3.0,,,0 days 00:00:20.977000,0 days 00:00:23.821000,0 days 00:00:30.227000,0 days 02:01:04.774000,0 days 02:01:28.595000,0 days 02:01:58.822000,250.0,287.0,285.0,314.0,True,HARD,13.0,True,Red Bull Racing,0 days 02:00:43.757000,,1,3.0,,,False,True
0 days 02:03:13.825000,VER,1,0 days 00:01:15.043000,51.0,3.0,,,0 days 00:00:20.980000,0 days 00:00:23.743000,0 days 00:00:30.320000,0 days 02:02:19.802000,0 days 02:02:43.545000,0 days 02:03:13.865000,250.0,285.0,285.0,314.0,False,HARD,14.0,True,Red Bull Racing,0 days 02:01:58.782000,,1,3.0,,,False,True
0 days 02:04:28.938000,VER,1,0 days 00:01:15.113000,52.0,3.0,,,0 days 00:00:20.929000,0 days 00:00:23.829000,0 days 00:00:30.355000,0 days 02:03:34.794000,0 days 02:03:58.623000,0 days 02:04:28.978000,251.0,286.0,286.0,312.0,False,HARD,15.0,True,Red Bull Racing,0 days 02:03:13.825000,,1,3.0,,,False,True
0 days 02:05:44.057000,VER,1,0 days 00:01:15.119000,53.0,3.0,,,0 days 00:00:20.919000,0 days 00:00:23.838000,0 days 00:00:30.362000,0 days 02:04:49.897000,0 days 02:05:13.735000,0 days 02:05:44.097000,248.0,286.0,285.0,311.0,False,HARD,16.0,True,Red Bull Racing,0 days 02:04:28.938000,,1,2.0,,,False,True
0 days 02:06:58.935000,VER,1,0 days 00:01:14.878000,54.0,3.0,,,0 days 00:00:20.866000,0 days 00:00:23.686000,0 days 00:00:30.326000,0 days 02:06:04.963000,0 days 02:06:28.649000,0 days 02:06:58.975000,251.0,286.0,285.0,311.0,True,HARD,17.0,True,Red Bull Racing,0 days 02:05:44.057000,,1,2.0,,,False,True
0 days 02:08:13.682000,VER,1,0 days 00:01:14.747000,55.0,3.0,,,0 days 00:00:20.909000,0 days 00:00:23.668000,0 days 00:00:30.170000,0 days 02:07:19.884000,0 days 02:07:43.552000,0 days 02:08:13.722000,251.0,287.0,286.0,312.0,True,HARD,18.0,True,Red Bull Racing,0 days 02:06:58.935000,,1,2.0,,,False,True
0 days 02:09:28.114000,VER,1,0 days 00:01:14.432000,56.0,3.0,,,0 days 00:00:20.888000,0 days 00:00:23.805000,0 days 00:00:29.739000,0 days 02:08:34.610000,0 days 02:08:58.415000,0 days 02:09:28.154000,253.0,287.0,297.0,331.0,True,HARD,19.0,True,Red Bull Racing,0 days 02:08:13.682000,,1,2.0,,,False,True
0 days 02:10:42.671000,VER,1,0 days 00:01:14.557000,57.0,3.0,,,0 days 00:00:20.871000,0 days 00:00:23.800000,0 days 00:00:29.886000,0 days 02:09:49.025000,0 days 02:10:12.825000,0 days 02:10:42.711000,254.0,286.0,295.0,334.0,False,HARD,20.0,True,Red Bull Racing,0 days 02:09:28.114000,,1,2.0,,,False,True
0 days 02:11:57.624000,VER,1,0 days 00:01:14.953000,58.0,3.0,,,0 days 00:00:20.949000,0 days 00:00:23.789000,0 days 00:00:30.215000,0 days 02:11:03.660000,0 days 02:11:27.449000,0 days 02:11:57.664000,251.0,285.0,285.0,311.0,False,HARD,21.0,True,Red Bull Racing,0 days 02:10:42.671000,,1,2.0,,,False,True
0 days 02:13:12.358000,VER,1,0 days 00:01:14.734000,59.0,3.0,,,0 days 00:00:20.839000,0 days 00:00:23.739000,0 days 00:00:30.156000,0 days 02:12:18.503000,0 days 02:12:42.242000,0 days 02:13:12.398000,250.0,285.0,284.0,312.0,False,HARD,22.0,True,Red Bull Racing,0 days 02:11:57.624000,,1,2.0,,,False,True
0 days 02:14:27.044000,VER,1,0 days 00:01:14.686000,60.0,3.0,,,0 days 00:00:20.842000,0 days 00:00:23.703000,0 days 00:00:30.141000,0 days 02:13:33.240000,0 days 02:13:56.943000,0 days 02:14:27.084000,249.0,286.0,285.0,311.0,False,HARD,23.0,True,Red Bull Racing,0 days 02:13:12.358000,,1,2.0,,,False,True
0 days 02:15:41.535000,VER,1,0 days 00:01:14.491000,61.0,3.0,,,0 days 00:00:20.789000,0 days 00:00:23.632000,0 days 00:00:30.070000,0 days 02:14:47.873000,0 days 02:15:11.505000,0 days 02:15:41.575000,253.0,285.0,285.0,312.0,False,HARD,24.0,True,Red Bull Racing,0 days 02:14:27.044000,,1,2.0,,,False,True
0 days 02:16:55.822000,VER,1,0 days 00:01:14.287000,62.0,3.0,,,0 days 00:00:20.744000,0 days 00:00:23.535000,0 days 00:00:30.008000,0 days 02:16:02.319000,0 days 02:16:25.854000,0 days 02:16:55.862000,256.0,286.0,286.0,312.0,True,HARD,25.0,True,Red Bull Racing,0 days 02:15:41.535000,,1,2.0,,,False,True
0 days 02:18:10.175000,VER,1,0 days 00:01:14.353000,63.0,3.0,,,0 days 00:00:20.727000,0 days 00:00:23.591000,0 days 00:00:30.035000,0 days 02:17:16.589000,0 days 02:17:40.180000,0 days 02:18:10.215000,254.0,285.0,285.0,312.0,False,HARD,26.0,True,Red Bull Racing,0 days 02:16:55.822000,,1,2.0,,,False,True
0 days 02:19:24.579000,VER,1,0 days 00:01:14.404000,64.0,3.0,,,0 days 00:00:20.770000,0 days 00:00:23.558000,0 days 00:00:30.076000,0 days 02:18:30.985000,0 days 02:18:54.543000,0 days 02:19:24.619000,256.0,286.0,285.0,312.0,False,HARD,27.0,True,Red Bull Racing,0 days 02:18:10.175000,,1,2.0,,,False,True
0 days 02:20:39.204000,VER,1,0 days 00:01:14.625000,65.0,3.0,,,0 days 00:00:20.809000,0 days 00:00:23.647000,0 days 00:00:30.169000,0 days 02:19:45.428000,0 days 02:20:09.075000,0 days 02:20:39.244000,253.0,285.0,285.0,311.0,False,HARD,28.0,True,Red Bull Racing,0 days 02:19:24.579000,,1,2.0,,,False,True
0 days 02:21:53.598000,VER,1,0 days 00:01:14.394000,66.0,3.0,,,0 days 00:00:20.699000,0 days 00:00:23.494000,0 days 00:00:30.201000,0 days 02:20:59.943000,0 days 02:21:23.437000,0 days 02:21:53.638000,259.0,285.0,285.0,310.0,False,HARD,29.0,True,Red Bull Racing,0 days 02:20:39.204000,,1,2.0,,,False,True
0 days 02:23:37.076000,VER,1,0 days 00:01:43.478000,67.0,3.0,,0 days 02:23:20.428000,0 days 00:00:20.816000,0 days 00:00:31.604000,0 days 00:00:51.058000,0 days 02:22:14.454000,0 days 02:22:46.058000,0 days 02:23:37.116000,260.0,195.0,,154.0,False,HARD,30.0,True,Red Bull Racing,0 days 02:21:53.598000,,124,2.0,,,False,False
0 days 02:25:42.352000,VER,1,0 days 00:02:05.276000,68.0,4.0,0 days 02:23:38.616000,0 days 02:25:24.736000,0 days 00:00:29.937000,0 days 00:00:32.750000,0 days 00:01:02.589000,0 days 02:24:07.053000,0 days 02:24:39.803000,0 days 02:25:42.392000,250.0,187.0,,99.0,False,HARD,31.0,False,Red Bull Racing,0 days 02:23:37.076000,,4,2.0,,,False,False
0 days 02:27:46.097000,VER,1,0 days 00:02:03.745000,69.0,5.0,0 days 02:25:43.895000,0 days 02:27:29.424000,0 days 00:00:34.370000,0 days 00:00:35.780000,0 days 00:00:53.595000,0 days 02:26:16.762000,0 days 02:26:52.542000,0 days 02:27:46.137000,129.0,238.0,,165.0,False,HARD,32.0,False,Red Bull Racing,0 days 02:25:42.352000,,4,2.0,,,False,False
0 days 02:29:52.780000,VER,1,0 days 00:02:06.683000,70.0,6.0,0 days 02:27:47.612000,,0 days 00:00:33.449000,0 days 00:00:36.998000,0 days 00:00:56.236000,0 days 02:28:19.586000,0 days 02:28:56.584000,0 days 02:29:52.820000,113.0,149.0,254.0,100.0,False,HARD,33.0,False,Red Bull Racing,0 days 02:27:46.097000,,4,2.0,,,False,False
0 days 00:59:34.191000,GAS,10,0 days 00:01:34.327000,1.0,1.0,0 days 00:58:13.190000,,,0 days 00:00:25.475000,0 days 00:00:31.760000,,0 days 00:59:02.550000,0 days 00:59:34.379000,240.0,277.0,273.0,309.0,False,HARD,1.0,True,Alpine,0 days 00:57:59.581000,,1,20.0,,,False,False
0 days 01:00:53.527000,GAS,10,0 days 00:01:19.336000,2.0,1.0,,,0 days 00:00:22.563000,0 days 00:00:25.352000,0 days 00:00:31.421000,0 days 00:59:56.776000,0 days 01:00:22.128000,0 days 01:00:53.549000,230.0,270.0,285.0,324.0,True,HARD,2.0,True,Alpine,0 days 00:59:34.191000,,1,20.0,,,False,True
0 days 01:02:12.362000,GAS,10,0 days 00:01:18.835000,3.0,1.0,,,0 days 00:00:22.540000,0 days 00:00:24.968000,0 days 00:00:31.327000,0 days 01:01:16.089000,0 days 01:01:41.057000,0 days 01:02:12.384000,239.0,273.0,278.0,311.0,True,HARD,3.0,True,Alpine,0 days 01:00:53.527000,,1,20.0,,,False,True
0 days 01:03:31.073000,GAS,10,0 days 00:01:18.711000,4.0,1.0,,,0 days 00:00:22.300000,0 days 00:00:25.008000,0 days 00:00:31.403000,0 days 01:02:34.684000,0 days 01:02:59.692000,0 days 01:03:31.095000,235.0,273.0,275.0,308.0,True,HARD,4.0,True,Alpine,0 days 01:02:12.362000,,1,20.0,,,False,True
