Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:13:37.036000,PIA,81,0 days 00:01:38.681000,11.0,1.0,,,0 days 00:00:31.426000,0 days 00:00:43.024000,0 days 00:00:24.231000,0 days 01:12:29.836000,0 days 01:13:12.860000,0 days 01:13:37.091000,231.0,250.0,278.0,295.0,False,SOFT,14.0,False,McLaren,0 days 01:11:58.355000,,1,1.0,,,False,True
0 days 01:15:16.064000,PIA,81,0 days 00:01:39.028000,12.0,1.0,,,0 days 00:00:31.526000,0 days 00:00:43.156000,0 days 00:00:24.346000,0 days 01:14:08.617000,0 days 01:14:51.773000,0 days 01:15:16.119000,229.0,239.0,278.0,296.0,False,SOFT,15.0,False,McLaren,0 days 01:13:37.036000,,1,1.0,,,False,True
0 days 01:16:54.827000,PIA,81,0 days 00:01:38.763000,13.0,1.0,,,0 days 00:00:31.482000,0 days 00:00:43.069000,0 days 00:00:24.212000,0 days 01:15:47.601000,0 days 01:16:30.670000,0 days 01:16:54.882000,232.0,239.0,277.0,298.0,False,SOFT,16.0,False,McLaren,0 days 01:15:16.064000,,1,1.0,,,False,True
0 days 01:18:36.124000,PIA,81,0 days 00:01:41.297000,14.0,1.0,,0 days 01:18:34.427000,0 days 00:00:31.525000,0 days 00:00:42.952000,0 days 00:00:26.820000,0 days 01:17:26.407000,0 days 01:18:09.359000,0 days 01:18:36.179000,231.0,249.0,,295.0,False,SOFT,17.0,False,McLaren,0 days 01:16:54.827000,,1,1.0,,,False,False
0 days 01:20:34.980000,PIA,81,0 days 00:01:58.856000,15.0,2.0,0 days 01:18:58.980000,,0 days 00:00:52.025000,0 days 00:00:43.048000,0 days 00:00:23.783000,0 days 01:19:28.204000,0 days 01:20:11.252000,0 days 01:20:35.035000,232.0,233.0,277.0,218.0,False,MEDIUM,1.0,True,McLaren,0 days 01:18:36.124000,,1,3.0,,,False,False
0 days 01:22:13.043000,PIA,81,0 days 00:01:38.063000,16.0,2.0,,,0 days 00:00:31.078000,0 days 00:00:43.003000,0 days 00:00:23.982000,0 days 01:21:06.113000,0 days 01:21:49.116000,0 days 01:22:13.098000,234.0,230.0,278.0,297.0,False,MEDIUM,2.0,True,McLaren,0 days 01:20:34.980000,,1,3.0,,,False,True
0 days 01:23:50.776000,PIA,81,0 days 00:01:37.733000,17.0,2.0,,,0 days 00:00:30.997000,0 days 00:00:42.803000,0 days 00:00:23.933000,0 days 01:22:44.095000,0 days 01:23:26.898000,0 days 01:23:50.831000,232.0,233.0,278.0,296.0,False,MEDIUM,3.0,True,McLaren,0 days 01:22:13.043000,,1,3.0,,,False,True
0 days 01:25:28.464000,PIA,81,0 days 00:01:37.688000,18.0,2.0,,,0 days 00:00:31.042000,0 days 00:00:42.772000,0 days 00:00:23.874000,0 days 01:24:21.873000,0 days 01:25:04.645000,0 days 01:25:28.519000,232.0,232.0,278.0,295.0,False,MEDIUM,4.0,True,McLaren,0 days 01:23:50.776000,,1,1.0,,,False,True
0 days 01:27:06.355000,PIA,81,0 days 00:01:37.891000,19.0,2.0,,,0 days 00:00:31.134000,0 days 00:00:42.835000,0 days 00:00:23.922000,0 days 01:25:59.653000,0 days 01:26:42.488000,0 days 01:27:06.410000,232.0,232.0,278.0,297.0,False,MEDIUM,5.0,True,McLaren,0 days 01:25:28.464000,,1,1.0,,,False,True
0 days 01:28:43.859000,PIA,81,0 days 00:01:37.504000,20.0,2.0,,,0 days 00:00:31.126000,0 days 00:00:42.551000,0 days 00:00:23.827000,0 days 01:27:37.536000,0 days 01:28:20.087000,0 days 01:28:43.914000,232.0,236.0,279.0,297.0,False,MEDIUM,6.0,True,McLaren,0 days 01:27:06.355000,,1,1.0,,,False,True
0 days 01:30:21.571000,PIA,81,0 days 00:01:37.712000,21.0,2.0,,,0 days 00:00:31.053000,0 days 00:00:42.769000,0 days 00:00:23.890000,0 days 01:29:14.967000,0 days 01:29:57.736000,0 days 01:30:21.626000,233.0,234.0,278.0,299.0,False,MEDIUM,7.0,True,McLaren,0 days 01:28:43.859000,,1,1.0,,,False,True
0 days 01:31:58.713000,PIA,81,0 days 00:01:37.142000,22.0,2.0,,,0 days 00:00:31.072000,0 days 00:00:42.247000,0 days 00:00:23.823000,0 days 01:30:52.698000,0 days 01:31:34.945000,0 days 01:31:58.768000,235.0,236.0,279.0,298.0,True,MEDIUM,8.0,True,McLaren,0 days 01:30:21.571000,,1,1.0,,,False,True
0 days 01:33:36.646000,PIA,81,0 days 00:01:37.933000,23.0,2.0,,,0 days 00:00:31.207000,0 days 00:00:42.841000,0 days 00:00:23.885000,0 days 01:32:29.975000,0 days 01:33:12.816000,0 days 01:33:36.701000,233.0,244.0,279.0,298.0,False,MEDIUM,9.0,True,McLaren,0 days 01:31:58.713000,,1,1.0,,,False,True
0 days 01:35:14.280000,PIA,81,0 days 00:01:37.634000,24.0,2.0,,,0 days 00:00:31.153000,0 days 00:00:42.568000,0 days 00:00:23.913000,0 days 01:34:07.854000,0 days 01:34:50.422000,0 days 01:35:14.335000,233.0,238.0,279.0,298.0,False,MEDIUM,10.0,True,McLaren,0 days 01:33:36.646000,,1,1.0,,,False,True
0 days 01:36:52.091000,PIA,81,0 days 00:01:37.811000,25.0,2.0,,,0 days 00:00:31.347000,0 days 00:00:42.591000,0 days 00:00:23.873000,0 days 01:35:45.682000,0 days 01:36:28.273000,0 days 01:36:52.146000,234.0,242.0,278.0,296.0,False,MEDIUM,11.0,True,McLaren,0 days 01:35:14.280000,,1,1.0,,,False,True
0 days 01:38:29.481000,PIA,81,0 days 00:01:37.390000,26.0,2.0,,,0 days 00:00:31.095000,0 days 00:00:42.426000,0 days 00:00:23.869000,0 days 01:37:23.241000,0 days 01:38:05.667000,0 days 01:38:29.536000,235.0,242.0,279.0,299.0,False,MEDIUM,12.0,True,McLaren,0 days 01:36:52.091000,,1,1.0,,,False,True
0 days 01:40:07.060000,PIA,81,0 days 00:01:37.579000,27.0,2.0,,,0 days 00:00:31.064000,0 days 00:00:42.526000,0 days 00:00:23.989000,0 days 01:39:00.600000,0 days 01:39:43.126000,0 days 01:40:07.115000,234.0,241.0,278.0,299.0,False,MEDIUM,13.0,True,McLaren,0 days 01:38:29.481000,,1,1.0,,,False,True
0 days 01:41:44.753000,PIA,81,0 days 00:01:37.693000,28.0,2.0,,,0 days 00:00:31.228000,0 days 00:00:42.482000,0 days 00:00:23.983000,0 days 01:40:38.343000,0 days 01:41:20.825000,0 days 01:41:44.808000,234.0,236.0,279.0,299.0,False,MEDIUM,14.0,True,McLaren,0 days 01:40:07.060000,,1,1.0,,,False,True
0 days 01:43:22.430000,PIA,81,0 days 00:01:37.677000,29.0,2.0,,,0 days 00:00:31.178000,0 days 00:00:42.547000,0 days 00:00:23.952000,0 days 01:42:15.986000,0 days 01:42:58.533000,0 days 01:43:22.485000,234.0,240.0,280.0,297.0,False,MEDIUM,15.0,True,McLaren,0 days 01:41:44.753000,,1,1.0,,,False,True
0 days 01:45:00.241000,PIA,81,0 days 00:01:37.811000,30.0,2.0,,,0 days 00:00:31.408000,0 days 00:00:42.483000,0 days 00:00:23.920000,0 days 01:43:53.893000,0 days 01:44:36.376000,0 days 01:45:00.296000,234.0,240.0,280.0,296.0,False,MEDIUM,16.0,True,McLaren,0 days 01:43:22.430000,,1,1.0,,,False,True
0 days 01:46:37.797000,PIA,81,0 days 00:01:37.556000,31.0,2.0,,,0 days 00:00:31.137000,0 days 00:00:42.532000,0 days 00:00:23.887000,0 days 01:45:31.433000,0 days 01:46:13.965000,0 days 01:46:37.852000,235.0,249.0,279.0,299.0,False,MEDIUM,17.0,True,McLaren,0 days 01:45:00.241000,,1,1.0,,,False,True
0 days 01:48:26.499000,PIA,81,0 days 00:01:48.702000,32.0,2.0,,0 days 01:48:24.783000,0 days 00:00:31.309000,0 days 00:00:42.539000,0 days 00:00:34.854000,0 days 01:47:09.161000,0 days 01:47:51.700000,0 days 01:48:26.554000,234.0,248.0,,299.0,False,MEDIUM,18.0,True,McLaren,0 days 01:46:37.797000,,14,1.0,,,False,False
0 days 01:51:12.577000,PIA,81,,33.0,3.0,0 days 01:48:49.751000,,0 days 00:01:07.443000,0 days 00:01:04.333000,0 days 00:00:34.294000,0 days 01:49:34.180000,0 days 01:50:38.527000,0 days 01:51:12.754000,144.0,147.0,147.0,216.0,False,MEDIUM,1.0,True,McLaren,0 days 01:48:26.499000,,4,1.0,,,False,False
0 days 01:53:33.140000,PIA,81,0 days 00:02:20.563000,34.0,3.0,,,0 days 00:00:45.070000,0 days 00:01:01.179000,0 days 00:00:34.314000,0 days 01:51:57.702000,0 days 01:52:58.881000,0 days 01:53:33.195000,157.0,145.0,215.0,194.0,False,MEDIUM,2.0,True,McLaren,0 days 01:51:12.577000,,4,1.0,,,False,False
0 days 01:55:59.373000,PIA,81,0 days 00:02:26.233000,35.0,3.0,,,0 days 00:00:42.791000,0 days 00:01:00.461000,0 days 00:00:42.981000,0 days 01:54:15.986000,0 days 01:55:16.447000,0 days 01:55:59.428000,177.0,163.0,281.0,163.0,False,MEDIUM,3.0,True,McLaren,0 days 01:53:33.140000,,41,1.0,,,False,False
0 days 01:57:34.513000,PIA,81,0 days 00:01:35.140000,36.0,3.0,,,0 days 00:00:30.548000,0 days 00:00:41.215000,0 days 00:00:23.377000,0 days 01:56:29.976000,0 days 01:57:11.191000,0 days 01:57:34.568000,238.0,256.0,280.0,295.0,True,MEDIUM,4.0,True,McLaren,0 days 01:55:59.373000,,1,1.0,,,False,True
0 days 01:59:09.888000,PIA,81,0 days 00:01:35.375000,37.0,3.0,,,0 days 00:00:30.644000,0 days 00:00:41.272000,0 days 00:00:23.459000,0 days 01:58:05.212000,0 days 01:58:46.484000,0 days 01:59:09.943000,236.0,252.0,281.0,296.0,False,MEDIUM,5.0,True,McLaren,0 days 01:57:34.513000,,1,1.0,,,False,True
0 days 02:00:45.885000,PIA,81,0 days 00:01:35.997000,38.0,3.0,,,0 days 00:00:30.732000,0 days 00:00:41.780000,0 days 00:00:23.485000,0 days 01:59:40.675000,0 days 02:00:22.455000,0 days 02:00:45.940000,236.0,247.0,280.0,297.0,False,MEDIUM,6.0,True,McLaren,0 days 01:59:09.888000,,1,1.0,,,False,True
0 days 02:02:22.059000,PIA,81,0 days 00:01:36.174000,39.0,3.0,,,0 days 00:00:30.738000,0 days 00:00:41.913000,0 days 00:00:23.523000,0 days 02:01:16.678000,0 days 02:01:58.591000,0 days 02:02:22.114000,236.0,241.0,280.0,298.0,False,MEDIUM,7.0,True,McLaren,0 days 02:00:45.885000,,1,1.0,,,False,True
0 days 02:03:58.419000,PIA,81,0 days 00:01:36.360000,40.0,3.0,,,0 days 00:00:30.889000,0 days 00:00:41.986000,0 days 00:00:23.485000,0 days 02:02:53.003000,0 days 02:03:34.989000,0 days 02:03:58.474000,234.0,238.0,280.0,298.0,False,MEDIUM,8.0,True,McLaren,0 days 02:02:22.059000,,1,1.0,,,False,True
0 days 02:05:34.745000,PIA,81,0 days 00:01:36.326000,41.0,3.0,,,0 days 00:00:30.912000,0 days 00:00:41.839000,0 days 00:00:23.575000,0 days 02:04:29.386000,0 days 02:05:11.225000,0 days 02:05:34.800000,233.0,249.0,280.0,300.0,False,MEDIUM,9.0,True,McLaren,0 days 02:03:58.419000,,1,1.0,,,False,True
0 days 02:07:10.994000,PIA,81,0 days 00:01:36.249000,42.0,3.0,,,0 days 00:00:30.950000,0 days 00:00:41.813000,0 days 00:00:23.486000,0 days 02:06:05.750000,0 days 02:06:47.563000,0 days 02:07:11.049000,235.0,248.0,280.0,298.0,False,MEDIUM,10.0,True,McLaren,0 days 02:05:34.745000,,1,1.0,,,False,True
0 days 02:08:47.112000,PIA,81,0 days 00:01:36.118000,43.0,3.0,,,0 days 00:00:30.841000,0 days 00:00:41.710000,0 days 00:00:23.567000,0 days 02:07:41.890000,0 days 02:08:23.600000,0 days 02:08:47.167000,234.0,250.0,280.0,298.0,False,MEDIUM,11.0,True,McLaren,0 days 02:07:10.994000,,1,1.0,,,False,True
0 days 02:10:23.401000,PIA,81,0 days 00:01:36.289000,44.0,3.0,,,0 days 00:00:30.843000,0 days 00:00:41.882000,0 days 00:00:23.564000,0 days 02:09:18.010000,0 days 02:09:59.892000,0 days 02:10:23.456000,234.0,249.0,280.0,300.0,False,MEDIUM,12.0,True,McLaren,0 days 02:08:47.112000,,1,1.0,,,False,True
0 days 02:11:59.436000,PIA,81,0 days 00:01:36.035000,45.0,3.0,,,0 days 00:00:30.853000,0 days 00:00:41.629000,0 days 00:00:23.553000,0 days 02:10:54.309000,0 days 02:11:35.938000,0 days 02:11:59.491000,233.0,251.0,280.0,299.0,False,MEDIUM,13.0,True,McLaren,0 days 02:10:23.401000,,1,1.0,,,False,True
0 days 02:13:35.334000,PIA,81,0 days 00:01:35.898000,46.0,3.0,,,0 days 00:00:30.839000,0 days 00:00:41.526000,0 days 00:00:23.533000,0 days 02:12:30.330000,0 days 02:13:11.856000,0 days 02:13:35.389000,235.0,258.0,281.0,298.0,False,MEDIUM,14.0,True,McLaren,0 days 02:11:59.436000,,1,1.0,,,False,True
0 days 02:15:11.424000,PIA,81,0 days 00:01:36.090000,47.0,3.0,,,0 days 00:00:30.847000,0 days 00:00:41.685000,0 days 00:00:23.558000,0 days 02:14:06.236000,0 days 02:14:47.921000,0 days 02:15:11.479000,234.0,255.0,281.0,300.0,False,MEDIUM,15.0,True,McLaren,0 days 02:13:35.334000,,1,1.0,,,False,True
0 days 02:16:47.781000,PIA,81,0 days 00:01:36.357000,48.0,3.0,,,0 days 00:00:30.826000,0 days 00:00:41.850000,0 days 00:00:23.681000,0 days 02:15:42.305000,0 days 02:16:24.155000,0 days 02:16:47.836000,235.0,253.0,281.0,300.0,False,MEDIUM,16.0,True,McLaren,0 days 02:15:11.424000,,1,1.0,,,False,True
0 days 02:18:24.596000,PIA,81,0 days 00:01:36.815000,49.0,3.0,,,0 days 00:00:31.036000,0 days 00:00:42.078000,0 days 00:00:23.701000,0 days 02:17:18.872000,0 days 02:18:00.950000,0 days 02:18:24.651000,235.0,248.0,281.0,301.0,False,MEDIUM,17.0,True,McLaren,0 days 02:16:47.781000,,1,1.0,,,False,True
0 days 02:20:00.859000,PIA,81,0 days 00:01:36.263000,50.0,3.0,,,0 days 00:00:30.885000,0 days 00:00:41.878000,0 days 00:00:23.500000,0 days 02:18:55.536000,0 days 02:19:37.414000,0 days 02:20:00.914000,236.0,249.0,282.0,301.0,False,MEDIUM,18.0,True,McLaren,0 days 02:18:24.596000,,1,1.0,,,False,True
0 days 02:21:36.964000,PIA,81,0 days 00:01:36.105000,51.0,3.0,,,0 days 00:00:30.851000,0 days 00:00:41.653000,0 days 00:00:23.601000,0 days 02:20:31.765000,0 days 02:21:13.418000,0 days 02:21:37.019000,235.0,248.0,281.0,302.0,False,MEDIUM,19.0,True,McLaren,0 days 02:20:00.859000,,1,1.0,,,False,True
0 days 02:23:12.925000,PIA,81,0 days 00:01:35.961000,52.0,3.0,,,0 days 00:00:30.858000,0 days 00:00:41.503000,0 days 00:00:23.600000,0 days 02:22:07.877000,0 days 02:22:49.380000,0 days 02:23:12.980000,235.0,254.0,282.0,301.0,False,MEDIUM,20.0,True,McLaren,0 days 02:21:36.964000,,1,1.0,,,False,True
0 days 02:24:49.258000,PIA,81,0 days 00:01:36.333000,53.0,3.0,,,0 days 00:00:30.865000,0 days 00:00:41.789000,0 days 00:00:23.679000,0 days 02:23:43.845000,0 days 02:24:25.634000,0 days 02:24:49.313000,237.0,254.0,282.0,302.0,False,MEDIUM,21.0,True,McLaren,0 days 02:23:12.925000,,1,1.0,,,False,True
0 days 02:26:25.487000,PIA,81,0 days 00:01:36.229000,54.0,3.0,,,0 days 00:00:30.936000,0 days 00:00:41.680000,0 days 00:00:23.613000,0 days 02:25:20.249000,0 days 02:26:01.929000,0 days 02:26:25.542000,236.0,254.0,282.0,301.0,False,MEDIUM,22.0,True,McLaren,0 days 02:24:49.258000,,1,1.0,,,False,True
0 days 02:28:01.746000,PIA,81,0 days 00:01:36.259000,55.0,3.0,,,0 days 00:00:30.814000,0 days 00:00:41.864000,0 days 00:00:23.581000,0 days 02:26:56.356000,0 days 02:27:38.220000,0 days 02:28:01.801000,237.0,256.0,282.0,302.0,False,MEDIUM,23.0,True,McLaren,0 days 02:26:25.487000,,1,1.0,,,False,True
0 days 02:29:37.989000,PIA,81,0 days 00:01:36.243000,56.0,3.0,,,0 days 00:00:30.915000,0 days 00:00:41.772000,0 days 00:00:23.556000,0 days 02:28:32.716000,0 days 02:29:14.488000,0 days 02:29:38.044000,237.0,256.0,282.0,302.0,False,MEDIUM,24.0,True,McLaren,0 days 02:28:01.746000,,1,1.0,,,False,True
0 days 02:31:14.577000,PIA,81,0 days 00:01:36.588000,57.0,3.0,,,0 days 00:00:31.162000,0 days 00:00:41.763000,0 days 00:00:23.663000,0 days 02:30:09.206000,0 days 02:30:50.969000,0 days 02:31:14.632000,236.0,258.0,276.0,301.0,False,MEDIUM,25.0,True,McLaren,0 days 02:29:37.989000,,1,1.0,,,False,True
0 days 00:57:14.716000,RUS,63,0 days 00:01:39.582000,1.0,1.0,,,,0 days 00:00:42.305000,0 days 00:00:23.820000,,0 days 00:56:50.979000,0 days 00:57:14.852000,232.0,249.0,279.0,251.0,False,SOFT,4.0,False,Mercedes,0 days 00:55:34.907000,,1,2.0,,,False,False
0 days 00:58:52.533000,RUS,63,0 days 00:01:37.817000,2.0,1.0,,,0 days 00:00:31.075000,0 days 00:00:42.830000,0 days 00:00:23.912000,0 days 00:57:45.821000,0 days 00:58:28.651000,0 days 00:58:52.563000,228.0,246.0,280.0,296.0,True,SOFT,5.0,False,Mercedes,0 days 00:57:14.716000,,1,2.0,,,False,True
0 days 01:00:30.819000,RUS,63,0 days 00:01:38.286000,3.0,1.0,,,0 days 00:00:31.490000,0 days 00:00:42.703000,0 days 00:00:24.093000,0 days 00:59:24.053000,0 days 01:00:06.756000,0 days 01:00:30.849000,231.0,244.0,280.0,293.0,False,SOFT,6.0,False,Mercedes,0 days 00:58:52.533000,,1,2.0,,,False,True
0 days 01:02:09.197000,RUS,63,0 days 00:01:38.378000,4.0,1.0,,,0 days 00:00:31.455000,0 days 00:00:42.808000,0 days 00:00:24.115000,0 days 01:01:02.304000,0 days 01:01:45.112000,0 days 01:02:09.227000,231.0,245.0,280.0,302.0,False,SOFT,7.0,False,Mercedes,0 days 01:00:30.819000,,1,2.0,,,False,True
0 days 01:03:47.801000,RUS,63,0 days 00:01:38.604000,5.0,1.0,,,0 days 00:00:31.416000,0 days 00:00:43.034000,0 days 00:00:24.154000,0 days 01:02:40.643000,0 days 01:03:23.677000,0 days 01:03:47.831000,230.0,246.0,279.0,298.0,False,SOFT,8.0,False,Mercedes,0 days 01:02:09.197000,,1,2.0,,,False,True
0 days 01:05:26.268000,RUS,63,0 days 00:01:38.467000,6.0,1.0,,,0 days 00:00:31.427000,0 days 00:00:42.851000,0 days 00:00:24.189000,0 days 01:04:19.258000,0 days 01:05:02.109000,0 days 01:05:26.298000,230.0,245.0,279.0,295.0,False,SOFT,9.0,False,Mercedes,0 days 01:03:47.801000,,1,2.0,,,False,True
0 days 01:07:04.954000,RUS,63,0 days 00:01:38.686000,7.0,1.0,,,0 days 00:00:31.405000,0 days 00:00:43.002000,0 days 00:00:24.279000,0 days 01:05:57.703000,0 days 01:06:40.705000,0 days 01:07:04.984000,231.0,250.0,280.0,301.0,False,SOFT,10.0,False,Mercedes,0 days 01:05:26.268000,,1,2.0,,,False,True
0 days 01:08:43.961000,RUS,63,0 days 00:01:39.007000,8.0,1.0,,,0 days 00:00:31.534000,0 days 00:00:43.192000,0 days 00:00:24.281000,0 days 01:07:36.518000,0 days 01:08:19.710000,0 days 01:08:43.991000,227.0,252.0,280.0,298.0,False,SOFT,11.0,False,Mercedes,0 days 01:07:04.954000,,1,2.0,,,False,True
0 days 01:10:22.861000,RUS,63,0 days 00:01:38.900000,9.0,1.0,,,0 days 00:00:31.550000,0 days 00:00:43.050000,0 days 00:00:24.300000,0 days 01:09:15.541000,0 days 01:09:58.591000,0 days 01:10:22.891000,226.0,251.0,280.0,300.0,False,SOFT,12.0,False,Mercedes,0 days 01:08:43.961000,,1,2.0,,,False,True
0 days 01:12:01.750000,RUS,63,0 days 00:01:38.889000,10.0,1.0,,,0 days 00:00:31.528000,0 days 00:00:43.040000,0 days 00:00:24.321000,0 days 01:10:54.419000,0 days 01:11:37.459000,0 days 01:12:01.780000,225.0,253.0,280.0,296.0,False,SOFT,13.0,False,Mercedes,0 days 01:10:22.861000,,1,2.0,,,False,True
0 days 01:13:40.902000,RUS,63,0 days 00:01:39.152000,11.0,1.0,,,0 days 00:00:31.474000,0 days 00:00:43.381000,0 days 00:00:24.297000,0 days 01:12:33.254000,0 days 01:13:16.635000,0 days 01:13:40.932000,232.0,249.0,280.0,297.0,False,SOFT,14.0,False,Mercedes,0 days 01:12:01.750000,,1,2.0,,,False,True
0 days 01:15:20,RUS,63,0 days 00:01:39.098000,12.0,1.0,,,0 days 00:00:31.556000,0 days 00:00:43.247000,0 days 00:00:24.295000,0 days 01:14:12.488000,0 days 01:14:55.735000,0 days 01:15:20.030000,231.0,247.0,281.0,299.0,False,SOFT,15.0,False,Mercedes,0 days 01:13:40.902000,,1,2.0,,,False,True
0 days 01:17:01.867000,RUS,63,0 days 00:01:41.867000,13.0,1.0,,0 days 01:17:00.288000,0 days 00:00:31.499000,0 days 00:00:43.339000,0 days 00:00:27.029000,0 days 01:15:51.529000,0 days 01:16:34.868000,0 days 01:17:01.897000,231.0,252.0,,302.0,False,SOFT,16.0,False,Mercedes,0 days 01:15:20,,1,3.0,,,False,False
0 days 01:18:59.182000,RUS,63,0 days 00:01:57.315000,14.0,2.0,0 days 01:17:24.227000,,0 days 00:00:51.291000,0 days 00:00:41.871000,0 days 00:00:24.153000,0 days 01:17:53.188000,0 days 01:18:35.059000,0 days 01:18:59.212000,232.0,256.0,285.0,218.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:17:01.867000,,1,6.0,,,False,False
0 days 01:20:37.010000,RUS,63,0 days 00:01:37.828000,15.0,2.0,,,0 days 00:00:30.826000,0 days 00:00:43.037000,0 days 00:00:23.965000,0 days 01:19:30.038000,0 days 01:20:13.075000,0 days 01:20:37.040000,231.0,236.0,281.0,315.0,False,MEDIUM,2.0,True,Mercedes,0 days 01:18:59.182000,,1,4.0,,,False,True
0 days 01:22:15.077000,RUS,63,0 days 00:01:38.067000,16.0,2.0,,,0 days 00:00:31.186000,0 days 00:00:42.855000,0 days 00:00:24.026000,0 days 01:21:08.226000,0 days 01:21:51.081000,0 days 01:22:15.107000,231.0,243.0,281.0,303.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:20:37.010000,,1,4.0,,,False,True
0 days 01:23:53.270000,RUS,63,0 days 00:01:38.193000,17.0,2.0,,,0 days 00:00:31.217000,0 days 00:00:42.971000,0 days 00:00:24.005000,0 days 01:22:46.324000,0 days 01:23:29.295000,0 days 01:23:53.300000,232.0,244.0,281.0,303.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:22:15.077000,,1,4.0,,,False,True
