Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:37:17.249000,VER,1,0 days 00:01:25.800000,24.0,1.0,,,0 days 00:00:28.223000,0 days 00:00:29.331000,0 days 00:00:28.246000,0 days 01:36:19.672000,0 days 01:36:49.003000,0 days 01:37:17.249000,304.0,308.0,303.0,310.0,False,SOFT,24.0,True,Red Bull Racing,0 days 01:35:51.449000,,1,1.0,,,False,True
0 days 01:38:46.961000,VER,1,0 days 00:01:29.712000,25.0,1.0,,0 days 01:38:43.185000,0 days 00:00:28.158000,0 days 00:00:29.438000,0 days 00:00:32.116000,0 days 01:37:45.407000,0 days 01:38:14.845000,0 days 01:38:46.961000,304.0,308.0,,311.0,False,SOFT,25.0,True,Red Bull Racing,0 days 01:37:17.249000,,1,1.0,,,False,False
0 days 01:40:31.999000,VER,1,0 days 00:01:45.038000,26.0,2.0,0 days 01:39:06.978000,,0 days 00:00:47.819000,0 days 00:00:29.149000,0 days 00:00:28.070000,0 days 01:39:34.780000,0 days 01:40:03.929000,0 days 01:40:31.999000,302.0,303.0,302.0,278.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:38:46.961000,,1,2.0,,,False,False
0 days 01:41:57.011000,VER,1,0 days 00:01:25.012000,27.0,2.0,,,0 days 00:00:28.035000,0 days 00:00:28.872000,0 days 00:00:28.105000,0 days 01:41:00.034000,0 days 01:41:28.906000,0 days 01:41:57.011000,303.0,306.0,303.0,307.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:40:31.999000,,1,2.0,,,False,True
0 days 01:43:22.201000,VER,1,0 days 00:01:25.190000,28.0,2.0,,,0 days 00:00:28.036000,0 days 00:00:29.111000,0 days 00:00:28.043000,0 days 01:42:25.047000,0 days 01:42:54.158000,0 days 01:43:22.201000,302.0,304.0,303.0,309.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:41:57.011000,,1,2.0,,,False,True
0 days 01:44:47.030000,VER,1,0 days 00:01:24.829000,29.0,2.0,,,0 days 00:00:28.022000,0 days 00:00:28.944000,0 days 00:00:27.863000,0 days 01:43:50.223000,0 days 01:44:19.167000,0 days 01:44:47.030000,304.0,309.0,305.0,310.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:43:22.201000,,1,2.0,,,False,True
0 days 01:46:11.828000,VER,1,0 days 00:01:24.798000,30.0,2.0,,,0 days 00:00:27.941000,0 days 00:00:28.899000,0 days 00:00:27.958000,0 days 01:45:14.971000,0 days 01:45:43.870000,0 days 01:46:11.828000,305.0,311.0,306.0,310.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:44:47.030000,,1,2.0,,,False,True
0 days 01:47:36.899000,VER,1,0 days 00:01:25.071000,31.0,2.0,,,0 days 00:00:27.980000,0 days 00:00:29.010000,0 days 00:00:28.081000,0 days 01:46:39.808000,0 days 01:47:08.818000,0 days 01:47:36.899000,304.0,311.0,306.0,308.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:46:11.828000,,1,2.0,,,False,True
0 days 01:49:01.817000,VER,1,0 days 00:01:24.918000,32.0,2.0,,,0 days 00:00:27.843000,0 days 00:00:29.079000,0 days 00:00:27.996000,0 days 01:48:04.742000,0 days 01:48:33.821000,0 days 01:49:01.817000,304.0,309.0,304.0,331.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:47:36.899000,,1,2.0,,,False,True
0 days 01:50:26.912000,VER,1,0 days 00:01:25.095000,33.0,2.0,,,0 days 00:00:28.065000,0 days 00:00:29.092000,0 days 00:00:27.938000,0 days 01:49:29.882000,0 days 01:49:58.974000,0 days 01:50:26.912000,304.0,309.0,304.0,310.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:49:01.817000,,1,2.0,,,False,True
0 days 01:51:51.769000,VER,1,0 days 00:01:24.857000,34.0,2.0,,,0 days 00:00:28.005000,0 days 00:00:28.883000,0 days 00:00:27.969000,0 days 01:50:54.917000,0 days 01:51:23.800000,0 days 01:51:51.769000,304.0,308.0,304.0,308.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:50:26.912000,,1,1.0,,,False,True
0 days 01:53:16.600000,VER,1,0 days 00:01:24.831000,35.0,2.0,,,0 days 00:00:27.956000,0 days 00:00:28.979000,0 days 00:00:27.896000,0 days 01:52:19.725000,0 days 01:52:48.704000,0 days 01:53:16.600000,305.0,310.0,306.0,311.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:51:51.769000,,1,1.0,,,False,True
0 days 01:54:41.519000,VER,1,0 days 00:01:24.919000,36.0,2.0,,,0 days 00:00:27.915000,0 days 00:00:28.931000,0 days 00:00:28.073000,0 days 01:53:44.515000,0 days 01:54:13.446000,0 days 01:54:41.519000,308.0,314.0,308.0,314.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:53:16.600000,,1,1.0,,,False,True
0 days 01:56:06.348000,VER,1,0 days 00:01:24.829000,37.0,2.0,,,0 days 00:00:27.903000,0 days 00:00:28.985000,0 days 00:00:27.941000,0 days 01:55:09.422000,0 days 01:55:38.407000,0 days 01:56:06.348000,309.0,330.0,308.0,312.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:54:41.519000,,1,1.0,,,False,True
0 days 01:57:31.093000,VER,1,0 days 00:01:24.745000,38.0,2.0,,,0 days 00:00:27.938000,0 days 00:00:28.944000,0 days 00:00:27.863000,0 days 01:56:34.286000,0 days 01:57:03.230000,0 days 01:57:31.093000,309.0,314.0,306.0,311.0,True,MEDIUM,13.0,True,Red Bull Racing,0 days 01:56:06.348000,,1,1.0,,,False,True
0 days 01:58:55.908000,VER,1,0 days 00:01:24.815000,39.0,2.0,,,0 days 00:00:27.847000,0 days 00:00:29.047000,0 days 00:00:27.921000,0 days 01:57:58.940000,0 days 01:58:27.987000,0 days 01:58:55.908000,307.0,312.0,307.0,315.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:57:31.093000,,1,1.0,,,False,True
0 days 02:00:20.813000,VER,1,0 days 00:01:24.905000,40.0,2.0,,,0 days 00:00:27.924000,0 days 00:00:29.041000,0 days 00:00:27.940000,0 days 01:59:23.832000,0 days 01:59:52.873000,0 days 02:00:20.813000,307.0,309.0,308.0,313.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:58:55.908000,,1,1.0,,,False,True
0 days 02:01:45.891000,VER,1,0 days 00:01:25.078000,41.0,2.0,,,0 days 00:00:27.855000,0 days 00:00:28.879000,0 days 00:00:28.344000,0 days 02:00:48.668000,0 days 02:01:17.547000,0 days 02:01:45.891000,308.0,329.0,305.0,316.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 02:00:20.813000,,1,1.0,,,False,True
0 days 02:03:10.817000,VER,1,0 days 00:01:24.926000,42.0,2.0,,,0 days 00:00:27.894000,0 days 00:00:29.065000,0 days 00:00:27.967000,0 days 02:02:13.785000,0 days 02:02:42.850000,0 days 02:03:10.817000,306.0,311.0,306.0,309.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 02:01:45.891000,,1,1.0,,,False,True
0 days 02:04:35.827000,VER,1,0 days 00:01:25.010000,43.0,2.0,,,0 days 00:00:27.862000,0 days 00:00:29.086000,0 days 00:00:28.062000,0 days 02:03:38.679000,0 days 02:04:07.765000,0 days 02:04:35.827000,308.0,311.0,305.0,315.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 02:03:10.817000,,1,1.0,,,False,True
0 days 02:06:00.949000,VER,1,0 days 00:01:25.122000,44.0,2.0,,,0 days 00:00:27.981000,0 days 00:00:29.038000,0 days 00:00:28.103000,0 days 02:05:03.808000,0 days 02:05:32.846000,0 days 02:06:00.949000,308.0,312.0,308.0,313.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 02:04:35.827000,,1,1.0,,,False,True
0 days 02:07:25.773000,VER,1,0 days 00:01:24.824000,45.0,2.0,,,0 days 00:00:27.789000,0 days 00:00:29.082000,0 days 00:00:27.953000,0 days 02:06:28.738000,0 days 02:06:57.820000,0 days 02:07:25.773000,310.0,331.0,307.0,315.0,False,MEDIUM,20.0,True,Red Bull Racing,0 days 02:06:00.949000,,1,1.0,,,False,True
0 days 02:08:51.030000,VER,1,0 days 00:01:25.257000,46.0,2.0,,,0 days 00:00:28.027000,0 days 00:00:29.164000,0 days 00:00:28.066000,0 days 02:07:53.800000,0 days 02:08:22.964000,0 days 02:08:51.030000,306.0,311.0,308.0,322.0,False,MEDIUM,21.0,True,Red Bull Racing,0 days 02:07:25.773000,,1,1.0,,,False,True
0 days 02:10:15.780000,VER,1,0 days 00:01:24.750000,47.0,2.0,,,0 days 00:00:27.820000,0 days 00:00:28.951000,0 days 00:00:27.979000,0 days 02:09:18.850000,0 days 02:09:47.801000,0 days 02:10:15.780000,304.0,308.0,306.0,324.0,False,MEDIUM,22.0,True,Red Bull Racing,0 days 02:08:51.030000,,12,1.0,,,False,True
0 days 02:12:08.223000,VER,1,0 days 00:01:52.443000,48.0,2.0,,0 days 02:12:04.468000,0 days 00:00:28.102000,0 days 00:00:41.730000,0 days 00:00:42.611000,0 days 02:10:43.882000,0 days 02:11:25.612000,0 days 02:12:08.223000,304.0,231.0,,306.0,False,MEDIUM,23.0,True,Red Bull Racing,0 days 02:10:15.780000,,24,1.0,,,False,False
0 days 02:14:22.912000,VER,1,0 days 00:02:14.689000,49.0,3.0,0 days 02:12:28.546000,,0 days 00:00:55.987000,0 days 00:00:41.288000,0 days 00:00:37.414000,0 days 02:13:04.210000,0 days 02:13:45.498000,0 days 02:14:22.912000,250.0,268.0,172.0,259.0,False,SOFT,1.0,True,Red Bull Racing,0 days 02:12:08.223000,,4,1.0,,,False,False
0 days 02:16:03.276000,VER,1,0 days 00:01:40.364000,50.0,3.0,,,0 days 00:00:35.425000,0 days 00:00:32.663000,0 days 00:00:32.276000,0 days 02:14:58.337000,0 days 02:15:31,0 days 02:16:03.276000,213.0,292.0,281.0,266.0,False,SOFT,2.0,True,Red Bull Racing,0 days 02:14:22.912000,,4,1.0,,,False,False
0 days 02:18:19.535000,VER,1,0 days 00:02:16.259000,51.0,3.0,,,0 days 00:00:39.123000,0 days 00:00:47.129000,0 days 00:00:50.007000,0 days 02:16:42.399000,0 days 02:17:29.528000,0 days 02:18:19.535000,155.0,291.0,163.0,138.0,False,SOFT,3.0,True,Red Bull Racing,0 days 02:16:03.276000,,4,1.0,,,False,False
0 days 02:20:43.528000,VER,1,0 days 00:02:23.993000,52.0,3.0,,,0 days 00:00:46.387000,0 days 00:00:47.865000,0 days 00:00:49.741000,0 days 02:19:05.922000,0 days 02:19:53.787000,0 days 02:20:43.528000,192.0,168.0,179.0,156.0,False,SOFT,4.0,True,Red Bull Racing,0 days 02:18:19.535000,,4,1.0,,,False,False
0 days 02:22:55.895000,VER,1,0 days 00:02:12.367000,53.0,3.0,,,0 days 00:00:43.068000,0 days 00:00:43.035000,0 days 00:00:46.264000,0 days 02:21:26.596000,0 days 02:22:09.631000,0 days 02:22:55.895000,234.0,230.0,290.0,185.0,False,SOFT,5.0,True,Red Bull Racing,0 days 02:20:43.528000,,4,1.0,,,False,False
0 days 01:04:00.065000,GAS,10,0 days 00:01:31.681000,1.0,1.0,,,,0 days 00:00:30.966000,0 days 00:00:29.718000,,0 days 01:03:30.394000,0 days 01:04:00.165000,323.0,308.0,303.0,265.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 01:02:28.137000,,1,5.0,,,False,False
0 days 01:05:28.266000,GAS,10,0 days 00:01:28.201000,2.0,1.0,,,0 days 00:00:28.530000,0 days 00:00:30.484000,0 days 00:00:29.187000,0 days 01:04:28.619000,0 days 01:04:59.103000,0 days 01:05:28.290000,305.0,309.0,304.0,304.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 01:04:00.065000,,1,5.0,,,False,True
0 days 01:06:55.891000,GAS,10,0 days 00:01:27.625000,3.0,1.0,,,0 days 00:00:28.337000,0 days 00:00:30.012000,0 days 00:00:29.276000,0 days 01:05:56.627000,0 days 01:06:26.639000,0 days 01:06:55.915000,307.0,323.0,302.0,312.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 01:05:28.266000,,1,5.0,,,False,True
0 days 01:08:23.256000,GAS,10,0 days 00:01:27.365000,4.0,1.0,,,0 days 00:00:28.188000,0 days 00:00:29.911000,0 days 00:00:29.266000,0 days 01:07:24.103000,0 days 01:07:54.014000,0 days 01:08:23.280000,309.0,325.0,302.0,328.0,True,MEDIUM,4.0,True,AlphaTauri,0 days 01:06:55.891000,,1,5.0,,,False,True
0 days 01:09:50.790000,GAS,10,0 days 00:01:27.534000,5.0,1.0,,,0 days 00:00:28.316000,0 days 00:00:30.137000,0 days 00:00:29.081000,0 days 01:08:51.596000,0 days 01:09:21.733000,0 days 01:09:50.814000,309.0,324.0,303.0,325.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 01:08:23.256000,,1,5.0,,,False,True
0 days 01:11:18.106000,GAS,10,0 days 00:01:27.316000,6.0,1.0,,,0 days 00:00:28.295000,0 days 00:00:29.886000,0 days 00:00:29.135000,0 days 01:10:19.109000,0 days 01:10:48.995000,0 days 01:11:18.130000,307.0,324.0,303.0,325.0,True,MEDIUM,6.0,True,AlphaTauri,0 days 01:09:50.790000,,1,5.0,,,False,True
0 days 01:12:45.474000,GAS,10,0 days 00:01:27.368000,7.0,1.0,,,0 days 00:00:28.231000,0 days 00:00:29.919000,0 days 00:00:29.218000,0 days 01:11:46.361000,0 days 01:12:16.280000,0 days 01:12:45.498000,306.0,323.0,302.0,327.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 01:11:18.106000,,1,5.0,,,False,True
0 days 01:14:12.706000,GAS,10,0 days 00:01:27.232000,8.0,1.0,,,0 days 00:00:28.156000,0 days 00:00:29.983000,0 days 00:00:29.093000,0 days 01:13:13.654000,0 days 01:13:43.637000,0 days 01:14:12.730000,308.0,324.0,302.0,326.0,True,MEDIUM,8.0,True,AlphaTauri,0 days 01:12:45.474000,,1,5.0,,,False,True
0 days 01:15:40.240000,GAS,10,0 days 00:01:27.534000,9.0,1.0,,,0 days 00:00:28.172000,0 days 00:00:30.142000,0 days 00:00:29.220000,0 days 01:14:40.902000,0 days 01:15:11.044000,0 days 01:15:40.264000,308.0,324.0,302.0,328.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 01:14:12.706000,,1,5.0,,,False,True
0 days 01:17:07.846000,GAS,10,0 days 00:01:27.606000,10.0,1.0,,,0 days 00:00:28.184000,0 days 00:00:30.159000,0 days 00:00:29.263000,0 days 01:16:08.448000,0 days 01:16:38.607000,0 days 01:17:07.870000,305.0,324.0,302.0,327.0,False,MEDIUM,10.0,True,AlphaTauri,0 days 01:15:40.240000,,1,5.0,,,False,True
0 days 01:18:35.295000,GAS,10,0 days 00:01:27.449000,11.0,1.0,,,0 days 00:00:28.202000,0 days 00:00:30.058000,0 days 00:00:29.189000,0 days 01:17:36.072000,0 days 01:18:06.130000,0 days 01:18:35.319000,307.0,326.0,302.0,329.0,False,MEDIUM,11.0,True,AlphaTauri,0 days 01:17:07.846000,,12,5.0,,,False,True
0 days 01:20:26.066000,GAS,10,0 days 00:01:50.771000,12.0,1.0,,,0 days 00:00:36.832000,0 days 00:00:38.133000,0 days 00:00:35.806000,0 days 01:19:12.151000,0 days 01:19:50.284000,0 days 01:20:26.090000,226.0,286.0,304.0,329.0,False,MEDIUM,12.0,True,AlphaTauri,0 days 01:18:35.295000,,2671,6.0,,,False,False
0 days 01:21:54.468000,GAS,10,0 days 00:01:28.402000,13.0,1.0,,,0 days 00:00:28.452000,0 days 00:00:30.393000,0 days 00:00:29.557000,0 days 01:20:54.542000,0 days 01:21:24.935000,0 days 01:21:54.492000,306.0,326.0,306.0,312.0,False,MEDIUM,13.0,True,AlphaTauri,0 days 01:20:26.066000,,1,6.0,,,False,True
0 days 01:23:22.777000,GAS,10,0 days 00:01:28.309000,14.0,1.0,,,0 days 00:00:28.101000,0 days 00:00:30.854000,0 days 00:00:29.354000,0 days 01:22:22.593000,0 days 01:22:53.447000,0 days 01:23:22.801000,304.0,324.0,303.0,352.0,False,MEDIUM,14.0,True,AlphaTauri,0 days 01:21:54.468000,,1,6.0,,,False,True
0 days 01:24:50.405000,GAS,10,0 days 00:01:27.628000,15.0,1.0,,,0 days 00:00:28.110000,0 days 00:00:30.355000,0 days 00:00:29.163000,0 days 01:23:50.911000,0 days 01:24:21.266000,0 days 01:24:50.429000,308.0,324.0,303.0,332.0,False,MEDIUM,15.0,True,AlphaTauri,0 days 01:23:22.777000,,1,6.0,,,False,True
0 days 01:26:17.933000,GAS,10,0 days 00:01:27.528000,16.0,1.0,,,0 days 00:00:28.085000,0 days 00:00:30.289000,0 days 00:00:29.154000,0 days 01:25:18.514000,0 days 01:25:48.803000,0 days 01:26:17.957000,307.0,324.0,302.0,332.0,False,MEDIUM,16.0,True,AlphaTauri,0 days 01:24:50.405000,,1,6.0,,,False,True
0 days 01:27:45.655000,GAS,10,0 days 00:01:27.722000,17.0,1.0,,,0 days 00:00:28.320000,0 days 00:00:30.266000,0 days 00:00:29.136000,0 days 01:26:46.277000,0 days 01:27:16.543000,0 days 01:27:45.679000,309.0,324.0,301.0,327.0,False,MEDIUM,17.0,True,AlphaTauri,0 days 01:26:17.933000,,1,6.0,,,False,True
0 days 01:29:17.264000,GAS,10,0 days 00:01:31.609000,18.0,1.0,,0 days 01:29:13.394000,0 days 00:00:28.200000,0 days 00:00:30.317000,0 days 00:00:33.092000,0 days 01:28:13.879000,0 days 01:28:44.196000,0 days 01:29:17.288000,307.0,325.0,,324.0,False,MEDIUM,18.0,True,AlphaTauri,0 days 01:27:45.655000,,1,9.0,,,False,False
0 days 01:31:06.172000,GAS,10,0 days 00:01:48.908000,19.0,2.0,0 days 01:29:38.757000,,0 days 00:00:49.650000,0 days 00:00:30.141000,0 days 00:00:29.117000,0 days 01:30:06.938000,0 days 01:30:37.079000,0 days 01:31:06.196000,302.0,308.0,299.0,276.0,False,HARD,2.0,False,AlphaTauri,0 days 01:29:17.264000,,1,16.0,,,False,False
0 days 01:32:33.641000,GAS,10,0 days 00:01:27.469000,20.0,2.0,,,0 days 00:00:28.325000,0 days 00:00:29.951000,0 days 00:00:29.193000,0 days 01:31:34.521000,0 days 01:32:04.472000,0 days 01:32:33.665000,307.0,334.0,302.0,307.0,False,HARD,3.0,False,AlphaTauri,0 days 01:31:06.172000,,1,13.0,,,False,True
