Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:15:08.326000,HAM,44,0 days 00:01:31.487000,11.0,1.0,,,0 days 00:00:29.412000,0 days 00:00:37.003000,0 days 00:00:25.072000,0 days 01:14:06.279000,0 days 01:14:43.282000,0 days 01:15:08.354000,298.0,258.0,246.0,300.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:13:36.839000,,1,2.0,,,False,True
0 days 01:16:39.889000,HAM,44,0 days 00:01:31.563000,12.0,1.0,,,0 days 00:00:29.429000,0 days 00:00:36.937000,0 days 00:00:25.197000,0 days 01:15:37.783000,0 days 01:16:14.720000,0 days 01:16:39.917000,295.0,258.0,246.0,298.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:15:08.326000,,1,2.0,,,False,True
0 days 01:18:11.770000,HAM,44,0 days 00:01:31.881000,13.0,1.0,,,0 days 00:00:29.817000,0 days 00:00:37.067000,0 days 00:00:24.997000,0 days 01:17:09.734000,0 days 01:17:46.801000,0 days 01:18:11.798000,298.0,258.0,246.0,303.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:16:39.889000,,1,2.0,,,False,True
0 days 01:19:43.379000,HAM,44,0 days 00:01:31.609000,14.0,1.0,,,0 days 00:00:29.552000,0 days 00:00:37.045000,0 days 00:00:25.012000,0 days 01:18:41.350000,0 days 01:19:18.395000,0 days 01:19:43.407000,296.0,259.0,246.0,299.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:18:11.770000,,1,2.0,,,False,True
0 days 01:21:14.942000,HAM,44,0 days 00:01:31.563000,15.0,1.0,,,0 days 00:00:29.520000,0 days 00:00:37.024000,0 days 00:00:25.019000,0 days 01:20:12.927000,0 days 01:20:49.951000,0 days 01:21:14.970000,296.0,259.0,247.0,297.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:19:43.379000,,1,2.0,,,False,True
0 days 01:22:46.873000,HAM,44,0 days 00:01:31.931000,16.0,1.0,,,0 days 00:00:29.491000,0 days 00:00:36.755000,0 days 00:00:25.685000,0 days 01:21:44.461000,0 days 01:22:21.216000,0 days 01:22:46.901000,294.0,260.0,247.0,299.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:21:14.942000,,1,2.0,,,False,True
0 days 01:24:20.594000,HAM,44,0 days 00:01:33.721000,17.0,1.0,,,0 days 00:00:29.743000,0 days 00:00:36.945000,0 days 00:00:27.033000,0 days 01:23:16.644000,0 days 01:23:53.589000,0 days 01:24:20.622000,290.0,255.0,244.0,300.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:22:46.873000,,1,2.0,,,False,True
0 days 01:25:55.665000,HAM,44,0 days 00:01:35.071000,18.0,1.0,,,0 days 00:00:29.752000,0 days 00:00:37.612000,0 days 00:00:27.707000,0 days 01:24:50.374000,0 days 01:25:27.986000,0 days 01:25:55.693000,311.0,262.0,207.0,318.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:24:20.594000,,1,1.0,,,False,True
0 days 01:27:39.376000,HAM,44,0 days 00:01:43.711000,19.0,1.0,,,0 days 00:00:34.046000,0 days 00:00:40.683000,0 days 00:00:28.982000,0 days 01:26:29.739000,0 days 01:27:10.422000,0 days 01:27:39.404000,289.0,226.0,216.0,298.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:25:55.665000,,1,1.0,,,False,True
0 days 01:29:19.397000,HAM,44,0 days 00:01:40.021000,20.0,1.0,,,0 days 00:00:33.695000,0 days 00:00:39.257000,0 days 00:00:27.069000,0 days 01:28:13.099000,0 days 01:28:52.356000,0 days 01:29:19.425000,293.0,243.0,245.0,304.0,False,MEDIUM,20.0,True,Mercedes,0 days 01:27:39.376000,,1,3.0,,,False,True
0 days 01:30:51.553000,HAM,44,0 days 00:01:32.156000,21.0,1.0,,,0 days 00:00:29.881000,0 days 00:00:37.046000,0 days 00:00:25.229000,0 days 01:29:49.306000,0 days 01:30:26.352000,0 days 01:30:51.581000,291.0,258.0,249.0,298.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:29:19.397000,,1,3.0,,,False,True
0 days 01:32:22.648000,HAM,44,0 days 00:01:31.095000,22.0,1.0,,,0 days 00:00:29.387000,0 days 00:00:36.821000,0 days 00:00:24.887000,0 days 01:31:20.968000,0 days 01:31:57.789000,0 days 01:32:22.676000,293.0,259.0,250.0,306.0,True,MEDIUM,22.0,True,Mercedes,0 days 01:30:51.553000,,1,3.0,,,False,True
0 days 01:33:53.755000,HAM,44,0 days 00:01:31.107000,23.0,1.0,,,0 days 00:00:29.369000,0 days 00:00:36.814000,0 days 00:00:24.924000,0 days 01:32:52.045000,0 days 01:33:28.859000,0 days 01:33:53.783000,297.0,259.0,249.0,305.0,False,MEDIUM,23.0,True,Mercedes,0 days 01:32:22.648000,,1,3.0,,,False,True
0 days 01:35:25.390000,HAM,44,0 days 00:01:31.635000,24.0,1.0,,,0 days 00:00:29.344000,0 days 00:00:36.872000,0 days 00:00:25.419000,0 days 01:34:23.127000,0 days 01:34:59.999000,0 days 01:35:25.418000,294.0,259.0,247.0,299.0,False,MEDIUM,24.0,True,Mercedes,0 days 01:33:53.755000,,1,3.0,,,False,True
0 days 01:37:00.378000,HAM,44,0 days 00:01:34.988000,25.0,1.0,,,0 days 00:00:29.923000,0 days 00:00:38.568000,0 days 00:00:26.497000,0 days 01:35:55.341000,0 days 01:36:33.909000,0 days 01:37:00.406000,295.0,253.0,237.0,298.0,False,MEDIUM,25.0,True,Mercedes,0 days 01:35:25.390000,,1,3.0,,,False,True
0 days 01:38:41.170000,HAM,44,0 days 00:01:40.792000,26.0,1.0,,,0 days 00:00:30.114000,0 days 00:00:42.065000,0 days 00:00:28.613000,0 days 01:37:30.520000,0 days 01:38:12.585000,0 days 01:38:41.198000,294.0,250.0,211.0,302.0,False,MEDIUM,26.0,True,Mercedes,0 days 01:37:00.378000,,1,3.0,,,False,True
0 days 01:40:26.353000,HAM,44,0 days 00:01:45.183000,27.0,1.0,,0 days 01:40:20.422000,0 days 00:00:31.477000,0 days 00:00:45.498000,0 days 00:00:28.208000,0 days 01:39:12.675000,0 days 01:39:58.173000,0 days 01:40:26.381000,297.0,242.0,,302.0,False,MEDIUM,27.0,True,Mercedes,0 days 01:38:41.170000,,1,2.0,,,False,False
0 days 01:42:27.219000,HAM,44,0 days 00:02:00.866000,28.0,2.0,0 days 01:40:49.411000,,0 days 00:00:52.668000,0 days 00:00:40.319000,0 days 00:00:27.879000,0 days 01:41:19.049000,0 days 01:41:59.368000,0 days 01:42:27.247000,295.0,249.0,218.0,292.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 01:40:26.353000,,1,3.0,,,False,False
0 days 01:44:07.639000,HAM,44,0 days 00:01:40.420000,29.0,2.0,,,0 days 00:00:31.690000,0 days 00:00:40.569000,0 days 00:00:28.161000,0 days 01:42:58.937000,0 days 01:43:39.506000,0 days 01:44:07.667000,291.0,243.0,222.0,299.0,False,INTERMEDIATE,2.0,True,Mercedes,0 days 01:42:27.219000,,1,2.0,,,False,True
0 days 01:45:48.106000,HAM,44,0 days 00:01:40.467000,30.0,2.0,,,0 days 00:00:31.833000,0 days 00:00:40.400000,0 days 00:00:28.234000,0 days 01:44:39.500000,0 days 01:45:19.900000,0 days 01:45:48.134000,294.0,240.0,227.0,298.0,False,INTERMEDIATE,3.0,True,Mercedes,0 days 01:44:07.639000,,1,2.0,,,False,True
0 days 01:47:29.644000,HAM,44,0 days 00:01:41.538000,31.0,2.0,,,0 days 00:00:31.900000,0 days 00:00:40.828000,0 days 00:00:28.810000,0 days 01:46:20.034000,0 days 01:47:00.862000,0 days 01:47:29.672000,294.0,241.0,224.0,299.0,False,INTERMEDIATE,4.0,True,Mercedes,0 days 01:45:48.106000,,1,2.0,,,False,True
0 days 01:49:12.119000,HAM,44,0 days 00:01:42.475000,32.0,2.0,,,0 days 00:00:32.107000,0 days 00:00:41.398000,0 days 00:00:28.970000,0 days 01:48:01.779000,0 days 01:48:43.177000,0 days 01:49:12.147000,294.0,241.0,219.0,298.0,False,INTERMEDIATE,5.0,True,Mercedes,0 days 01:47:29.644000,,1,2.0,,,False,True
0 days 01:50:54.554000,HAM,44,0 days 00:01:42.435000,33.0,2.0,,,0 days 00:00:32.312000,0 days 00:00:41.325000,0 days 00:00:28.798000,0 days 01:49:44.459000,0 days 01:50:25.784000,0 days 01:50:54.582000,294.0,240.0,218.0,297.0,False,INTERMEDIATE,6.0,True,Mercedes,0 days 01:49:12.119000,,1,2.0,,,False,True
0 days 01:52:37.311000,HAM,44,0 days 00:01:42.757000,34.0,2.0,,,0 days 00:00:32.419000,0 days 00:00:41.475000,0 days 00:00:28.863000,0 days 01:51:27.001000,0 days 01:52:08.476000,0 days 01:52:37.339000,295.0,242.0,217.0,300.0,False,INTERMEDIATE,7.0,True,Mercedes,0 days 01:50:54.554000,,1,2.0,,,False,True
0 days 01:54:19.582000,HAM,44,0 days 00:01:42.271000,35.0,2.0,,,0 days 00:00:32.513000,0 days 00:00:41.544000,0 days 00:00:28.214000,0 days 01:53:09.852000,0 days 01:53:51.396000,0 days 01:54:19.610000,296.0,243.0,225.0,299.0,False,INTERMEDIATE,8.0,True,Mercedes,0 days 01:52:37.311000,,1,2.0,,,False,True
0 days 01:56:01.506000,HAM,44,0 days 00:01:41.924000,36.0,2.0,,,0 days 00:00:32.184000,0 days 00:00:42.037000,0 days 00:00:27.703000,0 days 01:54:51.794000,0 days 01:55:33.831000,0 days 01:56:01.534000,297.0,243.0,236.0,300.0,False,INTERMEDIATE,9.0,True,Mercedes,0 days 01:54:19.582000,,1,2.0,,,False,True
0 days 01:57:41.217000,HAM,44,0 days 00:01:39.711000,37.0,2.0,,,0 days 00:00:31.694000,0 days 00:00:41.125000,0 days 00:00:26.892000,0 days 01:56:33.228000,0 days 01:57:14.353000,0 days 01:57:41.245000,296.0,246.0,243.0,302.0,False,INTERMEDIATE,10.0,True,Mercedes,0 days 01:56:01.506000,,1,2.0,,,False,True
0 days 01:59:18.437000,HAM,44,0 days 00:01:37.220000,38.0,2.0,,0 days 01:59:12.470000,0 days 00:00:31.208000,0 days 00:00:40.056000,0 days 00:00:25.956000,0 days 01:58:12.453000,0 days 01:58:52.509000,0 days 01:59:18.465000,298.0,246.0,,302.0,False,INTERMEDIATE,11.0,True,Mercedes,0 days 01:57:41.217000,,1,2.0,,,False,False
0 days 02:01:15.826000,HAM,44,0 days 00:01:57.389000,39.0,3.0,0 days 01:59:42.507000,,0 days 00:00:53.812000,0 days 00:00:38.414000,0 days 00:00:25.163000,0 days 02:00:12.277000,0 days 02:00:50.691000,0 days 02:01:15.854000,298.0,259.0,250.0,306.0,False,SOFT,2.0,False,Mercedes,0 days 01:59:18.437000,,1,3.0,,,False,False
0 days 02:02:46.144000,HAM,44,0 days 00:01:30.318000,40.0,3.0,,,0 days 00:00:28.689000,0 days 00:00:36.767000,0 days 00:00:24.862000,0 days 02:01:44.543000,0 days 02:02:21.310000,0 days 02:02:46.172000,294.0,260.0,250.0,291.0,True,SOFT,3.0,False,Mercedes,0 days 02:01:15.826000,,1,1.0,,,False,True
0 days 02:04:16.262000,HAM,44,0 days 00:01:30.118000,41.0,3.0,,,0 days 00:00:28.960000,0 days 00:00:36.367000,0 days 00:00:24.791000,0 days 02:03:15.132000,0 days 02:03:51.499000,0 days 02:04:16.290000,288.0,260.0,251.0,290.0,True,SOFT,4.0,False,Mercedes,0 days 02:02:46.144000,,1,1.0,,,False,True
0 days 02:05:45.879000,HAM,44,0 days 00:01:29.617000,42.0,3.0,,,0 days 00:00:28.922000,0 days 00:00:36.207000,0 days 00:00:24.488000,0 days 02:04:45.212000,0 days 02:05:21.419000,0 days 02:05:45.907000,291.0,261.0,250.0,300.0,True,SOFT,5.0,False,Mercedes,0 days 02:04:16.262000,,1,1.0,,,False,True
0 days 02:07:15.672000,HAM,44,0 days 00:01:29.793000,43.0,3.0,,,0 days 00:00:28.884000,0 days 00:00:36.195000,0 days 00:00:24.714000,0 days 02:06:14.791000,0 days 02:06:50.986000,0 days 02:07:15.700000,295.0,262.0,248.0,300.0,False,SOFT,6.0,False,Mercedes,0 days 02:05:45.879000,,1,1.0,,,False,True
0 days 02:08:45.369000,HAM,44,0 days 00:01:29.697000,44.0,3.0,,,0 days 00:00:29.087000,0 days 00:00:36.164000,0 days 00:00:24.446000,0 days 02:07:44.787000,0 days 02:08:20.951000,0 days 02:08:45.397000,292.0,261.0,250.0,300.0,False,SOFT,7.0,False,Mercedes,0 days 02:07:15.672000,,1,1.0,,,False,True
0 days 02:10:14.807000,HAM,44,0 days 00:01:29.438000,45.0,3.0,,,0 days 00:00:29.064000,0 days 00:00:36.042000,0 days 00:00:24.332000,0 days 02:09:14.461000,0 days 02:09:50.503000,0 days 02:10:14.835000,295.0,262.0,250.0,303.0,True,SOFT,8.0,False,Mercedes,0 days 02:08:45.369000,,1,1.0,,,False,True
0 days 02:11:44.448000,HAM,44,0 days 00:01:29.641000,46.0,3.0,,,0 days 00:00:29.154000,0 days 00:00:36.156000,0 days 00:00:24.331000,0 days 02:10:43.989000,0 days 02:11:20.145000,0 days 02:11:44.476000,298.0,261.0,251.0,304.0,False,SOFT,9.0,False,Mercedes,0 days 02:10:14.807000,,1,1.0,,,False,True
0 days 02:13:13.986000,HAM,44,0 days 00:01:29.538000,47.0,3.0,,,0 days 00:00:29.069000,0 days 00:00:36.025000,0 days 00:00:24.444000,0 days 02:12:13.545000,0 days 02:12:49.570000,0 days 02:13:14.014000,294.0,263.0,250.0,300.0,False,SOFT,10.0,False,Mercedes,0 days 02:11:44.448000,,1,1.0,,,False,True
0 days 02:14:43.565000,HAM,44,0 days 00:01:29.579000,48.0,3.0,,,0 days 00:00:29.144000,0 days 00:00:36,0 days 00:00:24.435000,0 days 02:13:43.158000,0 days 02:14:19.158000,0 days 02:14:43.593000,292.0,263.0,251.0,299.0,False,SOFT,11.0,False,Mercedes,0 days 02:13:13.986000,,1,1.0,,,False,True
0 days 02:16:13.232000,HAM,44,0 days 00:01:29.667000,49.0,3.0,,,0 days 00:00:29.218000,0 days 00:00:36.038000,0 days 00:00:24.411000,0 days 02:15:12.811000,0 days 02:15:48.849000,0 days 02:16:13.260000,293.0,263.0,251.0,301.0,False,SOFT,12.0,False,Mercedes,0 days 02:14:43.565000,,1,1.0,,,False,True
0 days 02:17:42.914000,HAM,44,0 days 00:01:29.682000,50.0,3.0,,,0 days 00:00:29.222000,0 days 00:00:35.946000,0 days 00:00:24.514000,0 days 02:16:42.482000,0 days 02:17:18.428000,0 days 02:17:42.942000,295.0,264.0,250.0,302.0,False,SOFT,13.0,False,Mercedes,0 days 02:16:13.232000,,1,1.0,,,False,True
0 days 02:19:12.657000,HAM,44,0 days 00:01:29.743000,51.0,3.0,,,0 days 00:00:29.128000,0 days 00:00:36.030000,0 days 00:00:24.585000,0 days 02:18:12.070000,0 days 02:18:48.100000,0 days 02:19:12.685000,293.0,264.0,251.0,298.0,False,SOFT,14.0,False,Mercedes,0 days 02:17:42.914000,,1,1.0,,,False,True
0 days 02:20:42.803000,HAM,44,0 days 00:01:30.146000,52.0,3.0,,,0 days 00:00:29.302000,0 days 00:00:36.135000,0 days 00:00:24.709000,0 days 02:19:41.987000,0 days 02:20:18.122000,0 days 02:20:42.831000,294.0,264.0,246.0,301.0,False,SOFT,15.0,False,Mercedes,0 days 02:19:12.657000,,1,1.0,,,False,True
0 days 00:59:52.455000,VER,1,0 days 00:01:36.711000,1.0,1.0,,,,0 days 00:00:37.975000,0 days 00:00:25.708000,,0 days 00:59:26.930000,0 days 00:59:52.722000,298.0,256.0,244.0,290.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:58:15.512000,,1,3.0,,,False,False
0 days 01:01:24.228000,VER,1,0 days 00:01:31.773000,2.0,1.0,,,0 days 00:00:29.612000,0 days 00:00:37.222000,0 days 00:00:24.939000,0 days 01:00:22.122000,0 days 01:00:59.344000,0 days 01:01:24.283000,311.0,260.0,244.0,316.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:59:52.455000,,1,3.0,,,False,True
0 days 01:02:56.428000,VER,1,0 days 00:01:32.200000,3.0,1.0,,,0 days 00:00:29.672000,0 days 00:00:37.216000,0 days 00:00:25.312000,0 days 01:01:53.955000,0 days 01:02:31.171000,0 days 01:02:56.483000,293.0,256.0,245.0,294.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:01:24.228000,,1,3.0,,,False,True
0 days 01:04:28.361000,VER,1,0 days 00:01:31.933000,4.0,1.0,,,0 days 00:00:29.626000,0 days 00:00:37.090000,0 days 00:00:25.217000,0 days 01:03:26.109000,0 days 01:04:03.199000,0 days 01:04:28.416000,295.0,256.0,244.0,296.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:02:56.428000,,1,3.0,,,False,True
0 days 01:06:00.139000,VER,1,0 days 00:01:31.778000,5.0,1.0,,,0 days 00:00:29.608000,0 days 00:00:37.007000,0 days 00:00:25.163000,0 days 01:04:58.024000,0 days 01:05:35.031000,0 days 01:06:00.194000,293.0,257.0,245.0,297.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:04:28.361000,,1,3.0,,,False,True
0 days 01:07:31.850000,VER,1,0 days 00:01:31.711000,6.0,1.0,,,0 days 00:00:29.471000,0 days 00:00:37.070000,0 days 00:00:25.170000,0 days 01:06:29.665000,0 days 01:07:06.735000,0 days 01:07:31.905000,294.0,257.0,245.0,295.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 01:06:00.139000,,1,3.0,,,False,True
0 days 01:09:03.785000,VER,1,0 days 00:01:31.935000,7.0,1.0,,,0 days 00:00:29.586000,0 days 00:00:37.024000,0 days 00:00:25.325000,0 days 01:08:01.491000,0 days 01:08:38.515000,0 days 01:09:03.840000,292.0,258.0,245.0,294.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:07:31.850000,,1,3.0,,,False,True
0 days 01:10:35.823000,VER,1,0 days 00:01:32.038000,8.0,1.0,,,0 days 00:00:29.655000,0 days 00:00:37.087000,0 days 00:00:25.296000,0 days 01:09:33.495000,0 days 01:10:10.582000,0 days 01:10:35.878000,296.0,256.0,245.0,296.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:09:03.785000,,1,3.0,,,False,True
0 days 01:12:07.706000,VER,1,0 days 00:01:31.883000,9.0,1.0,,,0 days 00:00:29.639000,0 days 00:00:36.978000,0 days 00:00:25.266000,0 days 01:11:05.517000,0 days 01:11:42.495000,0 days 01:12:07.761000,292.0,257.0,245.0,294.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:10:35.823000,,1,3.0,,,False,True
0 days 01:13:39.367000,VER,1,0 days 00:01:31.661000,10.0,1.0,,,0 days 00:00:29.557000,0 days 00:00:36.884000,0 days 00:00:25.220000,0 days 01:12:37.318000,0 days 01:13:14.202000,0 days 01:13:39.422000,296.0,257.0,246.0,297.0,True,MEDIUM,10.0,True,Red Bull Racing,0 days 01:12:07.706000,,1,3.0,,,False,True
0 days 01:15:11.177000,VER,1,0 days 00:01:31.810000,11.0,1.0,,,0 days 00:00:29.524000,0 days 00:00:37.060000,0 days 00:00:25.226000,0 days 01:14:08.946000,0 days 01:14:46.006000,0 days 01:15:11.232000,294.0,257.0,246.0,295.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:13:39.367000,,1,3.0,,,False,True
0 days 01:16:43.071000,VER,1,0 days 00:01:31.894000,12.0,1.0,,,0 days 00:00:29.529000,0 days 00:00:37.046000,0 days 00:00:25.319000,0 days 01:15:40.761000,0 days 01:16:17.807000,0 days 01:16:43.126000,294.0,257.0,246.0,295.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:15:11.177000,,1,3.0,,,False,True
0 days 01:18:14.830000,VER,1,0 days 00:01:31.759000,13.0,1.0,,,0 days 00:00:29.562000,0 days 00:00:37.021000,0 days 00:00:25.176000,0 days 01:17:12.688000,0 days 01:17:49.709000,0 days 01:18:14.885000,293.0,257.0,246.0,298.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:16:43.071000,,1,3.0,,,False,True
0 days 01:19:46.530000,VER,1,0 days 00:01:31.700000,14.0,1.0,,,0 days 00:00:29.517000,0 days 00:00:37.027000,0 days 00:00:25.156000,0 days 01:18:44.402000,0 days 01:19:21.429000,0 days 01:19:46.585000,293.0,256.0,246.0,302.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:18:14.830000,,1,3.0,,,False,True
0 days 01:21:18.779000,VER,1,0 days 00:01:32.249000,15.0,1.0,,,0 days 00:00:29.622000,0 days 00:00:36.874000,0 days 00:00:25.753000,0 days 01:20:16.207000,0 days 01:20:53.081000,0 days 01:21:18.834000,292.0,257.0,246.0,302.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:19:46.530000,,1,4.0,,,False,True
0 days 01:22:51.283000,VER,1,0 days 00:01:32.504000,16.0,1.0,,,0 days 00:00:29.493000,0 days 00:00:37.097000,0 days 00:00:25.914000,0 days 01:21:48.327000,0 days 01:22:25.424000,0 days 01:22:51.338000,310.0,258.0,246.0,292.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:21:18.779000,,1,4.0,,,False,True
0 days 01:24:26.642000,VER,1,0 days 00:01:35.359000,17.0,1.0,,,0 days 00:00:29.827000,0 days 00:00:37.281000,0 days 00:00:28.251000,0 days 01:23:21.165000,0 days 01:23:58.446000,0 days 01:24:26.697000,286.0,255.0,242.0,290.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:22:51.283000,,1,5.0,,,False,True
0 days 01:26:02.814000,VER,1,0 days 00:01:36.172000,18.0,1.0,,,0 days 00:00:30.085000,0 days 00:00:37.891000,0 days 00:00:28.196000,0 days 01:24:56.782000,0 days 01:25:34.673000,0 days 01:26:02.869000,307.0,253.0,217.0,294.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:24:26.642000,,1,5.0,,,False,True
0 days 01:27:45.299000,VER,1,0 days 00:01:42.485000,19.0,1.0,,,0 days 00:00:33.582000,0 days 00:00:40.925000,0 days 00:00:27.978000,0 days 01:26:36.451000,0 days 01:27:17.376000,0 days 01:27:45.354000,291.0,236.0,231.0,292.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 01:26:02.814000,,1,5.0,,,False,True
0 days 01:29:22.407000,VER,1,0 days 00:01:37.108000,20.0,1.0,,,0 days 00:00:31.872000,0 days 00:00:39.086000,0 days 00:00:26.150000,0 days 01:28:17.226000,0 days 01:28:56.312000,0 days 01:29:22.462000,291.0,249.0,242.0,296.0,False,MEDIUM,20.0,True,Red Bull Racing,0 days 01:27:45.299000,,1,5.0,,,False,True
0 days 01:30:55.895000,VER,1,0 days 00:01:33.488000,21.0,1.0,,,0 days 00:00:30.031000,0 days 00:00:37.975000,0 days 00:00:25.482000,0 days 01:29:52.493000,0 days 01:30:30.468000,0 days 01:30:55.950000,293.0,254.0,247.0,295.0,False,MEDIUM,21.0,True,Red Bull Racing,0 days 01:29:22.407000,,1,5.0,,,False,True
0 days 01:32:27.799000,VER,1,0 days 00:01:31.904000,22.0,1.0,,,0 days 00:00:29.610000,0 days 00:00:37.027000,0 days 00:00:25.267000,0 days 01:31:25.560000,0 days 01:32:02.587000,0 days 01:32:27.854000,291.0,257.0,247.0,294.0,False,MEDIUM,22.0,True,Red Bull Racing,0 days 01:30:55.895000,,1,5.0,,,False,True
