Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:38:55.344000,VER,1,0 days 00:01:34.670000,27.0,4.0,,,0 days 00:00:29.828000,0 days 00:00:38.830000,0 days 00:00:26.012000,0 days 02:37:50.555000,0 days 02:38:29.385000,0 days 02:38:55.397000,295.0,247.0,244.0,308.0,False,HARD,4.0,True,Red Bull Racing,0 days 02:37:20.674000,,1,8.0,,,False,True
0 days 02:40:29.826000,VER,1,0 days 00:01:34.482000,28.0,4.0,,,0 days 00:00:29.841000,0 days 00:00:38.767000,0 days 00:00:25.874000,0 days 02:39:25.238000,0 days 02:40:04.005000,0 days 02:40:29.879000,295.0,248.0,245.0,308.0,False,HARD,5.0,True,Red Bull Racing,0 days 02:38:55.344000,,1,8.0,,,False,True
0 days 02:42:04.230000,VER,1,0 days 00:01:34.404000,29.0,4.0,,,0 days 00:00:29.958000,0 days 00:00:38.645000,0 days 00:00:25.801000,0 days 02:40:59.837000,0 days 02:41:38.482000,0 days 02:42:04.283000,293.0,251.0,244.0,307.0,False,HARD,6.0,True,Red Bull Racing,0 days 02:40:29.826000,,1,8.0,,,False,True
0 days 02:43:38.718000,VER,1,0 days 00:01:34.488000,30.0,4.0,,,0 days 00:00:29.969000,0 days 00:00:38.755000,0 days 00:00:25.764000,0 days 02:42:34.252000,0 days 02:43:13.007000,0 days 02:43:38.771000,293.0,248.0,244.0,306.0,False,HARD,7.0,True,Red Bull Racing,0 days 02:42:04.230000,,1,8.0,,,False,True
0 days 02:45:12.889000,VER,1,0 days 00:01:34.171000,31.0,4.0,,,0 days 00:00:29.773000,0 days 00:00:38.609000,0 days 00:00:25.789000,0 days 02:44:08.544000,0 days 02:44:47.153000,0 days 02:45:12.942000,294.0,249.0,245.0,306.0,False,HARD,8.0,True,Red Bull Racing,0 days 02:43:38.718000,,1,8.0,,,False,True
0 days 02:46:47.304000,VER,1,0 days 00:01:34.415000,32.0,4.0,,,0 days 00:00:29.917000,0 days 00:00:38.700000,0 days 00:00:25.798000,0 days 02:45:42.859000,0 days 02:46:21.559000,0 days 02:46:47.357000,292.0,247.0,244.0,306.0,False,HARD,9.0,True,Red Bull Racing,0 days 02:45:12.889000,,1,8.0,,,False,True
0 days 02:48:21.807000,VER,1,0 days 00:01:34.503000,33.0,4.0,,,0 days 00:00:29.786000,0 days 00:00:38.837000,0 days 00:00:25.880000,0 days 02:47:17.143000,0 days 02:47:55.980000,0 days 02:48:21.860000,293.0,249.0,245.0,304.0,False,HARD,10.0,True,Red Bull Racing,0 days 02:46:47.304000,,1,8.0,,,False,True
0 days 02:49:56.017000,VER,1,0 days 00:01:34.210000,34.0,4.0,,,0 days 00:00:29.860000,0 days 00:00:38.539000,0 days 00:00:25.811000,0 days 02:48:51.720000,0 days 02:49:30.259000,0 days 02:49:56.070000,293.0,250.0,246.0,305.0,False,HARD,11.0,True,Red Bull Racing,0 days 02:48:21.807000,,1,8.0,,,False,True
0 days 02:51:30.085000,VER,1,0 days 00:01:34.068000,35.0,4.0,,,0 days 00:00:29.685000,0 days 00:00:38.292000,0 days 00:00:26.091000,0 days 02:50:25.755000,0 days 02:51:04.047000,0 days 02:51:30.138000,297.0,252.0,244.0,308.0,False,HARD,12.0,True,Red Bull Racing,0 days 02:49:56.017000,,1,8.0,,,False,True
0 days 02:53:05.009000,VER,1,0 days 00:01:34.924000,36.0,4.0,,,0 days 00:00:29.924000,0 days 00:00:38.549000,0 days 00:00:26.451000,0 days 02:52:00.062000,0 days 02:52:38.611000,0 days 02:53:05.062000,297.0,252.0,243.0,308.0,False,HARD,13.0,True,Red Bull Racing,0 days 02:51:30.085000,,1,9.0,,,False,True
0 days 02:54:39.032000,VER,1,0 days 00:01:34.023000,37.0,4.0,,,0 days 00:00:29.807000,0 days 00:00:38.611000,0 days 00:00:25.605000,0 days 02:53:34.869000,0 days 02:54:13.480000,0 days 02:54:39.085000,316.0,256.0,246.0,328.0,False,HARD,14.0,True,Red Bull Racing,0 days 02:53:05.009000,,1,9.0,,,False,True
0 days 02:56:12.559000,VER,1,0 days 00:01:33.527000,38.0,4.0,,,0 days 00:00:29.658000,0 days 00:00:38.186000,0 days 00:00:25.683000,0 days 02:55:08.743000,0 days 02:55:46.929000,0 days 02:56:12.612000,316.0,254.0,245.0,308.0,False,HARD,15.0,True,Red Bull Racing,0 days 02:54:39.032000,,124,8.0,,,False,False
0 days 02:58:16.427000,VER,1,0 days 00:02:03.868000,39.0,4.0,,0 days 02:58:10.593000,0 days 00:00:41.756000,0 days 00:00:53.129000,0 days 00:00:28.983000,0 days 02:56:54.368000,0 days 02:57:47.497000,0 days 02:58:16.480000,267.0,222.0,,243.0,False,HARD,16.0,True,Red Bull Racing,0 days 02:56:12.559000,,4,8.0,,,False,False
0 days 03:00:39.996000,VER,1,0 days 00:02:23.569000,40.0,5.0,0 days 02:58:39.289000,,0 days 00:00:58.746000,0 days 00:00:51.589000,0 days 00:00:33.234000,0 days 02:59:15.226000,0 days 03:00:06.815000,0 days 03:00:40.049000,172.0,229.0,223.0,196.0,False,SOFT,1.0,True,Red Bull Racing,0 days 02:58:16.427000,,4,10.0,,,False,False
0 days 03:02:23.862000,VER,1,0 days 00:01:43.866000,41.0,5.0,,,0 days 00:00:30.157000,0 days 00:00:38.178000,0 days 00:00:35.531000,0 days 03:01:10.206000,0 days 03:01:48.384000,0 days 03:02:23.915000,282.0,255.0,152.0,264.0,False,SOFT,2.0,True,Red Bull Racing,0 days 03:00:39.996000,,4,9.0,,,False,False
0 days 03:04:57.464000,VER,1,,42.0,5.0,,,0 days 00:00:51.586000,0 days 00:00:59.997000,0 days 00:00:41.996000,0 days 03:03:15.556000,0 days 03:04:15.583000,0 days 03:04:57.635000,177.0,228.0,250.0,132.0,False,SOFT,3.0,True,Red Bull Racing,0 days 03:02:23.862000,,41,9.0,,,False,False
0 days 03:06:30.786000,VER,1,0 days 00:01:33.322000,43.0,5.0,,,0 days 00:00:29.539000,0 days 00:00:38.156000,0 days 00:00:25.627000,0 days 03:05:27.056000,0 days 03:06:05.212000,0 days 03:06:30.839000,300.0,255.0,250.0,315.0,True,SOFT,4.0,True,Red Bull Racing,0 days 03:04:57.464000,,1,8.0,,,False,True
0 days 03:08:03.140000,VER,1,0 days 00:01:32.354000,44.0,5.0,,,0 days 00:00:29.466000,0 days 00:00:37.558000,0 days 00:00:25.330000,0 days 03:07:00.305000,0 days 03:07:37.863000,0 days 03:08:03.193000,293.0,256.0,248.0,307.0,True,SOFT,5.0,True,Red Bull Racing,0 days 03:06:30.786000,,1,7.0,,,False,True
0 days 03:09:35.275000,VER,1,0 days 00:01:32.135000,45.0,5.0,,,0 days 00:00:29.255000,0 days 00:00:37.612000,0 days 00:00:25.268000,0 days 03:08:32.448000,0 days 03:09:10.060000,0 days 03:09:35.328000,296.0,257.0,249.0,306.0,False,SOFT,6.0,True,Red Bull Racing,0 days 03:08:03.140000,,1,7.0,,,False,True
0 days 03:11:07.791000,VER,1,0 days 00:01:32.516000,46.0,5.0,,,0 days 00:00:29.354000,0 days 00:00:37.791000,0 days 00:00:25.371000,0 days 03:10:04.682000,0 days 03:10:42.473000,0 days 03:11:07.844000,296.0,256.0,246.0,308.0,False,SOFT,7.0,True,Red Bull Racing,0 days 03:09:35.275000,,1,7.0,,,False,True
0 days 03:12:40.375000,VER,1,0 days 00:01:32.584000,47.0,5.0,,,0 days 00:00:29.388000,0 days 00:00:37.935000,0 days 00:00:25.261000,0 days 03:11:37.232000,0 days 03:12:15.167000,0 days 03:12:40.428000,299.0,255.0,247.0,309.0,False,SOFT,8.0,True,Red Bull Racing,0 days 03:11:07.791000,,1,7.0,,,False,True
0 days 03:14:12.941000,VER,1,0 days 00:01:32.566000,48.0,5.0,,,0 days 00:00:29.450000,0 days 00:00:37.754000,0 days 00:00:25.362000,0 days 03:13:09.878000,0 days 03:13:47.632000,0 days 03:14:12.994000,297.0,254.0,247.0,306.0,False,SOFT,9.0,True,Red Bull Racing,0 days 03:12:40.375000,,1,7.0,,,False,True
0 days 03:15:45.905000,VER,1,0 days 00:01:32.964000,49.0,5.0,,,0 days 00:00:29.473000,0 days 00:00:37.766000,0 days 00:00:25.725000,0 days 03:14:42.467000,0 days 03:15:20.233000,0 days 03:15:45.958000,298.0,254.0,246.0,308.0,False,SOFT,10.0,True,Red Bull Racing,0 days 03:14:12.941000,,1,7.0,,,False,True
0 days 03:17:18.956000,VER,1,0 days 00:01:33.051000,50.0,5.0,,,0 days 00:00:29.620000,0 days 00:00:37.970000,0 days 00:00:25.461000,0 days 03:16:15.578000,0 days 03:16:53.548000,0 days 03:17:19.009000,299.0,255.0,246.0,306.0,False,SOFT,11.0,True,Red Bull Racing,0 days 03:15:45.905000,,1,7.0,,,False,True
0 days 03:18:51.814000,VER,1,0 days 00:01:32.858000,51.0,5.0,,,0 days 00:00:29.547000,0 days 00:00:37.680000,0 days 00:00:25.631000,0 days 03:17:48.556000,0 days 03:18:26.236000,0 days 03:18:51.867000,298.0,255.0,246.0,306.0,False,SOFT,12.0,True,Red Bull Racing,0 days 03:17:18.956000,,1,7.0,,,False,True
0 days 03:20:25.395000,VER,1,0 days 00:01:33.581000,52.0,5.0,,,0 days 00:00:29.670000,0 days 00:00:38,0 days 00:00:25.911000,0 days 03:19:21.537000,0 days 03:19:59.537000,0 days 03:20:25.448000,295.0,253.0,244.0,306.0,False,SOFT,13.0,True,Red Bull Racing,0 days 03:18:51.814000,,1,7.0,,,False,True
0 days 01:05:05.726000,GAS,10,0 days 00:02:49.321000,1.0,1.0,,0 days 01:04:56.046000,,0 days 00:01:00.199000,0 days 00:00:44.383000,,0 days 01:04:21.386000,0 days 01:05:05.793000,137.0,97.0,,249.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 01:02:16.093000,,125,11.0,,,False,False
0 days 01:58:17.315000,GAS,10,,2.0,2.0,0 days 01:55:44.927000,,,0 days 00:01:03.866000,0 days 00:00:55.631000,,0 days 01:57:22.156000,0 days 01:58:17.397000,254.0,41.0,54.0,235.0,False,SOFT,1.0,True,AlphaTauri,0 days 01:55:00.091000,,1,9.0,,,False,False
0 days 02:00:28.362000,GAS,10,0 days 00:02:11.047000,3.0,2.0,,,0 days 00:01:03.420000,0 days 00:00:40.642000,0 days 00:00:26.985000,0 days 01:59:20.778000,0 days 02:00:01.420000,0 days 02:00:28.405000,295.0,245.0,242.0,301.0,True,SOFT,2.0,True,AlphaTauri,0 days 01:58:17.315000,,1,7.0,,,False,True
0 days 02:02:04.216000,GAS,10,0 days 00:01:35.854000,4.0,2.0,,,0 days 00:00:30.332000,0 days 00:00:39.276000,0 days 00:00:26.246000,0 days 02:00:58.737000,0 days 02:01:38.013000,0 days 02:02:04.259000,283.0,246.0,241.0,298.0,True,SOFT,3.0,True,AlphaTauri,0 days 02:00:28.362000,,1,7.0,,,False,True
0 days 02:03:40.792000,GAS,10,0 days 00:01:36.576000,5.0,2.0,,,0 days 00:00:30.190000,0 days 00:00:39.219000,0 days 00:00:27.167000,0 days 02:02:34.449000,0 days 02:03:13.668000,0 days 02:03:40.835000,287.0,247.0,239.0,294.0,False,SOFT,4.0,True,AlphaTauri,0 days 02:02:04.216000,,1,8.0,,,False,True
0 days 02:05:16.125000,GAS,10,0 days 00:01:35.333000,6.0,2.0,,,0 days 00:00:30.129000,0 days 00:00:39.079000,0 days 00:00:26.125000,0 days 02:04:10.964000,0 days 02:04:50.043000,0 days 02:05:16.168000,305.0,247.0,240.0,316.0,True,SOFT,5.0,True,AlphaTauri,0 days 02:03:40.792000,,1,7.0,,,False,True
0 days 02:06:51.767000,GAS,10,0 days 00:01:35.642000,7.0,2.0,,,0 days 00:00:30.440000,0 days 00:00:38.967000,0 days 00:00:26.235000,0 days 02:05:46.608000,0 days 02:06:25.575000,0 days 02:06:51.810000,283.0,245.0,240.0,292.0,False,SOFT,6.0,True,AlphaTauri,0 days 02:05:16.125000,,1,7.0,,,False,True
0 days 02:08:27.279000,GAS,10,0 days 00:01:35.512000,8.0,2.0,,,0 days 00:00:30.420000,0 days 00:00:38.858000,0 days 00:00:26.234000,0 days 02:07:22.230000,0 days 02:08:01.088000,0 days 02:08:27.322000,282.0,246.0,238.0,295.0,False,SOFT,7.0,True,AlphaTauri,0 days 02:06:51.767000,,1,7.0,,,False,True
0 days 02:10:02.806000,GAS,10,0 days 00:01:35.527000,9.0,2.0,,,0 days 00:00:30.495000,0 days 00:00:38.801000,0 days 00:00:26.231000,0 days 02:08:57.817000,0 days 02:09:36.618000,0 days 02:10:02.849000,278.0,245.0,239.0,289.0,False,SOFT,8.0,True,AlphaTauri,0 days 02:08:27.279000,,1,7.0,,,False,True
0 days 02:11:39.056000,GAS,10,0 days 00:01:36.250000,10.0,2.0,,,0 days 00:00:30.538000,0 days 00:00:38.716000,0 days 00:00:26.996000,0 days 02:10:33.387000,0 days 02:11:12.103000,0 days 02:11:39.099000,281.0,247.0,238.0,295.0,False,SOFT,9.0,True,AlphaTauri,0 days 02:10:02.806000,,1,7.0,,,False,True
0 days 02:13:21.292000,GAS,10,0 days 00:01:42.236000,11.0,2.0,,,0 days 00:00:35.637000,0 days 00:00:40.089000,0 days 00:00:26.510000,0 days 02:12:14.736000,0 days 02:12:54.825000,0 days 02:13:21.335000,290.0,243.0,241.0,295.0,False,SOFT,10.0,True,AlphaTauri,0 days 02:11:39.056000,,12,13.0,,,False,True
0 days 02:14:57.099000,GAS,10,0 days 00:01:35.807000,12.0,2.0,,,0 days 00:00:30.429000,0 days 00:00:39.226000,0 days 00:00:26.152000,0 days 02:13:51.764000,0 days 02:14:30.990000,0 days 02:14:57.142000,286.0,248.0,240.0,292.0,False,SOFT,11.0,True,AlphaTauri,0 days 02:13:21.292000,,1,13.0,,,False,True
0 days 02:16:32.642000,GAS,10,0 days 00:01:35.543000,13.0,2.0,,,0 days 00:00:30.358000,0 days 00:00:39.038000,0 days 00:00:26.147000,0 days 02:15:27.500000,0 days 02:16:06.538000,0 days 02:16:32.685000,285.0,248.0,241.0,293.0,False,SOFT,12.0,True,AlphaTauri,0 days 02:14:57.099000,,1,13.0,,,False,True
0 days 02:18:08.061000,GAS,10,0 days 00:01:35.419000,14.0,2.0,,,0 days 00:00:30.464000,0 days 00:00:38.916000,0 days 00:00:26.039000,0 days 02:17:03.149000,0 days 02:17:42.065000,0 days 02:18:08.104000,286.0,249.0,240.0,295.0,False,SOFT,13.0,True,AlphaTauri,0 days 02:16:32.642000,,1,13.0,,,False,True
0 days 02:19:43.732000,GAS,10,0 days 00:01:35.671000,15.0,2.0,,,0 days 00:00:30.443000,0 days 00:00:39.082000,0 days 00:00:26.146000,0 days 02:18:38.547000,0 days 02:19:17.629000,0 days 02:19:43.775000,287.0,248.0,241.0,293.0,False,SOFT,14.0,True,AlphaTauri,0 days 02:18:08.061000,,1,13.0,,,False,True
0 days 02:21:19.260000,GAS,10,0 days 00:01:35.528000,16.0,2.0,,0 days 02:21:13.394000,0 days 00:00:30.530000,0 days 00:00:39.267000,0 days 00:00:25.731000,0 days 02:20:14.305000,0 days 02:20:53.572000,0 days 02:21:19.303000,285.0,248.0,,293.0,False,SOFT,15.0,True,AlphaTauri,0 days 02:19:43.732000,,1,13.0,,,False,False
0 days 02:23:17.459000,GAS,10,0 days 00:01:58.199000,17.0,3.0,0 days 02:21:43.037000,,0 days 00:00:52.519000,0 days 00:00:39.532000,0 days 00:00:26.148000,0 days 02:22:11.822000,0 days 02:22:51.354000,0 days 02:23:17.502000,279.0,250.0,242.0,295.0,False,HARD,2.0,False,AlphaTauri,0 days 02:21:19.260000,,1,16.0,,,False,False
0 days 02:24:52.073000,GAS,10,0 days 00:01:34.614000,18.0,3.0,,,0 days 00:00:30.022000,0 days 00:00:38.717000,0 days 00:00:25.875000,0 days 02:23:47.524000,0 days 02:24:26.241000,0 days 02:24:52.116000,283.0,250.0,242.0,296.0,True,HARD,3.0,False,AlphaTauri,0 days 02:23:17.459000,,1,16.0,,,False,True
0 days 02:26:26.811000,GAS,10,0 days 00:01:34.738000,19.0,3.0,,,0 days 00:00:30.052000,0 days 00:00:38.719000,0 days 00:00:25.967000,0 days 02:25:22.168000,0 days 02:26:00.887000,0 days 02:26:26.854000,281.0,249.0,240.0,296.0,False,HARD,4.0,False,AlphaTauri,0 days 02:24:52.073000,,1,15.0,,,False,True
0 days 02:28:01.952000,GAS,10,0 days 00:01:35.141000,20.0,3.0,,,0 days 00:00:30.463000,0 days 00:00:38.750000,0 days 00:00:25.928000,0 days 02:26:57.317000,0 days 02:27:36.067000,0 days 02:28:01.995000,285.0,250.0,242.0,296.0,False,HARD,5.0,False,AlphaTauri,0 days 02:26:26.811000,,1,15.0,,,False,True
0 days 02:29:37.217000,GAS,10,0 days 00:01:35.265000,21.0,3.0,,,0 days 00:00:30.224000,0 days 00:00:38.965000,0 days 00:00:26.076000,0 days 02:28:32.219000,0 days 02:29:11.184000,0 days 02:29:37.260000,286.0,250.0,242.0,301.0,False,HARD,6.0,False,AlphaTauri,0 days 02:28:01.952000,,1,14.0,,,False,True
0 days 02:31:11.939000,GAS,10,0 days 00:01:34.722000,22.0,3.0,,,0 days 00:00:30.120000,0 days 00:00:38.730000,0 days 00:00:25.872000,0 days 02:30:07.380000,0 days 02:30:46.110000,0 days 02:31:11.982000,293.0,250.0,242.0,296.0,False,HARD,7.0,False,AlphaTauri,0 days 02:29:37.217000,,1,14.0,,,False,True
