Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:26:28.166000,VER,1,0 days 00:01:16.688000,16.0,2.0,,,0 days 00:00:19.350000,0 days 00:00:39.731000,0 days 00:00:17.607000,0 days 01:25:30.839000,0 days 01:26:10.570000,0 days 01:26:28.177000,306.0,240.0,306.0,294.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:25:11.478000,,1,16.0,,,False,True
0 days 01:27:45.216000,VER,1,0 days 00:01:17.050000,17.0,2.0,,,0 days 00:00:19.507000,0 days 00:00:39.916000,0 days 00:00:17.627000,0 days 01:26:47.684000,0 days 01:27:27.600000,0 days 01:27:45.227000,307.0,240.0,306.0,294.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:26:28.166000,,1,15.0,,,False,True
0 days 01:29:02.067000,VER,1,0 days 00:01:16.851000,18.0,2.0,,,0 days 00:00:19.446000,0 days 00:00:39.821000,0 days 00:00:17.584000,0 days 01:28:04.673000,0 days 01:28:44.494000,0 days 01:29:02.078000,308.0,239.0,310.0,291.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:27:45.216000,,1,15.0,,,False,True
0 days 01:30:19.904000,VER,1,0 days 00:01:17.837000,19.0,2.0,,,0 days 00:00:19.408000,0 days 00:00:40.633000,0 days 00:00:17.796000,0 days 01:29:21.486000,0 days 01:30:02.119000,0 days 01:30:19.915000,318.0,232.0,324.0,297.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:29:02.067000,,1,14.0,,,False,True
0 days 01:31:37.227000,VER,1,0 days 00:01:17.323000,20.0,2.0,,,0 days 00:00:19.575000,0 days 00:00:40.103000,0 days 00:00:17.645000,0 days 01:30:39.490000,0 days 01:31:19.593000,0 days 01:31:37.238000,307.0,243.0,306.0,301.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:30:19.904000,,1,12.0,,,False,True
0 days 01:32:54.711000,VER,1,0 days 00:01:17.484000,21.0,2.0,,,0 days 00:00:19.641000,0 days 00:00:40.124000,0 days 00:00:17.719000,0 days 01:31:56.879000,0 days 01:32:37.003000,0 days 01:32:54.722000,306.0,245.0,306.0,291.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:31:37.227000,,1,12.0,,,False,True
0 days 01:34:12.004000,VER,1,0 days 00:01:17.293000,22.0,2.0,,,0 days 00:00:19.546000,0 days 00:00:40.039000,0 days 00:00:17.708000,0 days 01:33:14.268000,0 days 01:33:54.307000,0 days 01:34:12.015000,308.0,243.0,308.0,295.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:32:54.711000,,1,12.0,,,False,True
0 days 01:35:33.521000,VER,1,0 days 00:01:21.517000,23.0,2.0,,0 days 01:35:30.606000,0 days 00:00:19.686000,0 days 00:00:40.465000,0 days 00:00:21.366000,0 days 01:34:31.701000,0 days 01:35:12.166000,0 days 01:35:33.532000,321.0,237.0,,293.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:34:12.004000,,1,14.0,,,False,False
0 days 01:37:15.690000,VER,1,0 days 00:01:42.169000,24.0,3.0,0 days 01:36:02.360000,,0 days 00:00:45.399000,0 days 00:00:39.414000,0 days 00:00:17.356000,0 days 01:36:18.931000,0 days 01:36:58.345000,0 days 01:37:15.701000,298.0,244.0,302.0,293.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:35:33.521000,,1,17.0,,,False,False
0 days 01:38:31.740000,VER,1,0 days 00:01:16.050000,25.0,3.0,,,0 days 00:00:19.269000,0 days 00:00:39.324000,0 days 00:00:17.457000,0 days 01:37:34.970000,0 days 01:38:14.294000,0 days 01:38:31.751000,307.0,239.0,305.0,288.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:37:15.690000,,1,17.0,,,False,True
0 days 01:39:47.885000,VER,1,0 days 00:01:16.145000,26.0,3.0,,,0 days 00:00:19.295000,0 days 00:00:39.325000,0 days 00:00:17.525000,0 days 01:38:51.046000,0 days 01:39:30.371000,0 days 01:39:47.896000,307.0,245.0,307.0,288.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:38:31.740000,,1,17.0,,,False,True
0 days 01:41:03.876000,VER,1,0 days 00:01:15.991000,27.0,3.0,,,0 days 00:00:19.295000,0 days 00:00:39.283000,0 days 00:00:17.413000,,0 days 01:40:46.474000,0 days 01:41:03.887000,309.0,241.0,307.0,293.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:39:47.885000,,1,17.0,,,False,True
0 days 01:42:19.706000,VER,1,0 days 00:01:15.830000,28.0,3.0,,,0 days 00:00:19.322000,0 days 00:00:39.209000,0 days 00:00:17.299000,0 days 01:41:23.209000,0 days 01:42:02.418000,0 days 01:42:19.717000,309.0,244.0,309.0,292.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:41:03.876000,,1,17.0,,,False,True
0 days 01:43:36.076000,VER,1,0 days 00:01:16.370000,29.0,3.0,,,0 days 00:00:19.225000,0 days 00:00:39.685000,0 days 00:00:17.460000,0 days 01:42:38.942000,0 days 01:43:18.627000,0 days 01:43:36.087000,321.0,238.0,325.0,296.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:42:19.706000,,1,17.0,,,False,True
0 days 01:44:52.247000,VER,1,0 days 00:01:16.171000,30.0,3.0,,,0 days 00:00:19.265000,0 days 00:00:39.549000,0 days 00:00:17.357000,0 days 01:43:55.352000,0 days 01:44:34.901000,0 days 01:44:52.258000,310.0,243.0,310.0,325.0,False,SOFT,14.0,False,Red Bull Racing,0 days 01:43:36.076000,,1,16.0,,,False,True
0 days 01:46:08.522000,VER,1,0 days 00:01:16.275000,31.0,3.0,,,0 days 00:00:19.407000,0 days 00:00:39.427000,0 days 00:00:17.441000,0 days 01:45:11.665000,0 days 01:45:51.092000,0 days 01:46:08.533000,310.0,248.0,310.0,292.0,False,SOFT,15.0,False,Red Bull Racing,0 days 01:44:52.247000,,1,16.0,,,False,True
0 days 01:47:25.043000,VER,1,0 days 00:01:16.521000,32.0,3.0,,,0 days 00:00:19.386000,0 days 00:00:39.765000,0 days 00:00:17.370000,0 days 01:46:27.919000,0 days 01:47:07.684000,0 days 01:47:25.054000,311.0,245.0,327.0,299.0,False,SOFT,16.0,False,Red Bull Racing,0 days 01:46:08.522000,,1,16.0,,,False,True
0 days 01:48:42.041000,VER,1,0 days 00:01:16.998000,33.0,3.0,,,0 days 00:00:19.245000,0 days 00:00:40.345000,0 days 00:00:17.408000,0 days 01:47:44.299000,0 days 01:48:24.644000,0 days 01:48:42.052000,326.0,235.0,325.0,305.0,False,SOFT,17.0,False,Red Bull Racing,0 days 01:47:25.043000,,1,15.0,,,False,True
0 days 01:49:58.140000,VER,1,0 days 00:01:16.099000,34.0,3.0,,,0 days 00:00:19.121000,0 days 00:00:39.643000,0 days 00:00:17.335000,0 days 01:49:01.173000,0 days 01:49:40.816000,0 days 01:49:58.151000,324.0,250.0,325.0,301.0,False,SOFT,18.0,False,Red Bull Racing,0 days 01:48:42.041000,,1,15.0,,,False,True
0 days 01:51:14.616000,VER,1,0 days 00:01:16.476000,35.0,3.0,,,0 days 00:00:19.253000,0 days 00:00:39.815000,0 days 00:00:17.408000,0 days 01:50:17.404000,0 days 01:50:57.219000,0 days 01:51:14.627000,325.0,245.0,327.0,311.0,False,SOFT,19.0,False,Red Bull Racing,0 days 01:49:58.140000,,1,15.0,,,False,True
0 days 01:52:30.993000,VER,1,0 days 00:01:16.377000,36.0,3.0,,,0 days 00:00:19.329000,0 days 00:00:39.496000,0 days 00:00:17.552000,0 days 01:51:33.956000,0 days 01:52:13.452000,0 days 01:52:31.004000,307.0,246.0,307.0,318.0,False,SOFT,20.0,False,Red Bull Racing,0 days 01:51:14.616000,,1,12.0,,,False,True
0 days 01:53:47.021000,VER,1,0 days 00:01:16.028000,37.0,3.0,,,0 days 00:00:19.305000,0 days 00:00:39.241000,0 days 00:00:17.482000,0 days 01:52:50.309000,0 days 01:53:29.550000,0 days 01:53:47.032000,308.0,248.0,308.0,294.0,False,SOFT,21.0,False,Red Bull Racing,0 days 01:52:30.993000,,1,11.0,,,False,True
0 days 01:55:03.341000,VER,1,0 days 00:01:16.320000,38.0,3.0,,,0 days 00:00:19.292000,0 days 00:00:39.443000,0 days 00:00:17.585000,0 days 01:54:06.324000,0 days 01:54:45.767000,0 days 01:55:03.352000,310.0,247.0,307.0,300.0,False,SOFT,22.0,False,Red Bull Racing,0 days 01:53:47.021000,,1,11.0,,,False,True
0 days 01:56:19.825000,VER,1,0 days 00:01:16.484000,39.0,3.0,,,0 days 00:00:19.396000,0 days 00:00:39.471000,0 days 00:00:17.617000,0 days 01:55:22.748000,0 days 01:56:02.219000,0 days 01:56:19.836000,310.0,246.0,308.0,294.0,False,SOFT,23.0,False,Red Bull Racing,0 days 01:55:03.341000,,1,11.0,,,False,True
0 days 01:57:36.084000,VER,1,0 days 00:01:16.259000,40.0,3.0,,,0 days 00:00:19.494000,0 days 00:00:39.370000,0 days 00:00:17.395000,0 days 01:56:39.330000,0 days 01:57:18.700000,0 days 01:57:36.095000,325.0,247.0,327.0,300.0,False,SOFT,24.0,False,Red Bull Racing,0 days 01:56:19.825000,,1,11.0,,,False,True
0 days 01:58:52.417000,VER,1,0 days 00:01:16.333000,41.0,3.0,,,0 days 00:00:19.351000,0 days 00:00:39.392000,0 days 00:00:17.590000,0 days 01:57:55.446000,0 days 01:58:34.838000,0 days 01:58:52.428000,308.0,247.0,308.0,315.0,False,SOFT,25.0,False,Red Bull Racing,0 days 01:57:36.084000,,1,10.0,,,False,True
0 days 02:00:08.532000,VER,1,0 days 00:01:16.115000,42.0,3.0,,,0 days 00:00:19.355000,0 days 00:00:39.308000,0 days 00:00:17.452000,0 days 01:59:11.783000,0 days 01:59:51.091000,0 days 02:00:08.543000,308.0,247.0,307.0,299.0,False,SOFT,26.0,False,Red Bull Racing,0 days 01:58:52.417000,,1,10.0,,,False,True
0 days 02:01:24.752000,VER,1,0 days 00:01:16.220000,43.0,3.0,,,0 days 00:00:19.397000,0 days 00:00:39.381000,0 days 00:00:17.442000,0 days 02:00:27.940000,0 days 02:01:07.321000,0 days 02:01:24.763000,309.0,247.0,310.0,297.0,False,SOFT,27.0,False,Red Bull Racing,0 days 02:00:08.532000,,1,10.0,,,False,True
0 days 02:02:40.945000,VER,1,0 days 00:01:16.193000,44.0,3.0,,,0 days 00:00:19.311000,0 days 00:00:39.510000,0 days 00:00:17.372000,0 days 02:01:44.074000,0 days 02:02:23.584000,0 days 02:02:40.956000,311.0,244.0,326.0,298.0,False,SOFT,28.0,False,Red Bull Racing,0 days 02:01:24.752000,,1,9.0,,,False,True
0 days 02:03:58.168000,VER,1,0 days 00:01:17.223000,45.0,3.0,,,0 days 00:00:19.613000,0 days 00:00:40.087000,0 days 00:00:17.523000,0 days 02:03:00.569000,0 days 02:03:40.656000,0 days 02:03:58.179000,323.0,239.0,323.0,297.0,False,SOFT,29.0,False,Red Bull Racing,0 days 02:02:40.945000,,1,8.0,,,False,True
0 days 02:05:14.122000,VER,1,0 days 00:01:15.954000,46.0,3.0,,,0 days 00:00:19.282000,0 days 00:00:39.164000,0 days 00:00:17.508000,0 days 02:04:17.461000,0 days 02:04:56.625000,0 days 02:05:14.133000,307.0,247.0,307.0,309.0,False,SOFT,30.0,False,Red Bull Racing,0 days 02:03:58.168000,,1,6.0,,,False,True
0 days 02:06:30.432000,VER,1,0 days 00:01:16.310000,47.0,3.0,,,0 days 00:00:19.453000,0 days 00:00:39.343000,0 days 00:00:17.514000,0 days 02:05:33.586000,0 days 02:06:12.929000,0 days 02:06:30.443000,307.0,245.0,306.0,298.0,False,SOFT,31.0,False,Red Bull Racing,0 days 02:05:14.122000,,1,6.0,,,False,True
0 days 02:07:50.337000,VER,1,0 days 00:01:19.905000,48.0,3.0,,0 days 02:07:47.425000,0 days 00:00:19.426000,0 days 00:00:39.118000,0 days 00:00:21.361000,0 days 02:06:49.869000,0 days 02:07:28.987000,0 days 02:07:50.348000,307.0,247.0,,296.0,False,SOFT,32.0,False,Red Bull Racing,0 days 02:06:30.432000,,1,6.0,,,False,False
0 days 02:09:23.099000,VER,1,0 days 00:01:32.762000,49.0,4.0,0 days 02:08:11.702000,,0 days 00:00:37.442000,0 days 00:00:38.231000,0 days 00:00:17.089000,0 days 02:08:27.790000,0 days 02:09:06.021000,0 days 02:09:23.110000,301.0,246.0,305.0,296.0,False,SOFT,1.0,True,Red Bull Racing,0 days 02:07:50.337000,,1,11.0,,,False,False
0 days 02:10:37.808000,VER,1,0 days 00:01:14.709000,50.0,4.0,,,0 days 00:00:19.265000,0 days 00:00:38.375000,0 days 00:00:17.069000,0 days 02:09:42.375000,0 days 02:10:20.750000,0 days 02:10:37.819000,309.0,247.0,311.0,291.0,True,SOFT,2.0,True,Red Bull Racing,0 days 02:09:23.099000,,1,11.0,,,False,True
0 days 02:11:52.862000,VER,1,0 days 00:01:15.054000,51.0,4.0,,,0 days 00:00:19.038000,0 days 00:00:38.878000,0 days 00:00:17.138000,0 days 02:10:56.857000,0 days 02:11:35.735000,0 days 02:11:52.873000,310.0,240.0,322.0,297.0,False,SOFT,3.0,True,Red Bull Racing,0 days 02:10:37.808000,,12,10.0,,,False,True
0 days 02:13:17.933000,VER,1,0 days 00:01:25.071000,52.0,4.0,,,0 days 00:00:19.006000,0 days 00:00:42.378000,0 days 00:00:23.687000,0 days 02:12:11.879000,0 days 02:12:54.257000,0 days 02:13:17.944000,310.0,97.0,258.0,314.0,False,SOFT,4.0,True,Red Bull Racing,0 days 02:11:52.862000,,26,10.0,,,False,False
0 days 02:14:59.358000,VER,1,0 days 00:01:41.425000,53.0,4.0,,,0 days 00:00:26.304000,0 days 00:00:52.824000,0 days 00:00:22.297000,0 days 02:13:44.248000,0 days 02:14:37.072000,0 days 02:14:59.369000,117.0,187.0,222.0,246.0,False,SOFT,5.0,True,Red Bull Racing,0 days 02:13:17.933000,,6,10.0,,,False,False
0 days 02:16:41.163000,VER,1,0 days 00:01:41.805000,54.0,4.0,,,0 days 00:00:27.396000,0 days 00:00:51.413000,0 days 00:00:22.996000,0 days 02:15:26.765000,0 days 02:16:18.178000,0 days 02:16:41.174000,191.0,191.0,264.0,228.0,False,SOFT,6.0,True,Red Bull Racing,0 days 02:14:59.358000,,64,10.0,,,False,False
0 days 02:18:22.058000,VER,1,0 days 00:01:40.895000,55.0,4.0,,,0 days 00:00:27.432000,0 days 00:00:51.644000,0 days 00:00:21.819000,0 days 02:17:08.606000,0 days 02:18:00.250000,0 days 02:18:22.069000,271.0,197.0,261.0,184.0,False,SOFT,7.0,True,Red Bull Racing,0 days 02:16:41.163000,,4,10.0,,,False,False
0 days 02:19:48.679000,VER,1,0 days 00:01:26.621000,56.0,4.0,,,0 days 00:00:22.903000,0 days 00:00:43.054000,0 days 00:00:20.664000,0 days 02:18:44.972000,0 days 02:19:28.026000,0 days 02:19:48.690000,291.0,208.0,183.0,194.0,False,SOFT,8.0,True,Red Bull Racing,0 days 02:18:22.058000,,4,10.0,,,False,False
0 days 02:21:43.114000,VER,1,0 days 00:01:54.435000,57.0,4.0,,,0 days 00:00:28.244000,0 days 00:00:56.847000,0 days 00:00:29.344000,0 days 02:20:16.934000,0 days 02:21:13.781000,0 days 02:21:43.125000,146.0,162.0,177.0,192.0,False,SOFT,9.0,True,Red Bull Racing,0 days 02:19:48.679000,,4,10.0,,,False,False
0 days 02:23:38.208000,VER,1,0 days 00:01:55.094000,58.0,4.0,,,0 days 00:00:33.822000,0 days 00:00:54.970000,0 days 00:00:26.302000,0 days 02:22:16.947000,0 days 02:23:11.917000,0 days 02:23:38.219000,155.0,183.0,209.0,204.0,False,SOFT,10.0,True,Red Bull Racing,0 days 02:21:43.114000,,4,10.0,,,False,False
0 days 02:25:33.393000,VER,1,0 days 00:01:55.185000,59.0,4.0,,,0 days 00:00:30.236000,0 days 00:00:55.033000,0 days 00:00:29.916000,0 days 02:24:08.455000,0 days 02:25:03.488000,0 days 02:25:33.404000,264.0,112.0,288.0,154.0,False,SOFT,11.0,True,Red Bull Racing,0 days 02:23:38.208000,,41,10.0,,,False,False
0 days 02:26:50.008000,VER,1,0 days 00:01:16.615000,60.0,4.0,,,0 days 00:00:20.111000,0 days 00:00:39.298000,0 days 00:00:17.206000,0 days 02:25:53.515000,0 days 02:26:32.813000,0 days 02:26:50.019000,315.0,250.0,308.0,293.0,False,SOFT,12.0,True,Red Bull Racing,0 days 02:25:33.393000,,1,9.0,,,False,True
0 days 02:28:05.456000,VER,1,0 days 00:01:15.448000,61.0,4.0,,,0 days 00:00:19.112000,0 days 00:00:39.049000,0 days 00:00:17.287000,0 days 02:27:09.131000,0 days 02:27:48.180000,0 days 02:28:05.467000,314.0,234.0,318.0,301.0,False,SOFT,13.0,True,Red Bull Racing,0 days 02:26:50.008000,,1,9.0,,,False,True
0 days 02:29:20.761000,VER,1,0 days 00:01:15.305000,62.0,4.0,,,0 days 00:00:19.249000,0 days 00:00:39.098000,0 days 00:00:16.958000,0 days 02:28:24.716000,0 days 02:29:03.814000,0 days 02:29:20.772000,329.0,250.0,338.0,302.0,False,SOFT,14.0,True,Red Bull Racing,0 days 02:28:05.456000,,1,9.0,,,False,True
0 days 02:30:35.039000,VER,1,0 days 00:01:14.278000,63.0,4.0,,,0 days 00:00:19.006000,0 days 00:00:38.083000,0 days 00:00:17.189000,0 days 02:29:39.778000,0 days 02:30:17.861000,0 days 02:30:35.050000,309.0,254.0,311.0,336.0,True,SOFT,15.0,True,Red Bull Racing,0 days 02:29:20.761000,,1,7.0,,,False,True
0 days 02:31:49.234000,VER,1,0 days 00:01:14.195000,64.0,4.0,,,0 days 00:00:18.915000,0 days 00:00:38.147000,0 days 00:00:17.133000,0 days 02:30:53.965000,0 days 02:31:32.112000,0 days 02:31:49.245000,310.0,253.0,311.0,303.0,True,SOFT,16.0,True,Red Bull Racing,0 days 02:30:35.039000,,1,7.0,,,False,True
0 days 02:33:03.518000,VER,1,0 days 00:01:14.284000,65.0,4.0,,,0 days 00:00:19.035000,0 days 00:00:38.289000,0 days 00:00:16.960000,0 days 02:32:08.280000,0 days 02:32:46.569000,0 days 02:33:03.529000,311.0,252.0,329.0,304.0,False,SOFT,17.0,True,Red Bull Racing,0 days 02:31:49.234000,,1,7.0,,,False,True
0 days 02:34:18.078000,VER,1,0 days 00:01:14.560000,66.0,4.0,,,0 days 00:00:19.042000,0 days 00:00:38.472000,0 days 00:00:17.046000,0 days 02:33:22.571000,0 days 02:34:01.043000,0 days 02:34:18.089000,326.0,252.0,331.0,315.0,False,SOFT,18.0,True,Red Bull Racing,0 days 02:33:03.518000,,1,7.0,,,False,True
0 days 02:35:32.273000,VER,1,0 days 00:01:14.195000,67.0,4.0,,,0 days 00:00:18.929000,0 days 00:00:38.068000,0 days 00:00:17.198000,0 days 02:34:37.018000,0 days 02:35:15.086000,0 days 02:35:32.284000,310.0,253.0,310.0,330.0,False,SOFT,19.0,True,Red Bull Racing,0 days 02:34:18.078000,,1,6.0,,,False,True
0 days 02:36:46.901000,VER,1,0 days 00:01:14.628000,68.0,4.0,,,0 days 00:00:19.017000,0 days 00:00:38.314000,0 days 00:00:17.297000,0 days 02:35:51.301000,0 days 02:36:29.615000,0 days 02:36:46.912000,312.0,254.0,309.0,307.0,False,SOFT,20.0,True,Red Bull Racing,0 days 02:35:32.273000,,1,6.0,,,False,True
0 days 02:38:01.677000,VER,1,0 days 00:01:14.776000,69.0,4.0,,,0 days 00:00:19.126000,0 days 00:00:38.403000,0 days 00:00:17.247000,0 days 02:37:06.038000,0 days 02:37:44.441000,0 days 02:38:01.688000,311.0,254.0,312.0,301.0,False,SOFT,21.0,True,Red Bull Racing,0 days 02:36:46.901000,,1,6.0,,,False,True
0 days 02:39:16.224000,VER,1,0 days 00:01:14.547000,70.0,4.0,,,0 days 00:00:19.106000,0 days 00:00:38.317000,0 days 00:00:17.124000,0 days 02:38:20.794000,0 days 02:38:59.111000,0 days 02:39:16.235000,311.0,254.0,312.0,308.0,False,SOFT,22.0,True,Red Bull Racing,0 days 02:38:01.677000,,1,6.0,,,False,True
0 days 02:40:30.611000,VER,1,0 days 00:01:14.387000,71.0,4.0,,,0 days 00:00:18.919000,0 days 00:00:38.382000,0 days 00:00:17.086000,0 days 02:39:35.154000,0 days 02:40:13.536000,0 days 02:40:30.622000,326.0,253.0,329.0,310.0,False,SOFT,23.0,True,Red Bull Racing,0 days 02:39:16.224000,,1,6.0,,,False,True
0 days 01:03:28.640000,GAS,10,0 days 00:01:42.129000,1.0,1.0,,,,0 days 00:00:49.429000,0 days 00:00:26.910000,,0 days 01:03:01.814000,0 days 01:03:28.649000,310.0,102.0,251.0,224.0,False,SOFT,1.0,True,AlphaTauri,0 days 01:01:46.277000,,124,9.0,,,False,False
0 days 01:05:20.647000,GAS,10,0 days 00:01:52.007000,2.0,1.0,,,0 days 00:00:25.856000,0 days 00:01:01.832000,0 days 00:00:24.319000,0 days 01:03:54.505000,0 days 01:04:56.337000,0 days 01:05:20.656000,279.0,172.0,178.0,245.0,True,SOFT,2.0,True,AlphaTauri,0 days 01:03:28.640000,,4,9.0,,,False,False
0 days 01:07:20.297000,GAS,10,0 days 00:01:59.650000,3.0,1.0,,,0 days 00:00:33.668000,0 days 00:01:01.731000,0 days 00:00:24.251000,0 days 01:05:54.324000,0 days 01:06:56.055000,0 days 01:07:20.306000,251.0,210.0,179.0,217.0,False,SOFT,3.0,True,AlphaTauri,0 days 01:05:20.647000,,4,9.0,,,False,False
