Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:32:40.750000,VET,5,0 days 00:01:15.459000,18.0,1.0,,,0 days 00:00:20.860000,0 days 00:00:24.182000,0 days 00:00:30.417000,0 days 00:31:46.164000,0 days 00:32:10.346000,0 days 00:32:40.763000,247.0,278.0,280.0,305.0,False,ULTRASOFT,19.0,False,Ferrari,0 days 00:31:25.291000,,1,1.0,,,False,True
0 days 00:33:55.978000,VET,5,0 days 00:01:15.228000,19.0,1.0,,,0 days 00:00:20.872000,0 days 00:00:24.199000,0 days 00:00:30.157000,0 days 00:33:01.635000,0 days 00:33:25.834000,0 days 00:33:55.991000,252.0,278.0,282.0,308.0,False,ULTRASOFT,20.0,False,Ferrari,0 days 00:32:40.750000,,1,1.0,,,False,True
0 days 00:35:11.299000,VET,5,0 days 00:01:15.321000,20.0,1.0,,,0 days 00:00:20.814000,0 days 00:00:24.294000,0 days 00:00:30.213000,0 days 00:34:16.805000,0 days 00:34:41.099000,0 days 00:35:11.312000,251.0,277.0,281.0,307.0,False,ULTRASOFT,21.0,False,Ferrari,0 days 00:33:55.978000,,1,1.0,,,False,True
0 days 00:36:26.597000,VET,5,0 days 00:01:15.298000,21.0,1.0,,,0 days 00:00:20.809000,0 days 00:00:24.195000,0 days 00:00:30.294000,0 days 00:35:32.121000,0 days 00:35:56.316000,0 days 00:36:26.610000,250.0,278.0,281.0,307.0,False,ULTRASOFT,22.0,False,Ferrari,0 days 00:35:11.299000,,1,1.0,,,False,True
0 days 00:37:41.957000,VET,5,0 days 00:01:15.360000,22.0,1.0,,,0 days 00:00:20.772000,0 days 00:00:24.256000,0 days 00:00:30.332000,0 days 00:36:47.382000,0 days 00:37:11.638000,0 days 00:37:41.970000,252.0,279.0,282.0,311.0,False,ULTRASOFT,23.0,False,Ferrari,0 days 00:36:26.597000,,1,1.0,,,False,True
0 days 00:38:57.524000,VET,5,0 days 00:01:15.567000,23.0,1.0,,,0 days 00:00:21.059000,0 days 00:00:24.241000,0 days 00:00:30.267000,0 days 00:38:03.029000,0 days 00:38:27.270000,0 days 00:38:57.537000,251.0,280.0,282.0,310.0,False,ULTRASOFT,24.0,False,Ferrari,0 days 00:37:41.957000,,1,1.0,,,False,True
0 days 00:40:12.759000,VET,5,0 days 00:01:15.235000,24.0,1.0,,,0 days 00:00:20.781000,0 days 00:00:24.189000,0 days 00:00:30.265000,0 days 00:39:18.318000,0 days 00:39:42.507000,0 days 00:40:12.772000,254.0,281.0,284.0,313.0,False,ULTRASOFT,25.0,False,Ferrari,0 days 00:38:57.524000,,1,1.0,,,False,True
0 days 00:41:29.518000,VET,5,0 days 00:01:16.759000,25.0,1.0,,,0 days 00:00:20.903000,0 days 00:00:25.168000,0 days 00:00:30.688000,0 days 00:40:33.675000,0 days 00:40:58.843000,0 days 00:41:29.531000,251.0,281.0,285.0,314.0,False,ULTRASOFT,26.0,False,Ferrari,0 days 00:40:12.759000,,1,1.0,,,False,True
0 days 00:42:45.005000,VET,5,0 days 00:01:15.487000,26.0,1.0,,,0 days 00:00:20.910000,0 days 00:00:24.412000,0 days 00:00:30.165000,0 days 00:41:50.441000,0 days 00:42:14.853000,0 days 00:42:45.018000,252.0,283.0,291.0,318.0,False,ULTRASOFT,27.0,False,Ferrari,0 days 00:41:29.518000,,1,1.0,,,False,True
0 days 00:44:01.150000,VET,5,0 days 00:01:16.145000,27.0,1.0,,,0 days 00:00:21.280000,0 days 00:00:24.412000,0 days 00:00:30.453000,0 days 00:43:06.298000,0 days 00:43:30.710000,0 days 00:44:01.163000,255.0,283.0,283.0,318.0,False,ULTRASOFT,28.0,False,Ferrari,0 days 00:42:45.005000,,1,1.0,,,False,True
0 days 00:45:16.700000,VET,5,0 days 00:01:15.550000,28.0,1.0,,,0 days 00:00:20.913000,0 days 00:00:24.300000,0 days 00:00:30.337000,0 days 00:44:22.076000,0 days 00:44:46.376000,0 days 00:45:16.713000,249.0,280.0,283.0,309.0,False,ULTRASOFT,29.0,False,Ferrari,0 days 00:44:01.150000,,1,1.0,,,False,True
0 days 00:46:31.759000,VET,5,0 days 00:01:15.059000,29.0,1.0,,,0 days 00:00:20.770000,0 days 00:00:24.224000,0 days 00:00:30.065000,0 days 00:45:37.483000,0 days 00:46:01.707000,0 days 00:46:31.772000,254.0,281.0,286.0,312.0,True,ULTRASOFT,30.0,False,Ferrari,0 days 00:45:16.700000,,1,1.0,,,False,True
0 days 00:47:46.836000,VET,5,0 days 00:01:15.077000,30.0,1.0,,,0 days 00:00:20.806000,0 days 00:00:24.204000,0 days 00:00:30.067000,0 days 00:46:52.578000,0 days 00:47:16.782000,0 days 00:47:46.849000,253.0,282.0,287.0,314.0,False,ULTRASOFT,31.0,False,Ferrari,0 days 00:46:31.759000,,1,1.0,,,False,True
0 days 00:49:02.250000,VET,5,0 days 00:01:15.414000,31.0,1.0,,,0 days 00:00:20.811000,0 days 00:00:24.401000,0 days 00:00:30.202000,0 days 00:48:07.660000,0 days 00:48:32.061000,0 days 00:49:02.263000,252.0,282.0,285.0,312.0,False,ULTRASOFT,32.0,False,Ferrari,0 days 00:47:46.836000,,1,1.0,,,False,True
0 days 00:50:17.990000,VET,5,0 days 00:01:15.740000,32.0,1.0,,,0 days 00:00:20.903000,0 days 00:00:24.450000,0 days 00:00:30.387000,0 days 00:49:23.166000,0 days 00:49:47.616000,0 days 00:50:18.003000,255.0,283.0,287.0,319.0,False,ULTRASOFT,33.0,False,Ferrari,0 days 00:49:02.250000,,1,1.0,,,False,True
0 days 00:51:33.576000,VET,5,0 days 00:01:15.586000,33.0,1.0,,,0 days 00:00:21.204000,0 days 00:00:24.169000,0 days 00:00:30.213000,0 days 00:50:39.207000,0 days 00:51:03.376000,0 days 00:51:33.589000,252.0,283.0,286.0,315.0,False,ULTRASOFT,34.0,False,Ferrari,0 days 00:50:17.990000,,1,1.0,,,False,True
0 days 00:52:48.743000,VET,5,0 days 00:01:15.167000,34.0,1.0,,,0 days 00:00:20.862000,0 days 00:00:24.313000,0 days 00:00:29.992000,0 days 00:51:54.451000,0 days 00:52:18.764000,0 days 00:52:48.756000,257.0,284.0,294.0,326.0,False,ULTRASOFT,35.0,False,Ferrari,0 days 00:51:33.576000,,1,1.0,,,False,True
0 days 00:54:04.441000,VET,5,0 days 00:01:15.698000,35.0,1.0,,,0 days 00:00:20.996000,0 days 00:00:24.209000,0 days 00:00:30.493000,0 days 00:53:09.752000,0 days 00:53:33.961000,0 days 00:54:04.454000,253.0,282.0,282.0,309.0,False,ULTRASOFT,36.0,False,Ferrari,0 days 00:52:48.743000,,1,1.0,,,False,True
0 days 00:55:19.718000,VET,5,0 days 00:01:15.277000,36.0,1.0,,,0 days 00:00:20.904000,0 days 00:00:24.217000,0 days 00:00:30.156000,0 days 00:54:25.358000,0 days 00:54:49.575000,0 days 00:55:19.731000,254.0,283.0,285.0,311.0,False,ULTRASOFT,37.0,False,Ferrari,0 days 00:54:04.441000,,1,1.0,,,False,True
0 days 00:56:51.449000,VET,5,0 days 00:01:31.731000,37.0,1.0,,0 days 00:56:29.492000,0 days 00:00:20.954000,0 days 00:00:24.546000,0 days 00:00:46.231000,0 days 00:55:40.685000,0 days 00:56:05.231000,0 days 00:56:51.462000,252.0,282.0,,313.0,False,ULTRASOFT,38.0,False,Ferrari,0 days 00:55:19.718000,,1,1.0,,,False,False
0 days 00:58:09.157000,VET,5,0 days 00:01:17.708000,38.0,2.0,0 days 00:56:52.932000,,0 days 00:00:23.067000,0 days 00:00:24.401000,0 days 00:00:30.240000,0 days 00:57:14.529000,0 days 00:57:38.930000,0 days 00:58:09.170000,246.0,277.0,282.0,305.0,False,SUPERSOFT,1.0,True,Ferrari,0 days 00:56:51.449000,,1,1.0,,,False,False
0 days 00:59:23.725000,VET,5,0 days 00:01:14.568000,39.0,2.0,,,0 days 00:00:20.582000,0 days 00:00:24.020000,0 days 00:00:29.966000,0 days 00:58:29.752000,0 days 00:58:53.772000,0 days 00:59:23.738000,255.0,281.0,287.0,309.0,True,SUPERSOFT,2.0,True,Ferrari,0 days 00:58:09.157000,,1,1.0,,,False,True
0 days 01:00:37.888000,VET,5,0 days 00:01:14.163000,40.0,2.0,,,0 days 00:00:20.569000,0 days 00:00:23.854000,0 days 00:00:29.740000,0 days 00:59:44.307000,0 days 01:00:08.161000,0 days 01:00:37.901000,257.0,286.0,287.0,320.0,True,SUPERSOFT,3.0,True,Ferrari,0 days 00:59:23.725000,,1,1.0,,,False,True
0 days 01:01:52.849000,VET,5,0 days 00:01:14.961000,41.0,2.0,,,0 days 00:00:20.952000,0 days 00:00:23.930000,0 days 00:00:30.079000,0 days 01:00:58.853000,0 days 01:01:22.783000,0 days 01:01:52.862000,247.0,280.0,287.0,310.0,False,SUPERSOFT,4.0,True,Ferrari,0 days 01:00:37.888000,,1,1.0,,,False,True
0 days 01:03:07.315000,VET,5,0 days 00:01:14.466000,42.0,2.0,,,0 days 00:00:20.442000,0 days 00:00:23.980000,0 days 00:00:30.044000,0 days 01:02:13.304000,0 days 01:02:37.284000,0 days 01:03:07.328000,257.0,284.0,286.0,313.0,False,SUPERSOFT,5.0,True,Ferrari,0 days 01:01:52.849000,,1,1.0,,,False,True
0 days 01:04:22.261000,VET,5,0 days 00:01:14.946000,43.0,2.0,,,0 days 00:00:20.821000,0 days 00:00:24.002000,0 days 00:00:30.123000,0 days 01:03:28.149000,0 days 01:03:52.151000,0 days 01:04:22.274000,252.0,284.0,285.0,313.0,False,SUPERSOFT,6.0,True,Ferrari,0 days 01:03:07.315000,,1,1.0,,,False,True
0 days 01:05:37.607000,VET,5,0 days 00:01:15.346000,44.0,2.0,,,0 days 00:00:20.876000,0 days 00:00:24.419000,0 days 00:00:30.051000,0 days 01:04:43.150000,0 days 01:05:07.569000,0 days 01:05:37.620000,257.0,288.0,292.0,325.0,False,SUPERSOFT,7.0,True,Ferrari,0 days 01:04:22.261000,,1,1.0,,,False,True
0 days 01:06:52.875000,VET,5,0 days 00:01:15.268000,45.0,2.0,,,0 days 00:00:20.799000,0 days 00:00:24.132000,0 days 00:00:30.337000,0 days 01:05:58.419000,0 days 01:06:22.551000,0 days 01:06:52.888000,252.0,286.0,284.0,317.0,False,SUPERSOFT,8.0,True,Ferrari,0 days 01:05:37.607000,,1,1.0,,,False,True
0 days 01:08:07.313000,VET,5,0 days 00:01:14.438000,46.0,2.0,,,0 days 00:00:20.683000,0 days 00:00:23.819000,0 days 00:00:29.936000,0 days 01:07:13.571000,0 days 01:07:37.390000,0 days 01:08:07.326000,258.0,285.0,287.0,314.0,False,SUPERSOFT,9.0,True,Ferrari,0 days 01:06:52.875000,,1,1.0,,,False,True
0 days 01:09:22.105000,VET,5,0 days 00:01:14.792000,47.0,2.0,,,0 days 00:00:20.907000,0 days 00:00:23.795000,0 days 00:00:30.090000,0 days 01:08:28.233000,0 days 01:08:52.028000,0 days 01:09:22.118000,255.0,282.0,284.0,307.0,False,SUPERSOFT,10.0,True,Ferrari,0 days 01:08:07.313000,,1,1.0,,,False,True
0 days 01:10:36.667000,VET,5,0 days 00:01:14.562000,48.0,2.0,,,0 days 00:00:20.651000,0 days 00:00:23.889000,0 days 00:00:30.022000,0 days 01:09:42.769000,0 days 01:10:06.658000,0 days 01:10:36.680000,253.0,282.0,286.0,309.0,False,SUPERSOFT,11.0,True,Ferrari,0 days 01:09:22.105000,,1,1.0,,,False,True
0 days 01:11:50.981000,VET,5,0 days 00:01:14.314000,49.0,2.0,,,0 days 00:00:20.527000,0 days 00:00:23.865000,0 days 00:00:29.922000,0 days 01:10:57.207000,0 days 01:11:21.072000,0 days 01:11:50.994000,257.0,283.0,287.0,312.0,False,SUPERSOFT,12.0,True,Ferrari,0 days 01:10:36.667000,,1,1.0,,,False,True
0 days 01:13:05.807000,VET,5,0 days 00:01:14.826000,50.0,2.0,,,0 days 00:00:20.649000,0 days 00:00:24.025000,0 days 00:00:30.152000,0 days 01:12:11.643000,0 days 01:12:35.668000,0 days 01:13:05.820000,253.0,284.0,286.0,308.0,False,SUPERSOFT,13.0,True,Ferrari,0 days 01:11:50.981000,,1,1.0,,,False,True
0 days 01:14:20.246000,VET,5,0 days 00:01:14.439000,51.0,2.0,,,0 days 00:00:20.652000,0 days 00:00:23.799000,0 days 00:00:29.988000,0 days 01:13:26.472000,0 days 01:13:50.271000,0 days 01:14:20.259000,258.0,286.0,287.0,315.0,False,SUPERSOFT,14.0,True,Ferrari,0 days 01:13:05.807000,,1,1.0,,,False,True
0 days 01:15:35.035000,VET,5,0 days 00:01:14.789000,52.0,2.0,,,0 days 00:00:20.736000,0 days 00:00:23.895000,0 days 00:00:30.158000,0 days 01:14:40.995000,0 days 01:15:04.890000,0 days 01:15:35.048000,253.0,283.0,285.0,309.0,False,SUPERSOFT,15.0,True,Ferrari,0 days 01:14:20.246000,,1,1.0,,,False,True
0 days 01:16:49.260000,VET,5,0 days 00:01:14.225000,53.0,2.0,,,0 days 00:00:20.500000,0 days 00:00:23.879000,0 days 00:00:29.846000,0 days 01:15:55.548000,0 days 01:16:19.427000,0 days 01:16:49.273000,258.0,285.0,290.0,316.0,False,SUPERSOFT,16.0,True,Ferrari,0 days 01:15:35.035000,,1,1.0,,,False,True
0 days 01:18:04.298000,VET,5,0 days 00:01:15.038000,54.0,2.0,,,0 days 00:00:20.995000,0 days 00:00:23.955000,0 days 00:00:30.088000,0 days 01:17:10.268000,0 days 01:17:34.223000,0 days 01:18:04.311000,254.0,284.0,286.0,312.0,False,SUPERSOFT,17.0,True,Ferrari,0 days 01:16:49.260000,,1,1.0,,,False,True
0 days 01:19:19.194000,VET,5,0 days 00:01:14.896000,55.0,2.0,,,0 days 00:00:20.881000,0 days 00:00:24.074000,0 days 00:00:29.941000,0 days 01:18:25.192000,0 days 01:18:49.266000,0 days 01:19:19.207000,258.0,281.0,284.0,310.0,False,SUPERSOFT,18.0,True,Ferrari,0 days 01:18:04.298000,,1,1.0,,,False,True
0 days 01:20:33.665000,VET,5,0 days 00:01:14.471000,56.0,2.0,,,0 days 00:00:20.637000,0 days 00:00:23.834000,0 days 00:00:30,0 days 01:19:39.844000,0 days 01:20:03.678000,0 days 01:20:33.678000,251.0,283.0,285.0,308.0,False,SUPERSOFT,19.0,True,Ferrari,0 days 01:19:19.194000,,1,1.0,,,False,True
0 days 01:21:47.629000,VET,5,0 days 00:01:13.964000,57.0,2.0,,,0 days 00:00:20.461000,0 days 00:00:23.706000,0 days 00:00:29.797000,0 days 01:20:54.139000,0 days 01:21:17.845000,0 days 01:21:47.642000,257.0,283.0,287.0,311.0,True,SUPERSOFT,20.0,True,Ferrari,0 days 01:20:33.665000,,1,1.0,,,False,True
0 days 01:23:01.695000,VET,5,0 days 00:01:14.066000,58.0,2.0,,,0 days 00:00:20.431000,0 days 00:00:23.741000,0 days 00:00:29.894000,0 days 01:22:08.073000,0 days 01:22:31.814000,0 days 01:23:01.708000,255.0,282.0,288.0,311.0,False,SUPERSOFT,21.0,True,Ferrari,0 days 01:21:47.629000,,1,1.0,,,False,True
0 days 01:24:15.922000,VET,5,0 days 00:01:14.227000,59.0,2.0,,,0 days 00:00:20.528000,0 days 00:00:23.797000,0 days 00:00:29.902000,0 days 01:23:22.236000,0 days 01:23:46.033000,0 days 01:24:15.935000,259.0,288.0,286.0,309.0,False,SUPERSOFT,22.0,True,Ferrari,0 days 01:23:01.695000,,1,1.0,,,False,True
0 days 01:25:30.487000,VET,5,0 days 00:01:14.565000,60.0,2.0,,,0 days 00:00:20.567000,0 days 00:00:23.905000,0 days 00:00:30.093000,0 days 01:24:36.502000,0 days 01:25:00.407000,0 days 01:25:30.500000,252.0,282.0,285.0,308.0,False,SUPERSOFT,23.0,True,Ferrari,0 days 01:24:15.922000,,1,1.0,,,False,True
0 days 01:26:44.990000,VET,5,0 days 00:01:14.503000,61.0,2.0,,,0 days 00:00:20.620000,0 days 00:00:23.925000,0 days 00:00:29.958000,0 days 01:25:51.120000,0 days 01:26:15.045000,0 days 01:26:45.003000,257.0,282.0,288.0,311.0,False,SUPERSOFT,24.0,True,Ferrari,0 days 01:25:30.487000,,1,1.0,,,False,True
0 days 01:27:59.638000,VET,5,0 days 00:01:14.648000,62.0,2.0,,,0 days 00:00:20.629000,0 days 00:00:24.098000,0 days 00:00:29.921000,0 days 01:27:05.632000,0 days 01:27:29.730000,0 days 01:27:59.651000,255.0,280.0,283.0,307.0,False,SUPERSOFT,25.0,True,Ferrari,0 days 01:26:44.990000,,1,1.0,,,False,True
0 days 01:29:14.677000,VET,5,0 days 00:01:15.039000,63.0,2.0,,,0 days 00:00:20.692000,0 days 00:00:24.156000,0 days 00:00:30.191000,0 days 01:28:20.343000,0 days 01:28:44.499000,0 days 01:29:14.690000,251.0,278.0,284.0,306.0,False,SUPERSOFT,26.0,True,Ferrari,0 days 01:27:59.638000,,1,1.0,,,False,True
0 days 01:30:29.153000,VET,5,0 days 00:01:14.476000,64.0,2.0,,,0 days 00:00:20.600000,0 days 00:00:23.900000,0 days 00:00:29.976000,0 days 01:29:35.290000,0 days 01:29:59.190000,0 days 01:30:29.166000,256.0,281.0,284.0,309.0,False,SUPERSOFT,27.0,True,Ferrari,0 days 01:29:14.677000,,1,1.0,,,False,True
0 days 01:31:44.221000,VET,5,0 days 00:01:15.068000,65.0,2.0,,,0 days 00:00:20.773000,0 days 00:00:24.075000,0 days 00:00:30.220000,0 days 01:30:49.939000,0 days 01:31:14.014000,0 days 01:31:44.234000,252.0,279.0,281.0,304.0,False,SUPERSOFT,28.0,True,Ferrari,0 days 01:30:29.153000,,1,1.0,,,False,True
0 days 01:32:58.718000,VET,5,0 days 00:01:14.497000,66.0,2.0,,,0 days 00:00:20.611000,0 days 00:00:23.861000,0 days 00:00:30.025000,0 days 01:32:04.845000,0 days 01:32:28.706000,0 days 01:32:58.731000,255.0,280.0,281.0,306.0,False,SUPERSOFT,29.0,True,Ferrari,0 days 01:31:44.221000,,1,1.0,,,False,True
0 days 01:34:13.723000,VET,5,0 days 00:01:15.005000,67.0,2.0,,,0 days 00:00:20.679000,0 days 00:00:24.038000,0 days 00:00:30.288000,0 days 01:33:19.410000,0 days 01:33:43.448000,0 days 01:34:13.736000,250.0,279.0,281.0,305.0,False,SUPERSOFT,30.0,True,Ferrari,0 days 01:32:58.718000,,1,1.0,,,False,True
0 days 01:35:28.408000,VET,5,0 days 00:01:14.685000,68.0,2.0,,,0 days 00:00:20.564000,0 days 00:00:23.929000,0 days 00:00:30.192000,0 days 01:34:34.300000,0 days 01:34:58.229000,0 days 01:35:28.421000,254.0,277.0,282.0,304.0,False,SUPERSOFT,31.0,True,Ferrari,0 days 01:34:13.723000,,1,1.0,,,False,True
0 days 01:36:43.514000,VET,5,0 days 00:01:15.106000,69.0,2.0,,,0 days 00:00:20.676000,0 days 00:00:24.080000,0 days 00:00:30.350000,0 days 01:35:49.097000,0 days 01:36:13.177000,0 days 01:36:43.527000,248.0,277.0,282.0,303.0,False,SUPERSOFT,32.0,True,Ferrari,0 days 01:35:28.408000,,1,1.0,,,False,True
0 days 01:37:59.359000,VET,5,0 days 00:01:15.845000,70.0,2.0,,,0 days 00:00:21.158000,0 days 00:00:24.061000,0 days 00:00:30.626000,0 days 01:37:04.685000,0 days 01:37:28.746000,0 days 01:37:59.372000,254.0,279.0,218.0,306.0,False,SUPERSOFT,33.0,True,Ferrari,0 days 01:36:43.514000,,1,1.0,,,False,True
0 days 00:08:39.579000,BOT,77,0 days 00:01:42.548000,1.0,,,,,0 days 00:00:30.070000,0 days 00:00:46.043000,,0 days 00:07:53.614000,0 days 00:08:39.687000,254.0,131.0,242.0,192.0,False,nan,,True,Mercedes,0 days 00:06:56.859000,,24,2.0,,,False,False
0 days 00:10:50.371000,BOT,77,0 days 00:02:10.792000,2.0,1.0,,,0 days 00:00:34.457000,0 days 00:00:49.588000,0 days 00:00:46.747000,0 days 00:09:14.082000,0 days 00:10:03.670000,0 days 00:10:50.417000,88.0,196.0,213.0,170.0,True,ULTRASOFT,4.0,False,Mercedes,0 days 00:08:39.579000,,4,2.0,,,False,False
0 days 00:12:55.123000,BOT,77,0 days 00:02:04.752000,3.0,1.0,,,0 days 00:00:36.968000,0 days 00:00:42.482000,0 days 00:00:45.302000,0 days 00:11:27.385000,0 days 00:12:09.867000,0 days 00:12:55.169000,67.0,163.0,239.0,124.0,True,ULTRASOFT,5.0,False,Mercedes,0 days 00:10:50.371000,,4,2.0,,,False,False
0 days 00:15:01.355000,BOT,77,0 days 00:02:06.232000,4.0,1.0,,,0 days 00:00:35.476000,0 days 00:00:38.066000,0 days 00:00:52.690000,0 days 00:13:30.645000,0 days 00:14:08.711000,0 days 00:15:01.401000,78.0,153.0,282.0,255.0,False,ULTRASOFT,6.0,False,Mercedes,0 days 00:12:55.123000,,41,2.0,,,False,False
