Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:38:52.978000,VER,1,0 days 00:01:23.348000,30.0,1.0,,,0 days 00:00:29.164000,0 days 00:00:32.571000,0 days 00:00:21.613000,0 days 01:37:58.810000,0 days 01:38:31.381000,0 days 01:38:52.994000,287.0,282.0,245.0,322.0,False,MEDIUM,30.0,True,Red Bull Racing,0 days 01:37:29.630000,,1,3.0,,,False,True
0 days 01:40:16.329000,VER,1,0 days 00:01:23.351000,31.0,1.0,,,0 days 00:00:29.262000,0 days 00:00:32.445000,0 days 00:00:21.644000,0 days 01:39:22.256000,0 days 01:39:54.701000,0 days 01:40:16.345000,286.0,283.0,243.0,323.0,False,MEDIUM,31.0,True,Red Bull Racing,0 days 01:38:52.978000,,1,3.0,,,False,True
0 days 01:41:39.712000,VER,1,0 days 00:01:23.383000,32.0,1.0,,,0 days 00:00:29.185000,0 days 00:00:32.553000,0 days 00:00:21.645000,0 days 01:40:45.530000,0 days 01:41:18.083000,0 days 01:41:39.728000,288.0,281.0,244.0,323.0,False,MEDIUM,32.0,True,Red Bull Racing,0 days 01:40:16.329000,,1,2.0,,,False,True
0 days 01:43:02.858000,VER,1,0 days 00:01:23.146000,33.0,1.0,,,0 days 00:00:29.238000,0 days 00:00:32.335000,0 days 00:00:21.573000,0 days 01:42:08.966000,0 days 01:42:41.301000,0 days 01:43:02.874000,293.0,281.0,244.0,324.0,False,MEDIUM,33.0,True,Red Bull Racing,0 days 01:41:39.712000,,1,2.0,,,False,True
0 days 01:44:26.462000,VER,1,0 days 00:01:23.604000,34.0,1.0,,,0 days 00:00:29.299000,0 days 00:00:32.600000,0 days 00:00:21.705000,0 days 01:43:32.173000,0 days 01:44:04.773000,0 days 01:44:26.478000,290.0,279.0,242.0,323.0,False,MEDIUM,34.0,True,Red Bull Racing,0 days 01:43:02.858000,,1,2.0,,,False,True
0 days 01:45:50.428000,VER,1,0 days 00:01:23.966000,35.0,1.0,,,0 days 00:00:29.334000,0 days 00:00:32.820000,0 days 00:00:21.812000,0 days 01:44:55.812000,0 days 01:45:28.632000,0 days 01:45:50.444000,292.0,280.0,244.0,324.0,False,MEDIUM,35.0,True,Red Bull Racing,0 days 01:44:26.462000,,1,2.0,,,False,True
0 days 01:47:14.454000,VER,1,0 days 00:01:24.026000,36.0,1.0,,,0 days 00:00:29.259000,0 days 00:00:32.976000,0 days 00:00:21.791000,0 days 01:46:19.703000,0 days 01:46:52.679000,0 days 01:47:14.470000,288.0,280.0,244.0,325.0,False,MEDIUM,36.0,True,Red Bull Racing,0 days 01:45:50.428000,,1,2.0,,,False,True
0 days 01:48:41.709000,VER,1,0 days 00:01:27.255000,37.0,1.0,,0 days 01:48:39.134000,0 days 00:00:29.249000,0 days 00:00:32.963000,0 days 00:00:25.043000,0 days 01:47:43.719000,0 days 01:48:16.682000,0 days 01:48:41.725000,289.0,281.0,,325.0,False,MEDIUM,37.0,True,Red Bull Racing,0 days 01:47:14.454000,,1,2.0,,,False,False
0 days 01:50:22.608000,VER,1,0 days 00:01:40.899000,38.0,2.0,0 days 01:49:01.864000,,0 days 00:00:48.138000,0 days 00:00:31.824000,0 days 00:00:20.937000,0 days 01:49:29.863000,0 days 01:50:01.687000,0 days 01:50:22.624000,288.0,282.0,247.0,306.0,False,SOFT,4.0,False,Red Bull Racing,0 days 01:48:41.709000,,1,8.0,,,False,False
0 days 01:51:43.892000,VER,1,0 days 00:01:21.284000,39.0,2.0,,,0 days 00:00:28.816000,0 days 00:00:31.520000,0 days 00:00:20.948000,0 days 01:50:51.440000,0 days 01:51:22.960000,0 days 01:51:43.908000,289.0,285.0,246.0,325.0,True,SOFT,5.0,False,Red Bull Racing,0 days 01:50:22.608000,,1,8.0,,,False,True
0 days 01:53:05.317000,VER,1,0 days 00:01:21.425000,40.0,2.0,,,0 days 00:00:28.766000,0 days 00:00:31.622000,0 days 00:00:21.037000,0 days 01:52:12.674000,0 days 01:52:44.296000,0 days 01:53:05.333000,285.0,283.0,247.0,324.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:51:43.892000,,1,8.0,,,False,True
0 days 01:54:26.764000,VER,1,0 days 00:01:21.447000,41.0,2.0,,,0 days 00:00:28.879000,0 days 00:00:31.590000,0 days 00:00:20.978000,0 days 01:53:34.212000,0 days 01:54:05.802000,0 days 01:54:26.780000,287.0,283.0,246.0,325.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:53:05.317000,,1,8.0,,,False,True
0 days 01:55:48.113000,VER,1,0 days 00:01:21.349000,42.0,2.0,,,0 days 00:00:28.746000,0 days 00:00:31.479000,0 days 00:00:21.124000,0 days 01:54:55.526000,0 days 01:55:27.005000,0 days 01:55:48.129000,284.0,284.0,246.0,327.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:54:26.764000,,1,8.0,,,False,True
0 days 01:57:09.461000,VER,1,0 days 00:01:21.348000,43.0,2.0,,,0 days 00:00:28.768000,0 days 00:00:31.616000,0 days 00:00:20.964000,0 days 01:56:16.897000,0 days 01:56:48.513000,0 days 01:57:09.477000,283.0,284.0,248.0,328.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:55:48.113000,,1,8.0,,,False,True
0 days 01:58:30.865000,VER,1,0 days 00:01:21.404000,44.0,2.0,,,0 days 00:00:28.666000,0 days 00:00:31.717000,0 days 00:00:21.021000,0 days 01:57:38.143000,0 days 01:58:09.860000,0 days 01:58:30.881000,291.0,284.0,247.0,329.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:57:09.461000,,1,8.0,,,False,True
0 days 01:59:52.156000,VER,1,0 days 00:01:21.291000,45.0,2.0,,,0 days 00:00:28.590000,0 days 00:00:31.689000,0 days 00:00:21.012000,0 days 01:58:59.471000,0 days 01:59:31.160000,0 days 01:59:52.172000,286.0,284.0,247.0,329.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:58:30.865000,,1,8.0,,,False,True
0 days 02:01:13.837000,VER,1,0 days 00:01:21.681000,46.0,2.0,,,0 days 00:00:28.564000,0 days 00:00:31.839000,0 days 00:00:21.278000,0 days 02:00:20.736000,0 days 02:00:52.575000,0 days 02:01:13.853000,291.0,290.0,248.0,331.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:59:52.156000,,1,8.0,,,False,True
0 days 02:02:35.073000,VER,1,0 days 00:01:21.236000,47.0,2.0,,,0 days 00:00:28.278000,0 days 00:00:31.925000,0 days 00:00:21.033000,0 days 02:01:42.131000,0 days 02:02:14.056000,0 days 02:02:35.089000,303.0,280.0,248.0,353.0,True,SOFT,13.0,False,Red Bull Racing,0 days 02:01:13.837000,,1,5.0,,,False,True
0 days 02:03:56.508000,VER,1,0 days 00:01:21.435000,48.0,2.0,,,0 days 00:00:28.691000,0 days 00:00:31.692000,0 days 00:00:21.052000,0 days 02:03:03.780000,0 days 02:03:35.472000,0 days 02:03:56.524000,290.0,283.0,247.0,329.0,False,SOFT,14.0,False,Red Bull Racing,0 days 02:02:35.073000,,1,5.0,,,False,True
0 days 02:05:17.727000,VER,1,0 days 00:01:21.219000,49.0,2.0,,,0 days 00:00:28.693000,0 days 00:00:31.457000,0 days 00:00:21.069000,0 days 02:04:25.217000,0 days 02:04:56.674000,0 days 02:05:17.743000,291.0,282.0,247.0,325.0,True,SOFT,15.0,False,Red Bull Racing,0 days 02:03:56.508000,,1,3.0,,,False,True
0 days 02:06:38.835000,VER,1,0 days 00:01:21.108000,50.0,2.0,,,0 days 00:00:28.637000,0 days 00:00:31.403000,0 days 00:00:21.068000,0 days 02:05:46.380000,0 days 02:06:17.783000,0 days 02:06:38.851000,294.0,283.0,247.0,326.0,True,SOFT,16.0,False,Red Bull Racing,0 days 02:05:17.727000,,1,3.0,,,False,True
0 days 02:08:00.101000,VER,1,0 days 00:01:21.266000,51.0,2.0,,,0 days 00:00:28.693000,0 days 00:00:31.497000,0 days 00:00:21.076000,0 days 02:07:07.544000,0 days 02:07:39.041000,0 days 02:08:00.117000,292.0,282.0,247.0,327.0,False,SOFT,17.0,False,Red Bull Racing,0 days 02:06:38.835000,,1,3.0,,,False,True
0 days 02:09:21.325000,VER,1,0 days 00:01:21.224000,52.0,2.0,,,0 days 00:00:28.715000,0 days 00:00:31.434000,0 days 00:00:21.075000,0 days 02:08:28.832000,0 days 02:09:00.266000,0 days 02:09:21.341000,291.0,283.0,247.0,327.0,False,SOFT,18.0,False,Red Bull Racing,0 days 02:08:00.101000,,1,3.0,,,False,True
0 days 02:10:42.557000,VER,1,0 days 00:01:21.232000,53.0,2.0,,,0 days 00:00:28.745000,0 days 00:00:31.507000,0 days 00:00:20.980000,0 days 02:09:50.086000,0 days 02:10:21.593000,0 days 02:10:42.573000,293.0,283.0,247.0,326.0,False,SOFT,19.0,False,Red Bull Racing,0 days 02:09:21.325000,,1,3.0,,,False,True
0 days 02:12:03.840000,VER,1,0 days 00:01:21.283000,54.0,2.0,,,0 days 00:00:28.686000,0 days 00:00:31.512000,0 days 00:00:21.085000,0 days 02:11:11.259000,0 days 02:11:42.771000,0 days 02:12:03.856000,294.0,283.0,247.0,328.0,False,SOFT,20.0,False,Red Bull Racing,0 days 02:10:42.557000,,1,3.0,,,False,True
0 days 02:13:24.988000,VER,1,0 days 00:01:21.148000,55.0,2.0,,,0 days 00:00:28.764000,0 days 00:00:31.405000,0 days 00:00:20.979000,0 days 02:12:32.620000,0 days 02:13:04.025000,0 days 02:13:25.004000,290.0,284.0,247.0,328.0,False,SOFT,21.0,False,Red Bull Racing,0 days 02:12:03.840000,,1,3.0,,,False,True
0 days 02:14:46.255000,VER,1,0 days 00:01:21.267000,56.0,2.0,,,0 days 00:00:28.768000,0 days 00:00:31.371000,0 days 00:00:21.128000,0 days 02:13:53.772000,0 days 02:14:25.143000,0 days 02:14:46.271000,293.0,285.0,247.0,326.0,False,SOFT,22.0,False,Red Bull Racing,0 days 02:13:24.988000,,1,3.0,,,False,True
0 days 02:16:07.799000,VER,1,0 days 00:01:21.544000,57.0,2.0,,,0 days 00:00:28.751000,0 days 00:00:31.686000,0 days 00:00:21.107000,0 days 02:15:15.022000,0 days 02:15:46.708000,0 days 02:16:07.815000,290.0,283.0,248.0,326.0,False,SOFT,23.0,False,Red Bull Racing,0 days 02:14:46.255000,,1,3.0,,,False,True
0 days 02:17:28.982000,VER,1,0 days 00:01:21.183000,58.0,2.0,,,0 days 00:00:28.682000,0 days 00:00:31.493000,0 days 00:00:21.008000,0 days 02:16:36.497000,0 days 02:17:07.990000,0 days 02:17:28.998000,293.0,285.0,249.0,327.0,False,SOFT,24.0,False,Red Bull Racing,0 days 02:16:07.799000,,1,3.0,,,False,True
0 days 02:18:50.249000,VER,1,0 days 00:01:21.267000,59.0,2.0,,,0 days 00:00:28.603000,0 days 00:00:31.596000,0 days 00:00:21.068000,0 days 02:17:57.601000,0 days 02:18:29.197000,0 days 02:18:50.265000,295.0,283.0,248.0,328.0,False,SOFT,25.0,False,Red Bull Racing,0 days 02:17:28.982000,,1,3.0,,,False,True
0 days 02:20:11.423000,VER,1,0 days 00:01:21.174000,60.0,2.0,,,0 days 00:00:28.556000,0 days 00:00:31.486000,0 days 00:00:21.132000,0 days 02:19:18.821000,0 days 02:19:50.307000,0 days 02:20:11.439000,297.0,284.0,247.0,328.0,False,SOFT,26.0,False,Red Bull Racing,0 days 02:18:50.249000,,1,3.0,,,False,True
0 days 02:21:32.789000,VER,1,0 days 00:01:21.366000,61.0,2.0,,,0 days 00:00:28.690000,0 days 00:00:31.583000,0 days 00:00:21.093000,0 days 02:20:40.129000,0 days 02:21:11.712000,0 days 02:21:32.805000,295.0,284.0,248.0,330.0,False,SOFT,27.0,False,Red Bull Racing,0 days 02:20:11.423000,,1,3.0,,,False,True
0 days 02:22:54.026000,VER,1,0 days 00:01:21.237000,62.0,2.0,,,0 days 00:00:28.612000,0 days 00:00:31.600000,0 days 00:00:21.025000,0 days 02:22:01.417000,0 days 02:22:33.017000,0 days 02:22:54.042000,297.0,285.0,248.0,331.0,False,SOFT,28.0,False,Red Bull Racing,0 days 02:21:32.789000,,1,3.0,,,False,True
0 days 02:24:15.460000,VER,1,0 days 00:01:21.434000,63.0,2.0,,,0 days 00:00:28.716000,0 days 00:00:31.458000,0 days 00:00:21.260000,0 days 02:23:22.758000,0 days 02:23:54.216000,0 days 02:24:15.476000,296.0,284.0,248.0,327.0,False,SOFT,29.0,False,Red Bull Racing,0 days 02:22:54.026000,,1,3.0,,,False,True
0 days 02:25:36.894000,VER,1,0 days 00:01:21.434000,64.0,2.0,,,0 days 00:00:28.604000,0 days 00:00:31.768000,0 days 00:00:21.062000,0 days 02:24:44.080000,0 days 02:25:15.848000,0 days 02:25:36.910000,298.0,283.0,246.0,328.0,False,SOFT,30.0,False,Red Bull Racing,0 days 02:24:15.460000,,1,3.0,,,False,True
0 days 02:26:58.452000,VER,1,0 days 00:01:21.558000,65.0,2.0,,,0 days 00:00:28.686000,0 days 00:00:31.675000,0 days 00:00:21.197000,0 days 02:26:05.596000,0 days 02:26:37.271000,0 days 02:26:58.468000,296.0,285.0,248.0,329.0,False,SOFT,31.0,False,Red Bull Racing,0 days 02:25:36.894000,,1,3.0,,,False,True
0 days 02:28:19.700000,VER,1,0 days 00:01:21.248000,66.0,2.0,,,0 days 00:00:28.556000,0 days 00:00:31.580000,0 days 00:00:21.112000,0 days 02:27:27.024000,0 days 02:27:58.604000,0 days 02:28:19.716000,297.0,286.0,248.0,329.0,False,SOFT,32.0,False,Red Bull Racing,0 days 02:26:58.452000,,1,3.0,,,False,True
0 days 02:29:41.263000,VER,1,0 days 00:01:21.563000,67.0,2.0,,,0 days 00:00:28.625000,0 days 00:00:31.684000,0 days 00:00:21.254000,0 days 02:28:48.341000,0 days 02:29:20.025000,0 days 02:29:41.279000,297.0,284.0,248.0,330.0,False,SOFT,33.0,False,Red Bull Racing,0 days 02:28:19.700000,,1,3.0,,,False,True
0 days 02:31:02.926000,VER,1,0 days 00:01:21.663000,68.0,2.0,,,0 days 00:00:28.750000,0 days 00:00:31.710000,0 days 00:00:21.203000,0 days 02:30:10.029000,0 days 02:30:41.739000,0 days 02:31:02.942000,298.0,284.0,249.0,331.0,False,SOFT,34.0,False,Red Bull Racing,0 days 02:29:41.263000,,1,3.0,,,False,True
0 days 02:32:24.933000,VER,1,0 days 00:01:22.007000,69.0,2.0,,,0 days 00:00:28.732000,0 days 00:00:31.792000,0 days 00:00:21.483000,0 days 02:31:31.674000,0 days 02:32:03.466000,0 days 02:32:24.949000,297.0,285.0,247.0,330.0,False,SOFT,35.0,False,Red Bull Racing,0 days 02:31:02.926000,,12,3.0,,,False,True
0 days 02:34:01.978000,VER,1,0 days 00:01:37.045000,70.0,2.0,,,0 days 00:00:28.939000,0 days 00:00:40.720000,0 days 00:00:27.386000,0 days 02:32:53.888000,0 days 02:33:34.608000,0 days 02:34:01.994000,302.0,224.0,225.0,351.0,False,SOFT,36.0,False,Red Bull Racing,0 days 02:32:24.933000,,26,3.0,,,False,False
0 days 02:35:36.999000,VER,1,0 days 00:01:35.021000,71.0,2.0,,,0 days 00:00:39.249000,0 days 00:00:34.046000,0 days 00:00:21.726000,0 days 02:34:41.243000,0 days 02:35:15.289000,0 days 02:35:37.015000,259.0,282.0,246.0,232.0,False,SOFT,37.0,False,Red Bull Racing,0 days 02:34:01.978000,,671,3.0,,,False,False
0 days 00:58:41.676000,GAS,10,0 days 00:01:34.307000,1.0,1.0,,,,0 days 00:00:36.049000,0 days 00:00:22.877000,,0 days 00:58:19.038000,0 days 00:58:41.767000,256.0,277.0,241.0,308.0,False,MEDIUM,1.0,True,Alpine,0 days 00:57:07.107000,,1,15.0,,,False,False
0 days 01:00:09.332000,GAS,10,0 days 00:01:27.656000,2.0,1.0,,,0 days 00:00:30.189000,0 days 00:00:33.715000,0 days 00:00:23.752000,0 days 00:59:11.883000,0 days 00:59:45.598000,0 days 01:00:09.350000,276.0,270.0,241.0,321.0,True,MEDIUM,2.0,True,Alpine,0 days 00:58:41.676000,,1,15.0,,,False,True
0 days 01:01:33.612000,GAS,10,0 days 00:01:24.280000,3.0,1.0,,,0 days 00:00:29.827000,0 days 00:00:32.890000,0 days 00:00:21.563000,0 days 01:00:39.177000,0 days 01:01:12.067000,0 days 01:01:33.630000,272.0,274.0,243.0,334.0,True,MEDIUM,3.0,True,Alpine,0 days 01:00:09.332000,,12,15.0,,,False,True
