Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:00:56.150000,BOT,77,0 days 00:01:41.044000,13.0,1.0,,,0 days 00:00:35.757000,0 days 00:00:35.139000,0 days 00:00:30.148000,0 days 00:59:50.898000,0 days 01:00:26.037000,0 days 01:00:56.185000,253.0,301.0,161.0,303.0,False,MEDIUM,16.0,False,Mercedes,0 days 00:59:15.106000,,1,2.0,,,False,True
0 days 01:02:36.457000,BOT,77,0 days 00:01:40.307000,14.0,1.0,,,0 days 00:00:35.642000,0 days 00:00:34.768000,0 days 00:00:29.897000,0 days 01:01:31.827000,0 days 01:02:06.595000,0 days 01:02:36.492000,255.0,301.0,162.0,301.0,True,MEDIUM,17.0,False,Mercedes,0 days 01:00:56.150000,,1,2.0,,,False,True
0 days 01:04:16.516000,BOT,77,0 days 00:01:40.059000,15.0,1.0,,,0 days 00:00:35.607000,0 days 00:00:34.637000,0 days 00:00:29.815000,0 days 01:03:12.099000,0 days 01:03:46.736000,0 days 01:04:16.551000,262.0,303.0,164.0,300.0,True,MEDIUM,18.0,False,Mercedes,0 days 01:02:36.457000,,1,2.0,,,False,True
0 days 01:05:56.243000,BOT,77,0 days 00:01:39.727000,16.0,1.0,,,0 days 00:00:35.414000,0 days 00:00:34.587000,0 days 00:00:29.726000,0 days 01:04:51.965000,0 days 01:05:26.552000,0 days 01:05:56.278000,257.0,302.0,164.0,304.0,True,MEDIUM,19.0,False,Mercedes,0 days 01:04:16.516000,,1,1.0,,,False,True
0 days 01:07:35.682000,BOT,77,0 days 00:01:39.439000,17.0,1.0,,,0 days 00:00:35.460000,0 days 00:00:34.420000,0 days 00:00:29.559000,0 days 01:06:31.738000,0 days 01:07:06.158000,0 days 01:07:35.717000,262.0,300.0,162.0,297.0,True,MEDIUM,20.0,False,Mercedes,0 days 01:05:56.243000,,1,1.0,,,False,True
0 days 01:09:15.057000,BOT,77,0 days 00:01:39.375000,18.0,1.0,,,0 days 00:00:35.651000,0 days 00:00:34.295000,0 days 00:00:29.429000,0 days 01:08:11.368000,0 days 01:08:45.663000,0 days 01:09:15.092000,259.0,298.0,162.0,304.0,True,MEDIUM,21.0,False,Mercedes,0 days 01:07:35.682000,,1,1.0,,,False,True
0 days 01:10:54.626000,BOT,77,0 days 00:01:39.569000,19.0,1.0,,,0 days 00:00:35.594000,0 days 00:00:34.510000,0 days 00:00:29.465000,0 days 01:09:50.686000,0 days 01:10:25.196000,0 days 01:10:54.661000,259.0,297.0,162.0,301.0,False,MEDIUM,22.0,False,Mercedes,0 days 01:09:15.057000,,1,1.0,,,False,True
0 days 01:12:33.847000,BOT,77,0 days 00:01:39.221000,20.0,1.0,,,0 days 00:00:35.480000,0 days 00:00:34.258000,0 days 00:00:29.483000,0 days 01:11:30.141000,0 days 01:12:04.399000,0 days 01:12:33.882000,260.0,299.0,162.0,299.0,True,MEDIUM,23.0,False,Mercedes,0 days 01:10:54.626000,,1,1.0,,,False,True
0 days 01:14:12.928000,BOT,77,0 days 00:01:39.081000,21.0,1.0,,,0 days 00:00:35.384000,0 days 00:00:34.268000,0 days 00:00:29.429000,0 days 01:13:09.266000,0 days 01:13:43.534000,0 days 01:14:12.963000,258.0,300.0,162.0,302.0,True,MEDIUM,24.0,False,Mercedes,0 days 01:12:33.847000,,1,1.0,,,False,True
0 days 01:15:52.595000,BOT,77,0 days 00:01:39.667000,22.0,1.0,,,0 days 00:00:35.541000,0 days 00:00:34.592000,0 days 00:00:29.534000,0 days 01:14:48.504000,0 days 01:15:23.096000,0 days 01:15:52.630000,258.0,302.0,162.0,303.0,False,MEDIUM,25.0,False,Mercedes,0 days 01:14:12.928000,,1,1.0,,,False,True
0 days 01:17:31.998000,BOT,77,0 days 00:01:39.403000,23.0,1.0,,,0 days 00:00:35.608000,0 days 00:00:34.333000,0 days 00:00:29.462000,0 days 01:16:28.238000,0 days 01:17:02.571000,0 days 01:17:32.033000,258.0,299.0,162.0,303.0,False,MEDIUM,26.0,False,Mercedes,0 days 01:15:52.595000,,1,1.0,,,False,True
0 days 01:19:11.166000,BOT,77,0 days 00:01:39.168000,24.0,1.0,,,0 days 00:00:35.497000,0 days 00:00:34.260000,0 days 00:00:29.411000,0 days 01:18:07.530000,0 days 01:18:41.790000,0 days 01:19:11.201000,260.0,301.0,163.0,299.0,False,MEDIUM,27.0,False,Mercedes,0 days 01:17:31.998000,,1,1.0,,,False,True
0 days 01:20:50.686000,BOT,77,0 days 00:01:39.520000,25.0,1.0,,,0 days 00:00:35.571000,0 days 00:00:34.366000,0 days 00:00:29.583000,0 days 01:19:46.772000,0 days 01:20:21.138000,0 days 01:20:50.721000,259.0,301.0,163.0,303.0,False,MEDIUM,28.0,False,Mercedes,0 days 01:19:11.166000,,1,1.0,,,False,True
0 days 01:22:35.267000,BOT,77,0 days 00:01:44.581000,26.0,1.0,,0 days 01:22:27.129000,0 days 00:00:35.471000,0 days 00:00:34.593000,0 days 00:00:34.517000,0 days 01:21:26.192000,0 days 01:22:00.785000,0 days 01:22:35.302000,261.0,299.0,,304.0,False,MEDIUM,29.0,False,Mercedes,0 days 01:20:50.686000,,1,1.0,,,False,False
0 days 01:24:35.597000,BOT,77,0 days 00:02:00.330000,27.0,2.0,0 days 01:22:56.853000,,0 days 00:00:57.091000,0 days 00:00:34.499000,0 days 00:00:28.740000,0 days 01:23:32.393000,0 days 01:24:06.892000,0 days 01:24:35.632000,255.0,299.0,170.0,297.0,False,HARD,1.0,True,Mercedes,0 days 01:22:35.267000,,1,1.0,,,False,False
0 days 01:26:13.458000,BOT,77,0 days 00:01:37.861000,28.0,2.0,,,0 days 00:00:35.288000,0 days 00:00:33.782000,0 days 00:00:28.791000,0 days 01:25:10.920000,0 days 01:25:44.702000,0 days 01:26:13.493000,263.0,297.0,168.0,299.0,True,HARD,2.0,True,Mercedes,0 days 01:24:35.597000,,1,1.0,,,False,True
0 days 01:27:52.064000,BOT,77,0 days 00:01:38.606000,29.0,2.0,,,0 days 00:00:35.488000,0 days 00:00:34.082000,0 days 00:00:29.036000,0 days 01:26:48.981000,0 days 01:27:23.063000,0 days 01:27:52.099000,259.0,297.0,164.0,293.0,False,HARD,3.0,True,Mercedes,0 days 01:26:13.458000,,1,1.0,,,False,True
0 days 01:29:30.328000,BOT,77,0 days 00:01:38.264000,30.0,2.0,,,0 days 00:00:35.406000,0 days 00:00:33.753000,0 days 00:00:29.105000,0 days 01:28:27.505000,0 days 01:29:01.258000,0 days 01:29:30.363000,259.0,301.0,167.0,299.0,False,HARD,4.0,True,Mercedes,0 days 01:27:52.064000,,1,1.0,,,False,True
0 days 01:31:08.939000,BOT,77,0 days 00:01:38.611000,31.0,2.0,,,0 days 00:00:35.336000,0 days 00:00:34.026000,0 days 00:00:29.249000,0 days 01:30:05.699000,0 days 01:30:39.725000,0 days 01:31:08.974000,259.0,298.0,165.0,301.0,False,HARD,5.0,True,Mercedes,0 days 01:29:30.328000,,1,1.0,,,False,True
0 days 01:32:47.608000,BOT,77,0 days 00:01:38.669000,32.0,2.0,,,0 days 00:00:35.416000,0 days 00:00:34.060000,0 days 00:00:29.193000,0 days 01:31:44.390000,0 days 01:32:18.450000,0 days 01:32:47.643000,259.0,301.0,167.0,299.0,False,HARD,6.0,True,Mercedes,0 days 01:31:08.939000,,1,1.0,,,False,True
0 days 01:34:26.488000,BOT,77,0 days 00:01:38.880000,33.0,2.0,,,0 days 00:00:35.339000,0 days 00:00:34.175000,0 days 00:00:29.366000,0 days 01:33:22.982000,0 days 01:33:57.157000,0 days 01:34:26.523000,260.0,301.0,164.0,298.0,False,HARD,7.0,True,Mercedes,0 days 01:32:47.608000,,1,1.0,,,False,True
0 days 01:36:04.892000,BOT,77,0 days 00:01:38.404000,34.0,2.0,,,0 days 00:00:35.206000,0 days 00:00:34.069000,0 days 00:00:29.129000,0 days 01:35:01.729000,0 days 01:35:35.798000,0 days 01:36:04.927000,263.0,297.0,165.0,302.0,False,HARD,8.0,True,Mercedes,0 days 01:34:26.488000,,1,1.0,,,False,True
0 days 01:37:42.699000,BOT,77,0 days 00:01:37.807000,35.0,2.0,,,0 days 00:00:35.068000,0 days 00:00:33.756000,0 days 00:00:28.983000,0 days 01:36:39.995000,0 days 01:37:13.751000,0 days 01:37:42.734000,265.0,303.0,165.0,305.0,True,HARD,9.0,True,Mercedes,0 days 01:36:04.892000,,1,1.0,,,False,True
0 days 01:39:21.718000,BOT,77,0 days 00:01:39.019000,36.0,2.0,,,0 days 00:00:35.247000,0 days 00:00:34.138000,0 days 00:00:29.634000,0 days 01:38:17.981000,0 days 01:38:52.119000,0 days 01:39:21.753000,265.0,307.0,165.0,304.0,False,HARD,10.0,True,Mercedes,0 days 01:37:42.699000,,1,1.0,,,False,True
0 days 01:41:01.224000,BOT,77,0 days 00:01:39.506000,37.0,2.0,,,0 days 00:00:35.259000,0 days 00:00:34.782000,0 days 00:00:29.465000,0 days 01:39:57.012000,0 days 01:40:31.794000,0 days 01:41:01.259000,259.0,283.0,162.0,309.0,False,HARD,11.0,True,Mercedes,0 days 01:39:21.718000,,1,1.0,,,False,True
0 days 01:42:40.751000,BOT,77,0 days 00:01:39.527000,38.0,2.0,,,0 days 00:00:35.251000,0 days 00:00:34.342000,0 days 00:00:29.934000,0 days 01:41:36.510000,0 days 01:42:10.852000,0 days 01:42:40.786000,260.0,304.0,166.0,308.0,False,HARD,12.0,True,Mercedes,0 days 01:41:01.224000,,1,1.0,,,False,True
0 days 01:44:19.506000,BOT,77,0 days 00:01:38.755000,39.0,2.0,,,0 days 00:00:35.307000,0 days 00:00:34.054000,0 days 00:00:29.394000,0 days 01:43:16.093000,0 days 01:43:50.147000,0 days 01:44:19.541000,256.0,301.0,164.0,308.0,False,HARD,13.0,True,Mercedes,0 days 01:42:40.751000,,1,1.0,,,False,True
0 days 01:45:58.136000,BOT,77,0 days 00:01:38.630000,40.0,2.0,,,0 days 00:00:35.191000,0 days 00:00:34.074000,0 days 00:00:29.365000,0 days 01:44:54.732000,0 days 01:45:28.806000,0 days 01:45:58.171000,263.0,302.0,163.0,301.0,False,HARD,14.0,True,Mercedes,0 days 01:44:19.506000,,1,1.0,,,False,True
0 days 01:47:36.657000,BOT,77,0 days 00:01:38.521000,41.0,2.0,,,0 days 00:00:35.030000,0 days 00:00:34.135000,0 days 00:00:29.356000,0 days 01:46:33.201000,0 days 01:47:07.336000,0 days 01:47:36.692000,265.0,302.0,162.0,305.0,False,HARD,15.0,True,Mercedes,0 days 01:45:58.136000,,1,1.0,,,False,True
0 days 01:49:15.326000,BOT,77,0 days 00:01:38.669000,42.0,2.0,,,0 days 00:00:34.960000,0 days 00:00:34.163000,0 days 00:00:29.546000,0 days 01:48:11.652000,0 days 01:48:45.815000,0 days 01:49:15.361000,261.0,304.0,166.0,307.0,False,HARD,16.0,True,Mercedes,0 days 01:47:36.657000,,1,1.0,,,False,True
0 days 01:51:08.435000,BOT,77,0 days 00:01:53.109000,43.0,2.0,,,0 days 00:00:35.201000,0 days 00:00:47.392000,0 days 00:00:30.516000,0 days 01:49:50.562000,0 days 01:50:37.954000,0 days 01:51:08.470000,259.0,280.0,168.0,310.0,False,HARD,17.0,True,Mercedes,0 days 01:49:15.326000,,167,1.0,,,False,False
0 days 01:52:47.052000,BOT,77,0 days 00:01:38.617000,44.0,2.0,,,0 days 00:00:34.987000,0 days 00:00:34.187000,0 days 00:00:29.443000,0 days 01:51:43.457000,0 days 01:52:17.644000,0 days 01:52:47.087000,261.0,308.0,167.0,311.0,False,HARD,18.0,True,Mercedes,0 days 01:51:08.435000,,1,1.0,,,False,True
0 days 01:54:25.822000,BOT,77,0 days 00:01:38.770000,45.0,2.0,,,0 days 00:00:35.041000,0 days 00:00:34.367000,0 days 00:00:29.362000,0 days 01:53:22.128000,0 days 01:53:56.495000,0 days 01:54:25.857000,256.0,307.0,167.0,310.0,False,HARD,19.0,True,Mercedes,0 days 01:52:47.052000,,1,1.0,,,False,True
0 days 01:56:04.463000,BOT,77,0 days 00:01:38.641000,46.0,2.0,,,0 days 00:00:35.152000,0 days 00:00:34.316000,0 days 00:00:29.173000,0 days 01:55:01.009000,0 days 01:55:35.325000,0 days 01:56:04.498000,251.0,304.0,165.0,305.0,False,HARD,20.0,True,Mercedes,0 days 01:54:25.822000,,1,1.0,,,False,True
0 days 01:57:43.281000,BOT,77,0 days 00:01:38.818000,47.0,2.0,,,0 days 00:00:35.172000,0 days 00:00:34.150000,0 days 00:00:29.496000,0 days 01:56:39.670000,0 days 01:57:13.820000,0 days 01:57:43.316000,261.0,308.0,166.0,304.0,False,HARD,21.0,True,Mercedes,0 days 01:56:04.463000,,1,1.0,,,False,True
0 days 01:59:22.287000,BOT,77,0 days 00:01:39.006000,48.0,2.0,,,0 days 00:00:35.077000,0 days 00:00:34.481000,0 days 00:00:29.448000,0 days 01:58:18.393000,0 days 01:58:52.874000,0 days 01:59:22.322000,255.0,308.0,167.0,306.0,False,HARD,22.0,True,Mercedes,0 days 01:57:43.281000,,1,1.0,,,False,True
0 days 02:01:01.264000,BOT,77,0 days 00:01:38.977000,49.0,2.0,,,0 days 00:00:35.133000,0 days 00:00:34.517000,0 days 00:00:29.327000,0 days 01:59:57.455000,0 days 02:00:31.972000,0 days 02:01:01.299000,241.0,304.0,170.0,304.0,False,HARD,23.0,True,Mercedes,0 days 01:59:22.287000,,1,1.0,,,False,True
0 days 02:02:41.576000,BOT,77,0 days 00:01:40.312000,50.0,2.0,,,0 days 00:00:36.384000,0 days 00:00:34.506000,0 days 00:00:29.422000,0 days 02:01:37.683000,0 days 02:02:12.189000,0 days 02:02:41.611000,255.0,305.0,170.0,302.0,False,HARD,24.0,True,Mercedes,0 days 02:01:01.264000,,1,1.0,,,False,True
0 days 02:04:18.606000,BOT,77,0 days 00:01:37.030000,51.0,2.0,,,0 days 00:00:34.770000,0 days 00:00:33.500000,0 days 00:00:28.760000,0 days 02:03:16.381000,0 days 02:03:49.881000,0 days 02:04:18.641000,267.0,302.0,168.0,311.0,True,HARD,25.0,True,Mercedes,0 days 02:02:41.576000,,1,1.0,,,False,True
0 days 02:05:56.330000,BOT,77,0 days 00:01:37.724000,52.0,2.0,,,0 days 00:00:35.080000,0 days 00:00:33.785000,0 days 00:00:28.859000,0 days 02:04:53.721000,0 days 02:05:27.506000,0 days 02:05:56.365000,260.0,303.0,166.0,305.0,False,HARD,26.0,True,Mercedes,0 days 02:04:18.606000,,1,1.0,,,False,True
0 days 02:07:33.967000,BOT,77,0 days 00:01:37.637000,53.0,2.0,,,0 days 00:00:34.901000,0 days 00:00:33.737000,0 days 00:00:28.999000,0 days 02:06:31.266000,0 days 02:07:05.003000,0 days 02:07:34.002000,268.0,307.0,146.0,310.0,False,HARD,27.0,True,Mercedes,0 days 02:05:56.330000,,1,1.0,,,False,True
0 days 00:35:43.303000,VER,33,0 days 00:02:09.668000,1.0,1.0,,,,0 days 00:00:50.328000,0 days 00:00:40.544000,,0 days 00:35:02.772000,0 days 00:35:43.399000,258.0,199.0,89.0,263.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:33:33.451000,,124,3.0,,,False,False
0 days 00:38:50.455000,VER,33,,2.0,1.0,,,0 days 00:01:27.364000,0 days 00:00:53.383000,0 days 00:00:46.425000,0 days 00:37:10.660000,0 days 00:38:04.065000,0 days 00:38:50.601000,104.0,223.0,127.0,116.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 00:35:43.303000,,4,3.0,,,False,False
0 days 00:41:41.926000,VER,33,,3.0,1.0,,,0 days 00:01:10.203000,0 days 00:00:56.795000,0 days 00:00:44.466000,0 days 00:40:00.718000,0 days 00:40:57.473000,0 days 00:41:42.091000,156.0,117.0,99.0,109.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:38:50.455000,,4,3.0,,,False,False
0 days 00:44:34.625000,VER,33,,4.0,1.0,,,0 days 00:01:09.108000,0 days 00:00:56.913000,0 days 00:00:46.682000,0 days 00:42:51.043000,0 days 00:43:47.969000,0 days 00:44:34.773000,150.0,92.0,114.0,158.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:41:41.926000,,4,3.0,,,False,False
0 days 00:47:27.152000,VER,33,,5.0,1.0,,,0 days 00:01:03.426000,0 days 00:00:57.650000,0 days 00:00:51.496000,0 days 00:45:38.092000,0 days 00:46:35.727000,0 days 00:47:27.337000,174.0,108.0,160.0,171.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:44:34.625000,,41,3.0,,,False,False
0 days 00:49:08.527000,VER,33,0 days 00:01:41.375000,6.0,1.0,,,0 days 00:00:36.124000,0 days 00:00:35.314000,0 days 00:00:29.937000,0 days 00:48:03.289000,0 days 00:48:38.603000,0 days 00:49:08.540000,244.0,292.0,164.0,289.0,True,MEDIUM,9.0,False,Red Bull Racing,0 days 00:47:27.152000,,1,3.0,,,False,True
0 days 00:50:50.047000,VER,33,0 days 00:01:41.520000,7.0,1.0,,,0 days 00:00:36.025000,0 days 00:00:35.548000,0 days 00:00:29.947000,0 days 00:49:44.565000,0 days 00:50:20.113000,0 days 00:50:50.060000,244.0,291.0,163.0,290.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:49:08.527000,,1,3.0,,,False,True
0 days 00:52:31.309000,VER,33,0 days 00:01:41.262000,8.0,1.0,,,0 days 00:00:36.027000,0 days 00:00:35.357000,0 days 00:00:29.878000,0 days 00:51:26.087000,0 days 00:52:01.444000,0 days 00:52:31.322000,243.0,291.0,161.0,291.0,True,MEDIUM,11.0,False,Red Bull Racing,0 days 00:50:50.047000,,1,3.0,,,False,True
0 days 00:54:12.394000,VER,33,0 days 00:01:41.085000,9.0,1.0,,,0 days 00:00:36.012000,0 days 00:00:35.230000,0 days 00:00:29.843000,0 days 00:53:07.334000,0 days 00:53:42.564000,0 days 00:54:12.407000,243.0,293.0,161.0,290.0,True,MEDIUM,12.0,False,Red Bull Racing,0 days 00:52:31.309000,,1,3.0,,,False,True
0 days 00:55:53.683000,VER,33,0 days 00:01:41.289000,10.0,1.0,,,0 days 00:00:36.058000,0 days 00:00:35.231000,0 days 00:00:30,0 days 00:54:48.465000,0 days 00:55:23.696000,0 days 00:55:53.696000,242.0,293.0,158.0,288.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:54:12.394000,,1,3.0,,,False,True
0 days 00:57:35.101000,VER,33,0 days 00:01:41.418000,11.0,1.0,,,0 days 00:00:36.074000,0 days 00:00:35.236000,0 days 00:00:30.108000,0 days 00:56:29.770000,0 days 00:57:05.006000,0 days 00:57:35.114000,242.0,293.0,159.0,291.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 00:55:53.683000,,1,3.0,,,False,True
0 days 00:59:16.538000,VER,33,0 days 00:01:41.437000,12.0,1.0,,,0 days 00:00:36.221000,0 days 00:00:35.322000,0 days 00:00:29.894000,0 days 00:58:11.335000,0 days 00:58:46.657000,0 days 00:59:16.551000,243.0,293.0,162.0,290.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 00:57:35.101000,,1,3.0,,,False,True
0 days 01:00:57.419000,VER,33,0 days 00:01:40.881000,13.0,1.0,,,0 days 00:00:35.983000,0 days 00:00:35.099000,0 days 00:00:29.799000,0 days 00:59:52.534000,0 days 01:00:27.633000,0 days 01:00:57.432000,246.0,295.0,160.0,292.0,True,MEDIUM,16.0,False,Red Bull Racing,0 days 00:59:16.538000,,1,3.0,,,False,True
0 days 01:02:38.316000,VER,33,0 days 00:01:40.897000,14.0,1.0,,,0 days 00:00:35.961000,0 days 00:00:35.186000,0 days 00:00:29.750000,0 days 01:01:33.393000,0 days 01:02:08.579000,0 days 01:02:38.329000,245.0,292.0,158.0,292.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:00:57.419000,,1,3.0,,,False,True
0 days 01:04:18.962000,VER,33,0 days 00:01:40.646000,15.0,1.0,,,0 days 00:00:36.077000,0 days 00:00:34.903000,0 days 00:00:29.666000,0 days 01:03:14.406000,0 days 01:03:49.309000,0 days 01:04:18.975000,245.0,295.0,163.0,290.0,True,MEDIUM,18.0,False,Red Bull Racing,0 days 01:02:38.316000,,1,3.0,,,False,True
0 days 01:05:59.261000,VER,33,0 days 00:01:40.299000,16.0,1.0,,,0 days 00:00:35.870000,0 days 00:00:34.763000,0 days 00:00:29.666000,0 days 01:04:54.845000,0 days 01:05:29.608000,0 days 01:05:59.274000,247.0,293.0,160.0,292.0,True,MEDIUM,19.0,False,Red Bull Racing,0 days 01:04:18.962000,,1,3.0,,,False,True
0 days 01:07:39.513000,VER,33,0 days 00:01:40.252000,17.0,1.0,,,0 days 00:00:35.939000,0 days 00:00:34.675000,0 days 00:00:29.638000,0 days 01:06:35.213000,0 days 01:07:09.888000,0 days 01:07:39.526000,247.0,293.0,162.0,290.0,True,MEDIUM,20.0,False,Red Bull Racing,0 days 01:05:59.261000,,1,2.0,,,False,True
0 days 01:09:19.583000,VER,33,0 days 00:01:40.070000,18.0,1.0,,,0 days 00:00:35.926000,0 days 00:00:34.564000,0 days 00:00:29.580000,0 days 01:08:15.452000,0 days 01:08:50.016000,0 days 01:09:19.596000,244.0,294.0,161.0,289.0,True,MEDIUM,21.0,False,Red Bull Racing,0 days 01:07:39.513000,,1,2.0,,,False,True
0 days 01:10:59.524000,VER,33,0 days 00:01:39.941000,19.0,1.0,,,0 days 00:00:35.828000,0 days 00:00:34.609000,0 days 00:00:29.504000,0 days 01:09:55.424000,0 days 01:10:30.033000,0 days 01:10:59.537000,244.0,293.0,159.0,291.0,True,MEDIUM,22.0,False,Red Bull Racing,0 days 01:09:19.583000,,1,2.0,,,False,True
0 days 01:12:39.536000,VER,33,0 days 00:01:40.012000,20.0,1.0,,,0 days 00:00:35.891000,0 days 00:00:34.560000,0 days 00:00:29.561000,0 days 01:11:35.428000,0 days 01:12:09.988000,0 days 01:12:39.549000,247.0,292.0,161.0,291.0,False,MEDIUM,23.0,False,Red Bull Racing,0 days 01:10:59.524000,,1,2.0,,,False,True
0 days 01:14:19.456000,VER,33,0 days 00:01:39.920000,21.0,1.0,,,0 days 00:00:35.880000,0 days 00:00:34.541000,0 days 00:00:29.499000,0 days 01:13:15.429000,0 days 01:13:49.970000,0 days 01:14:19.469000,247.0,294.0,158.0,293.0,True,MEDIUM,24.0,False,Red Bull Racing,0 days 01:12:39.536000,,1,2.0,,,False,True
0 days 01:15:59.569000,VER,33,0 days 00:01:40.113000,22.0,1.0,,,0 days 00:00:35.934000,0 days 00:00:34.530000,0 days 00:00:29.649000,0 days 01:14:55.403000,0 days 01:15:29.933000,0 days 01:15:59.582000,246.0,293.0,160.0,294.0,False,MEDIUM,25.0,False,Red Bull Racing,0 days 01:14:19.456000,,1,2.0,,,False,True
