X,Y,Minisector,Fastest
-3667.9783350012767,-5295.991350862394,0,LEC
-3641.349097351001,-5399.199864198586,0,LEC
-3635.0,-5424.0,0,LEC
-3546.0,-5773.0,0,LEC
-3526.747260615838,-5847.656749970222,0,LEC
-3463.3370951979814,-6088.0965424085325,0,LEC
-3450.0,-6138.0,0,LEC
-3428.9906793554087,-6216.260323752944,0,LEC
-3410.0,-6287.0,0,LEC
-3361.9656827671174,-6466.317781657715,0,LEC
-3303.0,-6686.0,0,LEC
-3283.5736134756035,-6757.619032570449,0,LEC
-3262.6081148288613,-6834.098742167311,0,LEC
-3258.0,-6851.0,0,LEC
-3210.8741885696127,-7024.557489466888,1,LEC
-3195.0,-7083.0,1,LEC
-3164.593269191614,-7194.619966685178,1,LEC
-3159.0,-7215.0,1,LEC
-3117.5072036526803,-7363.67757110422,1,LEC
-3116.0,-7369.0,1,LEC
-3087.413429001293,-7468.950605151288,1,LEC
-3071.0,-7525.0,1,LEC
-3038.0,-7634.0,1,LEC
-3035.8464301415106,-7640.958933032066,1,LEC
-3007.440548290494,-7730.597574319795,1,LEC
-3006.0,-7735.0,1,LEC
-2951.0,-7893.0,1,LEC
-2948.885071828362,-7898.70543620094,1,LEC
-2926.0,-7958.0,1,LEC
-2910.3108246541397,-7995.73416716379,1,LEC
-2867.0,-8093.0,1,LEC
-2832.6073453940876,-8161.247768706523,1,LEC
-2824.0,-8177.0,1,LEC
-2794.0224913037873,-8228.338125969854,1,LEC
-2793.0,-8230.0,1,LEC
-2750.0,-8295.0,1,LEC
-2722.128392976247,-8330.99137736007,1,LEC
-2690.0,-8370.0,1,LEC
-2650.842349514677,-8409.850090394582,1,LEC
-2637.0,-8421.0,1,LEC
-2575.0,-8466.0,2,LEC
-2571.4023639421994,-8468.056980578267,2,LEC
-2517.970097636295,-8493.465993523872,2,LEC
-2489.0,-8504.0,2,LEC
-2467.021595807149,-8510.219580878931,2,LEC
-2404.438529907989,-8517.661074745292,2,LEC
-2390.0,-8518.0,2,LEC
-2371.383739903519,-8517.650845685841,2,LEC
-2329.0,-8512.0,2,LEC
-2325.965634994429,-8511.366160998505,2,LEC
-2277.0,-8498.0,2,LEC
-2250.344265209476,-8487.178358098343,2,LEC
-2215.242809741372,-8469.653006585315,2,LEC
-2214.0,-8469.0,2,LEC
-2173.304668885499,-8445.129729861497,2,LEC
-2166.0,-8440.0,2,LEC
-2083.651726724506,-8375.347823431359,2,LEC
-2082.0,-8374.0,2,LEC
-2050.997596180091,-8347.185685144621,2,LEC
-2044.0,-8341.0,2,LEC
-2004.0,-8306.0,2,LEC
-1982.0243215969797,-8286.356852057586,2,LEC
-1771.0,-8126.0,2,LEC
-1766.057296331976,-8123.718516569975,2,LEC
-1638.3511780726978,-8077.563618555258,2,LEC
-1636.0,-8077.0,2,LEC
-1564.140706952029,-8072.486223225733,2,LEC
-1533.0,-8077.0,2,LEC
-1486.7834866243106,-8085.907675755669,2,LEC
-1455.0,-8094.0,2,LEC
-1392.0,-8116.0,2,LEC
-1387.5033070037452,-8117.737238117312,2,LEC
-1316.0,-8147.0,2,LEC
-1234.5231144883753,-8182.004409453548,2,LEC
-1225.0,-8186.0,2,LEC
-1146.0,-8218.0,2,LEC
-1108.0,-8233.0,2,LEC
-1083.5679951610425,-8242.203145460328,2,LEC
-992.5856804861238,-8274.696172625396,3,LEC
-938.0,-8293.0,3,LEC
-886.6849368544531,-8308.524435943425,3,LEC
-827.0072082997784,-8321.823757309025,3,LEC
-800.0,-8327.0,3,LEC
-713.0,-8342.0,3,LEC
-676.8338277917111,-8346.788148922602,3,LEC
-634.0,-8351.0,3,LEC
-597.8375669237429,-8353.19139816823,3,LEC
-543.0,-8354.0,3,LEC
-458.0,-8350.0,3,LEC
-389.26110625381085,-8344.663758103485,3,LEC
-354.0,-8341.0,3,LEC
-305.2233776786288,-8334.745731718947,3,LEC
-148.0,-8303.0,3,LEC
-107.51709415241557,-8290.729350230164,3,LEC
-93.0,-8286.0,3,LEC
16.0,-8244.0,3,LEC
25.150645748001775,-8239.814701066305,3,LEC
178.0589458850166,-8161.993136842301,3,LEC
231.0,-8133.0,3,LEC
305.8204957421677,-8084.871810671898,3,LEC
315.0,-8078.0,3,LEC
482.93183704092223,-7939.586862012605,3,LEC
510.0,-7913.0,4,GAS
575.946702719962,-7842.440662436945,4,GAS
683.0,-7714.0,4,GAS
708.7317328867302,-7680.501482932729,4,GAS
745.9497094172534,-7625.078942424614,4,GAS
774.0,-7578.0,4,GAS
845.7555040541415,-7449.372180556478,4,GAS
848.0,-7445.0,4,GAS
892.3831521773192,-7350.553803440055,4,GAS
911.0,-7305.0,4,GAS
981.9413665491926,-7099.990342732006,4,GAS
1002.0,-7035.0,4,GAS
1034.3271421934091,-6917.819318200955,4,GAS
1051.0,-6852.0,4,GAS
1094.0,-6680.0,4,GAS
1110.5183966645673,-6614.509466786603,4,GAS
1138.0,-6506.0,4,GAS
1140.484143533783,-6496.162448349745,4,GAS
1190.0,-6300.0,5,GAS
1206.1473078181627,-6236.890733782599,5,GAS
1228.2919282030666,-6151.2655114027775,5,GAS
1254.0,-6046.0,5,GAS
1285.8055395666145,-5911.935697484082,5,GAS
1315.0,-5788.0,5,GAS
1343.3658233539293,-5668.167766555585,5,GAS
1368.7632984355755,-5562.174136353204,5,GAS
1370.0,-5557.0,5,GAS
1407.0,-5402.0,5,GAS
1437.0,-5277.0,5,GAS
1450.8843287899394,-5220.992625315683,5,GAS
1476.0,-5121.0,5,GAS
1526.0,-4919.0,5,GAS
1532.6353303800533,-4892.991500415725,5,GAS
1567.0,-4761.0,5,GAS
1598.9772906307742,-4636.3097581840675,6,GAS
1624.0,-4537.0,6,GAS
1652.0,-4425.0,6,GAS
1667.3847109009005,-4364.829712647081,6,GAS
1731.0,-4119.0,6,GAS
1746.4322699070715,-4059.011827193537,6,GAS
1756.0,-4022.0,6,GAS
1768.2403424536362,-3975.16677718909,6,GAS
1807.0,-3827.0,6,GAS
1823.1259752401863,-3765.0561649537353,6,GAS
1875.0,-3566.0,6,GAS
1882.2993777290233,-3538.382795177053,6,GAS
1923.0,-3385.0,6,GAS
1939.2456381737313,-3322.5420030147166,6,GAS
1953.0,-3270.0,6,GAS
2006.4320285035785,-3069.672552132083,6,GAS
2028.0,-2989.0,7,GAS
2055.42291657366,-2886.19605986776,7,GAS
2112.7012737426758,-2670.499582146586,7,GAS
2132.0,-2598.0,7,GAS
