X,Y,Minisector,Fastest
-1431.24450992268,-156.46564188367705,0,PER
-1449.0,-142.0,0,PER
-1498.4724577736074,-101.65612165637373,0,PER
-1623.0,0.0,0,PER
-1736.924315448341,93.01331856491413,0,PER
-1776.0,125.0,0,PER
-1887.0,216.0,0,PER
-1923.808923064044,246.21929625959592,0,PER
-1999.0,308.0,0,PER
-2012.994189312112,319.5000340987672,0,PER
-2089.0,382.0,0,PER
-2148.4382330807134,431.0062589091563,0,PER
-2239.3809466620623,506.04638329482225,0,PER
-2282.0,541.0,0,PER
-2353.101037616821,598.9822830553736,0,PER
-2385.0,625.0,0,PER
-2495.6633900175925,715.6535291711647,0,PER
-2547.0,758.0,0,PER
-2596.758488239607,799.343696039516,0,PER
-2651.0,844.0,0,PER
-2751.799191946752,926.3857610050034,0,PER
-2815.0,978.0,0,PER
-2944.9749677947575,1084.5352957329121,1,PER
-3027.0,1153.0,1,PER
-3029.836820035231,1155.345620366252,1,PER
-3157.0,1260.0,1,PER
-3221.639672562978,1312.6646772294741,1,PER
-3265.0,1348.0,1,PER
-3388.385933897711,1449.4139862238426,1,PER
-3417.0,1473.0,1,PER
-3548.8467576451044,1581.6970737855083,1,PER
-3599.0,1623.0,1,PER
-3689.3956162317845,1697.0217279478577,1,PER
-3741.2044181715714,1739.3989391425832,1,PER
-3748.0,1745.0,1,PER
-3845.0,1825.0,1,PER
-3935.4389145632354,1898.4454380104742,1,PER
-4030.0,1974.0,1,PER
-4130.0,2053.0,2,PER
-4209.46683311883,2115.5844394642268,2,PER
-4318.0,2201.0,2,PER
-4359.385481190715,2233.591383554775,2,PER
-4431.0,2290.0,2,PER
-4484.936272697826,2332.473226070201,2,PER
-4544.0,2379.0,2,PER
-4657.0,2468.0,2,PER
-4708.916618721039,2508.6065592724876,2,PER
-4784.0,2567.0,2,PER
-4819.902377692775,2594.8528262445593,2,PER
-5094.368111685452,2807.114739070528,2,PER
-5102.0,2813.0,2,PER
-5195.484183220004,2885.3204947653967,2,PER
-5204.0,2892.0,2,PER
-5449.454615340952,3085.5126992617575,2,PER
-5474.0,3105.0,2,PER
-5582.0,3194.0,3,OCO
-5609.13999029065,3216.926074739382,3,OCO
-5677.0,3275.0,3,OCO
-5711.184240601679,3305.3257313284157,3,OCO
-5814.773933260818,3401.172991905497,3,OCO
-5850.0,3435.0,3,OCO
-5888.4512144735745,3475.264485905648,3,OCO
-5900.0,3489.0,3,OCO
-5927.615917344877,3523.228924503009,3,OCO
-5997.0,3615.0,3,OCO
-6034.932330014493,3677.9508885390196,3,OCO
-6051.0,3716.0,3,OCO
-6055.7228136025415,3728.574176442421,3,OCO
-6071.0,3775.0,3,OCO
-6071.49658063515,3776.7788497336505,3,OCO
-6083.291751195828,3834.3168594202725,3,OCO
-6085.0,3855.0,3,OCO
-6083.0,3910.0,3,OCO
-6082.0,3921.0,3,OCO
-6072.039893291545,3963.9846274081756,3,OCO
-6054.3335305568335,4001.271675661444,3,OCO
-6047.0,4013.0,3,OCO
-6022.0,4045.0,3,OCO
-6011.325410295299,4056.676754014908,3,OCO
-5976.0,4086.0,3,OCO
-5955.370257020686,4098.536858063079,3,OCO
-5917.0,4119.0,3,OCO
-5879.612332397587,4134.886014665015,3,OCO
-5846.0,4143.0,3,OCO
-5844.763232197755,4143.287108309445,3,OCO
-5770.0,4157.0,3,OCO
-5767.723768949553,4157.232924843997,3,OCO
-5670.0,4163.0,3,OCO
-5656.571365703327,4163.455657226269,3,OCO
-5620.572183677069,4163.313206607442,3,OCO
-5608.0,4163.0,3,OCO
-5549.0,4161.0,3,OCO
-5504.761716039276,4157.545614806355,3,OCO
-5478.0,4155.0,3,OCO
-5430.460908751512,4150.222000696758,4,PER
-5378.0,4144.0,4,PER
-5335.747871811816,4137.836797446561,4,PER
-5272.0,4127.0,4,PER
-5183.0,4110.0,4,PER
-5162.099111067754,4105.795423656651,4,PER
-5080.0,4088.0,4,PER
-4960.185130095369,4056.951923498124,4,PER
-4953.0,4055.0,4,PER
-4832.0,4019.0,4,PER
-4827.504635179662,4017.481497263877,4,PER
-4664.0,3959.0,4,PER
-4660.18168955553,3957.596426124671,4,PER
-4568.0,3920.0,4,PER
-4541.169824403253,3907.654594352943,4,PER
-4386.0,3833.0,4,PER
-4383.164906061833,3831.528818047542,4,PER
-4274.720637408504,3771.5447199039313,4,PER
-4267.0,3767.0,4,PER
-4171.732838113849,3707.4355755214633,4,PER
-4150.0,3693.0,4,PER
-4022.0,3605.0,4,PER
-3917.545245424572,3528.614142101686,4,PER
-3853.0,3478.0,5,OCO
-3830.9867030481832,3460.548411814688,5,OCO
-3748.0,3394.0,5,OCO
-3723.4434502247673,3373.9718788026535,5,OCO
-3663.0,3324.0,5,OCO
-3547.0,3226.0,5,OCO
-3534.0518899953913,3214.9644021188947,5,OCO
-3418.0,3115.0,5,OCO
-3365.800595763197,3069.464066973588,5,OCO
-3201.0,2925.0,5,OCO
-3122.774170735714,2856.0508711941934,5,OCO
-3092.0,2829.0,5,OCO
-3040.1817903174774,2783.598978110851,5,OCO
-2949.0,2704.0,5,OCO
-2861.0,2628.0,5,OCO
-2814.537116321891,2588.8325995130185,5,OCO
-2715.0,2507.0,5,OCO
-2658.81737830913,2461.7800501387255,5,OCO
-2618.0,2431.0,5,OCO
-2556.316745549816,2386.748228926637,5,OCO
-2457.0,2318.0,6,PER
-2390.0832635525885,2275.0415425469123,6,PER
-2346.0,2255.0,6,PER
-2304.5069241348338,2235.0603375938394,6,PER
-2255.0,2213.0,6,PER
-2207.0,2196.0,6,PER
-2204.6169841269357,2195.23802993984,6,PER
-2135.0,2176.0,6,PER
-2124.5974640142085,2173.7557705243808,6,PER
-1979.0,2169.0,6,PER
-1964.7769800621707,2171.757887571305,6,PER
-1852.0562033119243,2203.945511999332,6,PER
-1846.0,2206.0,6,PER
-1797.9732686134805,2226.4738539258337,6,PER
-1772.6881301102208,2249.612483361475,6,PER
-1770.0,2252.0,6,PER
-1735.262670423538,2283.1097898559024,6,PER
-1721.0,2298.0,6,PER
-1681.934042305224,2347.4994317639084,6,PER
-1669.0,2367.0,6,PER
-1647.5537731937,2405.1065414059203,6,PER
-1624.8954563350912,2461.550989044367,6,PER
-1610.0,2509.0,6,PER
-1608.5379555864533,2514.4596864563473,6,PER
-1602.0,2554.0,6,PER
-1598.6651028687086,2598.7224507610354,6,PER
-1597.0,2653.0,6,PER
-1597.0097789639033,2654.614505831945,6,PER
-1604.0,2728.0,6,PER
-1622.4543720885893,2810.208866731625,6,PER
-1630.0,2840.0,6,PER
-1662.5580479683174,2938.063887306834,6,PER
-1689.0,2992.0,6,PER
-1706.1232039959718,3026.389500101484,6,PER
-1731.0,3075.0,7,PER
