X,Y,Minisector,Fastest
1059.0737515214973,-731.6464116486403,0,RAI
1049.733385798521,-662.3873207013519,0,RAI
1040.0,-590.0,0,RAI
1020.0,-441.0,0,RAI
1015.9344705666109,-411.3066207663556,0,RAI
992.6882287804881,-245.07635787059843,0,RAI
991.0,-233.0,0,RAI
972.3962559611193,-99.21034114690036,0,RAI
961.0,-16.0,0,RAI
949.5017559285776,69.47232396019504,0,RAI
933.0,192.0,0,RAI
926.321536729817,240.4226142646474,0,RAI
900.0,429.0,0,RAI
899.5628257718816,432.1650479094208,0,RAI
870.5364344246684,645.596399748702,0,RAI
869.0,657.0,0,RAI
848.5699623859292,809.1043117476797,0,RAI
841.0,865.0,0,RAI
822.4575671471708,1000.5671226755684,0,RAI
807.0,1113.0,0,RAI
800.1873819477296,1162.5224057547616,0,RAI
777.0,1331.0,1,RAI
776.4822557869727,1334.7636122050935,1,RAI
749.7587847035029,1529.407536012453,1,RAI
743.0,1579.0,1,RAI
718.6214225909779,1759.0351870095196,1,RAI
704.0,1866.0,1,RAI
690.3311713869018,1963.8451863614507,1,RAI
672.0,2094.0,1,RAI
669.1994448715269,2114.2032656254496,1,RAI
640.8727946222456,2322.1345350243146,1,RAI
637.0,2351.0,1,RAI
616.5907851238975,2505.0592441511258,1,RAI
608.0,2569.0,1,RAI
595.5953705423607,2658.4624597897787,1,RAI
583.0,2748.0,1,RAI
576.2532991774837,2796.6566530242753,1,RAI
560.0,2916.0,1,RAI
558.3021485252085,2928.651966979416,1,RAI
544.9137667181881,3029.2506558054697,1,RAI
540.0,3065.0,1,RAI
529.0691345619983,3140.8774821871048,1,RAI
520.0,3203.0,1,RAI
512.8667925225328,3252.8492490388253,1,RAI
501.0,3342.0,2,RAI
498.94617607047473,3360.023137831069,2,RAI
487.3604120897846,3445.505765076604,2,RAI
486.0,3451.0,2,RAI
454.46945463683045,3535.738461625395,2,RAI
440.0,3559.0,2,RAI
393.05629208815617,3598.2999337553906,2,RAI
366.0,3608.0,2,RAI
318.4348536038297,3614.1852367400525,2,RAI
267.0,3613.0,2,RAI
243.4795983128056,3610.657930957699,2,RAI
188.0,3602.0,2,RAI
181.70575595834802,3601.2958595675304,2,RAI
109.94086181588895,3597.695814848018,2,RAI
98.0,3598.0,2,RAI
29.420564223677022,3603.8967159835543,2,RAI
0.0,3607.0,2,RAI
-35.483052249610516,3610.208429423512,2,RAI
-89.0,3623.0,2,RAI
-135.16042360505725,3638.8229884732223,2,RAI
-278.5536901909067,3705.2321361299637,2,RAI
-289.0,3712.0,2,RAI
-431.19971048914726,3836.743950253508,2,RAI
-465.0,3873.0,2,RAI
-504.3669459026125,3924.3195843787257,2,RAI
-521.0,3955.0,2,RAI
-538.5766430323921,3989.216179128192,2,RAI
-559.0,4026.0,2,RAI
-571.253041253311,4044.619685861261,2,RAI
-605.115625017394,4085.2469216234344,2,RAI
-608.0,4088.0,2,RAI
-656.8556724725431,4124.075016238808,2,RAI
-674.0,4133.0,2,RAI
-711.6809439452536,4146.229929800043,2,RAI
-741.0,4152.0,2,RAI
-762.091549134014,4154.126802626735,2,RAI
-801.0,4152.0,2,RAI
-810.7248361115254,4150.268558550542,2,RAI
-864.9904388460465,4135.0551249322025,2,RAI
-868.0,4134.0,2,RAI
-895.6067771899989,4122.0949390588,2,RAI
-912.0,4111.0,2,RAI
-932.8569567512333,4093.2371264122303,2,RAI
-962.0,4063.0,2,RAI
-970.7341417142942,4051.953137771788,2,RAI
-994.0,4012.0,2,RAI
-994.3944040817132,4011.118413828973,2,RAI
-1009.2841929937179,3966.4024540766745,3,RAI
-1012.0,3955.0,3,RAI
-1019.8633503929105,3912.8940696109544,3,RAI
-1024.0,3886.0,3,RAI
-1027.9901439995497,3857.506226562822,3,RAI
-1033.0,3817.0,3,RAI
-1034.8089767096906,3801.0359114309654,3,RAI
-1042.0,3737.0,3,RAI
-1042.189743175063,3735.4687383477317,3,RAI
-1052.774457616327,3655.5563709900757,3,RAI
-1055.0,3638.0,3,RAI
-1061.3876742462962,3583.2438048550334,3,RAI
-1062.0,3578.0,3,RAI
-1070.9710325251142,3503.8534538136496,3,RAI
-1074.0,3479.0,3,RAI
-1078.4989522380185,3441.7538176624357,3,RAI
-1085.0,3380.0,3,RAI
-1087.7026864904674,3349.8460689671765,3,RAI
-1092.0,3190.0,3,RAI
-1091.8594870849356,3187.371795658838,3,RAI
-1061.495735748861,2935.368058263387,3,RAI
-1048.0,2874.0,3,RAI
-987.7202882251872,2687.9276929044245,3,RAI
-943.0,2572.0,3,RAI
-910.4885517541038,2488.2373001628735,3,RAI
-834.0,2292.0,3,RAI
-827.3950971495113,2274.984470242258,3,RAI
-779.4102166201145,2150.5651024899707,3,RAI
-773.0,2134.0,3,RAI
-735.9013327381579,2038.6678924000928,4,LEC
-715.0,1984.0,4,LEC
-677.4434457480073,1883.9198397696991,4,LEC
-639.0,1778.0,4,LEC
-624.2089656833343,1734.572676566378,4,LEC
-597.3727662271446,1643.6995042142528,4,LEC
-595.0,1635.0,4,LEC
-552.4218364121482,1467.2298900718406,4,LEC
-539.0,1401.0,4,LEC
-514.6782911082198,1242.9454067343715,4,LEC
