X,Y,Minisector,Fastest
1202.4582298581822,-531.1248665658524,0,GAS
1163.0,-589.0,0,GAS
1151.0789260483232,-606.6394165252151,0,GAS
1096.0,-689.0,0,GAS
1077.3555581901437,-717.1995486097652,0,GAS
1027.0,-794.0,0,GAS
1013.9260590176326,-814.0313100783021,0,GAS
956.0,-903.0,0,GAS
935.9313101008677,-933.7775803691735,0,GAS
883.0,-1015.0,0,GAS
855.8515339772138,-1056.8853124436146,0,GAS
809.0,-1130.0,0,GAS
774.7459937881285,-1184.6249762157397,0,GAS
734.0,-1250.0,0,GAS
691.9345289775616,-1316.7962978617932,0,GAS
657.0,-1372.0,0,GAS
606.420785769441,-1451.8661053469655,0,GAS
578.0,-1497.0,0,GAS
520.3176553170109,-1589.5693694171707,0,GAS
499.0,-1624.0,0,GAS
432.51919859574275,-1731.6609822030791,0,GAS
418.0,-1755.0,0,GAS
335.0,-1887.0,0,GAS
281.18188879933876,-1972.723467396215,0,GAS
251.0,-2021.0,0,GAS
189.60620660185998,-2119.663911259365,0,GAS
167.0,-2156.0,0,GAS
96.86929851849655,-2268.423951292208,0,GAS
89.0,-2281.0,0,GAS
2.0,-2420.0,0,GAS
1.609175606874052,-2420.629378084281,0,GAS
-85.0,-2561.0,1,KVY
-94.16246268064694,-2575.7707440308795,1,KVY
-186.0,-2723.0,1,KVY
-203.66222129728288,-2751.311245554647,1,KVY
-276.0,-2867.0,1,KVY
-301.06271122736376,-2906.6699010617017,1,KVY
-368.0,-3012.0,1,KVY
-402.64557186329057,-3066.6271489140404,1,KVY
-461.0,-3158.0,1,KVY
-500.3272862043611,-3218.0173252888035,1,KVY
-549.0,-3290.0,1,KVY
-608.4217457198312,-3375.259307243973,1,KVY
-659.0,-3446.0,1,KVY
-727.0589588935667,-3537.981808772862,1,KVY
-765.0,-3588.0,1,KVY
-844.736597922707,-3690.7723581315686,1,KVY
-875.0,-3728.0,1,KVY
-971.6096038931338,-3839.4502999382385,1,KVY
-993.0,-3863.0,1,KVY
-1106.0482178423229,-3981.9694072447815,1,KVY
-1117.0,-3993.0,1,KVY
-1247.0,-4118.0,1,KVY
-1247.6015196191388,-4118.556997313309,1,KVY
-1382.0,-4238.0,1,KVY
-1394.6659071793445,-4248.624969350535,1,KVY
-1525.0,-4352.0,2,KVY
-1551.6707730962169,-4371.982692906001,2,KVY
-1674.0,-4459.0,2,KVY
-1715.663042780445,-4486.971922519671,2,KVY
-1829.0,-4559.0,2,KVY
-1886.9310516528392,-4593.571328765197,2,KVY
-1990.0,-4652.0,2,KVY
-2155.0,-4739.0,2,KVY
-2155.758463802627,-4739.377057349301,2,KVY
-2324.0,-4818.0,2,KVY
-2340.41125493879,-4825.234517728673,2,KVY
-2498.0,-4891.0,2,KVY
-2530.6805348152557,-4903.670755972363,2,KVY
