X,Y,Minisector,Fastest
-382.97111761910014,1225.0940211638724,0,ALB
-380.0,1288.0,0,ALB
-373.7680765764588,1418.5545980084246,0,ALB
-367.0,1560.0,0,ALB
-360.56459557166465,1696.342837888467,0,ALB
-355.0,1818.0,0,ALB
-351.64451385895956,1891.5834855123019,0,ALB
-347.0,1996.0,0,ALB
-342.1184664253354,2115.88615466975,0,ALB
-342.0,2119.0,0,ALB
-333.0,2365.0,0,ALB
-330.97941349771344,2411.237454629778,0,ALB
-327.0,2497.0,0,ALB
-321.0,2629.0,0,ALB
-318.92443500644526,2676.042484901693,0,ALB
-309.0,2895.0,0,ALB
-304.4785212561719,2979.9862300038662,0,ALB
-302.0,3028.0,0,ALB
-299.7020227459976,3081.5278933347518,0,ALB
-298.0,3125.0,0,ALB
-292.81463390299024,3240.2265579199457,0,ALB
-289.0,3326.0,1,ALB
-284.7834285777461,3423.9608140558717,1,ALB
-277.0,3612.0,1,ALB
-269.0,3849.0,1,ALB
-262.0,4018.0,1,ALB
-256.17536667733316,4180.460717017621,1,ALB
-253.0,4272.0,1,ALB
-244.0,4528.0,1,ALB
-239.0,4681.0,1,ALB
-233.0,4852.0,1,ALB
-227.80409063151828,4988.972929723451,1,ALB
-227.0,5012.0,1,ALB
-216.0,5372.0,1,ALB
-213.49167450505774,5451.3116642586765,1,ALB
-206.607385101696,5650.209677610509,2,ALB
-204.0,5724.0,2,ALB
-197.46670132522186,5916.637313822342,2,ALB
-196.0,5965.0,2,ALB
-192.0,6102.0,2,ALB
-186.67676963775648,6261.739826226548,2,ALB
-183.0,6393.0,2,ALB
-182.08909884126982,6441.176109923063,2,ALB
-181.0,6501.0,2,ALB
-174.48544587788,6748.633110177757,2,ALB
-172.0,6837.0,2,ALB
-167.2040835558167,7019.6585267259325,2,ALB
-164.0,7125.0,2,ALB
-159.67727217971395,7250.536448601532,2,ALB
-159.0,7270.0,2,ALB
-156.0,7356.0,2,ALB
-153.63691487393677,7420.386916461366,2,ALB
-150.0,7513.0,2,ALB
-149.60170370723313,7522.68116232383,2,ALB
-146.0,7606.0,2,ALB
-140.21147324848505,7726.201457536493,3,ALB
-139.0,7750.0,3,ALB
-132.31591773418006,7871.87521905433,3,ALB
