X,Y,Minisector,Fastest
-467.0172936365735,-1386.480586533359,0,MAG
-520.0097455629392,-1349.0880570004238,0,MAG
-588.0,-1301.0,0,MAG
-691.1226917561887,-1227.8905808420056,0,MAG
-815.0,-1140.0,0,MAG
-869.731905141492,-1101.2100771099463,0,MAG
-1028.0,-989.0,0,MAG
-1079.9053584084113,-952.1039833639664,0,MAG
-1327.9056759831212,-775.776167304024,0,MAG
-1329.0,-775.0,0,MAG
-1596.5462025589857,-585.6974418094187,0,MAG
-1664.0,-538.0,0,MAG
-1807.924834284369,-436.1759559810411,0,MAG
-1958.0,-330.0,0,MAG
-2023.3193581242992,-283.8299651752335,0,MAG
-2186.0,-169.0,0,MAG
-2199.648447339078,-159.37619987276622,0,MAG
-2369.393163770032,-39.823447202895075,0,MAG
-2399.0,-19.0,0,MAG
-2538.142651958509,78.75821122430403,0,MAG
-2611.0,130.0,0,MAG
-2711.8882496862598,201.10048392469815,1,MAG
-2832.0,286.0,1,MAG
-2888.974085411211,326.3863920426507,1,MAG
-3036.21183526772,430.83929117850863,1,MAG
-3052.0,442.0,1,MAG
-3202.049655212416,547.6253678357336,1,MAG
-3248.0,580.0,1,MAG
-3313.4208120417525,626.3810863031471,1,MAG
-3362.0,661.0,1,MAG
-3397.7703841163384,686.4506290399671,1,MAG
-3475.6042715784033,741.7194247528555,1,MAG
-3476.0,742.0,1,MAG
-3575.7483393265534,812.1209938178744,1,MAG
-3608.0,834.0,1,MAG
-3747.152518586207,925.5995117178462,1,MAG
-3800.0,960.0,1,MAG
-3893.582104586,1020.7456931103343,1,MAG
-3968.0,1069.0,1,MAG
-4013.7976851188373,1098.7424891713754,1,MAG
-4102.0,1156.0,1,MAG
-4119.54807580775,1167.3516382267392,1,MAG
-4234.8126855976425,1241.504770125056,1,MAG
-4245.0,1248.0,1,MAG
-4323.9802044509415,1297.352848788054,1,MAG
-4378.0,1316.0,1,MAG
-4432.826523774749,1315.8268989503892,2,SAI
-4513.0,1292.0,2,SAI
-4534.162448310308,1282.4324227403574,2,SAI
-4606.0,1235.0,2,SAI
-4616.773439520084,1226.9616975204779,2,SAI
-4685.848551871847,1172.7085229344862,2,SAI
-4693.0,1167.0,2,SAI
-4765.503787664448,1108.8916447772767,2,SAI
-4794.0,1086.0,2,SAI
-4834.28970078359,1053.6125228649737,2,SAI
-4896.0,1004.0,2,SAI
-4915.584654301505,988.2689214177394,2,SAI
-4996.327797259374,923.5374812079683,2,SAI
-4997.0,923.0,2,SAI
-5078.2106832897025,859.9556573126735,2,SAI
-5101.0,845.0,2,SAI
-5174.508015668727,805.2586395987145,2,SAI
-5226.0,784.0,2,SAI
-5275.410127234453,768.842991850037,2,SAI
-5353.0,756.0,2,SAI
-5379.1050257116485,754.5029781232356,2,SAI
-5473.072202577289,759.1274198343759,2,SAI
-5492.0,762.0,2,SAI
-5581.519854780705,785.1960122931057,2,SAI
-5626.0,802.0,2,SAI
-5686.119683864394,829.8351995287602,2,SAI
-5760.0,868.0,2,SAI
-5798.739796640587,887.737481210441,2,SAI
-5912.0,945.0,2,SAI
-5920.475851874222,949.3077210638513,2,SAI
-6025.596068792973,1003.083104576139,2,SAI
-6045.0,1013.0,2,SAI
-6144.651893202502,1063.8180528072078,3,SAI
-6197.0,1091.0,3,SAI
-6265.87480836815,1127.7041172304494,3,SAI
-6345.0,1174.0,3,SAI
-6382.9338876298525,1198.9965070790695,3,SAI
-6490.0,1280.0,3,SAI
-6498.586692748413,1287.2285984815276,3,SAI
-6610.524725752023,1390.8070195778373,3,SAI
-6629.0,1409.0,3,SAI
-6695.21003969747,1476.4428081620642,3,SAI
-6765.0,1543.0,3,SAI
-6827.59468073372,1597.2902451071425,3,SAI
-6989.0,1725.0,3,SAI
-7023.292214507917,1750.2482737727335,3,SAI
-7283.0,1933.0,3,SAI
-7301.143380602871,1946.0010668729046,3,SAI
-7486.0,2079.0,3,SAI
-7544.452076711708,2119.0475748001845,3,SAI
-7779.0,2270.0,3,SAI
-7807.344899539194,2287.577158469333,3,SAI
-7953.743125695941,2373.9764723226026,3,SAI
-7968.0,2382.0,3,SAI
-8087.242453203264,2447.277348442177,3,SAI
-8171.0,2491.0,3,SAI
-8249.435004480736,2529.999065823315,4,SAI
-8370.0,2585.0,4,SAI
-8409.908473679303,2601.6315287385496,4,SAI
-8582.517267369965,2667.453425543893,4,SAI
-8584.0,2668.0,4,SAI
-8763.23113726083,2733.27369994939,4,SAI
-8810.0,2751.0,4,SAI
-8936.818889469027,2801.9059462112587,4,SAI
-9022.0,2838.0,4,SAI
-9075.096847552768,2861.1170547565175,4,SAI
-9232.0,2933.0,4,SAI
-9246.148144802268,2939.7785361390484,4,SAI
-9448.869935425342,3040.764965946557,4,SAI
-9482.0,3058.0,4,SAI
-9620.062540627028,3133.1021143617154,4,SAI
-9684.0,3169.0,4,SAI
-9768.485915855475,3216.8287733213538,4,SAI
-9858.0,3268.0,4,SAI
-9896.709954972719,3290.3028399511095,4,SAI
-9986.705202150848,3342.588237817135,4,SAI
-9996.0,3348.0,4,SAI
-10091.519344230759,3404.9010995857543,4,SAI
-10123.0,3428.0,4,SAI
-10183.515415090575,3489.629498078509,4,SAI
-10206.0,3526.0,4,SAI
