X,Y,Minisector,Fastest
1822.7128120847592,138.7113424386893,0,PIA
2011.4702021745245,18.31401245464747,0,PIA
2034.0,4.0,0,PIA
2083.7486420472756,-27.223910213974936,0,PIA
2116.0,-47.0,0,PIA
2132.49961458431,-57.29047375036988,0,PIA
2306.81557514953,-166.71924596106788,0,PIA
2433.0,-246.0,0,PIA
2607.9332246183662,-355.7742391570757,0,PIA
2699.0,-413.0,0,PIA
2737.945567321193,-437.5574267964459,0,PIA
2853.0,-510.0,0,PIA
2946.061953626097,-567.4454649978028,0,PIA
3082.0,-651.0,0,PIA
3090.6201358141084,-656.3031087703164,0,PIA
3211.0,-730.0,0,PIA
3322.293584122594,-795.9767120283329,0,PIA
3415.0,-851.0,0,PIA
3473.0,-886.0,0,PIA
3525.172851061166,-916.9651959159523,0,PIA
3641.0,-984.0,1,RUS
3689.709593137422,-1011.9364681545522,1,RUS
3761.0,-1052.0,1,RUS
3854.807067485436,-1102.1257852843817,1,RUS
3910.0,-1131.0,1,RUS
4199.0,-1281.0,1,RUS
4220.124849692036,-1291.976824484591,1,RUS
4282.380119349129,-1324.4773774866085,1,RUS
4318.0,-1343.0,1,RUS
4457.0,-1415.0,1,RUS
4494.299935748742,-1434.5128591743346,1,RUS
4540.0,-1459.0,1,RUS
4583.295080780624,-1482.969281123724,1,RUS
4720.1624979000835,-1561.5998536002005,1,RUS
4766.0,-1589.0,1,RUS
4857.0,-1656.0,1,RUS
4860.150305555839,-1658.7490043260916,1,RUS
4891.0,-1686.0,1,RUS
4904.728550105219,-1698.510931874975,1,RUS
4949.0,-1749.0,1,RUS
4961.8102797447955,-1770.0785978384256,1,RUS
5004.0,-1856.0,1,RUS
5010.779294839333,-1872.612229965784,1,RUS
5016.118542031739,-1904.7780182126899,1,RUS
5014.0,-1928.0,1,RUS
5012.754656314218,-1946.5354040767334,1,RUS
5007.0,-1987.0,1,RUS
4992.839859121664,-2026.815438928383,1,RUS
4964.0,-2084.0,1,RUS
4959.078650680103,-2092.720525071961,1,RUS
4916.91452576025,-2148.745689233407,1,RUS
4898.0,-2170.0,1,RUS
4890.0,-2179.0,1,RUS
4887.590864737001,-2181.6725183855456,1,RUS
4850.0,-2221.0,1,RUS
4821.810250587891,-2249.29484766833,1,RUS
4807.0,-2264.0,1,RUS
4786.945198679904,-2283.803976101151,1,RUS
4731.562741382332,-2337.8513496126006,2,RUS
4719.0,-2350.0,2,RUS
4684.0,-2384.0,2,RUS
4662.213446262732,-2406.0144177042907,2,RUS
4602.0,-2471.0,2,RUS
4570.156667389549,-2510.1079845560525,2,RUS
4553.0,-2534.0,2,RUS
4538.263014431396,-2556.0233823755843,2,RUS
4497.038371606897,-2623.952706282944,2,RUS
4492.0,-2633.0,2,RUS
4455.0,-2716.0,2,RUS
4452.950297252726,-2722.3702720880374,2,RUS
4422.0,-2845.0,2,RUS
4418.972408021749,-2863.071060328821,2,RUS
4414.0,-3015.0,2,RUS
4413.226390697991,-3053.039917659182,2,RUS
4407.400352549205,-3191.695223397921,2,RUS
4403.0,-3259.0,2,RUS
4398.921122326108,-3300.8162773727645,2,RUS
4380.0,-3377.0,2,RUS
4361.710049845649,-3434.537177034339,2,RUS
4320.967617551451,-3552.1257636267414,2,RUS
4310.0,-3580.0,2,RUS
4255.237867526531,-3682.29487668787,2,RUS
4249.0,-3692.0,2,RUS
4190.263965202752,-3776.8055271368044,2,RUS
4127.0,-3839.0,2,RUS
4046.36475176888,-3906.068955857398,2,RUS
3971.0,-3965.0,2,RUS
3887.322776207459,-4021.403410165158,2,RUS
