X,Y,Minisector,Fastest
-1140.075188697576,1279.5482255224028,0,BOT
-1045.0,1266.0,0,BOT
-1014.522216950048,1261.697955842308,0,BOT
-831.6774237820052,1235.9499441420871,0,BOT
-818.0,1234.0,0,BOT
-553.0970128693824,1195.8763480117802,0,BOT
-471.0,1184.0,0,BOT
-319.07963152348105,1161.9538323023428,0,BOT
-216.0,1147.0,0,BOT
-139.98494791659434,1136.0227399016308,0,BOT
-8.0,1117.0,0,BOT
23.48554417555344,1112.4448016346216,0,BOT
130.0,1097.0,0,BOT
188.16681685562315,1088.5651862473148,0,BOT
338.0,1067.0,0,BOT
356.2354339827443,1064.413075119666,0,BOT
538.351229636882,1038.7953314771878,0,BOT
565.0,1035.0,0,BOT
793.0,1002.0,1,BOT
812.5554752820474,999.1901484543223,1,BOT
1003.7446683600882,971.9213361406013,1,BOT
1031.0,968.0,1,BOT
1184.8568766252338,945.5871443729777,1,BOT
1258.0,935.0,1,BOT
1371.4496236260784,918.839034602218,1,BOT
1496.0,901.0,1,BOT
1562.1908891041458,891.2740165786607,1,BOT
1733.0,866.0,1,BOT
1752.5311488937052,863.18609412249,1,BOT
1951.7609536666387,835.1392107563344,1,BOT
1981.0,831.0,1,BOT
2141.5283414706505,807.9366718340481,1,BOT
2218.0,797.0,1,BOT
2336.8753015557163,780.2530982378337,2,BOT
2466.0,762.0,2,BOT
2533.2149729437947,752.2873810603671,2,BOT
2713.0,726.0,2,BOT
2735.68995550908,722.7170951312493,2,BOT
2984.2457747793455,687.1018737356596,2,BOT
3020.0,682.0,2,BOT
3206.249428139497,655.4773205733088,2,BOT
3287.0,644.0,2,BOT
3406.930439127866,626.9721775587634,2,BOT
3535.0,609.0,2,BOT
3607.185396107492,599.0465881306759,2,BOT
3793.0,574.0,2,BOT
3814.4575171683596,571.1663977986433,2,BOT
4020.146743700365,544.7114884094519,3,BOT
4050.0,541.0,3,BOT
4235.599484970479,518.6368676677903,3,BOT
4319.0,509.0,3,BOT
4443.783518518188,495.13020513395935,3,BOT
4577.0,481.0,3,BOT
4655.802852070152,472.8864977702875,3,BOT
4856.0,453.0,3,BOT
4879.201957179705,450.77082507639466,3,BOT
5085.024506558174,431.7148275194204,3,BOT
5115.0,429.0,3,BOT
5304.873840825884,411.96747874474175,3,BOT
5393.0,404.0,3,BOT
5566.28518813297,388.0337674009564,3,BOT
5672.0,378.0,3,BOT
5785.244445504456,366.9355992654023,4,BOT
5941.0,351.0,4,BOT
5998.071428968557,344.8836299438963,4,BOT
6209.0,321.0,4,BOT
6213.805186952163,320.43604767693836,4,BOT
6455.581941036174,291.2996628771613,4,BOT
6507.0,285.0,4,BOT
6659.61802574187,266.1095273146829,4,BOT
6755.0,254.0,4,BOT
6869.261458200782,239.1797049049988,4,BOT
7043.0,216.0,4,BOT
7109.7899366857555,206.84927245502243,4,BOT
7350.0,173.0,4,BOT
7354.7577585625495,172.31564721418462,4,BOT
7566.488328579144,141.3387899957316,5,BOT
7617.0,134.0,5,BOT
7792.702350623392,108.88551210803928,5,BOT
7904.0,93.0,5,BOT
8019.028039275454,76.42754868461635,5,BOT
8181.0,53.0,5,BOT
8241.695635521146,44.2683766415968,5,BOT
8468.0,12.0,5,BOT
8471.726320815931,11.47426450967833,5,BOT
8690.800127955215,-19.248854322224048,5,BOT
8745.0,-27.0,5,BOT
8935.661297933424,-54.8902174441534,5,BOT
9032.0,-69.0,5,BOT
9094.112480345524,-77.84401090352449,5,BOT
9181.0,-90.0,6,ALB
9241.267445383124,-98.6382493829233,6,ALB
9527.0,-140.0,6,ALB
9532.404617769706,-140.78689304782614,6,ALB
9747.518404589779,-172.259793164768,6,ALB
9794.0,-179.0,6,ALB
9955.991790054773,-202.18774432326722,6,ALB
10052.0,-216.0,6,ALB
10146.636186765836,-229.86653615258734,6,ALB
10269.0,-248.0,6,ALB
10314.096497372588,-254.63560894856946,6,ALB
10477.0,-279.0,6,ALB
10508.53279942134,-283.9851947658848,6,ALB
10674.834130036623,-311.4683613271194,6,ALB
10684.0,-313.0,6,ALB
10821.512947801593,-336.0721120030175,6,ALB
10862.0,-343.0,7,ALB
10944.472083123741,-357.4795310149948,7,ALB
11009.0,-369.0,7,ALB
11062.10650933762,-378.482808362214,7,ALB
11108.0,-387.0,7,ALB
11169.595349741376,-399.60708212954603,7,ALB
11225.0,-412.0,7,ALB
11251.203476852337,-418.05958958917455,7,ALB
11313.0,-433.0,7,ALB
11321.093989058103,-434.9962310298411,7,ALB
11406.778520519747,-456.1211528809738,7,ALB
11419.0,-459.0,7,ALB
11486.180487489075,-474.3685946225133,7,ALB
11516.0,-484.0,7,ALB
11560.875886937518,-504.39688489026594,7,ALB
11600.0,-535.0,7,ALB
11613.83797971133,-556.1979944771061,7,ALB
11629.0,-618.0,7,ALB
11629.56401764641,-625.0700439613768,7,ALB
11625.864285750898,-689.4869257210438,7,ALB
11625.0,-698.0,7,ALB
11620.45557201674,-743.4956103052701,7,ALB
11618.0,-767.0,7,ALB
11613.354557608154,-809.3704580116713,7,ALB
11608.0,-857.0,7,ALB
11605.411585386131,-879.935855205336,7,ALB
11599.0,-936.0,7,ALB
11598.206549052547,-942.8177692609696,7,ALB
11589.387606476244,-1015.6797973257958,7,ALB
11588.0,-1026.0,7,ALB
11579.961628968827,-1079.2776427062324,7,ALB
11576.0,-1105.0,7,ALB
11569.784559542775,-1147.2227696085183,7,ALB
11563.0,-1194.0,7,ALB
11561.09936667376,-1206.882991033127,7,ALB
11551.546339813358,-1269.5785686058641,7,ALB
11551.0,-1273.0,7,ALB
11543.932208614195,-1325.8115977783575,7,ALB
11544.0,-1333.0,7,ALB
11551.14257222128,-1378.7273957116904,7,ALB
11561.0,-1399.0,7,ALB
11586.099728922409,-1426.4673837233345,8,ALB
11620.0,-1451.0,8,ALB
11638.71724993207,-1462.2479527280834,8,ALB
11709.0,-1497.0,8,ALB
11722.729600055129,-1503.6422973446558,8,ALB
11892.83430939524,-1590.142768779822,8,ALB
11913.0,-1603.0,8,ALB
11985.862974122834,-1672.7787421003864,8,ALB
12000.0,-1703.0,8,ALB
12002.745275623694,-1747.3920708575793,8,ALB
11994.0,-1793.0,8,ALB
