X,Y,Minisector,Fastest
1770.0588319776657,172.36954861444553,0,PER
1875.0,105.0,0,PER
1963.139857119587,48.499770025579764,0,PER
2016.0,15.0,0,PER
2145.0,-65.0,0,PER
2220.961699818269,-112.46219399710505,0,PER
2322.0,-176.0,0,PER
2344.188721603946,-189.94793440834246,0,PER
2520.4145993006027,-300.6944779911563,0,PER
2610.0,-357.0,0,PER
2675.124346993858,-397.95252907187563,0,PER
2775.0,-461.0,0,PER
2800.768960694891,-477.29420761563455,0,PER
2914.5968453847936,-548.922072382248,0,PER
2926.0,-556.0,0,PER
3026.3612631109645,-617.5001313268162,0,PER
3037.0,-624.0,0,PER
3143.0952693770723,-688.8655531794086,0,PER
3183.0,-713.0,0,PER
3309.0,-788.0,0,PER
3340.23427035833,-806.6857033077637,0,PER
3449.0,-872.0,0,PER
3540.5026604099057,-926.2878067723684,0,PER
3662.0113065357004,-996.7607331455872,1,PER
3689.0,-1012.0,1,PER
3796.0,-1071.0,1,PER
3813.7759604438083,-1080.5882206841843,1,PER
3948.0,-1151.0,1,PER
4019.9549518012377,-1188.2445213739372,1,PER
4237.48971976489,-1300.5479549855668,1,PER
4248.0,-1306.0,1,PER
4401.0,-1386.0,1,PER
4435.529208715146,-1403.8671559038332,1,PER
4513.0,-1444.0,1,PER
4609.084792511893,-1495.2107566305283,1,PER
4625.0,-1504.0,1,PER
4689.0,-1541.0,1,PER
4721.344539425688,-1560.8965496638637,1,PER
4883.0,-1678.0,1,PER
4922.738675342333,-1717.3953908745784,1,PER
4926.0,-1721.0,1,PER
4968.6548498890015,-1776.197465316011,1,PER
4986.0,-1808.0,1,PER
5004.0,-1856.0,1,PER
5004.245705485725,-1856.8697772632672,1,PER
5013.0,-1911.0,1,PER
5012.0,-1949.0,1,PER
5011.304386083041,-1955.42960571086,1,PER
5002.0,-2001.0,1,PER
5000.25059858295,-2006.8624242424687,1,PER
4976.7527433514815,-2061.143365130398,1,PER
4967.0,-2078.0,1,PER
4942.426735573777,-2114.5796334437346,1,PER
4931.0,-2130.0,1,PER
4900.0,-2167.0,1,PER
4893.128183378585,-2174.5073448155613,1,PER
4838.0,-2233.0,1,PER
4815.777845525453,-2256.115185668397,1,PER
4786.726894255067,-2284.2932709162365,2,GAS
4763.0,-2307.0,2,GAS
4753.819403681733,-2315.954987313324,2,GAS
4721.0,-2348.0,2,GAS
4705.549122948417,-2362.8126641572117,2,GAS
4669.0,-2398.0,2,GAS
4645.0,-2423.0,2,GAS
4623.772501312376,-2447.1227486233875,2,GAS
4553.0,-2534.0,2,GAS
4510.10211373276,-2595.469963861466,2,GAS
4474.94795253155,-2663.420066411654,2,GAS
4457.0,-2708.0,2,GAS
4434.008706989184,-2783.507862257949,2,GAS
4424.0,-2832.0,2,GAS
4422.437134256633,-2841.383328508438,2,GAS
4414.0,-2932.0,2,GAS
4413.318084935933,-2963.88850230336,2,GAS
4414.0,-3116.0,2,GAS
4412.94243369439,-3165.2817940061086,2,GAS
4411.0,-3185.0,2,GAS
4405.047029231953,-3242.400668607965,2,GAS
4400.0,-3275.0,2,GAS
4360.7704865672085,-3439.591659376071,2,GAS
4344.0,-3498.0,2,GAS
4308.74639646152,-3588.1639241952653,2,GAS
4294.0,-3615.0,2,GAS
4260.530255459833,-3672.1726307575946,2,GAS
4223.0,-3729.0,2,GAS
4146.989956973457,-3819.8049269924722,2,GAS
4141.0,-3826.0,2,GAS
4022.5188122128634,-3928.4173310871874,2,GAS
3992.0,-3950.0,2,GAS
3854.0,-4036.0,2,GAS
3851.0829710171924,-4037.6789468946604,2,GAS
3750.642572635404,-4090.5266130862115,3,PER
3670.0,-4126.0,3,PER
3644.049989300459,-4136.694153251787,3,PER
3549.0,-4172.0,3,PER
3453.815169290383,-4200.668116975356,3,PER
3319.0,-4237.0,3,PER
3298.5125182397087,-4242.376701579062,3,PER
3275.3982411696616,-4246.982464718832,3,PER
3252.0,-4250.0,3,PER
3067.0,-4274.0,3,PER
3020.486295970407,-4277.640656258525,3,PER
2928.0,-4281.0,3,PER
2858.8958119549698,-4281.005147450981,3,PER
2821.0,-4280.0,3,PER
2747.9380966394097,-4276.113291296743,3,PER
2635.0,-4265.0,3,PER
2574.6802125364156,-4256.147543197658,3,PER
2460.4341598294372,-4233.66133726524,3,PER
2449.0,-4231.0,3,PER
2306.0,-4191.0,3,PER
