X,Y,Minisector,Fastest
-1766.7960594539024,1196.0180969762325,0,VER
-1694.6503616179775,1291.297680356867,0,VER
-1688.0,1300.0,0,VER
-1616.0,1393.0,0,VER
-1567.3894066734129,1453.547095372253,0,VER
-1485.0,1555.0,0,VER
-1420.0,1638.0,0,VER
-1398.8052195913992,1665.6829793431311,0,VER
-1307.9481113141198,1787.352409064863,0,VER
-1283.0,1821.0,0,VER
-1246.0,1871.0,0,VER
-1146.0,2009.0,0,VER
-1116.8997715675544,2049.1621912913893,0,VER
-970.0862927337399,2251.1693827546205,0,VER
-952.0,2276.0,0,VER
-905.60505015827,2339.3889032834695,0,VER
-877.0,2379.0,0,VER
-819.2129484000301,2460.116467753227,0,VER
-708.0,2612.0,0,VER
-698.0,2625.0,0,VER
-653.4263882169482,2685.3689730291558,0,VER
-520.761748352948,2880.087123302671,0,VER
-504.0,2905.0,0,VER
-395.0694537519956,3067.441409550187,0,VER
-349.0,3137.0,1,VER
-291.96559801502144,3223.506849764753,1,VER
-285.0,3234.0,1,VER
-217.96250996718032,3333.752895373069,1,VER
-211.0,3344.0,1,VER
-88.0,3521.0,1,VER
-46.22760710863418,3578.606111896613,1,VER
-9.0,3629.0,1,VER
53.16442310763838,3711.4742411064894,1,VER
152.93564063271293,3839.4929031129195,1,VER
319.3128959620727,4033.932616869104,1,VER
419.0,4134.0,1,VER
480.0,4190.0,1,VER
507.96152959791607,4213.984759798857,1,VER
594.0,4281.0,1,VER
730.0,4366.0,1,VER
748.5209415701307,4375.605962704393,1,VER
897.2690033715111,4438.319285551722,1,VER
908.0,4442.0,1,VER
1054.2549254817477,4482.408495202056,1,VER
1081.0,4488.0,1,VER
1226.0,4509.0,1,VER
1367.242643954801,4517.500940005384,2,VER
1526.4228120633586,4519.505433338516,2,VER
1571.0,4519.0,2,VER
1685.378586468629,4512.83174226317,2,VER
1734.0,4508.0,2,VER
1902.1537971155915,4487.686384422954,2,VER
1980.0,4477.0,2,VER
2057.8300462667435,4465.2968488724055,2,VER
2176.0,4452.0,2,VER
2204.777574105547,4449.9934394892725,2,VER
2474.0,4439.0,2,VER
2516.1647271382885,4438.062421658084,2,VER
2574.0,4441.0,2,VER
2739.5886378174187,4455.45607599048,2,VER
2805.0,4468.0,2,VER
3012.1594709781157,4527.061357848238,2,VER
3129.0,4566.0,2,VER
3189.7154364346097,4587.473077401883,2,VER
3300.6741393307207,4645.933133625793,2,VER
3352.0,4683.0,2,VER
3570.825656748746,4843.135939056574,2,VER
3595.0,4862.0,3,VER
3660.1650109770712,4917.065562300777,3,VER
3719.0,4974.0,3,VER
3825.957788366955,5081.544218490932,3,VER
3897.0,5153.0,3,VER
4038.0,5292.0,3,VER
4040.8513409691545,5294.7765261007435,3,VER
4072.0,5325.0,3,VER
4215.804409510728,5460.342180985875,3,VER
4254.0,5495.0,3,VER
4314.872524203023,5548.904782193645,3,VER
4359.0,5587.0,3,VER
4405.7813791751005,5626.502473548323,3,VER
4446.0,5660.0,3,VER
4525.0,5725.0,3,VER
4583.183732668268,5771.079184104798,3,VER
4612.0,5793.0,3,VER
4641.0,5814.0,3,VER
4671.012847837062,5833.186692827605,3,VER
4731.0,5864.0,3,VER
4738.929706034224,5867.519825922208,3,VER
4807.246715796267,5890.37340633768,3,VER
4822.0,5893.0,3,VER
4950.0,5900.0,3,VER
4960.055768697697,5899.7452341903045,3,VER
5054.0,5881.0,3,VER
5069.577700978367,5875.773361644034,3,VER
5128.0,5849.0,3,VER
5164.884312592672,5823.166755006679,3,VER
5243.0,5759.0,3,VER
5259.541644095455,5745.226919702523,3,VER
5294.0,5693.0,3,VER
5308.088887150677,5664.563284487591,3,VER
5329.0,5621.0,3,VER
5354.146476928977,5545.662915433064,4,VER
5355.0,5542.0,4,VER
5365.381293899506,5498.199726914,4,VER
5372.0,5466.0,4,VER
5379.291393659566,5416.886221886646,4,VER
5382.0,5392.0,4,VER
5385.0,5358.0,4,VER
5385.779593313671,5349.300104075768,4,VER
5392.561877218799,5277.157676796902,4,VER
5393.0,5272.0,4,VER
5400.080036761706,5195.96695104559,4,VER
5401.0,5190.0,4,VER
5428.0,5065.0,4,VER
5430.231273844373,5056.398668439271,4,VER
5442.303223711391,5017.05376475971,4,VER
5461.0,4982.0,4,VER
5485.660175530338,4944.0872649753865,4,VER
5543.0,4863.0,4,VER
5553.612429377642,4848.091040352283,4,VER
5604.0,4805.0,4,VER
5613.120364984904,4798.805263710585,4,VER
5669.0,4761.0,4,VER
5705.847148762256,4735.781356926367,4,VER
5722.690743835507,4734.304758952313,4,VER
5735.0,4734.0,4,VER
5782.923447057722,4733.09469088103,4,VER
5806.0,4733.0,4,VER
5841.185757380136,4736.075463513144,4,VER
5877.0,4762.0,4,VER
5891.638697507154,4772.995391500788,4,VER
5931.0,4803.0,4,VER
5957.679411016447,4827.028485257524,4,VER
5963.0,4833.0,4,VER
6014.0,4890.0,4,VER
6021.426562112403,4899.385130546656,4,VER
6039.0,4923.0,4,VER
6046.234400482027,4932.811191193295,4,VER
6065.0,4959.0,4,VER
6096.201793194539,5008.9057219015785,4,VER
6101.0,5017.0,4,VER
6123.513173274544,5056.275632075991,4,VER
6139.0,5088.0,4,VER
6179.4907907033885,5181.829290721686,4,VER
6189.0,5205.0,4,VER
6205.5316061083795,5247.957090487624,4,VER
6220.0,5295.0,4,VER
6222.723635107111,5303.816377684204,4,VER
6248.79885770139,5389.265310509641,4,VER
6253.0,5404.0,4,VER
6269.0,5465.0,4,VER
6276.845293182476,5498.0013088695,4,VER
6302.14716643596,5616.492060521036,4,VER
6306.0,5637.0,4,VER
6329.0,5803.0,4,VER
6331.243464426629,5837.860778059996,4,VER
6333.0,5920.0,5,GAS
6332.992408152987,5922.625494488855,5,GAS
6329.0,6020.0,5,GAS
6315.2655389502825,6135.56843068337,5,GAS
6299.0,6241.0,5,GAS
6295.9991338200325,6258.112437171785,5,GAS
6278.641850248081,6339.495450435189,5,GAS
6240.0,6451.0,5,GAS
6217.0,6509.0,5,GAS
6208.7796821890215,6527.135704242278,5,GAS
6136.723717210976,6665.470939588796,5,GAS
6090.0,6749.0,5,GAS
6052.1866482292235,6811.191472682578,5,GAS
6016.0,6858.0,5,GAS
5964.740342428729,6921.711089729222,5,GAS
5931.0,6962.0,5,GAS
5867.0,7033.0,5,GAS
5795.629258355469,7102.096005920712,5,GAS
5703.0,7183.0,5,GAS
5623.328013787867,7249.675726928705,5,GAS
5582.0,7283.0,5,GAS
5490.795025940147,7353.2868844416125,5,GAS
5457.0,7379.0,5,GAS
5303.799353401122,7496.199202808366,5,GAS
5295.0,7503.0,5,GAS
5168.0,7604.0,5,GAS
5083.3340896896525,7673.960643711911,5,GAS
4890.0,7836.0,6,VER
4799.220806445699,7913.265141856102,6,VER
4732.530058336724,7970.764782824063,6,VER
4716.0,7985.0,6,VER
4597.357760178268,8086.981083452497,6,VER
4588.0,8095.0,6,VER
4422.0,8237.0,6,VER
4255.37787018741,8380.107239942938,6,VER
4195.0,8432.0,6,VER
4162.150000579613,8460.205447524575,6,VER
4086.1265795854247,8525.310746569532,6,VER
4062.0,8546.0,6,VER
3999.8689849920042,8599.322434920266,6,VER
3941.0,8650.0,6,VER
3819.0,8756.0,6,VER
3802.110179154843,8770.796199291572,6,VER
3575.0,8971.0,6,VER
3571.5299498076324,8974.05594008429,6,VER
3497.294667852834,9039.242672368606,6,VER
3395.36488165983,9128.306681095297,6,VER
3366.0,9154.0,6,VER
3181.0,9316.0,7,VER
3157.2640578195737,9336.812525657562,7,VER
3026.6978293017805,9451.62662031264,7,VER
2921.0,9544.0,7,VER
2865.7703885610536,9591.81963242816,7,VER
2750.169705481794,9691.394629112372,7,VER
2672.0,9759.0,7,VER
2548.0,9868.0,7,VER
2544.9627047097133,9870.648073133163,7,VER
2424.0,9976.0,7,VER
2343.5849179826455,10047.233917239499,7,VER
2208.0,10169.0,7,VER
2166.241776152135,10206.51569025257,7,VER
2109.0,10258.0,7,VER
1949.0,10401.0,7,VER
1899.4267360059205,10444.392740494126,7,VER
1763.0,10563.0,7,VER
1683.5367847619757,10630.515322844554,7,VER
1637.0,10664.0,7,VER
1593.7505831593953,10695.96720310075,7,VER
1455.0,10788.0,8,GAS
1361.4758226863644,10837.466828402645,8,GAS
1277.0,10877.0,8,GAS
1149.5247785302138,10921.33188550478,8,GAS
1062.0,10939.0,8,GAS
1020.0368639206033,10945.567030271332,8,GAS
980.0,10948.0,8,GAS
885.4229017101021,10949.592824061245,8,GAS
865.0,10949.0,8,GAS
756.5871368876192,10940.784840624647,8,GAS
690.0,10932.0,8,GAS
601.9605854592952,10908.433143344526,8,GAS
542.0,10877.0,8,GAS
463.0,10830.0,8,GAS
460.92773646634026,10828.54209828279,8,GAS
418.0,10794.0,8,GAS
369.0,10740.0,8,GAS
357.57710378969375,10724.882147117945,8,GAS
313.0,10656.0,8,GAS
303.27990526803836,10638.996948388389,8,GAS
281.0,10598.0,8,GAS
253.2239690510937,10546.36362865597,8,GAS
234.0,10492.0,8,GAS
206.0,10379.0,8,GAS
200.90849950250671,10354.958166571807,8,GAS
195.2344920438844,10310.766742549005,8,GAS
194.0,10270.0,8,GAS
188.93749087863634,10193.373247480811,8,GAS
188.0,10176.0,8,GAS
185.6780063181282,10114.692690983547,8,GAS
185.0,10098.0,8,GAS
174.0,9950.0,8,GAS
160.50483827944007,9864.974000146223,8,GAS
155.0,9842.0,8,GAS
145.0,9809.0,8,GAS
119.03743476233488,9747.554857707148,8,GAS
71.0,9664.0,9,VER
49.41154091289274,9635.258950600903,9,VER
16.0,9600.0,9,VER
4.7567650482783925,9589.085480294862,9,VER
-38.0,9551.0,9,VER
-62.3557332379213,9532.377870539478,9,VER
-126.0,9493.0,9,VER
-182.86555058686022,9467.041162382453,9,VER
-200.0,9461.0,9,VER
-232.898247121762,9451.782646207717,9,VER
-256.0,9447.0,9,VER
-312.0,9441.0,9,VER
-319.8300183203202,9440.817028147878,9,VER
-374.0,9444.0,9,VER
-403.12739483012956,9449.756751288167,9,VER
-418.0,9454.0,9,VER
-446.6221580761547,9464.529350227582,9,VER
-472.0,9476.0,9,VER
-517.0,9501.0,9,VER
-537.0559061954924,9514.491163056677,9,VER
-573.0159114754254,9543.474495904173,9,VER
-585.0,9555.0,9,VER
-648.2430791289331,9634.268488700474,9,VER
-706.7369372395732,9739.447670439446,9,VER
-733.0294854987311,9798.277842553764,9,VER
-744.0,9828.0,9,VER
-762.0,9903.0,9,VER
-763.5563314455678,9911.836062251405,9,VER
-773.0,9977.0,9,VER
-775.9343656653833,10019.019307029212,9,VER
-775.0,10106.0,9,VER
-774.3608716530968,10117.601957779154,9,VER
-770.0,10175.0,9,VER
-769.0440255305635,10186.040818395208,9,VER
-757.0,10274.0,9,VER
-734.8265304525942,10370.62179265385,9,VER
-710.0,10468.0,9,VER
-690.0,10528.0,9,VER
-689.430528511844,10529.452455897654,9,VER
-663.0173300764986,10597.995635485733,9,VER
-626.4160611215138,10690.635684448633,9,VER
-614.0,10720.0,9,VER
-581.0,10793.0,9,VER
-569.6766169870414,10816.603128594732,9,VER
-534.0,10888.0,9,VER
-516.1704859619633,10922.810657101629,9,VER
-473.0,11005.0,10,VER
-447.8179580040035,11051.762906523742,10,VER
-438.0,11070.0,10,VER
-378.8521681561425,11178.534451000689,10,VER
-365.0,11202.0,10,VER
-233.0,11411.0,10,VER
-209.27787617665362,11446.14007015339,10,VER
-123.41543130444299,11562.280319419839,10,VER
-53.0,11648.0,10,VER
-10.192630213889311,11698.59451388752,10,VER
126.0,11845.0,10,VER
190.59772562193547,11908.149279570252,10,VER
325.32803988656906,12035.030503858936,10,VER
345.0,12053.0,10,VER
418.83402338306837,12117.699553301234,10,VER
521.1667372468572,12195.887425238214,10,VER
528.0,12201.0,10,VER
624.0,12270.0,10,VER
715.0305083382544,12326.776618807908,10,VER
894.0,12429.0,10,VER
897.3726965299862,12430.846443992681,10,VER
1034.0,12494.0,10,VER
1036.8560818562564,12495.160904591427,10,VER
1207.0,12563.0,11,VER
1210.5495198579576,12564.347396969797,11,VER
1381.477768470142,12622.094324408326,11,VER
1416.0,12632.0,11,VER
1575.0830367445517,12674.955837920368,11,VER
1660.0,12697.0,11,VER
1788.6798156026828,12726.407295178147,11,VER
1880.0,12741.0,11,VER
1886.0667255864928,12741.993987792699,11,VER
2066.0,12771.0,11,VER
2215.872892220375,12789.821952260556,11,VER
2226.0,12791.0,11,VER
2345.340065737004,12804.820541553543,11,VER
2356.0,12806.0,11,VER
2519.0,12823.0,11,VER
2605.778532124764,12832.455761189325,11,VER
2666.0,12839.0,11,VER
2769.407631586937,12849.75920647494,11,VER
2900.643742027712,12862.790224786471,11,VER
2913.0,12864.0,11,VER
3032.5268464910746,12875.72308728823,11,VER
3045.0,12877.0,11,VER
3212.0,12895.0,11,VER
