X,Y,Minisector,Fastest
-1379.9504657838686,-759.9206674805624,0,LEC
-1376.0,-710.0,0,LEC
-1360.0,-513.0,0,LEC
-1357.160959578094,-482.7168419019953,0,LEC
-1355.0,-460.0,0,LEC
-1333.0556149978881,-218.2038293705725,0,LEC
-1326.0,-137.0,0,LEC
-1302.7396603344337,132.89536631536862,0,LEC
-1298.0,187.0,0,LEC
-1290.5211518755816,266.07131977100875,0,LEC
-1286.0,314.0,0,LEC
-1281.206444642619,370.32566605216465,0,LEC
-1269.0,515.0,0,LEC
-1256.0,661.0,0,LEC
-1242.6796896470996,819.4507040664004,0,LEC
-1233.0,936.0,0,LEC
-1230.3190017923828,967.7217746519121,0,LEC
-1214.0,1157.0,0,LEC
-1193.0,1397.0,0,LEC
-1191.4216758097612,1415.0704378961227,0,LEC
-1164.0,1730.0,1,LEC
-1143.3232288706006,1970.044217206487,1,LEC
-1099.0,2492.0,1,LEC
-1096.401514958007,2520.780884011304,1,LEC
-1081.0,2692.0,1,LEC
-1065.0,2880.0,1,LEC
-1063.9556741425627,2892.3520063852566,1,LEC
-1041.6729899695374,3153.2053078518,1,LEC
-1041.0,3161.0,1,LEC
-1020.7015146049046,3395.2986998363112,1,LEC
-1015.0,3461.0,1,LEC
-1003.3108340706751,3595.604253656404,1,LEC
-992.2944259600141,3722.354560200524,1,LEC
-984.0,3819.0,1,LEC
-972.6038429445189,3954.159519676187,2,LEC
-968.0,4008.0,2,LEC
-960.2639063240428,4097.496622384759,2,LEC
-937.0,4366.0,2,LEC
-931.6585119172252,4429.270042500674,2,LEC
-918.0,4593.0,2,LEC
-911.8479026519501,4664.791784265155,2,LEC
-895.9127698250718,4848.117848911787,2,LEC
-887.0,4951.0,2,LEC
-879.568861275525,5037.223212705151,2,LEC
-853.0,5347.0,2,LEC
-850.6234161104197,5374.4520898614865,2,LEC
-832.8852129280916,5576.072438943397,2,LEC
-830.0,5609.0,2,LEC
-809.0,5851.0,2,LEC
-807.5460582270737,5867.87511732923,2,LEC
-789.3505266830773,6080.227617963171,2,LEC
-785.0,6132.0,3,BOR
-770.0,6317.0,3,BOR
-749.8991206337414,6560.269996212668,3,BOR
-747.0,6595.0,3,BOR
-731.3187525911894,6774.331550717959,3,BOR
-731.0,6778.0,3,BOR
-714.0,6979.0,3,BOR
-712.6216348828389,6995.675389958198,3,BOR
-689.0,7285.0,3,BOR
-687.8382388977177,7299.188865443866,3,BOR
-678.3168142178257,7414.200247413374,3,BOR
-670.9023403024408,7502.369544526028,3,BOR
-669.0,7526.0,3,BOR
-660.0,7637.0,3,BOR
-650.3626267087748,7738.563586889629,3,BOR
-645.0,7793.0,3,BOR
-637.8793947428505,7868.632391355015,3,BOR
-633.0,7911.0,3,BOR
-627.6348335177381,7948.286758747252,3,BOR
-622.0,7981.0,3,BOR
-613.6350948024779,8020.72168746451,3,BOR
-603.0,8061.0,3,BOR
-583.6820342295908,8117.397001016223,3,BOR
-581.0,8124.0,3,BOR
-557.0,8172.0,3,BOR
-541.2989469926981,8197.333929142036,3,BOR
-525.0,8220.0,3,BOR
-516.3044321995102,8230.469715806907,3,BOR
-495.0,8252.0,3,BOR
-454.0,8280.0,3,BOR
-434.2230815902567,8289.131188641508,3,BOR
-403.0,8300.0,3,BOR
-400.1846738144949,8300.810278173745,3,BOR
-369.0,8308.0,3,BOR
-323.8154956242144,8316.796383881801,4,BOR
-288.0,8324.0,4,BOR
-251.1515538085977,8333.146848308708,4,BOR
-219.70554588457236,8353.82493199385,4,BOR
-216.0,8357.0,4,BOR
-204.0,8368.0,4,BOR
-190.11888892784046,8384.88626875915,4,BOR
-164.0,8430.0,4,BOR
-155.58954291050307,8450.49710653885,4,BOR
-149.46460901722196,8480.820165061032,4,BOR
-147.0,8499.0,4,BOR
-143.9215835248822,8524.70954359621,4,BOR
-143.0,8534.0,4,BOR
-141.0,8563.0,4,BOR
-140.77409353481022,8582.396459748274,4,BOR
-142.90307285846285,8623.735083937596,4,BOR
-143.0,8625.0,4,BOR
-147.0,8664.0,4,BOR
-157.72826014915952,8723.614298800843,4,BOR
-158.0,8725.0,4,BOR
-164.0,8754.0,4,BOR
-189.0,8851.0,4,BOR
-190.1979814725888,8855.498684621132,4,BOR
-202.7559385909228,8902.118050847974,4,BOR
-212.0,8936.0,4,BOR
-214.20600567643368,8944.1026210109,4,BOR
-236.15975213399753,9026.737020249435,4,BOR
-237.0,9030.0,4,BOR
-262.0,9128.0,4,BOR
-272.10683383589253,9167.224175599189,4,BOR
-281.0,9202.0,4,BOR
-287.54777344610596,9228.608828659595,4,BOR
-306.0,9305.0,4,BOR
-318.5889665499473,9358.294328328055,4,BOR
-341.0,9457.0,4,BOR
-354.0,9518.0,4,BOR
-357.52973232175316,9535.466942772191,4,BOR
-370.0,9601.0,4,BOR
-373.26737487180986,9619.102666949999,4,BOR
-390.0,9721.0,4,BOR
-394.1885798061261,9751.141794482159,4,BOR
-404.0,9834.0,4,BOR
-415.0838180174946,9960.361546268852,4,BOR
-419.0,10025.0,4,BOR
-422.4532139596683,10108.099666008033,4,BOR
-423.0,10124.0,4,BOR
-426.0,10250.0,4,BOR
-426.26716187614295,10325.370161048753,4,BOR
-425.0,10500.0,4,BOR
-424.4358128019045,10546.975442198818,5,LEC
-420.0,10691.0,5,LEC
-418.90707932494615,10712.681698490616,5,LEC
-417.0,10747.0,5,LEC
-394.4305605438317,11052.823545477424,5,LEC
-394.0,11058.0,5,LEC
-379.0,11203.0,5,LEC
-370.64615018021084,11273.865279345737,5,LEC
-358.0,11364.0,5,LEC
-341.4315428887046,11463.414465977117,5,LEC
-308.0,11645.0,5,LEC
-282.262387851728,11762.198913915565,5,LEC
-265.0,11823.0,5,LEC
-258.8190607842307,11844.38513653987,5,LEC
-207.0,12017.0,5,LEC
-203.79245612006628,12026.921498790301,5,LEC
-153.0,12165.0,5,LEC
-39.66522027081588,12423.11414040765,5,LEC
-37.0,12429.0,5,LEC
10.217193819090033,12530.038846577247,5,LEC
46.475071420064005,12591.091993745044,5,LEC
61.0,12615.0,5,LEC
109.36766437629916,12694.523441376994,6,LEC
138.0,12741.0,6,LEC
206.83319391012273,12848.22528106591,6,LEC
269.0,12931.0,6,LEC
386.18122358318146,13073.76722044527,6,LEC
439.0,13136.0,6,LEC
509.70772266345483,13215.50588913886,6,LEC
570.6609861762568,13270.789883219102,6,LEC
593.0,13291.0,6,LEC
694.0,13382.0,6,LEC
769.874079143145,13445.415810716984,6,LEC
876.9482976376233,13527.984251399499,6,LEC
881.0,13531.0,6,LEC
964.0,13591.0,6,LEC
1177.0,13730.0,6,LEC
1189.0770747433605,13737.212020895537,6,LEC
1401.0,13853.0,6,LEC
1460.6083491144466,13882.395234852542,6,LEC
1575.0,13935.0,6,LEC
1715.4296189411434,13994.69930283041,6,LEC
1736.0,14003.0,6,LEC
1917.0,14069.0,6,LEC
1952.2184382864787,14080.13063260275,7,LEC
2137.0,14134.0,7,LEC
2301.4032364906316,14173.625557618914,7,LEC
2362.0,14186.0,7,LEC
2531.395587976131,14218.983640616028,7,LEC
2537.0,14220.0,7,LEC
3657.2814555891796,14352.5929716242,7,LEC
3662.0,14353.0,7,LEC
3880.0,14371.0,7,LEC
3890.833270631129,14371.95499743863,7,LEC
4025.0,14384.0,7,LEC
4036.4698851892113,14385.013685602797,7,LEC
4197.386623553319,14398.592731254197,8,LEC
4351.0,14410.0,8,LEC
4483.674946691546,14419.277591071139,8,LEC
4626.0,14429.0,8,LEC
4707.117241306649,14434.4353387553,8,LEC
4824.0,14441.0,8,LEC
4905.759163200419,14444.995179335752,8,LEC
