X,Y,Minisector,Fastest
-1415.7780776391594,-1599.9190620934226,0,STR
-1550.2441927917123,-1608.4546317723775,0,STR
-1578.0,-1610.0,0,STR
-1765.0,-1620.0,0,STR
-1937.5289004293513,-1629.472667808825,0,STR
-1985.4604146618783,-1632.3921393171468,0,STR
-2032.0,-1635.0,0,STR
-2125.44859463354,-1640.1185863794976,0,STR
-2159.0,-1642.0,0,STR
-2365.0,-1654.0,0,STR
-2384.802534553652,-1655.0799645930115,0,STR
-2637.0,-1668.0,0,STR
-2734.312207234996,-1672.0059491339118,0,STR
-2878.0,-1675.0,0,STR
-2891.252237936539,-1675.4432647839537,0,STR
-3021.366206825688,-1680.3364135588295,0,STR
-3039.0,-1681.0,0,STR
-3142.329765139333,-1684.747036003358,0,STR
-3234.0,-1688.0,0,STR
-3436.0,-1695.0,0,STR
-3512.996887944032,-1696.7919273904577,1,STR
-3573.0,-1696.0,1,STR
-3658.012738474475,-1693.0515153147435,1,STR
-3797.7605840594897,-1685.3719775272693,1,STR
-3848.0,-1681.0,1,STR
-3921.4417413566002,-1672.4666855423773,1,STR
-4027.0,-1656.0,1,STR
-4115.551569758061,-1640.3694374626173,1,STR
-4207.0,-1623.0,1,STR
-4352.541606667094,-1592.3049373349368,1,STR
-4385.0,-1585.0,1,STR
-4480.428955506159,-1562.7127925401471,1,STR
-4579.0,-1539.0,1,STR
-4713.393182398204,-1506.3939697514659,1,STR
-4715.0,-1506.0,1,STR
-4834.469925277791,-1476.3807330088032,1,STR
-4836.0,-1476.0,1,STR
-4963.306505509805,-1444.3468403210134,1,STR
-5046.0,-1424.0,1,STR
-5208.0,-1385.0,1,STR
-5222.648071204365,-1381.5401299272141,1,STR
-5354.0,-1351.0,2,STR
-5446.242034507061,-1330.0538182220728,2,STR
-5533.0,-1312.0,2,STR
-5717.020842791292,-1279.1539110885387,2,STR
-5718.0,-1279.0,2,STR
-5908.0,-1255.0,2,STR
-5923.182332172975,-1253.4811899689066,2,STR
-6050.0,-1243.0,2,STR
-6215.941766839113,-1235.127552951171,2,STR
-6250.0,-1234.0,2,STR
-6346.99138454787,-1231.500827499616,2,STR
-6485.0,-1230.0,2,STR
-6561.0,-1230.0,2,STR
