X,Y,Minisector,Fastest
-1035.1440521659285,-476.9741941849634,0,LAW
-1069.0,-449.0,0,LAW
-1117.3430247700421,-409.0555515670827,0,LAW
-1305.0,-254.0,0,LAW
-1305.0,-254.0,0,LAW
-1302.628583121087,-255.9594334373828,0,LAW
-1304.8463697691088,-254.12694023223995,0,LAW
-1305.0,-254.0,0,LAW
-1305.0,-254.0,0,LAW
-1304.926386682214,-254.06082452059948,0,LAW
-1305.0,-254.0,0,LAW
-1305.0257084614595,-253.97875838069208,0,LAW
-1305.0,-254.0,0,LAW
-1304.9934701117913,-254.00539298403066,0,LAW
-1305.0,-254.0,0,LAW
-1305.005832137913,-253.9951915388008,0,LAW
-1305.0,-254.0,0,LAW
-1304.9946835103735,-254.00438259420335,0,LAW
-1305.0,-254.0,0,LAW
-1305.041060983108,-253.96615229752229,0,LAW
-1306.3473439115123,-252.88934756884123,0,LAW
-1305.0,-254.0,0,LAW
-1305.0,-254.0,0,LAW
-1311.2997687378472,-248.80692846014142,0,LAW
-1305.0,-254.0,0,LAW
-1119.8303908511443,-406.6403694000831,0,LAW
-1108.3095097260823,-416.1373465703078,0,LAW
-1305.0,-254.0,0,LAW
-2538.9598367046065,763.1868607340081,0,LAW
-3434.0,1501.0,0,LAW
-3513.6419178846586,1566.6663442417766,0,LAW
-3434.0,1501.0,0,LAW
-3661.5416739211555,1688.3286247122514,0,LAW
-3666.0,1692.0,0,LAW
-3666.952319158019,1692.784222655302,0,LAW
-3666.0,1692.0,0,LAW
-3665.522227529652,1691.6065645135727,0,LAW
-3666.0,1692.0,0,LAW
-3666.0,1692.0,0,LAW
-3666.987589525594,1692.8135750641209,1,LAW
-3666.0,1692.0,1,LAW
-3665.692734997197,1691.746891244036,1,LAW
-3666.0,1692.0,1,LAW
-3675.03765106453,1699.4447040850264,1,LAW
-3666.0,1692.0,1,LAW
-3666.0,1692.0,1,LAW
-3718.527194168982,1735.268918278959,1,LAW
-5264.366158522102,3008.643231733387,1,LAW
-5317.0,3052.0,1,LAW
-5608.317502425861,3291.9708075647573,1,LAW
-5343.847818581496,3074.115707613528,1,LAW
-5317.0,3052.0,1,LAW
-5276.363786749866,3018.5261962333,1,LAW
-5317.0,3052.0,1,LAW
-5321.720276199571,3055.888295355092,1,LAW
-5317.0,3052.0,1,LAW
-5316.406262479447,3051.5109127632136,1,LAW
-5317.0,3052.0,1,LAW
-5317.27145421551,3052.223608560317,1,LAW
-5317.071158418755,3052.058616262569,1,LAW
-5317.0,3052.0,1,LAW
-5316.986009475842,3051.9884754010586,1,LAW
-5317.0,3052.0,1,LAW
-5317.0,3052.0,2,HAM
