X,Y,Minisector,Fastest
1219.736798694779,-503.96732479945183,0,BOT
1215.1152262065216,-510.6381166465545,0,BOT
1172.0,-574.0,0,BOT
1152.6009516155523,-603.1607828366863,0,BOT
1103.0,-679.0,0,BOT
1076.486515995767,-719.7761841086959,0,BOT
1032.0,-788.0,0,BOT
997.6304783698838,-839.9965777408801,0,BOT
958.0,-900.0,0,BOT
916.1572464584174,-964.4233132935493,0,BOT
883.0,-1016.0,0,BOT
833.8046994639412,-1093.0167402043285,0,BOT
807.0,-1135.0,0,BOT
749.3346162448205,-1225.1007679061033,0,BOT
729.0,-1257.0,0,BOT
663.3555923101312,-1360.7736432551676,0,BOT
650.0,-1382.0,0,BOT
576.2103419057476,-1499.983114397814,0,BOT
570.0,-1510.0,0,BOT
489.0,-1641.0,0,BOT
442.664340230391,-1713.945490933636,0,BOT
406.0,-1772.0,0,BOT
352.3147930881646,-1859.5079192279031,0,BOT
323.0,-1907.0,0,BOT
259.298994185546,-2007.5965345042353,0,BOT
237.0,-2043.0,0,BOT
166.41448356825734,-2157.0601124678283,0,BOT
159.0,-2169.0,0,BOT
72.0,-2308.0,0,BOT
71.60110381737093,-2308.641402196837,0,BOT
-15.0,-2449.0,0,BOT
-22.92451805367072,-2461.817300481099,0,BOT
-95.0,-2578.0,1,BOT
-109.80855859820483,-2601.9581297116724,1,BOT
-178.0,-2712.0,1,BOT
-204.62794105518697,-2754.286432811709,1,BOT
-278.0,-2870.0,1,BOT
-312.75877335399883,-2925.1603768469736,1,BOT
-370.0,-3016.0,1,BOT
-412.609815817865,-3082.790374364249,1,BOT
-464.0,-3162.0,1,BOT
-517.5037882678384,-3242.455085708557,1,BOT
-562.0,-3308.0,1,BOT
-626.2401508616515,-3400.619744093833,1,BOT
-663.0,-3452.0,1,BOT
-740.0817611232601,-3555.4104510011553,1,BOT
-769.0,-3593.0,1,BOT
-859.9138234888616,-3707.5143418283765,1,BOT
-880.0,-3732.0,1,BOT
-986.6194691516984,-3856.5210256754917,1,BOT
-997.0,-3868.0,1,BOT
-1121.0,-3997.0,1,BOT
-1121.5776631734075,-3997.5762082231986,1,BOT
-1251.0,-4122.0,1,BOT
-1263.7231743142027,-4133.695917397733,1,BOT
-1387.0,-4242.0,1,BOT
-1412.9886815500522,-4263.608956800689,1,BOT
-1529.0,-4355.0,2,HAM
-1569.6295381462767,-4385.070534288069,2,HAM
-1678.0,-4461.0,2,HAM
-1735.0739334341736,-4498.874353650544,2,HAM
-1832.0,-4560.0,2,HAM
-1905.935015808166,-4603.922619817737,2,HAM
-1991.0,-4652.0,2,HAM
-2081.644487782708,-4700.8613753397285,2,HAM
-2154.0,-4738.0,2,HAM
-2262.0659813339166,-4790.254732496482,2,HAM
-2321.0,-4817.0,2,HAM
-2447.468270391484,-4870.242704657798,2,HAM
-2492.0,-4888.0,2,HAM
-2635.6945627533933,-4942.450748979209,2,HAM
-2665.0,-4953.0,2,HAM
-2827.356316074188,-5008.468791812751,2,HAM
-2841.0,-5013.0,2,HAM
-3018.0,-5070.0,2,HAM
-3020.4271863132367,-5070.74076611548,2,HAM
-3197.0,-5122.0,2,HAM
-3215.7788893131456,-5127.358592527553,2,HAM
-3377.0,-5173.0,2,HAM
-3412.30386573695,-5182.7544118800515,2,HAM
-3557.0,-5222.0,3,HAM
-3607.473814104414,-5235.64371897525,3,HAM
-3731.0,-5269.0,3,HAM
-3794.634365602552,-5286.139009146801,3,HAM
-3888.0,-5311.0,3,HAM
-3987.4757376923253,-5336.788051773977,3,HAM
-4070.0,-5358.0,3,HAM
-4186.364702217401,-5388.043500002737,3,HAM
-4252.0,-5405.0,3,HAM
-4387.194458197268,-5439.8818592327225,3,HAM
-4434.0,-5452.0,3,HAM
-4567.289977626335,-5486.734449054123,3,HAM
-4599.0,-5495.0,3,HAM
-4782.94160648937,-5542.8319704619,3,HAM
-4799.0,-5547.0,3,HAM
