X,Y,Minisector,Fastest
3349.337253119837,944.867379284404,0,HUL
3349.4724331047587,943.9056786174011,0,HUL
3353.0,918.0,0,HUL
3385.5678190195745,614.3374853570878,0,HUL
3389.0,576.0,0,HUL
3392.8686832185754,498.39092965434264,0,HUL
3393.0,477.0,0,HUL
3394.0113816921325,287.2422866739888,0,HUL
3393.0,213.0,0,HUL
3382.590139165957,21.374988760676995,0,HUL
3382.0,14.0,0,HUL
3363.0,-199.0,0,HUL
3346.156803792742,-358.0854349712327,0,HUL
3340.0,-409.0,0,HUL
3320.0,-574.0,0,HUL
3315.395816029511,-613.1096255560144,0,HUL
3300.1286637090884,-749.4526476459488,0,HUL
3296.0,-790.0,0,HUL
3290.9123801287055,-844.1196357304802,1,ALO
3286.0,-907.0,1,ALO
3280.0672817138015,-1026.9819317445383,1,ALO
3280.0,-1031.0,1,ALO
3282.0,-1129.0,1,ALO
3284.5351192695816,-1166.8023250917624,1,ALO
3294.0,-1240.0,1,ALO
3299.0,-1266.0,1,ALO
3311.680792528899,-1318.7559223368767,1,ALO
3342.6516412676415,-1393.8868734687871,1,ALO
3349.0,-1405.0,1,ALO
3415.1087424698394,-1501.0144628422338,1,ALO
3422.0,-1510.0,1,ALO
3461.6212226106272,-1552.6958643385203,1,ALO
3484.0,-1570.0,1,ALO
3510.466090156432,-1589.4306625697939,1,ALO
3606.0,-1656.0,1,ALO
3610.4172923941196,-1658.9070645690663,1,ALO
3651.537328077225,-1682.9250279395042,1,ALO
3673.0,-1694.0,1,ALO
3752.0,-1737.0,1,ALO
3756.028493095444,-1739.4018000274166,1,ALO
3800.0,-1768.0,1,ALO
3803.107639083619,-1770.2132532323085,1,ALO
3832.3399397140943,-1793.60451652594,1,ALO
3847.0,-1811.0,1,ALO
3876.0,-1860.0,1,ALO
3884.322728573929,-1879.7643265233887,1,ALO
3886.9605381910233,-1901.7297221421607,1,ALO
3887.0,-1919.0,1,ALO
3886.3572281035113,-1955.787545382597,1,ALO
3886.0,-1961.0,1,ALO
3876.711734791261,-2011.0918697827283,1,ALO
3875.0,-2017.0,1,ALO
3856.0,-2072.0,1,ALO
3843.3505137081656,-2101.24937303005,1,ALO
3822.6264887090974,-2136.074771071639,1,ALO
3822.0,-2137.0,1,ALO
3787.8500131053092,-2181.078218612911,1,ALO
3787.0,-2182.0,1,ALO
3756.0,-2209.0,1,ALO
3752.4984654981185,-2211.2309163966393,1,ALO
3686.918665039583,-2244.139855635324,2,ALO
3673.0,-2250.0,2,ALO
3620.7207411446843,-2263.509067475222,2,ALO
3593.0,-2266.0,2,ALO
3545.0,-2270.0,2,ALO
3534.305893039005,-2270.672747375647,2,ALO
3480.319153716712,-2272.7570486895097,2,ALO
3457.0,-2273.0,2,ALO
3370.0,-2271.0,2,ALO
3349.2037039480165,-2270.1191094149685,2,ALO
3299.0,-2267.0,2,ALO
3216.0,-2257.0,2,ALO
3184.3637779717337,-2252.5774887418384,2,ALO
3156.0,-2248.0,2,ALO
3097.699958744155,-2235.6215043115526,2,ALO
3075.0,-2230.0,2,ALO
2983.806162381629,-2205.191397116373,2,ALO
2888.0,-2177.0,2,ALO
2872.638115813876,-2172.259547106083,2,ALO
2790.757721212468,-2145.17417449546,2,ALO
2781.0,-2142.0,2,ALO
2650.0,-2098.0,2,ALO
2594.1091584052456,-2076.3601547888657,2,ALO
2449.0,-2017.0,2,ALO
2441.254481444554,-2013.7633556524354,2,ALO
2352.739677116644,-1971.5464632153949,2,ALO
2341.0,-1965.0,2,ALO
2226.9425549570524,-1899.9773615686395,2,ALO
2108.0,-1827.0,2,ALO
2030.3365727492483,-1775.2987011261202,2,ALO
1928.0,-1704.0,3,HUL
1889.8268657175768,-1677.1156794921233,3,HUL
1845.007726059659,-1644.4777737851862,3,HUL
1843.0,-1643.0,3,HUL
1726.0,-1556.0,3,HUL
1696.7803474434168,-1533.7676343843514,3,HUL
1610.0,-1466.0,3,HUL
1565.0305981584568,-1430.0132112849396,3,HUL
1413.1473636053684,-1306.6342389850752,3,HUL
1400.0,-1296.0,3,HUL
1274.0,-1195.0,3,HUL
1257.5142113112638,-1181.69751446324,3,HUL
1195.0,-1131.0,3,HUL
1178.1667598356473,-1117.2827713572726,3,HUL
