X,Y,Minisector,Fastest
-7665.695734876596,-6574.3448921712115,0,SAI
-7675.262696996661,-6418.869141341597,0,SAI
-7678.0,-6345.0,0,SAI
-7678.833758769377,-6222.982750856008,0,SAI
-7672.135682559258,-6065.697378419378,0,SAI
-7670.0,-6027.0,0,SAI
-7663.430906250782,-5922.763080037266,0,SAI
-7657.0,-5844.0,0,SAI
-7648.671725786452,-5758.368894200107,0,SAI
-7638.0,-5665.0,0,SAI
-7630.643674303864,-5609.848022588086,0,SAI
-7613.0,-5497.0,0,SAI
-7604.162416251938,-5447.225911921398,0,SAI
-7594.0,-5394.0,0,SAI
-7574.431511402386,-5300.4202148171535,0,SAI
-7569.0,-5276.0,1,SAI
-7550.0,-5195.0,1,SAI
-7541.2526019215,-5159.051897568822,1,SAI
-7523.221998423185,-5087.7656348677765,1,SAI
-7516.0,-5061.0,1,SAI
-7500.683899708023,-5007.702412623603,1,SAI
-7496.0,-4992.0,1,SAI
-7486.0,-4959.0,1,SAI
-7484.431004240527,-4953.784396369107,1,SAI
-7452.0,-4855.0,1,SAI
-7445.668248648193,-4839.957094799614,1,SAI
-7394.0,-4735.0,1,SAI
-7381.8036504537695,-4714.786372459089,1,SAI
-7357.0,-4693.0,1,SAI
-7345.821443031994,-4685.212350601299,1,SAI
-7296.0,-4656.0,1,SAI
-7276.7321153353605,-4647.933139438297,1,SAI
-7202.0,-4625.0,1,SAI
-7153.900091997783,-4614.302632215715,1,SAI
-7087.8951752646135,-4605.11145245819,1,SAI
-7087.0,-4605.0,1,SAI
-7035.0,-4599.0,1,SAI
-6995.0,-4595.0,1,SAI
-6915.831792143548,-4587.3756826641575,1,SAI
-6889.0,-4585.0,1,SAI
-6806.974216592937,-4578.835217579195,1,SAI
-6753.0,-4574.0,1,SAI
-6631.262652560359,-4561.37497354855,2,SAI
-6619.0,-4560.0,2,SAI
-6576.865704505108,-4554.564473518157,2,SAI
-6549.0,-4550.0,2,SAI
-6395.0,-4524.0,2,SAI
-6352.39637531759,-4515.126163469737,2,SAI
-6194.564776473833,-4479.2008252278465,2,SAI
-6181.0,-4476.0,2,SAI
-6117.65586096346,-4460.254039528479,2,SAI
-6070.0,-4448.0,2,SAI
-6018.366010695292,-4435.231953953874,2,SAI
-5956.0,-4420.0,2,SAI
-5768.0,-4374.0,2,SAI
-5755.186067764093,-4370.768868792115,2,SAI
-5623.0,-4337.0,2,SAI
-5503.181878609365,-4305.7384206994075,2,SAI
-5412.0,-4282.0,3,ALB
-5379.5053863865205,-4273.842068906938,3,ALB
-5336.0,-4264.0,3,ALB
-5091.692707889292,-4218.795845353418,3,ALB
-5074.0,-4216.0,3,ALB
-4904.0,-4201.0,3,ALB
-4894.276238555009,-4200.227074907181,3,ALB
-4787.0,-4190.0,3,ALB
-4775.511467358868,-4188.574772288007,3,ALB
-4680.0,-4173.0,3,ALB
-4644.71996691827,-4165.381692840977,3,ALB
-4546.019109301372,-4137.4902428458545,3,ALB
-4504.0,-4122.0,3,ALB
-4378.0,-4066.0,3,ALB
-4352.593405246855,-4053.7492266656764,3,ALB
-4193.0,-3972.0,4,SAI
-4169.0799620673615,-3959.516649501645,4,SAI
-4141.0,-3945.0,4,SAI
-3967.0,-3868.0,4,SAI
-3952.3735858089253,-3862.7520049164295,4,SAI
-3705.0565334793914,-3783.9036035692884,4,SAI
-3702.0,-3783.0,4,SAI
-3558.0,-3752.0,4,SAI
-3532.7573035593336,-3748.0468866452647,4,SAI
-3390.612242742314,-3726.505636866236,4,SAI
-3387.0,-3726.0,4,SAI
-3125.233550595074,-3694.6952945788607,4,SAI
-3096.0,-3691.0,4,SAI
-2938.0,-3664.0,4,SAI
-2907.394938448376,-3656.7257867450685,4,SAI
-2769.6170688339794,-3615.606822240935,5,SAI
-2768.0,-3615.0,5,SAI
-2706.0,-3589.0,5,SAI
-2633.0,-3552.0,5,SAI
-2616.11289964928,-3542.296364253494,5,SAI
-2541.877366522365,-3493.413622150601,5,SAI
-2540.0,-3492.0,5,SAI
-2428.7304568856557,-3391.7732469100665,5,SAI
-2380.0,-3333.0,5,SAI
-2367.457353881157,-3315.03979608155,5,SAI
-2302.4439086576863,-3188.035487718622,5,SAI
-2302.0,-3187.0,5,SAI
-2283.929719531629,-3137.810227320141,5,SAI
-2275.0,-3091.0,5,SAI
-2269.966081733943,-3058.500525629644,5,SAI
-2264.0,-3010.0,5,SAI
-2261.657590005415,-2968.358581858485,5,SAI
-2262.0,-2919.0,5,SAI
-2279.3333336840446,-2783.3283791759663,5,SAI
-2283.0,-2770.0,5,SAI
-2327.0,-2637.0,5,SAI
-2348.9797346364016,-2585.3209105104456,6,SAI
-2357.0,-2571.0,6,SAI
-2393.9716885825264,-2505.390847634152,6,SAI
-2426.0,-2453.0,6,SAI
-2446.459089447751,-2422.577054950223,6,SAI
-2498.0,-2354.0,6,SAI
-2502.604490599068,-2348.2598501648486,6,SAI
-2558.0,-2282.0,6,SAI
-2563.210103548165,-2275.765815413689,6,SAI
-2630.0,-2195.0,6,SAI
-2648.9208057798455,-2172.004924774808,6,SAI
-2691.4726156449915,-2108.6070190612068,6,SAI
-2696.0,-2099.0,6,SAI
-2731.8696208619817,-2008.1890792789497,6,SAI
-2744.0,-1971.0,6,SAI
-2750.0477376499402,-1925.8048907598552,6,SAI
-2748.0,-1906.0,6,SAI
-2735.0,-1818.0,6,SAI
-2731.4324058890093,-1804.2156563229532,6,SAI
-2714.0,-1753.0,6,SAI
-2695.230159569584,-1706.5838356764525,6,SAI
-2665.0,-1645.0,6,SAI
-2619.0,-1566.0,6,SAI
-2605.943101541879,-1546.0540424110718,6,SAI
-2583.0,-1514.0,7,SAI
-2558.234111853819,-1480.9464680849135,7,SAI
-2510.0,-1420.0,7,SAI
-2499.0179492636257,-1406.8493994193898,7,SAI
-2461.0,-1363.0,7,SAI
-2449.6708932257216,-1350.299053406171,7,SAI
-2364.0,-1257.0,7,SAI
-2290.3430031723124,-1174.8166237825903,7,SAI
-2267.0,-1148.0,7,SAI
-2206.9310099332715,-1073.161370655595,7,SAI
-2193.0,-1054.0,7,SAI
-2110.7931133464917,-935.6842678230707,7,SAI
-2079.0,-889.0,7,SAI
-2054.8969312361146,-853.3111594974479,7,SAI
-1990.0763788439074,-757.6401096205932,7,SAI
-1976.0,-738.0,7,SAI
-1882.0,-611.0,7,SAI
-1869.7921816673957,-595.014075613918,7,SAI
-1833.0,-548.0,7,SAI
-1804.0,-512.0,7,SAI
-1799.5127685271034,-506.50262320840136,7,SAI
-1725.9622598170185,-418.9745386716698,8,SAI
-1720.0,-412.0,8,SAI
-1668.885714345711,-352.9963842516861,8,SAI
-1668.0,-352.0,8,SAI
-1634.0,-315.0,8,SAI
-1626.3418388939103,-307.14699137014804,8,SAI
-1575.0,-257.0,8,SAI
-1571.0,-253.0,8,SAI
-1544.8003357430916,-233.53982552030712,8,SAI
-1476.5367072045565,-200.21171353036215,8,SAI
-1476.0,-200.0,8,SAI
-1432.1591361786718,-194.51303101190817,8,SAI
-1411.0,-201.0,8,SAI
-1400.1831908601753,-204.1174111140961,8,SAI
-1373.0,-213.0,8,SAI
-1326.0,-239.0,8,SAI
-1309.034015085515,-252.58174439289022,8,SAI
-1296.0,-265.0,8,SAI
-1280.3347443435384,-282.52597198235145,8,SAI
-1264.0,-306.0,8,SAI
-1262.3442132223277,-308.8164307752751,8,SAI
-1247.0,-340.0,8,SAI
-1224.0,-406.0,8,SAI
-1190.1987300587862,-538.2458853154083,8,SAI
-1190.0,-539.0,8,SAI
-1169.2821680531974,-611.6357620655175,8,SAI
-1165.0,-625.0,8,SAI
-1154.0,-658.0,8,SAI
-1144.2273850220997,-686.5818779724434,8,SAI
-1111.0,-770.0,8,SAI
-1079.7988205452493,-839.4788342221652,8,SAI
-1069.0,-863.0,8,SAI
-1032.3174215326142,-935.737612822771,9,ALB
-1013.6019684347361,-964.0942380285801,9,ALB
-1013.0,-965.0,9,ALB
-973.0,-1023.0,9,ALB
-942.0,-1059.0,9,ALB
-936.0395702113473,-1065.2366445274672,9,ALB
-916.0,-1084.0,9,ALB
-902.0243629348265,-1094.4042883176141,9,ALB
-882.0,-1107.0,9,ALB
-843.8245767828565,-1125.259965411005,9,ALB
-826.0,-1130.0,9,ALB
-802.7856811421618,-1132.1408010593393,9,ALB
-796.0,-1132.0,9,ALB
-771.0,-1126.0,9,ALB
-768.8745074583269,-1124.7213456091185,9,ALB
-743.5874844873603,-1099.0335398665711,9,ALB
-738.0,-1091.0,9,ALB
-731.3244957322036,-1074.1575598111538,9,ALB
-731.0,-1059.0,9,ALB
-732.1014457928919,-1037.8326613849497,9,ALB
-736.0,-1004.0,9,ALB
-737.2277497201407,-997.5160412228636,9,ALB
-744.305300387971,-973.0181606640153,9,ALB
-754.2123842771415,-950.8255954428112,9,ALB
-756.0,-947.0,9,ALB
-761.4674167406527,-935.857337554592,9,ALB
-767.604020599999,-924.9955868843842,9,ALB
-770.0,-921.0,9,ALB
-778.0,-908.0,9,ALB
-791.4282774076876,-887.5240146968282,9,ALB
-798.0,-879.0,9,ALB
-840.6441431656763,-829.4051586813524,9,ALB
-841.0,-829.0,9,ALB
-847.6189838771892,-821.5167521033727,9,ALB
-852.0,-817.0,9,ALB
-859.0233299978547,-809.8389483801343,9,ALB
-882.9019657871307,-785.592252628078,9,ALB
-902.0,-766.0,9,ALB
-933.59428217341,-732.6040196227656,9,ALB
-950.0,-713.0,9,ALB
-984.8303420350279,-665.3595832602115,9,ALB
-1014.0,-616.0,9,ALB
-1016.8643030406269,-609.6198063942405,9,ALB
-1027.0,-570.0,9,ALB
-1028.6468976684398,-545.7661909183446,9,ALB
-1027.0,-517.0,9,ALB
-1021.0084195127731,-488.9577548709423,9,ALB
-1018.0,-479.0,9,ALB
-995.3162306802253,-431.65727071348095,9,ALB
-990.0,-424.0,9,ALB
-973.5920226104464,-404.2592325560888,9,ALB
-949.0,-381.0,9,ALB
-911.4294531681157,-351.7825527031619,10,SAI
-899.0,-343.0,10,SAI
-876.5014841252976,-328.53726788537205,10,SAI
-860.0,-319.0,10,SAI
-834.7207474500426,-305.08544860796644,10,SAI
-798.0,-287.0,10,SAI
-763.2781370697264,-271.410247987823,10,SAI
-698.4566177689736,-243.72773508001652,10,SAI
-680.0,-236.0,10,SAI
-652.1044473814637,-224.93249002075174,10,SAI
-638.0,-220.0,10,SAI
-594.9657862065312,-205.43364831668683,10,SAI
-534.0,-187.0,10,SAI
-517.3019749698459,-182.90937725582955,10,SAI
-499.0,-179.0,10,SAI
-455.0,-172.0,10,SAI
-439.80572063066086,-170.22718739861094,10,SAI
-407.0,-168.0,10,SAI
-377.35118222832244,-169.20435196520572,10,SAI
-339.7496391631055,-176.7014264738949,10,SAI
-326.0,-182.0,10,SAI
-295.0,-201.0,10,SAI
-284.8168429906308,-209.87178054152787,10,SAI
-262.0,-235.0,10,SAI
-237.2193622525055,-274.25259438224884,10,SAI
-228.0,-298.0,10,SAI
-218.7331009363816,-326.8013184613423,10,SAI
-204.0,-379.0,10,SAI
-200.66784171379223,-392.59052611194494,10,SAI
-200.0,-398.0,10,SAI
-191.5445758355246,-440.4860348515033,10,SAI
-189.0,-470.0,10,SAI
-185.05372882209502,-561.577682954577,10,SAI
-185.0,-563.0,10,SAI
-183.71038052490954,-593.8078475133158,10,SAI
-184.6034124251833,-615.7709240148171,10,SAI
-185.0,-623.0,10,SAI
-191.18992620223491,-725.8613020702136,10,SAI
-193.0,-752.0,10,SAI
-200.0,-820.0,11,ALB
-202.1262902835815,-837.5154154186647,11,ALB
-211.80247205201664,-918.0626320818639,11,ALB
-215.0,-946.0,11,ALB
-223.8866884697801,-1027.7071317025282,11,ALB
-227.0,-1057.0,11,ALB
-235.7402814128987,-1139.355904106667,11,ALB
-237.0,-1151.0,11,ALB
-247.0,-1241.0,11,ALB
-249.06528887128306,-1259.051824147398,11,ALB
-256.0,-1319.0,11,ALB
-258.2107047336914,-1338.3070985679915,11,ALB
-273.0,-1475.0,11,ALB
-274.8946312141889,-1495.2172805048249,11,ALB
-287.0,-1604.0,11,ALB
-289.0,-1615.0,11,ALB
-290.7296710814992,-1624.2432899346313,11,ALB
-347.5840375251257,-1888.356757306264,11,ALB
-348.0,-1890.0,11,ALB
-377.0,-1986.0,11,ALB
-382.12623824455693,-2001.7091781446345,11,ALB
-447.0,-2191.0,12,ALB
-452.5189375832798,-2206.002525098359,12,ALB
-507.0,-2351.0,12,ALB
-512.2449208007326,-2364.760952279177,12,ALB
-550.9762963167461,-2464.100582859932,12,ALB
-589.5804660293011,-2552.5806541987936,12,ALB
-600.0,-2576.0,12,ALB
-645.0111141288571,-2676.8031454734614,12,ALB
-662.0,-2715.0,12,ALB
-706.4075772718152,-2808.2869920242347,12,ALB
-731.0,-2851.0,12,ALB
-812.0,-2985.0,12,ALB
-905.8498327346582,-3121.5890666673868,12,ALB
-951.7690726138275,-3162.838976320152,12,ALB
-953.0,-3164.0,12,ALB
-1077.498857174917,-3282.640851168453,13,ALB
-1079.0,-3284.0,13,ALB
-1195.0,-3371.0,13,ALB
-1235.122593397335,-3394.9161596800263,13,ALB
