X,Y,Minisector,Fastest
1825.664051619118,136.36962463139113,0,HAM
1927.806129310827,71.66226878692363,0,HAM
2030.0,7.0,0,HAM
2083.876145969688,-26.915770812148534,0,HAM
2124.0,-52.0,0,HAM
2178.804954702857,-86.50969952243742,0,HAM
2259.0,-137.0,0,HAM
2429.9303689527183,-244.18851910666805,0,HAM
2436.0,-248.0,0,HAM
2593.4002451634824,-346.98400463951924,0,HAM
2627.0,-368.0,0,HAM
2785.808769700215,-467.08086925330343,0,HAM
2792.0,-471.0,0,HAM
2847.0,-506.0,0,HAM
2922.94120650541,-553.9631925652445,0,HAM
2984.0,-592.0,0,HAM
3088.799820866477,-656.0614644491745,0,HAM
3165.0,-702.0,0,HAM
3277.0,-769.0,0,HAM
3367.8590835089412,-823.2728090527789,0,HAM
3487.0,-894.0,0,HAM
3537.5243941690173,-923.6805324162888,0,HAM
3586.0,-952.0,0,HAM
3693.0335081296926,-1013.7560871490227,1,COL
3783.0,-1063.0,1,COL
3935.2869601011967,-1143.527139567647,1,COL
4024.0,-1190.0,1,COL
4094.427680941094,-1226.7384936086946,1,COL
4120.0,-1240.0,1,COL
4199.747995724473,-1281.3956130885945,1,COL
4370.0,-1370.0,1,COL
4500.703240041046,-1438.5581214872047,1,COL
4604.0,-1493.0,1,COL
4644.538324199946,-1514.2882337124977,1,COL
4714.0,-1556.0,1,COL
4739.509989799226,-1572.1840569246795,1,COL
4818.0,-1625.0,1,COL
4910.0,-1704.0,1,COL
4920.466108131082,-1713.8455894525036,1,COL
4952.982456401416,-1747.0898021768758,1,COL
4974.0,-1787.0,1,COL
4977.54143377266,-1794.038598720622,1,COL
4996.0,-1834.0,1,COL
5007.002708590685,-1872.2532458755902,1,COL
5012.0,-1903.0,1,COL
5013.436891813811,-1926.2604382318943,1,COL
5009.0,-1971.0,1,COL
5000.717090125224,-2003.5140564819274,1,COL
4989.0,-2035.0,1,COL
4976.5463582723,-2060.151872091987,1,COL
4968.0,-2075.0,1,COL
4944.0809905468,-2111.220051982734,1,COL
4940.0,-2117.0,1,COL
4921.890071338414,-2141.685536779567,1,COL
4890.091968417854,-2180.86184066806,1,COL
4858.154020769178,-2214.4550582261427,1,COL
4806.374784253336,-2265.414229430325,1,COL
4748.0,-2322.0,2,HAM
4698.54520234894,-2369.6298143441786,2,HAM
4664.0,-2403.0,2,HAM
4635.826276515466,-2431.617645626768,2,HAM
4626.0,-2443.0,2,HAM
4597.711198488965,-2476.634681186156,2,HAM
4571.0,-2510.0,2,HAM
4550.314009272628,-2537.6681834628434,2,HAM
4527.0,-2572.0,2,HAM
4479.94893378484,-2658.2120529643194,2,HAM
4475.0,-2669.0,2,HAM
4455.475107527501,-2716.5323989772646,2,HAM
4449.0,-2735.0,2,HAM
4428.0,-2814.0,2,HAM
4419.0,-2872.0,2,HAM
4414.0,-2994.0,2,HAM
4414.0,-3075.0,2,HAM
4413.37996353795,-3109.1481168062583,2,HAM
4407.0,-3222.0,2,HAM
4406.460960803967,-3227.0356114656083,2,HAM
4392.661694123079,-3313.8475808939006,2,HAM
4390.0,-3327.0,2,HAM
4361.0,-3445.0,2,HAM
4353.297390640184,-3469.737926491556,2,HAM
4314.0,-3572.0,2,HAM
4307.369534913116,-3586.321745955982,2,HAM
4271.0,-3656.0,2,HAM
4225.525522449488,-3728.031997284112,2,HAM
4191.0,-3770.0,2,HAM
4157.096662645962,-3805.7321034500824,2,HAM
4042.2139063245863,-3910.978328928827,2,HAM
4028.0,-3923.0,2,HAM
3939.640754180811,-3986.1621289309574,2,HAM
3882.0,-4019.0,2,HAM
3836.017083846151,-4045.054864762293,2,HAM
3799.0,-4065.0,2,HAM
3735.0,-4096.0,3,COL
3639.403601079097,-4137.413209743911,3,COL
3623.0,-4144.0,3,COL
3526.2022591631335,-4179.698752672336,3,COL
3447.0,-4204.0,3,COL
3345.2700870719327,-4229.867550715745,3,COL
3312.0,-4238.0,3,COL
3290.443059263563,-4243.56910929853,3,COL
3239.0,-4251.0,3,COL
3157.945496709844,-4261.15421650104,3,COL
3044.0,-4275.0,3,COL
2943.3990803410593,-4285.485111298976,3,COL
2885.0,-4281.0,3,COL
2850.337848344655,-4279.137570153593,3,COL
2670.0,-4269.0,3,COL
2574.338391286481,-4256.806957242298,3,COL
2549.0,-4252.0,3,COL
2480.2035332644336,-4237.6511451659135,3,COL
2376.0,-4212.0,3,COL
2314.980758090546,-4193.558753849373,3,COL
2218.0,-4159.0,3,COL
2090.0,-4105.0,3,COL
2083.1833428154055,-4101.844532912233,3,COL
1985.1303183900677,-4052.9181726261536,3,COL
1952.0,-4035.0,3,COL
1741.5402023037418,-3912.4352862837386,4,COL
1721.0,-3900.0,4,COL
1577.3359923183932,-3809.6662983389247,4,COL
1494.0,-3756.0,4,COL
1438.2124874212986,-3720.498351554565,4,COL
1354.7250386685503,-3667.651944235966,4,COL
1327.0,-3650.0,4,COL
1214.5566431312645,-3577.953357129935,4,COL
1160.0,-3543.0,4,COL
1069.5156727226474,-3485.2035753413484,4,COL
1052.0,-3474.0,4,COL
932.0,-3397.0,4,COL
925.6136589734839,-3392.8983440824795,4,COL
812.0,-3320.0,4,COL
710.6176209501268,-3255.192796063091,4,COL
608.0,-3190.0,4,COL
561.1508790863638,-3160.5330368182217,4,COL
461.0,-3099.0,4,COL
368.284630511027,-3044.5900477476857,4,COL
362.0,-3041.0,4,COL
266.7590249717334,-2988.1212215380588,4,COL
261.0,-2985.0,4,COL
114.191546387721,-2906.8172749326636,4,COL
109.0,-2904.0,4,COL
-44.0,-2825.0,4,COL
-176.82216644044107,-2768.1456813889677,5,HAM
-228.0,-2747.0,5,HAM
-296.1302253695473,-2720.247824101465,5,HAM
-348.0,-2712.0,5,HAM
-375.57023410333966,-2708.4631250415528,5,HAM
-538.7054844336196,-2688.4363268556986,5,HAM
-638.0,-2681.0,5,HAM
-658.3224461819989,-2680.4335278547137,5,HAM
