X,Y,Minisector,Fastest
-142.99502208254324,2101.0957557119177,0,GAS
-138.0,2114.0,0,GAS
-104.78990627141052,2199.8430801245604,0,GAS
-90.0,2238.0,0,GAS
-35.0,2380.0,0,GAS
-2.4588296918247283,2465.77408849081,0,GAS
34.0,2562.0,0,GAS
66.0,2645.0,0,GAS
66.91480234670334,2647.36704862248,0,GAS
128.0,2805.0,0,GAS
178.32980959908613,2934.3018683754117,0,GAS
256.0,3134.0,0,GAS
290.2122860023333,3222.8397581613804,0,GAS
330.0,3326.0,0,GAS
362.3247902610164,3408.762290819713,0,GAS
387.0,3472.0,0,GAS
436.0,3598.0,0,GAS
474.77028712212547,3695.624113203733,1,GAS
526.7391089352543,3823.2747413629104,1,GAS
608.0,4021.0,1,GAS
633.0,4082.0,1,GAS
711.9973782542181,4275.694780815509,1,GAS
775.0,4430.0,1,GAS
805.7216260350643,4504.536769909091,1,GAS
833.6544629649177,4571.716250066387,1,GAS
842.0,4592.0,1,GAS
918.397046380203,4779.340287691632,1,GAS
949.0,4855.0,1,GAS
974.0,4917.0,1,GAS
998.4064547742673,4977.080794183293,1,GAS
1120.0,5275.0,1,GAS
1166.5775646305137,5392.299315514451,2,ALO
1202.0,5494.0,2,ALO
1219.5989372531635,5547.454313125142,2,ALO
1242.0,5621.0,2,ALO
1311.0,5865.0,2,ALO
1325.3183557263847,5916.372971971199,2,ALO
1356.311200365059,6030.561760256521,2,ALO
1376.0,6100.0,2,ALO
1376.9357440666433,6103.236998257838,2,ALO
1412.0,6221.0,2,ALO
1421.0326107548651,6248.455050502862,2,ALO
1444.0,6311.0,2,ALO
1462.2738580791176,6356.746579650904,2,ALO
1487.0,6410.0,2,ALO
1534.137048862788,6486.793463884666,2,ALO
1614.0,6588.0,2,ALO
1624.1650941075445,6599.2686509085825,2,ALO
1674.0,6636.0,2,ALO
1674.790540288973,6636.464742503263,2,ALO
1725.0,6664.0,2,ALO
1726.0358904517645,6664.488266025937,2,ALO
1825.0,6696.0,2,ALO
1826.062075516058,6696.194126712049,2,ALO
1881.0,6702.0,3,ALO
1882.0491058513264,6702.02967756244,3,ALO
1950.0,6698.0,3,ALO
1976.3043733888614,6693.603744450559,3,ALO
2021.0,6683.0,3,ALO
2042.3602695342192,6677.333402180973,3,ALO
2094.0,6652.0,3,ALO
2162.0,6598.0,3,ALO
2168.918807183247,6592.17622983954,3,ALO
2187.324526600415,6574.6603995903,3,ALO
2197.0,6556.0,3,ALO
2215.1969417247037,6524.81355018793,3,ALO
2253.488305766216,6458.2460287360955,3,ALO
2264.0,6437.0,3,ALO
2285.025444378997,6378.425874695475,3,ALO
2291.7078773199833,6326.745890950458,3,ALO
2293.0,6312.0,3,ALO
2295.3571076373096,6273.320800577073,3,ALO
2295.0,6232.0,3,ALO
2290.588250035143,6179.447602901902,3,ALO
2285.0,6136.0,3,ALO
2266.0,6045.0,3,ALO
2261.895636720602,6030.23412694514,3,ALO
2225.1594364683,5908.181299469944,3,ALO
2222.0,5898.0,3,ALO
2191.3372784151775,5807.748042920968,3,ALO
2178.0,5772.0,3,ALO
2147.0,5687.0,3,ALO
2130.367636831228,5642.508101339891,3,ALO
2090.0,5544.0,3,ALO
2076.107812791901,5512.14719998916,3,ALO
2028.0,5404.0,3,ALO
2002.965610299578,5348.67411230275,3,ALO
1971.0,5279.0,4,ALO
1952.3819283474074,5236.736561577586,4,ALO
1941.0,5211.0,4,ALO
1917.4459423712735,5158.509138614488,4,ALO
1887.0,5085.0,4,ALO
1874.1572458052833,5050.6237712284255,4,ALO
1823.6186634802714,4902.65204314122,4,ALO
1802.0,4835.0,4,ALO
1785.4726155478058,4764.0510880417305,4,ALO
1783.0,4742.0,4,ALO
1769.0,4574.0,4,ALO
1768.9500132138055,4572.0563419284645,4,ALO
1771.0,4475.0,4,ALO
1778.6599688720416,4365.637274014681,4,ALO
1782.0,4327.0,4,ALO
1796.3902548288484,4174.623952688351,4,ALO
1798.0,4152.0,4,ALO
1801.0,4017.0,4,ALO
1800.9482841630709,4014.876467861294,4,ALO
1786.0,3903.0,4,ALO
1745.3411877742599,3802.8500031218277,4,ALO
1719.0,3747.0,4,ALO
1675.5476794550837,3675.944543259991,5,ALO
1625.0,3641.0,5,ALO
1602.6375156757604,3625.546019871952,5,ALO
1495.0,3553.0,5,ALO
1484.0859785206703,3546.3036271996275,5,ALO
1404.0,3509.0,5,ALO
1386.0544075144487,3501.825040157019,5,ALO
1286.970244863544,3462.864846874834,5,ALO
1269.0,3456.0,5,ALO
1168.4632346533583,3418.798806835092,5,ALO
1121.0,3401.0,5,ALO
1025.45889737939,3364.411433086217,5,ALO
970.0,3342.0,5,ALO
870.2663475764476,3294.1517775154766,5,ALO
824.0710389789188,3265.090857931043,5,ALO
