X,Y,Minisector,Fastest
-1708.3466707200994,1273.6108679213976,0,LEC
-1695.0,1291.0,0,LEC
-1647.6702963544026,1351.706887742552,0,LEC
-1595.0,1418.0,0,LEC
-1537.138678424723,1489.9497354824173,0,LEC
-1493.0,1545.0,0,LEC
-1425.7108829422823,1630.2378566666891,0,LEC
-1391.0,1675.0,0,LEC
-1315.0249574813054,1775.1951730592616,0,LEC
-1290.0,1809.0,0,LEC
-1206.8778439037083,1923.9912616875401,0,LEC
-1191.0,1946.0,0,LEC
-1096.9170565071797,2075.4952835822724,0,LEC
-1090.0,2085.0,0,LEC
-989.0,2224.0,0,LEC
-986.2357624640666,2227.81708745199,0,LEC
-887.0,2365.0,0,LEC
-875.3372091584325,2381.034359692167,0,LEC
-784.0,2506.0,0,LEC
-744.0991463519338,2560.6331862223237,0,LEC
-681.0,2648.0,0,LEC
-632.571058945491,2716.856570543493,0,LEC
-580.0,2793.0,0,LEC
-523.1605908437631,2876.3767554817555,0,LEC
-480.0,2940.0,0,LEC
-413.9845923192047,3037.3381742013044,0,LEC
-380.0,3088.0,0,LEC
-305.84306836557886,3200.438221155014,1,NOR
-281.0,3238.0,1,NOR
-196.27789406815253,3364.1744262113866,1,NOR
-180.0,3388.0,1,NOR
-83.14163934486733,3526.931134698995,1,NOR
-76.0,3537.0,1,NOR
30.0,3683.0,1,NOR
32.96870181854158,3686.9533714828776,1,NOR
142.0,3827.0,1,NOR
155.06192522074136,3843.1789841210452,1,NOR
259.0,3967.0,1,NOR
262.2524121602794,3970.695083071035,1,NOR
381.0,4098.0,1,NOR
395.9731526081801,4113.046320591899,1,NOR
512.0,4221.0,1,NOR
540.6635328583307,4244.495717829998,1,NOR
641.0,4317.0,1,NOR
699.0481387389322,4352.407097171507,1,NOR
796.0,4402.0,1,NOR
875.7336792637724,4434.570765006717,1,NOR
966.0,4464.0,1,NOR
1065.7777996115235,4488.329026991124,1,NOR
1143.0,4502.0,1,NOR
1263.3855219496838,4515.624438169714,1,NOR
1326.0,4520.0,1,NOR
1463.2955306724398,4524.332142179375,2,NOR
1509.0,4524.0,2,NOR
1662.33082253534,4516.342179700586,2,NOR
1691.0,4514.0,2,NOR
1856.8165026032818,4495.610256133504,2,NOR
1869.0,4494.0,2,NOR
2049.0,4468.0,2,NOR
2053.0732561040018,4467.4246533515725,2,NOR
2227.0,4446.0,2,NOR
2247.179760541624,4444.280050735636,2,NOR
2405.0,4437.0,2,NOR
2441.733137284126,4436.668949535756,2,NOR
2585.0,4440.0,2,NOR
2637.699817225128,4443.109186549199,2,NOR
2761.0,4456.0,2,NOR
2826.969886838979,4467.882451797448,2,NOR
2929.0,4493.0,2,NOR
3011.6735446019384,4517.937776766335,2,NOR
3101.0,4550.0,2,NOR
3194.2474007958795,4590.828240124444,2,NOR
3263.0,4626.0,2,NOR
3365.9433550517097,4686.746081068863,2,NOR
3418.0,4721.0,2,NOR
3529.1896826669968,4802.2801659620545,2,NOR
3565.0,4831.0,2,NOR
3680.688338881766,4932.961804995903,3,LEC
3702.0,4953.0,3,LEC
3801.220899844758,5050.686917264515,3,LEC
3833.0,5083.0,3,LEC
3940.6392917018393,5194.275836957373,3,LEC
3961.0,5215.0,3,LEC
4080.37012110153,5332.677602485834,3,LEC
4089.0,5341.0,3,LEC
4212.0,5457.0,3,LEC
4256.896943016068,5497.675702230403,3,LEC
4323.0,5556.0,3,LEC
4371.736042459412,5598.254085564223,3,LEC
4422.0,5641.0,3,LEC
4472.93556877308,5683.199350046666,3,LEC
4511.0,5714.0,3,LEC
4569.5586277042075,5760.379372485913,3,LEC
4592.0,5778.0,3,LEC
4614.893746646644,5795.501093117271,3,LEC
4626.0,5803.0,3,LEC
4678.308239489933,5837.013461493397,3,LEC
4707.0,5854.0,3,LEC
4761.078835953266,5879.242324580863,3,LEC
4778.0,5885.0,3,LEC
4838.894964745183,5899.111930915194,3,LEC
4844.0,5900.0,3,LEC
4921.0,5908.0,3,LEC
4922.730901348897,5907.982583883377,3,LEC
4995.0,5899.0,3,LEC
5003.110675217244,5897.4147280815205,3,LEC
5064.0,5882.0,3,LEC
5077.339070198002,5877.3565085827895,3,LEC
5127.0,5855.0,3,LEC
5144.878877646608,5844.867623936339,3,LEC
5186.0,5817.0,3,LEC
5207.2478515484245,5799.823386351509,3,LEC
5239.0,5770.0,3,LEC
5261.9500369667585,5744.851719445164,3,LEC
5285.0,5715.0,3,LEC
5307.154102902435,5679.355958084805,3,LEC
5322.0,5650.0,3,LEC
5341.397962621702,5601.428875858342,3,LEC
5350.0,5575.0,3,LEC
5365.694044578115,5514.577510372259,4,NOR
5370.0,5494.0,4,NOR
5381.372049831586,5423.221724170403,4,NOR
5383.0,5410.0,4,NOR
5390.525750114818,5328.1345839477,4,NOR
5391.0,5322.0,4,NOR
5398.0,5231.0,4,NOR
5398.233237992243,5228.516523528129,4,NOR
5409.0,5142.0,4,NOR
5410.731684635644,5132.024886853595,4,NOR
5427.0,5062.0,4,NOR
5431.708199282398,5046.880705927043,4,NOR
5453.0,4992.0,4,NOR
5461.776012818576,4973.113451466724,4,NOR
5485.0,4931.0,4,NOR
5499.6354561635,4909.339494051191,4,NOR
5525.0,4877.0,4,NOR
5545.671369443516,4853.617598758343,4,NOR
5569.0,4830.0,4,NOR
5594.878729736151,4806.960601985126,4,NOR
5615.0,4791.0,4,NOR
5646.771453575045,4768.759678850452,4,NOR
5663.0,4759.0,4,NOR
5699.056934097265,4741.571043069875,4,NOR
5711.0,4737.0,4,NOR
5758.0,4725.0,4,NOR
