X,Y,Minisector,Fastest
1611.0094326222024,-544.1470200440182,0,RUS
1616.0,-550.0,0,RUS
1666.0,-609.0,0,RUS
1728.5265181398363,-682.2827280628303,0,RUS
1796.0,-761.0,0,RUS
1806.6830550152642,-773.4884737624426,0,RUS
1949.0,-940.0,0,RUS
1951.2292845942497,-942.5999558040771,0,RUS
2094.0,-1109.0,0,RUS
2107.17788341308,-1124.4063228259504,0,RUS
2177.0,-1207.0,0,RUS
2194.00355429736,-1227.084813927814,0,RUS
2334.0,-1391.0,0,RUS
2387.0,-1452.0,0,RUS
2388.7727959238387,-1454.0503317368095,0,RUS
2616.0,-1720.0,0,RUS
2617.629482036514,-1721.9039884062197,0,RUS
2700.6328518849978,-1818.0156325795729,0,RUS
2729.0,-1851.0,0,RUS
2766.1883202938466,-1894.5005309507362,0,RUS
2912.0,-2066.0,0,RUS
2945.9896597334064,-2106.0220454400323,0,RUS
3015.0,-2187.0,0,RUS
3151.0995824979195,-2345.298565743969,0,RUS
3218.0,-2423.0,1,RUS
3271.113406194726,-2484.9728207830976,1,RUS
3295.0,-2513.0,1,RUS
3382.489803525866,-2615.5335340211846,1,RUS
3394.0,-2629.0,1,RUS
3542.6073933273788,-2802.5541779768914,1,RUS
3638.0,-2914.0,1,RUS
3698.1069764878175,-2984.683794736807,1,RUS
3738.0,-3032.0,1,RUS
3758.825055232243,-3056.691107021279,1,RUS
3895.0,-3218.0,1,RUS
3908.9450318941144,-3234.486997342781,1,RUS
4020.0839346028997,-3365.596067813091,1,RUS
4073.0,-3428.0,1,RUS
4140.0,-3507.0,1,RUS
4152.894739069633,-3522.153041294126,1,RUS
4286.0,-3678.0,1,RUS
4377.699971530678,-3786.227182347122,1,RUS
4409.0,-3823.0,1,RUS
4511.0,-3942.0,1,RUS
4540.565171323499,-3976.701983183478,1,RUS
4691.0,-4154.0,2,RUS
4714.520460862291,-4181.6249148851975,2,RUS
4815.0,-4299.0,2,RUS
4871.654107778389,-4365.763768553695,2,RUS
4905.0,-4405.0,2,RUS
5008.82542643553,-4526.413327787416,2,RUS
5029.0,-4550.0,2,RUS
5156.0,-4699.0,2,RUS
5179.853258361102,-4727.066472958497,2,RUS
5269.971275154491,-4833.3245243634865,2,RUS
5279.0,-4844.0,2,RUS
5352.219702658958,-4930.885214496358,2,RUS
5390.0,-4976.0,2,RUS
5599.0,-5227.0,2,RUS
5633.808406257719,-5269.221326438441,2,RUS
5680.355218312211,-5328.007350666592,2,RUS
5706.0,-5361.0,2,RUS
5745.338783851457,-5411.376569633395,2,RUS
5796.0,-5480.0,2,RUS
5824.520180365905,-5523.7485380260005,2,RUS
5899.0,-5676.0,2,RUS
5924.3915921488815,-5755.632838279393,2,RUS
5936.0,-5800.0,2,RUS
5957.687744774829,-5908.656321495208,3,RUS
5962.0,-5993.0,3,RUS
5958.892696386935,-6056.524529362876,3,RUS
5919.0,-6319.0,3,RUS
5912.350770114892,-6351.910517204079,3,RUS
5895.0,-6412.0,3,RUS
5889.114394619043,-6432.807880595228,3,RUS
5861.0,-6531.0,3,RUS
5845.443402206154,-6578.14070378707,3,RUS
5818.0,-6648.0,3,RUS
5784.608768733808,-6715.241534238159,3,RUS
5753.0,-6765.0,3,RUS
5701.7683950083765,-6825.394494808879,3,RUS
5689.0,-6838.0,3,RUS
5643.562260779643,-6877.431479354392,3,RUS
